INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=24, T=27, D=11] true=0.644640 pred=0.593932 diff=-0.050708 abs_err=0.050708
INFO | EPOCH_019 | [B=23, T=4, D=11] true=0.536907 pred=0.572663 diff=+0.035756 abs_err=0.035756
INFO | EPOCH_019 | [B=33, T=9, D=5] true=0.211479 pred=0.336663 diff=+0.125184 abs_err=0.125184
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=47, T=24, D=6] true=1.678643 pred=4.623902 diff=+2.945260 abs_err=2.945260
INFO | EPOCH_019 | [B=14, T=11, D=6] true=0.115726 pred=3.042622 diff=+2.926897 abs_err=2.926897
INFO | EPOCH_019 | [B=14, T=5, D=6] true=0.146037 pred=3.043123 diff=+2.897086 abs_err=2.897086
INFO | EPOCH_019 | [B=47, T=28, D=9] true=1.413674 pred=4.058527 diff=+2.644853 abs_err=2.644853
INFO | EPOCH_019 | [B=7, T=7, D=0] true=3.767489 pred=1.373626 diff=-2.393864 abs_err=2.393864
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=33, T=20, D=11] true=0.305881 pred=0.305875 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_019 | [B=11, T=22, D=4] true=1.639497 pred=1.639490 diff=-0.000007 abs_err=0.000007
INFO | EPOCH_019 | [B=31, T=26, D=9] true=1.585006 pred=1.585016 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_019 | [B=22, T=11, D=5] true=0.468439 pred=0.468422 diff=-0.000017 abs_err=0.000017
INFO | EPOCH_019 | [B=36, T=17, D=0] true=2.964053 pred=2.964079 diff=+0.000026 abs_err=0.000026
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=34, T=9, D=3] true=2.920918 pred=3.032689 diff=+0.111770 abs_err=0.111770
INFO | EPOCH_029 | [B=42, T=17, D=1] true=1.146467 pred=1.009116 diff=-0.137351 abs_err=0.137351
INFO | EPOCH_029 | [B=56, T=13, D=11] true=0.314162 pred=1.221235 diff=+0.907073 abs_err=0.907073
INFO | EPOCH_029 | [B=42, T=29, D=3] true=2.786059 pred=2.794394 diff=+0.008335 abs_err=0.008335
INFO | EPOCH_029 | [B=52, T=3, D=9] true=3.067523 pred=3.065673 diff=-0.001850 abs_err=0.001850
INFO | EPOCH_029 | [B=29, T=2, D=11] true=0.684973 pred=0.676040 diff=-0.008933 abs_err=0.008933
INFO | EPOCH_029 | [B=24, T=13, D=4] true=2.130442 pred=2.119706 diff=-0.010736 abs_err=0.010736
INFO | EPOCH_029 | [B=16, T=22, D=3] true=1.600835 pred=2.463888 diff=+0.863053 abs_err=0.863053
INFO | EPOCH_029 | [B=13, T=7, D=0] true=2.410899 pred=2.764731 diff=+0.353832 abs_err=0.353832
INFO | EPOCH_029 | [B=35, T=12, D=3] true=2.780965 pred=2.756476 diff=-0.024489 abs_err=0.024489
INFO | EPOCH_029 | [B=27, T=6, D=6] true=3.436007 pred=3.584673 diff=+0.148666 abs_err=0.148666
INFO | EPOCH_029 | [B=17, T=24, D=5] true=0.113847 pred=0.331699 diff=+0.217852 abs_err=0.217852
INFO | EPOCH_029 | [B=60, T=9, D=6] true=1.652762 pred=2.108560 diff=+0.455798 abs_err=0.455798
INFO | EPOCH_029 | [B=42, T=25, D=11] true=0.086927 pred=0.227337 diff=+0.140410 abs_err=0.140410
INFO | EPOCH_029 | [B=43, T=23, D=5] true=0.403782 pred=0.090680 diff=-0.313102 abs_err=0.313102
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=55, T=27, D=9] true=1.255944 pred=3.997070 diff=+2.741126 abs_err=2.741126
INFO | EPOCH_029 | [B=0, T=28, D=9] true=3.682978 pred=1.348681 diff=-2.334297 abs_err=2.334297
INFO | EPOCH_029 | [B=6, T=22, D=9] true=3.751000 pred=1.491456 diff=-2.259544 abs_err=2.259544
INFO | EPOCH_029 | [B=6, T=29, D=9] true=3.729564 pred=1.492063 diff=-2.237501 abs_err=2.237501
INFO | EPOCH_029 | [B=45, T=4, D=0] true=0.990548 pred=3.216746 diff=+2.226198 abs_err=2.226198
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=43, T=19, D=3] true=2.795888 pred=2.795889 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_029 | [B=20, T=8, D=4] true=1.828531 pred=1.828528 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_029 | [B=19, T=8, D=4] true=2.103773 pred=2.103812 diff=+0.000038 abs_err=0.000038
INFO | EPOCH_029 | [B=57, T=22, D=11] true=0.801533 pred=0.801604 diff=+0.000071 abs_err=0.000071
INFO | EPOCH_029 | [B=40, T=22, D=9] true=1.594028 pred=1.593955 diff=-0.000072 abs_err=0.000072
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=42, T=21, D=10] true=1.236063 pred=1.393403 diff=+0.157340 abs_err=0.157340
INFO | EPOCH_039 | [B=61, T=29, D=6] true=2.735356 pred=2.652523 diff=-0.082833 abs_err=0.082833
INFO | EPOCH_039 | [B=33, T=12, D=8] true=1.005708 pred=0.944392 diff=-0.061316 abs_err=0.061316
INFO | EPOCH_039 | [B=43, T=17, D=3] true=3.368973 pred=3.309171 diff=-0.059803 abs_err=0.059803
INFO | EPOCH_039 | [B=42, T=8, D=11] true=1.258240 pred=0.186369 diff=-1.071872 abs_err=1.071872
INFO | EPOCH_039 | [B=42, T=12, D=0] true=3.348459 pred=3.350662 diff=+0.002203 abs_err=0.002203
INFO | EPOCH_039 | [B=30, T=0, D=2] true=0.050455 pred=0.140514 diff=+0.090059 abs_err=0.090059
INFO | EPOCH_039 | [B=52, T=18, D=11] true=0.262025 pred=0.367541 diff=+0.105516 abs_err=0.105516
INFO | EPOCH_039 | [B=51, T=22, D=7] true=1.317256 pred=1.209070 diff=-0.108186 abs_err=0.108186
INFO | EPOCH_039 | [B=37, T=11, D=7] true=1.253938 pred=1.558135 diff=+0.304196 abs_err=0.304196
INFO | EPOCH_039 | [B=34, T=5, D=9] true=4.329258 pred=4.203782 diff=-0.125476 abs_err=0.125476
INFO | EPOCH_039 | [B=32, T=6, D=6] true=2.859606 pred=2.933589 diff=+0.073984 abs_err=0.073984
INFO | EPOCH_039 | [B=34, T=0, D=4] true=1.328949 pred=1.342516 diff=+0.013567 abs_err=0.013567
INFO | EPOCH_039 | [B=31, T=21, D=2] true=0.188284 pred=0.152639 diff=-0.035645 abs_err=0.035645
INFO | EPOCH_039 | [B=50, T=19, D=5] true=0.592027 pred=0.229990 diff=-0.362037 abs_err=0.362037
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=17, T=6, D=6] true=0.042953 pred=3.987382 diff=+3.944429 abs_err=3.944429
INFO | EPOCH_039 | [B=17, T=2, D=6] true=0.050544 pred=3.989040 diff=+3.938495 abs_err=3.938495
INFO | EPOCH_039 | [B=46, T=13, D=6] true=0.022954 pred=3.249491 diff=+3.226537 abs_err=3.226537
INFO | EPOCH_039 | [B=46, T=10, D=6] true=0.025506 pred=3.251689 diff=+3.226182 abs_err=3.226182
INFO | EPOCH_039 | [B=37, T=28, D=6] true=5.711285 pred=3.189833 diff=-2.521452 abs_err=2.521452
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=62, T=13, D=9] true=2.924861 pred=2.924860 diff=-0.000000 abs_err=0.000000
INFO | EPOCH_039 | [B=39, T=0, D=7] true=1.372839 pred=1.372826 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_039 | [B=45, T=30, D=11] true=0.329281 pred=0.329294 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_039 | [B=13, T=18, D=0] true=2.519966 pred=2.520005 diff=+0.000040 abs_err=0.000040
INFO | EPOCH_039 | [B=31, T=15, D=8] true=0.977484 pred=0.977527 diff=+0.000043 abs_err=0.000043
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=52, T=1, D=10] true=1.342328 pred=1.283700 diff=-0.058627 abs_err=0.058627
INFO | EPOCH_049 | [B=44, T=8, D=7] true=3.667841 pred=2.149111 diff=-1.518730 abs_err=1.518730
INFO | EPOCH_049 | [B=51, T=20, D=4] true=1.066295 pred=1.482434 diff=+0.416139 abs_err=0.416139
INFO | EPOCH_049 | [B=21, T=25, D=7] true=1.580043 pred=1.539606 diff=-0.040437 abs_err=0.040437
INFO | EPOCH_049 | [B=32, T=18, D=10] true=2.557846 pred=2.583862 diff=+0.026016 abs_err=0.026016
INFO | EPOCH_049 | [B=61, T=14, D=8] true=0.087576 pred=0.229120 diff=+0.141543 abs_err=0.141543
INFO | EPOCH_049 | [B=3, T=26, D=1] true=1.205310 pred=1.225171 diff=+0.019860 abs_err=0.019860
INFO | EPOCH_049 | [B=14, T=4, D=0] true=2.155492 pred=2.048269 diff=-0.107223 abs_err=0.107223
INFO | EPOCH_049 | [B=7, T=2, D=8] true=0.833226 pred=0.896812 diff=+0.063586 abs_err=0.063586
INFO | EPOCH_049 | [B=3, T=30, D=10] true=1.244931 pred=1.908645 diff=+0.663714 abs_err=0.663714
INFO | EPOCH_049 | [B=7, T=15, D=1] true=1.212801 pred=1.166713 diff=-0.046088 abs_err=0.046088
INFO | EPOCH_049 | [B=6, T=13, D=11] true=0.575743 pred=0.688896 diff=+0.113153 abs_err=0.113153
INFO | EPOCH_049 | [B=10, T=2, D=1] true=1.720483 pred=1.472079 diff=-0.248405 abs_err=0.248405
INFO | EPOCH_049 | [B=12, T=15, D=9] true=3.336527 pred=2.559129 diff=-0.777398 abs_err=0.777398
INFO | EPOCH_049 | [B=51, T=4, D=7] true=1.299854 pred=1.301907 diff=+0.002053 abs_err=0.002053
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=26, T=5, D=9] true=0.757862 pred=3.536503 diff=+2.778641 abs_err=2.778641
INFO | EPOCH_049 | [B=49, T=14, D=10] true=0.506230 pred=2.813855 diff=+2.307625 abs_err=2.307625
INFO | EPOCH_049 | [B=53, T=23, D=9] true=3.769167 pred=1.607852 diff=-2.161316 abs_err=2.161316
INFO | EPOCH_049 | [B=51, T=26, D=0] true=3.701226 pred=1.549296 diff=-2.151931 abs_err=2.151931
INFO | EPOCH_049 | [B=53, T=25, D=9] true=3.762194 pred=1.610536 diff=-2.151658 abs_err=2.151658
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=21, T=18, D=2] true=0.112414 pred=0.112356 diff=-0.000058 abs_err=0.000058
INFO | EPOCH_049 | [B=41, T=9, D=4] true=1.851485 pred=1.851417 diff=-0.000069 abs_err=0.000069
INFO | EPOCH_049 | [B=45, T=0, D=11] true=0.748368 pred=0.748439 diff=+0.000072 abs_err=0.000072
INFO | EPOCH_049 | [B=39, T=27, D=8] true=0.994037 pred=0.994112 diff=+0.000075 abs_err=0.000075
INFO | EPOCH_049 | [B=9, T=14, D=8] true=0.775167 pred=0.775245 diff=+0.000077 abs_err=0.000077
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=44, T=24, D=5] true=-0.107444 pred=0.192153 diff=+0.299597 abs_err=0.299597
INFO | EPOCH_059 | [B=12, T=9, D=4] true=1.584067 pred=1.446809 diff=-0.137257 abs_err=0.137257
INFO | EPOCH_059 | [B=60, T=31, D=9] true=2.818807 pred=3.013038 diff=+0.194230 abs_err=0.194230
INFO | EPOCH_059 | [B=35, T=6, D=3] true=3.160465 pred=3.172940 diff=+0.012475 abs_err=0.012475
INFO | EPOCH_059 | [B=26, T=6, D=11] true=0.852659 pred=0.856395 diff=+0.003736 abs_err=0.003736
INFO | EPOCH_059 | [B=34, T=3, D=3] true=3.037707 pred=3.613226 diff=+0.575519 abs_err=0.575519
INFO | EPOCH_059 | [B=3, T=21, D=7] true=0.945307 pred=1.327240 diff=+0.381933 abs_err=0.381933
INFO | EPOCH_059 | [B=39, T=2, D=5] true=0.417780 pred=0.388288 diff=-0.029492 abs_err=0.029492
INFO | EPOCH_059 | [B=53, T=10, D=4] true=1.392902 pred=1.486210 diff=+0.093308 abs_err=0.093308
INFO | EPOCH_059 | [B=22, T=30, D=5] true=0.423086 pred=0.497242 diff=+0.074156 abs_err=0.074156
INFO | EPOCH_059 | [B=50, T=1, D=0] true=2.738587 pred=2.635377 diff=-0.103210 abs_err=0.103210
INFO | EPOCH_059 | [B=52, T=19, D=1] true=1.829972 pred=1.638225 diff=-0.191747 abs_err=0.191747
INFO | EPOCH_059 | [B=9, T=22, D=8] true=-0.183899 pred=0.258482 diff=+0.442381 abs_err=0.442381
INFO | EPOCH_059 | [B=13, T=16, D=9] true=4.180791 pred=4.317789 diff=+0.136997 abs_err=0.136997
INFO | EPOCH_059 | [B=20, T=9, D=4] true=1.341486 pred=1.345760 diff=+0.004274 abs_err=0.004274
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=35, T=20, D=3] true=0.534949 pred=3.173224 diff=+2.638275 abs_err=2.638275
INFO | EPOCH_059 | [B=51, T=24, D=6] true=3.759710 pred=1.387689 diff=-2.372021 abs_err=2.372021
INFO | EPOCH_059 | [B=63, T=23, D=3] true=1.364607 pred=3.545612 diff=+2.181004 abs_err=2.181004
INFO | EPOCH_059 | [B=1, T=15, D=3] true=1.012525 pred=3.107570 diff=+2.095044 abs_err=2.095044
INFO | EPOCH_059 | [B=46, T=14, D=2] true=2.224028 pred=0.154174 diff=-2.069854 abs_err=2.069854
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=21, T=15, D=2] true=0.386559 pred=0.386568 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_059 | [B=22, T=7, D=4] true=1.375299 pred=1.375288 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_059 | [B=59, T=11, D=7] true=1.588707 pred=1.588732 diff=+0.000024 abs_err=0.000024
INFO | EPOCH_059 | [B=32, T=1, D=0] true=3.045714 pred=3.045646 diff=-0.000068 abs_err=0.000068
INFO | EPOCH_059 | [B=33, T=23, D=2] true=0.211046 pred=0.211119 diff=+0.000073 abs_err=0.000073
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=47, T=16, D=3] true=1.611941 pred=1.752172 diff=+0.140232 abs_err=0.140232
INFO | EPOCH_069 | [B=14, T=19, D=4] true=1.749521 pred=2.058997 diff=+0.309475 abs_err=0.309475
INFO | EPOCH_069 | [B=8, T=29, D=11] true=0.729212 pred=0.828440 diff=+0.099228 abs_err=0.099228
INFO | EPOCH_069 | [B=49, T=18, D=2] true=0.330599 pred=0.299101 diff=-0.031497 abs_err=0.031497
INFO | EPOCH_069 | [B=35, T=19, D=3] true=2.662234 pred=3.212693 diff=+0.550458 abs_err=0.550458
INFO | EPOCH_069 | [B=53, T=31, D=7] true=2.222585 pred=2.262096 diff=+0.039511 abs_err=0.039511
INFO | EPOCH_069 | [B=5, T=0, D=3] true=3.293720 pred=3.341742 diff=+0.048022 abs_err=0.048022
INFO | EPOCH_069 | [B=39, T=13, D=2] true=0.464605 pred=0.474217 diff=+0.009613 abs_err=0.009613
INFO | EPOCH_069 | [B=61, T=27, D=5] true=0.233516 pred=0.257275 diff=+0.023759 abs_err=0.023759
INFO | EPOCH_069 | [B=59, T=9, D=5] true=-0.096977 pred=0.038515 diff=+0.135492 abs_err=0.135492
INFO | EPOCH_069 | [B=27, T=1, D=3] true=3.882000 pred=3.920562 diff=+0.038562 abs_err=0.038562
INFO | EPOCH_069 | [B=8, T=0, D=3] true=3.428159 pred=3.347366 diff=-0.080793 abs_err=0.080793
INFO | EPOCH_069 | [B=1, T=29, D=0] true=3.279133 pred=3.209097 diff=-0.070036 abs_err=0.070036
INFO | EPOCH_069 | [B=5, T=27, D=7] true=1.650637 pred=1.538479 diff=-0.112158 abs_err=0.112158
INFO | EPOCH_069 | [B=18, T=20, D=9] true=2.952117 pred=3.110975 diff=+0.158857 abs_err=0.158857
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=7, T=3, D=0] true=5.087778 pred=2.557450 diff=-2.530329 abs_err=2.530329
INFO | EPOCH_069 | [B=7, T=3, D=2] true=2.372046 pred=0.131976 diff=-2.240070 abs_err=2.240070
INFO | EPOCH_069 | [B=39, T=23, D=3] true=1.330343 pred=3.563750 diff=+2.233407 abs_err=2.233407
INFO | EPOCH_069 | [B=22, T=25, D=5] true=-2.117338 pred=0.016305 diff=+2.133643 abs_err=2.133643
INFO | EPOCH_069 | [B=58, T=19, D=6] true=3.603509 pred=1.534356 diff=-2.069153 abs_err=2.069153
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=11, T=2, D=0] true=3.071796 pred=3.071810 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_069 | [B=6, T=1, D=10] true=1.326958 pred=1.326940 diff=-0.000018 abs_err=0.000018
INFO | EPOCH_069 | [B=41, T=20, D=7] true=2.355422 pred=2.355448 diff=+0.000026 abs_err=0.000026
INFO | EPOCH_069 | [B=41, T=18, D=4] true=1.697762 pred=1.697723 diff=-0.000040 abs_err=0.000040
INFO | EPOCH_069 | [B=27, T=7, D=9] true=3.048250 pred=3.048295 diff=+0.000045 abs_err=0.000045
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=56, T=29, D=7] true=1.864883 pred=1.594835 diff=-0.270048 abs_err=0.270048
INFO | EPOCH_079 | [B=43, T=8, D=2] true=0.246798 pred=0.272851 diff=+0.026054 abs_err=0.026054
INFO | EPOCH_079 | [B=40, T=13, D=1] true=2.247114 pred=2.309653 diff=+0.062538 abs_err=0.062538
INFO | EPOCH_079 | [B=55, T=9, D=4] true=1.111115 pred=1.439868 diff=+0.328754 abs_err=0.328754
INFO | EPOCH_079 | [B=19, T=25, D=3] true=0.721989 pred=1.934623 diff=+1.212634 abs_err=1.212634
INFO | EPOCH_079 | [B=30, T=3, D=3] true=3.298886 pred=3.413205 diff=+0.114318 abs_err=0.114318
INFO | EPOCH_079 | [B=24, T=22, D=3] true=2.874750 pred=2.820452 diff=-0.054298 abs_err=0.054298
INFO | EPOCH_079 | [B=61, T=17, D=5] true=0.347884 pred=0.472292 diff=+0.124408 abs_err=0.124408
INFO | EPOCH_079 | [B=6, T=27, D=10] true=1.174944 pred=1.061895 diff=-0.113049 abs_err=0.113049
INFO | EPOCH_079 | [B=44, T=16, D=11] true=0.656324 pred=0.856796 diff=+0.200471 abs_err=0.200471
INFO | EPOCH_079 | [B=52, T=31, D=3] true=3.894582 pred=3.913049 diff=+0.018467 abs_err=0.018467
INFO | EPOCH_079 | [B=36, T=31, D=5] true=0.492200 pred=0.494259 diff=+0.002059 abs_err=0.002059
INFO | EPOCH_079 | [B=15, T=15, D=5] true=0.179906 pred=0.386120 diff=+0.206214 abs_err=0.206214
INFO | EPOCH_079 | [B=32, T=5, D=6] true=1.274492 pred=1.257506 diff=-0.016986 abs_err=0.016986
INFO | EPOCH_079 | [B=9, T=4, D=4] true=1.351807 pred=1.330849 diff=-0.020958 abs_err=0.020958
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=25, T=9, D=9] true=3.972294 pred=1.902259 diff=-2.070035 abs_err=2.070035
INFO | EPOCH_079 | [B=49, T=9, D=10] true=0.435262 pred=2.445681 diff=+2.010419 abs_err=2.010419
INFO | EPOCH_079 | [B=49, T=15, D=10] true=0.483593 pred=2.452821 diff=+1.969228 abs_err=1.969228
INFO | EPOCH_079 | [B=29, T=4, D=10] true=0.463057 pred=2.393429 diff=+1.930372 abs_err=1.930372
INFO | EPOCH_079 | [B=49, T=19, D=10] true=0.552831 pred=2.456265 diff=+1.903435 abs_err=1.903435
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=19, T=4, D=5] true=0.259249 pred=0.259241 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_079 | [B=44, T=18, D=1] true=2.429215 pred=2.429203 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_079 | [B=34, T=4, D=9] true=1.722885 pred=1.722896 diff=+0.000011 abs_err=0.000011
INFO | EPOCH_079 | [B=6, T=20, D=6] true=4.914542 pred=4.914528 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_079 | [B=16, T=23, D=7] true=1.868130 pred=1.868155 diff=+0.000025 abs_err=0.000025
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=17, T=5, D=7] true=1.997254 pred=1.841907 diff=-0.155347 abs_err=0.155347
INFO | EPOCH_089 | [B=14, T=1, D=1] true=1.548890 pred=1.475682 diff=-0.073208 abs_err=0.073208
INFO | EPOCH_089 | [B=48, T=15, D=4] true=2.162551 pred=1.758134 diff=-0.404417 abs_err=0.404417
INFO | EPOCH_089 | [B=32, T=18, D=6] true=1.562236 pred=1.391153 diff=-0.171082 abs_err=0.171082
INFO | EPOCH_089 | [B=46, T=16, D=1] true=1.903916 pred=1.537291 diff=-0.366625 abs_err=0.366625
INFO | EPOCH_089 | [B=23, T=19, D=3] true=3.319011 pred=3.225203 diff=-0.093809 abs_err=0.093809
INFO | EPOCH_089 | [B=11, T=20, D=6] true=1.225728 pred=1.713294 diff=+0.487566 abs_err=0.487566
INFO | EPOCH_089 | [B=20, T=24, D=10] true=2.415269 pred=2.485378 diff=+0.070109 abs_err=0.070109
INFO | EPOCH_089 | [B=62, T=10, D=4] true=2.596431 pred=2.526415 diff=-0.070015 abs_err=0.070015
INFO | EPOCH_089 | [B=47, T=22, D=0] true=1.778673 pred=2.713722 diff=+0.935049 abs_err=0.935049
INFO | EPOCH_089 | [B=15, T=16, D=9] true=1.812154 pred=1.662383 diff=-0.149770 abs_err=0.149770
INFO | EPOCH_089 | [B=29, T=29, D=3] true=3.360370 pred=3.048989 diff=-0.311381 abs_err=0.311381
INFO | EPOCH_089 | [B=20, T=8, D=3] true=2.432340 pred=1.756041 diff=-0.676298 abs_err=0.676298
INFO | EPOCH_089 | [B=54, T=17, D=1] true=2.749676 pred=2.617430 diff=-0.132246 abs_err=0.132246
INFO | EPOCH_089 | [B=53, T=23, D=11] true=0.405473 pred=0.343752 diff=-0.061722 abs_err=0.061722
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=44, T=20, D=6] true=0.108967 pred=2.656015 diff=+2.547048 abs_err=2.547048
