INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_009 | [B=3, T=0, D=34] true=1.000000 pred=0.158302 diff=-0.841698 abs_err=0.841698
INFO | EPOCH_009 | [B=25, T=0, D=34] true=1.000000 pred=0.159193 diff=-0.840807 abs_err=0.840807
INFO | EPOCH_009 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_009 | [B=15, T=35, D=6] true=0.037534 pred=0.037534 diff=+0.000000 abs_err=0.000000
INFO | EPOCH_009 | [B=10, T=1, D=16] true=0.380323 pred=0.380315 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_009 | [B=15, T=5, D=42] true=0.044910 pred=0.044919 diff=+0.000008 abs_err=0.000008
INFO | EPOCH_009 | [B=25, T=2, D=16] true=0.475771 pred=0.475780 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_009 | [B=23, T=47, D=67] true=0.079805 pred=0.079820 diff=+0.000015 abs_err=0.000015
INFO | EPOCH_019 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=16, T=1, D=3] true=0.603448 pred=0.619455 diff=+0.016006 abs_err=0.016006
INFO | EPOCH_019 | [B=3, T=5, D=42] true=0.053663 pred=0.052925 diff=-0.000738 abs_err=0.000738
INFO | EPOCH_019 | [B=3, T=31, D=36] true=0.499917 pred=0.456436 diff=-0.043481 abs_err=0.043481
INFO | EPOCH_019 | [B=30, T=1, D=50] true=0.234940 pred=0.192501 diff=-0.042439 abs_err=0.042439
INFO | EPOCH_019 | [B=24, T=56, D=59] true=0.095752 pred=0.087595 diff=-0.008157 abs_err=0.008157
INFO | EPOCH_019 | [B=26, T=59, D=67] true=0.164833 pred=0.132063 diff=-0.032770 abs_err=0.032770
INFO | EPOCH_019 | [B=9, T=2, D=1] true=0.444444 pred=0.406624 diff=-0.037820 abs_err=0.037820
INFO | EPOCH_019 | [B=18, T=113, D=45] true=0.022715 pred=0.304029 diff=+0.281314 abs_err=0.281314
INFO | EPOCH_019 | [B=22, T=150, D=42] true=0.191746 pred=0.144103 diff=-0.047643 abs_err=0.047643
INFO | EPOCH_019 | [B=14, T=2, D=16] true=0.421439 pred=0.381601 diff=-0.039838 abs_err=0.039838
INFO | EPOCH_019 | [B=28, T=1, D=4] true=0.057554 pred=0.038667 diff=-0.018887 abs_err=0.018887
INFO | EPOCH_019 | [B=4, T=45, D=45] true=0.132406 pred=0.108158 diff=-0.024249 abs_err=0.024249
INFO | EPOCH_019 | [B=5, T=1, D=4] true=0.021583 pred=0.023377 diff=+0.001794 abs_err=0.001794
INFO | EPOCH_019 | [B=25, T=3, D=30] true=0.045839 pred=0.050109 diff=+0.004270 abs_err=0.004270
INFO | EPOCH_019 | [B=24, T=1, D=51] true=0.108142 pred=0.078599 diff=-0.029543 abs_err=0.029543
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=3, T=40, D=62] true=0.000000 pred=0.892400 diff=+0.892400 abs_err=0.892400
INFO | EPOCH_019 | [B=29, T=0, D=34] true=1.000000 pred=0.137793 diff=-0.862207 abs_err=0.862207
INFO | EPOCH_019 | [B=17, T=60, D=45] true=0.993049 pred=0.147873 diff=-0.845176 abs_err=0.845176
INFO | EPOCH_019 | [B=18, T=0, D=34] true=1.000000 pred=0.223654 diff=-0.776346 abs_err=0.776346
INFO | EPOCH_019 | [B=9, T=118, D=45] true=0.993049 pred=0.229043 diff=-0.764006 abs_err=0.764006
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=2, T=3, D=48] true=0.020000 pred=0.020001 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_019 | [B=3, T=1, D=26] true=0.459716 pred=0.459723 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_019 | [B=25, T=3, D=8] true=0.141844 pred=0.141854 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_019 | [B=3, T=24, D=42] true=0.053663 pred=0.053697 diff=+0.000034 abs_err=0.000034
INFO | EPOCH_019 | [B=29, T=77, D=59] true=0.124953 pred=0.124988 diff=+0.000035 abs_err=0.000035
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=2, T=106, D=51] true=0.123410 pred=0.123777 diff=+0.000368 abs_err=0.000368
INFO | EPOCH_029 | [B=24, T=58, D=47] true=0.223071 pred=0.126894 diff=-0.096177 abs_err=0.096177
INFO | EPOCH_029 | [B=11, T=72, D=85] true=0.157193 pred=0.187388 diff=+0.030195 abs_err=0.030195
INFO | EPOCH_029 | [B=24, T=41, D=54] true=0.074074 pred=0.100059 diff=+0.025985 abs_err=0.025985
INFO | EPOCH_029 | [B=17, T=136, D=42] true=0.907357 pred=0.135390 diff=-0.771968 abs_err=0.771968
INFO | EPOCH_029 | [B=2, T=40, D=21] true=0.604317 pred=0.602473 diff=-0.001843 abs_err=0.001843
INFO | EPOCH_029 | [B=0, T=17, D=30] true=0.032440 pred=0.039500 diff=+0.007060 abs_err=0.007060
INFO | EPOCH_029 | [B=14, T=63, D=53] true=0.004839 pred=0.035847 diff=+0.031008 abs_err=0.031008
INFO | EPOCH_029 | [B=2, T=161, D=49] true=0.287500 pred=0.251769 diff=-0.035731 abs_err=0.035731
INFO | EPOCH_029 | [B=20, T=3, D=24] true=0.044143 pred=0.088432 diff=+0.044289 abs_err=0.044289
INFO | EPOCH_029 | [B=24, T=9, D=51] true=0.131043 pred=0.148379 diff=+0.017336 abs_err=0.017336
INFO | EPOCH_029 | [B=2, T=18, D=45] true=0.018950 pred=0.070439 diff=+0.051490 abs_err=0.051490
INFO | EPOCH_029 | [B=12, T=197, D=45] true=0.014816 pred=0.157495 diff=+0.142679 abs_err=0.142679
INFO | EPOCH_029 | [B=18, T=3, D=13] true=0.260714 pred=0.175139 diff=-0.085575 abs_err=0.085575
INFO | EPOCH_029 | [B=4, T=150, D=42] true=0.052873 pred=0.070483 diff=+0.017610 abs_err=0.017610
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=2, T=215, D=67] true=1.041667 pred=0.112470 diff=-0.929196 abs_err=0.929196
INFO | EPOCH_029 | [B=2, T=211, D=67] true=1.041667 pred=0.112615 diff=-0.929051 abs_err=0.929051
INFO | EPOCH_029 | [B=2, T=207, D=67] true=1.041667 pred=0.112760 diff=-0.928906 abs_err=0.928906
INFO | EPOCH_029 | [B=2, T=203, D=67] true=1.041667 pred=0.112905 diff=-0.928762 abs_err=0.928762
INFO | EPOCH_029 | [B=2, T=199, D=67] true=1.041667 pred=0.113050 diff=-0.928617 abs_err=0.928617
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=22, T=2, D=27] true=0.007832 pred=0.007819 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_029 | [B=13, T=4, D=2] true=0.205761 pred=0.205745 diff=-0.000016 abs_err=0.000016
INFO | EPOCH_029 | [B=14, T=2, D=29] true=0.051780 pred=0.051755 diff=-0.000025 abs_err=0.000025
INFO | EPOCH_029 | [B=28, T=1, D=21] true=0.589928 pred=0.589960 diff=+0.000032 abs_err=0.000032
INFO | EPOCH_029 | [B=31, T=2, D=5] true=0.049145 pred=0.049185 diff=+0.000039 abs_err=0.000039
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=27, T=138, D=59] true=0.072775 pred=0.124129 diff=+0.051354 abs_err=0.051354
INFO | EPOCH_039 | [B=24, T=36, D=42] true=0.026908 pred=0.235305 diff=+0.208397 abs_err=0.208397
INFO | EPOCH_039 | [B=3, T=137, D=48] true=0.020000 pred=0.014062 diff=-0.005938 abs_err=0.005938
INFO | EPOCH_039 | [B=22, T=1, D=32] true=0.797500 pred=0.808341 diff=+0.010841 abs_err=0.010841
INFO | EPOCH_039 | [B=10, T=1, D=20] true=0.744318 pred=0.721749 diff=-0.022570 abs_err=0.022570
INFO | EPOCH_039 | [B=17, T=7, D=51] true=0.108142 pred=0.141542 diff=+0.033399 abs_err=0.033399
INFO | EPOCH_039 | [B=16, T=6, D=13] true=0.060714 pred=0.070895 diff=+0.010181 abs_err=0.010181
INFO | EPOCH_039 | [B=27, T=1, D=11] true=0.001154 pred=0.014109 diff=+0.012955 abs_err=0.012955
INFO | EPOCH_039 | [B=22, T=54, D=53] true=0.016129 pred=0.026796 diff=+0.010667 abs_err=0.010667
INFO | EPOCH_039 | [B=31, T=146, D=49] true=0.412500 pred=0.307002 diff=-0.105498 abs_err=0.105498
INFO | EPOCH_039 | [B=22, T=1, D=26] true=0.508294 pred=0.479742 diff=-0.028552 abs_err=0.028552
INFO | EPOCH_039 | [B=12, T=0, D=20] true=0.698864 pred=0.718290 diff=+0.019427 abs_err=0.019427
INFO | EPOCH_039 | [B=27, T=91, D=59] true=0.072775 pred=0.121919 diff=+0.049144 abs_err=0.049144
INFO | EPOCH_039 | [B=6, T=0, D=13] true=0.039286 pred=0.051377 diff=+0.012091 abs_err=0.012091
INFO | EPOCH_039 | [B=0, T=5, D=1] true=0.466667 pred=0.452178 diff=-0.014488 abs_err=0.014488
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=25, T=42, D=45] true=0.993049 pred=0.093633 diff=-0.899415 abs_err=0.899415
INFO | EPOCH_039 | [B=26, T=56, D=45] true=0.993049 pred=0.118316 diff=-0.874733 abs_err=0.874733
INFO | EPOCH_039 | [B=26, T=0, D=45] true=0.993049 pred=0.119269 diff=-0.873780 abs_err=0.873780
INFO | EPOCH_039 | [B=26, T=28, D=45] true=0.993049 pred=0.119685 diff=-0.873363 abs_err=0.873363
INFO | EPOCH_039 | [B=24, T=21, D=45] true=0.993049 pred=0.123519 diff=-0.869530 abs_err=0.869530
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=22, T=6, D=28] true=0.265823 pred=0.265812 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_039 | [B=15, T=1, D=26] true=0.465640 pred=0.465584 diff=-0.000056 abs_err=0.000056
INFO | EPOCH_039 | [B=26, T=0, D=53] true=0.032258 pred=0.032314 diff=+0.000056 abs_err=0.000056
INFO | EPOCH_039 | [B=25, T=9, D=2] true=0.205761 pred=0.205820 diff=+0.000059 abs_err=0.000059
INFO | EPOCH_039 | [B=0, T=5, D=4] true=0.035971 pred=0.036052 diff=+0.000081 abs_err=0.000081
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=25, T=84, D=36] true=0.019837 pred=0.306858 diff=+0.287021 abs_err=0.287021
INFO | EPOCH_049 | [B=4, T=84, D=60] true=0.397590 pred=0.396481 diff=-0.001110 abs_err=0.001110
INFO | EPOCH_049 | [B=23, T=11, D=17] true=0.448431 pred=0.476851 diff=+0.028420 abs_err=0.028420
INFO | EPOCH_049 | [B=18, T=30, D=13] true=0.042857 pred=0.049985 diff=+0.007128 abs_err=0.007128
INFO | EPOCH_049 | [B=9, T=12, D=51] true=0.171756 pred=0.162145 diff=-0.009610 abs_err=0.009610
INFO | EPOCH_049 | [B=31, T=1, D=27] true=0.015331 pred=0.017775 diff=+0.002444 abs_err=0.002444
INFO | EPOCH_049 | [B=23, T=7, D=37] true=0.500000 pred=0.476102 diff=-0.023898 abs_err=0.023898
INFO | EPOCH_049 | [B=8, T=46, D=89] true=0.350000 pred=0.328520 diff=-0.021480 abs_err=0.021480
INFO | EPOCH_049 | [B=27, T=2, D=50] true=0.150602 pred=0.181262 diff=+0.030659 abs_err=0.030659
INFO | EPOCH_049 | [B=15, T=1, D=50] true=0.174699 pred=0.163521 diff=-0.011178 abs_err=0.011178
INFO | EPOCH_049 | [B=15, T=20, D=0] true=0.129630 pred=0.214800 diff=+0.085171 abs_err=0.085171
INFO | EPOCH_049 | [B=14, T=3, D=6] true=0.037534 pred=0.056497 diff=+0.018963 abs_err=0.018963
INFO | EPOCH_049 | [B=3, T=71, D=32] true=0.800000 pred=0.787343 diff=-0.012657 abs_err=0.012657
INFO | EPOCH_049 | [B=8, T=29, D=45] true=0.163691 pred=0.177747 diff=+0.014057 abs_err=0.014057
INFO | EPOCH_049 | [B=9, T=10, D=30] true=0.043018 pred=0.031564 diff=-0.011454 abs_err=0.011454
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=18, T=0, D=45] true=0.993049 pred=0.093499 diff=-0.899549 abs_err=0.899549
INFO | EPOCH_049 | [B=26, T=0, D=34] true=1.000000 pred=0.108325 diff=-0.891675 abs_err=0.891675
INFO | EPOCH_049 | [B=18, T=79, D=45] true=0.993049 pred=0.107188 diff=-0.885861 abs_err=0.885861
INFO | EPOCH_049 | [B=25, T=118, D=45] true=0.993049 pred=0.142897 diff=-0.850152 abs_err=0.850152
INFO | EPOCH_049 | [B=0, T=33, D=45] true=0.993049 pred=0.165516 diff=-0.827533 abs_err=0.827533
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=15, T=20, D=19] true=0.664583 pred=0.664580 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_049 | [B=7, T=51, D=43] true=0.073658 pred=0.073671 diff=+0.000013 abs_err=0.000013
INFO | EPOCH_049 | [B=1, T=55, D=89] true=0.268000 pred=0.268013 diff=+0.000013 abs_err=0.000013
INFO | EPOCH_049 | [B=31, T=1, D=2] true=0.213992 pred=0.213976 diff=-0.000015 abs_err=0.000015
INFO | EPOCH_049 | [B=31, T=0, D=78] true=1.000000 pred=0.999984 diff=-0.000016 abs_err=0.000016
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=31, T=2, D=42] true=0.026645 pred=0.064407 diff=+0.037762 abs_err=0.037762
INFO | EPOCH_059 | [B=8, T=6, D=28] true=0.876749 pred=0.126666 diff=-0.750083 abs_err=0.750083
INFO | EPOCH_059 | [B=23, T=44, D=47] true=0.466908 pred=0.197940 diff=-0.268968 abs_err=0.268968
INFO | EPOCH_059 | [B=2, T=33, D=36] true=0.037340 pred=0.052837 diff=+0.015498 abs_err=0.015498
INFO | EPOCH_059 | [B=16, T=11, D=48] true=0.080000 pred=0.027664 diff=-0.052336 abs_err=0.052336
INFO | EPOCH_059 | [B=29, T=2, D=27] true=0.011998 pred=0.028973 diff=+0.016975 abs_err=0.016975
INFO | EPOCH_059 | [B=0, T=14, D=70] true=0.048000 pred=0.071241 diff=+0.023241 abs_err=0.023241
INFO | EPOCH_059 | [B=22, T=24, D=85] true=0.129487 pred=0.209828 diff=+0.080342 abs_err=0.080342
INFO | EPOCH_059 | [B=19, T=5, D=3] true=0.586207 pred=0.594057 diff=+0.007850 abs_err=0.007850
INFO | EPOCH_059 | [B=14, T=1, D=8] true=0.156028 pred=0.181126 diff=+0.025098 abs_err=0.025098
INFO | EPOCH_059 | [B=21, T=3, D=4] true=0.039568 pred=0.048194 diff=+0.008626 abs_err=0.008626
INFO | EPOCH_059 | [B=23, T=30, D=70] true=0.048000 pred=0.079149 diff=+0.031149 abs_err=0.031149
INFO | EPOCH_059 | [B=25, T=27, D=45] true=0.095939 pred=0.118708 diff=+0.022769 abs_err=0.022769
INFO | EPOCH_059 | [B=31, T=15, D=4] true=0.028777 pred=0.042233 diff=+0.013456 abs_err=0.013456
INFO | EPOCH_059 | [B=8, T=2, D=29] true=0.064725 pred=0.120033 diff=+0.055308 abs_err=0.055308
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=20, T=109, D=45] true=0.993049 pred=0.076560 diff=-0.916489 abs_err=0.916489
INFO | EPOCH_059 | [B=15, T=74, D=45] true=0.993049 pred=0.108736 diff=-0.884313 abs_err=0.884313
INFO | EPOCH_059 | [B=31, T=0, D=34] true=1.000000 pred=0.135569 diff=-0.864431 abs_err=0.864431
INFO | EPOCH_059 | [B=26, T=19, D=45] true=0.993049 pred=0.172846 diff=-0.820203 abs_err=0.820203
INFO | EPOCH_059 | [B=8, T=1, D=28] true=0.916056 pred=0.115578 diff=-0.800478 abs_err=0.800478
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=9, T=3, D=53] true=0.051613 pred=0.051600 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_059 | [B=16, T=2, D=11] true=0.147033 pred=0.147020 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_059 | [B=12, T=9, D=29] true=0.077670 pred=0.077705 diff=+0.000035 abs_err=0.000035
INFO | EPOCH_059 | [B=12, T=6, D=50] true=0.168675 pred=0.168639 diff=-0.000035 abs_err=0.000035
INFO | EPOCH_059 | [B=24, T=4, D=32] true=0.792500 pred=0.792449 diff=-0.000051 abs_err=0.000051
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=2, T=55, D=51] true=0.365140 pred=0.317634 diff=-0.047506 abs_err=0.047506
INFO | EPOCH_069 | [B=11, T=0, D=35] true=0.250000 pred=0.407178 diff=+0.157178 abs_err=0.157178
INFO | EPOCH_069 | [B=15, T=126, D=53] true=0.009677 pred=0.038121 diff=+0.028444 abs_err=0.028444
INFO | EPOCH_069 | [B=25, T=16, D=32] true=0.500000 pred=0.798767 diff=+0.298767 abs_err=0.298767
INFO | EPOCH_069 | [B=15, T=1, D=45] true=0.286112 pred=0.212303 diff=-0.073809 abs_err=0.073809
INFO | EPOCH_069 | [B=15, T=114, D=47] true=0.423243 pred=0.137080 diff=-0.286164 abs_err=0.286164
INFO | EPOCH_069 | [B=30, T=68, D=36] true=0.004745 pred=0.065341 diff=+0.060596 abs_err=0.060596
INFO | EPOCH_069 | [B=19, T=77, D=46] true=0.491525 pred=0.564996 diff=+0.073470 abs_err=0.073470
INFO | EPOCH_069 | [B=15, T=72, D=48] true=0.020000 pred=0.013437 diff=-0.006563 abs_err=0.006563
INFO | EPOCH_069 | [B=15, T=107, D=42] true=0.035996 pred=0.054355 diff=+0.018359 abs_err=0.018359
INFO | EPOCH_069 | [B=30, T=61, D=89] true=0.034375 pred=0.317781 diff=+0.283406 abs_err=0.283406
INFO | EPOCH_069 | [B=6, T=5, D=20] true=0.698864 pred=0.647540 diff=-0.051324 abs_err=0.051324
INFO | EPOCH_069 | [B=15, T=33, D=47] true=0.076962 pred=0.138676 diff=+0.061714 abs_err=0.061714
INFO | EPOCH_069 | [B=17, T=4, D=10] true=0.032058 pred=0.029476 diff=-0.002582 abs_err=0.002582
INFO | EPOCH_069 | [B=21, T=5, D=24] true=0.059878 pred=0.089974 diff=+0.030096 abs_err=0.030096
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=19, T=0, D=34] true=1.000000 pred=0.103434 diff=-0.896566 abs_err=0.896566
INFO | EPOCH_069 | [B=20, T=63, D=45] true=0.993049 pred=0.165962 diff=-0.827087 abs_err=0.827087
INFO | EPOCH_069 | [B=21, T=30, D=45] true=0.993049 pred=0.169563 diff=-0.823486 abs_err=0.823486
INFO | EPOCH_069 | [B=12, T=40, D=45] true=0.993049 pred=0.175703 diff=-0.817346 abs_err=0.817346
INFO | EPOCH_069 | [B=11, T=0, D=34] true=1.000000 pred=0.185294 diff=-0.814706 abs_err=0.814706
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=18, T=2, D=20] true=0.755682 pred=0.755670 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_069 | [B=19, T=21, D=53] true=0.040323 pred=0.040334 diff=+0.000012 abs_err=0.000012
INFO | EPOCH_069 | [B=13, T=63, D=43] true=0.054691 pred=0.054717 diff=+0.000026 abs_err=0.000026
INFO | EPOCH_069 | [B=25, T=17, D=4] true=0.035971 pred=0.035998 diff=+0.000027 abs_err=0.000027
INFO | EPOCH_069 | [B=13, T=59, D=43] true=0.054691 pred=0.054644 diff=-0.000047 abs_err=0.000047
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=0, T=25, D=53] true=0.014516 pred=0.030169 diff=+0.015653 abs_err=0.015653
INFO | EPOCH_079 | [B=23, T=3, D=50] true=0.186747 pred=0.195828 diff=+0.009081 abs_err=0.009081
INFO | EPOCH_079 | [B=0, T=18, D=42] true=0.083541 pred=0.190021 diff=+0.106480 abs_err=0.106480
INFO | EPOCH_079 | [B=1, T=17, D=65] true=0.240000 pred=0.161131 diff=-0.078869 abs_err=0.078869
INFO | EPOCH_079 | [B=29, T=11, D=27] true=0.019330 pred=0.024974 diff=+0.005644 abs_err=0.005644
INFO | EPOCH_079 | [B=12, T=0, D=34] true=0.000000 pred=0.166727 diff=+0.166727 abs_err=0.166727
INFO | EPOCH_079 | [B=8, T=13, D=27] true=0.006499 pred=0.023254 diff=+0.016755 abs_err=0.016755
INFO | EPOCH_079 | [B=27, T=99, D=45] true=0.165508 pred=0.129589 diff=-0.035919 abs_err=0.035919
INFO | EPOCH_079 | [B=3, T=7, D=86] true=0.190476 pred=0.232411 diff=+0.041935 abs_err=0.041935
INFO | EPOCH_079 | [B=14, T=5, D=32] true=0.815000 pred=0.816658 diff=+0.001658 abs_err=0.001658
INFO | EPOCH_079 | [B=7, T=24, D=7] true=0.043077 pred=0.057789 diff=+0.014712 abs_err=0.014712
INFO | EPOCH_079 | [B=3, T=2, D=2] true=0.176955 pred=0.208853 diff=+0.031898 abs_err=0.031898
INFO | EPOCH_079 | [B=18, T=12, D=30] true=0.038787 pred=0.053661 diff=+0.014874 abs_err=0.014874
INFO | EPOCH_079 | [B=26, T=10, D=27] true=0.021330 pred=0.029836 diff=+0.008506 abs_err=0.008506
INFO | EPOCH_079 | [B=8, T=18, D=42] true=0.053720 pred=0.071631 diff=+0.017911 abs_err=0.017911
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=27, T=33, D=54] true=0.925926 pred=0.089223 diff=-0.836703 abs_err=0.836703
INFO | EPOCH_079 | [B=16, T=125, D=45] true=0.993049 pred=0.170990 diff=-0.822058 abs_err=0.822058
INFO | EPOCH_079 | [B=16, T=63, D=45] true=0.993049 pred=0.185116 diff=-0.807932 abs_err=0.807932
INFO | EPOCH_079 | [B=28, T=0, D=34] true=1.000000 pred=0.265414 diff=-0.734586 abs_err=0.734586
INFO | EPOCH_079 | [B=12, T=9, D=28] true=0.916056 pred=0.244113 diff=-0.671942 abs_err=0.671942
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=8, T=82, D=40] true=0.071429 pred=0.071432 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_079 | [B=3, T=2, D=6] true=0.050938 pred=0.050929 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_079 | [B=19, T=25, D=16] true=0.383260 pred=0.383249 diff=-0.000010 abs_err=0.000010
INFO | EPOCH_079 | [B=7, T=71, D=53] true=0.058065 pred=0.058052 diff=-0.000012 abs_err=0.000012
INFO | EPOCH_079 | [B=2, T=2, D=24] true=0.059878 pred=0.059913 diff=+0.000035 abs_err=0.000035
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=29, T=126, D=43] true=0.041152 pred=0.052855 diff=+0.011703 abs_err=0.011703
INFO | EPOCH_089 | [B=25, T=2, D=9] true=0.592593 pred=0.608318 diff=+0.015725 abs_err=0.015725
INFO | EPOCH_089 | [B=8, T=2, D=10] true=0.021372 pred=0.019643 diff=-0.001729 abs_err=0.001729
INFO | EPOCH_089 | [B=18, T=3, D=6] true=0.042895 pred=0.048530 diff=+0.005635 abs_err=0.005635
INFO | EPOCH_089 | [B=12, T=28, D=36] true=0.048383 pred=0.068592 diff=+0.020209 abs_err=0.020209
INFO | EPOCH_089 | [B=9, T=35, D=36] true=0.036839 pred=0.038477 diff=+0.001637 abs_err=0.001637
INFO | EPOCH_089 | [B=3, T=1, D=24] true=0.154720 pred=0.138440 diff=-0.016280 abs_err=0.016280
INFO | EPOCH_089 | [B=9, T=28, D=70] true=0.024000 pred=0.067126 diff=+0.043126 abs_err=0.043126
INFO | EPOCH_089 | [B=9, T=2, D=30] true=0.038787 pred=0.092191 diff=+0.053404 abs_err=0.053404
INFO | EPOCH_089 | [B=9, T=8, D=51] true=0.125954 pred=0.132808 diff=+0.006854 abs_err=0.006854
INFO | EPOCH_089 | [B=20, T=5, D=50] true=0.156627 pred=0.177043 diff=+0.020416 abs_err=0.020416
INFO | EPOCH_089 | [B=1, T=15, D=51] true=0.141221 pred=0.156939 diff=+0.015717 abs_err=0.015717
INFO | EPOCH_089 | [B=2, T=1, D=25] true=0.524476 pred=0.545578 diff=+0.021103 abs_err=0.021103
INFO | EPOCH_089 | [B=27, T=62, D=88] true=0.386799 pred=0.131373 diff=-0.255426 abs_err=0.255426
INFO | EPOCH_089 | [B=30, T=1, D=30] true=0.033145 pred=0.043822 diff=+0.010677 abs_err=0.010677
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=29, T=0, D=34] true=1.000000 pred=0.095562 diff=-0.904438 abs_err=0.904438
