INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=82, T=2, D=0] true=-0.305700 pred=-0.107320 diff=+0.198380 abs_err=0.198380
INFO | EPOCH_039 | [B=53, T=5, D=4] true=0.614699 pred=0.685870 diff=+0.071171 abs_err=0.071171
INFO | EPOCH_039 | [B=156, T=7, D=3] true=-0.492607 pred=-0.630183 diff=-0.137575 abs_err=0.137575
INFO | EPOCH_039 | [B=172, T=3, D=4] true=-0.115749 pred=0.150083 diff=+0.265832 abs_err=0.265832
INFO | EPOCH_039 | [B=70, T=1, D=0] true=-0.305700 pred=-0.133958 diff=+0.171742 abs_err=0.171742
INFO | EPOCH_039 | [B=15, T=1, D=2] true=-0.173762 pred=-0.131250 diff=+0.042512 abs_err=0.042512
INFO | EPOCH_039 | [B=73, T=1, D=0] true=-0.305700 pred=-0.117651 diff=+0.188049 abs_err=0.188049
INFO | EPOCH_039 | [B=146, T=0, D=1] true=-0.127970 pred=0.045975 diff=+0.173945 abs_err=0.173945
INFO | EPOCH_039 | [B=106, T=4, D=2] true=-0.173762 pred=-0.151510 diff=+0.022252 abs_err=0.022252
INFO | EPOCH_039 | [B=94, T=10, D=3] true=-1.208702 pred=-1.070935 diff=+0.137767 abs_err=0.137767
INFO | EPOCH_039 | [B=40, T=9, D=4] true=-0.011399 pred=-0.016142 diff=-0.004743 abs_err=0.004743
INFO | EPOCH_039 | [B=26, T=4, D=1] true=-0.127970 pred=0.396982 diff=+0.524952 abs_err=0.524952
INFO | EPOCH_039 | [B=76, T=4, D=0] true=0.031773 pred=-0.038651 diff=-0.070424 abs_err=0.070424
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=38, T=1, D=1] true=17.394455 pred=0.336516 diff=-17.057940 abs_err=17.057940
INFO | EPOCH_039 | [B=37, T=2, D=0] true=16.196737 pred=0.217230 diff=-15.979507 abs_err=15.979507
INFO | EPOCH_039 | [B=27, T=7, D=2] true=14.010245 pred=5.063750 diff=-8.946495 abs_err=8.946495
INFO | EPOCH_039 | [B=183, T=2, D=1] true=8.633243 pred=-0.009265 diff=-8.642508 abs_err=8.642508
INFO | EPOCH_039 | [B=61, T=3, D=1] true=8.107570 pred=0.233784 diff=-7.873785 abs_err=7.873785
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=147, T=1, D=2] true=-0.173762 pred=-0.173819 diff=-0.000057 abs_err=0.000057
INFO | EPOCH_039 | [B=125, T=2, D=2] true=-0.173762 pred=-0.173862 diff=-0.000100 abs_err=0.000100
INFO | EPOCH_039 | [B=76, T=2, D=2] true=-0.173762 pred=-0.173648 diff=+0.000114 abs_err=0.000114
INFO | EPOCH_039 | [B=127, T=5, D=1] true=-0.127970 pred=-0.127783 diff=+0.000187 abs_err=0.000187
INFO | EPOCH_039 | [B=76, T=0, D=2] true=-0.173762 pred=-0.173560 diff=+0.000202 abs_err=0.000202
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=124, T=0, D=2] true=-0.173762 pred=-0.181310 diff=-0.007548 abs_err=0.007548
INFO | EPOCH_049 | [B=141, T=5, D=3] true=0.748623 pred=0.507461 diff=-0.241162 abs_err=0.241162
INFO | EPOCH_049 | [B=37, T=0, D=1] true=1.624272 pred=-0.140864 diff=-1.765136 abs_err=1.765136
INFO | EPOCH_049 | [B=155, T=7, D=1] true=-0.127970 pred=-0.013390 diff=+0.114580 abs_err=0.114580
INFO | EPOCH_049 | [B=148, T=0, D=1] true=-0.127970 pred=-0.066714 diff=+0.061256 abs_err=0.061256
INFO | EPOCH_049 | [B=41, T=5, D=4] true=1.710372 pred=1.316980 diff=-0.393392 abs_err=0.393392
INFO | EPOCH_049 | [B=57, T=0, D=2] true=-0.173762 pred=-0.147565 diff=+0.026197 abs_err=0.026197
INFO | EPOCH_049 | [B=116, T=5, D=3] true=0.605404 pred=0.708576 diff=+0.103172 abs_err=0.103172
INFO | EPOCH_049 | [B=143, T=4, D=0] true=0.133015 pred=-0.135732 diff=-0.268746 abs_err=0.268746
INFO | EPOCH_049 | [B=33, T=1, D=3] true=0.271227 pred=1.126920 diff=+0.855694 abs_err=0.855694
INFO | EPOCH_049 | [B=47, T=2, D=0] true=-0.305700 pred=-0.070883 diff=+0.234817 abs_err=0.234817
INFO | EPOCH_049 | [B=72, T=6, D=3] true=-1.638358 pred=-1.827756 diff=-0.189398 abs_err=0.189398
INFO | EPOCH_049 | [B=28, T=1, D=2] true=-0.173762 pred=-0.153910 diff=+0.019852 abs_err=0.019852
INFO | EPOCH_049 | [B=51, T=4, D=3] true=0.509925 pred=0.829534 diff=+0.319609 abs_err=0.319609
INFO | EPOCH_049 | [B=1, T=2, D=2] true=-0.173762 pred=0.974967 diff=+1.148729 abs_err=1.148729
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=181, T=7, D=1] true=13.889970 pred=0.216148 diff=-13.673821 abs_err=13.673821
INFO | EPOCH_049 | [B=25, T=3, D=0] true=10.830914 pred=0.175503 diff=-10.655411 abs_err=10.655411
INFO | EPOCH_049 | [B=7, T=3, D=0] true=6.511257 pred=-0.078676 diff=-6.589933 abs_err=6.589933
INFO | EPOCH_049 | [B=121, T=0, D=1] true=6.881000 pred=0.409411 diff=-6.471590 abs_err=6.471590
INFO | EPOCH_049 | [B=72, T=10, D=1] true=6.881000 pred=0.653602 diff=-6.227398 abs_err=6.227398
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=144, T=7, D=2] true=-0.173762 pred=-0.173826 diff=-0.000064 abs_err=0.000064
INFO | EPOCH_049 | [B=52, T=4, D=1] true=-0.127970 pred=-0.128073 diff=-0.000103 abs_err=0.000103
INFO | EPOCH_049 | [B=52, T=5, D=1] true=-0.127970 pred=-0.128110 diff=-0.000139 abs_err=0.000139
INFO | EPOCH_049 | [B=141, T=7, D=2] true=-0.173762 pred=-0.173571 diff=+0.000191 abs_err=0.000191
INFO | EPOCH_049 | [B=127, T=1, D=1] true=-0.127970 pred=-0.128361 diff=-0.000390 abs_err=0.000390
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=34, T=5, D=0] true=-0.305700 pred=0.020937 diff=+0.326637 abs_err=0.326637
INFO | EPOCH_059 | [B=111, T=1, D=1] true=-0.127970 pred=-0.059412 diff=+0.068558 abs_err=0.068558
INFO | EPOCH_059 | [B=102, T=3, D=0] true=-0.305700 pred=0.291964 diff=+0.597664 abs_err=0.597664
INFO | EPOCH_059 | [B=157, T=3, D=2] true=-0.173762 pred=-0.123101 diff=+0.050661 abs_err=0.050661
INFO | EPOCH_059 | [B=85, T=7, D=0] true=-0.305700 pred=-0.191043 diff=+0.114657 abs_err=0.114657
INFO | EPOCH_059 | [B=43, T=6, D=0] true=-0.305700 pred=-0.052355 diff=+0.253345 abs_err=0.253345
INFO | EPOCH_059 | [B=177, T=1, D=1] true=-0.127970 pred=-0.080966 diff=+0.047004 abs_err=0.047004
INFO | EPOCH_059 | [B=174, T=2, D=0] true=-0.305700 pred=-0.000003 diff=+0.305697 abs_err=0.305697
INFO | EPOCH_059 | [B=26, T=2, D=2] true=-0.173762 pred=-0.108338 diff=+0.065424 abs_err=0.065424
INFO | EPOCH_059 | [B=148, T=3, D=1] true=-0.127970 pred=-0.048808 diff=+0.079162 abs_err=0.079162
INFO | EPOCH_059 | [B=36, T=1, D=0] true=-0.305700 pred=-0.051548 diff=+0.254153 abs_err=0.254153
INFO | EPOCH_059 | [B=9, T=2, D=1] true=-0.127970 pred=-0.080184 diff=+0.047786 abs_err=0.047786
INFO | EPOCH_059 | [B=159, T=4, D=0] true=-0.305700 pred=-0.021409 diff=+0.284291 abs_err=0.284291
INFO | EPOCH_059 | [B=177, T=6, D=1] true=-0.127970 pred=-0.081723 diff=+0.046247 abs_err=0.046247
INFO | EPOCH_059 | [B=25, T=5, D=4] true=-0.115749 pred=-0.346128 diff=-0.230379 abs_err=0.230379
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=100, T=0, D=0] true=8.131128 pred=0.035867 diff=-8.095261 abs_err=8.095261
INFO | EPOCH_059 | [B=145, T=3, D=0] true=7.793655 pred=0.002315 diff=-7.791340 abs_err=7.791340
INFO | EPOCH_059 | [B=44, T=5, D=0] true=6.443763 pred=-0.043766 diff=-6.487529 abs_err=6.487529
INFO | EPOCH_059 | [B=121, T=0, D=0] true=6.342521 pred=0.100016 diff=-6.242504 abs_err=6.242504
INFO | EPOCH_059 | [B=71, T=3, D=0] true=4.688902 pred=-0.017740 diff=-4.706642 abs_err=4.706642
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=56, T=6, D=2] true=-0.173762 pred=-0.173696 diff=+0.000066 abs_err=0.000066
INFO | EPOCH_059 | [B=60, T=1, D=1] true=-0.127970 pred=-0.128045 diff=-0.000075 abs_err=0.000075
INFO | EPOCH_059 | [B=141, T=0, D=1] true=-0.127970 pred=-0.127893 diff=+0.000077 abs_err=0.000077
INFO | EPOCH_059 | [B=152, T=2, D=2] true=-0.173762 pred=-0.173901 diff=-0.000139 abs_err=0.000139
INFO | EPOCH_059 | [B=141, T=2, D=1] true=-0.127970 pred=-0.128135 diff=-0.000165 abs_err=0.000165
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=48, T=4, D=0] true=-0.305700 pred=-0.250105 diff=+0.055596 abs_err=0.055596
INFO | EPOCH_069 | [B=60, T=1, D=3] true=-1.686098 pred=-1.743951 diff=-0.057853 abs_err=0.057853
INFO | EPOCH_069 | [B=142, T=4, D=1] true=-0.127970 pred=-0.115710 diff=+0.012261 abs_err=0.012261
INFO | EPOCH_069 | [B=110, T=0, D=1] true=0.748151 pred=0.017539 diff=-0.730612 abs_err=0.730612
INFO | EPOCH_069 | [B=35, T=2, D=1] true=-0.127970 pred=0.329927 diff=+0.457898 abs_err=0.457898
INFO | EPOCH_069 | [B=182, T=2, D=0] true=-0.238206 pred=-0.098263 diff=+0.139942 abs_err=0.139942
INFO | EPOCH_069 | [B=144, T=9, D=3] true=-2.449932 pred=-1.077164 diff=+1.372768 abs_err=1.372768
INFO | EPOCH_069 | [B=120, T=2, D=0] true=-0.305700 pred=-0.003695 diff=+0.302005 abs_err=0.302005
INFO | EPOCH_069 | [B=92, T=5, D=3] true=1.130540 pred=0.263972 diff=-0.866567 abs_err=0.866567
INFO | EPOCH_069 | [B=185, T=8, D=2] true=-0.173762 pred=-0.176891 diff=-0.003129 abs_err=0.003129
INFO | EPOCH_069 | [B=34, T=0, D=1] true=-0.127970 pred=-0.185372 diff=-0.057402 abs_err=0.057402
INFO | EPOCH_069 | [B=112, T=0, D=0] true=-0.305700 pred=-0.051018 diff=+0.254682 abs_err=0.254682
INFO | EPOCH_069 | [B=167, T=2, D=1] true=-0.127970 pred=0.720682 diff=+0.848652 abs_err=0.848652
INFO | EPOCH_069 | [B=191, T=0, D=0] true=0.166762 pred=-0.095335 diff=-0.262097 abs_err=0.262097
INFO | EPOCH_069 | [B=184, T=2, D=1] true=-0.127970 pred=-0.079008 diff=+0.048962 abs_err=0.048962
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=14, T=3, D=1] true=10.385485 pred=-0.055874 diff=-10.441359 abs_err=10.441359
INFO | EPOCH_069 | [B=50, T=0, D=1] true=10.035037 pred=-0.088877 diff=-10.123915 abs_err=10.123915
INFO | EPOCH_069 | [B=73, T=0, D=0] true=9.481021 pred=0.121825 diff=-9.359196 abs_err=9.359196
INFO | EPOCH_069 | [B=21, T=2, D=0] true=8.164876 pred=-0.106975 diff=-8.271851 abs_err=8.271851
INFO | EPOCH_069 | [B=96, T=0, D=1] true=8.633243 pred=1.323980 diff=-7.309263 abs_err=7.309263
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=58, T=4, D=1] true=-0.127970 pred=-0.127984 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_069 | [B=179, T=4, D=2] true=-0.173762 pred=-0.173785 diff=-0.000023 abs_err=0.000023
INFO | EPOCH_069 | [B=91, T=2, D=1] true=-0.127970 pred=-0.127903 diff=+0.000068 abs_err=0.000068
INFO | EPOCH_069 | [B=125, T=0, D=3] true=0.891842 pred=0.891985 diff=+0.000143 abs_err=0.000143
INFO | EPOCH_069 | [B=16, T=2, D=2] true=-0.173762 pred=-0.173910 diff=-0.000148 abs_err=0.000148
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=120, T=4, D=3] true=-2.115755 pred=-1.759100 diff=+0.356654 abs_err=0.356654
INFO | EPOCH_079 | [B=73, T=6, D=0] true=-0.305700 pred=-0.140875 diff=+0.164825 abs_err=0.164825
INFO | EPOCH_079 | [B=102, T=2, D=4] true=0.875574 pred=0.535827 diff=-0.339746 abs_err=0.339746
INFO | EPOCH_079 | [B=112, T=0, D=3] true=0.605404 pred=0.994666 diff=+0.389262 abs_err=0.389262
INFO | EPOCH_079 | [B=145, T=0, D=0] true=1.786633 pred=0.172093 diff=-1.614540 abs_err=1.614540
INFO | EPOCH_079 | [B=177, T=5, D=3] true=1.035061 pred=1.379871 diff=+0.344811 abs_err=0.344811
INFO | EPOCH_079 | [B=75, T=2, D=1] true=-0.127970 pred=-0.081130 diff=+0.046840 abs_err=0.046840
INFO | EPOCH_079 | [B=74, T=5, D=2] true=0.599911 pred=-0.052101 diff=-0.652012 abs_err=0.652012
INFO | EPOCH_079 | [B=142, T=5, D=3] true=-0.826785 pred=-0.683797 diff=+0.142988 abs_err=0.142988
INFO | EPOCH_079 | [B=115, T=2, D=4] true=1.501672 pred=1.563696 diff=+0.062024 abs_err=0.062024
INFO | EPOCH_079 | [B=130, T=6, D=0] true=-0.305700 pred=-0.197819 diff=+0.107882 abs_err=0.107882
INFO | EPOCH_079 | [B=94, T=4, D=2] true=-0.173762 pred=-0.131407 diff=+0.042355 abs_err=0.042355
INFO | EPOCH_079 | [B=54, T=2, D=1] true=-0.127970 pred=-0.175102 diff=-0.047132 abs_err=0.047132
INFO | EPOCH_079 | [B=139, T=2, D=2] true=-0.173762 pred=-0.173089 diff=+0.000673 abs_err=0.000673
INFO | EPOCH_079 | [B=36, T=2, D=4] true=-0.898372 pred=-0.390823 diff=+0.507549 abs_err=0.507549
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=191, T=2, D=1] true=16.518333 pred=0.984687 diff=-15.533647 abs_err=15.533647
INFO | EPOCH_079 | [B=98, T=3, D=1] true=15.642213 pred=0.119298 diff=-15.522915 abs_err=15.522915
INFO | EPOCH_079 | [B=44, T=1, D=0] true=10.493441 pred=0.018007 diff=-10.475433 abs_err=10.475433
INFO | EPOCH_079 | [B=180, T=10, D=1] true=10.385485 pred=0.276307 diff=-10.109178 abs_err=10.109178
INFO | EPOCH_079 | [B=109, T=3, D=1] true=10.385485 pred=0.989125 diff=-9.396359 abs_err=9.396359
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=69, T=0, D=1] true=-0.127970 pred=-0.128082 diff=-0.000112 abs_err=0.000112
INFO | EPOCH_079 | [B=139, T=5, D=2] true=-0.173762 pred=-0.173926 diff=-0.000164 abs_err=0.000164
INFO | EPOCH_079 | [B=126, T=2, D=4] true=1.188623 pred=1.188895 diff=+0.000272 abs_err=0.000272
INFO | EPOCH_079 | [B=171, T=1, D=1] true=-0.127970 pred=-0.127643 diff=+0.000327 abs_err=0.000327
INFO | EPOCH_079 | [B=50, T=2, D=1] true=-0.127970 pred=-0.128302 diff=-0.000332 abs_err=0.000332
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=38, T=9, D=1] true=-0.127970 pred=-0.142948 diff=-0.014978 abs_err=0.014978
INFO | EPOCH_089 | [B=68, T=3, D=3] true=0.700883 pred=0.724500 diff=+0.023617 abs_err=0.023617
INFO | EPOCH_089 | [B=145, T=5, D=2] true=-0.173762 pred=0.054441 diff=+0.228204 abs_err=0.228204
INFO | EPOCH_089 | [B=106, T=8, D=0] true=-0.305700 pred=1.577833 diff=+1.883533 abs_err=1.883533
INFO | EPOCH_089 | [B=104, T=2, D=3] true=1.273759 pred=0.540700 diff=-0.733058 abs_err=0.733058
INFO | EPOCH_089 | [B=150, T=3, D=0] true=-0.305700 pred=0.020230 diff=+0.325930 abs_err=0.325930
INFO | EPOCH_089 | [B=28, T=7, D=0] true=-0.271953 pred=0.087834 diff=+0.359786 abs_err=0.359786
INFO | EPOCH_089 | [B=118, T=0, D=0] true=-0.271953 pred=0.229177 diff=+0.501129 abs_err=0.501129
INFO | EPOCH_089 | [B=167, T=2, D=0] true=-0.305700 pred=-0.464965 diff=-0.159265 abs_err=0.159265
INFO | EPOCH_089 | [B=134, T=0, D=4] true=1.188623 pred=0.622091 diff=-0.566532 abs_err=0.566532
INFO | EPOCH_089 | [B=154, T=6, D=0] true=-0.305700 pred=0.247734 diff=+0.553434 abs_err=0.553434
INFO | EPOCH_089 | [B=42, T=1, D=2] true=-0.173762 pred=-0.186093 diff=-0.012331 abs_err=0.012331
