INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=18, T=113, D=45] true=0.022715 pred=0.332859 diff=+0.310144 abs_err=0.310144
INFO | EPOCH_019 | [B=22, T=150, D=42] true=0.191746 pred=0.161158 diff=-0.030588 abs_err=0.030588
INFO | EPOCH_019 | [B=14, T=2, D=16] true=0.421439 pred=0.384890 diff=-0.036549 abs_err=0.036549
INFO | EPOCH_019 | [B=28, T=1, D=4] true=0.057554 pred=0.043185 diff=-0.014369 abs_err=0.014369
INFO | EPOCH_019 | [B=4, T=45, D=45] true=0.132406 pred=0.132852 diff=+0.000445 abs_err=0.000445
INFO | EPOCH_019 | [B=5, T=1, D=4] true=0.021583 pred=0.035468 diff=+0.013886 abs_err=0.013886
INFO | EPOCH_019 | [B=25, T=3, D=30] true=0.045839 pred=0.038953 diff=-0.006887 abs_err=0.006887
INFO | EPOCH_019 | [B=24, T=1, D=51] true=0.108142 pred=0.125728 diff=+0.017585 abs_err=0.017585
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=18, T=0, D=34] true=1.000000 pred=0.065512 diff=-0.934488 abs_err=0.934488
INFO | EPOCH_019 | [B=29, T=0, D=34] true=1.000000 pred=0.112546 diff=-0.887454 abs_err=0.887454
INFO | EPOCH_019 | [B=3, T=40, D=62] true=0.000000 pred=0.854463 diff=+0.854463 abs_err=0.854463
INFO | EPOCH_019 | [B=17, T=60, D=45] true=0.993049 pred=0.171344 diff=-0.821704 abs_err=0.821704
INFO | EPOCH_019 | [B=9, T=118, D=45] true=0.993049 pred=0.225188 diff=-0.767861 abs_err=0.767861
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=2, T=8, D=17] true=0.520179 pred=0.520178 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_019 | [B=17, T=1, D=31] true=0.000591 pred=0.000593 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_019 | [B=19, T=3, D=32] true=0.798750 pred=0.798758 diff=+0.000008 abs_err=0.000008
INFO | EPOCH_019 | [B=3, T=1, D=6] true=0.037534 pred=0.037525 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_019 | [B=1, T=1, D=26] true=0.409953 pred=0.409943 diff=-0.000010 abs_err=0.000010
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=2, T=106, D=51] true=0.123410 pred=0.126592 diff=+0.003182 abs_err=0.003182
INFO | EPOCH_029 | [B=24, T=58, D=47] true=0.223071 pred=0.149672 diff=-0.073400 abs_err=0.073400
INFO | EPOCH_029 | [B=11, T=72, D=85] true=0.157193 pred=0.187303 diff=+0.030110 abs_err=0.030110
INFO | EPOCH_029 | [B=24, T=41, D=54] true=0.074074 pred=0.110555 diff=+0.036481 abs_err=0.036481
INFO | EPOCH_029 | [B=17, T=136, D=42] true=0.907357 pred=0.118798 diff=-0.788560 abs_err=0.788560
INFO | EPOCH_029 | [B=2, T=40, D=21] true=0.604317 pred=0.622762 diff=+0.018445 abs_err=0.018445
INFO | EPOCH_029 | [B=0, T=17, D=30] true=0.032440 pred=0.037871 diff=+0.005431 abs_err=0.005431
INFO | EPOCH_029 | [B=14, T=63, D=53] true=0.004839 pred=0.021833 diff=+0.016995 abs_err=0.016995
INFO | EPOCH_029 | [B=2, T=161, D=49] true=0.287500 pred=0.271436 diff=-0.016064 abs_err=0.016064
INFO | EPOCH_029 | [B=20, T=3, D=24] true=0.044143 pred=0.059588 diff=+0.015445 abs_err=0.015445
INFO | EPOCH_029 | [B=24, T=9, D=51] true=0.131043 pred=0.139653 diff=+0.008610 abs_err=0.008610
INFO | EPOCH_029 | [B=2, T=18, D=45] true=0.018950 pred=0.044805 diff=+0.025855 abs_err=0.025855
INFO | EPOCH_029 | [B=12, T=197, D=45] true=0.014816 pred=0.171491 diff=+0.156675 abs_err=0.156675
INFO | EPOCH_029 | [B=18, T=3, D=13] true=0.260714 pred=0.227680 diff=-0.033034 abs_err=0.033034
INFO | EPOCH_029 | [B=4, T=150, D=42] true=0.052873 pred=0.044257 diff=-0.008616 abs_err=0.008616
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=11, T=17, D=45] true=0.993049 pred=0.028059 diff=-0.964989 abs_err=0.964989
INFO | EPOCH_029 | [B=2, T=187, D=67] true=1.041667 pred=0.081456 diff=-0.960210 abs_err=0.960210
INFO | EPOCH_029 | [B=2, T=191, D=67] true=1.041667 pred=0.081608 diff=-0.960059 abs_err=0.960059
INFO | EPOCH_029 | [B=2, T=195, D=67] true=1.041667 pred=0.081759 diff=-0.959907 abs_err=0.959907
INFO | EPOCH_029 | [B=2, T=199, D=67] true=1.041667 pred=0.081911 diff=-0.959756 abs_err=0.959756
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=11, T=190, D=38] true=0.059480 pred=0.059480 diff=-0.000000 abs_err=0.000000
INFO | EPOCH_029 | [B=9, T=10, D=26] true=0.402844 pred=0.402838 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_029 | [B=28, T=6, D=12] true=0.014286 pred=0.014292 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_029 | [B=29, T=0, D=78] true=1.000000 pred=1.000029 diff=+0.000029 abs_err=0.000029
INFO | EPOCH_029 | [B=4, T=88, D=53] true=0.014516 pred=0.014486 diff=-0.000030 abs_err=0.000030
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=27, T=138, D=59] true=0.072775 pred=0.122739 diff=+0.049964 abs_err=0.049964
INFO | EPOCH_039 | [B=24, T=36, D=42] true=0.026908 pred=0.134805 diff=+0.107897 abs_err=0.107897
INFO | EPOCH_039 | [B=3, T=137, D=48] true=0.020000 pred=0.000070 diff=-0.019930 abs_err=0.019930
INFO | EPOCH_039 | [B=22, T=1, D=32] true=0.797500 pred=0.797900 diff=+0.000400 abs_err=0.000400
INFO | EPOCH_039 | [B=10, T=1, D=20] true=0.744318 pred=0.705439 diff=-0.038879 abs_err=0.038879
INFO | EPOCH_039 | [B=17, T=7, D=51] true=0.108142 pred=0.130991 diff=+0.022848 abs_err=0.022848
INFO | EPOCH_039 | [B=16, T=6, D=13] true=0.060714 pred=0.079007 diff=+0.018293 abs_err=0.018293
INFO | EPOCH_039 | [B=27, T=1, D=11] true=0.001154 pred=0.010661 diff=+0.009507 abs_err=0.009507
INFO | EPOCH_039 | [B=22, T=54, D=53] true=0.016129 pred=0.032946 diff=+0.016817 abs_err=0.016817
INFO | EPOCH_039 | [B=31, T=146, D=49] true=0.412500 pred=0.335648 diff=-0.076852 abs_err=0.076852
INFO | EPOCH_039 | [B=22, T=1, D=26] true=0.508294 pred=0.471187 diff=-0.037106 abs_err=0.037106
INFO | EPOCH_039 | [B=12, T=0, D=20] true=0.698864 pred=0.712131 diff=+0.013267 abs_err=0.013267
INFO | EPOCH_039 | [B=27, T=91, D=59] true=0.072775 pred=0.123826 diff=+0.051051 abs_err=0.051051
INFO | EPOCH_039 | [B=6, T=0, D=13] true=0.039286 pred=0.045483 diff=+0.006197 abs_err=0.006197
INFO | EPOCH_039 | [B=0, T=5, D=1] true=0.466667 pred=0.442141 diff=-0.024526 abs_err=0.024526
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=25, T=42, D=45] true=0.993049 pred=0.088241 diff=-0.904808 abs_err=0.904808
INFO | EPOCH_039 | [B=25, T=0, D=34] true=1.000000 pred=0.132991 diff=-0.867009 abs_err=0.867009
INFO | EPOCH_039 | [B=26, T=0, D=45] true=0.993049 pred=0.141403 diff=-0.851645 abs_err=0.851645
INFO | EPOCH_039 | [B=24, T=21, D=45] true=0.993049 pred=0.153888 diff=-0.839161 abs_err=0.839161
INFO | EPOCH_039 | [B=26, T=28, D=45] true=0.993049 pred=0.154712 diff=-0.838336 abs_err=0.838336
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=12, T=0, D=13] true=0.035714 pred=0.035713 diff=-0.000001 abs_err=0.000001
INFO | EPOCH_039 | [B=8, T=11, D=48] true=0.000000 pred=0.000001 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_039 | [B=8, T=10, D=13] true=0.075000 pred=0.074992 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_039 | [B=19, T=2, D=48] true=0.000000 pred=-0.000013 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_039 | [B=24, T=4, D=32] true=0.808750 pred=0.808733 diff=-0.000017 abs_err=0.000017
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=25, T=84, D=36] true=0.019837 pred=0.210103 diff=+0.190266 abs_err=0.190266
INFO | EPOCH_049 | [B=4, T=84, D=60] true=0.397590 pred=0.408361 diff=+0.010770 abs_err=0.010770
INFO | EPOCH_049 | [B=23, T=11, D=17] true=0.448431 pred=0.439826 diff=-0.008604 abs_err=0.008604
INFO | EPOCH_049 | [B=18, T=30, D=13] true=0.042857 pred=0.036749 diff=-0.006108 abs_err=0.006108
INFO | EPOCH_049 | [B=9, T=12, D=51] true=0.171756 pred=0.150080 diff=-0.021676 abs_err=0.021676
INFO | EPOCH_049 | [B=31, T=1, D=27] true=0.015331 pred=0.016380 diff=+0.001049 abs_err=0.001049
INFO | EPOCH_049 | [B=23, T=7, D=37] true=0.500000 pred=0.496604 diff=-0.003396 abs_err=0.003396
INFO | EPOCH_049 | [B=8, T=46, D=89] true=0.350000 pred=0.297493 diff=-0.052507 abs_err=0.052507
INFO | EPOCH_049 | [B=27, T=2, D=50] true=0.150602 pred=0.194235 diff=+0.043633 abs_err=0.043633
INFO | EPOCH_049 | [B=15, T=1, D=50] true=0.174699 pred=0.154601 diff=-0.020098 abs_err=0.020098
INFO | EPOCH_049 | [B=15, T=20, D=0] true=0.129630 pred=0.170650 diff=+0.041020 abs_err=0.041020
INFO | EPOCH_049 | [B=14, T=3, D=6] true=0.037534 pred=0.050653 diff=+0.013120 abs_err=0.013120
INFO | EPOCH_049 | [B=3, T=71, D=32] true=0.800000 pred=0.791634 diff=-0.008366 abs_err=0.008366
INFO | EPOCH_049 | [B=8, T=29, D=45] true=0.163691 pred=0.195208 diff=+0.031518 abs_err=0.031518
INFO | EPOCH_049 | [B=9, T=10, D=30] true=0.043018 pred=0.026501 diff=-0.016518 abs_err=0.016518
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=26, T=0, D=34] true=1.000000 pred=0.080720 diff=-0.919280 abs_err=0.919280
INFO | EPOCH_049 | [B=18, T=0, D=45] true=0.993049 pred=0.105903 diff=-0.887145 abs_err=0.887145
INFO | EPOCH_049 | [B=18, T=79, D=45] true=0.993049 pred=0.108937 diff=-0.884111 abs_err=0.884111
INFO | EPOCH_049 | [B=25, T=118, D=45] true=0.993049 pred=0.152980 diff=-0.840068 abs_err=0.840068
INFO | EPOCH_049 | [B=0, T=33, D=45] true=0.993049 pred=0.191671 diff=-0.801378 abs_err=0.801378
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=11, T=31, D=16] true=0.439060 pred=0.439060 diff=-0.000000 abs_err=0.000000
INFO | EPOCH_049 | [B=31, T=1, D=6] true=0.040214 pred=0.040203 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_049 | [B=9, T=1, D=6] true=0.048257 pred=0.048269 diff=+0.000011 abs_err=0.000011
INFO | EPOCH_049 | [B=4, T=133, D=42] true=0.053892 pred=0.053881 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_049 | [B=26, T=10, D=6] true=0.042895 pred=0.042884 diff=-0.000012 abs_err=0.000012
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=31, T=2, D=42] true=0.026645 pred=0.050391 diff=+0.023746 abs_err=0.023746
INFO | EPOCH_059 | [B=8, T=6, D=28] true=0.876749 pred=0.098950 diff=-0.777799 abs_err=0.777799
INFO | EPOCH_059 | [B=23, T=44, D=47] true=0.466908 pred=0.154033 diff=-0.312874 abs_err=0.312874
INFO | EPOCH_059 | [B=2, T=33, D=36] true=0.037340 pred=0.044809 diff=+0.007469 abs_err=0.007469
INFO | EPOCH_059 | [B=16, T=11, D=48] true=0.080000 pred=0.021464 diff=-0.058536 abs_err=0.058536
INFO | EPOCH_059 | [B=29, T=2, D=27] true=0.011998 pred=0.008463 diff=-0.003535 abs_err=0.003535
INFO | EPOCH_059 | [B=0, T=14, D=70] true=0.048000 pred=0.077607 diff=+0.029607 abs_err=0.029607
INFO | EPOCH_059 | [B=22, T=24, D=85] true=0.129487 pred=0.208424 diff=+0.078937 abs_err=0.078937
INFO | EPOCH_059 | [B=19, T=5, D=3] true=0.586207 pred=0.576997 diff=-0.009210 abs_err=0.009210
INFO | EPOCH_059 | [B=14, T=1, D=8] true=0.156028 pred=0.197254 diff=+0.041226 abs_err=0.041226
INFO | EPOCH_059 | [B=21, T=3, D=4] true=0.039568 pred=0.034751 diff=-0.004817 abs_err=0.004817
INFO | EPOCH_059 | [B=23, T=30, D=70] true=0.048000 pred=0.089894 diff=+0.041894 abs_err=0.041894
INFO | EPOCH_059 | [B=25, T=27, D=45] true=0.095939 pred=0.110074 diff=+0.014135 abs_err=0.014135
INFO | EPOCH_059 | [B=31, T=15, D=4] true=0.028777 pred=0.024628 diff=-0.004149 abs_err=0.004149
INFO | EPOCH_059 | [B=8, T=2, D=29] true=0.064725 pred=0.104914 diff=+0.040189 abs_err=0.040189
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=20, T=109, D=45] true=0.993049 pred=0.078917 diff=-0.914131 abs_err=0.914131
INFO | EPOCH_059 | [B=15, T=74, D=45] true=0.993049 pred=0.108118 diff=-0.884930 abs_err=0.884930
INFO | EPOCH_059 | [B=31, T=0, D=34] true=1.000000 pred=0.132009 diff=-0.867991 abs_err=0.867991
INFO | EPOCH_059 | [B=8, T=1, D=28] true=0.916056 pred=0.087067 diff=-0.828989 abs_err=0.828989
INFO | EPOCH_059 | [B=8, T=3, D=28] true=0.916056 pred=0.090066 diff=-0.825990 abs_err=0.825990
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=6, T=1, D=8] true=0.184397 pred=0.184393 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_059 | [B=20, T=82, D=53] true=0.037097 pred=0.037083 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_059 | [B=23, T=44, D=42] true=0.050419 pred=0.050435 diff=+0.000016 abs_err=0.000016
INFO | EPOCH_059 | [B=16, T=2, D=12] true=0.019048 pred=0.019031 diff=-0.000017 abs_err=0.000017
INFO | EPOCH_059 | [B=30, T=19, D=88] true=0.149963 pred=0.149981 diff=+0.000019 abs_err=0.000019
INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_009 | [B=25, T=58, D=46] true=0.491525 pred=0.603893 diff=+0.112367 abs_err=0.112367
INFO | EPOCH_009 | [B=22, T=20, D=26] true=0.516588 pred=0.575409 diff=+0.058821 abs_err=0.058821
INFO | EPOCH_009 | [B=21, T=19, D=70] true=0.024000 pred=0.092320 diff=+0.068320 abs_err=0.068320
INFO | EPOCH_009 | [B=1, T=21, D=43] true=0.055278 pred=0.064328 diff=+0.009050 abs_err=0.009050
INFO | EPOCH_009 | [B=8, T=4, D=49] true=0.275000 pred=0.342433 diff=+0.067433 abs_err=0.067433
INFO | EPOCH_009 | [B=26, T=106, D=84] true=0.000000 pred=0.215747 diff=+0.215747 abs_err=0.215747
INFO | EPOCH_009 | [B=13, T=76, D=53] true=0.103226 pred=0.047082 diff=-0.056144 abs_err=0.056144
INFO | EPOCH_009 | [B=14, T=6, D=49] true=0.225000 pred=0.325928 diff=+0.100928 abs_err=0.100928
INFO | EPOCH_009 | [B=13, T=39, D=53] true=0.016129 pred=0.044763 diff=+0.028634 abs_err=0.028634
INFO | EPOCH_009 | [B=13, T=68, D=43] true=0.054983 pred=0.061361 diff=+0.006378 abs_err=0.006378
INFO | EPOCH_009 | [B=23, T=27, D=67] true=0.079805 pred=0.081929 diff=+0.002124 abs_err=0.002124
INFO | EPOCH_009 | [B=27, T=44, D=42] true=0.026234 pred=0.094300 diff=+0.068066 abs_err=0.068066
INFO | EPOCH_009 | [B=5, T=0, D=57] true=0.000000 pred=0.024183 diff=+0.024183 abs_err=0.024183
INFO | EPOCH_009 | [B=22, T=33, D=62] true=0.857988 pred=0.965043 diff=+0.107054 abs_err=0.107054
INFO | EPOCH_009 | [B=15, T=1, D=42] true=0.044910 pred=0.073130 diff=+0.028220 abs_err=0.028220
INFO | EPOCH_009 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_009 | [B=13, T=40, D=45] true=0.993049 pred=0.070901 diff=-0.922148 abs_err=0.922148
INFO | EPOCH_009 | [B=13, T=83, D=45] true=0.993049 pred=0.073640 diff=-0.919409 abs_err=0.919409
INFO | EPOCH_009 | [B=26, T=0, D=34] true=1.000000 pred=0.090031 diff=-0.909969 abs_err=0.909969
INFO | EPOCH_009 | [B=25, T=0, D=34] true=1.000000 pred=0.155544 diff=-0.844456 abs_err=0.844456
INFO | EPOCH_009 | [B=23, T=60, D=45] true=0.993049 pred=0.160549 diff=-0.832500 abs_err=0.832500
INFO | EPOCH_009 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_009 | [B=22, T=2, D=5] true=0.069658 pred=0.069649 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_009 | [B=1, T=23, D=6] true=0.048257 pred=0.048283 diff=+0.000025 abs_err=0.000025
INFO | EPOCH_009 | [B=28, T=8, D=10] true=0.042744 pred=0.042782 diff=+0.000038 abs_err=0.000038
INFO | EPOCH_009 | [B=7, T=6, D=32] true=0.783750 pred=0.783870 diff=+0.000120 abs_err=0.000120
INFO | EPOCH_009 | [B=15, T=21, D=36] true=0.222093 pred=0.222215 diff=+0.000123 abs_err=0.000123
INFO | EPOCH_019 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=3, T=26, D=40] true=0.071429 pred=0.110541 diff=+0.039112 abs_err=0.039112
INFO | EPOCH_019 | [B=3, T=54, D=70] true=0.024000 pred=0.064543 diff=+0.040543 abs_err=0.040543
INFO | EPOCH_019 | [B=17, T=1, D=16] true=0.538913 pred=0.543458 diff=+0.004544 abs_err=0.004544
INFO | EPOCH_019 | [B=25, T=2, D=17] true=0.704036 pred=0.614357 diff=-0.089678 abs_err=0.089678
INFO | EPOCH_019 | [B=7, T=101, D=53] true=0.009677 pred=0.025062 diff=+0.015384 abs_err=0.015384
INFO | EPOCH_019 | [B=30, T=1, D=24] true=0.135052 pred=0.158819 diff=+0.023767 abs_err=0.023767
INFO | EPOCH_019 | [B=24, T=13, D=29] true=0.122977 pred=0.077212 diff=-0.045765 abs_err=0.045765
INFO | EPOCH_019 | [B=2, T=16, D=51] true=0.092875 pred=0.279997 diff=+0.187121 abs_err=0.187121
INFO | EPOCH_019 | [B=29, T=3, D=50] true=0.144578 pred=0.245964 diff=+0.101386 abs_err=0.101386
INFO | EPOCH_019 | [B=13, T=0, D=4] true=0.046763 pred=0.027727 diff=-0.019036 abs_err=0.019036
INFO | EPOCH_019 | [B=9, T=1, D=6] true=0.037534 pred=0.074163 diff=+0.036630 abs_err=0.036630
INFO | EPOCH_019 | [B=22, T=207, D=38] true=0.114384 pred=0.239957 diff=+0.125574 abs_err=0.125574
INFO | EPOCH_019 | [B=18, T=114, D=15] true=0.041176 pred=0.031790 diff=-0.009387 abs_err=0.009387
INFO | EPOCH_019 | [B=2, T=7, D=6] true=0.067024 pred=0.078248 diff=+0.011224 abs_err=0.011224
INFO | EPOCH_019 | [B=11, T=2, D=26] true=0.492891 pred=0.399615 diff=-0.093276 abs_err=0.093276
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=3, T=40, D=62] true=0.000000 pred=1.074919 diff=+1.074919 abs_err=1.074919
INFO | EPOCH_019 | [B=17, T=60, D=45] true=0.993049 pred=0.180174 diff=-0.812874 abs_err=0.812874
INFO | EPOCH_019 | [B=22, T=0, D=34] true=0.000000 pred=0.806774 diff=+0.806774 abs_err=0.806774
INFO | EPOCH_019 | [B=29, T=0, D=34] true=1.000000 pred=0.238275 diff=-0.761725 abs_err=0.761725
INFO | EPOCH_019 | [B=9, T=118, D=45] true=0.993049 pred=0.238588 diff=-0.754461 abs_err=0.754461
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=17, T=51, D=43] true=0.053086 pred=0.053103 diff=+0.000017 abs_err=0.000017
INFO | EPOCH_019 | [B=3, T=43, D=53] true=0.025806 pred=0.025856 diff=+0.000050 abs_err=0.000050
INFO | EPOCH_019 | [B=31, T=2, D=5] true=0.050427 pred=0.050485 diff=+0.000058 abs_err=0.000058
INFO | EPOCH_019 | [B=17, T=48, D=43] true=0.053086 pred=0.053025 diff=-0.000061 abs_err=0.000061
INFO | EPOCH_019 | [B=5, T=3, D=17] true=0.457399 pred=0.457314 diff=-0.000085 abs_err=0.000085
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=14, T=5, D=20] true=0.676136 pred=0.707567 diff=+0.031431 abs_err=0.031431
INFO | EPOCH_029 | [B=24, T=6, D=50] true=0.295181 pred=0.202699 diff=-0.092482 abs_err=0.092482
INFO | EPOCH_029 | [B=12, T=16, D=7] true=0.150769 pred=0.147425 diff=-0.003344 abs_err=0.003344
INFO | EPOCH_029 | [B=10, T=19, D=53] true=0.014516 pred=0.052654 diff=+0.038138 abs_err=0.038138
INFO | EPOCH_029 | [B=24, T=22, D=40] true=0.071429 pred=0.071730 diff=+0.000302 abs_err=0.000302
INFO | EPOCH_029 | [B=24, T=8, D=50] true=0.168675 pred=0.200014 diff=+0.031339 abs_err=0.031339
INFO | EPOCH_029 | [B=10, T=113, D=45] true=0.010455 pred=0.074266 diff=+0.063811 abs_err=0.063811
INFO | EPOCH_029 | [B=10, T=4, D=45] true=0.010669 pred=0.069610 diff=+0.058941 abs_err=0.058941
INFO | EPOCH_029 | [B=12, T=137, D=45] true=0.014399 pred=0.213229 diff=+0.198830 abs_err=0.198830
INFO | EPOCH_029 | [B=10, T=165, D=42] true=0.039852 pred=0.057461 diff=+0.017609 abs_err=0.017609
INFO | EPOCH_029 | [B=1, T=46, D=87] true=0.495968 pred=0.343039 diff=-0.152929 abs_err=0.152929
INFO | EPOCH_029 | [B=24, T=7, D=27] true=0.010332 pred=0.011255 diff=+0.000924 abs_err=0.000924
INFO | EPOCH_029 | [B=27, T=22, D=67] true=0.124583 pred=0.174769 diff=+0.050186 abs_err=0.050186
INFO | EPOCH_029 | [B=17, T=175, D=16] true=0.359765 pred=0.380448 diff=+0.020683 abs_err=0.020683
INFO | EPOCH_029 | [B=27, T=3, D=67] true=0.124583 pred=0.173964 diff=+0.049381 abs_err=0.049381
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=26, T=18, D=34] true=1.000000 pred=0.044173 diff=-0.955827 abs_err=0.955827
