INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=23, T=17, D=5] true=0.066667 pred=0.066587 diff=-0.000079 abs_err=0.000079
INFO | EPOCH_039 | [B=18, T=3, D=25] true=0.664336 pred=0.664423 diff=+0.000087 abs_err=0.000087
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=25, T=84, D=36] true=0.019837 pred=0.211688 diff=+0.191851 abs_err=0.191851
INFO | EPOCH_049 | [B=4, T=84, D=60] true=0.397590 pred=0.418828 diff=+0.021238 abs_err=0.021238
INFO | EPOCH_049 | [B=23, T=11, D=17] true=0.448431 pred=0.478757 diff=+0.030327 abs_err=0.030327
INFO | EPOCH_049 | [B=18, T=30, D=13] true=0.042857 pred=0.045892 diff=+0.003034 abs_err=0.003034
INFO | EPOCH_049 | [B=9, T=12, D=51] true=0.171756 pred=0.154610 diff=-0.017146 abs_err=0.017146
INFO | EPOCH_049 | [B=31, T=1, D=27] true=0.015331 pred=0.020419 diff=+0.005089 abs_err=0.005089
INFO | EPOCH_049 | [B=23, T=7, D=37] true=0.500000 pred=0.487605 diff=-0.012395 abs_err=0.012395
INFO | EPOCH_049 | [B=8, T=46, D=89] true=0.350000 pred=0.351447 diff=+0.001447 abs_err=0.001447
INFO | EPOCH_049 | [B=27, T=2, D=50] true=0.150602 pred=0.200373 diff=+0.049770 abs_err=0.049770
INFO | EPOCH_049 | [B=15, T=1, D=50] true=0.174699 pred=0.181515 diff=+0.006816 abs_err=0.006816
INFO | EPOCH_049 | [B=15, T=20, D=0] true=0.129630 pred=0.186582 diff=+0.056952 abs_err=0.056952
INFO | EPOCH_049 | [B=14, T=3, D=6] true=0.037534 pred=0.058117 diff=+0.020583 abs_err=0.020583
INFO | EPOCH_049 | [B=3, T=71, D=32] true=0.800000 pred=0.832789 diff=+0.032789 abs_err=0.032789
INFO | EPOCH_049 | [B=8, T=29, D=45] true=0.163691 pred=0.212423 diff=+0.048732 abs_err=0.048732
INFO | EPOCH_049 | [B=9, T=10, D=30] true=0.043018 pred=0.037143 diff=-0.005875 abs_err=0.005875
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=18, T=0, D=45] true=0.993049 pred=0.092719 diff=-0.900330 abs_err=0.900330
INFO | EPOCH_049 | [B=18, T=79, D=45] true=0.993049 pred=0.110523 diff=-0.882526 abs_err=0.882526
INFO | EPOCH_049 | [B=26, T=0, D=34] true=1.000000 pred=0.162228 diff=-0.837772 abs_err=0.837772
INFO | EPOCH_049 | [B=25, T=118, D=45] true=0.993049 pred=0.178425 diff=-0.814623 abs_err=0.814623
INFO | EPOCH_049 | [B=0, T=33, D=45] true=0.993049 pred=0.215673 diff=-0.777375 abs_err=0.777375
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=25, T=122, D=53] true=0.025806 pred=0.025795 diff=-0.000012 abs_err=0.000012
INFO | EPOCH_049 | [B=3, T=14, D=89] true=0.236873 pred=0.236903 diff=+0.000030 abs_err=0.000030
INFO | EPOCH_049 | [B=15, T=74, D=42] true=0.053892 pred=0.053860 diff=-0.000032 abs_err=0.000032
INFO | EPOCH_049 | [B=3, T=3, D=45] true=0.009886 pred=0.009921 diff=+0.000035 abs_err=0.000035
INFO | EPOCH_049 | [B=26, T=10, D=30] true=0.038787 pred=0.038823 diff=+0.000036 abs_err=0.000036
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=31, T=2, D=42] true=0.026645 pred=0.058748 diff=+0.032104 abs_err=0.032104
INFO | EPOCH_059 | [B=8, T=6, D=28] true=0.876749 pred=0.145084 diff=-0.731665 abs_err=0.731665
INFO | EPOCH_059 | [B=23, T=44, D=47] true=0.466908 pred=0.175132 diff=-0.291776 abs_err=0.291776
INFO | EPOCH_059 | [B=2, T=33, D=36] true=0.037340 pred=0.043460 diff=+0.006120 abs_err=0.006120
INFO | EPOCH_059 | [B=16, T=11, D=48] true=0.080000 pred=0.013383 diff=-0.066617 abs_err=0.066617
INFO | EPOCH_059 | [B=29, T=2, D=27] true=0.011998 pred=0.019590 diff=+0.007592 abs_err=0.007592
INFO | EPOCH_059 | [B=0, T=14, D=70] true=0.048000 pred=0.025426 diff=-0.022574 abs_err=0.022574
INFO | EPOCH_059 | [B=22, T=24, D=85] true=0.129487 pred=0.202944 diff=+0.073457 abs_err=0.073457
INFO | EPOCH_059 | [B=19, T=5, D=3] true=0.586207 pred=0.574887 diff=-0.011320 abs_err=0.011320
INFO | EPOCH_059 | [B=14, T=1, D=8] true=0.156028 pred=0.192379 diff=+0.036351 abs_err=0.036351
INFO | EPOCH_059 | [B=21, T=3, D=4] true=0.039568 pred=0.029352 diff=-0.010216 abs_err=0.010216
INFO | EPOCH_059 | [B=23, T=30, D=70] true=0.048000 pred=0.111965 diff=+0.063965 abs_err=0.063965
INFO | EPOCH_059 | [B=25, T=27, D=45] true=0.095939 pred=0.124865 diff=+0.028926 abs_err=0.028926
INFO | EPOCH_059 | [B=31, T=15, D=4] true=0.028777 pred=0.028674 diff=-0.000103 abs_err=0.000103
INFO | EPOCH_059 | [B=8, T=2, D=29] true=0.064725 pred=0.104156 diff=+0.039431 abs_err=0.039431
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=20, T=109, D=45] true=0.993049 pred=0.065801 diff=-0.927248 abs_err=0.927248
INFO | EPOCH_059 | [B=15, T=74, D=45] true=0.993049 pred=0.087391 diff=-0.905658 abs_err=0.905658
INFO | EPOCH_059 | [B=31, T=0, D=34] true=1.000000 pred=0.105742 diff=-0.894258 abs_err=0.894258
INFO | EPOCH_059 | [B=26, T=19, D=45] true=0.993049 pred=0.182934 diff=-0.810115 abs_err=0.810115
INFO | EPOCH_059 | [B=6, T=19, D=45] true=0.993049 pred=0.191929 diff=-0.801120 abs_err=0.801120
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=1, T=0, D=42] true=0.053892 pred=0.053891 diff=-0.000001 abs_err=0.000001
INFO | EPOCH_059 | [B=19, T=5, D=9] true=0.592593 pred=0.592588 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_059 | [B=24, T=2, D=9] true=0.620370 pred=0.620334 diff=-0.000036 abs_err=0.000036
INFO | EPOCH_059 | [B=24, T=7, D=32] true=0.806250 pred=0.806298 diff=+0.000048 abs_err=0.000048
INFO | EPOCH_059 | [B=1, T=63, D=42] true=0.053892 pred=0.053947 diff=+0.000055 abs_err=0.000055
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=2, T=55, D=51] true=0.365140 pred=0.247434 diff=-0.117706 abs_err=0.117706
INFO | EPOCH_069 | [B=11, T=0, D=35] true=0.250000 pred=0.399509 diff=+0.149509 abs_err=0.149509
INFO | EPOCH_069 | [B=15, T=126, D=53] true=0.009677 pred=0.030506 diff=+0.020828 abs_err=0.020828
INFO | EPOCH_069 | [B=25, T=16, D=32] true=0.500000 pred=0.785232 diff=+0.285232 abs_err=0.285232
INFO | EPOCH_069 | [B=15, T=1, D=45] true=0.286112 pred=0.242733 diff=-0.043379 abs_err=0.043379
INFO | EPOCH_069 | [B=15, T=114, D=47] true=0.423243 pred=0.151225 diff=-0.272018 abs_err=0.272018
INFO | EPOCH_069 | [B=30, T=68, D=36] true=0.004745 pred=0.064576 diff=+0.059832 abs_err=0.059832
INFO | EPOCH_069 | [B=19, T=77, D=46] true=0.491525 pred=0.682296 diff=+0.190771 abs_err=0.190771
INFO | EPOCH_069 | [B=15, T=72, D=48] true=0.020000 pred=0.015315 diff=-0.004685 abs_err=0.004685
INFO | EPOCH_069 | [B=15, T=107, D=42] true=0.035996 pred=0.048008 diff=+0.012012 abs_err=0.012012
INFO | EPOCH_069 | [B=30, T=61, D=89] true=0.034375 pred=0.316842 diff=+0.282467 abs_err=0.282467
INFO | EPOCH_069 | [B=6, T=5, D=20] true=0.698864 pred=0.656210 diff=-0.042653 abs_err=0.042653
INFO | EPOCH_069 | [B=15, T=33, D=47] true=0.076962 pred=0.165030 diff=+0.088069 abs_err=0.088069
INFO | EPOCH_069 | [B=17, T=4, D=10] true=0.032058 pred=0.032890 diff=+0.000832 abs_err=0.000832
INFO | EPOCH_069 | [B=21, T=5, D=24] true=0.059878 pred=0.071750 diff=+0.011873 abs_err=0.011873
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=19, T=0, D=34] true=1.000000 pred=0.018101 diff=-0.981899 abs_err=0.981899
INFO | EPOCH_069 | [B=11, T=0, D=34] true=1.000000 pred=0.173183 diff=-0.826817 abs_err=0.826817
INFO | EPOCH_069 | [B=12, T=40, D=45] true=0.993049 pred=0.193593 diff=-0.799456 abs_err=0.799456
INFO | EPOCH_069 | [B=20, T=63, D=45] true=0.993049 pred=0.205170 diff=-0.787879 abs_err=0.787879
INFO | EPOCH_069 | [B=20, T=59, D=45] true=0.993049 pred=0.230374 diff=-0.762675 abs_err=0.762675
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=31, T=2, D=32] true=0.796250 pred=0.796243 diff=-0.000007 abs_err=0.000007
INFO | EPOCH_069 | [B=20, T=61, D=53] true=0.032258 pred=0.032267 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_069 | [B=6, T=5, D=19] true=0.629167 pred=0.629152 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_069 | [B=30, T=4, D=89] true=0.350000 pred=0.349981 diff=-0.000019 abs_err=0.000019
INFO | EPOCH_069 | [B=30, T=1, D=6] true=0.048257 pred=0.048284 diff=+0.000026 abs_err=0.000026
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=0, T=25, D=53] true=0.014516 pred=0.015907 diff=+0.001391 abs_err=0.001391
INFO | EPOCH_079 | [B=23, T=3, D=50] true=0.186747 pred=0.183940 diff=-0.002807 abs_err=0.002807
INFO | EPOCH_079 | [B=0, T=18, D=42] true=0.083541 pred=0.175872 diff=+0.092331 abs_err=0.092331
INFO | EPOCH_079 | [B=1, T=17, D=65] true=0.240000 pred=0.153474 diff=-0.086526 abs_err=0.086526
INFO | EPOCH_079 | [B=29, T=11, D=27] true=0.019330 pred=0.011478 diff=-0.007852 abs_err=0.007852
INFO | EPOCH_079 | [B=12, T=0, D=34] true=0.000000 pred=0.183406 diff=+0.183406 abs_err=0.183406
INFO | EPOCH_079 | [B=8, T=13, D=27] true=0.006499 pred=0.010241 diff=+0.003742 abs_err=0.003742
INFO | EPOCH_079 | [B=27, T=99, D=45] true=0.165508 pred=0.092021 diff=-0.073487 abs_err=0.073487
INFO | EPOCH_079 | [B=3, T=7, D=86] true=0.190476 pred=0.197345 diff=+0.006869 abs_err=0.006869
INFO | EPOCH_079 | [B=14, T=5, D=32] true=0.815000 pred=0.784855 diff=-0.030145 abs_err=0.030145
INFO | EPOCH_079 | [B=7, T=24, D=7] true=0.043077 pred=0.042318 diff=-0.000759 abs_err=0.000759
INFO | EPOCH_079 | [B=3, T=2, D=2] true=0.176955 pred=0.208102 diff=+0.031148 abs_err=0.031148
INFO | EPOCH_079 | [B=18, T=12, D=30] true=0.038787 pred=0.033372 diff=-0.005415 abs_err=0.005415
INFO | EPOCH_079 | [B=26, T=10, D=27] true=0.021330 pred=0.010360 diff=-0.010970 abs_err=0.010970
INFO | EPOCH_079 | [B=8, T=18, D=42] true=0.053720 pred=0.119437 diff=+0.065718 abs_err=0.065718
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=27, T=33, D=54] true=0.925926 pred=0.075999 diff=-0.849927 abs_err=0.849927
INFO | EPOCH_079 | [B=16, T=125, D=45] true=0.993049 pred=0.209303 diff=-0.783746 abs_err=0.783746
INFO | EPOCH_079 | [B=16, T=63, D=45] true=0.993049 pred=0.211846 diff=-0.781202 abs_err=0.781202
INFO | EPOCH_079 | [B=28, T=0, D=34] true=1.000000 pred=0.222803 diff=-0.777197 abs_err=0.777197
INFO | EPOCH_079 | [B=12, T=9, D=28] true=0.916056 pred=0.205369 diff=-0.710687 abs_err=0.710687
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=27, T=9, D=3] true=0.586207 pred=0.586179 diff=-0.000028 abs_err=0.000028
INFO | EPOCH_079 | [B=1, T=6, D=53] true=0.016129 pred=0.016098 diff=-0.000031 abs_err=0.000031
INFO | EPOCH_079 | [B=1, T=21, D=10] true=0.027833 pred=0.027792 diff=-0.000041 abs_err=0.000041
INFO | EPOCH_079 | [B=15, T=0, D=8] true=0.177305 pred=0.177352 diff=+0.000047 abs_err=0.000047
INFO | EPOCH_079 | [B=15, T=0, D=27] true=0.016831 pred=0.016765 diff=-0.000065 abs_err=0.000065
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=29, T=126, D=43] true=0.041152 pred=0.052832 diff=+0.011680 abs_err=0.011680
INFO | EPOCH_089 | [B=25, T=2, D=9] true=0.592593 pred=0.613383 diff=+0.020790 abs_err=0.020790
INFO | EPOCH_089 | [B=8, T=2, D=10] true=0.021372 pred=0.011756 diff=-0.009616 abs_err=0.009616
INFO | EPOCH_089 | [B=18, T=3, D=6] true=0.042895 pred=0.052824 diff=+0.009928 abs_err=0.009928
INFO | EPOCH_089 | [B=12, T=28, D=36] true=0.048383 pred=0.084442 diff=+0.036059 abs_err=0.036059
INFO | EPOCH_089 | [B=9, T=35, D=36] true=0.036839 pred=0.042098 diff=+0.005259 abs_err=0.005259
INFO | EPOCH_089 | [B=3, T=1, D=24] true=0.154720 pred=0.142349 diff=-0.012371 abs_err=0.012371
INFO | EPOCH_089 | [B=9, T=28, D=70] true=0.024000 pred=0.080145 diff=+0.056145 abs_err=0.056145
INFO | EPOCH_089 | [B=9, T=2, D=30] true=0.038787 pred=0.059094 diff=+0.020307 abs_err=0.020307
INFO | EPOCH_089 | [B=9, T=8, D=51] true=0.125954 pred=0.123982 diff=-0.001972 abs_err=0.001972
INFO | EPOCH_089 | [B=20, T=5, D=50] true=0.156627 pred=0.175965 diff=+0.019339 abs_err=0.019339
INFO | EPOCH_089 | [B=1, T=15, D=51] true=0.141221 pred=0.152800 diff=+0.011578 abs_err=0.011578
INFO | EPOCH_089 | [B=2, T=1, D=25] true=0.524476 pred=0.518714 diff=-0.005762 abs_err=0.005762
INFO | EPOCH_089 | [B=27, T=62, D=88] true=0.386799 pred=0.114164 diff=-0.272635 abs_err=0.272635
INFO | EPOCH_089 | [B=30, T=1, D=30] true=0.033145 pred=0.038885 diff=+0.005740 abs_err=0.005740
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=27, T=5, D=34] true=1.000000 pred=0.089287 diff=-0.910713 abs_err=0.910713
