INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=6, T=8, D=13] true=0.216117 pred=0.254946 diff=+0.038828 abs_err=0.038828
INFO | EPOCH_069 | [B=15, T=2, D=23] true=0.174497 pred=0.228186 diff=+0.053690 abs_err=0.053690
INFO | EPOCH_069 | [B=21, T=10, D=22] true=0.072727 pred=0.068226 diff=-0.004502 abs_err=0.004502
INFO | EPOCH_069 | [B=19, T=11, D=13] true=0.186813 pred=0.208717 diff=+0.021904 abs_err=0.021904
INFO | EPOCH_069 | [B=14, T=6, D=39] true=0.005455 pred=0.008911 diff=+0.003456 abs_err=0.003456
INFO | EPOCH_069 | [B=23, T=17, D=35] true=0.392982 pred=0.362064 diff=-0.030919 abs_err=0.030919
INFO | EPOCH_069 | [B=0, T=5, D=4] true=0.156025 pred=0.152011 diff=-0.004014 abs_err=0.004014
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=7, T=10, D=14] true=1.000000 pred=0.257239 diff=-0.742761 abs_err=0.742761
INFO | EPOCH_069 | [B=7, T=12, D=14] true=1.000000 pred=0.258572 diff=-0.741428 abs_err=0.741428
INFO | EPOCH_069 | [B=7, T=14, D=14] true=1.000000 pred=0.259743 diff=-0.740257 abs_err=0.740257
INFO | EPOCH_069 | [B=7, T=18, D=14] true=1.000000 pred=0.260813 diff=-0.739187 abs_err=0.739187
INFO | EPOCH_069 | [B=7, T=20, D=14] true=1.000000 pred=0.261004 diff=-0.738996 abs_err=0.738996
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=8, T=14, D=12] true=0.031963 pred=0.031964 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_069 | [B=0, T=15, D=39] true=0.007273 pred=0.007275 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_069 | [B=3, T=23, D=24] true=0.000000 pred=0.000007 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_069 | [B=1, T=4, D=28] true=0.371173 pred=0.371163 diff=-0.000010 abs_err=0.000010
INFO | EPOCH_069 | [B=12, T=5, D=24] true=0.000000 pred=-0.000011 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=5, T=9, D=15] true=1.000000 pred=0.693286 diff=-0.306714 abs_err=0.306714
INFO | EPOCH_079 | [B=20, T=15, D=17] true=0.404255 pred=0.421814 diff=+0.017559 abs_err=0.017559
INFO | EPOCH_079 | [B=5, T=8, D=39] true=0.003636 pred=0.012850 diff=+0.009214 abs_err=0.009214
INFO | EPOCH_079 | [B=14, T=4, D=23] true=0.382550 pred=0.287609 diff=-0.094941 abs_err=0.094941
INFO | EPOCH_079 | [B=20, T=11, D=28] true=0.482143 pred=0.484285 diff=+0.002142 abs_err=0.002142
INFO | EPOCH_079 | [B=15, T=2, D=27] true=0.279070 pred=0.340648 diff=+0.061578 abs_err=0.061578
INFO | EPOCH_079 | [B=2, T=13, D=13] true=0.234432 pred=0.232157 diff=-0.002276 abs_err=0.002276
INFO | EPOCH_079 | [B=12, T=22, D=13] true=0.296703 pred=0.245508 diff=-0.051196 abs_err=0.051196
INFO | EPOCH_079 | [B=31, T=1, D=28] true=0.511480 pred=0.441965 diff=-0.069515 abs_err=0.069515
INFO | EPOCH_079 | [B=10, T=2, D=18] true=0.593250 pred=0.489738 diff=-0.103512 abs_err=0.103512
INFO | EPOCH_079 | [B=6, T=5, D=19] true=0.397163 pred=0.373136 diff=-0.024027 abs_err=0.024027
INFO | EPOCH_079 | [B=22, T=12, D=15] true=1.000000 pred=0.996538 diff=-0.003462 abs_err=0.003462
INFO | EPOCH_079 | [B=15, T=3, D=23] true=0.305369 pred=0.282698 diff=-0.022671 abs_err=0.022671
INFO | EPOCH_079 | [B=2, T=11, D=33] true=0.160000 pred=0.135309 diff=-0.024691 abs_err=0.024691
INFO | EPOCH_079 | [B=25, T=0, D=39] true=0.012727 pred=0.012656 diff=-0.000072 abs_err=0.000072
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=17, T=19, D=15] true=0.000000 pred=0.795992 diff=+0.795992 abs_err=0.795992
INFO | EPOCH_079 | [B=17, T=15, D=15] true=0.000000 pred=0.780776 diff=+0.780776 abs_err=0.780776
INFO | EPOCH_079 | [B=17, T=7, D=15] true=0.000000 pred=0.757162 diff=+0.757162 abs_err=0.757162
INFO | EPOCH_079 | [B=17, T=3, D=15] true=0.000000 pred=0.747413 diff=+0.747413 abs_err=0.747413
INFO | EPOCH_079 | [B=17, T=2, D=15] true=0.000000 pred=0.744943 diff=+0.744943 abs_err=0.744943
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=29, T=17, D=33] true=0.240000 pred=0.240002 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_079 | [B=15, T=7, D=4] true=0.198731 pred=0.198727 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_079 | [B=19, T=22, D=36] true=0.928333 pred=0.928328 diff=-0.000005 abs_err=0.000005
INFO | EPOCH_079 | [B=16, T=2, D=23] true=0.248322 pred=0.248329 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_079 | [B=15, T=12, D=4] true=0.198731 pred=0.198724 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=12, T=18, D=39] true=0.009091 pred=0.011372 diff=+0.002281 abs_err=0.002281
INFO | EPOCH_089 | [B=17, T=3, D=30] true=0.262000 pred=0.234699 diff=-0.027301 abs_err=0.027301
INFO | EPOCH_089 | [B=6, T=8, D=35] true=0.378947 pred=0.450579 diff=+0.071632 abs_err=0.071632
INFO | EPOCH_089 | [B=14, T=2, D=35] true=0.310526 pred=0.377494 diff=+0.066968 abs_err=0.066968
INFO | EPOCH_089 | [B=16, T=4, D=18] true=0.591474 pred=0.542787 diff=-0.048687 abs_err=0.048687
INFO | EPOCH_089 | [B=2, T=0, D=4] true=0.202960 pred=0.199909 diff=-0.003051 abs_err=0.003051
INFO | EPOCH_089 | [B=20, T=1, D=19] true=0.264775 pred=0.319909 diff=+0.055133 abs_err=0.055133
INFO | EPOCH_089 | [B=31, T=14, D=39] true=0.003636 pred=0.010866 diff=+0.007229 abs_err=0.007229
INFO | EPOCH_089 | [B=20, T=7, D=19] true=0.373522 pred=0.401468 diff=+0.027946 abs_err=0.027946
INFO | EPOCH_089 | [B=23, T=22, D=39] true=0.002000 pred=0.013433 diff=+0.011433 abs_err=0.011433
INFO | EPOCH_089 | [B=11, T=19, D=35] true=0.575439 pred=0.548745 diff=-0.026694 abs_err=0.026694
INFO | EPOCH_089 | [B=9, T=1, D=4] true=0.194926 pred=0.184267 diff=-0.010659 abs_err=0.010659
INFO | EPOCH_089 | [B=9, T=4, D=28] true=0.424745 pred=0.439076 diff=+0.014331 abs_err=0.014331
INFO | EPOCH_089 | [B=19, T=8, D=4] true=0.210571 pred=0.208706 diff=-0.001865 abs_err=0.001865
INFO | EPOCH_089 | [B=6, T=4, D=39] true=0.004091 pred=0.013219 diff=+0.009129 abs_err=0.009129
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=30, T=2, D=15] true=0.000000 pred=0.971675 diff=+0.971675 abs_err=0.971675
