INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=29, T=3, D=19] true=0.397163 pred=0.360817 diff=-0.036346 abs_err=0.036346
INFO | EPOCH_029 | [B=11, T=1, D=4] true=0.163214 pred=0.164624 diff=+0.001410 abs_err=0.001410
INFO | EPOCH_029 | [B=1, T=0, D=39] true=0.008182 pred=0.001847 diff=-0.006334 abs_err=0.006334
INFO | EPOCH_029 | [B=20, T=16, D=17] true=0.319149 pred=0.313669 diff=-0.005480 abs_err=0.005480
INFO | EPOCH_029 | [B=8, T=13, D=13] true=0.260073 pred=0.241452 diff=-0.018622 abs_err=0.018622
INFO | EPOCH_029 | [B=0, T=2, D=23] true=0.258389 pred=0.223152 diff=-0.035238 abs_err=0.035238
INFO | EPOCH_029 | [B=22, T=16, D=28] true=0.539541 pred=0.519515 diff=-0.020026 abs_err=0.020026
INFO | EPOCH_029 | [B=3, T=10, D=26] true=0.320442 pred=0.317589 diff=-0.002853 abs_err=0.002853
INFO | EPOCH_029 | [B=12, T=0, D=35] true=0.498246 pred=0.511139 diff=+0.012893 abs_err=0.012893
INFO | EPOCH_029 | [B=2, T=21, D=26] true=0.298343 pred=0.332752 diff=+0.034409 abs_err=0.034409
INFO | EPOCH_029 | [B=13, T=18, D=24] true=0.000000 pred=0.002453 diff=+0.002453 abs_err=0.002453
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=23, T=0, D=15] true=0.000000 pred=0.970301 diff=+0.970301 abs_err=0.970301
INFO | EPOCH_029 | [B=31, T=3, D=15] true=0.000000 pred=0.778611 diff=+0.778611 abs_err=0.778611
INFO | EPOCH_029 | [B=31, T=0, D=15] true=0.000000 pred=0.778571 diff=+0.778571 abs_err=0.778571
INFO | EPOCH_029 | [B=15, T=2, D=23] true=0.956376 pred=0.285015 diff=-0.671361 abs_err=0.671361
INFO | EPOCH_029 | [B=1, T=17, D=14] true=1.000000 pred=0.376089 diff=-0.623911 abs_err=0.623911
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=7, T=6, D=36] true=0.940000 pred=0.939997 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_029 | [B=27, T=6, D=39] true=0.027273 pred=0.027279 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_029 | [B=1, T=0, D=13] true=0.227106 pred=0.227114 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_029 | [B=9, T=11, D=19] true=0.340426 pred=0.340417 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_029 | [B=10, T=15, D=4] true=0.249471 pred=0.249482 diff=+0.000011 abs_err=0.000011
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=3, T=7, D=32] true=0.048972 pred=0.072700 diff=+0.023727 abs_err=0.023727
INFO | EPOCH_039 | [B=25, T=10, D=15] true=0.583333 pred=0.616907 diff=+0.033573 abs_err=0.033573
INFO | EPOCH_039 | [B=13, T=22, D=13] true=0.197802 pred=0.213894 diff=+0.016092 abs_err=0.016092
INFO | EPOCH_039 | [B=15, T=3, D=23] true=0.278524 pred=0.283574 diff=+0.005051 abs_err=0.005051
INFO | EPOCH_039 | [B=31, T=20, D=23] true=0.224832 pred=0.250475 diff=+0.025643 abs_err=0.025643
INFO | EPOCH_039 | [B=12, T=19, D=25] true=0.487805 pred=0.485972 diff=-0.001833 abs_err=0.001833
INFO | EPOCH_039 | [B=19, T=0, D=17] true=0.319149 pred=0.366397 diff=+0.047249 abs_err=0.047249
INFO | EPOCH_039 | [B=30, T=7, D=39] true=0.007273 pred=0.011228 diff=+0.003956 abs_err=0.003956
INFO | EPOCH_039 | [B=5, T=6, D=23] true=0.271812 pred=0.273372 diff=+0.001560 abs_err=0.001560
INFO | EPOCH_039 | [B=3, T=0, D=35] true=0.326316 pred=0.357396 diff=+0.031081 abs_err=0.031081
INFO | EPOCH_039 | [B=9, T=3, D=35] true=0.445614 pred=0.465651 diff=+0.020037 abs_err=0.020037
INFO | EPOCH_039 | [B=0, T=1, D=33] true=0.210000 pred=0.142680 diff=-0.067320 abs_err=0.067320
INFO | EPOCH_039 | [B=18, T=5, D=19] true=0.397163 pred=0.404131 diff=+0.006967 abs_err=0.006967
INFO | EPOCH_039 | [B=15, T=2, D=13] true=0.230769 pred=0.201523 diff=-0.029246 abs_err=0.029246
INFO | EPOCH_039 | [B=1, T=16, D=23] true=0.271812 pred=0.253877 diff=-0.017935 abs_err=0.017935
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=29, T=9, D=15] true=0.083333 pred=0.961088 diff=+0.877755 abs_err=0.877755
INFO | EPOCH_039 | [B=24, T=1, D=14] true=1.000000 pred=0.275802 diff=-0.724198 abs_err=0.724198
INFO | EPOCH_039 | [B=29, T=10, D=15] true=0.333333 pred=0.961016 diff=+0.627683 abs_err=0.627683
INFO | EPOCH_039 | [B=29, T=11, D=15] true=0.333333 pred=0.960941 diff=+0.627608 abs_err=0.627608
INFO | EPOCH_039 | [B=29, T=12, D=15] true=0.333333 pred=0.960864 diff=+0.627530 abs_err=0.627530
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=8, T=21, D=39] true=0.010909 pred=0.010908 diff=-0.000001 abs_err=0.000001
INFO | EPOCH_039 | [B=27, T=18, D=27] true=0.479070 pred=0.479066 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_039 | [B=3, T=9, D=4] true=0.162368 pred=0.162373 diff=+0.000005 abs_err=0.000005
INFO | EPOCH_039 | [B=19, T=3, D=13] true=0.208791 pred=0.208784 diff=-0.000007 abs_err=0.000007
INFO | EPOCH_039 | [B=31, T=1, D=39] true=0.010909 pred=0.010922 diff=+0.000013 abs_err=0.000013
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=5, T=12, D=15] true=0.583333 pred=0.641996 diff=+0.058663 abs_err=0.058663
INFO | EPOCH_049 | [B=27, T=0, D=13] true=0.221978 pred=0.202537 diff=-0.019441 abs_err=0.019441
INFO | EPOCH_049 | [B=6, T=19, D=23] true=0.181208 pred=0.237308 diff=+0.056100 abs_err=0.056100
INFO | EPOCH_049 | [B=2, T=10, D=23] true=0.241611 pred=0.251284 diff=+0.009673 abs_err=0.009673
INFO | EPOCH_049 | [B=12, T=11, D=26] true=0.353591 pred=0.349180 diff=-0.004411 abs_err=0.004411
INFO | EPOCH_049 | [B=18, T=9, D=27] true=0.311628 pred=0.359699 diff=+0.048071 abs_err=0.048071
INFO | EPOCH_049 | [B=6, T=8, D=26] true=0.255985 pred=0.299655 diff=+0.043670 abs_err=0.043670
INFO | EPOCH_049 | [B=17, T=4, D=26] true=0.530387 pred=0.274844 diff=-0.255542 abs_err=0.255542
INFO | EPOCH_049 | [B=27, T=18, D=39] true=0.009091 pred=0.001466 diff=-0.007625 abs_err=0.007625
INFO | EPOCH_049 | [B=0, T=15, D=13] true=0.296703 pred=0.283256 diff=-0.013447 abs_err=0.013447
INFO | EPOCH_049 | [B=5, T=20, D=14] true=0.240506 pred=0.298377 diff=+0.057870 abs_err=0.057870
INFO | EPOCH_049 | [B=30, T=15, D=26] true=0.381215 pred=0.381802 diff=+0.000586 abs_err=0.000586
INFO | EPOCH_049 | [B=26, T=15, D=15] true=0.916667 pred=0.946751 diff=+0.030084 abs_err=0.030084
INFO | EPOCH_049 | [B=26, T=2, D=19] true=0.477541 pred=0.487231 diff=+0.009689 abs_err=0.009689
INFO | EPOCH_049 | [B=5, T=6, D=36] true=0.885000 pred=0.915446 diff=+0.030446 abs_err=0.030446
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=29, T=4, D=15] true=0.000000 pred=0.934629 diff=+0.934629 abs_err=0.934629
INFO | EPOCH_049 | [B=17, T=21, D=15] true=0.000000 pred=0.928666 diff=+0.928666 abs_err=0.928666
INFO | EPOCH_049 | [B=23, T=4, D=14] true=1.000000 pred=0.234181 diff=-0.765819 abs_err=0.765819
INFO | EPOCH_049 | [B=17, T=4, D=14] true=1.000000 pred=0.290097 diff=-0.709903 abs_err=0.709903
INFO | EPOCH_049 | [B=9, T=6, D=15] true=0.250000 pred=0.944021 diff=+0.694021 abs_err=0.694021
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=12, T=10, D=4] true=0.104228 pred=0.104226 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_049 | [B=2, T=12, D=36] true=0.931667 pred=0.931663 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_049 | [B=20, T=3, D=26] true=0.314917 pred=0.314921 diff=+0.000004 abs_err=0.000004
INFO | EPOCH_049 | [B=24, T=4, D=39] true=0.001818 pred=0.001825 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_049 | [B=16, T=21, D=39] true=0.000455 pred=0.000447 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=2, T=15, D=19] true=0.458629 pred=0.480319 diff=+0.021690 abs_err=0.021690
INFO | EPOCH_059 | [B=4, T=4, D=10] true=0.138756 pred=0.199968 diff=+0.061212 abs_err=0.061212
INFO | EPOCH_059 | [B=7, T=24, D=26] true=0.265193 pred=0.331832 diff=+0.066639 abs_err=0.066639
INFO | EPOCH_059 | [B=9, T=4, D=33] true=0.120000 pred=0.206581 diff=+0.086581 abs_err=0.086581
INFO | EPOCH_059 | [B=23, T=0, D=23] true=0.271812 pred=0.278999 diff=+0.007187 abs_err=0.007187
INFO | EPOCH_059 | [B=29, T=11, D=35] true=0.368421 pred=0.422974 diff=+0.054553 abs_err=0.054553
INFO | EPOCH_059 | [B=9, T=22, D=23] true=0.261745 pred=0.295990 diff=+0.034246 abs_err=0.034246
INFO | EPOCH_059 | [B=17, T=21, D=35] true=0.494737 pred=0.515946 diff=+0.021209 abs_err=0.021209
INFO | EPOCH_059 | [B=30, T=14, D=39] true=0.002727 pred=0.007074 diff=+0.004347 abs_err=0.004347
INFO | EPOCH_059 | [B=10, T=5, D=13] true=0.172161 pred=0.225128 diff=+0.052967 abs_err=0.052967
INFO | EPOCH_059 | [B=17, T=21, D=10] true=0.043062 pred=0.053199 diff=+0.010137 abs_err=0.010137
INFO | EPOCH_059 | [B=24, T=22, D=15] true=1.000000 pred=0.981092 diff=-0.018908 abs_err=0.018908
INFO | EPOCH_059 | [B=8, T=8, D=27] true=0.393814 pred=0.366975 diff=-0.026839 abs_err=0.026839
INFO | EPOCH_059 | [B=19, T=12, D=28] true=0.413265 pred=0.398674 diff=-0.014591 abs_err=0.014591
INFO | EPOCH_059 | [B=13, T=9, D=23] true=0.295302 pred=0.278964 diff=-0.016338 abs_err=0.016338
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=20, T=9, D=15] true=0.000000 pred=0.983551 diff=+0.983551 abs_err=0.983551
INFO | EPOCH_059 | [B=18, T=20, D=15] true=0.000000 pred=0.938025 diff=+0.938025 abs_err=0.938025
INFO | EPOCH_059 | [B=29, T=2, D=14] true=1.000000 pred=0.277103 diff=-0.722898 abs_err=0.722898
INFO | EPOCH_059 | [B=29, T=4, D=14] true=1.000000 pred=0.281091 diff=-0.718909 abs_err=0.718909
INFO | EPOCH_059 | [B=29, T=5, D=14] true=1.000000 pred=0.284770 diff=-0.715230 abs_err=0.715230
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=25, T=8, D=4] true=0.137421 pred=0.137415 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_059 | [B=6, T=3, D=13] true=0.249084 pred=0.249076 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_059 | [B=15, T=1, D=39] true=0.008182 pred=0.008199 diff=+0.000017 abs_err=0.000017
INFO | EPOCH_059 | [B=21, T=16, D=39] true=0.005000 pred=0.005017 diff=+0.000017 abs_err=0.000017
INFO | EPOCH_059 | [B=4, T=16, D=4] true=0.190275 pred=0.190257 diff=-0.000018 abs_err=0.000018
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=17, T=23, D=28] true=0.455357 pred=0.456151 diff=+0.000794 abs_err=0.000794
INFO | EPOCH_069 | [B=9, T=19, D=27] true=0.353488 pred=0.337807 diff=-0.015682 abs_err=0.015682
INFO | EPOCH_069 | [B=26, T=3, D=35] true=0.666667 pred=0.530560 diff=-0.136106 abs_err=0.136106
INFO | EPOCH_069 | [B=15, T=1, D=39] true=0.000636 pred=0.007062 diff=+0.006426 abs_err=0.006426
INFO | EPOCH_069 | [B=30, T=9, D=34] true=0.960000 pred=0.993180 diff=+0.033180 abs_err=0.033180
INFO | EPOCH_069 | [B=20, T=17, D=19] true=0.546572 pred=0.454795 diff=-0.091777 abs_err=0.091777
INFO | EPOCH_069 | [B=15, T=22, D=15] true=1.000000 pred=0.951290 diff=-0.048710 abs_err=0.048710
INFO | EPOCH_069 | [B=20, T=0, D=39] true=0.001818 pred=0.005583 diff=+0.003764 abs_err=0.003764
INFO | EPOCH_069 | [B=6, T=8, D=13] true=0.216117 pred=0.241185 diff=+0.025068 abs_err=0.025068
INFO | EPOCH_069 | [B=15, T=2, D=23] true=0.174497 pred=0.219758 diff=+0.045261 abs_err=0.045261
INFO | EPOCH_069 | [B=21, T=10, D=22] true=0.072727 pred=0.070011 diff=-0.002716 abs_err=0.002716
INFO | EPOCH_069 | [B=19, T=11, D=13] true=0.186813 pred=0.201156 diff=+0.014342 abs_err=0.014342
INFO | EPOCH_069 | [B=14, T=6, D=39] true=0.005455 pred=0.015571 diff=+0.010116 abs_err=0.010116
INFO | EPOCH_069 | [B=23, T=17, D=35] true=0.392982 pred=0.364116 diff=-0.028867 abs_err=0.028867
INFO | EPOCH_069 | [B=0, T=5, D=4] true=0.156025 pred=0.146787 diff=-0.009239 abs_err=0.009239
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=30, T=0, D=15] true=0.000000 pred=0.938662 diff=+0.938662 abs_err=0.938662
INFO | EPOCH_069 | [B=30, T=1, D=15] true=0.000000 pred=0.938585 diff=+0.938585 abs_err=0.938585
INFO | EPOCH_069 | [B=7, T=10, D=14] true=1.000000 pred=0.257645 diff=-0.742355 abs_err=0.742355
INFO | EPOCH_069 | [B=7, T=12, D=14] true=1.000000 pred=0.258535 diff=-0.741465 abs_err=0.741465
INFO | EPOCH_069 | [B=7, T=14, D=14] true=1.000000 pred=0.259417 diff=-0.740583 abs_err=0.740583
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=28, T=2, D=19] true=0.458629 pred=0.458632 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_069 | [B=0, T=15, D=24] true=0.000000 pred=-0.000004 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_069 | [B=19, T=5, D=39] true=0.011364 pred=0.011368 diff=+0.000004 abs_err=0.000004
INFO | EPOCH_069 | [B=7, T=0, D=13] true=0.249084 pred=0.249091 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_069 | [B=28, T=12, D=20] true=0.123223 pred=0.123214 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=5, T=9, D=15] true=1.000000 pred=0.738362 diff=-0.261638 abs_err=0.261638
INFO | EPOCH_079 | [B=20, T=15, D=17] true=0.404255 pred=0.424995 diff=+0.020740 abs_err=0.020740
INFO | EPOCH_079 | [B=5, T=8, D=39] true=0.003636 pred=0.002826 diff=-0.000810 abs_err=0.000810
INFO | EPOCH_079 | [B=14, T=4, D=23] true=0.382550 pred=0.284229 diff=-0.098322 abs_err=0.098322
INFO | EPOCH_079 | [B=20, T=11, D=28] true=0.482143 pred=0.494731 diff=+0.012588 abs_err=0.012588
INFO | EPOCH_079 | [B=15, T=2, D=27] true=0.279070 pred=0.345735 diff=+0.066665 abs_err=0.066665
INFO | EPOCH_079 | [B=2, T=13, D=13] true=0.234432 pred=0.213048 diff=-0.021384 abs_err=0.021384
INFO | EPOCH_079 | [B=12, T=22, D=13] true=0.296703 pred=0.242118 diff=-0.054585 abs_err=0.054585
INFO | EPOCH_079 | [B=31, T=1, D=28] true=0.511480 pred=0.450703 diff=-0.060776 abs_err=0.060776
INFO | EPOCH_079 | [B=10, T=2, D=18] true=0.593250 pred=0.484415 diff=-0.108835 abs_err=0.108835
INFO | EPOCH_079 | [B=6, T=5, D=19] true=0.397163 pred=0.368466 diff=-0.028697 abs_err=0.028697
INFO | EPOCH_079 | [B=22, T=12, D=15] true=1.000000 pred=0.926225 diff=-0.073775 abs_err=0.073775
INFO | EPOCH_079 | [B=15, T=3, D=23] true=0.305369 pred=0.283224 diff=-0.022145 abs_err=0.022145
INFO | EPOCH_079 | [B=2, T=11, D=33] true=0.160000 pred=0.122723 diff=-0.037277 abs_err=0.037277
INFO | EPOCH_079 | [B=25, T=0, D=39] true=0.012727 pred=0.008665 diff=-0.004062 abs_err=0.004062
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=15, T=2, D=14] true=1.000000 pred=0.264932 diff=-0.735068 abs_err=0.735068
INFO | EPOCH_079 | [B=15, T=3, D=14] true=1.000000 pred=0.266487 diff=-0.733513 abs_err=0.733513
INFO | EPOCH_079 | [B=17, T=19, D=15] true=0.000000 pred=0.732318 diff=+0.732318 abs_err=0.732318
INFO | EPOCH_079 | [B=17, T=15, D=15] true=0.000000 pred=0.731179 diff=+0.731179 abs_err=0.731179
INFO | EPOCH_079 | [B=17, T=7, D=15] true=0.000000 pred=0.728619 diff=+0.728619 abs_err=0.728619
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=5, T=1, D=39] true=0.000727 pred=0.000740 diff=+0.000013 abs_err=0.000013
INFO | EPOCH_079 | [B=17, T=21, D=13] true=0.146520 pred=0.146505 diff=-0.000015 abs_err=0.000015
INFO | EPOCH_079 | [B=15, T=5, D=39] true=0.004091 pred=0.004075 diff=-0.000016 abs_err=0.000016
INFO | EPOCH_079 | [B=16, T=1, D=39] true=0.001818 pred=0.001799 diff=-0.000019 abs_err=0.000019
INFO | EPOCH_079 | [B=25, T=10, D=39] true=0.005455 pred=0.005476 diff=+0.000021 abs_err=0.000021
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=12, T=18, D=39] true=0.009091 pred=0.010930 diff=+0.001839 abs_err=0.001839
INFO | EPOCH_089 | [B=17, T=3, D=30] true=0.262000 pred=0.225443 diff=-0.036557 abs_err=0.036557
INFO | EPOCH_089 | [B=6, T=8, D=35] true=0.378947 pred=0.421127 diff=+0.042179 abs_err=0.042179
INFO | EPOCH_089 | [B=14, T=2, D=35] true=0.310526 pred=0.347847 diff=+0.037321 abs_err=0.037321
INFO | EPOCH_089 | [B=16, T=4, D=18] true=0.591474 pred=0.501658 diff=-0.089816 abs_err=0.089816
INFO | EPOCH_089 | [B=2, T=0, D=4] true=0.202960 pred=0.208766 diff=+0.005806 abs_err=0.005806
INFO | EPOCH_089 | [B=20, T=1, D=19] true=0.264775 pred=0.305988 diff=+0.041213 abs_err=0.041213
INFO | EPOCH_089 | [B=31, T=14, D=39] true=0.003636 pred=0.014083 diff=+0.010447 abs_err=0.010447
INFO | EPOCH_089 | [B=20, T=7, D=19] true=0.373522 pred=0.382331 diff=+0.008809 abs_err=0.008809
INFO | EPOCH_089 | [B=23, T=22, D=39] true=0.002000 pred=0.013593 diff=+0.011593 abs_err=0.011593
INFO | EPOCH_089 | [B=11, T=19, D=35] true=0.575439 pred=0.514783 diff=-0.060656 abs_err=0.060656
INFO | EPOCH_089 | [B=9, T=1, D=4] true=0.194926 pred=0.191938 diff=-0.002988 abs_err=0.002988
INFO | EPOCH_089 | [B=9, T=4, D=28] true=0.424745 pred=0.418756 diff=-0.005989 abs_err=0.005989
INFO | EPOCH_089 | [B=19, T=8, D=4] true=0.210571 pred=0.212985 diff=+0.002414 abs_err=0.002414
INFO | EPOCH_089 | [B=6, T=4, D=39] true=0.004091 pred=0.017651 diff=+0.013560 abs_err=0.013560
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=22, T=22, D=15] true=0.000000 pred=0.954367 diff=+0.954367 abs_err=0.954367
