INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=24, T=56, D=59] true=0.095752 pred=0.108770 diff=+0.013018 abs_err=0.013018
INFO | EPOCH_019 | [B=26, T=59, D=67] true=0.164833 pred=0.170838 diff=+0.006005 abs_err=0.006005
INFO | EPOCH_019 | [B=9, T=2, D=1] true=0.444444 pred=0.416864 diff=-0.027580 abs_err=0.027580
INFO | EPOCH_019 | [B=18, T=113, D=45] true=0.022715 pred=0.368160 diff=+0.345445 abs_err=0.345445
INFO | EPOCH_019 | [B=22, T=150, D=42] true=0.191746 pred=0.178793 diff=-0.012953 abs_err=0.012953
INFO | EPOCH_019 | [B=14, T=2, D=16] true=0.421439 pred=0.412466 diff=-0.008974 abs_err=0.008974
INFO | EPOCH_019 | [B=28, T=1, D=4] true=0.057554 pred=0.050974 diff=-0.006580 abs_err=0.006580
INFO | EPOCH_019 | [B=4, T=45, D=45] true=0.132406 pred=0.136729 diff=+0.004323 abs_err=0.004323
INFO | EPOCH_019 | [B=5, T=1, D=4] true=0.021583 pred=0.025988 diff=+0.004405 abs_err=0.004405
INFO | EPOCH_019 | [B=25, T=3, D=30] true=0.045839 pred=0.045102 diff=-0.000737 abs_err=0.000737
INFO | EPOCH_019 | [B=24, T=1, D=51] true=0.108142 pred=0.120963 diff=+0.012820 abs_err=0.012820
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=26, T=136, D=38] true=0.900000 pred=-0.005733 diff=-0.905734 abs_err=0.905734
INFO | EPOCH_019 | [B=29, T=0, D=34] true=1.000000 pred=0.109365 diff=-0.890635 abs_err=0.890635
INFO | EPOCH_019 | [B=3, T=40, D=62] true=0.000000 pred=0.866201 diff=+0.866201 abs_err=0.866201
INFO | EPOCH_019 | [B=17, T=60, D=45] true=0.993049 pred=0.196988 diff=-0.796060 abs_err=0.796060
INFO | EPOCH_019 | [B=9, T=118, D=45] true=0.993049 pred=0.220435 diff=-0.772613 abs_err=0.772613
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=4, T=35, D=45] true=0.136190 pred=0.136180 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_019 | [B=5, T=3, D=7] true=0.092308 pred=0.092271 diff=-0.000037 abs_err=0.000037
INFO | EPOCH_019 | [B=10, T=1, D=27] true=0.019997 pred=0.020047 diff=+0.000050 abs_err=0.000050
INFO | EPOCH_019 | [B=26, T=140, D=53] true=0.032258 pred=0.032202 diff=-0.000056 abs_err=0.000056
INFO | EPOCH_019 | [B=0, T=3, D=16] true=0.509545 pred=0.509612 diff=+0.000068 abs_err=0.000068
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=2, T=106, D=51] true=0.123410 pred=0.135375 diff=+0.011965 abs_err=0.011965
INFO | EPOCH_029 | [B=24, T=58, D=47] true=0.223071 pred=0.155810 diff=-0.067261 abs_err=0.067261
INFO | EPOCH_029 | [B=11, T=72, D=85] true=0.157193 pred=0.196511 diff=+0.039318 abs_err=0.039318
INFO | EPOCH_029 | [B=24, T=41, D=54] true=0.074074 pred=0.113177 diff=+0.039103 abs_err=0.039103
INFO | EPOCH_029 | [B=17, T=136, D=42] true=0.907357 pred=0.156198 diff=-0.751160 abs_err=0.751160
INFO | EPOCH_029 | [B=2, T=40, D=21] true=0.604317 pred=0.649152 diff=+0.044836 abs_err=0.044836
INFO | EPOCH_029 | [B=0, T=17, D=30] true=0.032440 pred=0.058958 diff=+0.026518 abs_err=0.026518
INFO | EPOCH_029 | [B=14, T=63, D=53] true=0.004839 pred=0.030243 diff=+0.025405 abs_err=0.025405
INFO | EPOCH_029 | [B=2, T=161, D=49] true=0.287500 pred=0.258390 diff=-0.029110 abs_err=0.029110
INFO | EPOCH_029 | [B=20, T=3, D=24] true=0.044143 pred=0.069283 diff=+0.025139 abs_err=0.025139
INFO | EPOCH_029 | [B=24, T=9, D=51] true=0.131043 pred=0.145788 diff=+0.014745 abs_err=0.014745
INFO | EPOCH_029 | [B=2, T=18, D=45] true=0.018950 pred=0.057855 diff=+0.038905 abs_err=0.038905
INFO | EPOCH_029 | [B=12, T=197, D=45] true=0.014816 pred=0.171344 diff=+0.156528 abs_err=0.156528
INFO | EPOCH_029 | [B=18, T=3, D=13] true=0.260714 pred=0.227003 diff=-0.033711 abs_err=0.033711
INFO | EPOCH_029 | [B=4, T=150, D=42] true=0.052873 pred=0.064536 diff=+0.011664 abs_err=0.011664
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=11, T=17, D=45] true=0.993049 pred=0.045380 diff=-0.947668 abs_err=0.947668
INFO | EPOCH_029 | [B=2, T=187, D=67] true=1.041667 pred=0.098318 diff=-0.943349 abs_err=0.943349
INFO | EPOCH_029 | [B=2, T=191, D=67] true=1.041667 pred=0.098475 diff=-0.943192 abs_err=0.943192
INFO | EPOCH_029 | [B=2, T=195, D=67] true=1.041667 pred=0.098638 diff=-0.943029 abs_err=0.943029
INFO | EPOCH_029 | [B=2, T=199, D=67] true=1.041667 pred=0.098816 diff=-0.942851 abs_err=0.942851
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=11, T=5, D=5] true=0.057265 pred=0.057269 diff=+0.000004 abs_err=0.000004
INFO | EPOCH_029 | [B=3, T=53, D=54] true=0.111111 pred=0.111095 diff=-0.000016 abs_err=0.000016
INFO | EPOCH_029 | [B=2, T=209, D=42] true=0.068157 pred=0.068131 diff=-0.000026 abs_err=0.000026
INFO | EPOCH_029 | [B=2, T=40, D=16] true=0.528634 pred=0.528688 diff=+0.000053 abs_err=0.000053
INFO | EPOCH_029 | [B=1, T=40, D=53] true=0.038710 pred=0.038649 diff=-0.000061 abs_err=0.000061
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=27, T=138, D=59] true=0.072775 pred=0.104209 diff=+0.031433 abs_err=0.031433
INFO | EPOCH_039 | [B=24, T=36, D=42] true=0.026908 pred=0.223251 diff=+0.196342 abs_err=0.196342
INFO | EPOCH_039 | [B=3, T=137, D=48] true=0.020000 pred=0.007987 diff=-0.012013 abs_err=0.012013
INFO | EPOCH_039 | [B=22, T=1, D=32] true=0.797500 pred=0.838508 diff=+0.041008 abs_err=0.041008
INFO | EPOCH_039 | [B=10, T=1, D=20] true=0.744318 pred=0.761500 diff=+0.017182 abs_err=0.017182
INFO | EPOCH_039 | [B=17, T=7, D=51] true=0.108142 pred=0.131275 diff=+0.023132 abs_err=0.023132
INFO | EPOCH_039 | [B=16, T=6, D=13] true=0.060714 pred=0.065931 diff=+0.005217 abs_err=0.005217
INFO | EPOCH_039 | [B=27, T=1, D=11] true=0.001154 pred=0.009801 diff=+0.008647 abs_err=0.008647
INFO | EPOCH_039 | [B=22, T=54, D=53] true=0.016129 pred=0.032584 diff=+0.016455 abs_err=0.016455
INFO | EPOCH_039 | [B=31, T=146, D=49] true=0.412500 pred=0.276332 diff=-0.136168 abs_err=0.136168
INFO | EPOCH_039 | [B=22, T=1, D=26] true=0.508294 pred=0.474690 diff=-0.033604 abs_err=0.033604
INFO | EPOCH_039 | [B=12, T=0, D=20] true=0.698864 pred=0.763682 diff=+0.064819 abs_err=0.064819
INFO | EPOCH_039 | [B=27, T=91, D=59] true=0.072775 pred=0.104098 diff=+0.031323 abs_err=0.031323
INFO | EPOCH_039 | [B=6, T=0, D=13] true=0.039286 pred=0.053001 diff=+0.013715 abs_err=0.013715
INFO | EPOCH_039 | [B=0, T=5, D=1] true=0.466667 pred=0.440939 diff=-0.025727 abs_err=0.025727
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=25, T=42, D=45] true=0.993049 pred=0.077500 diff=-0.915549 abs_err=0.915549
INFO | EPOCH_039 | [B=26, T=0, D=45] true=0.993049 pred=0.115839 diff=-0.877210 abs_err=0.877210
INFO | EPOCH_039 | [B=26, T=28, D=45] true=0.993049 pred=0.125703 diff=-0.867346 abs_err=0.867346
INFO | EPOCH_039 | [B=24, T=21, D=45] true=0.993049 pred=0.125977 diff=-0.867072 abs_err=0.867072
INFO | EPOCH_039 | [B=26, T=56, D=45] true=0.993049 pred=0.129297 diff=-0.863752 abs_err=0.863752
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=5, T=3, D=1] true=0.377778 pred=0.377782 diff=+0.000005 abs_err=0.000005
INFO | EPOCH_039 | [B=18, T=1, D=8] true=0.184397 pred=0.184392 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_039 | [B=23, T=17, D=1] true=0.466667 pred=0.466674 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_039 | [B=24, T=32, D=40] true=0.057143 pred=0.057119 diff=-0.000024 abs_err=0.000024
INFO | EPOCH_039 | [B=0, T=5, D=30] true=0.043018 pred=0.042992 diff=-0.000026 abs_err=0.000026
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=25, T=84, D=36] true=0.019837 pred=0.215615 diff=+0.195778 abs_err=0.195778
INFO | EPOCH_049 | [B=4, T=84, D=60] true=0.397590 pred=0.406816 diff=+0.009225 abs_err=0.009225
INFO | EPOCH_049 | [B=23, T=11, D=17] true=0.448431 pred=0.437911 diff=-0.010520 abs_err=0.010520
INFO | EPOCH_049 | [B=18, T=30, D=13] true=0.042857 pred=0.028106 diff=-0.014751 abs_err=0.014751
INFO | EPOCH_049 | [B=9, T=12, D=51] true=0.171756 pred=0.156535 diff=-0.015221 abs_err=0.015221
INFO | EPOCH_049 | [B=31, T=1, D=27] true=0.015331 pred=0.004893 diff=-0.010437 abs_err=0.010437
INFO | EPOCH_049 | [B=23, T=7, D=37] true=0.500000 pred=0.489938 diff=-0.010062 abs_err=0.010062
INFO | EPOCH_049 | [B=8, T=46, D=89] true=0.350000 pred=0.321888 diff=-0.028112 abs_err=0.028112
INFO | EPOCH_049 | [B=27, T=2, D=50] true=0.150602 pred=0.177836 diff=+0.027233 abs_err=0.027233
INFO | EPOCH_049 | [B=15, T=1, D=50] true=0.174699 pred=0.154257 diff=-0.020442 abs_err=0.020442
INFO | EPOCH_049 | [B=15, T=20, D=0] true=0.129630 pred=0.172849 diff=+0.043220 abs_err=0.043220
INFO | EPOCH_049 | [B=14, T=3, D=6] true=0.037534 pred=0.043377 diff=+0.005843 abs_err=0.005843
INFO | EPOCH_049 | [B=3, T=71, D=32] true=0.800000 pred=0.776920 diff=-0.023080 abs_err=0.023080
INFO | EPOCH_049 | [B=8, T=29, D=45] true=0.163691 pred=0.169896 diff=+0.006205 abs_err=0.006205
INFO | EPOCH_049 | [B=9, T=10, D=30] true=0.043018 pred=0.028249 diff=-0.014769 abs_err=0.014769
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=18, T=0, D=45] true=0.993049 pred=0.062539 diff=-0.930510 abs_err=0.930510
INFO | EPOCH_049 | [B=18, T=79, D=45] true=0.993049 pred=0.071733 diff=-0.921316 abs_err=0.921316
INFO | EPOCH_049 | [B=26, T=0, D=34] true=1.000000 pred=0.087276 diff=-0.912724 abs_err=0.912724
INFO | EPOCH_049 | [B=20, T=0, D=34] true=1.000000 pred=0.133163 diff=-0.866837 abs_err=0.866837
INFO | EPOCH_049 | [B=25, T=118, D=45] true=0.993049 pred=0.131646 diff=-0.861402 abs_err=0.861402
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=31, T=3, D=48] true=0.020000 pred=0.019994 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_049 | [B=8, T=25, D=53] true=0.035484 pred=0.035501 diff=+0.000018 abs_err=0.000018
INFO | EPOCH_049 | [B=9, T=18, D=48] true=0.000000 pred=0.000020 diff=+0.000020 abs_err=0.000020
INFO | EPOCH_049 | [B=3, T=14, D=24] true=0.039773 pred=0.039747 diff=-0.000026 abs_err=0.000026
INFO | EPOCH_049 | [B=9, T=18, D=49] true=0.300000 pred=0.299963 diff=-0.000037 abs_err=0.000037
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=31, T=2, D=42] true=0.026645 pred=0.060350 diff=+0.033705 abs_err=0.033705
INFO | EPOCH_059 | [B=8, T=6, D=28] true=0.876749 pred=0.120143 diff=-0.756606 abs_err=0.756606
INFO | EPOCH_059 | [B=23, T=44, D=47] true=0.466908 pred=0.173275 diff=-0.293632 abs_err=0.293632
INFO | EPOCH_059 | [B=2, T=33, D=36] true=0.037340 pred=0.029846 diff=-0.007493 abs_err=0.007493
INFO | EPOCH_059 | [B=16, T=11, D=48] true=0.080000 pred=0.023472 diff=-0.056528 abs_err=0.056528
INFO | EPOCH_059 | [B=29, T=2, D=27] true=0.011998 pred=0.021134 diff=+0.009136 abs_err=0.009136
INFO | EPOCH_059 | [B=0, T=14, D=70] true=0.048000 pred=0.076515 diff=+0.028515 abs_err=0.028515
INFO | EPOCH_059 | [B=22, T=24, D=85] true=0.129487 pred=0.205658 diff=+0.076171 abs_err=0.076171
INFO | EPOCH_059 | [B=19, T=5, D=3] true=0.586207 pred=0.583719 diff=-0.002488 abs_err=0.002488
INFO | EPOCH_059 | [B=14, T=1, D=8] true=0.156028 pred=0.182395 diff=+0.026367 abs_err=0.026367
INFO | EPOCH_059 | [B=21, T=3, D=4] true=0.039568 pred=0.038112 diff=-0.001456 abs_err=0.001456
INFO | EPOCH_059 | [B=23, T=30, D=70] true=0.048000 pred=0.088246 diff=+0.040246 abs_err=0.040246
INFO | EPOCH_059 | [B=25, T=27, D=45] true=0.095939 pred=0.096603 diff=+0.000664 abs_err=0.000664
INFO | EPOCH_059 | [B=31, T=15, D=4] true=0.028777 pred=0.033250 diff=+0.004473 abs_err=0.004473
INFO | EPOCH_059 | [B=8, T=2, D=29] true=0.064725 pred=0.094615 diff=+0.029890 abs_err=0.029890
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=20, T=109, D=45] true=0.993049 pred=0.069980 diff=-0.923068 abs_err=0.923068
INFO | EPOCH_059 | [B=15, T=74, D=45] true=0.993049 pred=0.102490 diff=-0.890559 abs_err=0.890559
INFO | EPOCH_059 | [B=8, T=1, D=28] true=0.916056 pred=0.102883 diff=-0.813173 abs_err=0.813173
INFO | EPOCH_059 | [B=8, T=3, D=28] true=0.916056 pred=0.105970 diff=-0.810086 abs_err=0.810086
INFO | EPOCH_059 | [B=8, T=5, D=28] true=0.916056 pred=0.111961 diff=-0.804094 abs_err=0.804094
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=10, T=4, D=49] true=0.337500 pred=0.337499 diff=-0.000001 abs_err=0.000001
INFO | EPOCH_059 | [B=26, T=63, D=43] true=0.055592 pred=0.055568 diff=-0.000024 abs_err=0.000024
INFO | EPOCH_059 | [B=5, T=1, D=27] true=0.028995 pred=0.029031 diff=+0.000036 abs_err=0.000036
INFO | EPOCH_059 | [B=23, T=1, D=42] true=0.053102 pred=0.053156 diff=+0.000054 abs_err=0.000054
INFO | EPOCH_059 | [B=9, T=23, D=53] true=0.032258 pred=0.032318 diff=+0.000060 abs_err=0.000060
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=2, T=55, D=51] true=0.365140 pred=0.345180 diff=-0.019960 abs_err=0.019960
INFO | EPOCH_069 | [B=11, T=0, D=35] true=0.250000 pred=0.340838 diff=+0.090838 abs_err=0.090838
INFO | EPOCH_069 | [B=15, T=126, D=53] true=0.009677 pred=0.037027 diff=+0.027349 abs_err=0.027349
INFO | EPOCH_069 | [B=25, T=16, D=32] true=0.500000 pred=0.798116 diff=+0.298116 abs_err=0.298116
INFO | EPOCH_069 | [B=15, T=1, D=45] true=0.286112 pred=0.238848 diff=-0.047265 abs_err=0.047265
INFO | EPOCH_069 | [B=15, T=114, D=47] true=0.423243 pred=0.143748 diff=-0.279495 abs_err=0.279495
INFO | EPOCH_069 | [B=30, T=68, D=36] true=0.004745 pred=0.055210 diff=+0.050466 abs_err=0.050466
INFO | EPOCH_069 | [B=19, T=77, D=46] true=0.491525 pred=0.542463 diff=+0.050937 abs_err=0.050937
INFO | EPOCH_069 | [B=15, T=72, D=48] true=0.020000 pred=0.014176 diff=-0.005824 abs_err=0.005824
INFO | EPOCH_069 | [B=15, T=107, D=42] true=0.035996 pred=0.055462 diff=+0.019466 abs_err=0.019466
INFO | EPOCH_069 | [B=30, T=61, D=89] true=0.034375 pred=0.327773 diff=+0.293398 abs_err=0.293398
INFO | EPOCH_069 | [B=6, T=5, D=20] true=0.698864 pred=0.665521 diff=-0.033343 abs_err=0.033343
INFO | EPOCH_069 | [B=15, T=33, D=47] true=0.076962 pred=0.140296 diff=+0.063334 abs_err=0.063334
INFO | EPOCH_069 | [B=17, T=4, D=10] true=0.032058 pred=0.016451 diff=-0.015607 abs_err=0.015607
INFO | EPOCH_069 | [B=21, T=5, D=24] true=0.059878 pred=0.077114 diff=+0.017236 abs_err=0.017236
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=19, T=0, D=34] true=1.000000 pred=0.042407 diff=-0.957593 abs_err=0.957593
INFO | EPOCH_069 | [B=12, T=40, D=45] true=0.993049 pred=0.165895 diff=-0.827153 abs_err=0.827153
INFO | EPOCH_069 | [B=20, T=63, D=45] true=0.993049 pred=0.174642 diff=-0.818406 abs_err=0.818406
INFO | EPOCH_069 | [B=20, T=30, D=45] true=0.993049 pred=0.187107 diff=-0.805942 abs_err=0.805942
INFO | EPOCH_069 | [B=21, T=30, D=45] true=0.993049 pred=0.201209 diff=-0.791840 abs_err=0.791840
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=25, T=13, D=5] true=0.050427 pred=0.050416 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_069 | [B=12, T=1, D=27] true=0.013664 pred=0.013677 diff=+0.000012 abs_err=0.000012
INFO | EPOCH_069 | [B=25, T=3, D=32] true=0.793750 pred=0.793736 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_069 | [B=16, T=25, D=27] true=0.014331 pred=0.014295 diff=-0.000036 abs_err=0.000036
INFO | EPOCH_069 | [B=11, T=18, D=49] true=0.300000 pred=0.299961 diff=-0.000039 abs_err=0.000039
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=0, T=25, D=53] true=0.014516 pred=0.025277 diff=+0.010760 abs_err=0.010760
INFO | EPOCH_079 | [B=23, T=3, D=50] true=0.186747 pred=0.193292 diff=+0.006545 abs_err=0.006545
INFO | EPOCH_079 | [B=0, T=18, D=42] true=0.083541 pred=0.214636 diff=+0.131095 abs_err=0.131095
INFO | EPOCH_079 | [B=1, T=17, D=65] true=0.240000 pred=0.147597 diff=-0.092403 abs_err=0.092403
INFO | EPOCH_079 | [B=29, T=11, D=27] true=0.019330 pred=0.016050 diff=-0.003280 abs_err=0.003280
INFO | EPOCH_079 | [B=12, T=0, D=34] true=0.000000 pred=0.085280 diff=+0.085280 abs_err=0.085280
INFO | EPOCH_079 | [B=8, T=13, D=27] true=0.006499 pred=0.013910 diff=+0.007411 abs_err=0.007411
INFO | EPOCH_079 | [B=27, T=99, D=45] true=0.165508 pred=0.082722 diff=-0.082786 abs_err=0.082786
INFO | EPOCH_079 | [B=3, T=7, D=86] true=0.190476 pred=0.203512 diff=+0.013036 abs_err=0.013036
INFO | EPOCH_079 | [B=14, T=5, D=32] true=0.815000 pred=0.827040 diff=+0.012040 abs_err=0.012040
INFO | EPOCH_079 | [B=7, T=24, D=7] true=0.043077 pred=0.053679 diff=+0.010602 abs_err=0.010602
INFO | EPOCH_079 | [B=3, T=2, D=2] true=0.176955 pred=0.219989 diff=+0.043034 abs_err=0.043034
INFO | EPOCH_079 | [B=18, T=12, D=30] true=0.038787 pred=0.037867 diff=-0.000920 abs_err=0.000920
INFO | EPOCH_079 | [B=26, T=10, D=27] true=0.021330 pred=0.017089 diff=-0.004240 abs_err=0.004240
INFO | EPOCH_079 | [B=8, T=18, D=42] true=0.053720 pred=0.079799 diff=+0.026079 abs_err=0.026079
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=27, T=33, D=54] true=0.925926 pred=0.104801 diff=-0.821124 abs_err=0.821124
INFO | EPOCH_079 | [B=16, T=63, D=45] true=0.993049 pred=0.197256 diff=-0.795792 abs_err=0.795792
INFO | EPOCH_079 | [B=16, T=125, D=45] true=0.993049 pred=0.202526 diff=-0.790523 abs_err=0.790523
INFO | EPOCH_079 | [B=12, T=9, D=28] true=0.916056 pred=0.180785 diff=-0.735271 abs_err=0.735271
INFO | EPOCH_079 | [B=28, T=0, D=34] true=1.000000 pred=0.299586 diff=-0.700414 abs_err=0.700414
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=15, T=17, D=27] true=0.014164 pred=0.014150 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_079 | [B=30, T=3, D=50] true=0.216867 pred=0.216845 diff=-0.000022 abs_err=0.000022
INFO | EPOCH_079 | [B=13, T=13, D=53] true=0.019355 pred=0.019393 diff=+0.000038 abs_err=0.000038
INFO | EPOCH_079 | [B=24, T=7, D=53] true=0.022581 pred=0.022621 diff=+0.000040 abs_err=0.000040
INFO | EPOCH_079 | [B=30, T=4, D=48] true=0.000000 pred=0.000059 diff=+0.000059 abs_err=0.000059
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=29, T=126, D=43] true=0.041152 pred=0.050491 diff=+0.009339 abs_err=0.009339
INFO | EPOCH_089 | [B=25, T=2, D=9] true=0.592593 pred=0.622330 diff=+0.029737 abs_err=0.029737
INFO | EPOCH_089 | [B=8, T=2, D=10] true=0.021372 pred=0.019998 diff=-0.001373 abs_err=0.001373
INFO | EPOCH_089 | [B=18, T=3, D=6] true=0.042895 pred=0.053018 diff=+0.010123 abs_err=0.010123
INFO | EPOCH_089 | [B=12, T=28, D=36] true=0.048383 pred=0.046241 diff=-0.002142 abs_err=0.002142
INFO | EPOCH_089 | [B=9, T=35, D=36] true=0.036839 pred=0.029023 diff=-0.007816 abs_err=0.007816
INFO | EPOCH_089 | [B=3, T=1, D=24] true=0.154720 pred=0.136287 diff=-0.018434 abs_err=0.018434
INFO | EPOCH_089 | [B=9, T=28, D=70] true=0.024000 pred=0.071246 diff=+0.047246 abs_err=0.047246
INFO | EPOCH_089 | [B=9, T=2, D=30] true=0.038787 pred=0.043441 diff=+0.004654 abs_err=0.004654
INFO | EPOCH_089 | [B=9, T=8, D=51] true=0.125954 pred=0.122586 diff=-0.003369 abs_err=0.003369
INFO | EPOCH_089 | [B=20, T=5, D=50] true=0.156627 pred=0.187776 diff=+0.031150 abs_err=0.031150
INFO | EPOCH_089 | [B=1, T=15, D=51] true=0.141221 pred=0.122948 diff=-0.018273 abs_err=0.018273
INFO | EPOCH_089 | [B=2, T=1, D=25] true=0.524476 pred=0.538750 diff=+0.014274 abs_err=0.014274
INFO | EPOCH_089 | [B=27, T=62, D=88] true=0.386799 pred=0.118208 diff=-0.268592 abs_err=0.268592
INFO | EPOCH_089 | [B=30, T=1, D=30] true=0.033145 pred=0.040440 diff=+0.007295 abs_err=0.007295
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=27, T=5, D=34] true=1.000000 pred=0.083694 diff=-0.916306 abs_err=0.916306
