INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=31, T=0, D=15] true=0.000000 pred=0.809731 diff=+0.809731 abs_err=0.809731
INFO | EPOCH_029 | [B=31, T=3, D=15] true=0.000000 pred=0.809105 diff=+0.809105 abs_err=0.809105
INFO | EPOCH_029 | [B=15, T=2, D=23] true=0.956376 pred=0.302833 diff=-0.653543 abs_err=0.653543
INFO | EPOCH_029 | [B=1, T=17, D=14] true=1.000000 pred=0.392125 diff=-0.607875 abs_err=0.607875
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=17, T=18, D=4] true=0.197886 pred=0.197889 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_029 | [B=30, T=19, D=13] true=0.274725 pred=0.274734 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_029 | [B=7, T=15, D=36] true=0.928333 pred=0.928347 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_029 | [B=6, T=2, D=23] true=0.275168 pred=0.275181 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_029 | [B=30, T=8, D=31] true=0.010095 pred=0.010068 diff=-0.000027 abs_err=0.000027
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=3, T=7, D=32] true=0.048972 pred=0.046020 diff=-0.002952 abs_err=0.002952
INFO | EPOCH_039 | [B=25, T=10, D=15] true=0.583333 pred=0.677254 diff=+0.093921 abs_err=0.093921
INFO | EPOCH_039 | [B=13, T=22, D=13] true=0.197802 pred=0.210434 diff=+0.012632 abs_err=0.012632
INFO | EPOCH_039 | [B=15, T=3, D=23] true=0.278524 pred=0.282991 diff=+0.004468 abs_err=0.004468
INFO | EPOCH_039 | [B=31, T=20, D=23] true=0.224832 pred=0.243679 diff=+0.018847 abs_err=0.018847
INFO | EPOCH_039 | [B=12, T=19, D=25] true=0.487805 pred=0.496146 diff=+0.008341 abs_err=0.008341
INFO | EPOCH_039 | [B=19, T=0, D=17] true=0.319149 pred=0.386250 diff=+0.067101 abs_err=0.067101
INFO | EPOCH_039 | [B=30, T=7, D=39] true=0.007273 pred=0.009260 diff=+0.001987 abs_err=0.001987
INFO | EPOCH_039 | [B=5, T=6, D=23] true=0.271812 pred=0.270483 diff=-0.001329 abs_err=0.001329
INFO | EPOCH_039 | [B=3, T=0, D=35] true=0.326316 pred=0.371818 diff=+0.045503 abs_err=0.045503
INFO | EPOCH_039 | [B=9, T=3, D=35] true=0.445614 pred=0.470650 diff=+0.025035 abs_err=0.025035
INFO | EPOCH_039 | [B=0, T=1, D=33] true=0.210000 pred=0.137928 diff=-0.072072 abs_err=0.072072
INFO | EPOCH_039 | [B=18, T=5, D=19] true=0.397163 pred=0.408249 diff=+0.011085 abs_err=0.011085
INFO | EPOCH_039 | [B=15, T=2, D=13] true=0.230769 pred=0.199426 diff=-0.031343 abs_err=0.031343
INFO | EPOCH_039 | [B=1, T=16, D=23] true=0.271812 pred=0.253040 diff=-0.018772 abs_err=0.018772
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=29, T=9, D=15] true=0.083333 pred=0.978378 diff=+0.895044 abs_err=0.895044
INFO | EPOCH_039 | [B=24, T=1, D=14] true=1.000000 pred=0.264307 diff=-0.735693 abs_err=0.735693
INFO | EPOCH_039 | [B=29, T=10, D=15] true=0.333333 pred=0.978243 diff=+0.644910 abs_err=0.644910
INFO | EPOCH_039 | [B=29, T=11, D=15] true=0.333333 pred=0.978106 diff=+0.644772 abs_err=0.644772
INFO | EPOCH_039 | [B=29, T=12, D=15] true=0.333333 pred=0.977965 diff=+0.644632 abs_err=0.644632
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=17, T=5, D=26] true=0.325967 pred=0.325967 diff=-0.000000 abs_err=0.000000
INFO | EPOCH_039 | [B=4, T=7, D=4] true=0.136998 pred=0.136996 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_039 | [B=15, T=2, D=23] true=0.281879 pred=0.281876 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_039 | [B=12, T=16, D=40] true=0.004735 pred=0.004739 diff=+0.000004 abs_err=0.000004
INFO | EPOCH_039 | [B=15, T=0, D=39] true=0.009091 pred=0.009096 diff=+0.000005 abs_err=0.000005
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=5, T=12, D=15] true=0.583333 pred=0.741417 diff=+0.158084 abs_err=0.158084
INFO | EPOCH_049 | [B=27, T=0, D=13] true=0.221978 pred=0.212818 diff=-0.009160 abs_err=0.009160
INFO | EPOCH_049 | [B=6, T=19, D=23] true=0.181208 pred=0.254572 diff=+0.073364 abs_err=0.073364
INFO | EPOCH_049 | [B=2, T=10, D=23] true=0.241611 pred=0.261622 diff=+0.020012 abs_err=0.020012
INFO | EPOCH_049 | [B=12, T=11, D=26] true=0.353591 pred=0.357037 diff=+0.003445 abs_err=0.003445
INFO | EPOCH_049 | [B=18, T=9, D=27] true=0.311628 pred=0.360566 diff=+0.048938 abs_err=0.048938
INFO | EPOCH_049 | [B=6, T=8, D=26] true=0.255985 pred=0.319205 diff=+0.063219 abs_err=0.063219
INFO | EPOCH_049 | [B=17, T=4, D=26] true=0.530387 pred=0.310597 diff=-0.219790 abs_err=0.219790
INFO | EPOCH_049 | [B=27, T=18, D=39] true=0.009091 pred=0.010619 diff=+0.001528 abs_err=0.001528
INFO | EPOCH_049 | [B=0, T=15, D=13] true=0.296703 pred=0.283296 diff=-0.013408 abs_err=0.013408
INFO | EPOCH_049 | [B=5, T=20, D=14] true=0.240506 pred=0.317165 diff=+0.076659 abs_err=0.076659
INFO | EPOCH_049 | [B=30, T=15, D=26] true=0.381215 pred=0.383689 diff=+0.002473 abs_err=0.002473
INFO | EPOCH_049 | [B=26, T=15, D=15] true=0.916667 pred=0.967649 diff=+0.050983 abs_err=0.050983
INFO | EPOCH_049 | [B=26, T=2, D=19] true=0.477541 pred=0.500399 diff=+0.022858 abs_err=0.022858
INFO | EPOCH_049 | [B=5, T=6, D=36] true=0.885000 pred=0.900356 diff=+0.015356 abs_err=0.015356
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=29, T=4, D=15] true=0.000000 pred=0.978403 diff=+0.978403 abs_err=0.978403
INFO | EPOCH_049 | [B=17, T=21, D=15] true=0.000000 pred=0.976145 diff=+0.976145 abs_err=0.976145
INFO | EPOCH_049 | [B=23, T=4, D=14] true=1.000000 pred=0.267842 diff=-0.732158 abs_err=0.732158
INFO | EPOCH_049 | [B=9, T=6, D=15] true=0.250000 pred=0.969932 diff=+0.719932 abs_err=0.719932
INFO | EPOCH_049 | [B=9, T=8, D=15] true=0.250000 pred=0.969805 diff=+0.719805 abs_err=0.719805
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=23, T=0, D=4] true=0.152220 pred=0.152222 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_049 | [B=13, T=8, D=19] true=0.382979 pred=0.382983 diff=+0.000004 abs_err=0.000004
INFO | EPOCH_049 | [B=22, T=19, D=39] true=0.010909 pred=0.010926 diff=+0.000017 abs_err=0.000017
INFO | EPOCH_049 | [B=9, T=13, D=39] true=0.009091 pred=0.009073 diff=-0.000018 abs_err=0.000018
INFO | EPOCH_049 | [B=21, T=21, D=4] true=0.183721 pred=0.183702 diff=-0.000019 abs_err=0.000019
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=2, T=15, D=19] true=0.458629 pred=0.475311 diff=+0.016682 abs_err=0.016682
INFO | EPOCH_059 | [B=4, T=4, D=10] true=0.138756 pred=0.185017 diff=+0.046261 abs_err=0.046261
INFO | EPOCH_059 | [B=7, T=24, D=26] true=0.265193 pred=0.310319 diff=+0.045126 abs_err=0.045126
INFO | EPOCH_059 | [B=9, T=4, D=33] true=0.120000 pred=0.186284 diff=+0.066284 abs_err=0.066284
INFO | EPOCH_059 | [B=23, T=0, D=23] true=0.271812 pred=0.259536 diff=-0.012276 abs_err=0.012276
INFO | EPOCH_059 | [B=29, T=11, D=35] true=0.368421 pred=0.410261 diff=+0.041840 abs_err=0.041840
INFO | EPOCH_059 | [B=9, T=22, D=23] true=0.261745 pred=0.275404 diff=+0.013659 abs_err=0.013659
INFO | EPOCH_059 | [B=17, T=21, D=35] true=0.494737 pred=0.489572 diff=-0.005165 abs_err=0.005165
INFO | EPOCH_059 | [B=30, T=14, D=39] true=0.002727 pred=0.008114 diff=+0.005387 abs_err=0.005387
INFO | EPOCH_059 | [B=10, T=5, D=13] true=0.172161 pred=0.212444 diff=+0.040283 abs_err=0.040283
INFO | EPOCH_059 | [B=17, T=21, D=10] true=0.043062 pred=0.062216 diff=+0.019154 abs_err=0.019154
INFO | EPOCH_059 | [B=24, T=22, D=15] true=1.000000 pred=0.955718 diff=-0.044282 abs_err=0.044282
INFO | EPOCH_059 | [B=8, T=8, D=27] true=0.393814 pred=0.348092 diff=-0.045722 abs_err=0.045722
INFO | EPOCH_059 | [B=19, T=12, D=28] true=0.413265 pred=0.386204 diff=-0.027061 abs_err=0.027061
INFO | EPOCH_059 | [B=13, T=9, D=23] true=0.295302 pred=0.264072 diff=-0.031230 abs_err=0.031230
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=18, T=20, D=15] true=0.000000 pred=0.985401 diff=+0.985401 abs_err=0.985401
INFO | EPOCH_059 | [B=20, T=9, D=15] true=0.000000 pred=0.980603 diff=+0.980603 abs_err=0.980603
INFO | EPOCH_059 | [B=29, T=4, D=15] true=0.000000 pred=0.785922 diff=+0.785922 abs_err=0.785922
INFO | EPOCH_059 | [B=29, T=8, D=15] true=0.000000 pred=0.785336 diff=+0.785336 abs_err=0.785336
INFO | EPOCH_059 | [B=29, T=12, D=15] true=0.000000 pred=0.784708 diff=+0.784708 abs_err=0.784708
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=6, T=4, D=39] true=0.008182 pred=0.008183 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_059 | [B=7, T=17, D=4] true=0.128118 pred=0.128122 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_059 | [B=27, T=8, D=39] true=0.004091 pred=0.004086 diff=-0.000005 abs_err=0.000005
INFO | EPOCH_059 | [B=22, T=16, D=26] true=0.314917 pred=0.314911 diff=-0.000007 abs_err=0.000007
INFO | EPOCH_059 | [B=11, T=10, D=40] true=0.017992 pred=0.018001 diff=+0.000008 abs_err=0.000008
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=17, T=23, D=28] true=0.455357 pred=0.451221 diff=-0.004136 abs_err=0.004136
INFO | EPOCH_069 | [B=9, T=19, D=27] true=0.353488 pred=0.346568 diff=-0.006921 abs_err=0.006921
INFO | EPOCH_069 | [B=26, T=3, D=35] true=0.666667 pred=0.535273 diff=-0.131393 abs_err=0.131393
INFO | EPOCH_069 | [B=15, T=1, D=39] true=0.000636 pred=0.009204 diff=+0.008568 abs_err=0.008568
INFO | EPOCH_069 | [B=30, T=9, D=34] true=0.960000 pred=0.981321 diff=+0.021321 abs_err=0.021321
INFO | EPOCH_069 | [B=20, T=17, D=19] true=0.546572 pred=0.467586 diff=-0.078986 abs_err=0.078986
INFO | EPOCH_069 | [B=15, T=22, D=15] true=1.000000 pred=0.936268 diff=-0.063732 abs_err=0.063732
INFO | EPOCH_069 | [B=20, T=0, D=39] true=0.001818 pred=0.007001 diff=+0.005183 abs_err=0.005183
INFO | EPOCH_069 | [B=6, T=8, D=13] true=0.216117 pred=0.257966 diff=+0.041849 abs_err=0.041849
INFO | EPOCH_069 | [B=15, T=2, D=23] true=0.174497 pred=0.246769 diff=+0.072272 abs_err=0.072272
INFO | EPOCH_069 | [B=21, T=10, D=22] true=0.072727 pred=0.088752 diff=+0.016024 abs_err=0.016024
INFO | EPOCH_069 | [B=19, T=11, D=13] true=0.186813 pred=0.223038 diff=+0.036225 abs_err=0.036225
INFO | EPOCH_069 | [B=14, T=6, D=39] true=0.005455 pred=0.013704 diff=+0.008250 abs_err=0.008250
INFO | EPOCH_069 | [B=23, T=17, D=35] true=0.392982 pred=0.378300 diff=-0.014682 abs_err=0.014682
INFO | EPOCH_069 | [B=0, T=5, D=4] true=0.156025 pred=0.172656 diff=+0.016631 abs_err=0.016631
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=30, T=0, D=15] true=0.000000 pred=0.984590 diff=+0.984590 abs_err=0.984590
INFO | EPOCH_069 | [B=30, T=1, D=15] true=0.000000 pred=0.984448 diff=+0.984448 abs_err=0.984448
INFO | EPOCH_069 | [B=7, T=10, D=14] true=1.000000 pred=0.275524 diff=-0.724476 abs_err=0.724476
INFO | EPOCH_069 | [B=7, T=12, D=14] true=1.000000 pred=0.276933 diff=-0.723067 abs_err=0.723067
INFO | EPOCH_069 | [B=7, T=14, D=14] true=1.000000 pred=0.278301 diff=-0.721699 abs_err=0.721699
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=17, T=5, D=23] true=0.251678 pred=0.251673 diff=-0.000005 abs_err=0.000005
INFO | EPOCH_069 | [B=4, T=4, D=39] true=0.010909 pred=0.010915 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_069 | [B=24, T=9, D=36] true=0.930000 pred=0.929991 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_069 | [B=17, T=4, D=39] true=0.006818 pred=0.006828 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_069 | [B=20, T=5, D=27] true=0.410837 pred=0.410848 diff=+0.000011 abs_err=0.000011
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=5, T=9, D=15] true=1.000000 pred=0.749996 diff=-0.250004 abs_err=0.250004
INFO | EPOCH_079 | [B=20, T=15, D=17] true=0.404255 pred=0.430260 diff=+0.026005 abs_err=0.026005
INFO | EPOCH_079 | [B=5, T=8, D=39] true=0.003636 pred=0.007001 diff=+0.003365 abs_err=0.003365
INFO | EPOCH_079 | [B=14, T=4, D=23] true=0.382550 pred=0.278268 diff=-0.104282 abs_err=0.104282
INFO | EPOCH_079 | [B=20, T=11, D=28] true=0.482143 pred=0.482036 diff=-0.000107 abs_err=0.000107
INFO | EPOCH_079 | [B=15, T=2, D=27] true=0.279070 pred=0.335870 diff=+0.056800 abs_err=0.056800
INFO | EPOCH_079 | [B=2, T=13, D=13] true=0.234432 pred=0.215481 diff=-0.018951 abs_err=0.018951
INFO | EPOCH_079 | [B=12, T=22, D=13] true=0.296703 pred=0.236146 diff=-0.060557 abs_err=0.060557
INFO | EPOCH_079 | [B=31, T=1, D=28] true=0.511480 pred=0.450435 diff=-0.061045 abs_err=0.061045
INFO | EPOCH_079 | [B=10, T=2, D=18] true=0.593250 pred=0.489869 diff=-0.103382 abs_err=0.103382
INFO | EPOCH_079 | [B=6, T=5, D=19] true=0.397163 pred=0.358073 diff=-0.039090 abs_err=0.039090
INFO | EPOCH_079 | [B=22, T=12, D=15] true=1.000000 pred=0.942322 diff=-0.057678 abs_err=0.057678
INFO | EPOCH_079 | [B=15, T=3, D=23] true=0.305369 pred=0.276945 diff=-0.028424 abs_err=0.028424
INFO | EPOCH_079 | [B=2, T=11, D=33] true=0.160000 pred=0.110635 diff=-0.049365 abs_err=0.049365
INFO | EPOCH_079 | [B=25, T=0, D=39] true=0.012727 pred=0.012539 diff=-0.000188 abs_err=0.000188
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=17, T=7, D=15] true=0.000000 pred=0.847329 diff=+0.847329 abs_err=0.847329
INFO | EPOCH_079 | [B=17, T=15, D=15] true=0.000000 pred=0.847146 diff=+0.847146 abs_err=0.847146
INFO | EPOCH_079 | [B=17, T=3, D=15] true=0.000000 pred=0.847129 diff=+0.847129 abs_err=0.847129
INFO | EPOCH_079 | [B=17, T=2, D=15] true=0.000000 pred=0.847026 diff=+0.847026 abs_err=0.847026
INFO | EPOCH_079 | [B=17, T=19, D=15] true=0.000000 pred=0.846481 diff=+0.846481 abs_err=0.846481
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=7, T=21, D=24] true=0.000000 pred=-0.000001 diff=-0.000001 abs_err=0.000001
INFO | EPOCH_079 | [B=31, T=6, D=16] true=0.078332 pred=0.078336 diff=+0.000004 abs_err=0.000004
INFO | EPOCH_079 | [B=27, T=0, D=24] true=0.000000 pred=0.000010 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_079 | [B=25, T=11, D=39] true=0.009091 pred=0.009080 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_079 | [B=21, T=21, D=39] true=0.034091 pred=0.034078 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=12, T=18, D=39] true=0.009091 pred=0.008067 diff=-0.001024 abs_err=0.001024
INFO | EPOCH_089 | [B=17, T=3, D=30] true=0.262000 pred=0.223700 diff=-0.038300 abs_err=0.038300
INFO | EPOCH_089 | [B=6, T=8, D=35] true=0.378947 pred=0.438438 diff=+0.059491 abs_err=0.059491
INFO | EPOCH_089 | [B=14, T=2, D=35] true=0.310526 pred=0.368420 diff=+0.057894 abs_err=0.057894
INFO | EPOCH_089 | [B=16, T=4, D=18] true=0.591474 pred=0.526661 diff=-0.064814 abs_err=0.064814
INFO | EPOCH_089 | [B=2, T=0, D=4] true=0.202960 pred=0.204547 diff=+0.001587 abs_err=0.001587
INFO | EPOCH_089 | [B=20, T=1, D=19] true=0.264775 pred=0.317654 diff=+0.052878 abs_err=0.052878
INFO | EPOCH_089 | [B=31, T=14, D=39] true=0.003636 pred=0.013848 diff=+0.010211 abs_err=0.010211
INFO | EPOCH_089 | [B=20, T=7, D=19] true=0.373522 pred=0.396759 diff=+0.023236 abs_err=0.023236
INFO | EPOCH_089 | [B=23, T=22, D=39] true=0.002000 pred=0.012284 diff=+0.010284 abs_err=0.010284
INFO | EPOCH_089 | [B=11, T=19, D=35] true=0.575439 pred=0.538198 diff=-0.037240 abs_err=0.037240
INFO | EPOCH_089 | [B=9, T=1, D=4] true=0.194926 pred=0.189532 diff=-0.005394 abs_err=0.005394
INFO | EPOCH_089 | [B=9, T=4, D=28] true=0.424745 pred=0.418544 diff=-0.006201 abs_err=0.006201
INFO | EPOCH_089 | [B=19, T=8, D=4] true=0.210571 pred=0.213420 diff=+0.002849 abs_err=0.002849
INFO | EPOCH_089 | [B=6, T=4, D=39] true=0.004091 pred=0.016087 diff=+0.011996 abs_err=0.011996
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=30, T=2, D=15] true=0.000000 pred=0.966744 diff=+0.966744 abs_err=0.966744
