INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=25, T=15, D=30] true=0.934000 pred=0.297473 diff=-0.636527 abs_err=0.636527
INFO | EPOCH_019 | [B=25, T=16, D=14] true=1.000000 pred=0.391002 diff=-0.608998 abs_err=0.608998
INFO | EPOCH_019 | [B=30, T=20, D=14] true=1.000000 pred=0.479157 diff=-0.520843 abs_err=0.520843
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=16, T=14, D=36] true=0.933333 pred=0.933331 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_019 | [B=30, T=19, D=36] true=0.936667 pred=0.936656 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_019 | [B=10, T=20, D=39] true=0.011818 pred=0.011842 diff=+0.000024 abs_err=0.000024
INFO | EPOCH_019 | [B=5, T=10, D=28] true=0.463010 pred=0.462984 diff=-0.000026 abs_err=0.000026
INFO | EPOCH_019 | [B=5, T=18, D=19] true=0.387707 pred=0.387735 diff=+0.000029 abs_err=0.000029
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=2, T=2, D=36] true=0.925000 pred=0.905138 diff=-0.019862 abs_err=0.019862
INFO | EPOCH_029 | [B=6, T=0, D=19] true=0.486998 pred=0.474508 diff=-0.012489 abs_err=0.012489
INFO | EPOCH_029 | [B=29, T=15, D=17] true=0.404255 pred=0.415021 diff=+0.010766 abs_err=0.010766
INFO | EPOCH_029 | [B=6, T=13, D=19] true=0.477541 pred=0.468233 diff=-0.009309 abs_err=0.009309
INFO | EPOCH_029 | [B=29, T=3, D=19] true=0.397163 pred=0.382764 diff=-0.014399 abs_err=0.014399
INFO | EPOCH_029 | [B=11, T=1, D=4] true=0.163214 pred=0.169526 diff=+0.006313 abs_err=0.006313
INFO | EPOCH_029 | [B=1, T=0, D=39] true=0.008182 pred=0.010883 diff=+0.002701 abs_err=0.002701
INFO | EPOCH_029 | [B=20, T=16, D=17] true=0.319149 pred=0.363983 diff=+0.044834 abs_err=0.044834
INFO | EPOCH_029 | [B=8, T=13, D=13] true=0.260073 pred=0.259654 diff=-0.000419 abs_err=0.000419
INFO | EPOCH_029 | [B=0, T=2, D=23] true=0.258389 pred=0.239863 diff=-0.018526 abs_err=0.018526
INFO | EPOCH_029 | [B=22, T=16, D=28] true=0.539541 pred=0.517523 diff=-0.022018 abs_err=0.022018
INFO | EPOCH_029 | [B=3, T=10, D=26] true=0.320442 pred=0.322629 diff=+0.002187 abs_err=0.002187
INFO | EPOCH_029 | [B=12, T=0, D=35] true=0.498246 pred=0.507676 diff=+0.009431 abs_err=0.009431
INFO | EPOCH_029 | [B=2, T=21, D=26] true=0.298343 pred=0.354200 diff=+0.055858 abs_err=0.055858
INFO | EPOCH_029 | [B=13, T=18, D=24] true=0.000000 pred=0.006980 diff=+0.006980 abs_err=0.006980
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=23, T=0, D=15] true=0.000000 pred=0.899313 diff=+0.899313 abs_err=0.899313
INFO | EPOCH_029 | [B=31, T=0, D=15] true=0.000000 pred=0.806054 diff=+0.806054 abs_err=0.806054
INFO | EPOCH_029 | [B=31, T=3, D=15] true=0.000000 pred=0.805662 diff=+0.805662 abs_err=0.805662
INFO | EPOCH_029 | [B=15, T=2, D=23] true=0.956376 pred=0.304930 diff=-0.651446 abs_err=0.651446
INFO | EPOCH_029 | [B=1, T=17, D=14] true=1.000000 pred=0.390542 diff=-0.609458 abs_err=0.609458
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=16, T=22, D=39] true=0.010909 pred=0.010909 diff=-0.000000 abs_err=0.000000
INFO | EPOCH_029 | [B=7, T=2, D=39] true=0.010909 pred=0.010912 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_029 | [B=10, T=9, D=39] true=0.010909 pred=0.010901 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_029 | [B=23, T=14, D=39] true=0.010909 pred=0.010917 diff=+0.000008 abs_err=0.000008
INFO | EPOCH_029 | [B=20, T=3, D=4] true=0.271247 pred=0.271257 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=3, T=7, D=32] true=0.048972 pred=0.048847 diff=-0.000125 abs_err=0.000125
INFO | EPOCH_039 | [B=25, T=10, D=15] true=0.583333 pred=0.641320 diff=+0.057987 abs_err=0.057987
INFO | EPOCH_039 | [B=13, T=22, D=13] true=0.197802 pred=0.221817 diff=+0.024015 abs_err=0.024015
INFO | EPOCH_039 | [B=15, T=3, D=23] true=0.278524 pred=0.291671 diff=+0.013148 abs_err=0.013148
INFO | EPOCH_039 | [B=31, T=20, D=23] true=0.224832 pred=0.253782 diff=+0.028950 abs_err=0.028950
INFO | EPOCH_039 | [B=12, T=19, D=25] true=0.487805 pred=0.483322 diff=-0.004483 abs_err=0.004483
INFO | EPOCH_039 | [B=19, T=0, D=17] true=0.319149 pred=0.380570 diff=+0.061421 abs_err=0.061421
INFO | EPOCH_039 | [B=30, T=7, D=39] true=0.007273 pred=0.007079 diff=-0.000194 abs_err=0.000194
INFO | EPOCH_039 | [B=5, T=6, D=23] true=0.271812 pred=0.276624 diff=+0.004812 abs_err=0.004812
INFO | EPOCH_039 | [B=3, T=0, D=35] true=0.326316 pred=0.366713 diff=+0.040397 abs_err=0.040397
INFO | EPOCH_039 | [B=9, T=3, D=35] true=0.445614 pred=0.452242 diff=+0.006628 abs_err=0.006628
INFO | EPOCH_039 | [B=0, T=1, D=33] true=0.210000 pred=0.154297 diff=-0.055703 abs_err=0.055703
INFO | EPOCH_039 | [B=18, T=5, D=19] true=0.397163 pred=0.392501 diff=-0.004663 abs_err=0.004663
INFO | EPOCH_039 | [B=15, T=2, D=13] true=0.230769 pred=0.201323 diff=-0.029446 abs_err=0.029446
INFO | EPOCH_039 | [B=1, T=16, D=23] true=0.271812 pred=0.260946 diff=-0.010866 abs_err=0.010866
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=29, T=9, D=15] true=0.083333 pred=0.927014 diff=+0.843681 abs_err=0.843681
INFO | EPOCH_039 | [B=24, T=1, D=14] true=1.000000 pred=0.275825 diff=-0.724175 abs_err=0.724175
INFO | EPOCH_039 | [B=11, T=3, D=14] true=1.000000 pred=0.384931 diff=-0.615069 abs_err=0.615069
INFO | EPOCH_039 | [B=11, T=4, D=14] true=1.000000 pred=0.385897 diff=-0.614103 abs_err=0.614103
INFO | EPOCH_039 | [B=29, T=10, D=15] true=0.333333 pred=0.926862 diff=+0.593528 abs_err=0.593528
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=4, T=1, D=4] true=0.198731 pred=0.198729 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_039 | [B=2, T=11, D=39] true=0.005455 pred=0.005450 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_039 | [B=28, T=24, D=12] true=0.027397 pred=0.027392 diff=-0.000005 abs_err=0.000005
INFO | EPOCH_039 | [B=11, T=3, D=39] true=0.006818 pred=0.006826 diff=+0.000008 abs_err=0.000008
INFO | EPOCH_039 | [B=15, T=12, D=39] true=0.005909 pred=0.005922 diff=+0.000013 abs_err=0.000013
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=5, T=12, D=15] true=0.583333 pred=0.637300 diff=+0.053967 abs_err=0.053967
INFO | EPOCH_049 | [B=27, T=0, D=13] true=0.221978 pred=0.200397 diff=-0.021581 abs_err=0.021581
INFO | EPOCH_049 | [B=6, T=19, D=23] true=0.181208 pred=0.223521 diff=+0.042313 abs_err=0.042313
INFO | EPOCH_049 | [B=2, T=10, D=23] true=0.241611 pred=0.242484 diff=+0.000873 abs_err=0.000873
INFO | EPOCH_049 | [B=12, T=11, D=26] true=0.353591 pred=0.356003 diff=+0.002412 abs_err=0.002412
INFO | EPOCH_049 | [B=18, T=9, D=27] true=0.311628 pred=0.364198 diff=+0.052570 abs_err=0.052570
INFO | EPOCH_049 | [B=6, T=8, D=26] true=0.255985 pred=0.298830 diff=+0.042844 abs_err=0.042844
INFO | EPOCH_049 | [B=17, T=4, D=26] true=0.530387 pred=0.328000 diff=-0.202386 abs_err=0.202386
INFO | EPOCH_049 | [B=27, T=18, D=39] true=0.009091 pred=0.008489 diff=-0.000601 abs_err=0.000601
INFO | EPOCH_049 | [B=0, T=15, D=13] true=0.296703 pred=0.282208 diff=-0.014495 abs_err=0.014495
INFO | EPOCH_049 | [B=5, T=20, D=14] true=0.240506 pred=0.328999 diff=+0.088492 abs_err=0.088492
INFO | EPOCH_049 | [B=30, T=15, D=26] true=0.381215 pred=0.388432 diff=+0.007216 abs_err=0.007216
INFO | EPOCH_049 | [B=26, T=15, D=15] true=0.916667 pred=0.916158 diff=-0.000508 abs_err=0.000508
INFO | EPOCH_049 | [B=26, T=2, D=19] true=0.477541 pred=0.487906 diff=+0.010365 abs_err=0.010365
INFO | EPOCH_049 | [B=5, T=6, D=36] true=0.885000 pred=0.936084 diff=+0.051084 abs_err=0.051084
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=17, T=21, D=15] true=0.000000 pred=0.960498 diff=+0.960498 abs_err=0.960498
INFO | EPOCH_049 | [B=29, T=4, D=15] true=0.000000 pred=0.943994 diff=+0.943994 abs_err=0.943994
INFO | EPOCH_049 | [B=23, T=4, D=14] true=1.000000 pred=0.247275 diff=-0.752725 abs_err=0.752725
INFO | EPOCH_049 | [B=9, T=6, D=15] true=0.250000 pred=0.954083 diff=+0.704083 abs_err=0.704083
INFO | EPOCH_049 | [B=9, T=8, D=15] true=0.250000 pred=0.953772 diff=+0.703772 abs_err=0.703772
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=23, T=10, D=24] true=0.000000 pred=-0.000007 diff=-0.000007 abs_err=0.000007
INFO | EPOCH_049 | [B=11, T=17, D=13] true=0.201465 pred=0.201475 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_049 | [B=29, T=5, D=24] true=0.000000 pred=-0.000011 diff=-0.000011 abs_err=0.000011
INFO | EPOCH_049 | [B=13, T=24, D=12] true=0.050228 pred=0.050240 diff=+0.000012 abs_err=0.000012
INFO | EPOCH_049 | [B=29, T=5, D=10] true=0.095694 pred=0.095718 diff=+0.000024 abs_err=0.000024
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=2, T=15, D=19] true=0.458629 pred=0.472778 diff=+0.014149 abs_err=0.014149
INFO | EPOCH_059 | [B=4, T=4, D=10] true=0.138756 pred=0.192360 diff=+0.053604 abs_err=0.053604
INFO | EPOCH_059 | [B=7, T=24, D=26] true=0.265193 pred=0.322871 diff=+0.057677 abs_err=0.057677
INFO | EPOCH_059 | [B=9, T=4, D=33] true=0.120000 pred=0.197189 diff=+0.077189 abs_err=0.077189
INFO | EPOCH_059 | [B=23, T=0, D=23] true=0.271812 pred=0.274321 diff=+0.002509 abs_err=0.002509
INFO | EPOCH_059 | [B=29, T=11, D=35] true=0.368421 pred=0.406404 diff=+0.037983 abs_err=0.037983
INFO | EPOCH_059 | [B=9, T=22, D=23] true=0.261745 pred=0.300742 diff=+0.038997 abs_err=0.038997
INFO | EPOCH_059 | [B=17, T=21, D=35] true=0.494737 pred=0.493484 diff=-0.001253 abs_err=0.001253
INFO | EPOCH_059 | [B=30, T=14, D=39] true=0.002727 pred=0.005395 diff=+0.002668 abs_err=0.002668
INFO | EPOCH_059 | [B=10, T=5, D=13] true=0.172161 pred=0.211998 diff=+0.039837 abs_err=0.039837
INFO | EPOCH_059 | [B=17, T=21, D=10] true=0.043062 pred=0.065794 diff=+0.022732 abs_err=0.022732
INFO | EPOCH_059 | [B=24, T=22, D=15] true=1.000000 pred=0.967204 diff=-0.032796 abs_err=0.032796
INFO | EPOCH_059 | [B=8, T=8, D=27] true=0.393814 pred=0.357614 diff=-0.036200 abs_err=0.036200
INFO | EPOCH_059 | [B=19, T=12, D=28] true=0.413265 pred=0.413850 diff=+0.000584 abs_err=0.000584
INFO | EPOCH_059 | [B=13, T=9, D=23] true=0.295302 pred=0.263825 diff=-0.031477 abs_err=0.031477
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=20, T=9, D=15] true=0.000000 pred=1.000601 diff=+1.000601 abs_err=1.000601
INFO | EPOCH_059 | [B=18, T=20, D=15] true=0.000000 pred=0.976311 diff=+0.976311 abs_err=0.976311
INFO | EPOCH_059 | [B=29, T=2, D=14] true=1.000000 pred=0.252832 diff=-0.747168 abs_err=0.747168
INFO | EPOCH_059 | [B=29, T=4, D=14] true=1.000000 pred=0.255402 diff=-0.744598 abs_err=0.744598
INFO | EPOCH_059 | [B=29, T=5, D=14] true=1.000000 pred=0.257928 diff=-0.742072 abs_err=0.742072
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=12, T=13, D=39] true=0.010909 pred=0.010917 diff=+0.000008 abs_err=0.000008
INFO | EPOCH_059 | [B=4, T=16, D=39] true=0.003636 pred=0.003649 diff=+0.000012 abs_err=0.000012
INFO | EPOCH_059 | [B=21, T=6, D=39] true=0.002091 pred=0.002105 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_059 | [B=29, T=2, D=35] true=0.385088 pred=0.385108 diff=+0.000021 abs_err=0.000021
INFO | EPOCH_059 | [B=18, T=5, D=39] true=0.004545 pred=0.004522 diff=-0.000023 abs_err=0.000023
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=17, T=23, D=28] true=0.455357 pred=0.451710 diff=-0.003647 abs_err=0.003647
INFO | EPOCH_069 | [B=9, T=19, D=27] true=0.353488 pred=0.347142 diff=-0.006346 abs_err=0.006346
INFO | EPOCH_069 | [B=26, T=3, D=35] true=0.666667 pred=0.531636 diff=-0.135031 abs_err=0.135031
INFO | EPOCH_069 | [B=15, T=1, D=39] true=0.000636 pred=0.018219 diff=+0.017583 abs_err=0.017583
INFO | EPOCH_069 | [B=30, T=9, D=34] true=0.960000 pred=0.958181 diff=-0.001819 abs_err=0.001819
INFO | EPOCH_069 | [B=20, T=17, D=19] true=0.546572 pred=0.452139 diff=-0.094434 abs_err=0.094434
INFO | EPOCH_069 | [B=15, T=22, D=15] true=1.000000 pred=0.958277 diff=-0.041723 abs_err=0.041723
INFO | EPOCH_069 | [B=20, T=0, D=39] true=0.001818 pred=0.017619 diff=+0.015801 abs_err=0.015801
INFO | EPOCH_069 | [B=6, T=8, D=13] true=0.216117 pred=0.243290 diff=+0.027172 abs_err=0.027172
INFO | EPOCH_069 | [B=15, T=2, D=23] true=0.174497 pred=0.244806 diff=+0.070310 abs_err=0.070310
INFO | EPOCH_069 | [B=21, T=10, D=22] true=0.072727 pred=0.079398 diff=+0.006671 abs_err=0.006671
INFO | EPOCH_069 | [B=19, T=11, D=13] true=0.186813 pred=0.225451 diff=+0.038638 abs_err=0.038638
INFO | EPOCH_069 | [B=14, T=6, D=39] true=0.005455 pred=0.020024 diff=+0.014570 abs_err=0.014570
INFO | EPOCH_069 | [B=23, T=17, D=35] true=0.392982 pred=0.383908 diff=-0.009074 abs_err=0.009074
INFO | EPOCH_069 | [B=0, T=5, D=4] true=0.156025 pred=0.169168 diff=+0.013143 abs_err=0.013143
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=7, T=10, D=14] true=1.000000 pred=0.263609 diff=-0.736391 abs_err=0.736391
INFO | EPOCH_069 | [B=7, T=12, D=14] true=1.000000 pred=0.266931 diff=-0.733069 abs_err=0.733069
INFO | EPOCH_069 | [B=7, T=14, D=14] true=1.000000 pred=0.270261 diff=-0.729739 abs_err=0.729739
INFO | EPOCH_069 | [B=7, T=18, D=14] true=1.000000 pred=0.275668 diff=-0.724332 abs_err=0.724332
INFO | EPOCH_069 | [B=7, T=20, D=14] true=1.000000 pred=0.278433 diff=-0.721567 abs_err=0.721567
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=20, T=9, D=39] true=0.018182 pred=0.018183 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_069 | [B=31, T=22, D=27] true=0.372093 pred=0.372091 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_069 | [B=19, T=18, D=30] true=0.268000 pred=0.268007 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_069 | [B=28, T=11, D=39] true=0.020000 pred=0.019976 diff=-0.000024 abs_err=0.000024
INFO | EPOCH_069 | [B=21, T=2, D=13] true=0.219780 pred=0.219756 diff=-0.000025 abs_err=0.000025
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=5, T=9, D=15] true=1.000000 pred=0.522675 diff=-0.477325 abs_err=0.477325
INFO | EPOCH_079 | [B=20, T=15, D=17] true=0.404255 pred=0.411588 diff=+0.007332 abs_err=0.007332
INFO | EPOCH_079 | [B=5, T=8, D=39] true=0.003636 pred=0.012598 diff=+0.008961 abs_err=0.008961
INFO | EPOCH_079 | [B=14, T=4, D=23] true=0.382550 pred=0.279289 diff=-0.103262 abs_err=0.103262
INFO | EPOCH_079 | [B=20, T=11, D=28] true=0.482143 pred=0.497916 diff=+0.015774 abs_err=0.015774
INFO | EPOCH_079 | [B=15, T=2, D=27] true=0.279070 pred=0.330350 diff=+0.051280 abs_err=0.051280
INFO | EPOCH_079 | [B=2, T=13, D=13] true=0.234432 pred=0.220247 diff=-0.014186 abs_err=0.014186
INFO | EPOCH_079 | [B=12, T=22, D=13] true=0.296703 pred=0.239405 diff=-0.057298 abs_err=0.057298
INFO | EPOCH_079 | [B=31, T=1, D=28] true=0.511480 pred=0.454307 diff=-0.057173 abs_err=0.057173
INFO | EPOCH_079 | [B=10, T=2, D=18] true=0.593250 pred=0.473320 diff=-0.119931 abs_err=0.119931
INFO | EPOCH_079 | [B=6, T=5, D=19] true=0.397163 pred=0.368780 diff=-0.028383 abs_err=0.028383
INFO | EPOCH_079 | [B=22, T=12, D=15] true=1.000000 pred=0.976829 diff=-0.023171 abs_err=0.023171
INFO | EPOCH_079 | [B=15, T=3, D=23] true=0.305369 pred=0.268894 diff=-0.036475 abs_err=0.036475
INFO | EPOCH_079 | [B=2, T=11, D=33] true=0.160000 pred=0.141492 diff=-0.018508 abs_err=0.018508
INFO | EPOCH_079 | [B=25, T=0, D=39] true=0.012727 pred=0.013326 diff=+0.000598 abs_err=0.000598
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=15, T=2, D=14] true=1.000000 pred=0.247035 diff=-0.752965 abs_err=0.752965
INFO | EPOCH_079 | [B=15, T=3, D=14] true=1.000000 pred=0.247890 diff=-0.752110 abs_err=0.752110
INFO | EPOCH_079 | [B=19, T=8, D=15] true=0.000000 pred=0.722548 diff=+0.722548 abs_err=0.722548
INFO | EPOCH_079 | [B=15, T=7, D=15] true=1.000000 pred=0.277579 diff=-0.722421 abs_err=0.722421
INFO | EPOCH_079 | [B=17, T=19, D=15] true=0.000000 pred=0.688691 diff=+0.688691 abs_err=0.688691
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=27, T=14, D=23] true=0.221477 pred=0.221478 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_079 | [B=9, T=1, D=31] true=0.010000 pred=0.009998 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_079 | [B=24, T=13, D=4] true=0.149049 pred=0.149045 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_079 | [B=24, T=3, D=4] true=0.149049 pred=0.149054 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_079 | [B=24, T=4, D=4] true=0.149049 pred=0.149043 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=12, T=18, D=39] true=0.009091 pred=0.008306 diff=-0.000784 abs_err=0.000784
INFO | EPOCH_089 | [B=17, T=3, D=30] true=0.262000 pred=0.220297 diff=-0.041703 abs_err=0.041703
INFO | EPOCH_089 | [B=6, T=8, D=35] true=0.378947 pred=0.447822 diff=+0.068875 abs_err=0.068875
INFO | EPOCH_089 | [B=14, T=2, D=35] true=0.310526 pred=0.380005 diff=+0.069478 abs_err=0.069478
INFO | EPOCH_089 | [B=16, T=4, D=18] true=0.591474 pred=0.528336 diff=-0.063138 abs_err=0.063138
INFO | EPOCH_089 | [B=2, T=0, D=4] true=0.202960 pred=0.198159 diff=-0.004801 abs_err=0.004801
INFO | EPOCH_089 | [B=20, T=1, D=19] true=0.264775 pred=0.313090 diff=+0.048314 abs_err=0.048314
INFO | EPOCH_089 | [B=31, T=14, D=39] true=0.003636 pred=0.006181 diff=+0.002545 abs_err=0.002545
INFO | EPOCH_089 | [B=20, T=7, D=19] true=0.373522 pred=0.392144 diff=+0.018621 abs_err=0.018621
INFO | EPOCH_089 | [B=23, T=22, D=39] true=0.002000 pred=0.005769 diff=+0.003769 abs_err=0.003769
INFO | EPOCH_089 | [B=11, T=19, D=35] true=0.575439 pred=0.527377 diff=-0.048061 abs_err=0.048061
INFO | EPOCH_089 | [B=9, T=1, D=4] true=0.194926 pred=0.194555 diff=-0.000371 abs_err=0.000371
INFO | EPOCH_089 | [B=9, T=4, D=28] true=0.424745 pred=0.435926 diff=+0.011181 abs_err=0.011181
INFO | EPOCH_089 | [B=19, T=8, D=4] true=0.210571 pred=0.205350 diff=-0.005221 abs_err=0.005221
INFO | EPOCH_089 | [B=6, T=4, D=39] true=0.004091 pred=0.010607 diff=+0.006516 abs_err=0.006516
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=30, T=2, D=15] true=0.000000 pred=0.974552 diff=+0.974552 abs_err=0.974552
