INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=3, T=5, D=42] true=0.053663 pred=0.054466 diff=+0.000803 abs_err=0.000803
INFO | EPOCH_019 | [B=3, T=31, D=36] true=0.499917 pred=0.504694 diff=+0.004777 abs_err=0.004777
INFO | EPOCH_019 | [B=30, T=1, D=50] true=0.234940 pred=0.225800 diff=-0.009139 abs_err=0.009139
INFO | EPOCH_019 | [B=24, T=56, D=59] true=0.095752 pred=0.120387 diff=+0.024635 abs_err=0.024635
INFO | EPOCH_019 | [B=26, T=59, D=67] true=0.164833 pred=0.176857 diff=+0.012024 abs_err=0.012024
INFO | EPOCH_019 | [B=9, T=2, D=1] true=0.444444 pred=0.426548 diff=-0.017896 abs_err=0.017896
INFO | EPOCH_019 | [B=18, T=113, D=45] true=0.022715 pred=0.312120 diff=+0.289405 abs_err=0.289405
INFO | EPOCH_019 | [B=22, T=150, D=42] true=0.191746 pred=0.174311 diff=-0.017435 abs_err=0.017435
INFO | EPOCH_019 | [B=14, T=2, D=16] true=0.421439 pred=0.386825 diff=-0.034615 abs_err=0.034615
INFO | EPOCH_019 | [B=28, T=1, D=4] true=0.057554 pred=0.047129 diff=-0.010425 abs_err=0.010425
INFO | EPOCH_019 | [B=4, T=45, D=45] true=0.132406 pred=0.154810 diff=+0.022403 abs_err=0.022403
INFO | EPOCH_019 | [B=5, T=1, D=4] true=0.021583 pred=0.025360 diff=+0.003777 abs_err=0.003777
INFO | EPOCH_019 | [B=25, T=3, D=30] true=0.045839 pred=0.041366 diff=-0.004473 abs_err=0.004473
INFO | EPOCH_019 | [B=24, T=1, D=51] true=0.108142 pred=0.128936 diff=+0.020793 abs_err=0.020793
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=29, T=0, D=34] true=1.000000 pred=0.103594 diff=-0.896406 abs_err=0.896406
INFO | EPOCH_019 | [B=3, T=40, D=62] true=0.000000 pred=0.879143 diff=+0.879143 abs_err=0.879143
INFO | EPOCH_019 | [B=26, T=136, D=38] true=0.900000 pred=0.037075 diff=-0.862925 abs_err=0.862925
INFO | EPOCH_019 | [B=18, T=0, D=34] true=1.000000 pred=0.141071 diff=-0.858929 abs_err=0.858929
INFO | EPOCH_019 | [B=9, T=118, D=45] true=0.993049 pred=0.167667 diff=-0.825382 abs_err=0.825382
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=16, T=3, D=32] true=0.801250 pred=0.801244 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_019 | [B=9, T=26, D=2] true=0.213992 pred=0.213983 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_019 | [B=17, T=33, D=43] true=0.055556 pred=0.055543 diff=-0.000012 abs_err=0.000012
INFO | EPOCH_019 | [B=12, T=24, D=5] true=0.050855 pred=0.050870 diff=+0.000015 abs_err=0.000015
INFO | EPOCH_019 | [B=21, T=3, D=32] true=0.806250 pred=0.806266 diff=+0.000016 abs_err=0.000016
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=2, T=106, D=51] true=0.123410 pred=0.119814 diff=-0.003596 abs_err=0.003596
INFO | EPOCH_029 | [B=24, T=58, D=47] true=0.223071 pred=0.131718 diff=-0.091353 abs_err=0.091353
INFO | EPOCH_029 | [B=11, T=72, D=85] true=0.157193 pred=0.195262 diff=+0.038069 abs_err=0.038069
INFO | EPOCH_029 | [B=24, T=41, D=54] true=0.074074 pred=0.097767 diff=+0.023692 abs_err=0.023692
INFO | EPOCH_029 | [B=17, T=136, D=42] true=0.907357 pred=0.140241 diff=-0.767116 abs_err=0.767116
INFO | EPOCH_029 | [B=2, T=40, D=21] true=0.604317 pred=0.617670 diff=+0.013354 abs_err=0.013354
INFO | EPOCH_029 | [B=0, T=17, D=30] true=0.032440 pred=0.044601 diff=+0.012161 abs_err=0.012161
INFO | EPOCH_029 | [B=14, T=63, D=53] true=0.004839 pred=0.032781 diff=+0.027942 abs_err=0.027942
INFO | EPOCH_029 | [B=2, T=161, D=49] true=0.287500 pred=0.251794 diff=-0.035706 abs_err=0.035706
INFO | EPOCH_029 | [B=20, T=3, D=24] true=0.044143 pred=0.078663 diff=+0.034519 abs_err=0.034519
INFO | EPOCH_029 | [B=24, T=9, D=51] true=0.131043 pred=0.120496 diff=-0.010547 abs_err=0.010547
INFO | EPOCH_029 | [B=2, T=18, D=45] true=0.018950 pred=0.060582 diff=+0.041632 abs_err=0.041632
INFO | EPOCH_029 | [B=12, T=197, D=45] true=0.014816 pred=0.163328 diff=+0.148512 abs_err=0.148512
INFO | EPOCH_029 | [B=18, T=3, D=13] true=0.260714 pred=0.205622 diff=-0.055092 abs_err=0.055092
INFO | EPOCH_029 | [B=4, T=150, D=42] true=0.052873 pred=0.069852 diff=+0.016979 abs_err=0.016979
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=2, T=187, D=67] true=1.041667 pred=0.093746 diff=-0.947921 abs_err=0.947921
INFO | EPOCH_029 | [B=2, T=191, D=67] true=1.041667 pred=0.093775 diff=-0.947891 abs_err=0.947891
INFO | EPOCH_029 | [B=2, T=195, D=67] true=1.041667 pred=0.093803 diff=-0.947864 abs_err=0.947864
INFO | EPOCH_029 | [B=2, T=199, D=67] true=1.041667 pred=0.093829 diff=-0.947838 abs_err=0.947838
INFO | EPOCH_029 | [B=2, T=203, D=67] true=1.041667 pred=0.093854 diff=-0.947813 abs_err=0.947813
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=4, T=159, D=6] true=0.061662 pred=0.061675 diff=+0.000013 abs_err=0.000013
INFO | EPOCH_029 | [B=14, T=6, D=32] true=0.806250 pred=0.806273 diff=+0.000023 abs_err=0.000023
INFO | EPOCH_029 | [B=12, T=24, D=48] true=0.060000 pred=0.059970 diff=-0.000030 abs_err=0.000030
INFO | EPOCH_029 | [B=2, T=106, D=32] true=0.802500 pred=0.802554 diff=+0.000054 abs_err=0.000054
INFO | EPOCH_029 | [B=17, T=22, D=6] true=0.048257 pred=0.048188 diff=-0.000070 abs_err=0.000070
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=27, T=138, D=59] true=0.072775 pred=0.107712 diff=+0.034937 abs_err=0.034937
INFO | EPOCH_039 | [B=24, T=36, D=42] true=0.026908 pred=0.203697 diff=+0.176789 abs_err=0.176789
INFO | EPOCH_039 | [B=3, T=137, D=48] true=0.020000 pred=-0.002656 diff=-0.022656 abs_err=0.022656
INFO | EPOCH_039 | [B=22, T=1, D=32] true=0.797500 pred=0.809691 diff=+0.012191 abs_err=0.012191
INFO | EPOCH_039 | [B=10, T=1, D=20] true=0.744318 pred=0.720814 diff=-0.023505 abs_err=0.023505
INFO | EPOCH_039 | [B=17, T=7, D=51] true=0.108142 pred=0.152108 diff=+0.043966 abs_err=0.043966
INFO | EPOCH_039 | [B=16, T=6, D=13] true=0.060714 pred=0.060498 diff=-0.000217 abs_err=0.000217
INFO | EPOCH_039 | [B=27, T=1, D=11] true=0.001154 pred=0.005648 diff=+0.004494 abs_err=0.004494
INFO | EPOCH_039 | [B=22, T=54, D=53] true=0.016129 pred=0.025173 diff=+0.009044 abs_err=0.009044
INFO | EPOCH_039 | [B=31, T=146, D=49] true=0.412500 pred=0.294210 diff=-0.118290 abs_err=0.118290
INFO | EPOCH_039 | [B=22, T=1, D=26] true=0.508294 pred=0.477707 diff=-0.030587 abs_err=0.030587
INFO | EPOCH_039 | [B=12, T=0, D=20] true=0.698864 pred=0.738851 diff=+0.039987 abs_err=0.039987
INFO | EPOCH_039 | [B=27, T=91, D=59] true=0.072775 pred=0.107366 diff=+0.034591 abs_err=0.034591
INFO | EPOCH_039 | [B=6, T=0, D=13] true=0.039286 pred=0.025753 diff=-0.013533 abs_err=0.013533
INFO | EPOCH_039 | [B=0, T=5, D=1] true=0.466667 pred=0.452540 diff=-0.014127 abs_err=0.014127
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=25, T=0, D=34] true=1.000000 pred=0.084352 diff=-0.915648 abs_err=0.915648
INFO | EPOCH_039 | [B=25, T=42, D=45] true=0.993049 pred=0.093477 diff=-0.899571 abs_err=0.899571
INFO | EPOCH_039 | [B=26, T=28, D=45] true=0.993049 pred=0.125540 diff=-0.867509 abs_err=0.867509
INFO | EPOCH_039 | [B=26, T=56, D=45] true=0.993049 pred=0.126753 diff=-0.866295 abs_err=0.866295
INFO | EPOCH_039 | [B=26, T=0, D=45] true=0.993049 pred=0.129029 diff=-0.864019 abs_err=0.864019
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=12, T=46, D=3] true=0.568965 pred=0.568963 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_039 | [B=10, T=1, D=10] true=0.018638 pred=0.018630 diff=-0.000008 abs_err=0.000008
INFO | EPOCH_039 | [B=24, T=41, D=53] true=0.032258 pred=0.032240 diff=-0.000018 abs_err=0.000018
INFO | EPOCH_039 | [B=27, T=151, D=36] true=0.036179 pred=0.036204 diff=+0.000025 abs_err=0.000025
INFO | EPOCH_039 | [B=27, T=209, D=36] true=0.037176 pred=0.037148 diff=-0.000028 abs_err=0.000028
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=25, T=84, D=36] true=0.019837 pred=0.205750 diff=+0.185914 abs_err=0.185914
INFO | EPOCH_049 | [B=4, T=84, D=60] true=0.397590 pred=0.397378 diff=-0.000212 abs_err=0.000212
INFO | EPOCH_049 | [B=23, T=11, D=17] true=0.448431 pred=0.453712 diff=+0.005281 abs_err=0.005281
INFO | EPOCH_049 | [B=18, T=30, D=13] true=0.042857 pred=0.044862 diff=+0.002005 abs_err=0.002005
INFO | EPOCH_049 | [B=9, T=12, D=51] true=0.171756 pred=0.147356 diff=-0.024400 abs_err=0.024400
INFO | EPOCH_049 | [B=31, T=1, D=27] true=0.015331 pred=0.013214 diff=-0.002117 abs_err=0.002117
INFO | EPOCH_049 | [B=23, T=7, D=37] true=0.500000 pred=0.520551 diff=+0.020551 abs_err=0.020551
INFO | EPOCH_049 | [B=8, T=46, D=89] true=0.350000 pred=0.332843 diff=-0.017157 abs_err=0.017157
INFO | EPOCH_049 | [B=27, T=2, D=50] true=0.150602 pred=0.164144 diff=+0.013542 abs_err=0.013542
INFO | EPOCH_049 | [B=15, T=1, D=50] true=0.174699 pred=0.144562 diff=-0.030136 abs_err=0.030136
INFO | EPOCH_049 | [B=15, T=20, D=0] true=0.129630 pred=0.174654 diff=+0.045024 abs_err=0.045024
INFO | EPOCH_049 | [B=14, T=3, D=6] true=0.037534 pred=0.042387 diff=+0.004854 abs_err=0.004854
INFO | EPOCH_049 | [B=3, T=71, D=32] true=0.800000 pred=0.792310 diff=-0.007690 abs_err=0.007690
INFO | EPOCH_049 | [B=8, T=29, D=45] true=0.163691 pred=0.172997 diff=+0.009306 abs_err=0.009306
INFO | EPOCH_049 | [B=9, T=10, D=30] true=0.043018 pred=0.032591 diff=-0.010427 abs_err=0.010427
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=26, T=0, D=34] true=1.000000 pred=0.096693 diff=-0.903307 abs_err=0.903307
INFO | EPOCH_049 | [B=18, T=0, D=45] true=0.993049 pred=0.103597 diff=-0.889452 abs_err=0.889452
INFO | EPOCH_049 | [B=18, T=79, D=45] true=0.993049 pred=0.110853 diff=-0.882195 abs_err=0.882195
INFO | EPOCH_049 | [B=25, T=118, D=45] true=0.993049 pred=0.138972 diff=-0.854077 abs_err=0.854077
INFO | EPOCH_049 | [B=0, T=33, D=45] true=0.993049 pred=0.178850 diff=-0.814199 abs_err=0.814199
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=0, T=19, D=36] true=0.049842 pred=0.049844 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_049 | [B=24, T=4, D=5] true=0.041026 pred=0.041021 diff=-0.000005 abs_err=0.000005
INFO | EPOCH_049 | [B=3, T=126, D=24] true=0.031906 pred=0.031893 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_049 | [B=0, T=20, D=36] true=0.049842 pred=0.049855 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_049 | [B=13, T=2, D=6] true=0.040214 pred=0.040200 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=31, T=2, D=42] true=0.026645 pred=0.058972 diff=+0.032327 abs_err=0.032327
INFO | EPOCH_059 | [B=8, T=6, D=28] true=0.876749 pred=0.161862 diff=-0.714887 abs_err=0.714887
INFO | EPOCH_059 | [B=23, T=44, D=47] true=0.466908 pred=0.178793 diff=-0.288114 abs_err=0.288114
INFO | EPOCH_059 | [B=2, T=33, D=36] true=0.037340 pred=0.037252 diff=-0.000087 abs_err=0.000087
INFO | EPOCH_059 | [B=16, T=11, D=48] true=0.080000 pred=0.010714 diff=-0.069286 abs_err=0.069286
INFO | EPOCH_059 | [B=29, T=2, D=27] true=0.011998 pred=0.016222 diff=+0.004224 abs_err=0.004224
INFO | EPOCH_059 | [B=0, T=14, D=70] true=0.048000 pred=0.057097 diff=+0.009097 abs_err=0.009097
INFO | EPOCH_059 | [B=22, T=24, D=85] true=0.129487 pred=0.191067 diff=+0.061580 abs_err=0.061580
INFO | EPOCH_059 | [B=19, T=5, D=3] true=0.586207 pred=0.576272 diff=-0.009935 abs_err=0.009935
INFO | EPOCH_059 | [B=14, T=1, D=8] true=0.156028 pred=0.179948 diff=+0.023920 abs_err=0.023920
INFO | EPOCH_059 | [B=21, T=3, D=4] true=0.039568 pred=0.027105 diff=-0.012464 abs_err=0.012464
INFO | EPOCH_059 | [B=23, T=30, D=70] true=0.048000 pred=0.097557 diff=+0.049557 abs_err=0.049557
INFO | EPOCH_059 | [B=25, T=27, D=45] true=0.095939 pred=0.113692 diff=+0.017753 abs_err=0.017753
INFO | EPOCH_059 | [B=31, T=15, D=4] true=0.028777 pred=0.025507 diff=-0.003270 abs_err=0.003270
INFO | EPOCH_059 | [B=8, T=2, D=29] true=0.064725 pred=0.105258 diff=+0.040533 abs_err=0.040533
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=20, T=109, D=45] true=0.993049 pred=0.074955 diff=-0.918094 abs_err=0.918094
INFO | EPOCH_059 | [B=15, T=74, D=45] true=0.993049 pred=0.090081 diff=-0.902967 abs_err=0.902967
INFO | EPOCH_059 | [B=31, T=0, D=34] true=1.000000 pred=0.105471 diff=-0.894529 abs_err=0.894529
INFO | EPOCH_059 | [B=6, T=19, D=45] true=0.993049 pred=0.178139 diff=-0.814909 abs_err=0.814909
INFO | EPOCH_059 | [B=26, T=19, D=45] true=0.993049 pred=0.210326 diff=-0.782723 abs_err=0.782723
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=2, T=31, D=36] true=0.037340 pred=0.037340 diff=+0.000000 abs_err=0.000000
INFO | EPOCH_059 | [B=2, T=32, D=36] true=0.037340 pred=0.037342 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_059 | [B=23, T=10, D=42] true=0.069552 pred=0.069549 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_059 | [B=19, T=1, D=24] true=0.093531 pred=0.093525 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_059 | [B=26, T=77, D=43] true=0.055592 pred=0.055585 diff=-0.000007 abs_err=0.000007
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=2, T=55, D=51] true=0.365140 pred=0.199733 diff=-0.165407 abs_err=0.165407
INFO | EPOCH_069 | [B=11, T=0, D=35] true=0.250000 pred=0.318985 diff=+0.068985 abs_err=0.068985
INFO | EPOCH_069 | [B=15, T=126, D=53] true=0.009677 pred=0.032947 diff=+0.023270 abs_err=0.023270
INFO | EPOCH_069 | [B=25, T=16, D=32] true=0.500000 pred=0.837725 diff=+0.337725 abs_err=0.337725
INFO | EPOCH_069 | [B=15, T=1, D=45] true=0.286112 pred=0.282039 diff=-0.004074 abs_err=0.004074
INFO | EPOCH_069 | [B=15, T=114, D=47] true=0.423243 pred=0.138120 diff=-0.285123 abs_err=0.285123
INFO | EPOCH_069 | [B=30, T=68, D=36] true=0.004745 pred=0.080039 diff=+0.075294 abs_err=0.075294
INFO | EPOCH_069 | [B=19, T=77, D=46] true=0.491525 pred=0.546665 diff=+0.055140 abs_err=0.055140
INFO | EPOCH_069 | [B=15, T=72, D=48] true=0.020000 pred=0.016601 diff=-0.003399 abs_err=0.003399
INFO | EPOCH_069 | [B=15, T=107, D=42] true=0.035996 pred=0.055700 diff=+0.019705 abs_err=0.019705
INFO | EPOCH_069 | [B=30, T=61, D=89] true=0.034375 pred=0.322331 diff=+0.287956 abs_err=0.287956
INFO | EPOCH_069 | [B=6, T=5, D=20] true=0.698864 pred=0.670298 diff=-0.028566 abs_err=0.028566
INFO | EPOCH_069 | [B=15, T=33, D=47] true=0.076962 pred=0.141339 diff=+0.064377 abs_err=0.064377
INFO | EPOCH_069 | [B=17, T=4, D=10] true=0.032058 pred=0.029708 diff=-0.002350 abs_err=0.002350
INFO | EPOCH_069 | [B=21, T=5, D=24] true=0.059878 pred=0.074223 diff=+0.014346 abs_err=0.014346
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=19, T=0, D=34] true=1.000000 pred=0.084845 diff=-0.915155 abs_err=0.915155
INFO | EPOCH_069 | [B=20, T=63, D=45] true=0.993049 pred=0.173744 diff=-0.819305 abs_err=0.819305
INFO | EPOCH_069 | [B=12, T=40, D=45] true=0.993049 pred=0.176185 diff=-0.816863 abs_err=0.816863
INFO | EPOCH_069 | [B=20, T=30, D=45] true=0.993049 pred=0.188185 diff=-0.804864 abs_err=0.804864
INFO | EPOCH_069 | [B=21, T=30, D=45] true=0.993049 pred=0.195859 diff=-0.797190 abs_err=0.797190
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=30, T=33, D=89] true=0.332500 pred=0.332507 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_069 | [B=1, T=2, D=5] true=0.086325 pred=0.086336 diff=+0.000011 abs_err=0.000011
INFO | EPOCH_069 | [B=21, T=11, D=30] true=0.035966 pred=0.035952 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_069 | [B=11, T=3, D=22] true=0.040000 pred=0.039985 diff=-0.000015 abs_err=0.000015
INFO | EPOCH_069 | [B=11, T=4, D=27] true=0.016664 pred=0.016684 diff=+0.000020 abs_err=0.000020
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=0, T=25, D=53] true=0.014516 pred=0.021512 diff=+0.006996 abs_err=0.006996
INFO | EPOCH_079 | [B=23, T=3, D=50] true=0.186747 pred=0.187921 diff=+0.001174 abs_err=0.001174
INFO | EPOCH_079 | [B=0, T=18, D=42] true=0.083541 pred=0.178372 diff=+0.094831 abs_err=0.094831
INFO | EPOCH_079 | [B=1, T=17, D=65] true=0.240000 pred=0.137914 diff=-0.102086 abs_err=0.102086
INFO | EPOCH_079 | [B=29, T=11, D=27] true=0.019330 pred=0.016581 diff=-0.002749 abs_err=0.002749
INFO | EPOCH_079 | [B=12, T=0, D=34] true=0.000000 pred=0.154757 diff=+0.154757 abs_err=0.154757
INFO | EPOCH_079 | [B=8, T=13, D=27] true=0.006499 pred=0.017150 diff=+0.010651 abs_err=0.010651
INFO | EPOCH_079 | [B=27, T=99, D=45] true=0.165508 pred=0.110740 diff=-0.054768 abs_err=0.054768
INFO | EPOCH_079 | [B=3, T=7, D=86] true=0.190476 pred=0.229913 diff=+0.039436 abs_err=0.039436
INFO | EPOCH_079 | [B=14, T=5, D=32] true=0.815000 pred=0.836478 diff=+0.021478 abs_err=0.021478
INFO | EPOCH_079 | [B=7, T=24, D=7] true=0.043077 pred=0.033371 diff=-0.009706 abs_err=0.009706
INFO | EPOCH_079 | [B=3, T=2, D=2] true=0.176955 pred=0.204531 diff=+0.027577 abs_err=0.027577
INFO | EPOCH_079 | [B=18, T=12, D=30] true=0.038787 pred=0.048593 diff=+0.009806 abs_err=0.009806
INFO | EPOCH_079 | [B=26, T=10, D=27] true=0.021330 pred=0.016825 diff=-0.004505 abs_err=0.004505
INFO | EPOCH_079 | [B=8, T=18, D=42] true=0.053720 pred=0.056868 diff=+0.003148 abs_err=0.003148
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=27, T=33, D=54] true=0.925926 pred=0.069449 diff=-0.856476 abs_err=0.856476
INFO | EPOCH_079 | [B=28, T=0, D=34] true=1.000000 pred=0.196212 diff=-0.803788 abs_err=0.803788
INFO | EPOCH_079 | [B=16, T=125, D=45] true=0.993049 pred=0.224238 diff=-0.768811 abs_err=0.768811
INFO | EPOCH_079 | [B=16, T=63, D=45] true=0.993049 pred=0.232176 diff=-0.760872 abs_err=0.760872
INFO | EPOCH_079 | [B=12, T=9, D=28] true=0.916056 pred=0.182947 diff=-0.733109 abs_err=0.733109
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=4, T=99, D=42] true=0.053331 pred=0.053327 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_079 | [B=1, T=2, D=6] true=0.040214 pred=0.040197 diff=-0.000017 abs_err=0.000017
INFO | EPOCH_079 | [B=3, T=2, D=14] true=0.015000 pred=0.015046 diff=+0.000046 abs_err=0.000046
INFO | EPOCH_079 | [B=7, T=5, D=53] true=0.045161 pred=0.045115 diff=-0.000046 abs_err=0.000046
INFO | EPOCH_079 | [B=7, T=57, D=36] true=0.249875 pred=0.249927 diff=+0.000052 abs_err=0.000052
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=29, T=126, D=43] true=0.041152 pred=0.059889 diff=+0.018737 abs_err=0.018737
INFO | EPOCH_089 | [B=25, T=2, D=9] true=0.592593 pred=0.617146 diff=+0.024554 abs_err=0.024554
INFO | EPOCH_089 | [B=8, T=2, D=10] true=0.021372 pred=0.017516 diff=-0.003856 abs_err=0.003856
INFO | EPOCH_089 | [B=18, T=3, D=6] true=0.042895 pred=0.034926 diff=-0.007970 abs_err=0.007970
INFO | EPOCH_089 | [B=12, T=28, D=36] true=0.048383 pred=0.055015 diff=+0.006632 abs_err=0.006632
INFO | EPOCH_089 | [B=9, T=35, D=36] true=0.036839 pred=0.035379 diff=-0.001460 abs_err=0.001460
INFO | EPOCH_089 | [B=3, T=1, D=24] true=0.154720 pred=0.123006 diff=-0.031714 abs_err=0.031714
INFO | EPOCH_089 | [B=9, T=28, D=70] true=0.024000 pred=0.060049 diff=+0.036049 abs_err=0.036049
INFO | EPOCH_089 | [B=9, T=2, D=30] true=0.038787 pred=0.063186 diff=+0.024399 abs_err=0.024399
INFO | EPOCH_089 | [B=9, T=8, D=51] true=0.125954 pred=0.117042 diff=-0.008912 abs_err=0.008912
INFO | EPOCH_089 | [B=20, T=5, D=50] true=0.156627 pred=0.185973 diff=+0.029346 abs_err=0.029346
INFO | EPOCH_089 | [B=1, T=15, D=51] true=0.141221 pred=0.187744 diff=+0.046523 abs_err=0.046523
INFO | EPOCH_089 | [B=2, T=1, D=25] true=0.524476 pred=0.560033 diff=+0.035557 abs_err=0.035557
INFO | EPOCH_089 | [B=27, T=62, D=88] true=0.386799 pred=0.088900 diff=-0.297899 abs_err=0.297899
INFO | EPOCH_089 | [B=30, T=1, D=30] true=0.033145 pred=0.040840 diff=+0.007694 abs_err=0.007694
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=29, T=0, D=34] true=1.000000 pred=0.093309 diff=-0.906691 abs_err=0.906691
