INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=1.014873 diff=0.848206 abs_err=0.848206
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.566972 diff=0.566972 abs_err=0.566972
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.566755 diff=0.566755 abs_err=0.566755
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.566413 diff=0.566413 abs_err=0.566413
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.565929 diff=0.565929 abs_err=0.565929
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.523584 diff=0.523584 abs_err=0.523584
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.523484 diff=0.523484 abs_err=0.523484
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.523382 diff=0.523382 abs_err=0.523382
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=3 t=13 var_idx=15 tp=0.791667 y_true=0.416667 y_pred=0.928331 diff=0.511664 abs_err=0.511664
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=3 t=10 var_idx=15 tp=0.729167 y_true=0.416667 y_pred=0.928288 diff=0.511621 abs_err=0.511621
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=18 t=12 var_idx=24 tp=0.750000 y_true=0.000000 y_pred=-0.000030 diff=-0.000030 abs_err=0.000030
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=15 t=11 var_idx=24 tp=0.729167 y_true=0.000000 y_pred=-0.000038 diff=-0.000038 abs_err=0.000038
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=18 t=11 var_idx=24 tp=0.729167 y_true=0.000000 y_pred=0.000041 diff=0.000041 abs_err=0.000041
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.228547
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.385414
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=1 var_idx=30 tp=0.520833 y_true=0.322000 y_pred=0.312490
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.964879 diff=0.798212 abs_err=0.798212
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.562723 diff=0.562723 abs_err=0.562723
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.562644 diff=0.562644 abs_err=0.562644
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.562562 diff=0.562562 abs_err=0.562562
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.496008 diff=-0.503992 abs_err=0.503992
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.496213 diff=-0.503787 abs_err=0.503787
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.480293 diff=0.480293 abs_err=0.480293
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.480075 diff=0.480075 abs_err=0.480075
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.479730 diff=0.479730 abs_err=0.479730
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.479240 diff=0.479240 abs_err=0.479240
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=9 t=3 var_idx=25 tp=0.562500 y_true=0.439024 y_pred=0.439006 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=0 t=3 var_idx=13 tp=0.562500 y_true=0.212454 y_pred=0.212474 diff=0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=17 t=1 var_idx=35 tp=0.520833 y_true=0.568421 y_pred=0.568398 diff=-0.000023 abs_err=0.000023
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.212117
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.242213
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.350559
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.945534 diff=0.778867 abs_err=0.778867
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.529209 diff=0.529209 abs_err=0.529209
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.529182 diff=0.529182 abs_err=0.529182
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.529153 diff=0.529153 abs_err=0.529153
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.496511 diff=0.496511 abs_err=0.496511
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.496303 diff=0.496303 abs_err=0.496303
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.495973 diff=0.495973 abs_err=0.495973
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.495499 diff=0.495499 abs_err=0.495499
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.506691 diff=-0.493309 abs_err=0.493309
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.514991 diff=-0.485009 abs_err=0.485009
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=16 t=21 var_idx=39 tp=0.937500 y_true=0.010909 y_pred=0.010913 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=28 t=5 var_idx=39 tp=0.604167 y_true=0.000909 y_pred=0.000915 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=2 t=17 var_idx=33 tp=0.895833 y_true=0.190000 y_pred=0.189983 diff=-0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.205903
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.350768
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=1 var_idx=34 tp=0.520833 y_true=0.970000 y_pred=0.984880
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.991315 diff=0.824648 abs_err=0.824648
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.566540 diff=0.566540 abs_err=0.566540
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.566270 diff=0.566270 abs_err=0.566270
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.565834 diff=0.565834 abs_err=0.565834
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.565202 diff=0.565202 abs_err=0.565202
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.533428 diff=0.533428 abs_err=0.533428
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.533407 diff=0.533407 abs_err=0.533407
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.533382 diff=0.533382 abs_err=0.533382
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.475401 diff=-0.524599 abs_err=0.524599
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.526905 diff=-0.473095 abs_err=0.473095
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=30 t=16 var_idx=39 tp=0.833333 y_true=0.004545 y_pred=0.004544 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=23 t=22 var_idx=39 tp=0.958333 y_true=0.005455 y_pred=0.005476 diff=0.000021 abs_err=0.000021
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=29 t=7 var_idx=26 tp=0.645833 y_true=0.270718 y_pred=0.270754 diff=0.000036 abs_err=0.000036
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.203483
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.343436
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.387703
INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.992362 diff=0.825695 abs_err=0.825695
INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.389023 diff=-0.610977 abs_err=0.610977
INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.537280 diff=0.537280 abs_err=0.537280
INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.537263 diff=0.537263 abs_err=0.537263
INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.537239 diff=0.537239 abs_err=0.537239
INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.494590 diff=-0.505410 abs_err=0.505410
INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.494788 diff=-0.505212 abs_err=0.505212
INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.490393 diff=0.490393 abs_err=0.490393
INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.490237 diff=0.490237 abs_err=0.490237
INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.489977 diff=0.489977 abs_err=0.489977
INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=12 t=7 var_idx=39 tp=0.687500 y_true=0.004000 y_pred=0.004005 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=0 t=18 var_idx=39 tp=0.875000 y_true=0.002727 y_pred=0.002735 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=1 t=10 var_idx=39 tp=0.729167 y_true=0.005455 y_pred=0.005446 diff=-0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=15 rank=1/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.243339
INFO | TOP_OK | split=test epoch=15 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.347502
INFO | TOP_OK | split=test epoch=15 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.383853
INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.978027 diff=0.811360 abs_err=0.811360
INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.413462 diff=-0.586538 abs_err=0.586538
INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.543305 diff=0.543305 abs_err=0.543305
INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.543203 diff=0.543203 abs_err=0.543203
INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.543097 diff=0.543097 abs_err=0.543097
INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.476513 diff=-0.523487 abs_err=0.523487
INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.476874 diff=-0.523126 abs_err=0.523126
INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.459890 diff=0.459890 abs_err=0.459890
INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.459843 diff=0.459843 abs_err=0.459843
INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.459747 diff=0.459747 abs_err=0.459747
INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=14 t=22 var_idx=13 tp=0.958333 y_true=0.271062 y_pred=0.271056 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=28 t=6 var_idx=24 tp=0.625000 y_true=0.000000 y_pred=-0.000008 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=7 t=6 var_idx=23 tp=0.625000 y_true=0.312081 y_pred=0.312072 diff=-0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=20 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.214120
INFO | TOP_OK | split=test epoch=20 rank=2/3 b=0 t=1 var_idx=23 tp=0.520833 y_true=0.308725 y_pred=0.293915
INFO | TOP_OK | split=test epoch=20 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.389840
INFO | TOP_ERR | split=test epoch=27 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.993617 diff=0.826950 abs_err=0.826950
INFO | TOP_ERR | split=test epoch=27 rank=2/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.427989 diff=-0.572011 abs_err=0.572011
INFO | TOP_ERR | split=test epoch=27 rank=3/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.539541 diff=0.539541 abs_err=0.539541
INFO | TOP_ERR | split=test epoch=27 rank=4/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.539451 diff=0.539451 abs_err=0.539451
INFO | TOP_ERR | split=test epoch=27 rank=5/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.539355 diff=0.539355 abs_err=0.539355
INFO | TOP_ERR | split=test epoch=27 rank=6/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.482898 diff=-0.517102 abs_err=0.517102
INFO | TOP_ERR | split=test epoch=27 rank=7/10 b=2 t=18 var_idx=14 tp=0.937500 y_true=1.000000 y_pred=0.483567 diff=-0.516433 abs_err=0.516433
INFO | TOP_ERR | split=test epoch=27 rank=8/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.443173 diff=0.443173 abs_err=0.443173
INFO | TOP_ERR | split=test epoch=27 rank=9/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.443146 diff=0.443146 abs_err=0.443146
INFO | TOP_ERR | split=test epoch=27 rank=10/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.443092 diff=0.443092 abs_err=0.443092
INFO | TOP_BEST | split=test epoch=27 rank=1/3 b=1 t=13 var_idx=39 tp=0.791667 y_true=0.004545 y_pred=0.004551 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=27 rank=2/3 b=5 t=20 var_idx=19 tp=0.916667 y_true=0.401891 y_pred=0.401880 diff=-0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=1 t=12 var_idx=39 tp=0.770833 y_true=0.004545 y_pred=0.004561 diff=0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=27 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.205175
INFO | TOP_OK | split=test epoch=27 rank=2/3 b=0 t=1 var_idx=14 tp=0.520833 y_true=0.240506 y_pred=0.251850
INFO | TOP_OK | split=test epoch=27 rank=3/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.343375
INFO | TOP_ERR | split=test epoch=33 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.958996 diff=0.792329 abs_err=0.792329
INFO | TOP_ERR | split=test epoch=33 rank=2/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.648782 diff=0.648782 abs_err=0.648782
INFO | TOP_ERR | split=test epoch=33 rank=3/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.648782 diff=0.648782 abs_err=0.648782
INFO | TOP_ERR | split=test epoch=33 rank=4/10 b=30 t=9 var_idx=15 tp=0.687500 y_true=0.000000 y_pred=0.648764 diff=0.648764 abs_err=0.648764
INFO | TOP_ERR | split=test epoch=33 rank=5/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.648732 diff=0.648732 abs_err=0.648732
INFO | TOP_ERR | split=test epoch=33 rank=6/10 b=30 t=20 var_idx=14 tp=0.916667 y_true=1.000000 y_pred=0.438881 diff=-0.561119 abs_err=0.561119
INFO | TOP_ERR | split=test epoch=33 rank=7/10 b=24 t=22 var_idx=35 tp=0.958333 y_true=0.000000 y_pred=0.532582 diff=0.532582 abs_err=0.532582
INFO | TOP_ERR | split=test epoch=33 rank=8/10 b=24 t=23 var_idx=35 tp=0.979167 y_true=0.000000 y_pred=0.532384 diff=0.532384 abs_err=0.532384
INFO | TOP_ERR | split=test epoch=33 rank=9/10 b=24 t=24 var_idx=35 tp=1.000000 y_true=0.000000 y_pred=0.532180 diff=0.532180 abs_err=0.532180
INFO | TOP_ERR | split=test epoch=33 rank=10/10 b=2 t=21 var_idx=14 tp=1.000000 y_true=1.000000 y_pred=0.529387 diff=-0.470613 abs_err=0.470613
INFO | TOP_BEST | split=test epoch=33 rank=1/3 b=18 t=12 var_idx=31 tp=0.750000 y_true=0.010082 y_pred=0.010089 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=33 rank=2/3 b=27 t=5 var_idx=14 tp=0.604167 y_true=0.177215 y_pred=0.177226 diff=0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=33 rank=3/3 b=15 t=10 var_idx=39 tp=0.708333 y_true=0.006364 y_pred=0.006378 diff=0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=33 rank=1/3 b=0 t=1 var_idx=13 tp=0.520833 y_true=0.212454 y_pred=0.212309
INFO | TOP_OK | split=test epoch=33 rank=2/3 b=0 t=1 var_idx=19 tp=0.520833 y_true=0.335697 y_pred=0.344653
INFO | TOP_OK | split=test epoch=33 rank=3/3 b=0 t=1 var_idx=29 tp=0.520833 y_true=0.390000 y_pred=0.386984
INFO | TOP_ERR | split=test epoch=41 rank=1/10 b=16 t=4 var_idx=15 tp=0.583333 y_true=0.166667 y_pred=0.972539 diff=0.805873 abs_err=0.805872
INFO | TOP_ERR | split=test epoch=41 rank=2/10 b=30 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.700579 diff=0.700579 abs_err=0.700579
INFO | TOP_ERR | split=test epoch=41 rank=3/10 b=30 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.700221 diff=0.700221 abs_err=0.700221
INFO | TOP_ERR | split=test epoch=41 rank=4/10 b=30 t=7 var_idx=15 tp=0.645833 y_true=0.000000 y_pred=0.699911 diff=0.699911 abs_err=0.699911
