INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=52, T=18, D=11] true=0.487029 pred=0.510168 diff=+0.023140 abs_err=0.023140
INFO | EPOCH_039 | [B=51, T=22, D=7] true=0.405070 pred=0.380881 diff=-0.024189 abs_err=0.024189
INFO | EPOCH_039 | [B=37, T=11, D=7] true=0.390913 pred=0.458927 diff=+0.068014 abs_err=0.068014
INFO | EPOCH_039 | [B=34, T=5, D=9] true=0.802288 pred=0.778928 diff=-0.023360 abs_err=0.023360
INFO | EPOCH_039 | [B=32, T=6, D=6] true=0.519856 pred=0.532111 diff=+0.012255 abs_err=0.012255
INFO | EPOCH_039 | [B=34, T=0, D=4] true=0.408599 pred=0.411671 diff=+0.003071 abs_err=0.003071
INFO | EPOCH_039 | [B=31, T=21, D=2] true=0.422157 pred=0.413037 diff=-0.009121 abs_err=0.009121
INFO | EPOCH_039 | [B=50, T=19, D=5] true=0.658761 pred=0.582701 diff=-0.076060 abs_err=0.076060
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=17, T=6, D=6] true=0.053281 pred=0.706671 diff=+0.653390 abs_err=0.653390
INFO | EPOCH_039 | [B=17, T=2, D=6] true=0.054539 pred=0.706945 diff=+0.652407 abs_err=0.652407
INFO | EPOCH_039 | [B=49, T=13, D=2] true=0.937506 pred=0.371998 diff=-0.565508 abs_err=0.565508
INFO | EPOCH_039 | [B=46, T=13, D=6] true=0.049968 pred=0.584440 diff=+0.534472 abs_err=0.534472
INFO | EPOCH_039 | [B=46, T=10, D=6] true=0.050391 pred=0.584804 diff=+0.534413 abs_err=0.534413
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=62, T=13, D=9] true=0.540832 pred=0.540832 diff=-0.000000 abs_err=0.000000
INFO | EPOCH_039 | [B=39, T=0, D=7] true=0.417497 pred=0.417494 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_039 | [B=45, T=30, D=11] true=0.501778 pred=0.501781 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_039 | [B=13, T=18, D=0] true=0.429457 pred=0.429464 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_039 | [B=31, T=15, D=8] true=0.648473 pred=0.648482 diff=+0.000009 abs_err=0.000009
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=52, T=1, D=10] true=0.409794 pred=0.396603 diff=-0.013192 abs_err=0.013192
INFO | EPOCH_049 | [B=44, T=8, D=7] true=0.930631 pred=0.591062 diff=-0.339569 abs_err=0.339569
INFO | EPOCH_049 | [B=51, T=20, D=4] true=0.349141 pred=0.443344 diff=+0.094203 abs_err=0.094203
INFO | EPOCH_049 | [B=21, T=25, D=7] true=0.463825 pred=0.454784 diff=-0.009041 abs_err=0.009041
INFO | EPOCH_049 | [B=32, T=18, D=10] true=0.683298 pred=0.689151 diff=+0.005854 abs_err=0.005854
INFO | EPOCH_049 | [B=61, T=14, D=8] true=0.456392 pred=0.486943 diff=+0.030551 abs_err=0.030551
INFO | EPOCH_049 | [B=3, T=26, D=1] true=0.329595 pred=0.334524 diff=+0.004929 abs_err=0.004929
INFO | EPOCH_049 | [B=14, T=4, D=0] true=0.362414 pred=0.342691 diff=-0.019723 abs_err=0.019723
INFO | EPOCH_049 | [B=7, T=2, D=8] true=0.617336 pred=0.631060 diff=+0.013725 abs_err=0.013725
INFO | EPOCH_049 | [B=3, T=30, D=10] true=0.387879 pred=0.537221 diff=+0.149342 abs_err=0.149342
INFO | EPOCH_049 | [B=7, T=15, D=1] true=0.331454 pred=0.320017 diff=-0.011438 abs_err=0.011438
INFO | EPOCH_049 | [B=6, T=13, D=11] true=0.555827 pred=0.580642 diff=+0.024815 abs_err=0.024815
INFO | EPOCH_049 | [B=10, T=2, D=1] true=0.457444 pred=0.395798 diff=-0.061646 abs_err=0.061646
INFO | EPOCH_049 | [B=12, T=15, D=9] true=0.617472 pred=0.472744 diff=-0.144727 abs_err=0.144727
INFO | EPOCH_049 | [B=51, T=4, D=7] true=0.401179 pred=0.401638 diff=+0.000459 abs_err=0.000459
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=49, T=14, D=10] true=0.221665 pred=0.740902 diff=+0.519237 abs_err=0.519237
INFO | EPOCH_049 | [B=26, T=5, D=9] true=0.137405 pred=0.654701 diff=+0.517296 abs_err=0.517296
INFO | EPOCH_049 | [B=49, T=14, D=11] true=0.896770 pred=0.439482 diff=-0.457289 abs_err=0.457289
INFO | EPOCH_049 | [B=14, T=21, D=2] true=0.797735 pred=0.374552 diff=-0.423183 abs_err=0.423183
INFO | EPOCH_049 | [B=47, T=23, D=3] true=0.184587 pred=0.594912 diff=+0.410325 abs_err=0.410325
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=21, T=18, D=2] true=0.402744 pred=0.402729 diff=-0.000015 abs_err=0.000015
INFO | EPOCH_049 | [B=18, T=19, D=0] true=0.590259 pred=0.590274 diff=+0.000015 abs_err=0.000015
INFO | EPOCH_049 | [B=41, T=9, D=4] true=0.526888 pred=0.526873 diff=-0.000016 abs_err=0.000016
INFO | EPOCH_049 | [B=45, T=0, D=11] true=0.593684 pred=0.593700 diff=+0.000016 abs_err=0.000016
INFO | EPOCH_049 | [B=39, T=27, D=8] true=0.652046 pred=0.652062 diff=+0.000016 abs_err=0.000016
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=44, T=24, D=5] true=0.511810 pred=0.574752 diff=+0.062942 abs_err=0.062942
INFO | EPOCH_059 | [B=12, T=9, D=4] true=0.466352 pred=0.435280 diff=-0.031072 abs_err=0.031072
INFO | EPOCH_059 | [B=60, T=31, D=9] true=0.521089 pred=0.557248 diff=+0.036160 abs_err=0.036160
INFO | EPOCH_059 | [B=35, T=6, D=3] true=0.578566 pred=0.580972 diff=+0.002406 abs_err=0.002406
INFO | EPOCH_059 | [B=26, T=6, D=11] true=0.616556 pred=0.617375 diff=+0.000819 abs_err=0.000819
INFO | EPOCH_059 | [B=34, T=3, D=3] true=0.554891 pred=0.665887 diff=+0.110996 abs_err=0.110996
INFO | EPOCH_059 | [B=3, T=21, D=7] true=0.321907 pred=0.407302 diff=+0.085395 abs_err=0.085395
INFO | EPOCH_059 | [B=39, T=2, D=5] true=0.622154 pred=0.615958 diff=-0.006196 abs_err=0.006196
INFO | EPOCH_059 | [B=53, T=10, D=4] true=0.423077 pred=0.444199 diff=+0.021123 abs_err=0.021123
INFO | EPOCH_059 | [B=22, T=30, D=5] true=0.623269 pred=0.638848 diff=+0.015579 abs_err=0.015579
INFO | EPOCH_059 | [B=50, T=1, D=0] true=0.469671 pred=0.450686 diff=-0.018985 abs_err=0.018985
INFO | EPOCH_059 | [B=52, T=19, D=1] true=0.484615 pred=0.437030 diff=-0.047585 abs_err=0.047585
INFO | EPOCH_059 | [B=9, T=22, D=8] true=0.397796 pred=0.493281 diff=+0.095485 abs_err=0.095485
INFO | EPOCH_059 | [B=13, T=16, D=9] true=0.774648 pred=0.800152 diff=+0.025505 abs_err=0.025505
INFO | EPOCH_059 | [B=20, T=9, D=4] true=0.411438 pred=0.412405 diff=+0.000968 abs_err=0.000968
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=46, T=14, D=2] true=0.943062 pred=0.413429 diff=-0.529633 abs_err=0.529633
INFO | EPOCH_059 | [B=35, T=20, D=3] true=0.072202 pred=0.581027 diff=+0.508825 abs_err=0.508825
INFO | EPOCH_059 | [B=37, T=10, D=7] true=0.132725 pred=0.559783 diff=+0.427058 abs_err=0.427058
INFO | EPOCH_059 | [B=63, T=23, D=3] true=0.232212 pred=0.652847 diff=+0.420635 abs_err=0.420635
INFO | EPOCH_059 | [B=35, T=20, D=4] true=0.797189 pred=0.378021 diff=-0.419168 abs_err=0.419168
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=21, T=15, D=2] true=0.472892 pred=0.472894 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_059 | [B=22, T=7, D=4] true=0.419092 pred=0.419089 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_059 | [B=59, T=11, D=7] true=0.465763 pred=0.465768 diff=+0.000005 abs_err=0.000005
INFO | EPOCH_059 | [B=32, T=1, D=0] true=0.526164 pred=0.526152 diff=-0.000013 abs_err=0.000013
INFO | EPOCH_059 | [B=22, T=5, D=11] true=0.507282 pred=0.507298 diff=+0.000016 abs_err=0.000016
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=47, T=16, D=3] true=0.279914 pred=0.306959 diff=+0.027046 abs_err=0.027046
INFO | EPOCH_069 | [B=14, T=19, D=4] true=0.503806 pred=0.573864 diff=+0.070057 abs_err=0.070057
INFO | EPOCH_069 | [B=8, T=29, D=11] true=0.589484 pred=0.611244 diff=+0.021761 abs_err=0.021761
INFO | EPOCH_069 | [B=49, T=18, D=2] true=0.458573 pred=0.450513 diff=-0.008059 abs_err=0.008059
INFO | EPOCH_069 | [B=35, T=19, D=3] true=0.482476 pred=0.588639 diff=+0.106163 abs_err=0.106163
INFO | EPOCH_069 | [B=53, T=31, D=7] true=0.607490 pred=0.616324 diff=+0.008834 abs_err=0.008834
INFO | EPOCH_069 | [B=5, T=0, D=3] true=0.604267 pred=0.613528 diff=+0.009262 abs_err=0.009262
INFO | EPOCH_069 | [B=39, T=13, D=2] true=0.492862 pred=0.495322 diff=+0.002460 abs_err=0.002460
INFO | EPOCH_069 | [B=61, T=27, D=5] true=0.583442 pred=0.588434 diff=+0.004991 abs_err=0.004991
INFO | EPOCH_069 | [B=59, T=9, D=5] true=0.514009 pred=0.542475 diff=+0.028465 abs_err=0.028465
INFO | EPOCH_069 | [B=27, T=1, D=3] true=0.717724 pred=0.725161 diff=+0.007437 abs_err=0.007437
INFO | EPOCH_069 | [B=8, T=0, D=3] true=0.630195 pred=0.614613 diff=-0.015582 abs_err=0.015582
INFO | EPOCH_069 | [B=1, T=29, D=0] true=0.569100 pred=0.556217 diff=-0.012883 abs_err=0.012883
INFO | EPOCH_069 | [B=5, T=27, D=7] true=0.479609 pred=0.454532 diff=-0.025077 abs_err=0.025077
INFO | EPOCH_069 | [B=18, T=20, D=9] true=0.545907 pred=0.575481 diff=+0.029574 abs_err=0.029574
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=7, T=3, D=2] true=0.980937 pred=0.407749 diff=-0.573188 abs_err=0.573188
INFO | EPOCH_069 | [B=7, T=3, D=0] true=0.901787 pred=0.436352 diff=-0.465436 abs_err=0.465436
INFO | EPOCH_069 | [B=61, T=15, D=10] true=0.187161 pred=0.639366 diff=+0.452205 abs_err=0.452205
INFO | EPOCH_069 | [B=22, T=25, D=5] true=0.089555 pred=0.537809 diff=+0.448254 abs_err=0.448254
INFO | EPOCH_069 | [B=39, T=23, D=3] true=0.225604 pred=0.656345 diff=+0.430741 abs_err=0.430741
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=11, T=2, D=0] true=0.530962 pred=0.530965 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_069 | [B=6, T=1, D=10] true=0.406336 pred=0.406332 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_069 | [B=41, T=20, D=7] true=0.637190 pred=0.637196 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_069 | [B=27, T=7, D=9] true=0.563804 pred=0.563812 diff=+0.000008 abs_err=0.000008
INFO | EPOCH_069 | [B=41, T=18, D=4] true=0.492089 pred=0.492080 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=56, T=29, D=7] true=0.527512 pred=0.467133 diff=-0.060379 abs_err=0.060379
INFO | EPOCH_079 | [B=43, T=8, D=2] true=0.437130 pred=0.443796 diff=+0.006667 abs_err=0.006667
INFO | EPOCH_079 | [B=40, T=13, D=1] true=0.588136 pred=0.603656 diff=+0.015520 abs_err=0.015520
INFO | EPOCH_079 | [B=55, T=9, D=4] true=0.359287 pred=0.433709 diff=+0.074422 abs_err=0.074422
INFO | EPOCH_079 | [B=19, T=25, D=3] true=0.108275 pred=0.342147 diff=+0.233872 abs_err=0.233872
INFO | EPOCH_079 | [B=30, T=3, D=3] true=0.605263 pred=0.627311 diff=+0.022048 abs_err=0.022048
INFO | EPOCH_079 | [B=24, T=22, D=3] true=0.523463 pred=0.512991 diff=-0.010472 abs_err=0.010472
INFO | EPOCH_079 | [B=61, T=17, D=5] true=0.607470 pred=0.633606 diff=+0.026137 abs_err=0.026137
INFO | EPOCH_079 | [B=6, T=27, D=10] true=0.372132 pred=0.346694 diff=-0.025437 abs_err=0.025437
INFO | EPOCH_079 | [B=44, T=16, D=11] true=0.573499 pred=0.617463 diff=+0.043964 abs_err=0.043964
INFO | EPOCH_079 | [B=52, T=31, D=3] true=0.720150 pred=0.723712 diff=+0.003562 abs_err=0.003562
INFO | EPOCH_079 | [B=36, T=31, D=5] true=0.637789 pred=0.638221 diff=+0.000433 abs_err=0.000433
INFO | EPOCH_079 | [B=15, T=15, D=5] true=0.572179 pred=0.615502 diff=+0.043323 abs_err=0.043323
INFO | EPOCH_079 | [B=32, T=5, D=6] true=0.257284 pred=0.254470 diff=-0.002814 abs_err=0.002814
INFO | EPOCH_079 | [B=9, T=4, D=4] true=0.413774 pred=0.409029 diff=-0.004744 abs_err=0.004744
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=49, T=9, D=10] true=0.205696 pred=0.658059 diff=+0.452363 abs_err=0.452363
INFO | EPOCH_079 | [B=49, T=15, D=10] true=0.216571 pred=0.659666 diff=+0.443095 abs_err=0.443095
INFO | EPOCH_079 | [B=29, T=4, D=10] true=0.211950 pred=0.646302 diff=+0.434352 abs_err=0.434352
INFO | EPOCH_079 | [B=49, T=19, D=10] true=0.232150 pred=0.660441 diff=+0.428291 abs_err=0.428291
INFO | EPOCH_079 | [B=29, T=7, D=10] true=0.217385 pred=0.645593 diff=+0.428208 abs_err=0.428208
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=19, T=4, D=5] true=0.588848 pred=0.588847 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_079 | [B=34, T=4, D=9] true=0.317062 pred=0.317064 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_079 | [B=6, T=20, D=6] true=0.860254 pred=0.860251 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_079 | [B=44, T=18, D=1] true=0.633327 pred=0.633325 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_079 | [B=16, T=23, D=7] true=0.528238 pred=0.528244 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=17, T=5, D=7] true=0.557109 pred=0.530978 diff=-0.026130 abs_err=0.026130
INFO | EPOCH_089 | [B=14, T=1, D=1] true=0.414860 pred=0.409250 diff=-0.005610 abs_err=0.005610
INFO | EPOCH_089 | [B=48, T=15, D=4] true=0.597306 pred=0.513761 diff=-0.083544 abs_err=0.083544
INFO | EPOCH_089 | [B=32, T=18, D=6] true=0.304948 pred=0.289021 diff=-0.015928 abs_err=0.015928
INFO | EPOCH_089 | [B=46, T=16, D=1] true=0.502966 pred=0.424152 diff=-0.078814 abs_err=0.078814
INFO | EPOCH_089 | [B=23, T=19, D=3] true=0.609144 pred=0.595243 diff=-0.013902 abs_err=0.013902
INFO | EPOCH_089 | [B=11, T=20, D=6] true=0.249206 pred=0.346164 diff=+0.096958 abs_err=0.096958
INFO | EPOCH_089 | [B=20, T=24, D=10] true=0.651216 pred=0.660556 diff=+0.009340 abs_err=0.009340
INFO | EPOCH_089 | [B=62, T=10, D=4] true=0.695525 pred=0.668935 diff=-0.026590 abs_err=0.026590
INFO | EPOCH_089 | [B=47, T=22, D=0] true=0.293101 pred=0.472799 diff=+0.179698 abs_err=0.179698
INFO | EPOCH_089 | [B=15, T=16, D=9] true=0.333681 pred=0.309418 diff=-0.024263 abs_err=0.024263
INFO | EPOCH_089 | [B=29, T=29, D=3] true=0.617121 pred=0.563199 diff=-0.053922 abs_err=0.053922
INFO | EPOCH_089 | [B=20, T=8, D=3] true=0.438138 pred=0.316959 diff=-0.121179 abs_err=0.121179
INFO | EPOCH_089 | [B=54, T=17, D=1] true=0.712855 pred=0.663839 diff=-0.049016 abs_err=0.049016
INFO | EPOCH_089 | [B=53, T=23, D=11] true=0.518487 pred=0.517674 diff=-0.000813 abs_err=0.000813
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=28, T=19, D=11] true=-0.005962 pred=0.556767 diff=+0.562730 abs_err=0.562730
