2025-12-20 14:30:28,805 | INFO | SYSTEM | epoch=0 time=66.11s lr=0.0001 grad_norm=12.865100 mask_ratio_lastbatch=0.178384 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6334.00 cuda_mem_max_alloc_mb=4910.77
2025-12-20 15:11:37,408 | INFO | SYSTEM | epoch=40 time=58.78s lr=0.0001 grad_norm=14.274622 mask_ratio_lastbatch=0.167470 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:12:36,176 | INFO | SYSTEM | epoch=41 time=58.77s lr=0.0001 grad_norm=14.328231 mask_ratio_lastbatch=0.169055 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:13:34,962 | INFO | SYSTEM | epoch=42 time=58.79s lr=0.0001 grad_norm=14.243045 mask_ratio_lastbatch=0.173110 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:14:33,756 | INFO | SYSTEM | epoch=43 time=58.79s lr=0.0001 grad_norm=14.351426 mask_ratio_lastbatch=0.173841 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:15:32,540 | INFO | SYSTEM | epoch=44 time=58.78s lr=0.0001 grad_norm=14.388403 mask_ratio_lastbatch=0.167713 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:16:31,371 | INFO | SYSTEM | epoch=45 time=58.83s lr=0.0001 grad_norm=14.326976 mask_ratio_lastbatch=0.166829 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:17:30,187 | INFO | SYSTEM | epoch=46 time=58.82s lr=0.0001 grad_norm=14.300927 mask_ratio_lastbatch=0.160854 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:18:28,920 | INFO | SYSTEM | epoch=47 time=58.73s lr=0.0001 grad_norm=14.372199 mask_ratio_lastbatch=0.195152 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:19:27,751 | INFO | SYSTEM | epoch=48 time=58.83s lr=0.0001 grad_norm=14.397443 mask_ratio_lastbatch=0.161707 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:20:33,383 | INFO | SYSTEM | epoch=49 time=65.63s lr=0.0001 grad_norm=14.301174 mask_ratio_lastbatch=0.167470 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:21:32,155 | INFO | SYSTEM | epoch=50 time=58.77s lr=0.0001 grad_norm=14.419948 mask_ratio_lastbatch=0.173323 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:22:30,925 | INFO | SYSTEM | epoch=51 time=58.77s lr=0.0001 grad_norm=14.336575 mask_ratio_lastbatch=0.161311 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:23:29,678 | INFO | SYSTEM | epoch=52 time=58.75s lr=0.0001 grad_norm=14.408876 mask_ratio_lastbatch=0.177195 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:24:28,470 | INFO | SYSTEM | epoch=53 time=58.79s lr=0.0001 grad_norm=14.354910 mask_ratio_lastbatch=0.174421 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:25:27,258 | INFO | SYSTEM | epoch=54 time=58.79s lr=0.0001 grad_norm=14.431911 mask_ratio_lastbatch=0.166494 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:26:26,049 | INFO | SYSTEM | epoch=55 time=58.79s lr=0.0001 grad_norm=14.423778 mask_ratio_lastbatch=0.176951 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:27:31,703 | INFO | SYSTEM | epoch=56 time=65.65s lr=0.0001 grad_norm=14.359944 mask_ratio_lastbatch=0.157195 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:28:30,464 | INFO | SYSTEM | epoch=57 time=58.76s lr=0.0001 grad_norm=14.440393 mask_ratio_lastbatch=0.173689 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:29:29,205 | INFO | SYSTEM | epoch=58 time=58.74s lr=0.0001 grad_norm=14.446923 mask_ratio_lastbatch=0.174878 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:30:27,976 | INFO | SYSTEM | epoch=59 time=58.77s lr=0.0001 grad_norm=14.390880 mask_ratio_lastbatch=0.167866 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:31:26,814 | INFO | SYSTEM | epoch=60 time=58.84s lr=0.0001 grad_norm=14.426220 mask_ratio_lastbatch=0.153110 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:32:32,456 | INFO | SYSTEM | epoch=61 time=65.64s lr=0.0001 grad_norm=14.390311 mask_ratio_lastbatch=0.175335 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:33:38,115 | INFO | SYSTEM | epoch=62 time=65.66s lr=0.0001 grad_norm=14.424821 mask_ratio_lastbatch=0.174146 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:34:36,880 | INFO | SYSTEM | epoch=63 time=58.76s lr=0.0001 grad_norm=14.476637 mask_ratio_lastbatch=0.169787 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:35:42,573 | INFO | SYSTEM | epoch=64 time=65.69s lr=0.0001 grad_norm=14.364634 mask_ratio_lastbatch=0.166128 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:36:41,362 | INFO | SYSTEM | epoch=65 time=58.79s lr=0.0001 grad_norm=14.365246 mask_ratio_lastbatch=0.182683 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:37:40,130 | INFO | SYSTEM | epoch=66 time=58.77s lr=0.0001 grad_norm=14.451082 mask_ratio_lastbatch=0.155366 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:38:38,994 | INFO | SYSTEM | epoch=67 time=58.86s lr=0.0001 grad_norm=14.458119 mask_ratio_lastbatch=0.152866 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:39:37,794 | INFO | SYSTEM | epoch=68 time=58.80s lr=0.0001 grad_norm=14.434702 mask_ratio_lastbatch=0.166982 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:40:36,615 | INFO | SYSTEM | epoch=69 time=58.82s lr=0.0001 grad_norm=14.350169 mask_ratio_lastbatch=0.176799 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:41:35,466 | INFO | SYSTEM | epoch=70 time=58.85s lr=0.0001 grad_norm=14.457949 mask_ratio_lastbatch=0.180732 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:42:34,264 | INFO | SYSTEM | epoch=71 time=58.80s lr=0.0001 grad_norm=14.427609 mask_ratio_lastbatch=0.170549 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:43:33,086 | INFO | SYSTEM | epoch=72 time=58.82s lr=0.0001 grad_norm=14.467032 mask_ratio_lastbatch=0.173018 cuda_mem_alloc_mb=254.61 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
2025-12-20 15:44:31,859 | INFO | SYSTEM | epoch=73 time=58.77s lr=0.0001 grad_norm=14.427325 mask_ratio_lastbatch=0.162165 cuda_mem_alloc_mb=254.67 cuda_mem_reserved_mb=6338.00 cuda_mem_max_alloc_mb=4916.76
