2025-12-21 11:05:01,624 | INFO | SYSTEM | epoch=0 time=30.69s lr=0.0001 grad_norm=12.734525 mask_ratio_lastbatch=0.173079 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2598.00 cuda_mem_max_alloc_mb=2406.57
2025-12-21 11:12:47,960 | INFO | SYSTEM | epoch=16 time=27.13s lr=0.0001 grad_norm=13.659816 mask_ratio_lastbatch=0.171768 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:13:18,081 | INFO | SYSTEM | epoch=17 time=30.12s lr=0.0001 grad_norm=13.515868 mask_ratio_lastbatch=0.169024 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:13:48,218 | INFO | SYSTEM | epoch=18 time=30.14s lr=0.0001 grad_norm=13.537859 mask_ratio_lastbatch=0.175579 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:14:15,334 | INFO | SYSTEM | epoch=19 time=27.12s lr=0.0001 grad_norm=13.595293 mask_ratio_lastbatch=0.164817 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:14:45,494 | INFO | SYSTEM | epoch=20 time=30.16s lr=0.0001 grad_norm=13.662830 mask_ratio_lastbatch=0.164604 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:15:12,617 | INFO | SYSTEM | epoch=21 time=27.12s lr=0.0001 grad_norm=13.661728 mask_ratio_lastbatch=0.163659 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:15:39,753 | INFO | SYSTEM | epoch=22 time=27.13s lr=0.0001 grad_norm=13.577129 mask_ratio_lastbatch=0.181037 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:16:06,886 | INFO | SYSTEM | epoch=23 time=27.13s lr=0.0001 grad_norm=13.605068 mask_ratio_lastbatch=0.163262 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:16:34,000 | INFO | SYSTEM | epoch=24 time=27.11s lr=0.0001 grad_norm=13.561691 mask_ratio_lastbatch=0.156768 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:17:04,142 | INFO | SYSTEM | epoch=25 time=30.14s lr=0.0001 grad_norm=13.605159 mask_ratio_lastbatch=0.170030 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:17:31,388 | INFO | SYSTEM | epoch=26 time=27.25s lr=0.0001 grad_norm=13.670983 mask_ratio_lastbatch=0.180640 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:17:58,601 | INFO | SYSTEM | epoch=27 time=27.21s lr=0.0001 grad_norm=13.629471 mask_ratio_lastbatch=0.172652 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:18:25,787 | INFO | SYSTEM | epoch=28 time=27.18s lr=0.0001 grad_norm=13.633903 mask_ratio_lastbatch=0.167409 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:18:52,987 | INFO | SYSTEM | epoch=29 time=27.20s lr=0.0001 grad_norm=13.524746 mask_ratio_lastbatch=0.172652 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:19:20,175 | INFO | SYSTEM | epoch=30 time=27.19s lr=0.0001 grad_norm=13.606980 mask_ratio_lastbatch=0.159116 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:19:47,398 | INFO | SYSTEM | epoch=31 time=27.22s lr=0.0001 grad_norm=13.572269 mask_ratio_lastbatch=0.167012 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:20:14,691 | INFO | SYSTEM | epoch=32 time=27.29s lr=0.0001 grad_norm=13.645468 mask_ratio_lastbatch=0.175000 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:20:42,065 | INFO | SYSTEM | epoch=33 time=27.37s lr=0.0001 grad_norm=13.720488 mask_ratio_lastbatch=0.162134 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:21:09,421 | INFO | SYSTEM | epoch=34 time=27.36s lr=5e-05 grad_norm=13.637206 mask_ratio_lastbatch=0.165640 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:21:36,794 | INFO | SYSTEM | epoch=35 time=27.37s lr=5e-05 grad_norm=13.612404 mask_ratio_lastbatch=0.184909 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:22:07,350 | INFO | SYSTEM | epoch=36 time=30.56s lr=5e-05 grad_norm=13.574030 mask_ratio_lastbatch=0.161677 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:22:37,788 | INFO | SYSTEM | epoch=37 time=30.44s lr=5e-05 grad_norm=13.617448 mask_ratio_lastbatch=0.152134 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:23:05,549 | INFO | SYSTEM | epoch=38 time=27.76s lr=5e-05 grad_norm=13.579187 mask_ratio_lastbatch=0.178780 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:23:33,127 | INFO | SYSTEM | epoch=39 time=27.58s lr=5e-05 grad_norm=13.545190 mask_ratio_lastbatch=0.166555 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:24:00,664 | INFO | SYSTEM | epoch=40 time=27.54s lr=5e-05 grad_norm=13.576472 mask_ratio_lastbatch=0.171860 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:24:28,157 | INFO | SYSTEM | epoch=41 time=27.49s lr=5e-05 grad_norm=13.632930 mask_ratio_lastbatch=0.161555 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:24:58,627 | INFO | SYSTEM | epoch=42 time=30.47s lr=5e-05 grad_norm=13.562430 mask_ratio_lastbatch=0.169665 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:25:26,332 | INFO | SYSTEM | epoch=43 time=27.70s lr=5e-05 grad_norm=13.682236 mask_ratio_lastbatch=0.166463 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:25:57,437 | INFO | SYSTEM | epoch=44 time=31.10s lr=5e-05 grad_norm=13.591180 mask_ratio_lastbatch=0.177012 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:26:24,846 | INFO | SYSTEM | epoch=45 time=27.41s lr=5e-05 grad_norm=13.650566 mask_ratio_lastbatch=0.173049 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:26:55,659 | INFO | SYSTEM | epoch=46 time=30.81s lr=5e-05 grad_norm=13.603041 mask_ratio_lastbatch=0.166555 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:27:23,367 | INFO | SYSTEM | epoch=47 time=27.71s lr=5e-05 grad_norm=13.584944 mask_ratio_lastbatch=0.165488 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:27:50,809 | INFO | SYSTEM | epoch=48 time=27.44s lr=5e-05 grad_norm=13.708372 mask_ratio_lastbatch=0.180213 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:28:21,357 | INFO | SYSTEM | epoch=49 time=30.55s lr=5e-05 grad_norm=13.604122 mask_ratio_lastbatch=0.168567 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:28:51,869 | INFO | SYSTEM | epoch=50 time=30.51s lr=5e-05 grad_norm=13.551178 mask_ratio_lastbatch=0.168750 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:29:19,324 | INFO | SYSTEM | epoch=51 time=27.45s lr=5e-05 grad_norm=13.634402 mask_ratio_lastbatch=0.174787 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:29:46,764 | INFO | SYSTEM | epoch=52 time=27.44s lr=5e-05 grad_norm=13.684026 mask_ratio_lastbatch=0.165518 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:30:14,194 | INFO | SYSTEM | epoch=53 time=27.43s lr=5e-05 grad_norm=13.674896 mask_ratio_lastbatch=0.160335 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:30:42,038 | INFO | SYSTEM | epoch=54 time=27.84s lr=5e-05 grad_norm=13.659702 mask_ratio_lastbatch=0.171067 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:31:10,158 | INFO | SYSTEM | epoch=55 time=28.12s lr=5e-05 grad_norm=13.698363 mask_ratio_lastbatch=0.171433 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:31:37,915 | INFO | SYSTEM | epoch=56 time=27.76s lr=5e-05 grad_norm=13.742109 mask_ratio_lastbatch=0.173110 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:32:05,918 | INFO | SYSTEM | epoch=57 time=28.00s lr=5e-05 grad_norm=13.774637 mask_ratio_lastbatch=0.164329 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:32:33,444 | INFO | SYSTEM | epoch=58 time=27.52s lr=5e-05 grad_norm=13.705788 mask_ratio_lastbatch=0.175335 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:33:00,905 | INFO | SYSTEM | epoch=59 time=27.46s lr=2.5e-05 grad_norm=13.705649 mask_ratio_lastbatch=0.174238 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:33:28,433 | INFO | SYSTEM | epoch=60 time=27.53s lr=2.5e-05 grad_norm=13.809576 mask_ratio_lastbatch=0.173811 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:33:55,875 | INFO | SYSTEM | epoch=61 time=27.44s lr=2.5e-05 grad_norm=13.749954 mask_ratio_lastbatch=0.158598 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:34:23,324 | INFO | SYSTEM | epoch=62 time=27.45s lr=2.5e-05 grad_norm=13.849143 mask_ratio_lastbatch=0.170488 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:34:50,845 | INFO | SYSTEM | epoch=63 time=27.52s lr=2.5e-05 grad_norm=13.798779 mask_ratio_lastbatch=0.182409 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:35:18,302 | INFO | SYSTEM | epoch=64 time=27.46s lr=2.5e-05 grad_norm=13.793923 mask_ratio_lastbatch=0.159024 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:35:45,759 | INFO | SYSTEM | epoch=65 time=27.46s lr=2.5e-05 grad_norm=13.819945 mask_ratio_lastbatch=0.169329 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:36:13,250 | INFO | SYSTEM | epoch=66 time=27.49s lr=2.5e-05 grad_norm=13.783345 mask_ratio_lastbatch=0.183628 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:36:40,821 | INFO | SYSTEM | epoch=67 time=27.57s lr=2.5e-05 grad_norm=13.892536 mask_ratio_lastbatch=0.168902 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:37:08,448 | INFO | SYSTEM | epoch=68 time=27.63s lr=2.5e-05 grad_norm=13.885528 mask_ratio_lastbatch=0.170488 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:37:35,978 | INFO | SYSTEM | epoch=69 time=27.53s lr=1.25e-05 grad_norm=13.818543 mask_ratio_lastbatch=0.180122 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:38:03,502 | INFO | SYSTEM | epoch=70 time=27.52s lr=1.25e-05 grad_norm=13.841835 mask_ratio_lastbatch=0.170579 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:38:30,999 | INFO | SYSTEM | epoch=71 time=27.50s lr=1.25e-05 grad_norm=13.932218 mask_ratio_lastbatch=0.164116 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:38:58,844 | INFO | SYSTEM | epoch=72 time=27.84s lr=1.25e-05 grad_norm=13.869407 mask_ratio_lastbatch=0.177500 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:39:27,096 | INFO | SYSTEM | epoch=73 time=28.25s lr=1.25e-05 grad_norm=13.777681 mask_ratio_lastbatch=0.165305 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:39:54,873 | INFO | SYSTEM | epoch=74 time=27.78s lr=1.25e-05 grad_norm=13.949445 mask_ratio_lastbatch=0.178110 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:40:22,562 | INFO | SYSTEM | epoch=75 time=27.69s lr=1.25e-05 grad_norm=13.889024 mask_ratio_lastbatch=0.161280 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:40:50,452 | INFO | SYSTEM | epoch=76 time=27.89s lr=1.25e-05 grad_norm=13.910932 mask_ratio_lastbatch=0.152530 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:41:18,169 | INFO | SYSTEM | epoch=77 time=27.72s lr=1.25e-05 grad_norm=13.876483 mask_ratio_lastbatch=0.190091 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:41:45,687 | INFO | SYSTEM | epoch=78 time=27.52s lr=1.25e-05 grad_norm=13.957929 mask_ratio_lastbatch=0.174360 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:42:13,163 | INFO | SYSTEM | epoch=79 time=27.48s lr=6.25e-06 grad_norm=13.977344 mask_ratio_lastbatch=0.159421 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
2025-12-21 11:42:40,591 | INFO | SYSTEM | epoch=80 time=27.43s lr=6.25e-06 grad_norm=14.014486 mask_ratio_lastbatch=0.171951 cuda_mem_alloc_mb=240.55 cuda_mem_reserved_mb=2600.00 cuda_mem_max_alloc_mb=2407.92
