2025-12-21 12:48:34,147 | INFO | SYSTEM | epoch=0 time=57.28s lr=0.0001 grad_norm=7.475087 mask_ratio_lastbatch=0.167622 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4882.00 cuda_mem_max_alloc_mb=4807.06
2025-12-21 13:11:49,080 | INFO | SYSTEM | epoch=26 time=57.02s lr=5e-05 grad_norm=7.680128 mask_ratio_lastbatch=0.166341 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:12:40,638 | INFO | SYSTEM | epoch=27 time=51.56s lr=5e-05 grad_norm=7.666540 mask_ratio_lastbatch=0.170549 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:13:32,348 | INFO | SYSTEM | epoch=28 time=51.71s lr=5e-05 grad_norm=7.682911 mask_ratio_lastbatch=0.165488 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:14:23,927 | INFO | SYSTEM | epoch=29 time=51.58s lr=5e-05 grad_norm=7.679752 mask_ratio_lastbatch=0.169787 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:15:15,507 | INFO | SYSTEM | epoch=30 time=51.58s lr=5e-05 grad_norm=7.659585 mask_ratio_lastbatch=0.162988 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:16:07,104 | INFO | SYSTEM | epoch=31 time=51.60s lr=5e-05 grad_norm=7.641094 mask_ratio_lastbatch=0.176128 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:16:58,671 | INFO | SYSTEM | epoch=32 time=51.57s lr=5e-05 grad_norm=7.661147 mask_ratio_lastbatch=0.171524 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:17:50,296 | INFO | SYSTEM | epoch=33 time=51.62s lr=5e-05 grad_norm=7.630703 mask_ratio_lastbatch=0.177622 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:18:47,468 | INFO | SYSTEM | epoch=34 time=57.17s lr=5e-05 grad_norm=7.677163 mask_ratio_lastbatch=0.162866 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:19:39,072 | INFO | SYSTEM | epoch=35 time=51.60s lr=5e-05 grad_norm=7.697632 mask_ratio_lastbatch=0.165030 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:20:30,523 | INFO | SYSTEM | epoch=36 time=51.45s lr=5e-05 grad_norm=7.674688 mask_ratio_lastbatch=0.173811 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:21:27,559 | INFO | SYSTEM | epoch=37 time=57.04s lr=5e-05 grad_norm=7.692453 mask_ratio_lastbatch=0.160152 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:22:19,077 | INFO | SYSTEM | epoch=38 time=51.52s lr=5e-05 grad_norm=7.667495 mask_ratio_lastbatch=0.168628 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:23:10,699 | INFO | SYSTEM | epoch=39 time=51.62s lr=5e-05 grad_norm=7.720014 mask_ratio_lastbatch=0.165579 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:24:03,122 | INFO | SYSTEM | epoch=40 time=52.42s lr=5e-05 grad_norm=7.739186 mask_ratio_lastbatch=0.169756 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:24:55,693 | INFO | SYSTEM | epoch=41 time=52.57s lr=5e-05 grad_norm=7.708461 mask_ratio_lastbatch=0.173963 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:25:47,241 | INFO | SYSTEM | epoch=42 time=51.55s lr=5e-05 grad_norm=7.719094 mask_ratio_lastbatch=0.171860 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:26:38,917 | INFO | SYSTEM | epoch=43 time=51.68s lr=5e-05 grad_norm=7.740887 mask_ratio_lastbatch=0.153384 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:27:30,432 | INFO | SYSTEM | epoch=44 time=51.51s lr=5e-05 grad_norm=7.710332 mask_ratio_lastbatch=0.182744 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:28:21,815 | INFO | SYSTEM | epoch=45 time=51.38s lr=5e-05 grad_norm=7.701313 mask_ratio_lastbatch=0.168110 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:29:18,643 | INFO | SYSTEM | epoch=46 time=56.83s lr=5e-05 grad_norm=7.683402 mask_ratio_lastbatch=0.174146 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:30:15,511 | INFO | SYSTEM | epoch=47 time=56.87s lr=5e-05 grad_norm=7.729138 mask_ratio_lastbatch=0.174116 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:31:07,043 | INFO | SYSTEM | epoch=48 time=51.53s lr=5e-05 grad_norm=7.736789 mask_ratio_lastbatch=0.168628 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:31:58,733 | INFO | SYSTEM | epoch=49 time=51.69s lr=5e-05 grad_norm=7.750038 mask_ratio_lastbatch=0.176829 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:32:50,277 | INFO | SYSTEM | epoch=50 time=51.54s lr=5e-05 grad_norm=7.764815 mask_ratio_lastbatch=0.165732 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:33:41,847 | INFO | SYSTEM | epoch=51 time=51.57s lr=5e-05 grad_norm=7.732589 mask_ratio_lastbatch=0.174909 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:34:33,270 | INFO | SYSTEM | epoch=52 time=51.42s lr=5e-05 grad_norm=7.788861 mask_ratio_lastbatch=0.171982 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:35:24,678 | INFO | SYSTEM | epoch=53 time=51.41s lr=5e-05 grad_norm=7.743822 mask_ratio_lastbatch=0.174390 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:36:16,224 | INFO | SYSTEM | epoch=54 time=51.55s lr=5e-05 grad_norm=7.755515 mask_ratio_lastbatch=0.173415 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:37:07,666 | INFO | SYSTEM | epoch=55 time=51.44s lr=5e-05 grad_norm=7.805483 mask_ratio_lastbatch=0.169848 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:37:59,075 | INFO | SYSTEM | epoch=56 time=51.41s lr=2.5e-05 grad_norm=7.779898 mask_ratio_lastbatch=0.166616 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:38:50,614 | INFO | SYSTEM | epoch=57 time=51.54s lr=2.5e-05 grad_norm=7.832629 mask_ratio_lastbatch=0.159482 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:39:42,270 | INFO | SYSTEM | epoch=58 time=51.66s lr=2.5e-05 grad_norm=7.795857 mask_ratio_lastbatch=0.177409 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:40:33,882 | INFO | SYSTEM | epoch=59 time=51.61s lr=2.5e-05 grad_norm=7.819253 mask_ratio_lastbatch=0.169573 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:41:25,702 | INFO | SYSTEM | epoch=60 time=51.82s lr=2.5e-05 grad_norm=7.800504 mask_ratio_lastbatch=0.166128 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:42:17,392 | INFO | SYSTEM | epoch=61 time=51.69s lr=2.5e-05 grad_norm=7.829338 mask_ratio_lastbatch=0.181921 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:43:09,033 | INFO | SYSTEM | epoch=62 time=51.64s lr=2.5e-05 grad_norm=7.827124 mask_ratio_lastbatch=0.180762 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:44:00,681 | INFO | SYSTEM | epoch=63 time=51.65s lr=2.5e-05 grad_norm=7.807302 mask_ratio_lastbatch=0.177012 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:44:52,345 | INFO | SYSTEM | epoch=64 time=51.66s lr=2.5e-05 grad_norm=7.833135 mask_ratio_lastbatch=0.164604 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:45:44,072 | INFO | SYSTEM | epoch=65 time=51.73s lr=2.5e-05 grad_norm=7.849992 mask_ratio_lastbatch=0.164543 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:46:36,003 | INFO | SYSTEM | epoch=66 time=51.93s lr=1.25e-05 grad_norm=7.855311 mask_ratio_lastbatch=0.162530 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:47:27,992 | INFO | SYSTEM | epoch=67 time=51.99s lr=1.25e-05 grad_norm=7.840248 mask_ratio_lastbatch=0.172470 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:48:19,700 | INFO | SYSTEM | epoch=68 time=51.71s lr=1.25e-05 grad_norm=7.887995 mask_ratio_lastbatch=0.176006 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:49:11,323 | INFO | SYSTEM | epoch=69 time=51.62s lr=1.25e-05 grad_norm=7.914298 mask_ratio_lastbatch=0.178780 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:50:03,130 | INFO | SYSTEM | epoch=70 time=51.81s lr=1.25e-05 grad_norm=7.914503 mask_ratio_lastbatch=0.166829 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:50:54,793 | INFO | SYSTEM | epoch=71 time=51.66s lr=1.25e-05 grad_norm=7.933578 mask_ratio_lastbatch=0.175732 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:51:46,469 | INFO | SYSTEM | epoch=72 time=51.67s lr=1.25e-05 grad_norm=8.004505 mask_ratio_lastbatch=0.172622 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:52:38,210 | INFO | SYSTEM | epoch=73 time=51.74s lr=1.25e-05 grad_norm=7.995142 mask_ratio_lastbatch=0.163750 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:53:29,799 | INFO | SYSTEM | epoch=74 time=51.59s lr=1.25e-05 grad_norm=7.968426 mask_ratio_lastbatch=0.180854 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:54:21,608 | INFO | SYSTEM | epoch=75 time=51.81s lr=1.25e-05 grad_norm=8.004888 mask_ratio_lastbatch=0.175091 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:55:13,301 | INFO | SYSTEM | epoch=76 time=51.69s lr=6.25e-06 grad_norm=7.970690 mask_ratio_lastbatch=0.159451 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
2025-12-21 13:56:04,985 | INFO | SYSTEM | epoch=77 time=51.68s lr=6.25e-06 grad_norm=8.005933 mask_ratio_lastbatch=0.174085 cuda_mem_alloc_mb=278.33 cuda_mem_reserved_mb=4884.00 cuda_mem_max_alloc_mb=4808.42
