2025-12-21 10:18:05,137 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=13 t=4 var_idx=34 tp=1.166667 y_true=0.980000 y_pred=0.363437 diff=-0.616563 abs_err=0.616563
2025-12-21 10:24:42,383 | INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.124802 diff=-0.541864 abs_err=0.541864
2025-12-21 10:24:42,383 | INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.125400 diff=-0.541267 abs_err=0.541267
2025-12-21 10:24:42,384 | INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.125998 diff=-0.540668 abs_err=0.540668
2025-12-21 10:24:42,384 | INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.126598 diff=-0.540069 abs_err=0.540069
2025-12-21 10:24:42,384 | INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.508528 diff=-0.491472 abs_err=0.491472
2025-12-21 10:24:42,384 | INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=13 t=7 var_idx=19 tp=1.291667 y_true=0.430260 y_pred=0.430264 diff=0.000004 abs_err=0.000004
2025-12-21 10:24:42,384 | INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=13 t=24 var_idx=31 tp=2.000000 y_true=0.010068 y_pred=0.010059 diff=-0.000010 abs_err=0.000010
2025-12-21 10:24:42,385 | INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=11 t=10 var_idx=13 tp=1.416667 y_true=0.219780 y_pred=0.219764 diff=-0.000016 abs_err=0.000016
2025-12-21 10:24:42,385 | INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
2025-12-21 10:25:57,361 | INFO | TOP_ERR | split=test epoch=19 rank=1/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.506593 diff=-0.493407 abs_err=0.493407
2025-12-21 10:25:57,361 | INFO | TOP_ERR | split=test epoch=19 rank=2/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.200341 diff=-0.466326 abs_err=0.466326
2025-12-21 10:25:57,362 | INFO | TOP_ERR | split=test epoch=19 rank=3/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.200698 diff=-0.465968 abs_err=0.465968
2025-12-21 10:25:57,362 | INFO | TOP_ERR | split=test epoch=19 rank=4/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.201062 diff=-0.465604 abs_err=0.465604
2025-12-21 10:25:57,362 | INFO | TOP_ERR | split=test epoch=19 rank=5/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.201421 diff=-0.465246 abs_err=0.465246
2025-12-21 10:25:57,362 | INFO | TOP_ERR | split=test epoch=19 rank=6/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.201776 diff=-0.464891 abs_err=0.464891
2025-12-21 10:25:57,362 | INFO | TOP_ERR | split=test epoch=19 rank=7/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.202135 diff=-0.464531 abs_err=0.464531
2025-12-21 10:25:57,362 | INFO | TOP_ERR | split=test epoch=19 rank=8/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.202499 diff=-0.464167 abs_err=0.464167
2025-12-21 10:25:57,362 | INFO | TOP_ERR | split=test epoch=19 rank=9/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.202868 diff=-0.463799 abs_err=0.463799
2025-12-21 10:25:57,363 | INFO | TOP_ERR | split=test epoch=19 rank=10/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.203240 diff=-0.463427 abs_err=0.463427
2025-12-21 10:25:57,363 | INFO | TOP_BEST | split=test epoch=19 rank=1/3 b=14 t=21 var_idx=4 tp=1.875000 y_true=0.197674 y_pred=0.197680 diff=0.000005 abs_err=0.000005
2025-12-21 10:25:57,363 | INFO | TOP_BEST | split=test epoch=19 rank=2/3 b=22 t=22 var_idx=4 tp=1.916667 y_true=0.205074 y_pred=0.205091 diff=0.000017 abs_err=0.000017
2025-12-21 10:25:57,363 | INFO | TOP_BEST | split=test epoch=19 rank=3/3 b=23 t=18 var_idx=19 tp=1.750000 y_true=0.385343 y_pred=0.385361 diff=0.000019 abs_err=0.000019
2025-12-21 10:25:57,363 | INFO | TOP_OK | split=test epoch=19 none_found (no exact matches)
2025-12-21 10:28:00,559 | INFO | TOP_ERR | split=test epoch=24 rank=1/10 b=8 t=4 var_idx=15 tp=1.166667 y_true=0.666667 y_pred=0.080436 diff=-0.586230 abs_err=0.586231
2025-12-21 10:28:00,559 | INFO | TOP_ERR | split=test epoch=24 rank=2/10 b=8 t=6 var_idx=15 tp=1.250000 y_true=0.666667 y_pred=0.080740 diff=-0.585926 abs_err=0.585926
2025-12-21 10:28:00,559 | INFO | TOP_ERR | split=test epoch=24 rank=3/10 b=8 t=8 var_idx=15 tp=1.333333 y_true=0.666667 y_pred=0.081059 diff=-0.585608 abs_err=0.585608
2025-12-21 10:28:00,560 | INFO | TOP_ERR | split=test epoch=24 rank=4/10 b=8 t=10 var_idx=15 tp=1.416667 y_true=0.666667 y_pred=0.081443 diff=-0.585224 abs_err=0.585224
2025-12-21 10:28:00,560 | INFO | TOP_ERR | split=test epoch=24 rank=5/10 b=8 t=12 var_idx=15 tp=1.500000 y_true=0.666667 y_pred=0.081834 diff=-0.584833 abs_err=0.584833
2025-12-21 10:28:00,560 | INFO | TOP_ERR | split=test epoch=24 rank=6/10 b=8 t=14 var_idx=15 tp=1.583333 y_true=0.666667 y_pred=0.082232 diff=-0.584435 abs_err=0.584435
2025-12-21 10:28:00,560 | INFO | TOP_ERR | split=test epoch=24 rank=7/10 b=8 t=16 var_idx=15 tp=1.666667 y_true=0.666667 y_pred=0.082636 diff=-0.584031 abs_err=0.584031
2025-12-21 10:28:00,560 | INFO | TOP_ERR | split=test epoch=24 rank=8/10 b=8 t=18 var_idx=15 tp=1.750000 y_true=0.666667 y_pred=0.083047 diff=-0.583620 abs_err=0.583620
2025-12-21 10:28:00,560 | INFO | TOP_ERR | split=test epoch=24 rank=9/10 b=8 t=20 var_idx=15 tp=1.833333 y_true=0.666667 y_pred=0.083464 diff=-0.583203 abs_err=0.583203
2025-12-21 10:28:00,560 | INFO | TOP_ERR | split=test epoch=24 rank=10/10 b=10 t=21 var_idx=15 tp=1.875000 y_true=1.000000 y_pred=0.483103 diff=-0.516897 abs_err=0.516897
2025-12-21 10:28:00,561 | INFO | TOP_BEST | split=test epoch=24 rank=1/3 b=13 t=4 var_idx=39 tp=1.166667 y_true=0.005455 y_pred=0.005453 diff=-0.000001 abs_err=0.000001
2025-12-21 10:28:00,561 | INFO | TOP_BEST | split=test epoch=24 rank=2/3 b=31 t=19 var_idx=39 tp=1.791667 y_true=0.003091 y_pred=0.003094 diff=0.000003 abs_err=0.000003
2025-12-21 10:28:00,561 | INFO | TOP_BEST | split=test epoch=24 rank=3/3 b=11 t=18 var_idx=39 tp=1.750000 y_true=0.007273 y_pred=0.007282 diff=0.000010 abs_err=0.000010
2025-12-21 10:28:00,561 | INFO | TOP_OK | split=test epoch=24 none_found (no exact matches)
