2025-12-21 11:23:20,118 | INFO | SYSTEM | epoch=0 time=39.92s lr=0.0001 grad_norm=15.994967 mask_ratio_lastbatch=0.170061 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3500.00 cuda_mem_max_alloc_mb=3190.90
2025-12-21 11:36:40,520 | INFO | SYSTEM | epoch=22 time=35.97s lr=0.0001 grad_norm=16.981337 mask_ratio_lastbatch=0.177530 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:37:15,293 | INFO | SYSTEM | epoch=23 time=34.77s lr=0.0001 grad_norm=16.911976 mask_ratio_lastbatch=0.163994 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:37:51,337 | INFO | SYSTEM | epoch=24 time=36.04s lr=0.0001 grad_norm=17.012646 mask_ratio_lastbatch=0.175091 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:38:27,404 | INFO | SYSTEM | epoch=25 time=36.07s lr=0.0001 grad_norm=16.951351 mask_ratio_lastbatch=0.163841 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:39:02,765 | INFO | SYSTEM | epoch=26 time=35.36s lr=0.0001 grad_norm=17.106062 mask_ratio_lastbatch=0.159573 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:39:40,432 | INFO | SYSTEM | epoch=27 time=37.67s lr=0.0001 grad_norm=16.960259 mask_ratio_lastbatch=0.175061 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:40:15,689 | INFO | SYSTEM | epoch=28 time=35.26s lr=0.0001 grad_norm=17.036127 mask_ratio_lastbatch=0.164665 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:40:50,131 | INFO | SYSTEM | epoch=29 time=34.44s lr=0.0001 grad_norm=17.041371 mask_ratio_lastbatch=0.183140 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:41:26,014 | INFO | SYSTEM | epoch=30 time=35.88s lr=0.0001 grad_norm=16.966626 mask_ratio_lastbatch=0.183659 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:42:02,067 | INFO | SYSTEM | epoch=31 time=36.05s lr=0.0001 grad_norm=16.952205 mask_ratio_lastbatch=0.181098 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:42:42,120 | INFO | SYSTEM | epoch=32 time=40.05s lr=0.0001 grad_norm=16.999754 mask_ratio_lastbatch=0.157744 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:43:18,173 | INFO | SYSTEM | epoch=33 time=36.05s lr=0.0001 grad_norm=16.961070 mask_ratio_lastbatch=0.151646 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:43:53,099 | INFO | SYSTEM | epoch=34 time=34.92s lr=0.0001 grad_norm=16.967539 mask_ratio_lastbatch=0.168720 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:44:27,517 | INFO | SYSTEM | epoch=35 time=34.42s lr=0.0001 grad_norm=16.954744 mask_ratio_lastbatch=0.172104 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:45:02,867 | INFO | SYSTEM | epoch=36 time=35.35s lr=0.0001 grad_norm=16.963866 mask_ratio_lastbatch=0.174024 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:45:41,767 | INFO | SYSTEM | epoch=37 time=38.90s lr=0.0001 grad_norm=16.978352 mask_ratio_lastbatch=0.174543 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:46:19,426 | INFO | SYSTEM | epoch=38 time=37.66s lr=0.0001 grad_norm=17.017725 mask_ratio_lastbatch=0.160488 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:46:53,557 | INFO | SYSTEM | epoch=39 time=34.13s lr=0.0001 grad_norm=17.037888 mask_ratio_lastbatch=0.162470 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:47:32,957 | INFO | SYSTEM | epoch=40 time=39.40s lr=0.0001 grad_norm=17.000487 mask_ratio_lastbatch=0.162409 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:48:09,229 | INFO | SYSTEM | epoch=41 time=36.27s lr=0.0001 grad_norm=17.031985 mask_ratio_lastbatch=0.170701 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:48:44,078 | INFO | SYSTEM | epoch=42 time=34.85s lr=0.0001 grad_norm=16.923505 mask_ratio_lastbatch=0.166128 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:49:19,505 | INFO | SYSTEM | epoch=43 time=35.43s lr=0.0001 grad_norm=17.071587 mask_ratio_lastbatch=0.172439 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:49:55,412 | INFO | SYSTEM | epoch=44 time=35.91s lr=0.0001 grad_norm=16.964010 mask_ratio_lastbatch=0.173049 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:50:31,454 | INFO | SYSTEM | epoch=45 time=36.04s lr=0.0001 grad_norm=16.970506 mask_ratio_lastbatch=0.171372 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:51:07,491 | INFO | SYSTEM | epoch=46 time=36.04s lr=0.0001 grad_norm=17.063533 mask_ratio_lastbatch=0.165671 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:51:43,521 | INFO | SYSTEM | epoch=47 time=36.03s lr=0.0001 grad_norm=16.900688 mask_ratio_lastbatch=0.182957 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:52:22,993 | INFO | SYSTEM | epoch=48 time=39.47s lr=0.0001 grad_norm=16.993619 mask_ratio_lastbatch=0.169055 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:52:58,956 | INFO | SYSTEM | epoch=49 time=35.96s lr=0.0001 grad_norm=16.982083 mask_ratio_lastbatch=0.171921 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:53:34,989 | INFO | SYSTEM | epoch=50 time=36.03s lr=0.0001 grad_norm=16.943793 mask_ratio_lastbatch=0.149085 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:54:08,988 | INFO | SYSTEM | epoch=51 time=34.00s lr=0.0001 grad_norm=16.981295 mask_ratio_lastbatch=0.180335 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:54:43,671 | INFO | SYSTEM | epoch=52 time=34.68s lr=0.0001 grad_norm=16.884588 mask_ratio_lastbatch=0.174787 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:55:19,708 | INFO | SYSTEM | epoch=53 time=36.04s lr=0.0001 grad_norm=16.859952 mask_ratio_lastbatch=0.175793 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:55:55,293 | INFO | SYSTEM | epoch=54 time=35.58s lr=0.0001 grad_norm=17.009055 mask_ratio_lastbatch=0.162012 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:56:31,317 | INFO | SYSTEM | epoch=55 time=36.02s lr=0.0001 grad_norm=17.016459 mask_ratio_lastbatch=0.179024 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:57:06,869 | INFO | SYSTEM | epoch=56 time=35.55s lr=0.0001 grad_norm=16.846203 mask_ratio_lastbatch=0.170000 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:57:40,866 | INFO | SYSTEM | epoch=57 time=34.00s lr=5e-05 grad_norm=16.932668 mask_ratio_lastbatch=0.166524 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:58:16,245 | INFO | SYSTEM | epoch=58 time=35.38s lr=5e-05 grad_norm=16.973110 mask_ratio_lastbatch=0.163354 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:58:52,268 | INFO | SYSTEM | epoch=59 time=36.02s lr=5e-05 grad_norm=16.895160 mask_ratio_lastbatch=0.167683 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 11:59:28,288 | INFO | SYSTEM | epoch=60 time=36.02s lr=5e-05 grad_norm=16.898159 mask_ratio_lastbatch=0.174055 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:00:08,322 | INFO | SYSTEM | epoch=61 time=40.03s lr=5e-05 grad_norm=17.028105 mask_ratio_lastbatch=0.160884 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:00:44,366 | INFO | SYSTEM | epoch=62 time=36.04s lr=5e-05 grad_norm=16.873589 mask_ratio_lastbatch=0.182439 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:01:20,394 | INFO | SYSTEM | epoch=63 time=36.03s lr=5e-05 grad_norm=16.998646 mask_ratio_lastbatch=0.180091 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:01:58,992 | INFO | SYSTEM | epoch=64 time=38.60s lr=5e-05 grad_norm=17.026483 mask_ratio_lastbatch=0.163140 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:02:37,033 | INFO | SYSTEM | epoch=65 time=38.04s lr=5e-05 grad_norm=16.963101 mask_ratio_lastbatch=0.163811 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:03:11,078 | INFO | SYSTEM | epoch=66 time=34.04s lr=5e-05 grad_norm=17.000229 mask_ratio_lastbatch=0.167317 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:03:44,964 | INFO | SYSTEM | epoch=67 time=33.88s lr=5e-05 grad_norm=16.957060 mask_ratio_lastbatch=0.161067 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:04:20,128 | INFO | SYSTEM | epoch=68 time=35.16s lr=5e-05 grad_norm=16.875434 mask_ratio_lastbatch=0.165915 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:04:55,227 | INFO | SYSTEM | epoch=69 time=35.10s lr=5e-05 grad_norm=16.960288 mask_ratio_lastbatch=0.153963 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:05:29,839 | INFO | SYSTEM | epoch=70 time=34.61s lr=5e-05 grad_norm=16.999959 mask_ratio_lastbatch=0.167744 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:06:05,077 | INFO | SYSTEM | epoch=71 time=35.24s lr=5e-05 grad_norm=16.963544 mask_ratio_lastbatch=0.144634 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:06:41,109 | INFO | SYSTEM | epoch=72 time=36.03s lr=5e-05 grad_norm=16.992728 mask_ratio_lastbatch=0.171890 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:07:21,126 | INFO | SYSTEM | epoch=73 time=40.02s lr=5e-05 grad_norm=16.980944 mask_ratio_lastbatch=0.165610 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:07:57,113 | INFO | SYSTEM | epoch=74 time=35.99s lr=5e-05 grad_norm=16.991875 mask_ratio_lastbatch=0.177226 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:08:32,846 | INFO | SYSTEM | epoch=75 time=35.73s lr=5e-05 grad_norm=16.963916 mask_ratio_lastbatch=0.181250 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:09:06,919 | INFO | SYSTEM | epoch=76 time=34.07s lr=5e-05 grad_norm=16.935531 mask_ratio_lastbatch=0.173598 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:09:42,553 | INFO | SYSTEM | epoch=77 time=35.63s lr=5e-05 grad_norm=16.966881 mask_ratio_lastbatch=0.176006 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:10:16,878 | INFO | SYSTEM | epoch=78 time=34.32s lr=5e-05 grad_norm=17.025309 mask_ratio_lastbatch=0.166311 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:10:50,747 | INFO | SYSTEM | epoch=79 time=33.87s lr=5e-05 grad_norm=16.956482 mask_ratio_lastbatch=0.183079 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:11:26,230 | INFO | SYSTEM | epoch=80 time=35.48s lr=5e-05 grad_norm=17.010455 mask_ratio_lastbatch=0.163293 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:12:01,753 | INFO | SYSTEM | epoch=81 time=35.52s lr=5e-05 grad_norm=17.075648 mask_ratio_lastbatch=0.162317 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:12:37,513 | INFO | SYSTEM | epoch=82 time=35.76s lr=2.5e-05 grad_norm=17.099431 mask_ratio_lastbatch=0.165945 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:13:13,529 | INFO | SYSTEM | epoch=83 time=36.01s lr=2.5e-05 grad_norm=16.999308 mask_ratio_lastbatch=0.173201 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:13:49,531 | INFO | SYSTEM | epoch=84 time=36.00s lr=2.5e-05 grad_norm=17.050470 mask_ratio_lastbatch=0.181585 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:14:25,553 | INFO | SYSTEM | epoch=85 time=36.02s lr=2.5e-05 grad_norm=16.996024 mask_ratio_lastbatch=0.172226 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:15:01,565 | INFO | SYSTEM | epoch=86 time=36.01s lr=2.5e-05 grad_norm=16.948334 mask_ratio_lastbatch=0.167287 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:15:37,587 | INFO | SYSTEM | epoch=87 time=36.02s lr=2.5e-05 grad_norm=17.003060 mask_ratio_lastbatch=0.169970 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:16:13,606 | INFO | SYSTEM | epoch=88 time=36.02s lr=2.5e-05 grad_norm=17.018103 mask_ratio_lastbatch=0.170701 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:16:49,623 | INFO | SYSTEM | epoch=89 time=36.02s lr=2.5e-05 grad_norm=17.011864 mask_ratio_lastbatch=0.174390 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:17:25,651 | INFO | SYSTEM | epoch=90 time=36.03s lr=2.5e-05 grad_norm=17.081268 mask_ratio_lastbatch=0.164543 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:18:01,362 | INFO | SYSTEM | epoch=91 time=35.71s lr=2.5e-05 grad_norm=17.044323 mask_ratio_lastbatch=0.165701 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:18:37,395 | INFO | SYSTEM | epoch=92 time=36.03s lr=1.25e-05 grad_norm=17.012025 mask_ratio_lastbatch=0.174909 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:19:13,514 | INFO | SYSTEM | epoch=93 time=36.12s lr=1.25e-05 grad_norm=17.149897 mask_ratio_lastbatch=0.167134 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:19:48,118 | INFO | SYSTEM | epoch=94 time=34.60s lr=1.25e-05 grad_norm=17.048859 mask_ratio_lastbatch=0.173384 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:20:23,454 | INFO | SYSTEM | epoch=95 time=35.34s lr=1.25e-05 grad_norm=17.031129 mask_ratio_lastbatch=0.169726 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:20:59,109 | INFO | SYSTEM | epoch=96 time=35.65s lr=1.25e-05 grad_norm=17.125796 mask_ratio_lastbatch=0.172530 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:21:34,500 | INFO | SYSTEM | epoch=97 time=35.39s lr=1.25e-05 grad_norm=17.064646 mask_ratio_lastbatch=0.177012 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:22:08,431 | INFO | SYSTEM | epoch=98 time=33.93s lr=1.25e-05 grad_norm=17.068904 mask_ratio_lastbatch=0.180396 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:22:42,344 | INFO | SYSTEM | epoch=99 time=33.91s lr=1.25e-05 grad_norm=17.173887 mask_ratio_lastbatch=0.185305 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:23:18,169 | INFO | SYSTEM | epoch=100 time=35.82s lr=1.25e-05 grad_norm=17.079239 mask_ratio_lastbatch=0.170976 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:23:53,380 | INFO | SYSTEM | epoch=101 time=35.21s lr=1.25e-05 grad_norm=17.211760 mask_ratio_lastbatch=0.165396 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
2025-12-21 12:24:27,356 | INFO | SYSTEM | epoch=102 time=33.98s lr=6.25e-06 grad_norm=17.177049 mask_ratio_lastbatch=0.173110 cuda_mem_alloc_mb=243.47 cuda_mem_reserved_mb=3502.00 cuda_mem_max_alloc_mb=3192.25
