2025-12-21 12:49:03,815 | INFO | SYSTEM | epoch=0 time=76.03s lr=0.0001 grad_norm=5.952282 mask_ratio_lastbatch=0.171402 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6658.00 cuda_mem_max_alloc_mb=6552.71
2025-12-21 13:06:56,019 | INFO | SYSTEM | epoch=15 time=68.16s lr=0.0001 grad_norm=5.754559 mask_ratio_lastbatch=0.171220 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:08:04,163 | INFO | SYSTEM | epoch=16 time=68.14s lr=0.0001 grad_norm=5.775239 mask_ratio_lastbatch=0.161646 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:09:19,261 | INFO | SYSTEM | epoch=17 time=75.10s lr=0.0001 grad_norm=5.796795 mask_ratio_lastbatch=0.171738 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:10:27,621 | INFO | SYSTEM | epoch=18 time=68.36s lr=0.0001 grad_norm=5.777595 mask_ratio_lastbatch=0.182835 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:11:42,825 | INFO | SYSTEM | epoch=19 time=75.20s lr=0.0001 grad_norm=5.840411 mask_ratio_lastbatch=0.164207 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:12:50,965 | INFO | SYSTEM | epoch=20 time=68.14s lr=0.0001 grad_norm=5.752628 mask_ratio_lastbatch=0.167378 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:13:59,163 | INFO | SYSTEM | epoch=21 time=68.20s lr=0.0001 grad_norm=5.855684 mask_ratio_lastbatch=0.164909 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:15:07,350 | INFO | SYSTEM | epoch=22 time=68.19s lr=0.0001 grad_norm=5.759303 mask_ratio_lastbatch=0.165732 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:16:15,576 | INFO | SYSTEM | epoch=23 time=68.22s lr=0.0001 grad_norm=5.713006 mask_ratio_lastbatch=0.176799 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:17:23,768 | INFO | SYSTEM | epoch=24 time=68.19s lr=0.0001 grad_norm=5.736985 mask_ratio_lastbatch=0.175549 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:18:31,913 | INFO | SYSTEM | epoch=25 time=68.14s lr=0.0001 grad_norm=5.778165 mask_ratio_lastbatch=0.178537 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:19:46,984 | INFO | SYSTEM | epoch=26 time=75.07s lr=0.0001 grad_norm=5.768318 mask_ratio_lastbatch=0.177134 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:20:55,111 | INFO | SYSTEM | epoch=27 time=68.13s lr=0.0001 grad_norm=5.824255 mask_ratio_lastbatch=0.157378 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:22:03,396 | INFO | SYSTEM | epoch=28 time=68.28s lr=0.0001 grad_norm=5.799655 mask_ratio_lastbatch=0.178750 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:23:11,554 | INFO | SYSTEM | epoch=29 time=68.16s lr=0.0001 grad_norm=5.823920 mask_ratio_lastbatch=0.169726 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:24:19,721 | INFO | SYSTEM | epoch=30 time=68.16s lr=0.0001 grad_norm=5.806693 mask_ratio_lastbatch=0.160335 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:25:27,884 | INFO | SYSTEM | epoch=31 time=68.16s lr=0.0001 grad_norm=5.861576 mask_ratio_lastbatch=0.173720 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:26:36,723 | INFO | SYSTEM | epoch=32 time=68.84s lr=0.0001 grad_norm=5.858061 mask_ratio_lastbatch=0.171616 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:27:45,202 | INFO | SYSTEM | epoch=33 time=68.48s lr=0.0001 grad_norm=5.756043 mask_ratio_lastbatch=0.182805 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:28:53,404 | INFO | SYSTEM | epoch=34 time=68.20s lr=0.0001 grad_norm=5.844297 mask_ratio_lastbatch=0.162378 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:30:01,506 | INFO | SYSTEM | epoch=35 time=68.10s lr=5e-05 grad_norm=5.826299 mask_ratio_lastbatch=0.171402 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:31:09,628 | INFO | SYSTEM | epoch=36 time=68.12s lr=5e-05 grad_norm=5.895230 mask_ratio_lastbatch=0.166128 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:32:24,703 | INFO | SYSTEM | epoch=37 time=75.07s lr=5e-05 grad_norm=5.917260 mask_ratio_lastbatch=0.179360 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:33:33,000 | INFO | SYSTEM | epoch=38 time=68.30s lr=5e-05 grad_norm=5.838108 mask_ratio_lastbatch=0.163140 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:34:41,493 | INFO | SYSTEM | epoch=39 time=68.49s lr=5e-05 grad_norm=5.863829 mask_ratio_lastbatch=0.169756 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:35:49,866 | INFO | SYSTEM | epoch=40 time=68.37s lr=5e-05 grad_norm=5.851674 mask_ratio_lastbatch=0.177317 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:37:05,265 | INFO | SYSTEM | epoch=41 time=75.40s lr=5e-05 grad_norm=5.934819 mask_ratio_lastbatch=0.175732 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:38:13,369 | INFO | SYSTEM | epoch=42 time=68.10s lr=5e-05 grad_norm=5.918552 mask_ratio_lastbatch=0.158232 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:39:21,485 | INFO | SYSTEM | epoch=43 time=68.11s lr=5e-05 grad_norm=5.929144 mask_ratio_lastbatch=0.175701 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:40:29,750 | INFO | SYSTEM | epoch=44 time=68.26s lr=5e-05 grad_norm=5.958811 mask_ratio_lastbatch=0.162683 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:41:38,095 | INFO | SYSTEM | epoch=45 time=68.34s lr=5e-05 grad_norm=5.957106 mask_ratio_lastbatch=0.159360 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:42:46,472 | INFO | SYSTEM | epoch=46 time=68.38s lr=5e-05 grad_norm=5.973305 mask_ratio_lastbatch=0.170122 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:43:54,722 | INFO | SYSTEM | epoch=47 time=68.25s lr=5e-05 grad_norm=5.970737 mask_ratio_lastbatch=0.182957 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:45:02,922 | INFO | SYSTEM | epoch=48 time=68.20s lr=5e-05 grad_norm=5.982936 mask_ratio_lastbatch=0.172530 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:46:18,364 | INFO | SYSTEM | epoch=49 time=75.44s lr=5e-05 grad_norm=5.989919 mask_ratio_lastbatch=0.166189 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:47:26,783 | INFO | SYSTEM | epoch=50 time=68.42s lr=5e-05 grad_norm=6.025184 mask_ratio_lastbatch=0.173720 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:48:35,243 | INFO | SYSTEM | epoch=51 time=68.46s lr=5e-05 grad_norm=6.024720 mask_ratio_lastbatch=0.168445 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:49:43,865 | INFO | SYSTEM | epoch=52 time=68.62s lr=5e-05 grad_norm=6.021622 mask_ratio_lastbatch=0.171189 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:50:52,352 | INFO | SYSTEM | epoch=53 time=68.49s lr=5e-05 grad_norm=6.053232 mask_ratio_lastbatch=0.187774 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:52:00,882 | INFO | SYSTEM | epoch=54 time=68.53s lr=5e-05 grad_norm=6.065568 mask_ratio_lastbatch=0.173049 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:53:09,375 | INFO | SYSTEM | epoch=55 time=68.49s lr=5e-05 grad_norm=6.045873 mask_ratio_lastbatch=0.176159 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:54:17,900 | INFO | SYSTEM | epoch=56 time=68.52s lr=5e-05 grad_norm=6.075681 mask_ratio_lastbatch=0.174299 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:55:26,401 | INFO | SYSTEM | epoch=57 time=68.50s lr=5e-05 grad_norm=6.102125 mask_ratio_lastbatch=0.164024 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:56:34,507 | INFO | SYSTEM | epoch=58 time=68.10s lr=2.5e-05 grad_norm=6.089724 mask_ratio_lastbatch=0.169939 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:57:42,333 | INFO | SYSTEM | epoch=59 time=67.83s lr=2.5e-05 grad_norm=6.070124 mask_ratio_lastbatch=0.179878 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:58:50,298 | INFO | SYSTEM | epoch=60 time=67.96s lr=2.5e-05 grad_norm=6.057844 mask_ratio_lastbatch=0.161494 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 13:59:58,115 | INFO | SYSTEM | epoch=61 time=67.82s lr=2.5e-05 grad_norm=6.088037 mask_ratio_lastbatch=0.178598 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:01:06,053 | INFO | SYSTEM | epoch=62 time=67.94s lr=2.5e-05 grad_norm=6.108062 mask_ratio_lastbatch=0.168750 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:02:14,156 | INFO | SYSTEM | epoch=63 time=68.10s lr=2.5e-05 grad_norm=6.084122 mask_ratio_lastbatch=0.170701 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:03:22,347 | INFO | SYSTEM | epoch=64 time=68.19s lr=2.5e-05 grad_norm=6.142863 mask_ratio_lastbatch=0.169848 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:04:30,678 | INFO | SYSTEM | epoch=65 time=68.33s lr=2.5e-05 grad_norm=6.152890 mask_ratio_lastbatch=0.187104 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:05:38,714 | INFO | SYSTEM | epoch=66 time=68.04s lr=2.5e-05 grad_norm=6.142595 mask_ratio_lastbatch=0.168079 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:06:46,120 | INFO | SYSTEM | epoch=67 time=67.40s lr=2.5e-05 grad_norm=6.182365 mask_ratio_lastbatch=0.160793 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:07:53,545 | INFO | SYSTEM | epoch=68 time=67.42s lr=1.25e-05 grad_norm=6.140195 mask_ratio_lastbatch=0.180488 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:09:01,113 | INFO | SYSTEM | epoch=69 time=67.57s lr=1.25e-05 grad_norm=6.168546 mask_ratio_lastbatch=0.170457 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:10:08,680 | INFO | SYSTEM | epoch=70 time=67.57s lr=1.25e-05 grad_norm=6.185354 mask_ratio_lastbatch=0.166921 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:11:16,423 | INFO | SYSTEM | epoch=71 time=67.74s lr=1.25e-05 grad_norm=6.203263 mask_ratio_lastbatch=0.156585 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:12:24,065 | INFO | SYSTEM | epoch=72 time=67.64s lr=1.25e-05 grad_norm=6.204767 mask_ratio_lastbatch=0.163933 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:13:31,645 | INFO | SYSTEM | epoch=73 time=67.58s lr=1.25e-05 grad_norm=6.237683 mask_ratio_lastbatch=0.159634 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:14:39,389 | INFO | SYSTEM | epoch=74 time=67.74s lr=1.25e-05 grad_norm=6.275499 mask_ratio_lastbatch=0.170396 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:15:46,850 | INFO | SYSTEM | epoch=75 time=67.46s lr=1.25e-05 grad_norm=6.215122 mask_ratio_lastbatch=0.167866 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:16:54,308 | INFO | SYSTEM | epoch=76 time=67.46s lr=1.25e-05 grad_norm=6.222998 mask_ratio_lastbatch=0.180640 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:18:01,675 | INFO | SYSTEM | epoch=77 time=67.37s lr=1.25e-05 grad_norm=6.254599 mask_ratio_lastbatch=0.185091 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:19:09,050 | INFO | SYSTEM | epoch=78 time=67.37s lr=6.25e-06 grad_norm=6.254061 mask_ratio_lastbatch=0.168567 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
2025-12-21 14:20:17,617 | INFO | SYSTEM | epoch=79 time=68.57s lr=6.25e-06 grad_norm=6.295413 mask_ratio_lastbatch=0.172195 cuda_mem_alloc_mb=313.34 cuda_mem_reserved_mb=6660.00 cuda_mem_max_alloc_mb=6554.06
