2025-12-21 09:10:16,801 | INFO | SYSTEM | epoch=0 time=48.48s lr=0.0001 grad_norm=6.593857 mask_ratio_lastbatch=0.183750 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4860.00 cuda_mem_max_alloc_mb=4522.48
2025-12-21 09:18:48,921 | INFO | SYSTEM | epoch=11 time=43.59s lr=0.0001 grad_norm=6.779228 mask_ratio_lastbatch=0.166220 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:19:37,272 | INFO | SYSTEM | epoch=12 time=48.35s lr=0.0001 grad_norm=6.850887 mask_ratio_lastbatch=0.184146 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:20:25,629 | INFO | SYSTEM | epoch=13 time=48.36s lr=0.0001 grad_norm=6.769942 mask_ratio_lastbatch=0.176250 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:21:14,010 | INFO | SYSTEM | epoch=14 time=48.38s lr=0.0001 grad_norm=6.690152 mask_ratio_lastbatch=0.186463 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:22:02,371 | INFO | SYSTEM | epoch=15 time=48.36s lr=0.0001 grad_norm=6.735781 mask_ratio_lastbatch=0.174543 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:22:45,980 | INFO | SYSTEM | epoch=16 time=43.61s lr=0.0001 grad_norm=6.772551 mask_ratio_lastbatch=0.178933 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:23:34,302 | INFO | SYSTEM | epoch=17 time=48.32s lr=0.0001 grad_norm=6.708992 mask_ratio_lastbatch=0.177622 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:24:22,672 | INFO | SYSTEM | epoch=18 time=48.37s lr=0.0001 grad_norm=6.699749 mask_ratio_lastbatch=0.172043 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:25:06,258 | INFO | SYSTEM | epoch=19 time=43.58s lr=0.0001 grad_norm=6.731613 mask_ratio_lastbatch=0.175610 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:25:49,832 | INFO | SYSTEM | epoch=20 time=43.57s lr=0.0001 grad_norm=6.693002 mask_ratio_lastbatch=0.175701 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:26:33,417 | INFO | SYSTEM | epoch=21 time=43.58s lr=0.0001 grad_norm=6.716430 mask_ratio_lastbatch=0.175793 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:27:16,965 | INFO | SYSTEM | epoch=22 time=43.55s lr=0.0001 grad_norm=6.715039 mask_ratio_lastbatch=0.166159 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:28:00,539 | INFO | SYSTEM | epoch=23 time=43.57s lr=0.0001 grad_norm=6.732102 mask_ratio_lastbatch=0.162744 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:28:44,108 | INFO | SYSTEM | epoch=24 time=43.57s lr=0.0001 grad_norm=6.712699 mask_ratio_lastbatch=0.182622 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:29:27,806 | INFO | SYSTEM | epoch=25 time=43.70s lr=5e-05 grad_norm=6.732017 mask_ratio_lastbatch=0.171982 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:30:11,371 | INFO | SYSTEM | epoch=26 time=43.56s lr=5e-05 grad_norm=6.731852 mask_ratio_lastbatch=0.176890 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:30:54,949 | INFO | SYSTEM | epoch=27 time=43.58s lr=5e-05 grad_norm=6.739609 mask_ratio_lastbatch=0.175793 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:31:43,332 | INFO | SYSTEM | epoch=28 time=48.38s lr=5e-05 grad_norm=6.653399 mask_ratio_lastbatch=0.168354 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:32:26,909 | INFO | SYSTEM | epoch=29 time=43.58s lr=5e-05 grad_norm=6.682525 mask_ratio_lastbatch=0.162957 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:33:10,433 | INFO | SYSTEM | epoch=30 time=43.52s lr=5e-05 grad_norm=6.743128 mask_ratio_lastbatch=0.165030 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:33:58,813 | INFO | SYSTEM | epoch=31 time=48.38s lr=5e-05 grad_norm=6.664417 mask_ratio_lastbatch=0.161768 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:34:42,437 | INFO | SYSTEM | epoch=32 time=43.62s lr=5e-05 grad_norm=6.716378 mask_ratio_lastbatch=0.170671 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:35:26,011 | INFO | SYSTEM | epoch=33 time=43.57s lr=5e-05 grad_norm=6.690590 mask_ratio_lastbatch=0.175366 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:36:09,651 | INFO | SYSTEM | epoch=34 time=43.64s lr=5e-05 grad_norm=6.676241 mask_ratio_lastbatch=0.174970 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:36:53,186 | INFO | SYSTEM | epoch=35 time=43.53s lr=5e-05 grad_norm=6.741631 mask_ratio_lastbatch=0.182805 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:37:41,625 | INFO | SYSTEM | epoch=36 time=48.44s lr=5e-05 grad_norm=6.661210 mask_ratio_lastbatch=0.159238 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:38:25,191 | INFO | SYSTEM | epoch=37 time=43.57s lr=5e-05 grad_norm=6.682354 mask_ratio_lastbatch=0.164421 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:39:08,846 | INFO | SYSTEM | epoch=38 time=43.65s lr=5e-05 grad_norm=6.726674 mask_ratio_lastbatch=0.169604 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:39:52,440 | INFO | SYSTEM | epoch=39 time=43.59s lr=5e-05 grad_norm=6.713650 mask_ratio_lastbatch=0.157012 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:40:36,005 | INFO | SYSTEM | epoch=40 time=43.56s lr=5e-05 grad_norm=6.789838 mask_ratio_lastbatch=0.171372 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:41:19,519 | INFO | SYSTEM | epoch=41 time=43.51s lr=5e-05 grad_norm=6.732497 mask_ratio_lastbatch=0.184085 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:42:03,112 | INFO | SYSTEM | epoch=42 time=43.59s lr=5e-05 grad_norm=6.693876 mask_ratio_lastbatch=0.178110 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:42:51,511 | INFO | SYSTEM | epoch=43 time=48.40s lr=5e-05 grad_norm=6.674991 mask_ratio_lastbatch=0.160488 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:43:35,130 | INFO | SYSTEM | epoch=44 time=43.62s lr=5e-05 grad_norm=6.689339 mask_ratio_lastbatch=0.160122 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:44:18,762 | INFO | SYSTEM | epoch=45 time=43.63s lr=5e-05 grad_norm=6.722166 mask_ratio_lastbatch=0.175457 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:45:02,337 | INFO | SYSTEM | epoch=46 time=43.57s lr=5e-05 grad_norm=6.723444 mask_ratio_lastbatch=0.157927 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:45:45,873 | INFO | SYSTEM | epoch=47 time=43.53s lr=5e-05 grad_norm=6.741743 mask_ratio_lastbatch=0.156799 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:46:29,427 | INFO | SYSTEM | epoch=48 time=43.55s lr=5e-05 grad_norm=6.746708 mask_ratio_lastbatch=0.147927 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:47:12,938 | INFO | SYSTEM | epoch=49 time=43.51s lr=5e-05 grad_norm=6.745752 mask_ratio_lastbatch=0.167561 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:47:56,478 | INFO | SYSTEM | epoch=50 time=43.54s lr=2.5e-05 grad_norm=6.773042 mask_ratio_lastbatch=0.168994 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:48:40,025 | INFO | SYSTEM | epoch=51 time=43.55s lr=2.5e-05 grad_norm=6.745919 mask_ratio_lastbatch=0.166585 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:49:23,619 | INFO | SYSTEM | epoch=52 time=43.59s lr=2.5e-05 grad_norm=6.701974 mask_ratio_lastbatch=0.181280 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:50:07,127 | INFO | SYSTEM | epoch=53 time=43.51s lr=2.5e-05 grad_norm=6.707221 mask_ratio_lastbatch=0.164177 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:50:50,665 | INFO | SYSTEM | epoch=54 time=43.54s lr=2.5e-05 grad_norm=6.712068 mask_ratio_lastbatch=0.173567 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:51:38,983 | INFO | SYSTEM | epoch=55 time=48.32s lr=2.5e-05 grad_norm=6.687660 mask_ratio_lastbatch=0.167591 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:52:22,587 | INFO | SYSTEM | epoch=56 time=43.60s lr=2.5e-05 grad_norm=6.787388 mask_ratio_lastbatch=0.169055 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:53:06,202 | INFO | SYSTEM | epoch=57 time=43.61s lr=2.5e-05 grad_norm=6.719277 mask_ratio_lastbatch=0.168902 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:53:49,749 | INFO | SYSTEM | epoch=58 time=43.55s lr=2.5e-05 grad_norm=6.821668 mask_ratio_lastbatch=0.164238 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:54:33,320 | INFO | SYSTEM | epoch=59 time=43.57s lr=2.5e-05 grad_norm=6.732767 mask_ratio_lastbatch=0.182622 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:55:16,847 | INFO | SYSTEM | epoch=60 time=43.53s lr=2.5e-05 grad_norm=6.729456 mask_ratio_lastbatch=0.166220 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:56:00,392 | INFO | SYSTEM | epoch=61 time=43.54s lr=2.5e-05 grad_norm=6.696824 mask_ratio_lastbatch=0.173140 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:56:43,912 | INFO | SYSTEM | epoch=62 time=43.52s lr=1.25e-05 grad_norm=6.739763 mask_ratio_lastbatch=0.185701 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:57:27,575 | INFO | SYSTEM | epoch=63 time=43.66s lr=1.25e-05 grad_norm=6.684534 mask_ratio_lastbatch=0.165366 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:58:11,097 | INFO | SYSTEM | epoch=64 time=43.52s lr=1.25e-05 grad_norm=6.703062 mask_ratio_lastbatch=0.172226 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:58:54,619 | INFO | SYSTEM | epoch=65 time=43.52s lr=1.25e-05 grad_norm=6.793910 mask_ratio_lastbatch=0.167835 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 09:59:43,000 | INFO | SYSTEM | epoch=66 time=48.38s lr=1.25e-05 grad_norm=6.703745 mask_ratio_lastbatch=0.172348 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:00:26,566 | INFO | SYSTEM | epoch=67 time=43.57s lr=1.25e-05 grad_norm=6.734479 mask_ratio_lastbatch=0.173811 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:01:10,081 | INFO | SYSTEM | epoch=68 time=43.51s lr=1.25e-05 grad_norm=6.772434 mask_ratio_lastbatch=0.169268 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:01:53,652 | INFO | SYSTEM | epoch=69 time=43.57s lr=1.25e-05 grad_norm=6.761774 mask_ratio_lastbatch=0.174360 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:02:37,224 | INFO | SYSTEM | epoch=70 time=43.57s lr=1.25e-05 grad_norm=6.797660 mask_ratio_lastbatch=0.166951 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:03:20,781 | INFO | SYSTEM | epoch=71 time=43.56s lr=1.25e-05 grad_norm=6.772493 mask_ratio_lastbatch=0.166982 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:04:04,351 | INFO | SYSTEM | epoch=72 time=43.57s lr=1.25e-05 grad_norm=6.793143 mask_ratio_lastbatch=0.172287 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:04:47,953 | INFO | SYSTEM | epoch=73 time=43.60s lr=6.25e-06 grad_norm=6.832563 mask_ratio_lastbatch=0.169116 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:05:31,566 | INFO | SYSTEM | epoch=74 time=43.61s lr=6.25e-06 grad_norm=6.811542 mask_ratio_lastbatch=0.176250 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:06:15,116 | INFO | SYSTEM | epoch=75 time=43.55s lr=6.25e-06 grad_norm=6.835273 mask_ratio_lastbatch=0.192256 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:06:58,729 | INFO | SYSTEM | epoch=76 time=43.61s lr=6.25e-06 grad_norm=6.849731 mask_ratio_lastbatch=0.154299 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:07:42,284 | INFO | SYSTEM | epoch=77 time=43.55s lr=6.25e-06 grad_norm=6.807198 mask_ratio_lastbatch=0.172774 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:08:25,847 | INFO | SYSTEM | epoch=78 time=43.56s lr=6.25e-06 grad_norm=6.885731 mask_ratio_lastbatch=0.168963 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:09:09,353 | INFO | SYSTEM | epoch=79 time=43.51s lr=6.25e-06 grad_norm=6.899289 mask_ratio_lastbatch=0.172561 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:09:52,906 | INFO | SYSTEM | epoch=80 time=43.55s lr=6.25e-06 grad_norm=6.862004 mask_ratio_lastbatch=0.173323 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
2025-12-21 10:10:36,438 | INFO | SYSTEM | epoch=81 time=43.53s lr=3.125e-06 grad_norm=6.822222 mask_ratio_lastbatch=0.170701 cuda_mem_alloc_mb=243.65 cuda_mem_reserved_mb=4866.00 cuda_mem_max_alloc_mb=4524.56
