2025-12-20 15:46:42,337 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=25 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.625918 diff=0.625918 abs_err=0.625918
2025-12-20 15:52:11,289 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=25 t=12 var_idx=15 tp=0.750000 y_true=0.000000 y_pred=0.711020 diff=0.711020 abs_err=0.711020
2025-12-20 15:52:11,289 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=25 t=20 var_idx=15 tp=0.916667 y_true=0.000000 y_pred=0.710861 diff=0.710861 abs_err=0.710861
2025-12-20 15:52:11,290 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=10 t=21 var_idx=15 tp=0.937500 y_true=1.000000 y_pred=0.442412 diff=-0.557588 abs_err=0.557588
2025-12-20 15:52:11,290 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=21 t=18 var_idx=19 tp=0.895833 y_true=0.940898 y_pred=0.458961 diff=-0.481938 abs_err=0.481938
2025-12-20 15:52:11,290 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=13 t=2 var_idx=15 tp=0.541667 y_true=0.250000 y_pred=0.707329 diff=0.457329 abs_err=0.457329
2025-12-20 15:52:11,290 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=29 t=6 var_idx=28 tp=0.625000 y_true=0.000000 y_pred=0.450437 diff=0.450437 abs_err=0.450437
2025-12-20 15:52:11,290 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=16 t=10 var_idx=15 tp=0.708333 y_true=0.583333 y_pred=0.190322 diff=-0.393011 abs_err=0.393011
2025-12-20 15:52:11,290 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=16 t=14 var_idx=15 tp=0.791667 y_true=0.583333 y_pred=0.190996 diff=-0.392337 abs_err=0.392337
2025-12-20 15:52:11,291 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=18 t=2 var_idx=18 tp=0.541667 y_true=0.369449 y_pred=0.369450 diff=0.000001 abs_err=0.000001
2025-12-20 15:52:11,291 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=11 t=9 var_idx=24 tp=0.687500 y_true=0.000000 y_pred=-0.000002 diff=-0.000002 abs_err=0.000002
2025-12-20 15:52:11,291 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=25 t=24 var_idx=31 tp=1.000000 y_true=0.009959 y_pred=0.009971 diff=0.000012 abs_err=0.000012
2025-12-20 15:52:11,291 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-20 15:53:17,039 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=25 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.729553 diff=0.729553 abs_err=0.729553
2025-12-20 15:53:17,040 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=25 t=8 var_idx=15 tp=0.666667 y_true=0.000000 y_pred=0.729424 diff=0.729424 abs_err=0.729424
2025-12-20 15:53:17,040 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=25 t=12 var_idx=15 tp=0.750000 y_true=0.000000 y_pred=0.729350 diff=0.729350 abs_err=0.729350
2025-12-20 15:53:17,040 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=25 t=20 var_idx=15 tp=0.916667 y_true=0.000000 y_pred=0.729202 diff=0.729202 abs_err=0.729202
2025-12-20 15:53:17,040 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=10 t=21 var_idx=15 tp=0.937500 y_true=1.000000 y_pred=0.438401 diff=-0.561599 abs_err=0.561599
2025-12-20 15:53:17,041 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=13 t=2 var_idx=15 tp=0.541667 y_true=0.250000 y_pred=0.792770 diff=0.542770 abs_err=0.542770
2025-12-20 15:53:17,041 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=21 t=18 var_idx=19 tp=0.895833 y_true=0.940898 y_pred=0.455409 diff=-0.485489 abs_err=0.485489
2025-12-20 15:53:17,041 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=29 t=6 var_idx=28 tp=0.625000 y_true=0.000000 y_pred=0.416507 diff=0.416507 abs_err=0.416507
2025-12-20 15:53:17,041 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=21 t=20 var_idx=19 tp=0.937500 y_true=0.851064 y_pred=0.455223 diff=-0.395841 abs_err=0.395841
2025-12-20 15:53:17,041 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=16 t=10 var_idx=15 tp=0.708333 y_true=0.583333 y_pred=0.197156 diff=-0.386177 abs_err=0.386177
2025-12-20 15:53:17,042 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=13 t=6 var_idx=35 tp=0.625000 y_true=0.407018 y_pred=0.407021 diff=0.000004 abs_err=0.000004
2025-12-20 15:53:17,042 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=31 t=9 var_idx=13 tp=0.687500 y_true=0.190476 y_pred=0.190465 diff=-0.000011 abs_err=0.000011
2025-12-20 15:53:17,042 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=17 t=7 var_idx=28 tp=0.687500 y_true=0.493622 y_pred=0.493605 diff=-0.000017 abs_err=0.000017
2025-12-20 15:53:17,042 | INFO | TOP_OK | split=test epoch=6 rank=1/3 b=28 t=9 var_idx=4 tp=0.687500 y_true=0.182664 y_pred=0.182664
2025-12-20 15:55:21,677 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=25 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.706733 diff=0.706733 abs_err=0.706733
2025-12-20 15:55:21,677 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=25 t=8 var_idx=15 tp=0.666667 y_true=0.000000 y_pred=0.706238 diff=0.706238 abs_err=0.706238
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=25 t=12 var_idx=15 tp=0.750000 y_true=0.000000 y_pred=0.705755 diff=0.705755 abs_err=0.705755
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=25 t=20 var_idx=15 tp=0.916667 y_true=0.000000 y_pred=0.704824 diff=0.704824 abs_err=0.704824
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=13 t=2 var_idx=15 tp=0.541667 y_true=0.250000 y_pred=0.881799 diff=0.631799 abs_err=0.631799
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=10 t=21 var_idx=15 tp=0.937500 y_true=1.000000 y_pred=0.486141 diff=-0.513859 abs_err=0.513859
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=21 t=18 var_idx=19 tp=0.895833 y_true=0.940898 y_pred=0.464186 diff=-0.476712 abs_err=0.476712
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=8 t=2 var_idx=15 tp=0.541667 y_true=0.000000 y_pred=0.426653 diff=0.426653 abs_err=0.426653
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=8 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.426283 diff=0.426283 abs_err=0.426283
2025-12-20 15:55:21,678 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=29 t=6 var_idx=28 tp=0.625000 y_true=0.000000 y_pred=0.422031 diff=0.422031 abs_err=0.422031
2025-12-20 15:55:21,679 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=24 t=0 var_idx=4 tp=0.500000 y_true=0.128118 y_pred=0.128115 diff=-0.000003 abs_err=0.000003
2025-12-20 15:55:21,679 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=1 t=19 var_idx=35 tp=0.895833 y_true=0.410526 y_pred=0.410508 diff=-0.000018 abs_err=0.000018
2025-12-20 15:55:21,679 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=4 t=12 var_idx=28 tp=0.750000 y_true=0.528061 y_pred=0.528080 diff=0.000019 abs_err=0.000019
2025-12-20 15:55:21,679 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-20 15:56:27,460 | INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=25 t=20 var_idx=15 tp=0.916667 y_true=0.000000 y_pred=0.664758 diff=0.664758 abs_err=0.664758
2025-12-20 15:56:27,461 | INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=25 t=12 var_idx=15 tp=0.750000 y_true=0.000000 y_pred=0.663946 diff=0.663946 abs_err=0.663946
2025-12-20 15:56:27,461 | INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=25 t=8 var_idx=15 tp=0.666667 y_true=0.000000 y_pred=0.663588 diff=0.663588 abs_err=0.663588
2025-12-20 15:56:27,461 | INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=25 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.663299 diff=0.663299 abs_err=0.663299
2025-12-20 15:56:27,461 | INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=13 t=2 var_idx=15 tp=0.541667 y_true=0.250000 y_pred=0.879382 diff=0.629382 abs_err=0.629382
2025-12-20 15:56:27,461 | INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=10 t=21 var_idx=15 tp=0.937500 y_true=1.000000 y_pred=0.473715 diff=-0.526285 abs_err=0.526285
2025-12-20 15:56:27,462 | INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=21 t=18 var_idx=19 tp=0.895833 y_true=0.940898 y_pred=0.460392 diff=-0.480507 abs_err=0.480507
2025-12-20 15:56:27,462 | INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=29 t=6 var_idx=28 tp=0.625000 y_true=0.000000 y_pred=0.431020 diff=0.431020 abs_err=0.431020
2025-12-20 15:56:27,462 | INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=8 t=2 var_idx=15 tp=0.541667 y_true=0.000000 y_pred=0.399594 diff=0.399594 abs_err=0.399594
2025-12-20 15:56:27,462 | INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=8 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.399090 diff=0.399090 abs_err=0.399090
2025-12-20 15:56:27,462 | INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=1 t=15 var_idx=4 tp=0.812500 y_true=0.169979 y_pred=0.169973 diff=-0.000005 abs_err=0.000005
2025-12-20 15:56:27,463 | INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=29 t=9 var_idx=31 tp=0.687500 y_true=0.009918 y_pred=0.009934 diff=0.000016 abs_err=0.000016
2025-12-20 15:56:27,463 | INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=22 t=24 var_idx=4 tp=1.000000 y_true=0.205074 y_pred=0.205054 diff=-0.000020 abs_err=0.000020
2025-12-20 15:56:27,463 | INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
2025-12-20 15:57:33,231 | INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=25 t=4 var_idx=15 tp=0.583333 y_true=0.000000 y_pred=0.726179 diff=0.726179 abs_err=0.726179
2025-12-20 15:57:33,232 | INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=25 t=8 var_idx=15 tp=0.666667 y_true=0.000000 y_pred=0.725926 diff=0.725926 abs_err=0.725926
2025-12-20 15:57:33,232 | INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=25 t=12 var_idx=15 tp=0.750000 y_true=0.000000 y_pred=0.725752 diff=0.725752 abs_err=0.725752
2025-12-20 15:57:33,232 | INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=25 t=20 var_idx=15 tp=0.916667 y_true=0.000000 y_pred=0.725398 diff=0.725398 abs_err=0.725398
2025-12-20 15:57:33,232 | INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=13 t=2 var_idx=15 tp=0.541667 y_true=0.250000 y_pred=0.853831 diff=0.603831 abs_err=0.603831
2025-12-20 15:57:33,232 | INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=10 t=21 var_idx=15 tp=0.937500 y_true=1.000000 y_pred=0.507201 diff=-0.492799 abs_err=0.492799
2025-12-20 15:57:33,232 | INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=21 t=18 var_idx=19 tp=0.895833 y_true=0.940898 y_pred=0.454554 diff=-0.486345 abs_err=0.486345
2025-12-20 15:57:33,232 | INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=8 t=2 var_idx=15 tp=0.541667 y_true=0.000000 y_pred=0.460026 diff=0.460026 abs_err=0.460026
2025-12-20 15:57:33,233 | INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=8 t=0 var_idx=15 tp=0.500000 y_true=0.000000 y_pred=0.459686 diff=0.459686 abs_err=0.459686
2025-12-20 15:57:33,233 | INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=29 t=6 var_idx=28 tp=0.625000 y_true=0.000000 y_pred=0.413598 diff=0.413598 abs_err=0.413598
2025-12-20 15:57:33,233 | INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=2 t=0 var_idx=26 tp=0.500000 y_true=0.348066 y_pred=0.348067 diff=0.000000 abs_err=0.000000
