INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.115048 diff=-8.518195 abs_err=8.518195
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.435527 diff=-8.197716 abs_err=8.197716
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.479173 diff=-8.154069 abs_err=8.154069
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=176 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.517570 diff=-8.115673 abs_err=8.115673
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=106 t=22 var_idx=2 tp=1.154000 y_true=-0.173762 y_pred=-0.173754 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=109 t=43 var_idx=2 tp=1.283000 y_true=-0.173762 y_pred=-0.173746 diff=0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=9 t=42 var_idx=1 tp=1.308000 y_true=-0.127970 y_pred=-0.127989 diff=-0.000019 abs_err=0.000019
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.255577 diff=-8.377666 abs_err=8.377666
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.256079 diff=-8.377164 abs_err=8.377164
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271846 diff=-8.361397 abs_err=8.361397
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271846 diff=-8.361397 abs_err=8.361397
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271846 diff=-8.361397 abs_err=8.361397
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271846 diff=-8.361397 abs_err=8.361397
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271846 diff=-8.361397 abs_err=8.361397
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.271846 diff=-8.361397 abs_err=8.361397
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.292366 diff=-8.340876 abs_err=8.340877
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=176 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.316561 diff=-8.316682 abs_err=8.316682
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=41 t=141 var_idx=2 tp=1.746000 y_true=-0.173762 y_pred=-0.173765 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=15 t=23 var_idx=4 tp=1.187000 y_true=0.562524 y_pred=0.562516 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=46 t=34 var_idx=3 tp=1.200000 y_true=0.271227 y_pred=0.271256 diff=0.000029 abs_err=0.000029
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=175 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.234324 diff=-8.398919 abs_err=8.398919
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=176 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.243149 diff=-8.390094 abs_err=8.390094
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.243905 diff=-8.389338 abs_err=8.389338
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.244456 diff=-8.388786 abs_err=8.388786
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=177 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.245223 diff=-8.388020 abs_err=8.388020
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.294794 diff=-8.338448 abs_err=8.338449
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.296159 diff=-8.337084 abs_err=8.337084
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.301379 diff=-8.331864 abs_err=8.331863
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.301379 diff=-8.331864 abs_err=8.331863
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.301379 diff=-8.331864 abs_err=8.331863
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=141 t=54 var_idx=3 tp=1.459000 y_true=-0.015211 y_pred=-0.015188 diff=0.000023 abs_err=0.000023
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=114 t=125 var_idx=1 tp=1.788000 y_true=-0.127970 y_pred=-0.128007 diff=-0.000037 abs_err=0.000037
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=32 t=70 var_idx=3 tp=1.350000 y_true=0.748623 y_pred=0.748580 diff=-0.000043 abs_err=0.000043
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.105169 diff=-8.528074 abs_err=8.528074
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.130019 diff=-8.503224 abs_err=8.503223
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.130019 diff=-8.503224 abs_err=8.503223
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.130019 diff=-8.503224 abs_err=8.503223
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.130019 diff=-8.503224 abs_err=8.503223
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.130019 diff=-8.503224 abs_err=8.503223
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.130019 diff=-8.503224 abs_err=8.503223
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.140177 diff=-8.493066 abs_err=8.493066
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.144565 diff=-8.488678 abs_err=8.488678
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.146663 diff=-8.486580 abs_err=8.486580
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=37 t=58 var_idx=1 tp=1.320000 y_true=-0.127970 y_pred=-0.127965 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=7 t=43 var_idx=4 tp=1.309000 y_true=1.449497 y_pred=1.449533 diff=0.000036 abs_err=0.000036
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=43 t=45 var_idx=1 tp=1.251000 y_true=-0.127970 y_pred=-0.128035 diff=-0.000065 abs_err=0.000065
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.161699 diff=-8.471544 abs_err=8.471543
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.164343 diff=-8.468900 abs_err=8.468900
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.171946 diff=-8.461297 abs_err=8.461297
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.178988 diff=-8.454254 abs_err=8.454254
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.178988 diff=-8.454254 abs_err=8.454254
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.178988 diff=-8.454254 abs_err=8.454254
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.178988 diff=-8.454254 abs_err=8.454254
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.178988 diff=-8.454254 abs_err=8.454254
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.178988 diff=-8.454254 abs_err=8.454254
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=173 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.184452 diff=-8.448790 abs_err=8.448791
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=163 t=63 var_idx=2 tp=1.368000 y_true=-0.173762 y_pred=-0.173756 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=116 t=6 var_idx=0 tp=1.063000 y_true=-0.001974 y_pred=-0.001967 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=111 t=50 var_idx=2 tp=1.329000 y_true=-0.173762 y_pred=-0.173730 diff=0.000032 abs_err=0.000032
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.116517 diff=-8.516726 abs_err=8.516726
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.164298 diff=-8.468945 abs_err=8.468945
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.165768 diff=-8.467475 abs_err=8.467475
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.165768 diff=-8.467475 abs_err=8.467475
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.165768 diff=-8.467475 abs_err=8.467475
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.165768 diff=-8.467475 abs_err=8.467475
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.165768 diff=-8.467475 abs_err=8.467475
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.165768 diff=-8.467475 abs_err=8.467475
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.179290 diff=-8.453953 abs_err=8.453953
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.388685 diff=-8.244557 abs_err=8.244557
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=25 t=4 var_idx=2 tp=1.022000 y_true=-0.173762 y_pred=-0.173758 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=3 t=15 var_idx=2 tp=1.144000 y_true=-0.173762 y_pred=-0.173767 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=16 t=46 var_idx=2 tp=1.318000 y_true=-0.173762 y_pred=-0.173745 diff=0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
