INFO | 2025-12-23 08:52:52
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 192 --lr 1e-3 --patience 50 --epoch 300 --nhead 8 --tf_layer 1 --nlayer 1 --te_dim 10 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 4,8 --multi_strides 4,8 --fusion concat
INFO | ExpID=54832 PID=537342 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=304928
INFO | ckpt_path=experiments/experiment_54832.ckpt
INFO | args=Namespace(multi_scales='4,8', multi_strides='4,8', fusion='concat', state='def', n=100000000, hop=1, nhead=8, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.001, w_decay=0.0, batch_size=192, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=10, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=537342, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=84 n_val_batches=28 n_test_batches=28 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=16 time=10.51s lr=0.001 grad_norm=1.023420 mask_ratio_lastbatch=0.101851 cuda_mem_alloc_mb=269.08 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=17 time=10.52s lr=0.0005 grad_norm=1.347005 mask_ratio_lastbatch=0.095666 cuda_mem_alloc_mb=268.93 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=18 time=11.09s lr=0.0005 grad_norm=0.459014 mask_ratio_lastbatch=0.110446 cuda_mem_alloc_mb=269.06 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=19 time=11.50s lr=0.0005 grad_norm=0.662765 mask_ratio_lastbatch=0.099941 cuda_mem_alloc_mb=269.00 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=20 time=11.05s lr=0.0005 grad_norm=0.610883 mask_ratio_lastbatch=0.107568 cuda_mem_alloc_mb=268.97 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=21 time=11.18s lr=0.0005 grad_norm=0.450228 mask_ratio_lastbatch=0.100966 cuda_mem_alloc_mb=269.01 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=22 time=10.93s lr=0.0005 grad_norm=1.781297 mask_ratio_lastbatch=0.108352 cuda_mem_alloc_mb=268.82 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=23 time=11.44s lr=0.0005 grad_norm=1.422322 mask_ratio_lastbatch=0.103749 cuda_mem_alloc_mb=269.09 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=24 time=11.43s lr=0.0005 grad_norm=0.692831 mask_ratio_lastbatch=0.109489 cuda_mem_alloc_mb=269.04 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=25 time=10.84s lr=0.0005 grad_norm=0.587096 mask_ratio_lastbatch=0.104279 cuda_mem_alloc_mb=268.93 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=26 time=11.36s lr=0.0005 grad_norm=0.598290 mask_ratio_lastbatch=0.105446 cuda_mem_alloc_mb=268.93 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=27 time=10.74s lr=0.00025 grad_norm=0.587537 mask_ratio_lastbatch=0.104103 cuda_mem_alloc_mb=269.03 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=28 time=11.01s lr=0.00025 grad_norm=0.707058 mask_ratio_lastbatch=0.102384 cuda_mem_alloc_mb=269.01 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=29 time=10.84s lr=0.00025 grad_norm=0.657230 mask_ratio_lastbatch=0.106139 cuda_mem_alloc_mb=269.02 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=30 time=10.48s lr=0.00025 grad_norm=0.592468 mask_ratio_lastbatch=0.099995 cuda_mem_alloc_mb=269.03 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=31 time=11.19s lr=0.00025 grad_norm=0.454951 mask_ratio_lastbatch=0.104574 cuda_mem_alloc_mb=268.89 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=32 time=11.36s lr=0.00025 grad_norm=0.689579 mask_ratio_lastbatch=0.095459 cuda_mem_alloc_mb=268.95 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=33 time=10.47s lr=0.00025 grad_norm=1.041264 mask_ratio_lastbatch=0.095945 cuda_mem_alloc_mb=269.09 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=34 time=11.02s lr=0.00025 grad_norm=0.713964 mask_ratio_lastbatch=0.100973 cuda_mem_alloc_mb=269.14 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=35 time=11.22s lr=0.00025 grad_norm=0.583924 mask_ratio_lastbatch=0.092256 cuda_mem_alloc_mb=268.98 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=36 time=11.13s lr=0.00025 grad_norm=0.972935 mask_ratio_lastbatch=0.098264 cuda_mem_alloc_mb=269.13 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=37 time=10.45s lr=0.000125 grad_norm=0.951489 mask_ratio_lastbatch=0.091645 cuda_mem_alloc_mb=269.24 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=38 time=11.33s lr=0.000125 grad_norm=0.410316 mask_ratio_lastbatch=0.103787 cuda_mem_alloc_mb=268.87 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=39 time=10.73s lr=0.000125 grad_norm=0.756263 mask_ratio_lastbatch=0.094774 cuda_mem_alloc_mb=268.96 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=40 time=10.87s lr=0.000125 grad_norm=0.564818 mask_ratio_lastbatch=0.093980 cuda_mem_alloc_mb=269.18 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=41 time=10.83s lr=0.000125 grad_norm=0.513725 mask_ratio_lastbatch=0.097842 cuda_mem_alloc_mb=269.05 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=42 time=11.28s lr=0.000125 grad_norm=0.584157 mask_ratio_lastbatch=0.106474 cuda_mem_alloc_mb=269.11 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=43 time=10.75s lr=0.000125 grad_norm=0.982429 mask_ratio_lastbatch=0.089403 cuda_mem_alloc_mb=269.13 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=44 time=10.72s lr=0.000125 grad_norm=0.478736 mask_ratio_lastbatch=0.095099 cuda_mem_alloc_mb=268.99 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=45 time=11.20s lr=0.000125 grad_norm=0.569780 mask_ratio_lastbatch=0.110196 cuda_mem_alloc_mb=268.89 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=46 time=11.05s lr=0.000125 grad_norm=0.753689 mask_ratio_lastbatch=0.108293 cuda_mem_alloc_mb=269.09 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=47 time=10.89s lr=6.25e-05 grad_norm=0.436368 mask_ratio_lastbatch=0.103170 cuda_mem_alloc_mb=268.93 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=48 time=10.53s lr=6.25e-05 grad_norm=0.732679 mask_ratio_lastbatch=0.096818 cuda_mem_alloc_mb=268.97 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=49 time=10.89s lr=6.25e-05 grad_norm=0.657476 mask_ratio_lastbatch=0.105262 cuda_mem_alloc_mb=268.89 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=50 time=11.70s lr=6.25e-05 grad_norm=0.391439 mask_ratio_lastbatch=0.096173 cuda_mem_alloc_mb=268.97 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=51 time=11.05s lr=6.25e-05 grad_norm=0.561269 mask_ratio_lastbatch=0.105846 cuda_mem_alloc_mb=268.95 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=52 time=10.57s lr=6.25e-05 grad_norm=0.706297 mask_ratio_lastbatch=0.103184 cuda_mem_alloc_mb=268.86 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=53 time=10.79s lr=6.25e-05 grad_norm=0.587981 mask_ratio_lastbatch=0.092462 cuda_mem_alloc_mb=269.18 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=54 time=10.79s lr=6.25e-05 grad_norm=0.378973 mask_ratio_lastbatch=0.104038 cuda_mem_alloc_mb=269.01 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=55 time=10.51s lr=6.25e-05 grad_norm=0.377731 mask_ratio_lastbatch=0.095084 cuda_mem_alloc_mb=269.21 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=56 time=11.15s lr=6.25e-05 grad_norm=0.655376 mask_ratio_lastbatch=0.093534 cuda_mem_alloc_mb=269.06 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=57 time=10.82s lr=3.125e-05 grad_norm=0.261599 mask_ratio_lastbatch=0.108080 cuda_mem_alloc_mb=268.94 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
INFO | SYSTEM | epoch=58 time=10.94s lr=3.125e-05 grad_norm=0.298858 mask_ratio_lastbatch=0.095929 cuda_mem_alloc_mb=269.15 cuda_mem_reserved_mb=3734.00 cuda_mem_max_alloc_mb=1858.19
