INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.032926 diff=-8.600317 abs_err=8.600317
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.168345 diff=-8.464898 abs_err=8.464898
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.183377 diff=-8.449866 abs_err=8.449866
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.183377 diff=-8.449866 abs_err=8.449866
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.183377 diff=-8.449866 abs_err=8.449866
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.183377 diff=-8.449866 abs_err=8.449866
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.183377 diff=-8.449866 abs_err=8.449866
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.183377 diff=-8.449866 abs_err=8.449866
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.337460 diff=-8.295782 abs_err=8.295782
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.359375 diff=-8.273867 abs_err=8.273868
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=28 t=30 var_idx=2 tp=1.189000 y_true=-0.173762 y_pred=-0.173771 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=114 t=47 var_idx=2 tp=1.306000 y_true=-0.173762 y_pred=-0.173738 diff=0.000024 abs_err=0.000024
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=128 t=38 var_idx=0 tp=1.332000 y_true=0.099268 y_pred=0.099240 diff=-0.000027 abs_err=0.000027
INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.005216 diff=-8.628027 abs_err=8.628027
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.005870 diff=-8.627372 abs_err=8.627372
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.005870 diff=-8.627372 abs_err=8.627372
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.005870 diff=-8.627372 abs_err=8.627372
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.005870 diff=-8.627372 abs_err=8.627372
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.005870 diff=-8.627372 abs_err=8.627372
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.005870 diff=-8.627372 abs_err=8.627372
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.049420 diff=-8.583822 abs_err=8.583822
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.063664 diff=-8.569579 abs_err=8.569579
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=175 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.065313 diff=-8.567930 abs_err=8.567929
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=18 t=101 var_idx=3 tp=1.640000 y_true=0.605404 y_pred=0.605396 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=30 t=0 var_idx=0 tp=1.007000 y_true=0.065520 y_pred=0.065641 diff=0.000120 abs_err=0.000120
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=31 t=7 var_idx=1 tp=1.048000 y_true=-0.127970 y_pred=-0.127726 diff=0.000244 abs_err=0.000244
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.129132 diff=-8.504110 abs_err=8.504110
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.129132 diff=-8.504110 abs_err=8.504110
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.129132 diff=-8.504110 abs_err=8.504110
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.129132 diff=-8.504110 abs_err=8.504110
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.129132 diff=-8.504110 abs_err=8.504110
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.129132 diff=-8.504110 abs_err=8.504110
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.144954 diff=-8.488289 abs_err=8.488289
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.388451 diff=-8.244791 abs_err=8.244791
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.391795 diff=-8.241448 abs_err=8.241448
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.400907 diff=-8.232335 abs_err=8.232335
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=34 t=81 var_idx=2 tp=1.384000 y_true=-0.173762 y_pred=-0.173653 diff=0.000109 abs_err=0.000109
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=179 t=65 var_idx=3 tp=1.345000 y_true=-0.015211 y_pred=-0.015045 diff=0.000167 abs_err=0.000167
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=67 t=134 var_idx=4 tp=1.823000 y_true=-0.428798 y_pred=-0.429082 diff=-0.000283 abs_err=0.000283
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.026881 diff=-8.606361 abs_err=8.606361
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.026881 diff=-8.606361 abs_err=8.606361
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.026881 diff=-8.606361 abs_err=8.606361
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.026881 diff=-8.606361 abs_err=8.606361
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.026881 diff=-8.606361 abs_err=8.606361
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.026881 diff=-8.606361 abs_err=8.606361
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.045473 diff=-8.587769 abs_err=8.587770
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.088681 diff=-8.544561 abs_err=8.544561
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=173 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.098459 diff=-8.534784 abs_err=8.534784
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.098848 diff=-8.534394 abs_err=8.534394
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=32 t=52 var_idx=1 tp=1.279000 y_true=-0.127970 y_pred=-0.127894 diff=0.000076 abs_err=0.000076
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=9 t=34 var_idx=2 tp=1.259000 y_true=-0.173762 y_pred=-0.173682 diff=0.000080 abs_err=0.000080
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=70 t=153 var_idx=0 tp=1.957000 y_true=-0.001974 y_pred=-0.001887 diff=0.000087 abs_err=0.000087
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.039336 diff=-8.593906 abs_err=8.593906
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.039336 diff=-8.593906 abs_err=8.593906
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.039336 diff=-8.593906 abs_err=8.593906
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.039336 diff=-8.593906 abs_err=8.593906
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.039336 diff=-8.593906 abs_err=8.593906
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.039336 diff=-8.593906 abs_err=8.593906
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.046893 diff=-8.586349 abs_err=8.586349
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.052952 diff=-8.580291 abs_err=8.580291
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.054501 diff=-8.578742 abs_err=8.578742
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.060063 diff=-8.573179 abs_err=8.573179
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=37 t=58 var_idx=2 tp=1.320000 y_true=-0.173762 y_pred=-0.173761 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=34 t=4 var_idx=2 tp=1.022000 y_true=-0.173762 y_pred=-0.173758 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=38 t=4 var_idx=2 tp=1.022000 y_true=-0.173762 y_pred=-0.173713 diff=0.000049 abs_err=0.000049
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=172 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.044226 diff=-8.677469 abs_err=8.677468
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=173 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.039399 diff=-8.672641 abs_err=8.672642
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.036063 diff=-8.669306 abs_err=8.669306
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.026742 diff=-8.659985 abs_err=8.659985
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.024667 diff=-8.657909 abs_err=8.657909
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.024667 diff=-8.657909 abs_err=8.657909
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.024667 diff=-8.657909 abs_err=8.657909
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.024667 diff=-8.657909 abs_err=8.657909
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.024667 diff=-8.657909 abs_err=8.657909
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.024667 diff=-8.657909 abs_err=8.657909
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=40 t=13 var_idx=2 tp=1.064000 y_true=-0.173762 y_pred=-0.173734 diff=0.000028 abs_err=0.000028
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=37 t=103 var_idx=2 tp=1.537000 y_true=-0.173762 y_pred=-0.173730 diff=0.000033 abs_err=0.000033
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=7 t=18 var_idx=1 tp=1.154000 y_true=-0.127970 y_pred=-0.128015 diff=-0.000045 abs_err=0.000045
INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
