INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.004924 diff=-6.111214 abs_err=6.111214
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.037078 diff=-5.400926 abs_err=5.400926
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.015529 diff=-5.379377 abs_err=5.379377
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.015186 diff=-5.379035 abs_err=5.379035
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.014651 diff=-5.378499 abs_err=5.378500
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.014435 diff=-5.378284 abs_err=5.378284
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=154 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=-0.001365 diff=0.000609 abs_err=0.000609
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=150 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=-0.002767 diff=-0.000792 abs_err=0.000792
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=151 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=-0.000453 diff=0.001521 abs_err=0.001521
INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.048574 diff=-6.154863 abs_err=6.154863
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.048574 diff=-6.154863 abs_err=6.154863
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.048574 diff=-6.154863 abs_err=6.154863
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.048574 diff=-6.154863 abs_err=6.154863
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.052098 diff=-5.415947 abs_err=5.415946
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.050302 diff=-5.414151 abs_err=5.414151
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=191 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.023254 diff=-5.387103 abs_err=5.387103
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=190 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.022598 diff=-5.386446 abs_err=5.386446
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.020201 diff=-5.384050 abs_err=5.384049
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.020027 diff=-5.383876 abs_err=5.383876
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=10 t=17 var_idx=3 tp=1.304000 y_true=0.128008 y_pred=0.130744 diff=0.002736 abs_err=0.002736
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=182 t=21 var_idx=4 tp=1.196000 y_true=-0.428798 y_pred=-0.425094 diff=0.003704 abs_err=0.003704
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=116 t=34 var_idx=4 tp=1.584000 y_true=-0.063574 y_pred=-0.058058 diff=0.005517 abs_err=0.005517
INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.031267 diff=-6.137557 abs_err=6.137557
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.031267 diff=-6.137557 abs_err=6.137557
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.031267 diff=-6.137557 abs_err=6.137557
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.031267 diff=-6.137557 abs_err=6.137557
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.057408 diff=-5.421257 abs_err=5.421257
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.054683 diff=-5.418532 abs_err=5.418532
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.026192 diff=-5.390040 abs_err=5.390040
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.026151 diff=-5.390000 abs_err=5.390000
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.019401 diff=-5.383250 abs_err=5.383250
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.018018 diff=-5.381867 abs_err=5.381867
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=168 t=67 var_idx=4 tp=2.878000 y_true=0.092950 y_pred=0.092818 diff=-0.000133 abs_err=0.000133
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=167 t=73 var_idx=4 tp=2.878000 y_true=0.092950 y_pred=0.092818 diff=-0.000133 abs_err=0.000133
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=166 t=76 var_idx=4 tp=2.878000 y_true=0.092950 y_pred=0.092818 diff=-0.000133 abs_err=0.000133
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014346 diff=-6.120635 abs_err=6.120635
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014346 diff=-6.120635 abs_err=6.120635
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014346 diff=-6.120635 abs_err=6.120635
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014346 diff=-6.120635 abs_err=6.120635
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.052562 diff=-5.416411 abs_err=5.416411
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.048861 diff=-5.412710 abs_err=5.412710
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.024669 diff=-5.388517 abs_err=5.388517
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.024369 diff=-5.388217 abs_err=5.388217
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.014304 diff=-5.378152 abs_err=5.378152
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.012642 diff=-5.376491 abs_err=5.376491
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=0 t=1 var_idx=3 tp=1.010000 y_true=-0.826785 y_pred=-0.827121 diff=-0.000336 abs_err=0.000336
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=158 t=72 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.001268 diff=0.000706 abs_err=0.000706
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=157 t=79 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.001268 diff=0.000706 abs_err=0.000706
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.006758 diff=-6.113047 abs_err=6.113047
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.006758 diff=-6.113047 abs_err=6.113047
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.006758 diff=-6.113047 abs_err=6.113047
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.006758 diff=-6.113047 abs_err=6.113047
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.048541 diff=-5.412390 abs_err=5.412390
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.046821 diff=-5.410670 abs_err=5.410670
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.035675 diff=-5.399524 abs_err=5.399524
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.035438 diff=-5.399287 abs_err=5.399287
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.024396 diff=-5.388245 abs_err=5.388245
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.019592 diff=-5.383440 abs_err=5.383440
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=86 t=36 var_idx=3 tp=1.780000 y_true=0.080268 y_pred=0.080732 diff=0.000464 abs_err=0.000464
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=85 t=42 var_idx=3 tp=1.780000 y_true=0.080268 y_pred=0.080732 diff=0.000464 abs_err=0.000464
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=84 t=48 var_idx=3 tp=1.780000 y_true=0.080268 y_pred=0.080732 diff=0.000464 abs_err=0.000464
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007379 diff=-6.113668 abs_err=6.113668
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007379 diff=-6.113668 abs_err=6.113668
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007379 diff=-6.113668 abs_err=6.113668
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007379 diff=-6.113668 abs_err=6.113668
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.065595 diff=-5.429444 abs_err=5.429444
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.063543 diff=-5.427392 abs_err=5.427392
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.049836 diff=-5.413685 abs_err=5.413684
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.049392 diff=-5.413241 abs_err=5.413241
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.036359 diff=-5.400207 abs_err=5.400208
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.030114 diff=-5.393963 abs_err=5.393963
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=14 t=8 var_idx=3 tp=1.350000 y_true=0.080268 y_pred=0.081797 diff=0.001529 abs_err=0.001529
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=13 t=13 var_idx=3 tp=1.350000 y_true=0.080268 y_pred=0.081797 diff=0.001529 abs_err=0.001529
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=12 t=19 var_idx=3 tp=1.350000 y_true=0.080268 y_pred=0.081797 diff=0.001529 abs_err=0.001529
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015241 diff=-6.121530 abs_err=6.121530
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015241 diff=-6.121530 abs_err=6.121530
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015241 diff=-6.121530 abs_err=6.121530
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015241 diff=-6.121530 abs_err=6.121530
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.068813 diff=-5.432662 abs_err=5.432662
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.067714 diff=-5.431563 abs_err=5.431563
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.063489 diff=-5.427338 abs_err=5.427338
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.062816 diff=-5.426664 abs_err=5.426664
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.053477 diff=-5.417325 abs_err=5.417325
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.047832 diff=-5.411680 abs_err=5.411680
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=159 t=67 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.000023 diff=0.001951 abs_err=0.001951
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=158 t=72 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.000023 diff=0.001951 abs_err=0.001951
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=157 t=79 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.000023 diff=0.001951 abs_err=0.001951
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007360 diff=-6.113649 abs_err=6.113649
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007360 diff=-6.113649 abs_err=6.113649
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007360 diff=-6.113649 abs_err=6.113649
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.007360 diff=-6.113649 abs_err=6.113649
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.079372 diff=-5.443220 abs_err=5.443221
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.077003 diff=-5.440852 abs_err=5.440852
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066942 diff=-5.430790 abs_err=5.430790
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.065999 diff=-5.429847 abs_err=5.429847
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.050774 diff=-5.414622 abs_err=5.414622
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.043310 diff=-5.407159 abs_err=5.407159
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=46 t=59 var_idx=4 tp=1.808000 y_true=0.197300 y_pred=0.198641 diff=0.001340 abs_err=0.001340
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=181 t=16 var_idx=4 tp=1.162000 y_true=-0.741848 y_pred=-0.744419 diff=-0.002572 abs_err=0.002572
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=150 t=21 var_idx=0 tp=1.270000 y_true=0.133015 y_pred=0.138954 diff=0.005939 abs_err=0.005939
INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.019569 diff=-6.125858 abs_err=6.125858
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.019569 diff=-6.125858 abs_err=6.125858
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.019569 diff=-6.125858 abs_err=6.125858
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.019569 diff=-6.125858 abs_err=6.125858
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.095619 diff=-5.459468 abs_err=5.459468
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.093986 diff=-5.457834 abs_err=5.457834
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.076253 diff=-5.440102 abs_err=5.440102
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.075591 diff=-5.439439 abs_err=5.439439
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.068404 diff=-5.432253 abs_err=5.432253
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.062260 diff=-5.426109 abs_err=5.426109
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=83 t=23 var_idx=3 tp=1.428000 y_true=-0.253909 y_pred=-0.253012 diff=0.000898 abs_err=0.000898
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=158 t=72 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.002960 diff=-0.000985 abs_err=0.000985
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=157 t=79 var_idx=0 tp=2.126000 y_true=-0.001974 y_pred=-0.002960 diff=-0.000985 abs_err=0.000985
INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.010390 diff=-6.116679 abs_err=6.116679
INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.010390 diff=-6.116679 abs_err=6.116679
INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.010390 diff=-6.116679 abs_err=6.116679
INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.010390 diff=-6.116679 abs_err=6.116679
INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.104465 diff=-5.468314 abs_err=5.468314
INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.101300 diff=-5.465149 abs_err=5.465149
INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.075871 diff=-5.439720 abs_err=5.439720
INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.075022 diff=-5.438871 abs_err=5.438870
INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.067921 diff=-5.431770 abs_err=5.431770
INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.061683 diff=-5.425532 abs_err=5.425532
INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=185 t=4 var_idx=0 tp=1.050000 y_true=-0.103216 y_pred=-0.103415 diff=-0.000199 abs_err=0.000199
INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=148 t=20 var_idx=3 tp=1.264000 y_true=-0.779045 y_pred=-0.779708 diff=-0.000663 abs_err=0.000663
INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=47 t=59 var_idx=4 tp=1.808000 y_true=0.197300 y_pred=0.198254 diff=0.000954 abs_err=0.000954
INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.008271 diff=-6.114560 abs_err=6.114561
INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.008271 diff=-6.114560 abs_err=6.114561
INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.008271 diff=-6.114560 abs_err=6.114561
INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.008271 diff=-6.114560 abs_err=6.114561
INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.111961 diff=-5.475810 abs_err=5.475810
INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.110434 diff=-5.474283 abs_err=5.474283
INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.078795 diff=-5.442644 abs_err=5.442644
