INFO | 2025-12-23 10:49:03
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 192 --lr 1e-4 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 15 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 3,12 --multi_strides 1,6 --fusion concat
INFO | ExpID=65111 PID=539737 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=317562
INFO | ckpt_path=experiments/experiment_65111.ckpt
INFO | args=Namespace(multi_scales='3,12', multi_strides='1,6', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.0001, w_decay=0.0, batch_size=192, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=15, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=539737, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=84 n_val_batches=28 n_test_batches=28 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=28 time=24.04s lr=0.0001 grad_norm=1.116880 mask_ratio_lastbatch=0.106757 cuda_mem_alloc_mb=288.97 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=29 time=24.00s lr=0.0001 grad_norm=0.944448 mask_ratio_lastbatch=0.102772 cuda_mem_alloc_mb=289.82 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=30 time=27.17s lr=0.0001 grad_norm=1.033454 mask_ratio_lastbatch=0.102732 cuda_mem_alloc_mb=289.06 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=31 time=24.07s lr=0.0001 grad_norm=0.861098 mask_ratio_lastbatch=0.089573 cuda_mem_alloc_mb=290.14 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=32 time=27.13s lr=0.0001 grad_norm=1.413356 mask_ratio_lastbatch=0.094010 cuda_mem_alloc_mb=290.22 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=33 time=24.11s lr=0.0001 grad_norm=0.908031 mask_ratio_lastbatch=0.099373 cuda_mem_alloc_mb=289.98 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=34 time=27.12s lr=0.0001 grad_norm=1.957530 mask_ratio_lastbatch=0.106406 cuda_mem_alloc_mb=289.03 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=35 time=24.00s lr=0.0001 grad_norm=0.924397 mask_ratio_lastbatch=0.093598 cuda_mem_alloc_mb=289.03 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=36 time=27.25s lr=0.0001 grad_norm=0.438030 mask_ratio_lastbatch=0.110931 cuda_mem_alloc_mb=289.60 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=37 time=26.95s lr=0.0001 grad_norm=0.348484 mask_ratio_lastbatch=0.093706 cuda_mem_alloc_mb=289.72 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=38 time=26.96s lr=0.0001 grad_norm=0.877839 mask_ratio_lastbatch=0.105465 cuda_mem_alloc_mb=290.97 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=39 time=26.97s lr=0.0001 grad_norm=1.062366 mask_ratio_lastbatch=0.099047 cuda_mem_alloc_mb=289.77 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=40 time=23.97s lr=0.0001 grad_norm=0.474804 mask_ratio_lastbatch=0.099196 cuda_mem_alloc_mb=289.85 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=41 time=23.97s lr=0.0001 grad_norm=0.524840 mask_ratio_lastbatch=0.092916 cuda_mem_alloc_mb=289.23 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=42 time=23.87s lr=0.0001 grad_norm=0.587651 mask_ratio_lastbatch=0.093870 cuda_mem_alloc_mb=288.99 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=43 time=23.86s lr=0.0001 grad_norm=2.088343 mask_ratio_lastbatch=0.094797 cuda_mem_alloc_mb=289.33 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=44 time=27.02s lr=0.0001 grad_norm=0.620462 mask_ratio_lastbatch=0.094894 cuda_mem_alloc_mb=290.13 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=45 time=27.19s lr=0.0001 grad_norm=1.657609 mask_ratio_lastbatch=0.093904 cuda_mem_alloc_mb=290.55 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=46 time=23.88s lr=0.0001 grad_norm=1.096359 mask_ratio_lastbatch=0.104616 cuda_mem_alloc_mb=289.29 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=47 time=23.85s lr=0.0001 grad_norm=1.033243 mask_ratio_lastbatch=0.097275 cuda_mem_alloc_mb=288.96 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=48 time=27.09s lr=0.0001 grad_norm=0.623570 mask_ratio_lastbatch=0.090380 cuda_mem_alloc_mb=290.37 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=49 time=23.85s lr=0.0001 grad_norm=0.705359 mask_ratio_lastbatch=0.098173 cuda_mem_alloc_mb=289.10 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=50 time=27.26s lr=0.0001 grad_norm=1.532861 mask_ratio_lastbatch=0.102531 cuda_mem_alloc_mb=290.14 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=51 time=27.12s lr=0.0001 grad_norm=2.393730 mask_ratio_lastbatch=0.102169 cuda_mem_alloc_mb=289.46 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=52 time=27.10s lr=0.0001 grad_norm=0.926370 mask_ratio_lastbatch=0.104132 cuda_mem_alloc_mb=289.12 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=53 time=24.00s lr=0.0001 grad_norm=1.637845 mask_ratio_lastbatch=0.096664 cuda_mem_alloc_mb=288.91 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=54 time=24.17s lr=0.0001 grad_norm=1.956113 mask_ratio_lastbatch=0.097865 cuda_mem_alloc_mb=288.84 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=55 time=24.29s lr=0.0001 grad_norm=1.447426 mask_ratio_lastbatch=0.100448 cuda_mem_alloc_mb=289.79 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=56 time=27.29s lr=0.0001 grad_norm=1.111844 mask_ratio_lastbatch=0.100604 cuda_mem_alloc_mb=289.30 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=57 time=24.02s lr=0.0001 grad_norm=0.877766 mask_ratio_lastbatch=0.099194 cuda_mem_alloc_mb=289.03 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=58 time=24.20s lr=0.0001 grad_norm=0.748969 mask_ratio_lastbatch=0.098623 cuda_mem_alloc_mb=289.56 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=59 time=27.32s lr=0.0001 grad_norm=0.566014 mask_ratio_lastbatch=0.095034 cuda_mem_alloc_mb=289.26 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=60 time=24.13s lr=0.0001 grad_norm=2.870204 mask_ratio_lastbatch=0.094988 cuda_mem_alloc_mb=288.87 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=61 time=27.15s lr=0.0001 grad_norm=0.966568 mask_ratio_lastbatch=0.096909 cuda_mem_alloc_mb=289.63 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=62 time=27.25s lr=0.0001 grad_norm=0.959868 mask_ratio_lastbatch=0.095503 cuda_mem_alloc_mb=289.23 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=63 time=24.11s lr=0.0001 grad_norm=1.790549 mask_ratio_lastbatch=0.107825 cuda_mem_alloc_mb=289.03 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=64 time=24.24s lr=0.0001 grad_norm=7.821409 mask_ratio_lastbatch=0.096378 cuda_mem_alloc_mb=289.02 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=65 time=24.13s lr=0.0001 grad_norm=1.156529 mask_ratio_lastbatch=0.103200 cuda_mem_alloc_mb=289.03 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=66 time=24.09s lr=0.0001 grad_norm=2.164593 mask_ratio_lastbatch=0.103594 cuda_mem_alloc_mb=288.94 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=67 time=27.25s lr=0.0001 grad_norm=0.788483 mask_ratio_lastbatch=0.099458 cuda_mem_alloc_mb=289.51 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=68 time=24.10s lr=0.0001 grad_norm=2.206600 mask_ratio_lastbatch=0.104500 cuda_mem_alloc_mb=288.96 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=69 time=27.26s lr=0.0001 grad_norm=0.525358 mask_ratio_lastbatch=0.102258 cuda_mem_alloc_mb=289.63 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=70 time=27.32s lr=0.0001 grad_norm=1.187559 mask_ratio_lastbatch=0.104815 cuda_mem_alloc_mb=289.38 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=71 time=24.05s lr=0.0001 grad_norm=2.466215 mask_ratio_lastbatch=0.099277 cuda_mem_alloc_mb=289.64 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=72 time=24.12s lr=0.0001 grad_norm=2.576649 mask_ratio_lastbatch=0.091679 cuda_mem_alloc_mb=289.74 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=73 time=24.12s lr=0.0001 grad_norm=5.972597 mask_ratio_lastbatch=0.087505 cuda_mem_alloc_mb=288.83 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=74 time=24.28s lr=0.0001 grad_norm=0.987907 mask_ratio_lastbatch=0.101267 cuda_mem_alloc_mb=288.97 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=75 time=24.10s lr=0.0001 grad_norm=2.101585 mask_ratio_lastbatch=0.105000 cuda_mem_alloc_mb=288.83 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=76 time=27.25s lr=0.0001 grad_norm=2.155975 mask_ratio_lastbatch=0.103119 cuda_mem_alloc_mb=289.32 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=77 time=24.20s lr=0.0001 grad_norm=0.970343 mask_ratio_lastbatch=0.102482 cuda_mem_alloc_mb=289.31 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=78 time=24.11s lr=0.0001 grad_norm=1.106275 mask_ratio_lastbatch=0.100187 cuda_mem_alloc_mb=289.48 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=79 time=24.12s lr=0.0001 grad_norm=1.955050 mask_ratio_lastbatch=0.110875 cuda_mem_alloc_mb=289.05 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=80 time=24.15s lr=0.0001 grad_norm=0.512936 mask_ratio_lastbatch=0.099418 cuda_mem_alloc_mb=289.04 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=81 time=27.19s lr=0.0001 grad_norm=1.250043 mask_ratio_lastbatch=0.105656 cuda_mem_alloc_mb=289.34 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=82 time=24.03s lr=0.0001 grad_norm=1.134566 mask_ratio_lastbatch=0.094223 cuda_mem_alloc_mb=289.03 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=83 time=24.12s lr=0.0001 grad_norm=3.259429 mask_ratio_lastbatch=0.100942 cuda_mem_alloc_mb=288.72 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=84 time=24.21s lr=0.0001 grad_norm=1.195161 mask_ratio_lastbatch=0.095556 cuda_mem_alloc_mb=289.92 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=85 time=24.16s lr=0.0001 grad_norm=0.908949 mask_ratio_lastbatch=0.096289 cuda_mem_alloc_mb=289.00 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=86 time=24.12s lr=0.0001 grad_norm=1.935545 mask_ratio_lastbatch=0.099261 cuda_mem_alloc_mb=289.00 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=87 time=24.06s lr=0.0001 grad_norm=1.092426 mask_ratio_lastbatch=0.095077 cuda_mem_alloc_mb=288.67 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=88 time=24.09s lr=0.0001 grad_norm=1.111752 mask_ratio_lastbatch=0.102188 cuda_mem_alloc_mb=289.20 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=89 time=24.10s lr=0.0001 grad_norm=1.511224 mask_ratio_lastbatch=0.093295 cuda_mem_alloc_mb=289.20 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=90 time=24.08s lr=5e-05 grad_norm=1.415860 mask_ratio_lastbatch=0.101385 cuda_mem_alloc_mb=288.54 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=91 time=24.05s lr=5e-05 grad_norm=2.545298 mask_ratio_lastbatch=0.108197 cuda_mem_alloc_mb=289.05 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=92 time=24.15s lr=5e-05 grad_norm=1.245247 mask_ratio_lastbatch=0.101492 cuda_mem_alloc_mb=289.46 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=93 time=24.03s lr=5e-05 grad_norm=1.917691 mask_ratio_lastbatch=0.090898 cuda_mem_alloc_mb=289.19 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=94 time=24.08s lr=5e-05 grad_norm=3.361050 mask_ratio_lastbatch=0.100535 cuda_mem_alloc_mb=289.02 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=95 time=24.27s lr=5e-05 grad_norm=1.898498 mask_ratio_lastbatch=0.098508 cuda_mem_alloc_mb=289.22 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=96 time=24.02s lr=5e-05 grad_norm=2.540172 mask_ratio_lastbatch=0.107056 cuda_mem_alloc_mb=289.07 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=97 time=24.07s lr=5e-05 grad_norm=0.988979 mask_ratio_lastbatch=0.100838 cuda_mem_alloc_mb=290.15 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=98 time=24.09s lr=5e-05 grad_norm=1.702225 mask_ratio_lastbatch=0.104944 cuda_mem_alloc_mb=289.10 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=99 time=24.05s lr=5e-05 grad_norm=0.697463 mask_ratio_lastbatch=0.102246 cuda_mem_alloc_mb=289.01 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=100 time=24.10s lr=2.5e-05 grad_norm=0.921088 mask_ratio_lastbatch=0.105801 cuda_mem_alloc_mb=288.89 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=101 time=24.05s lr=2.5e-05 grad_norm=0.942607 mask_ratio_lastbatch=0.097585 cuda_mem_alloc_mb=289.06 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=102 time=24.10s lr=2.5e-05 grad_norm=3.201463 mask_ratio_lastbatch=0.103461 cuda_mem_alloc_mb=289.19 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=103 time=24.04s lr=2.5e-05 grad_norm=0.628628 mask_ratio_lastbatch=0.096163 cuda_mem_alloc_mb=289.16 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=104 time=24.11s lr=2.5e-05 grad_norm=0.882705 mask_ratio_lastbatch=0.098855 cuda_mem_alloc_mb=289.22 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=105 time=24.38s lr=2.5e-05 grad_norm=0.731739 mask_ratio_lastbatch=0.092264 cuda_mem_alloc_mb=289.25 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
INFO | SYSTEM | epoch=106 time=24.06s lr=2.5e-05 grad_norm=1.167645 mask_ratio_lastbatch=0.091884 cuda_mem_alloc_mb=289.27 cuda_mem_reserved_mb=7130.00 cuda_mem_max_alloc_mb=5886.96
