INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.046969 diff=-8.154539 abs_err=8.154539
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=238 t=100 var_idx=1 tp=1.604000 y_true=-0.127970 y_pred=-0.127947 diff=0.000023 abs_err=0.000023
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=74 t=54 var_idx=1 tp=1.313000 y_true=-0.127970 y_pred=-0.127932 diff=0.000038 abs_err=0.000038
INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.119268 diff=-8.226838 abs_err=8.226838
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.116999 diff=-8.224569 abs_err=8.224569
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.091199 diff=-8.198769 abs_err=8.198769
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090935 diff=-8.198505 abs_err=8.198504
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053250 diff=-8.160819 abs_err=8.160819
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.039331 diff=-8.146901 abs_err=8.146901
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.027801 diff=-8.135371 abs_err=8.135370
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=68 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.137414 diff=-8.133553 abs_err=8.133553
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=69 t=32 var_idx=0 tp=1.157000 y_true=7.996139 y_pred=-0.132566 diff=-8.128705 abs_err=8.128705
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.020917 diff=-8.128487 abs_err=8.128487
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=120 t=30 var_idx=1 tp=1.179000 y_true=-0.127970 y_pred=-0.127940 diff=0.000031 abs_err=0.000031
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=99 t=24 var_idx=2 tp=1.126000 y_true=-0.173762 y_pred=-0.173801 diff=-0.000038 abs_err=0.000038
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=63 t=12 var_idx=2 tp=1.066000 y_true=-0.173762 y_pred=-0.173805 diff=-0.000043 abs_err=0.000043
INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.112073 diff=-8.219642 abs_err=8.219643
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.110857 diff=-8.218427 abs_err=8.218427
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.092182 diff=-8.199751 abs_err=8.199751
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089132 diff=-8.196702 abs_err=8.196702
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.069682 diff=-8.177252 abs_err=8.177252
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.054370 diff=-8.161939 abs_err=8.161940
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041898 diff=-8.149467 abs_err=8.149467
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.033338 diff=-8.140908 abs_err=8.140907
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.032413 diff=-8.139983 abs_err=8.139982
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.004113 diff=-8.111683 abs_err=8.111683
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=167 t=59 var_idx=3 tp=1.403000 y_true=-0.206170 y_pred=-0.206166 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=23 t=117 var_idx=3 tp=1.650000 y_true=0.891842 y_pred=0.891850 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=23 t=45 var_idx=2 tp=1.223000 y_true=-0.173762 y_pred=-0.173733 diff=0.000029 abs_err=0.000029
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096150 diff=-8.203719 abs_err=8.203719
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.095234 diff=-8.202804 abs_err=8.202804
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.079775 diff=-8.187345 abs_err=8.187345
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076647 diff=-8.184216 abs_err=8.184216
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.060945 diff=-8.168515 abs_err=8.168515
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.045571 diff=-8.153141 abs_err=8.153141
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.030225 diff=-8.137795 abs_err=8.137794
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.029133 diff=-8.136702 abs_err=8.136703
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.028125 diff=-8.135694 abs_err=8.135695
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=0.000580 diff=-8.106990 abs_err=8.106990
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=120 t=98 var_idx=4 tp=1.591000 y_true=-0.115749 y_pred=-0.115790 diff=-0.000041 abs_err=0.000041
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=22 t=37 var_idx=1 tp=1.185000 y_true=-0.127970 y_pred=-0.128046 diff=-0.000076 abs_err=0.000076
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=21 t=6 var_idx=2 tp=1.032000 y_true=-0.173762 y_pred=-0.173622 diff=0.000140 abs_err=0.000140
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.074216 diff=-8.181786 abs_err=8.181786
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072167 diff=-8.179737 abs_err=8.179737
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.056157 diff=-8.163726 abs_err=8.163726
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.051779 diff=-8.159349 abs_err=8.159349
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.042507 diff=-8.150077 abs_err=8.150077
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.029048 diff=-8.136618 abs_err=8.136618
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.014402 diff=-8.121971 abs_err=8.121971
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.014391 diff=-8.121961 abs_err=8.121961
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.013322 diff=-8.120892 abs_err=8.120893
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=0.014432 diff=-8.093138 abs_err=8.093138
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=238 t=82 var_idx=1 tp=1.526000 y_true=-0.127970 y_pred=-0.127977 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=245 t=34 var_idx=1 tp=1.278000 y_true=-0.127970 y_pred=-0.127956 diff=0.000014 abs_err=0.000014
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=237 t=35 var_idx=2 tp=1.279000 y_true=-0.173762 y_pred=-0.173785 diff=-0.000023 abs_err=0.000023
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.093000 diff=-8.200570 abs_err=8.200570
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090957 diff=-8.198526 abs_err=8.198526
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076111 diff=-8.183680 abs_err=8.183681
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070682 diff=-8.178252 abs_err=8.178251
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.067603 diff=-8.175173 abs_err=8.175173
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.058018 diff=-8.165587 abs_err=8.165587
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.044214 diff=-8.151784 abs_err=8.151784
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.042514 diff=-8.150083 abs_err=8.150084
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041495 diff=-8.149065 abs_err=8.149065
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.013940 diff=-8.121510 abs_err=8.121510
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=26 t=69 var_idx=1 tp=1.325000 y_true=-0.127970 y_pred=-0.127960 diff=0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=247 t=172 var_idx=1 tp=1.976000 y_true=-0.127970 y_pred=-0.128037 diff=-0.000067 abs_err=0.000067
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=73 t=122 var_idx=1 tp=1.745000 y_true=-0.127970 y_pred=-0.127845 diff=0.000125 abs_err=0.000125
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.088196 diff=-8.195766 abs_err=8.195765
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.085850 diff=-8.193420 abs_err=8.193420
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072302 diff=-8.179871 abs_err=8.179872
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070708 diff=-8.178278 abs_err=8.178278
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064545 diff=-8.172115 abs_err=8.172115
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.062344 diff=-8.169914 abs_err=8.169913
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.049053 diff=-8.156623 abs_err=8.156623
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.048068 diff=-8.155637 abs_err=8.155638
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.046945 diff=-8.154514 abs_err=8.154514
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.018390 diff=-8.125960 abs_err=8.125959
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=140 t=65 var_idx=2 tp=1.436000 y_true=-0.173762 y_pred=-0.173765 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=63 t=17 var_idx=2 tp=1.101000 y_true=-0.173762 y_pred=-0.173757 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=234 t=55 var_idx=2 tp=1.377000 y_true=-0.173762 y_pred=-0.173720 diff=0.000043 abs_err=0.000043
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.036849 diff=-8.144418 abs_err=8.144419
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.033044 diff=-8.140613 abs_err=8.140614
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.027000 diff=-8.134569 abs_err=8.134569
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.023649 diff=-8.131218 abs_err=8.131218
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.018255 diff=-8.125825 abs_err=8.125825
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.016030 diff=-8.123600 abs_err=8.123600
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.010705 diff=-8.118275 abs_err=8.118275
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.009608 diff=-8.117178 abs_err=8.117178
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.007052 diff=-8.114621 abs_err=8.114621
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=0.003428 diff=-8.104142 abs_err=8.104141
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=226 t=15 var_idx=3 tp=1.106000 y_true=-0.015211 y_pred=-0.015214 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=28 t=138 var_idx=1 tp=1.734000 y_true=-0.127970 y_pred=-0.128006 diff=-0.000036 abs_err=0.000036
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=15 t=20 var_idx=2 tp=1.105000 y_true=-0.173762 y_pred=-0.173861 diff=-0.000099 abs_err=0.000099
INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.074542 diff=-8.182112 abs_err=8.182112
INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070020 diff=-8.177589 abs_err=8.177589
INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.068401 diff=-8.175971 abs_err=8.175971
INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.066460 diff=-8.174029 abs_err=8.174029
INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.056427 diff=-8.163997 abs_err=8.163997
INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.048353 diff=-8.155923 abs_err=8.155923
INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.048121 diff=-8.155691 abs_err=8.155690
INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.030895 diff=-8.138465 abs_err=8.138465
INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.029756 diff=-8.137326 abs_err=8.137326
INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.015823 diff=-8.123393 abs_err=8.123393
INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=67 t=41 var_idx=0 tp=1.212000 y_true=-0.035722 y_pred=-0.035712 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=138 t=56 var_idx=2 tp=1.316000 y_true=-0.173762 y_pred=-0.173733 diff=0.000029 abs_err=0.000029
INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=22 t=20 var_idx=2 tp=1.105000 y_true=-0.173762 y_pred=-0.173725 diff=0.000037 abs_err=0.000037
INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080003 diff=-8.187572 abs_err=8.187572
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076202 diff=-8.183772 abs_err=8.183772
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.075613 diff=-8.183182 abs_err=8.183183
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072218 diff=-8.179788 abs_err=8.179788
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.063095 diff=-8.170665 abs_err=8.170665
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.055322 diff=-8.162892 abs_err=8.162891
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.055085 diff=-8.162655 abs_err=8.162655
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053648 diff=-8.161218 abs_err=8.161218
INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.052575 diff=-8.160145 abs_err=8.160145
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.047002 diff=-8.154572 abs_err=8.154572
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=26 t=45 var_idx=2 tp=1.223000 y_true=-0.173762 y_pred=-0.173766 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=77 t=55 var_idx=2 tp=1.320000 y_true=-0.173762 y_pred=-0.173740 diff=0.000022 abs_err=0.000022
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=228 t=7 var_idx=2 tp=1.052000 y_true=-0.173762 y_pred=-0.173675 diff=0.000087 abs_err=0.000087
INFO | TOP_OK | split=test epoch=11 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096071 diff=-8.203640 abs_err=8.203640
INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089265 diff=-8.196834 abs_err=8.196835
INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.078557 diff=-8.186127 abs_err=8.186127
INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.077026 diff=-8.184596 abs_err=8.184596
INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073968 diff=-8.181538 abs_err=8.181538
INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.052464 diff=-8.160034 abs_err=8.160033
INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.052102 diff=-8.159672 abs_err=8.159672
