INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.030177 diff=-8.603066 abs_err=8.603065
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=116 t=132 var_idx=2 tp=1.844000 y_true=-0.173762 y_pred=-0.173748 diff=0.000014 abs_err=0.000014
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=119 t=41 var_idx=4 tp=1.278000 y_true=0.666874 y_pred=0.666908 diff=0.000034 abs_err=0.000034
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.091666 diff=-8.541577 abs_err=8.541576
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.118109 diff=-8.515134 abs_err=8.515134
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.184774 diff=-8.448469 abs_err=8.448469
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.184774 diff=-8.448469 abs_err=8.448469
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.184774 diff=-8.448469 abs_err=8.448469
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.184774 diff=-8.448469 abs_err=8.448469
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.184774 diff=-8.448469 abs_err=8.448469
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.184774 diff=-8.448469 abs_err=8.448469
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.198889 diff=-8.434354 abs_err=8.434354
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.207927 diff=-8.425315 abs_err=8.425316
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=168 t=4 var_idx=2 tp=1.023000 y_true=1.373584 y_pred=1.373566 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=7 t=45 var_idx=2 tp=1.316000 y_true=-0.173762 y_pred=-0.173555 diff=0.000207 abs_err=0.000207
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=37 t=81 var_idx=2 tp=1.384000 y_true=-0.173762 y_pred=-0.173553 diff=0.000209 abs_err=0.000209
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=180 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.163008 diff=-8.470235 abs_err=8.470235
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.171791 diff=-8.461452 abs_err=8.461452
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=181 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.177272 diff=-8.455971 abs_err=8.455971
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=173 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.342020 diff=-8.291223 abs_err=8.291223
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.353371 diff=-8.279871 abs_err=8.279871
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.360967 diff=-8.272275 abs_err=8.272276
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=176 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.370988 diff=-8.262254 abs_err=8.262255
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.378217 diff=-8.255026 abs_err=8.255026
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.378217 diff=-8.255026 abs_err=8.255026
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.378217 diff=-8.255026 abs_err=8.255026
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=83 t=12 var_idx=2 tp=1.397000 y_true=-0.173762 y_pred=-0.173762 diff=0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=33 t=85 var_idx=1 tp=1.411000 y_true=-0.127970 y_pred=-0.127967 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=34 t=8 var_idx=2 tp=1.052000 y_true=-0.173762 y_pred=-0.173769 diff=-0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
