INFO | 2025-12-23 09:25:36
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 256 --lr 1e-4 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 32 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 4,12 --multi_strides 4,12 --fusion concat
INFO | ExpID=94054 PID=538352 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=304941
INFO | ckpt_path=experiments/experiment_94054.ckpt
INFO | args=Namespace(multi_scales='4,12', multi_strides='4,12', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.0001, w_decay=0.0, batch_size=256, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=32, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=538352, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=63 n_val_batches=21 n_test_batches=21 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=23 time=19.93s lr=0.0001 grad_norm=0.827429 mask_ratio_lastbatch=0.098522 cuda_mem_alloc_mb=278.47 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=24 time=19.90s lr=0.0001 grad_norm=0.560263 mask_ratio_lastbatch=0.104117 cuda_mem_alloc_mb=278.53 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=25 time=19.89s lr=0.0001 grad_norm=0.641225 mask_ratio_lastbatch=0.093804 cuda_mem_alloc_mb=278.70 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=26 time=19.95s lr=0.0001 grad_norm=0.779659 mask_ratio_lastbatch=0.098412 cuda_mem_alloc_mb=278.62 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=27 time=19.88s lr=0.0001 grad_norm=1.255379 mask_ratio_lastbatch=0.097934 cuda_mem_alloc_mb=278.48 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=28 time=17.46s lr=0.0001 grad_norm=1.270678 mask_ratio_lastbatch=0.092246 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=29 time=19.95s lr=0.0001 grad_norm=0.845103 mask_ratio_lastbatch=0.099586 cuda_mem_alloc_mb=278.50 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=30 time=19.93s lr=0.0001 grad_norm=1.416189 mask_ratio_lastbatch=0.103484 cuda_mem_alloc_mb=278.43 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=31 time=20.02s lr=0.0001 grad_norm=0.634408 mask_ratio_lastbatch=0.097718 cuda_mem_alloc_mb=278.72 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=32 time=19.90s lr=0.0001 grad_norm=0.598861 mask_ratio_lastbatch=0.101280 cuda_mem_alloc_mb=278.65 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=33 time=17.49s lr=0.0001 grad_norm=0.795466 mask_ratio_lastbatch=0.099056 cuda_mem_alloc_mb=278.80 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=34 time=17.42s lr=0.0001 grad_norm=0.763796 mask_ratio_lastbatch=0.100994 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=35 time=19.90s lr=0.0001 grad_norm=0.339271 mask_ratio_lastbatch=0.103615 cuda_mem_alloc_mb=278.62 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=36 time=17.51s lr=0.0001 grad_norm=1.284289 mask_ratio_lastbatch=0.101308 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=37 time=17.38s lr=0.0001 grad_norm=0.945134 mask_ratio_lastbatch=0.094055 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=38 time=17.48s lr=0.0001 grad_norm=1.207854 mask_ratio_lastbatch=0.104253 cuda_mem_alloc_mb=278.91 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=39 time=17.52s lr=0.0001 grad_norm=1.953540 mask_ratio_lastbatch=0.097292 cuda_mem_alloc_mb=278.93 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=40 time=17.45s lr=0.0001 grad_norm=0.579698 mask_ratio_lastbatch=0.096009 cuda_mem_alloc_mb=278.81 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=41 time=17.48s lr=0.0001 grad_norm=0.325245 mask_ratio_lastbatch=0.100811 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=42 time=17.46s lr=0.0001 grad_norm=0.806300 mask_ratio_lastbatch=0.099110 cuda_mem_alloc_mb=278.77 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=43 time=17.64s lr=0.0001 grad_norm=1.208586 mask_ratio_lastbatch=0.104816 cuda_mem_alloc_mb=278.76 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=44 time=17.49s lr=5e-05 grad_norm=0.475655 mask_ratio_lastbatch=0.092416 cuda_mem_alloc_mb=278.94 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=45 time=17.49s lr=5e-05 grad_norm=0.836232 mask_ratio_lastbatch=0.098562 cuda_mem_alloc_mb=278.94 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=46 time=17.54s lr=5e-05 grad_norm=0.481626 mask_ratio_lastbatch=0.098679 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=47 time=17.50s lr=5e-05 grad_norm=0.968392 mask_ratio_lastbatch=0.099974 cuda_mem_alloc_mb=278.63 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=48 time=17.51s lr=5e-05 grad_norm=0.596903 mask_ratio_lastbatch=0.108000 cuda_mem_alloc_mb=278.66 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=49 time=17.48s lr=5e-05 grad_norm=1.174045 mask_ratio_lastbatch=0.098647 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=50 time=17.48s lr=5e-05 grad_norm=0.795159 mask_ratio_lastbatch=0.100325 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=51 time=17.50s lr=5e-05 grad_norm=0.999995 mask_ratio_lastbatch=0.093870 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=52 time=17.50s lr=5e-05 grad_norm=0.561399 mask_ratio_lastbatch=0.110274 cuda_mem_alloc_mb=278.59 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=53 time=17.45s lr=5e-05 grad_norm=0.677567 mask_ratio_lastbatch=0.107862 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=54 time=17.46s lr=2.5e-05 grad_norm=0.364444 mask_ratio_lastbatch=0.100982 cuda_mem_alloc_mb=278.95 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=55 time=17.47s lr=2.5e-05 grad_norm=0.301492 mask_ratio_lastbatch=0.103489 cuda_mem_alloc_mb=278.65 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=56 time=17.67s lr=2.5e-05 grad_norm=0.491615 mask_ratio_lastbatch=0.095354 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=57 time=17.47s lr=2.5e-05 grad_norm=0.417422 mask_ratio_lastbatch=0.087938 cuda_mem_alloc_mb=279.04 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=58 time=17.52s lr=2.5e-05 grad_norm=0.736903 mask_ratio_lastbatch=0.094764 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=59 time=17.40s lr=2.5e-05 grad_norm=0.536863 mask_ratio_lastbatch=0.100228 cuda_mem_alloc_mb=278.88 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=60 time=17.33s lr=2.5e-05 grad_norm=0.635750 mask_ratio_lastbatch=0.102023 cuda_mem_alloc_mb=278.80 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=61 time=19.80s lr=2.5e-05 grad_norm=0.714287 mask_ratio_lastbatch=0.103981 cuda_mem_alloc_mb=278.43 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=62 time=17.35s lr=2.5e-05 grad_norm=0.942552 mask_ratio_lastbatch=0.103855 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=63 time=19.76s lr=2.5e-05 grad_norm=0.436133 mask_ratio_lastbatch=0.099113 cuda_mem_alloc_mb=278.49 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=64 time=17.37s lr=2.5e-05 grad_norm=0.785349 mask_ratio_lastbatch=0.102219 cuda_mem_alloc_mb=278.74 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=65 time=17.35s lr=2.5e-05 grad_norm=0.854676 mask_ratio_lastbatch=0.099184 cuda_mem_alloc_mb=278.80 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=66 time=17.28s lr=2.5e-05 grad_norm=0.579521 mask_ratio_lastbatch=0.090866 cuda_mem_alloc_mb=278.95 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.53
INFO | SYSTEM | epoch=67 time=17.34s lr=2.5e-05 grad_norm=0.468870 mask_ratio_lastbatch=0.104210 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=68 time=19.74s lr=2.5e-05 grad_norm=1.002983 mask_ratio_lastbatch=0.102996 cuda_mem_alloc_mb=278.45 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=69 time=17.46s lr=2.5e-05 grad_norm=0.840624 mask_ratio_lastbatch=0.098080 cuda_mem_alloc_mb=278.81 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=70 time=17.23s lr=2.5e-05 grad_norm=0.558631 mask_ratio_lastbatch=0.101473 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=71 time=17.23s lr=2.5e-05 grad_norm=0.711349 mask_ratio_lastbatch=0.093563 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=72 time=17.18s lr=2.5e-05 grad_norm=0.554907 mask_ratio_lastbatch=0.096472 cuda_mem_alloc_mb=278.86 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=73 time=17.21s lr=2.5e-05 grad_norm=0.864632 mask_ratio_lastbatch=0.099905 cuda_mem_alloc_mb=278.94 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=74 time=17.21s lr=2.5e-05 grad_norm=0.657043 mask_ratio_lastbatch=0.103741 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=75 time=17.19s lr=2.5e-05 grad_norm=0.513679 mask_ratio_lastbatch=0.095420 cuda_mem_alloc_mb=278.78 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=76 time=17.26s lr=2.5e-05 grad_norm=0.726458 mask_ratio_lastbatch=0.097317 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=77 time=19.61s lr=2.5e-05 grad_norm=0.529787 mask_ratio_lastbatch=0.105034 cuda_mem_alloc_mb=278.59 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=78 time=19.58s lr=2.5e-05 grad_norm=0.877976 mask_ratio_lastbatch=0.098915 cuda_mem_alloc_mb=278.60 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=79 time=17.19s lr=2.5e-05 grad_norm=0.426697 mask_ratio_lastbatch=0.100633 cuda_mem_alloc_mb=278.81 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=80 time=17.22s lr=2.5e-05 grad_norm=1.428604 mask_ratio_lastbatch=0.100667 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=81 time=19.70s lr=2.5e-05 grad_norm=0.812228 mask_ratio_lastbatch=0.105793 cuda_mem_alloc_mb=278.45 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=82 time=17.23s lr=2.5e-05 grad_norm=1.471562 mask_ratio_lastbatch=0.095161 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=83 time=17.19s lr=2.5e-05 grad_norm=0.789906 mask_ratio_lastbatch=0.102487 cuda_mem_alloc_mb=278.85 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=84 time=17.19s lr=2.5e-05 grad_norm=0.933599 mask_ratio_lastbatch=0.094347 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=85 time=17.18s lr=2.5e-05 grad_norm=0.700281 mask_ratio_lastbatch=0.097445 cuda_mem_alloc_mb=278.93 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=86 time=17.22s lr=2.5e-05 grad_norm=0.530838 mask_ratio_lastbatch=0.102567 cuda_mem_alloc_mb=278.64 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=87 time=17.15s lr=2.5e-05 grad_norm=0.772355 mask_ratio_lastbatch=0.090398 cuda_mem_alloc_mb=278.84 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=88 time=17.18s lr=2.5e-05 grad_norm=0.570277 mask_ratio_lastbatch=0.100566 cuda_mem_alloc_mb=278.93 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=89 time=17.22s lr=2.5e-05 grad_norm=1.302955 mask_ratio_lastbatch=0.100092 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=90 time=17.24s lr=1.25e-05 grad_norm=0.829780 mask_ratio_lastbatch=0.101401 cuda_mem_alloc_mb=278.75 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=91 time=19.61s lr=1.25e-05 grad_norm=0.732118 mask_ratio_lastbatch=0.093109 cuda_mem_alloc_mb=278.72 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=92 time=17.18s lr=1.25e-05 grad_norm=0.449641 mask_ratio_lastbatch=0.104068 cuda_mem_alloc_mb=278.89 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5357.55
INFO | SYSTEM | epoch=93 time=17.23s lr=1.25e-05 grad_norm=0.876859 mask_ratio_lastbatch=0.105291 cuda_mem_alloc_mb=278.76 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=94 time=17.31s lr=1.25e-05 grad_norm=0.661941 mask_ratio_lastbatch=0.094727 cuda_mem_alloc_mb=278.90 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=95 time=17.21s lr=1.25e-05 grad_norm=0.678114 mask_ratio_lastbatch=0.097724 cuda_mem_alloc_mb=278.79 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=96 time=17.22s lr=1.25e-05 grad_norm=0.716558 mask_ratio_lastbatch=0.099108 cuda_mem_alloc_mb=278.73 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=97 time=17.20s lr=1.25e-05 grad_norm=0.609601 mask_ratio_lastbatch=0.098715 cuda_mem_alloc_mb=278.74 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=98 time=17.23s lr=1.25e-05 grad_norm=0.998461 mask_ratio_lastbatch=0.095135 cuda_mem_alloc_mb=278.82 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=99 time=17.18s lr=1.25e-05 grad_norm=0.441599 mask_ratio_lastbatch=0.100162 cuda_mem_alloc_mb=278.71 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=100 time=17.09s lr=6.25e-06 grad_norm=0.413885 mask_ratio_lastbatch=0.103893 cuda_mem_alloc_mb=278.64 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=101 time=19.56s lr=6.25e-06 grad_norm=1.360779 mask_ratio_lastbatch=0.096225 cuda_mem_alloc_mb=278.65 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=102 time=17.09s lr=6.25e-06 grad_norm=0.361598 mask_ratio_lastbatch=0.101432 cuda_mem_alloc_mb=278.72 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=103 time=17.10s lr=6.25e-06 grad_norm=0.471248 mask_ratio_lastbatch=0.092630 cuda_mem_alloc_mb=278.87 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=104 time=17.06s lr=6.25e-06 grad_norm=0.522305 mask_ratio_lastbatch=0.102348 cuda_mem_alloc_mb=278.83 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
INFO | SYSTEM | epoch=105 time=17.10s lr=6.25e-06 grad_norm=0.655241 mask_ratio_lastbatch=0.096843 cuda_mem_alloc_mb=278.71 cuda_mem_reserved_mb=6566.00 cuda_mem_max_alloc_mb=5402.62
