INFO | 2025-12-23 09:02:51
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 256 --lr 1e-3 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 10 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 2,4 --multi_strides 2,4 --fusion concat
INFO | ExpID=18880 PID=537827 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=304935
INFO | ckpt_path=experiments/experiment_18880.ckpt
INFO | args=Namespace(multi_scales='2,4', multi_strides='2,4', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.001, w_decay=0.0, batch_size=256, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=10, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=537827, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=63 n_val_batches=21 n_test_batches=21 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=39 time=13.12s lr=0.00025 grad_norm=0.366803 mask_ratio_lastbatch=0.102270 cuda_mem_alloc_mb=281.13 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=40 time=13.63s lr=0.00025 grad_norm=0.408122 mask_ratio_lastbatch=0.100959 cuda_mem_alloc_mb=281.05 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=41 time=13.21s lr=0.00025 grad_norm=0.399178 mask_ratio_lastbatch=0.092589 cuda_mem_alloc_mb=281.02 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=42 time=13.02s lr=0.00025 grad_norm=0.425390 mask_ratio_lastbatch=0.101861 cuda_mem_alloc_mb=280.92 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=43 time=13.13s lr=0.00025 grad_norm=0.228612 mask_ratio_lastbatch=0.103397 cuda_mem_alloc_mb=280.92 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=44 time=13.03s lr=0.00025 grad_norm=0.394623 mask_ratio_lastbatch=0.098386 cuda_mem_alloc_mb=281.32 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=45 time=12.50s lr=0.00025 grad_norm=0.813328 mask_ratio_lastbatch=0.095377 cuda_mem_alloc_mb=281.30 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=46 time=12.60s lr=0.00025 grad_norm=0.410434 mask_ratio_lastbatch=0.102100 cuda_mem_alloc_mb=281.15 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=47 time=12.13s lr=0.00025 grad_norm=0.496163 mask_ratio_lastbatch=0.095009 cuda_mem_alloc_mb=281.15 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=48 time=12.39s lr=0.000125 grad_norm=0.513144 mask_ratio_lastbatch=0.100085 cuda_mem_alloc_mb=281.06 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=49 time=13.42s lr=0.000125 grad_norm=0.409818 mask_ratio_lastbatch=0.088033 cuda_mem_alloc_mb=281.19 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=50 time=13.19s lr=0.000125 grad_norm=0.537812 mask_ratio_lastbatch=0.099537 cuda_mem_alloc_mb=281.22 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=51 time=13.21s lr=0.000125 grad_norm=0.439645 mask_ratio_lastbatch=0.096991 cuda_mem_alloc_mb=281.31 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=52 time=12.57s lr=0.000125 grad_norm=0.815875 mask_ratio_lastbatch=0.101906 cuda_mem_alloc_mb=280.96 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=53 time=12.65s lr=0.000125 grad_norm=0.785309 mask_ratio_lastbatch=0.101815 cuda_mem_alloc_mb=281.36 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=54 time=12.49s lr=0.000125 grad_norm=0.263857 mask_ratio_lastbatch=0.098113 cuda_mem_alloc_mb=280.95 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=55 time=12.85s lr=0.000125 grad_norm=0.746068 mask_ratio_lastbatch=0.100123 cuda_mem_alloc_mb=281.16 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=56 time=12.13s lr=0.000125 grad_norm=0.320353 mask_ratio_lastbatch=0.100533 cuda_mem_alloc_mb=280.82 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=57 time=12.73s lr=0.000125 grad_norm=0.352413 mask_ratio_lastbatch=0.100794 cuda_mem_alloc_mb=281.30 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=58 time=12.01s lr=6.25e-05 grad_norm=0.456584 mask_ratio_lastbatch=0.097864 cuda_mem_alloc_mb=280.82 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=59 time=12.02s lr=6.25e-05 grad_norm=0.535309 mask_ratio_lastbatch=0.102154 cuda_mem_alloc_mb=280.95 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=60 time=12.07s lr=6.25e-05 grad_norm=0.250593 mask_ratio_lastbatch=0.106359 cuda_mem_alloc_mb=280.84 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=61 time=13.43s lr=6.25e-05 grad_norm=0.264203 mask_ratio_lastbatch=0.093638 cuda_mem_alloc_mb=281.14 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=62 time=12.81s lr=6.25e-05 grad_norm=0.293644 mask_ratio_lastbatch=0.091908 cuda_mem_alloc_mb=281.22 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=63 time=13.04s lr=6.25e-05 grad_norm=0.382097 mask_ratio_lastbatch=0.101047 cuda_mem_alloc_mb=281.32 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=64 time=12.36s lr=6.25e-05 grad_norm=0.327830 mask_ratio_lastbatch=0.102413 cuda_mem_alloc_mb=280.86 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=65 time=12.48s lr=6.25e-05 grad_norm=0.550661 mask_ratio_lastbatch=0.099958 cuda_mem_alloc_mb=280.90 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=66 time=13.25s lr=6.25e-05 grad_norm=0.443742 mask_ratio_lastbatch=0.101422 cuda_mem_alloc_mb=281.16 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=67 time=13.35s lr=6.25e-05 grad_norm=0.428913 mask_ratio_lastbatch=0.098274 cuda_mem_alloc_mb=281.19 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=68 time=13.23s lr=3.125e-05 grad_norm=0.305351 mask_ratio_lastbatch=0.103400 cuda_mem_alloc_mb=281.28 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
INFO | SYSTEM | epoch=69 time=12.95s lr=3.125e-05 grad_norm=0.362594 mask_ratio_lastbatch=0.097094 cuda_mem_alloc_mb=281.22 cuda_mem_reserved_mb=7740.00 cuda_mem_max_alloc_mb=3198.58
