INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=-0.021389 diff=-15.663602 abs_err=15.663602
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=187 t=36 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=186 t=44 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=184 t=57 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=185 t=49 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=181 t=85 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=180 t=94 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=182 t=77 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=183 t=66 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=188 t=31 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=189 t=22 var_idx=1 tp=2.046000 y_true=15.642213 y_pred=0.196893 diff=-15.445320 abs_err=15.445320
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=179 t=70 var_idx=1 tp=1.740000 y_true=-0.127970 y_pred=-0.128399 diff=-0.000429 abs_err=0.000429
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=178 t=70 var_idx=1 tp=1.740000 y_true=-0.127970 y_pred=-0.128399 diff=-0.000429 abs_err=0.000429
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=176 t=70 var_idx=1 tp=1.740000 y_true=-0.127970 y_pred=-0.128399 diff=-0.000429 abs_err=0.000429
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
