INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.052096 diff=-8.159665 abs_err=8.159665
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.066779 diff=-8.174348 abs_err=8.174349
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.065737 diff=-8.173307 abs_err=8.173306
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064461 diff=-8.172031 abs_err=8.172030
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064281 diff=-8.171850 abs_err=8.171850
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.063949 diff=-8.171518 abs_err=8.171518
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=242 t=57 var_idx=0 tp=1.384000 y_true=-0.035722 y_pred=-0.035686 diff=0.000035 abs_err=0.000035
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=206 t=1 var_idx=0 tp=1.004000 y_true=-0.035722 y_pred=-0.035796 diff=-0.000075 abs_err=0.000075
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=28 t=20 var_idx=2 tp=1.105000 y_true=-0.173762 y_pred=-0.173884 diff=-0.000122 abs_err=0.000122
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.112474 diff=-8.220044 abs_err=8.220044
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.112104 diff=-8.219673 abs_err=8.219673
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.108765 diff=-8.216335 abs_err=8.216334
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.092809 diff=-8.200378 abs_err=8.200378
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.091969 diff=-8.199539 abs_err=8.199539
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090563 diff=-8.198132 abs_err=8.198133
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.085970 diff=-8.193540 abs_err=8.193540
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080306 diff=-8.187875 abs_err=8.187875
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073145 diff=-8.180715 abs_err=8.180715
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.061081 diff=-8.168651 abs_err=8.168651
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=135 t=44 var_idx=1 tp=1.244000 y_true=-0.127970 y_pred=-0.127965 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=96 t=105 var_idx=2 tp=1.589000 y_true=-0.173762 y_pred=-0.173770 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=76 t=131 var_idx=2 tp=1.784000 y_true=-0.173762 y_pred=-0.173775 diff=-0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.111362 diff=-8.218932 abs_err=8.218931
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.105710 diff=-8.213279 abs_err=8.213280
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.103946 diff=-8.211516 abs_err=8.211515
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096163 diff=-8.203733 abs_err=8.203732
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.091128 diff=-8.198698 abs_err=8.198698
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090526 diff=-8.198095 abs_err=8.198095
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089283 diff=-8.196853 abs_err=8.196854
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.059392 diff=-8.166962 abs_err=8.166962
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.059068 diff=-8.166638 abs_err=8.166637
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.047437 diff=-8.155006 abs_err=8.155006
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=142 t=11 var_idx=3 tp=1.050000 y_true=-0.683566 y_pred=-0.683570 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=247 t=48 var_idx=1 tp=1.344000 y_true=-0.127970 y_pred=-0.127986 diff=-0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=245 t=66 var_idx=1 tp=1.447000 y_true=-0.127970 y_pred=-0.127931 diff=0.000039 abs_err=0.000039
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.093161 diff=-8.200731 abs_err=8.200731
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080006 diff=-8.187576 abs_err=8.187575
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073174 diff=-8.180744 abs_err=8.180744
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072594 diff=-8.180164 abs_err=8.180164
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.071966 diff=-8.179535 abs_err=8.179536
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.071622 diff=-8.179192 abs_err=8.179192
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.069077 diff=-8.176647 abs_err=8.176646
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.063549 diff=-8.171119 abs_err=8.171119
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.063242 diff=-8.170811 abs_err=8.170812
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.061829 diff=-8.169399 abs_err=8.169398
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=73 t=75 var_idx=2 tp=1.451000 y_true=-0.173762 y_pred=-0.173763 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=119 t=42 var_idx=1 tp=1.240000 y_true=-0.127970 y_pred=-0.127960 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=75 t=73 var_idx=1 tp=1.436000 y_true=-0.127970 y_pred=-0.128002 diff=-0.000032 abs_err=0.000032
INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
