INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=0.014091 diff=-6.092198 abs_err=6.092198
INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.040011 diff=-6.146300 abs_err=6.146300
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.040011 diff=-6.146300 abs_err=6.146300
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.040011 diff=-6.146300 abs_err=6.146300
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.075262 diff=-5.439111 abs_err=5.439111
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.043732 diff=-5.407581 abs_err=5.407580
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=183 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.041973 diff=-5.405822 abs_err=5.405822
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=191 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.030141 diff=-5.393990 abs_err=5.393990
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=190 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.029432 diff=-5.393281 abs_err=5.393281
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.004672 diff=-5.368520 abs_err=5.368520
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=11 t=19 var_idx=3 tp=1.350000 y_true=0.080268 y_pred=0.081383 diff=0.001115 abs_err=0.001115
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=154 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=-0.003320 diff=-0.001346 abs_err=0.001346
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=27 t=92 var_idx=0 tp=3.324000 y_true=-0.035722 y_pred=-0.037280 diff=-0.001558 abs_err=0.001558
INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.056777 diff=-6.163066 abs_err=6.163066
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.056777 diff=-6.163066 abs_err=6.163066
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.056777 diff=-6.163066 abs_err=6.163066
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.056777 diff=-6.163066 abs_err=6.163066
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.057005 diff=-5.420854 abs_err=5.420854
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.049146 diff=-5.412995 abs_err=5.412994
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.040938 diff=-5.404786 abs_err=5.404786
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.040381 diff=-5.404230 abs_err=5.404230
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.039772 diff=-5.403621 abs_err=5.403621
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.034011 diff=-5.397860 abs_err=5.397860
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=6 t=17 var_idx=3 tp=1.304000 y_true=0.128008 y_pred=0.128484 diff=0.000476 abs_err=0.000476
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=183 t=21 var_idx=4 tp=1.196000 y_true=-0.428798 y_pred=-0.429957 diff=-0.001159 abs_err=0.001159
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=7 t=17 var_idx=3 tp=1.304000 y_true=0.128008 y_pred=0.126608 diff=-0.001400 abs_err=0.001400
INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.040016 diff=-6.146306 abs_err=6.146306
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.040016 diff=-6.146306 abs_err=6.146306
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.040016 diff=-6.146306 abs_err=6.146306
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.040016 diff=-6.146306 abs_err=6.146306
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.088546 diff=-5.452395 abs_err=5.452395
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.078967 diff=-5.442816 abs_err=5.442816
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.044901 diff=-5.408749 abs_err=5.408750
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.044122 diff=-5.407970 abs_err=5.407970
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.043042 diff=-5.406891 abs_err=5.406891
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.030543 diff=-5.394392 abs_err=5.394392
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=148 t=15 var_idx=4 tp=1.232000 y_true=-0.533148 y_pred=-0.533072 diff=0.000076 abs_err=0.000076
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=37 t=7 var_idx=0 tp=1.048000 y_true=0.369246 y_pred=0.369399 diff=0.000153 abs_err=0.000153
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=147 t=21 var_idx=0 tp=1.270000 y_true=0.133015 y_pred=0.133725 diff=0.000710 abs_err=0.000710
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014716 diff=-6.121005 abs_err=6.121005
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014716 diff=-6.121005 abs_err=6.121005
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014716 diff=-6.121005 abs_err=6.121005
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.014716 diff=-6.121005 abs_err=6.121005
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.105220 diff=-5.469068 abs_err=5.469069
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.103832 diff=-5.467681 abs_err=5.467680
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.063160 diff=-5.427008 abs_err=5.427009
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.062741 diff=-5.426590 abs_err=5.426590
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.059838 diff=-5.423687 abs_err=5.423687
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.039888 diff=-5.403737 abs_err=5.403737
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=15 t=63 var_idx=3 tp=2.164000 y_true=0.080268 y_pred=0.080113 diff=-0.000155 abs_err=0.000155
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=14 t=64 var_idx=3 tp=2.164000 y_true=0.080268 y_pred=0.080113 diff=-0.000155 abs_err=0.000155
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=13 t=69 var_idx=3 tp=2.164000 y_true=0.080268 y_pred=0.080113 diff=-0.000155 abs_err=0.000155
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.005936 diff=-6.112225 abs_err=6.112225
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.005936 diff=-6.112225 abs_err=6.112225
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.005936 diff=-6.112225 abs_err=6.112225
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.005936 diff=-6.112225 abs_err=6.112225
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.101139 diff=-5.464988 abs_err=5.464987
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.099939 diff=-5.463788 abs_err=5.463788
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.066575 diff=-5.430424 abs_err=5.430424
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.065960 diff=-5.429808 abs_err=5.429808
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.065766 diff=-5.429614 abs_err=5.429615
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.057033 diff=-5.420882 abs_err=5.420882
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=184 t=31 var_idx=4 tp=1.268000 y_true=-0.324449 y_pred=-0.325106 diff=-0.000658 abs_err=0.000658
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=47 t=62 var_idx=3 tp=1.848000 y_true=0.032528 y_pred=0.034695 diff=0.002166 abs_err=0.002166
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=84 t=48 var_idx=3 tp=1.780000 y_true=0.080268 y_pred=0.077114 diff=-0.003154 abs_err=0.003154
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.025082 diff=-6.131371 abs_err=6.131371
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.025082 diff=-6.131371 abs_err=6.131371
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.025082 diff=-6.131371 abs_err=6.131371
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.025082 diff=-6.131371 abs_err=6.131371
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.124579 diff=-5.488428 abs_err=5.488428
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.124192 diff=-5.488041 abs_err=5.488041
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.070707 diff=-5.434556 abs_err=5.434556
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.070694 diff=-5.434543 abs_err=5.434543
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.070482 diff=-5.434331 abs_err=5.434330
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.064103 diff=-5.427951 abs_err=5.427951
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=5 t=8 var_idx=1 tp=1.116000 y_true=-0.127970 y_pred=-0.128772 diff=-0.000802 abs_err=0.000802
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=184 t=11 var_idx=0 tp=1.126000 y_true=-0.136964 y_pred=-0.134669 diff=0.002295 abs_err=0.002295
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=156 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=0.000392 diff=0.002366 abs_err=0.002366
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018249 diff=-6.124538 abs_err=6.124538
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018249 diff=-6.124538 abs_err=6.124538
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018249 diff=-6.124538 abs_err=6.124538
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.018249 diff=-6.124538 abs_err=6.124538
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.132061 diff=-5.495909 abs_err=5.495909
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.131325 diff=-5.495173 abs_err=5.495173
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.079459 diff=-5.443307 abs_err=5.443307
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.079064 diff=-5.442913 abs_err=5.442913
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.078470 diff=-5.442319 abs_err=5.442319
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.073457 diff=-5.437305 abs_err=5.437305
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=23 t=67 var_idx=4 tp=2.770000 y_true=0.092950 y_pred=0.092793 diff=-0.000158 abs_err=0.000158
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=22 t=76 var_idx=4 tp=2.770000 y_true=0.092950 y_pred=0.092793 diff=-0.000158 abs_err=0.000158
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=21 t=85 var_idx=4 tp=2.770000 y_true=0.092950 y_pred=0.092793 diff=-0.000158 abs_err=0.000158
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.032728 diff=-6.139017 abs_err=6.139017
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.032728 diff=-6.139017 abs_err=6.139017
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.032728 diff=-6.139017 abs_err=6.139017
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.032728 diff=-6.139017 abs_err=6.139017
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.141592 diff=-5.505441 abs_err=5.505441
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.140358 diff=-5.504206 abs_err=5.504206
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.076343 diff=-5.440192 abs_err=5.440192
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.075976 diff=-5.439825 abs_err=5.439825
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074948 diff=-5.438796 abs_err=5.438797
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.067388 diff=-5.431237 abs_err=5.431237
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=3 t=16 var_idx=1 tp=1.272000 y_true=-0.127970 y_pred=-0.128254 diff=-0.000284 abs_err=0.000284
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=6 t=19 var_idx=3 tp=1.350000 y_true=0.080268 y_pred=0.079778 diff=-0.000490 abs_err=0.000490
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=3 t=13 var_idx=1 tp=1.256000 y_true=-0.127970 y_pred=-0.129506 diff=-0.001536 abs_err=0.001536
INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035815 diff=-6.142104 abs_err=6.142104
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035815 diff=-6.142104 abs_err=6.142104
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035815 diff=-6.142104 abs_err=6.142104
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.035815 diff=-6.142104 abs_err=6.142104
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.161951 diff=-5.525800 abs_err=5.525800
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.159843 diff=-5.523692 abs_err=5.523692
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.099113 diff=-5.462961 abs_err=5.462962
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.098309 diff=-5.462158 abs_err=5.462158
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.097159 diff=-5.461008 abs_err=5.461008
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.087304 diff=-5.451153 abs_err=5.451153
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=4 t=8 var_idx=1 tp=1.116000 y_true=-0.127970 y_pred=-0.127819 diff=0.000151 abs_err=0.000151
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=3 t=16 var_idx=1 tp=1.272000 y_true=-0.127970 y_pred=-0.128922 diff=-0.000952 abs_err=0.000952
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=150 t=35 var_idx=0 tp=1.476000 y_true=-0.001974 y_pred=-0.000632 diff=0.001343 abs_err=0.001343
INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.027972 diff=-6.134262 abs_err=6.134262
INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.027972 diff=-6.134262 abs_err=6.134262
INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.027972 diff=-6.134262 abs_err=6.134262
INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.027972 diff=-6.134262 abs_err=6.134262
INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.140666 diff=-5.504515 abs_err=5.504515
INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.139098 diff=-5.502947 abs_err=5.502947
INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.094974 diff=-5.458823 abs_err=5.458823
INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.094267 diff=-5.458115 abs_err=5.458116
INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=188 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.092259 diff=-5.456107 abs_err=5.456107
INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=189 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.085103 diff=-5.448952 abs_err=5.448952
INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=182 t=11 var_idx=0 tp=1.126000 y_true=-0.136964 y_pred=-0.136672 diff=0.000292 abs_err=0.000292
INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=43 t=24 var_idx=3 tp=1.316000 y_true=-0.110690 y_pred=-0.111284 diff=-0.000594 abs_err=0.000594
INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=74 t=11 var_idx=4 tp=1.158000 y_true=-1.159247 y_pred=-1.158619 diff=0.000628 abs_err=0.000628
INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=177 t=78 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015119 diff=-6.121408 abs_err=6.121408
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=176 t=82 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015119 diff=-6.121408 abs_err=6.121408
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=178 t=71 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015119 diff=-6.121408 abs_err=6.121408
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=179 t=60 var_idx=0 tp=3.704000 y_true=6.106289 y_pred=-0.015119 diff=-6.121408 abs_err=6.121408
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=185 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.113731 diff=-5.477579 abs_err=5.477579
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=184 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.112611 diff=-5.476460 abs_err=5.476460
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=187 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.074063 diff=-5.437912 abs_err=5.437912
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=186 t=31 var_idx=0 tp=1.268000 y_true=5.363849 y_pred=-0.073480 diff=-5.437328 abs_err=5.437328
