INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096029 diff=-8.203599 abs_err=8.203599
INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.074503 diff=-8.182073 abs_err=8.182073
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073394 diff=-8.180964 abs_err=8.180964
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.071488 diff=-8.179058 abs_err=8.179057
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.071434 diff=-8.179004 abs_err=8.179004
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.060673 diff=-8.168243 abs_err=8.168242
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.060503 diff=-8.168072 abs_err=8.168073
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.057567 diff=-8.165137 abs_err=8.165137
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053472 diff=-8.161042 abs_err=8.161042
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=143 t=22 var_idx=1 tp=1.095000 y_true=-0.127970 y_pred=-0.127962 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=68 t=51 var_idx=1 tp=1.298000 y_true=-0.127970 y_pred=-0.127995 diff=-0.000025 abs_err=0.000025
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=68 t=49 var_idx=1 tp=1.287000 y_true=-0.127970 y_pred=-0.127945 diff=0.000025 abs_err=0.000025
INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.065186 diff=-8.172755 abs_err=8.172755
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053413 diff=-8.160983 abs_err=8.160983
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.050856 diff=-8.158425 abs_err=8.158425
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.042940 diff=-8.150509 abs_err=8.150510
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.035086 diff=-8.142655 abs_err=8.142655
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.035083 diff=-8.142653 abs_err=8.142653
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.034012 diff=-8.141581 abs_err=8.141582
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.033600 diff=-8.141170 abs_err=8.141171
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.033585 diff=-8.141154 abs_err=8.141154
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.033541 diff=-8.141110 abs_err=8.141110
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=253 t=28 var_idx=4 tp=1.160000 y_true=-0.689673 y_pred=-0.689654 diff=0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=27 t=102 var_idx=1 tp=1.532000 y_true=-0.127970 y_pred=-0.127990 diff=-0.000020 abs_err=0.000020
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=136 t=55 var_idx=1 tp=1.305000 y_true=-0.127970 y_pred=-0.127949 diff=0.000021 abs_err=0.000021
INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.047114 diff=-8.154684 abs_err=8.154684
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.037541 diff=-8.145111 abs_err=8.145110
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.033822 diff=-8.141392 abs_err=8.141392
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.032042 diff=-8.139612 abs_err=8.139611
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.027128 diff=-8.134697 abs_err=8.134697
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.026641 diff=-8.134211 abs_err=8.134211
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.024985 diff=-8.132554 abs_err=8.132554
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.023504 diff=-8.131073 abs_err=8.131073
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.018607 diff=-8.126177 abs_err=8.126177
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.018596 diff=-8.126166 abs_err=8.126165
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=21 t=10 var_idx=2 tp=1.062000 y_true=-0.173762 y_pred=-0.173758 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=29 t=106 var_idx=2 tp=1.570000 y_true=-0.173762 y_pred=-0.173804 diff=-0.000041 abs_err=0.000041
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=18 t=70 var_idx=2 tp=1.334000 y_true=-0.173762 y_pred=-0.173817 diff=-0.000055 abs_err=0.000055
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.117979 diff=-8.225549 abs_err=8.225549
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.109592 diff=-8.217162 abs_err=8.217162
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.109221 diff=-8.216791 abs_err=8.216791
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096805 diff=-8.204375 abs_err=8.204375
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.095778 diff=-8.203348 abs_err=8.203348
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.093847 diff=-8.201417 abs_err=8.201417
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.093309 diff=-8.200878 abs_err=8.200878
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.093171 diff=-8.200741 abs_err=8.200741
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086659 diff=-8.194229 abs_err=8.194229
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086228 diff=-8.193798 abs_err=8.193798
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=136 t=18 var_idx=1 tp=1.067000 y_true=-0.127970 y_pred=-0.127925 diff=0.000045 abs_err=0.000045
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=240 t=112 var_idx=1 tp=1.668000 y_true=-0.127970 y_pred=-0.128030 diff=-0.000060 abs_err=0.000060
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=235 t=44 var_idx=1 tp=1.333000 y_true=-0.127970 y_pred=-0.128034 diff=-0.000064 abs_err=0.000064
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.158919 diff=-8.266489 abs_err=8.266489
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.146015 diff=-8.253585 abs_err=8.253585
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.135086 diff=-8.242655 abs_err=8.242656
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.134590 diff=-8.242160 abs_err=8.242160
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.104427 diff=-8.211997 abs_err=8.211997
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.094611 diff=-8.202180 abs_err=8.202181
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089933 diff=-8.197503 abs_err=8.197503
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.058624 diff=-8.166194 abs_err=8.166194
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.056849 diff=-8.164419 abs_err=8.164419
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.056687 diff=-8.164257 abs_err=8.164257
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=23 t=19 var_idx=1 tp=1.097000 y_true=-0.127970 y_pred=-0.127962 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=129 t=16 var_idx=4 tp=1.063000 y_true=-0.637498 y_pred=-0.637483 diff=0.000015 abs_err=0.000015
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=164 t=54 var_idx=2 tp=1.380000 y_true=-0.173762 y_pred=-0.173778 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.133255 diff=-8.240825 abs_err=8.240825
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.113213 diff=-8.220782 abs_err=8.220782
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.110240 diff=-8.217809 abs_err=8.217810
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.106547 diff=-8.214117 abs_err=8.214117
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.101306 diff=-8.208876 abs_err=8.208876
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090753 diff=-8.198323 abs_err=8.198323
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.088908 diff=-8.196478 abs_err=8.196478
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.084956 diff=-8.192526 abs_err=8.192526
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.084904 diff=-8.192474 abs_err=8.192473
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.081187 diff=-8.188757 abs_err=8.188757
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=197 t=123 var_idx=2 tp=1.702000 y_true=-0.173762 y_pred=-0.173770 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=49 t=89 var_idx=2 tp=1.603000 y_true=-0.173762 y_pred=-0.173743 diff=0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=24 t=3 var_idx=1 tp=1.015000 y_true=-0.127970 y_pred=-0.127991 diff=-0.000021 abs_err=0.000021
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.071120 diff=-8.178690 abs_err=8.178690
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.067390 diff=-8.174959 abs_err=8.174959
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.065847 diff=-8.173416 abs_err=8.173416
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.063919 diff=-8.171489 abs_err=8.171489
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053298 diff=-8.160868 abs_err=8.160868
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041808 diff=-8.149377 abs_err=8.149377
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041636 diff=-8.149205 abs_err=8.149205
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.025048 diff=-8.132618 abs_err=8.132618
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.006424 diff=-8.113994 abs_err=8.113994
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.003779 diff=-8.111348 abs_err=8.111348
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=197 t=147 var_idx=4 tp=1.843000 y_true=0.562524 y_pred=0.562532 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=66 t=36 var_idx=3 tp=1.195000 y_true=0.605404 y_pred=0.605424 diff=0.000020 abs_err=0.000020
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=21 t=26 var_idx=2 tp=1.137000 y_true=-0.173762 y_pred=-0.173789 diff=-0.000027 abs_err=0.000027
INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.097061 diff=-8.204631 abs_err=8.204631
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.096891 diff=-8.204460 abs_err=8.204460
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.092364 diff=-8.199933 abs_err=8.199933
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.091742 diff=-8.199312 abs_err=8.199311
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.088289 diff=-8.195859 abs_err=8.195859
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.084570 diff=-8.192140 abs_err=8.192141
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.077646 diff=-8.185216 abs_err=8.185216
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.056342 diff=-8.163911 abs_err=8.163912
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.045393 diff=-8.152963 abs_err=8.152963
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.039592 diff=-8.147161 abs_err=8.147161
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=92 t=52 var_idx=2 tp=1.291000 y_true=-0.173762 y_pred=-0.173760 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=192 t=28 var_idx=2 tp=1.183000 y_true=-0.173762 y_pred=-0.173746 diff=0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=102 t=40 var_idx=1 tp=1.204000 y_true=-0.127970 y_pred=-0.127940 diff=0.000031 abs_err=0.000031
INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.097526 diff=-8.205096 abs_err=8.205096
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.097426 diff=-8.204996 abs_err=8.204996
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.074124 diff=-8.181694 abs_err=8.181694
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072689 diff=-8.180259 abs_err=8.180259
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.069106 diff=-8.176675 abs_err=8.176676
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.065922 diff=-8.173491 abs_err=8.173491
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.065360 diff=-8.172930 abs_err=8.172930
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.057921 diff=-8.165490 abs_err=8.165490
INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041798 diff=-8.149368 abs_err=8.149368
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.037648 diff=-8.145218 abs_err=8.145218
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=185 t=43 var_idx=2 tp=1.260000 y_true=-0.173762 y_pred=-0.173764 diff=-0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=196 t=43 var_idx=2 tp=1.260000 y_true=-0.173762 y_pred=-0.173754 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=173 t=33 var_idx=2 tp=1.218000 y_true=-0.173762 y_pred=-0.173747 diff=0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=11 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064719 diff=-8.172289 abs_err=8.172289
INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.062450 diff=-8.170020 abs_err=8.170020
INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.055565 diff=-8.163135 abs_err=8.163136
INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053123 diff=-8.160693 abs_err=8.160693
INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053074 diff=-8.160643 abs_err=8.160644
INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.042948 diff=-8.150518 abs_err=8.150517
INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041541 diff=-8.149111 abs_err=8.149111
INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.040683 diff=-8.148253 abs_err=8.148253
INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.039318 diff=-8.146887 abs_err=8.146887
INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.038192 diff=-8.145761 abs_err=8.145761
INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=168 t=6 var_idx=3 tp=1.035000 y_true=-1.113223 y_pred=-1.113239 diff=-0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=22 t=99 var_idx=3 tp=1.514000 y_true=0.223487 y_pred=0.223506 diff=0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=24 t=101 var_idx=2 tp=1.530000 y_true=-0.173762 y_pred=-0.173721 diff=0.000041 abs_err=0.000041
INFO | TOP_OK | split=test epoch=13 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=19 rank=1/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.053072 diff=-8.160642 abs_err=8.160642
INFO | TOP_ERR | split=test epoch=19 rank=2/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.052996 diff=-8.160566 abs_err=8.160565
INFO | TOP_ERR | split=test epoch=19 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.049124 diff=-8.156694 abs_err=8.156694
INFO | TOP_ERR | split=test epoch=19 rank=4/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.040940 diff=-8.148510 abs_err=8.148510
INFO | TOP_ERR | split=test epoch=19 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.036582 diff=-8.144152 abs_err=8.144152
INFO | TOP_ERR | split=test epoch=19 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.028432 diff=-8.136002 abs_err=8.136002
INFO | TOP_ERR | split=test epoch=19 rank=7/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.027019 diff=-8.134588 abs_err=8.134588
