INFO | 2025-12-23 09:02:09
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 192 --lr 1e-3 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 10 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 2,12 --multi_strides 2,12 --fusion concat
INFO | ExpID=3740 PID=537750 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=304934
INFO | ckpt_path=experiments/experiment_3740.ckpt
INFO | args=Namespace(multi_scales='2,12', multi_strides='2,12', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.001, w_decay=0.0, batch_size=192, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=10, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=537750, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=84 n_val_batches=28 n_test_batches=28 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=24 time=11.27s lr=0.0005 grad_norm=0.819989 mask_ratio_lastbatch=0.105756 cuda_mem_alloc_mb=270.39 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=25 time=12.97s lr=0.0005 grad_norm=0.453407 mask_ratio_lastbatch=0.102389 cuda_mem_alloc_mb=270.29 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=26 time=12.95s lr=0.0005 grad_norm=1.253155 mask_ratio_lastbatch=0.104087 cuda_mem_alloc_mb=270.56 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=27 time=11.42s lr=0.0005 grad_norm=0.440388 mask_ratio_lastbatch=0.094418 cuda_mem_alloc_mb=270.52 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=28 time=11.30s lr=0.0005 grad_norm=0.915420 mask_ratio_lastbatch=0.103075 cuda_mem_alloc_mb=270.70 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=29 time=11.26s lr=0.0005 grad_norm=0.996455 mask_ratio_lastbatch=0.095586 cuda_mem_alloc_mb=270.70 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=30 time=11.31s lr=0.0005 grad_norm=0.852957 mask_ratio_lastbatch=0.108069 cuda_mem_alloc_mb=270.61 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=31 time=12.98s lr=0.0005 grad_norm=1.546536 mask_ratio_lastbatch=0.087144 cuda_mem_alloc_mb=270.44 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=32 time=11.27s lr=0.0005 grad_norm=0.495709 mask_ratio_lastbatch=0.092361 cuda_mem_alloc_mb=270.50 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=33 time=11.29s lr=0.0005 grad_norm=1.749001 mask_ratio_lastbatch=0.098982 cuda_mem_alloc_mb=270.31 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=34 time=11.34s lr=0.0005 grad_norm=0.567008 mask_ratio_lastbatch=0.096991 cuda_mem_alloc_mb=270.69 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=35 time=11.28s lr=0.0005 grad_norm=0.344141 mask_ratio_lastbatch=0.092680 cuda_mem_alloc_mb=270.48 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=36 time=11.32s lr=0.0005 grad_norm=0.404479 mask_ratio_lastbatch=0.101521 cuda_mem_alloc_mb=270.63 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=37 time=11.42s lr=0.0005 grad_norm=0.460440 mask_ratio_lastbatch=0.099929 cuda_mem_alloc_mb=270.58 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=38 time=11.27s lr=0.0005 grad_norm=0.642313 mask_ratio_lastbatch=0.102980 cuda_mem_alloc_mb=270.61 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=39 time=11.30s lr=0.0005 grad_norm=1.198764 mask_ratio_lastbatch=0.105771 cuda_mem_alloc_mb=270.58 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=40 time=11.25s lr=0.00025 grad_norm=0.425608 mask_ratio_lastbatch=0.099665 cuda_mem_alloc_mb=270.48 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=41 time=11.27s lr=0.00025 grad_norm=0.456147 mask_ratio_lastbatch=0.105702 cuda_mem_alloc_mb=270.38 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=42 time=11.27s lr=0.00025 grad_norm=0.354954 mask_ratio_lastbatch=0.102108 cuda_mem_alloc_mb=270.69 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=43 time=11.30s lr=0.00025 grad_norm=0.444085 mask_ratio_lastbatch=0.098289 cuda_mem_alloc_mb=270.50 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=44 time=11.28s lr=0.00025 grad_norm=1.057034 mask_ratio_lastbatch=0.101885 cuda_mem_alloc_mb=270.72 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=45 time=11.27s lr=0.00025 grad_norm=0.582891 mask_ratio_lastbatch=0.098569 cuda_mem_alloc_mb=270.73 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=46 time=11.31s lr=0.00025 grad_norm=0.328559 mask_ratio_lastbatch=0.110381 cuda_mem_alloc_mb=270.40 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=47 time=11.43s lr=0.00025 grad_norm=0.972900 mask_ratio_lastbatch=0.092910 cuda_mem_alloc_mb=270.63 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=48 time=11.28s lr=0.00025 grad_norm=0.692652 mask_ratio_lastbatch=0.092151 cuda_mem_alloc_mb=270.58 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=49 time=11.24s lr=0.00025 grad_norm=0.634479 mask_ratio_lastbatch=0.105500 cuda_mem_alloc_mb=270.70 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=50 time=11.30s lr=0.000125 grad_norm=0.869035 mask_ratio_lastbatch=0.108293 cuda_mem_alloc_mb=270.62 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=51 time=11.26s lr=0.000125 grad_norm=0.765946 mask_ratio_lastbatch=0.097504 cuda_mem_alloc_mb=270.55 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=52 time=11.27s lr=0.000125 grad_norm=0.411477 mask_ratio_lastbatch=0.105093 cuda_mem_alloc_mb=270.52 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=53 time=11.29s lr=0.000125 grad_norm=0.444930 mask_ratio_lastbatch=0.102399 cuda_mem_alloc_mb=270.66 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=54 time=11.24s lr=0.000125 grad_norm=0.529760 mask_ratio_lastbatch=0.096781 cuda_mem_alloc_mb=270.67 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=55 time=11.26s lr=0.000125 grad_norm=0.745133 mask_ratio_lastbatch=0.101565 cuda_mem_alloc_mb=270.72 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=56 time=11.27s lr=0.000125 grad_norm=0.488752 mask_ratio_lastbatch=0.095036 cuda_mem_alloc_mb=270.64 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=57 time=11.25s lr=0.000125 grad_norm=0.757561 mask_ratio_lastbatch=0.104768 cuda_mem_alloc_mb=270.41 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=58 time=11.43s lr=0.000125 grad_norm=0.446831 mask_ratio_lastbatch=0.109899 cuda_mem_alloc_mb=270.63 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=59 time=11.28s lr=0.000125 grad_norm=0.345525 mask_ratio_lastbatch=0.101792 cuda_mem_alloc_mb=270.74 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=60 time=11.18s lr=6.25e-05 grad_norm=0.572394 mask_ratio_lastbatch=0.097313 cuda_mem_alloc_mb=270.64 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=61 time=11.16s lr=6.25e-05 grad_norm=0.366640 mask_ratio_lastbatch=0.100403 cuda_mem_alloc_mb=270.56 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=62 time=11.17s lr=6.25e-05 grad_norm=0.274612 mask_ratio_lastbatch=0.097611 cuda_mem_alloc_mb=270.74 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=63 time=11.20s lr=6.25e-05 grad_norm=0.593144 mask_ratio_lastbatch=0.099260 cuda_mem_alloc_mb=270.73 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=64 time=11.21s lr=6.25e-05 grad_norm=0.342473 mask_ratio_lastbatch=0.102789 cuda_mem_alloc_mb=270.51 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=65 time=11.19s lr=6.25e-05 grad_norm=0.417216 mask_ratio_lastbatch=0.096159 cuda_mem_alloc_mb=270.54 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=66 time=11.15s lr=6.25e-05 grad_norm=0.709436 mask_ratio_lastbatch=0.102635 cuda_mem_alloc_mb=270.57 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=67 time=11.09s lr=6.25e-05 grad_norm=0.277705 mask_ratio_lastbatch=0.095351 cuda_mem_alloc_mb=270.59 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=68 time=11.11s lr=6.25e-05 grad_norm=0.451790 mask_ratio_lastbatch=0.109290 cuda_mem_alloc_mb=270.44 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=69 time=11.17s lr=6.25e-05 grad_norm=0.481462 mask_ratio_lastbatch=0.097544 cuda_mem_alloc_mb=270.42 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=70 time=11.01s lr=3.125e-05 grad_norm=1.159511 mask_ratio_lastbatch=0.089666 cuda_mem_alloc_mb=270.66 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=71 time=10.99s lr=3.125e-05 grad_norm=0.319745 mask_ratio_lastbatch=0.100150 cuda_mem_alloc_mb=270.36 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=72 time=10.97s lr=3.125e-05 grad_norm=0.233996 mask_ratio_lastbatch=0.100819 cuda_mem_alloc_mb=270.37 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=73 time=10.99s lr=3.125e-05 grad_norm=0.362051 mask_ratio_lastbatch=0.095833 cuda_mem_alloc_mb=270.49 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=74 time=10.96s lr=3.125e-05 grad_norm=0.746794 mask_ratio_lastbatch=0.099792 cuda_mem_alloc_mb=270.44 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=75 time=10.97s lr=3.125e-05 grad_norm=0.564354 mask_ratio_lastbatch=0.100331 cuda_mem_alloc_mb=270.35 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=76 time=11.00s lr=3.125e-05 grad_norm=0.287321 mask_ratio_lastbatch=0.099523 cuda_mem_alloc_mb=270.76 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=77 time=11.02s lr=3.125e-05 grad_norm=0.858643 mask_ratio_lastbatch=0.100672 cuda_mem_alloc_mb=270.42 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=78 time=10.98s lr=3.125e-05 grad_norm=0.339453 mask_ratio_lastbatch=0.092526 cuda_mem_alloc_mb=270.75 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=79 time=11.08s lr=3.125e-05 grad_norm=0.309710 mask_ratio_lastbatch=0.102401 cuda_mem_alloc_mb=270.48 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=80 time=10.97s lr=1.5625e-05 grad_norm=0.579416 mask_ratio_lastbatch=0.097469 cuda_mem_alloc_mb=270.39 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
INFO | SYSTEM | epoch=81 time=10.99s lr=1.5625e-05 grad_norm=0.449542 mask_ratio_lastbatch=0.094069 cuda_mem_alloc_mb=270.74 cuda_mem_reserved_mb=6042.00 cuda_mem_max_alloc_mb=2133.63
