INFO | 2025-12-23 09:01:53
INFO | command: RunModelsLogsUSHCN.py --dataset ushcn --state def --history 24 --batch_size 192 --lr 1e-3 --patience 50 --epoch 300 --nhead 4 --tf_layer 1 --nlayer 1 --te_dim 10 --node_dim 10 --hid_dim 64 --seed 1 --gpu 0 --multi_scales 2,8 --multi_strides 2,8 --fusion concat
INFO | ExpID=7491 PID=537654 host=stud-000 device=cuda CUDA_VISIBLE_DEVICES=0
INFO | SLURM_JOB_NAME=MH_USHCN_MS SLURM_JOB_ID=304932
INFO | ckpt_path=experiments/experiment_7491.ckpt
INFO | args=Namespace(multi_scales='2,8', multi_strides='2,8', fusion='concat', state='def', n=100000000, hop=1, nhead=4, tf_layer=1, nlayer=1, epoch=300, patience=50, history=24, patch_size=24, stride=24, logmode='a', lr=0.001, w_decay=0.0, batch_size=192, save='experiments/', load=None, seed=1, dataset='ushcn', quantization=0.0, model='tPatchGNN', outlayer='Linear', hid_dim=64, te_dim=10, node_dim=10, gpu='0', debug_internal=1, topk_err=10, data_sanity_batches=3, npatch=1, device=device(type='cuda'), PID=537654, n_months=48, pred_window=1, ndim=5)
INFO | data: input_dim=5 n_train_batches=84 n_val_batches=28 n_test_batches=28 quantization=0.0 history=24 patch_size=24 stride=24 npatch=1
INFO | SYSTEM | epoch=29 time=11.64s lr=0.00025 grad_norm=0.321641 mask_ratio_lastbatch=0.102106 cuda_mem_alloc_mb=271.68 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.14
INFO | SYSTEM | epoch=30 time=11.62s lr=0.00025 grad_norm=0.701245 mask_ratio_lastbatch=0.106385 cuda_mem_alloc_mb=271.66 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.14
INFO | SYSTEM | epoch=31 time=11.65s lr=0.00025 grad_norm=0.412006 mask_ratio_lastbatch=0.099115 cuda_mem_alloc_mb=271.57 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.14
INFO | SYSTEM | epoch=32 time=11.62s lr=0.00025 grad_norm=0.543753 mask_ratio_lastbatch=0.099412 cuda_mem_alloc_mb=271.44 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=33 time=11.62s lr=0.00025 grad_norm=0.463057 mask_ratio_lastbatch=0.100623 cuda_mem_alloc_mb=271.70 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=34 time=11.62s lr=0.00025 grad_norm=0.897535 mask_ratio_lastbatch=0.094344 cuda_mem_alloc_mb=271.37 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=35 time=11.63s lr=0.00025 grad_norm=0.764122 mask_ratio_lastbatch=0.093611 cuda_mem_alloc_mb=271.65 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=36 time=11.66s lr=0.00025 grad_norm=0.506587 mask_ratio_lastbatch=0.100000 cuda_mem_alloc_mb=271.41 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=37 time=11.62s lr=0.00025 grad_norm=0.613192 mask_ratio_lastbatch=0.095004 cuda_mem_alloc_mb=271.35 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=38 time=11.65s lr=0.000125 grad_norm=1.037312 mask_ratio_lastbatch=0.096927 cuda_mem_alloc_mb=271.54 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=39 time=11.76s lr=0.000125 grad_norm=0.451432 mask_ratio_lastbatch=0.102657 cuda_mem_alloc_mb=271.41 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=40 time=11.64s lr=0.000125 grad_norm=0.399515 mask_ratio_lastbatch=0.103704 cuda_mem_alloc_mb=271.68 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=41 time=11.64s lr=0.000125 grad_norm=0.324279 mask_ratio_lastbatch=0.103572 cuda_mem_alloc_mb=271.39 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=42 time=11.65s lr=0.000125 grad_norm=0.667907 mask_ratio_lastbatch=0.103321 cuda_mem_alloc_mb=271.33 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=43 time=11.60s lr=0.000125 grad_norm=0.684724 mask_ratio_lastbatch=0.105339 cuda_mem_alloc_mb=271.57 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.18
INFO | SYSTEM | epoch=44 time=11.64s lr=0.000125 grad_norm=0.952529 mask_ratio_lastbatch=0.101522 cuda_mem_alloc_mb=271.45 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=45 time=11.63s lr=0.000125 grad_norm=0.376314 mask_ratio_lastbatch=0.104179 cuda_mem_alloc_mb=271.51 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=46 time=11.60s lr=0.000125 grad_norm=0.834686 mask_ratio_lastbatch=0.103614 cuda_mem_alloc_mb=271.54 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=47 time=11.63s lr=0.000125 grad_norm=0.846670 mask_ratio_lastbatch=0.096985 cuda_mem_alloc_mb=271.63 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=48 time=11.62s lr=6.25e-05 grad_norm=0.396658 mask_ratio_lastbatch=0.099154 cuda_mem_alloc_mb=271.50 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=49 time=11.83s lr=6.25e-05 grad_norm=0.361396 mask_ratio_lastbatch=0.099266 cuda_mem_alloc_mb=271.48 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=50 time=11.61s lr=6.25e-05 grad_norm=0.401508 mask_ratio_lastbatch=0.090399 cuda_mem_alloc_mb=271.50 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=51 time=11.64s lr=6.25e-05 grad_norm=0.446646 mask_ratio_lastbatch=0.099101 cuda_mem_alloc_mb=271.80 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=52 time=11.65s lr=6.25e-05 grad_norm=0.533686 mask_ratio_lastbatch=0.101957 cuda_mem_alloc_mb=271.66 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=53 time=11.64s lr=6.25e-05 grad_norm=0.896522 mask_ratio_lastbatch=0.102256 cuda_mem_alloc_mb=271.58 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=54 time=11.63s lr=6.25e-05 grad_norm=0.430992 mask_ratio_lastbatch=0.107500 cuda_mem_alloc_mb=271.44 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=55 time=11.64s lr=6.25e-05 grad_norm=0.508173 mask_ratio_lastbatch=0.103332 cuda_mem_alloc_mb=271.57 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=56 time=11.63s lr=6.25e-05 grad_norm=0.501503 mask_ratio_lastbatch=0.104313 cuda_mem_alloc_mb=271.53 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=57 time=11.64s lr=6.25e-05 grad_norm=0.567780 mask_ratio_lastbatch=0.095634 cuda_mem_alloc_mb=271.50 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=58 time=11.60s lr=3.125e-05 grad_norm=0.420270 mask_ratio_lastbatch=0.096537 cuda_mem_alloc_mb=271.45 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
INFO | SYSTEM | epoch=59 time=11.61s lr=3.125e-05 grad_norm=0.301647 mask_ratio_lastbatch=0.103790 cuda_mem_alloc_mb=271.39 cuda_mem_reserved_mb=5802.00 cuda_mem_max_alloc_mb=2263.23
