INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.079747 diff=-8.553496 abs_err=8.553495
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.406014 diff=-8.227228 abs_err=8.227228
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.513851 diff=-8.119392 abs_err=8.119392
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=182 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.605546 diff=-8.027697 abs_err=8.027697
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=18 t=111 var_idx=1 tp=1.697000 y_true=-0.127970 y_pred=-0.127977 diff=-0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=21 t=100 var_idx=2 tp=1.624000 y_true=-0.173762 y_pred=-0.173827 diff=-0.000065 abs_err=0.000065
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=17 t=103 var_idx=1 tp=1.655000 y_true=-0.127970 y_pred=-0.127904 diff=0.000067 abs_err=0.000067
INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.322108 diff=-8.311135 abs_err=8.311134
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.322108 diff=-8.311135 abs_err=8.311134
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.322108 diff=-8.311135 abs_err=8.311134
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.322108 diff=-8.311135 abs_err=8.311134
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.322108 diff=-8.311135 abs_err=8.311134
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.322108 diff=-8.311135 abs_err=8.311134
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.345968 diff=-8.287274 abs_err=8.287274
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.366125 diff=-8.267117 abs_err=8.267118
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.458667 diff=-8.174576 abs_err=8.174576
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.570381 diff=-8.062862 abs_err=8.062862
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=30 t=21 var_idx=2 tp=1.105000 y_true=-0.173762 y_pred=-0.173764 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=17 t=54 var_idx=2 tp=1.362000 y_true=-0.173762 y_pred=-0.173725 diff=0.000037 abs_err=0.000037
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=45 t=94 var_idx=3 tp=1.472000 y_true=0.080268 y_pred=0.080381 diff=0.000113 abs_err=0.000113
INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235170 diff=-8.398072 abs_err=8.398072
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235170 diff=-8.398072 abs_err=8.398072
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235170 diff=-8.398072 abs_err=8.398072
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235170 diff=-8.398072 abs_err=8.398072
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235170 diff=-8.398072 abs_err=8.398072
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.235170 diff=-8.398072 abs_err=8.398072
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.239552 diff=-8.393691 abs_err=8.393691
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.321142 diff=-8.312101 abs_err=8.312100
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.433859 diff=-8.199383 abs_err=8.199383
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.536536 diff=-8.096706 abs_err=8.096706
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=20 t=70 var_idx=4 tp=1.443000 y_true=0.771224 y_pred=0.771170 diff=-0.000054 abs_err=0.000054
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=164 t=19 var_idx=3 tp=1.136000 y_true=-0.540347 y_pred=-0.540415 diff=-0.000068 abs_err=0.000068
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=112 t=96 var_idx=2 tp=1.588000 y_true=-0.173762 y_pred=-0.173676 diff=0.000086 abs_err=0.000086
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.125570 diff=-8.507673 abs_err=8.507673
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.141758 diff=-8.491485 abs_err=8.491485
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.141758 diff=-8.491485 abs_err=8.491485
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.141758 diff=-8.491485 abs_err=8.491485
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.141758 diff=-8.491485 abs_err=8.491485
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.141758 diff=-8.491485 abs_err=8.491485
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.141758 diff=-8.491485 abs_err=8.491485
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.164936 diff=-8.468306 abs_err=8.468307
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=177 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.173086 diff=-8.460157 abs_err=8.460156
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=176 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.173342 diff=-8.459900 abs_err=8.459900
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=150 t=26 var_idx=4 tp=1.166000 y_true=-0.167924 y_pred=-0.167917 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=124 t=4 var_idx=3 tp=1.027000 y_true=-1.542879 y_pred=-1.542888 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=47 t=94 var_idx=3 tp=1.472000 y_true=0.080268 y_pred=0.080220 diff=-0.000048 abs_err=0.000048
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=177 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.164890 diff=-8.468352 abs_err=8.468352
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=176 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.164992 diff=-8.468251 abs_err=8.468251
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=175 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.182406 diff=-8.450836 abs_err=8.450836
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=178 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.202522 diff=-8.430720 abs_err=8.430720
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=174 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.207714 diff=-8.425529 abs_err=8.425529
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=172 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.241645 diff=-8.391597 abs_err=8.391597
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.245694 diff=-8.387549 abs_err=8.387548
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.245694 diff=-8.387549 abs_err=8.387548
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.245694 diff=-8.387549 abs_err=8.387548
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.245694 diff=-8.387549 abs_err=8.387548
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=36 t=23 var_idx=1 tp=1.124000 y_true=-0.127970 y_pred=-0.128015 diff=-0.000045 abs_err=0.000045
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=30 t=44 var_idx=1 tp=1.247000 y_true=-0.127970 y_pred=-0.128040 diff=-0.000070 abs_err=0.000070
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=31 t=40 var_idx=1 tp=1.235000 y_true=-0.127970 y_pred=-0.128046 diff=-0.000076 abs_err=0.000076
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=179 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.071886 diff=-8.705128 abs_err=8.705129
INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=187 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.026458 diff=-8.659701 abs_err=8.659700
INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=186 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.026458 diff=-8.659701 abs_err=8.659700
INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=185 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.026458 diff=-8.659701 abs_err=8.659700
INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=188 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.026458 diff=-8.659701 abs_err=8.659700
INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=184 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.026458 diff=-8.659701 abs_err=8.659700
INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=189 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=-0.026458 diff=-8.659701 abs_err=8.659700
INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=191 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.004362 diff=-8.628881 abs_err=8.628881
INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=183 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.030632 diff=-8.602611 abs_err=8.602611
INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=190 t=23 var_idx=1 tp=1.136000 y_true=8.633243 y_pred=0.044271 diff=-8.588971 abs_err=8.588971
INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=30 t=52 var_idx=1 tp=1.279000 y_true=-0.127970 y_pred=-0.127986 diff=-0.000016 abs_err=0.000016
INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=15 t=42 var_idx=1 tp=1.308000 y_true=-0.127970 y_pred=-0.127951 diff=0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=14 t=42 var_idx=1 tp=1.308000 y_true=-0.127970 y_pred=-0.127946 diff=0.000024 abs_err=0.000024
INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
