INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.141077 diff=-8.248647 abs_err=8.248647
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.054733 diff=-8.162303 abs_err=8.162303
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.054196 diff=-8.161766 abs_err=8.161766
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.048273 diff=-8.155843 abs_err=8.155843
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.041390 diff=-8.148960 abs_err=8.148960
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.040898 diff=-8.148468 abs_err=8.148468
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.040842 diff=-8.148412 abs_err=8.148412
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=233 t=39 var_idx=2 tp=1.312000 y_true=-0.173762 y_pred=-0.173743 diff=0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=12 t=2 var_idx=1 tp=1.008000 y_true=-0.127970 y_pred=-0.128001 diff=-0.000031 abs_err=0.000031
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=120 t=111 var_idx=4 tp=1.658000 y_true=0.040776 y_pred=0.040731 diff=-0.000045 abs_err=0.000045
INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.190488 diff=-8.298058 abs_err=8.298058
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.189584 diff=-8.297154 abs_err=8.297153
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.182466 diff=-8.290036 abs_err=8.290036
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.147887 diff=-8.255456 abs_err=8.255456
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.145134 diff=-8.252703 abs_err=8.252704
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.142137 diff=-8.249706 abs_err=8.249706
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.127030 diff=-8.234599 abs_err=8.234599
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.097567 diff=-8.205137 abs_err=8.205136
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.088513 diff=-8.196082 abs_err=8.196082
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.088421 diff=-8.195991 abs_err=8.195991
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=136 t=12 var_idx=1 tp=1.051000 y_true=-0.127970 y_pred=-0.127965 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=131 t=20 var_idx=1 tp=1.074000 y_true=-0.127970 y_pred=-0.127978 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=155 t=9 var_idx=3 tp=1.048000 y_true=-1.208702 y_pred=-1.208727 diff=-0.000025 abs_err=0.000025
INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.108357 diff=-8.215927 abs_err=8.215927
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.102396 diff=-8.209966 abs_err=8.209967
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.087027 diff=-8.194597 abs_err=8.194596
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.084360 diff=-8.191930 abs_err=8.191930
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.082327 diff=-8.189896 abs_err=8.189897
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080867 diff=-8.188437 abs_err=8.188437
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.052407 diff=-8.159976 abs_err=8.159976
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.018989 diff=-8.126558 abs_err=8.126558
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.018515 diff=-8.126085 abs_err=8.126084
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.008290 diff=-8.115860 abs_err=8.115860
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=184 t=70 var_idx=2 tp=1.361000 y_true=-0.173762 y_pred=-0.173757 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=95 t=101 var_idx=2 tp=1.573000 y_true=-0.173762 y_pred=-0.173748 diff=0.000014 abs_err=0.000014
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=119 t=27 var_idx=3 tp=1.166000 y_true=-0.158430 y_pred=-0.158414 diff=0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.112195 diff=-8.219765 abs_err=8.219765
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.109987 diff=-8.217557 abs_err=8.217557
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.107574 diff=-8.215143 abs_err=8.215143
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.094238 diff=-8.201808 abs_err=8.201808
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.092139 diff=-8.199709 abs_err=8.199709
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.089636 diff=-8.197206 abs_err=8.197206
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.047420 diff=-8.154990 abs_err=8.154990
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.021488 diff=-8.129057 abs_err=8.129057
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.021203 diff=-8.128772 abs_err=8.128772
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.009408 diff=-8.116977 abs_err=8.116978
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=137 t=2 var_idx=2 tp=1.018000 y_true=-0.173762 y_pred=-0.173759 diff=0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=29 t=94 var_idx=2 tp=1.479000 y_true=-0.173762 y_pred=-0.173790 diff=-0.000028 abs_err=0.000028
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=251 t=12 var_idx=0 tp=1.071000 y_true=-0.035722 y_pred=-0.035751 diff=-0.000029 abs_err=0.000029
INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086583 diff=-8.194152 abs_err=8.194153
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.086343 diff=-8.193913 abs_err=8.193913
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.082632 diff=-8.190201 abs_err=8.190202
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.078610 diff=-8.186180 abs_err=8.186179
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.076859 diff=-8.184429 abs_err=8.184429
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.075795 diff=-8.183365 abs_err=8.183365
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.074951 diff=-8.182521 abs_err=8.182521
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073921 diff=-8.181491 abs_err=8.181491
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.073672 diff=-8.181242 abs_err=8.181241
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.072961 diff=-8.180530 abs_err=8.180531
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=74 t=49 var_idx=1 tp=1.287000 y_true=-0.127970 y_pred=-0.127941 diff=0.000030 abs_err=0.000030
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=191 t=23 var_idx=2 tp=1.157000 y_true=-0.173762 y_pred=-0.173802 diff=-0.000040 abs_err=0.000040
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=121 t=116 var_idx=4 tp=1.691000 y_true=-0.115749 y_pred=-0.115791 diff=-0.000042 abs_err=0.000042
INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.093927 diff=-8.201496 abs_err=8.201496
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.090268 diff=-8.197838 abs_err=8.197838
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070265 diff=-8.177835 abs_err=8.177835
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.067272 diff=-8.174842 abs_err=8.174842
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.045301 diff=-8.152870 abs_err=8.152870
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.045107 diff=-8.152676 abs_err=8.152677
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.044714 diff=-8.152284 abs_err=8.152285
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.043740 diff=-8.151310 abs_err=8.151310
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.034987 diff=-8.142557 abs_err=8.142557
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.032550 diff=-8.140120 abs_err=8.140120
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=71 t=49 var_idx=2 tp=1.287000 y_true=-0.173762 y_pred=-0.173755 diff=0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=194 t=54 var_idx=2 tp=1.298000 y_true=-0.173762 y_pred=-0.173773 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=25 t=46 var_idx=2 tp=1.227000 y_true=-0.173762 y_pred=-0.173735 diff=0.000027 abs_err=0.000027
INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.157892 diff=-8.265462 abs_err=8.265462
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.154429 diff=-8.261998 abs_err=8.261998
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.135828 diff=-8.243397 abs_err=8.243398
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.127253 diff=-8.234823 abs_err=8.234822
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.105851 diff=-8.213421 abs_err=8.213421
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.103393 diff=-8.210963 abs_err=8.210962
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.103003 diff=-8.210573 abs_err=8.210573
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.101411 diff=-8.208980 abs_err=8.208981
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=197 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.101002 diff=-8.208571 abs_err=8.208571
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.099231 diff=-8.206801 abs_err=8.206800
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=73 t=93 var_idx=1 tp=1.557000 y_true=-0.127970 y_pred=-0.127994 diff=-0.000024 abs_err=0.000024
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=140 t=21 var_idx=1 tp=1.077000 y_true=-0.127970 y_pred=-0.127945 diff=0.000025 abs_err=0.000025
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=23 t=57 var_idx=2 tp=1.271000 y_true=-0.173762 y_pred=-0.173796 diff=-0.000034 abs_err=0.000034
INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=190 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.083649 diff=-8.191219 abs_err=8.191218
INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=191 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.082728 diff=-8.190298 abs_err=8.190298
INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=193 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.082161 diff=-8.189731 abs_err=8.189731
INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=194 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.081759 diff=-8.189329 abs_err=8.189328
INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=192 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.080533 diff=-8.188103 abs_err=8.188103
INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=195 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.070013 diff=-8.177582 abs_err=8.177583
INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=199 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.065078 diff=-8.172648 abs_err=8.172648
INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=198 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.064703 diff=-8.172273 abs_err=8.172273
INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=189 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.054646 diff=-8.162216 abs_err=8.162216
INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=196 t=100 var_idx=1 tp=1.549000 y_true=8.107570 y_pred=-0.045275 diff=-8.152844 abs_err=8.152844
INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=240 t=55 var_idx=2 tp=1.377000 y_true=-0.173762 y_pred=-0.173786 diff=-0.000024 abs_err=0.000024
INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=10 t=15 var_idx=2 tp=1.081000 y_true=-0.173762 y_pred=-0.173732 diff=0.000030 abs_err=0.000030
INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=241 t=77 var_idx=2 tp=1.512000 y_true=-0.173762 y_pred=-0.173799 diff=-0.000037 abs_err=0.000037
INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
