INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.808917 diff=0.546701 abs_err=0.546701
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.751017
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.664986
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.755550 y_pred=0.769406
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.768749 diff=0.506533 abs_err=0.506533
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.792750 diff=0.468519 abs_err=0.468519
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.387592 diff=-0.356175 abs_err=0.356175
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.365140 diff=-0.355021 abs_err=0.355021
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.387512 diff=-0.352223 abs_err=0.352223
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.326041 diff=-0.344127 abs_err=0.344127
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.039639 y_pred=0.373532 diff=0.333893 abs_err=0.333893
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.365261 diff=-0.326867 abs_err=0.326867
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.596684 diff=-0.314618 abs_err=0.314618
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.495155 diff=-0.311005 abs_err=0.311005
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=42 t=4 var_idx=8 tp=0.789697 y_true=0.501533 y_pred=0.501534 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=18 t=23 var_idx=11 tp=0.933233 y_true=0.568606 y_pred=0.568604 diff=-0.000003 abs_err=0.000003
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=2 t=5 var_idx=7 tp=0.790948 y_true=0.503462 y_pred=0.503458 diff=-0.000004 abs_err=0.000004
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.714293
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.570043
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.758808
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.783993 diff=0.521778 abs_err=0.521778
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.804253 diff=0.480022 abs_err=0.480022
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.299241 diff=-0.370927 abs_err=0.370927
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.361005 diff=-0.359157 abs_err=0.359157
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.401162 diff=-0.342605 abs_err=0.342605
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.401088 diff=-0.338647 abs_err=0.338647
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.361112 diff=-0.331016 abs_err=0.331016
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.039639 y_pred=0.358981 diff=0.319343 abs_err=0.319343
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.593392 diff=-0.317910 abs_err=0.317910
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=60 t=21 var_idx=10 tp=0.916229 y_true=0.205834 y_pred=0.519647 diff=0.313813 abs_err=0.313813
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=51 t=11 var_idx=11 tp=0.843961 y_true=0.554997 y_pred=0.554986 diff=-0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=15 t=12 var_idx=9 tp=0.845211 y_true=0.525045 y_pred=0.525074 diff=0.000030 abs_err=0.000030
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=47 t=15 var_idx=3 tp=0.877469 y_true=0.677022 y_pred=0.676992 diff=-0.000030 abs_err=0.000030
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.698894
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.551753
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.786381
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.790739 diff=0.528523 abs_err=0.528523
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.807067 diff=0.482836 abs_err=0.482836
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.284675 diff=-0.385493 abs_err=0.385493
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.342880 diff=-0.377281 abs_err=0.377281
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.383123 diff=-0.360645 abs_err=0.360645
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.383051 diff=-0.356683 abs_err=0.356683
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.342985 diff=-0.349143 abs_err=0.349143
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.576450 diff=-0.334852 abs_err=0.334852
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.462397 diff=-0.328895 abs_err=0.328895
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.481604 diff=-0.324556 abs_err=0.324556
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=21 t=2 var_idx=11 tp=0.775694 y_true=0.555368 y_pred=0.555375 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=39 t=23 var_idx=9 tp=0.951738 y_true=0.796775 y_pred=0.796756 diff=-0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=60 t=19 var_idx=3 tp=0.895974 y_true=0.343173 y_pred=0.343150 diff=-0.000022 abs_err=0.000022
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.688019
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.531410
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.786658
INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.797725 diff=0.535509 abs_err=0.535509
INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.826350 diff=0.502119 abs_err=0.502119
INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.270941 diff=-0.399227 abs_err=0.399227
INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.351166 diff=-0.368995 abs_err=0.368995
INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.395478 diff=-0.348289 abs_err=0.348289
INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.395417 diff=-0.344318 abs_err=0.344318
INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.351264 diff=-0.340864 abs_err=0.340864
INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.575153 diff=-0.336149 abs_err=0.336149
INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.468694 diff=-0.322598 abs_err=0.322598
INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.483684 diff=-0.322476 abs_err=0.322476
INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=28 t=5 var_idx=0 tp=0.795949 y_true=0.530585 y_pred=0.530584 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=16 t=8 var_idx=3 tp=0.818205 y_true=0.478636 y_pred=0.478640 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=19 t=18 var_idx=10 tp=0.897224 y_true=0.573368 y_pred=0.573361 diff=-0.000007 abs_err=0.000007
INFO | TOP_OK | split=test epoch=10 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.699265
INFO | TOP_OK | split=test epoch=10 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.776050
INFO | TOP_OK | split=test epoch=10 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.658719
INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.793739 diff=0.531523 abs_err=0.531523
INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.821021 diff=0.496790 abs_err=0.496790
INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.275232 diff=-0.394936 abs_err=0.394936
INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.338644 diff=-0.381518 abs_err=0.381518
INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.387336 diff=-0.356431 abs_err=0.356431
INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.338776 diff=-0.353352 abs_err=0.353352
INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.387243 diff=-0.352491 abs_err=0.352491
INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.576611 diff=-0.334691 abs_err=0.334691
INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.791293 y_pred=0.459630 diff=-0.331662 abs_err=0.331662
INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.340170 diff=-0.329498 abs_err=0.329498
INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=41 t=11 var_idx=1 tp=0.843711 y_true=0.403234 y_pred=0.403234 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=62 t=27 var_idx=3 tp=0.963741 y_true=0.365779 y_pred=0.365775 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=43 t=19 var_idx=4 tp=0.904476 y_true=0.546030 y_pred=0.546019 diff=-0.000011 abs_err=0.000011
INFO | TOP_OK | split=test epoch=14 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.708560
INFO | TOP_OK | split=test epoch=14 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.759736
INFO | TOP_OK | split=test epoch=14 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.662725
INFO | TOP_ERR | split=test epoch=19 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.759399 diff=0.497184 abs_err=0.497184
INFO | TOP_ERR | split=test epoch=19 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.792920 diff=0.468689 abs_err=0.468689
INFO | TOP_ERR | split=test epoch=19 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.272561 diff=-0.397606 abs_err=0.397606
INFO | TOP_ERR | split=test epoch=19 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.342512 diff=-0.377649 abs_err=0.377649
INFO | TOP_ERR | split=test epoch=19 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.342725 diff=-0.349403 abs_err=0.349403
INFO | TOP_ERR | split=test epoch=19 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.395529 diff=-0.348238 abs_err=0.348238
INFO | TOP_ERR | split=test epoch=19 rank=7/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.565515 diff=-0.345787 abs_err=0.345787
INFO | TOP_ERR | split=test epoch=19 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.395512 diff=-0.344223 abs_err=0.344223
INFO | TOP_ERR | split=test epoch=19 rank=9/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.669667 y_pred=0.336133 diff=-0.333535 abs_err=0.333535
INFO | TOP_ERR | split=test epoch=19 rank=10/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.417419 diff=-0.330509 abs_err=0.330509
INFO | TOP_BEST | split=test epoch=19 rank=1/3 b=52 t=20 var_idx=10 tp=0.918230 y_true=0.467295 y_pred=0.467333 diff=0.000038 abs_err=0.000038
INFO | TOP_BEST | split=test epoch=19 rank=2/3 b=13 t=4 var_idx=3 tp=0.784446 y_true=0.464504 y_pred=0.464463 diff=-0.000041 abs_err=0.000041
INFO | TOP_BEST | split=test epoch=19 rank=3/3 b=51 t=26 var_idx=0 tp=0.965491 y_true=0.616582 y_pred=0.616541 diff=-0.000041 abs_err=0.000041
INFO | TOP_OK | split=test epoch=19 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.703348
INFO | TOP_OK | split=test epoch=19 rank=2/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.649537
INFO | TOP_OK | split=test epoch=19 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.608434 y_pred=0.613638
INFO | TOP_ERR | split=test epoch=29 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.774115 diff=0.511900 abs_err=0.511900
INFO | TOP_ERR | split=test epoch=29 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.806425 diff=0.482194 abs_err=0.482194
INFO | TOP_ERR | split=test epoch=29 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.272798 diff=-0.397370 abs_err=0.397370
INFO | TOP_ERR | split=test epoch=29 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.335507 diff=-0.384655 abs_err=0.384655
INFO | TOP_ERR | split=test epoch=29 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.335727 diff=-0.356401 abs_err=0.356401
INFO | TOP_ERR | split=test epoch=29 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.402511 diff=-0.341256 abs_err=0.341256
INFO | TOP_ERR | split=test epoch=29 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.402422 diff=-0.337313 abs_err=0.337313
INFO | TOP_ERR | split=test epoch=29 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.574791 diff=-0.336511 abs_err=0.336511
INFO | TOP_ERR | split=test epoch=29 rank=9/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.422264 diff=-0.325664 abs_err=0.325664
INFO | TOP_ERR | split=test epoch=29 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.494012 diff=-0.312147 abs_err=0.312147
INFO | TOP_BEST | split=test epoch=29 rank=1/3 b=52 t=2 var_idx=2 tp=0.769442 y_true=0.394340 y_pred=0.394343 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=29 rank=2/3 b=17 t=28 var_idx=10 tp=0.966992 y_true=0.593421 y_pred=0.593404 diff=-0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=29 rank=3/3 b=53 t=16 var_idx=9 tp=0.884471 y_true=0.708933 y_pred=0.708954 diff=0.000020 abs_err=0.000020
INFO | TOP_OK | split=test epoch=29 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.700236
INFO | TOP_OK | split=test epoch=29 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.533310
INFO | TOP_OK | split=test epoch=29 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662485 y_pred=0.659636
INFO | TOP_ERR | split=test epoch=33 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.772318 diff=0.510102 abs_err=0.510102
INFO | TOP_ERR | split=test epoch=33 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.807801 diff=0.483570 abs_err=0.483570
INFO | TOP_ERR | split=test epoch=33 rank=3/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.329771 diff=-0.390390 abs_err=0.390390
INFO | TOP_ERR | split=test epoch=33 rank=4/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.287442 diff=-0.382726 abs_err=0.382726
INFO | TOP_ERR | split=test epoch=33 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.329998 diff=-0.362130 abs_err=0.362130
INFO | TOP_ERR | split=test epoch=33 rank=6/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.911302 y_pred=0.569284 diff=-0.342018 abs_err=0.342018
INFO | TOP_ERR | split=test epoch=33 rank=7/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.411185 diff=-0.332583 abs_err=0.332583
INFO | TOP_ERR | split=test epoch=33 rank=8/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.411031 diff=-0.328704 abs_err=0.328704
INFO | TOP_ERR | split=test epoch=33 rank=9/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.747928 y_pred=0.423320 diff=-0.324608 abs_err=0.324608
INFO | TOP_ERR | split=test epoch=33 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.806160 y_pred=0.484907 diff=-0.321253 abs_err=0.321253
INFO | TOP_BEST | split=test epoch=33 rank=1/3 b=1 t=1 var_idx=4 tp=0.756939 y_true=0.495042 y_pred=0.495041 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=33 rank=2/3 b=47 t=7 var_idx=9 tp=0.816704 y_true=0.772304 y_pred=0.772309 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=33 rank=3/3 b=12 t=10 var_idx=6 tp=0.831708 y_true=0.521470 y_pred=0.521484 diff=0.000014 abs_err=0.000014
INFO | TOP_OK | split=test epoch=33 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.718861
INFO | TOP_OK | split=test epoch=33 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.552868 y_pred=0.551325
INFO | TOP_OK | split=test epoch=33 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.724049
INFO | TOP_ERR | split=test epoch=39 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.780549 diff=0.518333 abs_err=0.518333
INFO | TOP_ERR | split=test epoch=39 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.799448 diff=0.475217 abs_err=0.475217
INFO | TOP_ERR | split=test epoch=39 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.274641 diff=-0.395527 abs_err=0.395527
