INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.736561 y_pred=0.444303 diff=-0.292258 abs_err=0.292258
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.556060 diff=-0.233343 abs_err=0.233343
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.556121 diff=-0.230664 abs_err=0.230664
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=0.625194 y_pred=0.843549 diff=0.218355 abs_err=0.218355
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.569510 diff=0.215305 abs_err=0.215305
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=1 t=6 var_idx=9 tp=0.804451 y_true=0.539258 y_pred=0.753360 diff=0.214102 abs_err=0.214102
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=0.630143 y_pred=0.843550 diff=0.213407 abs_err=0.213407
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=58 t=4 var_idx=8 tp=0.787697 y_true=0.474925 y_pred=0.474926 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=26 t=21 var_idx=1 tp=0.917729 y_true=0.510926 y_pred=0.510916 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=57 t=15 var_idx=2 tp=0.868967 y_true=0.320012 y_pred=0.320052 diff=0.000041 abs_err=0.000041
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.434329 y_pred=0.426158
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=0.792901 y_pred=0.784899
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=3 var_idx=1 tp=0.770443 y_true=0.527914 y_pred=0.548543
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.859147 diff=0.350552 abs_err=0.350552
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.825669 diff=0.348991 abs_err=0.348991
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.469145 diff=-0.291065 abs_err=0.291065
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.570653 diff=0.238518 abs_err=0.238518
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.561247 diff=-0.228157 abs_err=0.228157
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.561307 diff=-0.225477 abs_err=0.225477
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.563278 diff=-0.210796 abs_err=0.210796
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.563176 diff=0.208971 abs_err=0.208971
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.563124 diff=0.206765 abs_err=0.206765
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.563253 diff=-0.192615 abs_err=0.192615
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=3 t=10 var_idx=5 tp=0.824706 y_true=0.332786 y_pred=0.332787 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=34 t=14 var_idx=2 tp=0.863716 y_true=0.358646 y_pred=0.358641 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=37 t=16 var_idx=2 tp=0.897724 y_true=0.341675 y_pred=0.341689 diff=0.000015 abs_err=0.000015
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.523755
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.491301
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.811595
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.875832 diff=0.367236 abs_err=0.367236
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.832346 diff=0.355668 abs_err=0.355668
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.477857 diff=-0.282353 abs_err=0.282353
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.558243 diff=-0.231161 abs_err=0.231161
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.558317 diff=-0.228467 abs_err=0.228467
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.556789 diff=0.224654 abs_err=0.224654
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.553401 diff=-0.220672 abs_err=0.220672
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.553364 diff=-0.202505 abs_err=0.202505
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=0.625194 y_pred=0.824525 diff=0.199331 abs_err=0.199331
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.553260 diff=0.199055 abs_err=0.199055
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=33 t=0 var_idx=4 tp=0.755689 y_true=0.507693 y_pred=0.507699 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=33 t=31 var_idx=5 tp=0.999000 y_true=0.348235 y_pred=0.348254 diff=0.000020 abs_err=0.000020
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=21 t=1 var_idx=2 tp=0.762191 y_true=0.344799 y_pred=0.344824 diff=0.000025 abs_err=0.000025
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.792327
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.543045
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.506702
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.880804 diff=0.372209 abs_err=0.372209
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.828191 diff=0.351513 abs_err=0.351513
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.478496 diff=-0.281714 abs_err=0.281714
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.550371 diff=-0.223703 abs_err=0.223703
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.566193 diff=-0.223210 abs_err=0.223210
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.566273 diff=-0.220511 abs_err=0.220511
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.544298 diff=0.212163 abs_err=0.212163
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.550331 diff=-0.205537 abs_err=0.205537
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.550220 diff=0.196015 abs_err=0.196015
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.550149 diff=0.193790 abs_err=0.193790
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=53 t=22 var_idx=1 tp=0.924981 y_true=0.557846 y_pred=0.557847 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=8 t=6 var_idx=2 tp=0.797699 y_true=0.346007 y_pred=0.346004 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=24 t=21 var_idx=10 tp=0.917729 y_true=0.568455 y_pred=0.568491 diff=0.000035 abs_err=0.000035
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.793960
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.461031
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.818900
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.882356 diff=0.373761 abs_err=0.373761
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.818376 diff=0.341697 abs_err=0.341697
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.483534 diff=-0.276676 abs_err=0.276676
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.540527 diff=-0.233547 abs_err=0.233547
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.560252 diff=-0.229151 abs_err=0.229151
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.560332 diff=-0.226453 abs_err=0.226453
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.540487 diff=-0.215381 abs_err=0.215381
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.532799 diff=0.200664 abs_err=0.200664
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.540377 diff=0.186172 abs_err=0.186172
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.540307 diff=0.183948 abs_err=0.183948
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=9 t=0 var_idx=10 tp=0.750438 y_true=0.523040 y_pred=0.523039 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=47 t=15 var_idx=3 tp=0.877469 y_true=0.742335 y_pred=0.742336 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=48 t=5 var_idx=2 tp=0.796449 y_true=0.320375 y_pred=0.320370 diff=-0.000006 abs_err=0.000006
INFO | TOP_OK | split=test epoch=6 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.816005
INFO | TOP_OK | split=test epoch=6 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.524029
INFO | TOP_OK | split=test epoch=6 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.474191
INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.871326 diff=0.362730 abs_err=0.362730
INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.806906 diff=0.330228 abs_err=0.330228
INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.491966 diff=-0.268244 abs_err=0.268244
INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.532800 diff=-0.241274 abs_err=0.241274
INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.559092 diff=-0.230312 abs_err=0.230312
INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.559171 diff=-0.227613 abs_err=0.227613
INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.532764 diff=-0.223104 abs_err=0.223104
INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.522959 diff=0.190824 abs_err=0.190824
INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.672315 y_pred=0.491092 diff=-0.181222 abs_err=0.181222
INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.532656 diff=0.178451 abs_err=0.178451
INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=40 t=2 var_idx=1 tp=0.769192 y_true=0.482664 y_pred=0.482670 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=30 t=21 var_idx=6 tp=0.924481 y_true=0.591193 y_pred=0.591184 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=27 t=5 var_idx=4 tp=0.795949 y_true=0.537636 y_pred=0.537653 diff=0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=9 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.822456
INFO | TOP_OK | split=test epoch=9 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.519773
INFO | TOP_OK | split=test epoch=9 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.461487
INFO | TOP_ERR | split=test epoch=15 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.879105 diff=0.370509 abs_err=0.370509
INFO | TOP_ERR | split=test epoch=15 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.814216 diff=0.337538 abs_err=0.337538
INFO | TOP_ERR | split=test epoch=15 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.500445 diff=-0.259765 abs_err=0.259765
INFO | TOP_ERR | split=test epoch=15 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.536471 diff=-0.237602 abs_err=0.237602
INFO | TOP_ERR | split=test epoch=15 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.536451 diff=-0.219417 abs_err=0.219417
INFO | TOP_ERR | split=test epoch=15 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.571088 diff=-0.218315 abs_err=0.218315
INFO | TOP_ERR | split=test epoch=15 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.571148 diff=-0.215637 abs_err=0.215637
INFO | TOP_ERR | split=test epoch=15 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.525759 diff=0.193624 abs_err=0.193624
INFO | TOP_ERR | split=test epoch=15 rank=9/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.354205 y_pred=0.536381 diff=0.182176 abs_err=0.182176
INFO | TOP_ERR | split=test epoch=15 rank=10/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.356358 y_pred=0.536331 diff=0.179972 abs_err=0.179972
INFO | TOP_BEST | split=test epoch=15 rank=1/3 b=39 t=9 var_idx=6 tp=0.836959 y_true=0.883039 y_pred=0.883044 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=15 rank=2/3 b=30 t=23 var_idx=0 tp=0.944736 y_true=0.570731 y_pred=0.570738 diff=0.000007 abs_err=0.000007
INFO | TOP_BEST | split=test epoch=15 rank=3/3 b=55 t=25 var_idx=1 tp=0.963491 y_true=0.557701 y_pred=0.557710 diff=0.000008 abs_err=0.000008
INFO | TOP_OK | split=test epoch=15 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.830473
INFO | TOP_OK | split=test epoch=15 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.530327
INFO | TOP_OK | split=test epoch=15 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.462753
INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.870226 diff=0.361630 abs_err=0.361630
INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.799390 diff=0.322711 abs_err=0.322711
INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.491391 diff=-0.268819 abs_err=0.268819
INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.530140 diff=-0.243933 abs_err=0.243933
INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.560473 diff=-0.228930 abs_err=0.228930
INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.560532 diff=-0.226252 abs_err=0.226252
INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.530120 diff=-0.225748 abs_err=0.225748
INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.523881 diff=0.191746 abs_err=0.191746
INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.652587 diff=-0.190466 abs_err=0.190466
INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.652653 diff=-0.188681 abs_err=0.188681
INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=21 t=23 var_idx=8 tp=0.957990 y_true=0.402769 y_pred=0.402774 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=16 t=8 var_idx=3 tp=0.818205 y_true=0.614592 y_pred=0.614605 diff=0.000013 abs_err=0.000013
INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=42 t=14 var_idx=0 tp=0.863966 y_true=0.668734 y_pred=0.668717 diff=-0.000017 abs_err=0.000017
INFO | TOP_OK | split=test epoch=16 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.827959
INFO | TOP_OK | split=test epoch=16 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.524724
INFO | TOP_OK | split=test epoch=16 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.802629 y_pred=0.762601
INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.877819 diff=0.369223 abs_err=0.369223
INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.811470 diff=0.334791 abs_err=0.334791
INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.488491 diff=-0.271719 abs_err=0.271719
INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.774074 y_pred=0.524871 diff=-0.249203 abs_err=0.249203
INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.755868 y_pred=0.524858 diff=-0.231010 abs_err=0.231010
INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.789403 y_pred=0.559868 diff=-0.229535 abs_err=0.229535
INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.786784 y_pred=0.559921 diff=-0.226864 abs_err=0.226864
INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=0.843053 y_pred=0.656245 diff=-0.186808 abs_err=0.186808
INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=0.841334 y_pred=0.656304 diff=-0.185030 abs_err=0.185030
INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.332135 y_pred=0.516168 diff=0.184033 abs_err=0.184033
INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=60 t=1 var_idx=4 tp=0.760940 y_true=0.525039 y_pred=0.525041 diff=0.000002 abs_err=0.000002
INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=45 t=6 var_idx=11 tp=0.803201 y_true=0.346132 y_pred=0.346136 diff=0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=52 t=28 var_idx=5 tp=0.978995 y_true=0.318672 y_pred=0.318677 diff=0.000005 abs_err=0.000005
INFO | TOP_OK | split=test epoch=18 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.799446 y_pred=0.828205
INFO | TOP_OK | split=test epoch=18 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.544690 y_pred=0.526761
INFO | TOP_OK | split=test epoch=18 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.483026 y_pred=0.461752
INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.508596 y_pred=0.881553 diff=0.372957 abs_err=0.372957
INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.476679 y_pred=0.817437 diff=0.340758 abs_err=0.340758
INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.760210 y_pred=0.499598 diff=-0.260612 abs_err=0.260612
