INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.039639 y_pred=0.487784 diff=0.448145 abs_err=0.448145
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.387292 diff=-0.352442 abs_err=0.352442
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.675452 y_pred=0.346609 diff=-0.328843 abs_err=0.328843
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.366684 diff=-0.325444 abs_err=0.325444
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.039639 y_pred=0.362082 diff=0.322443 abs_err=0.322443
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=60 t=21 var_idx=10 tp=0.916229 y_true=0.200315 y_pred=0.521278 diff=0.320963 abs_err=0.320963
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=3 t=12 var_idx=11 tp=0.844961 y_true=0.652196 y_pred=0.652192 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=50 t=7 var_idx=1 tp=0.809952 y_true=0.493846 y_pred=0.493851 diff=0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=39 t=10 var_idx=9 tp=0.843711 y_true=0.807775 y_pred=0.807762 diff=-0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.712340
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.548610 y_pred=0.552559
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.737520
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.786638 diff=0.524422 abs_err=0.524422
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.823067 diff=0.498836 abs_err=0.498836
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.274772 diff=-0.395396 abs_err=0.395396
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.353289 diff=-0.366873 abs_err=0.366873
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.379475 diff=-0.364293 abs_err=0.364293
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.379477 diff=-0.360258 abs_err=0.360258
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.353321 diff=-0.338807 abs_err=0.338807
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.675452 y_pred=0.342109 diff=-0.333343 abs_err=0.333343
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.910686 y_pred=0.580352 diff=-0.330334 abs_err=0.330334
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=3 t=23 var_idx=10 tp=0.925982 y_true=0.804813 y_pred=0.487272 diff=-0.317540 abs_err=0.317540
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=20 t=15 var_idx=0 tp=0.876969 y_true=0.411868 y_pred=0.411877 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=16 t=16 var_idx=2 tp=0.878970 y_true=0.464620 y_pred=0.464637 diff=0.000017 abs_err=0.000017
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=27 t=5 var_idx=3 tp=0.795949 y_true=0.500613 y_pred=0.500587 diff=-0.000025 abs_err=0.000025
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.757565
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662608 y_pred=0.641136
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.608841 y_pred=0.619097
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.799170 diff=0.536954 abs_err=0.536954
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.843312 diff=0.519081 abs_err=0.519081
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.268580 diff=-0.401588 abs_err=0.401588
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.353105 diff=-0.367057 abs_err=0.367057
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.392921 diff=-0.350847 abs_err=0.350847
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.392924 diff=-0.346811 abs_err=0.346811
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.353137 diff=-0.338991 abs_err=0.338991
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.910686 y_pred=0.583376 diff=-0.327310 abs_err=0.327310
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.675452 y_pred=0.350908 diff=-0.324544 abs_err=0.324544
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=60 t=21 var_idx=10 tp=0.916229 y_true=0.200315 y_pred=0.515053 diff=0.314738 abs_err=0.314738
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=21 t=18 var_idx=6 tp=0.903976 y_true=0.518453 y_pred=0.518452 diff=-0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=44 t=28 var_idx=5 tp=0.978995 y_true=0.582892 y_pred=0.582901 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=3 t=24 var_idx=5 tp=0.932733 y_true=0.548044 y_pred=0.548057 diff=0.000013 abs_err=0.000013
INFO | TOP_OK | split=test epoch=7 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.716016
INFO | TOP_OK | split=test epoch=7 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.548610 y_pred=0.528417
INFO | TOP_OK | split=test epoch=7 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.729008
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.766317 diff=0.504102 abs_err=0.504102
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.823668 diff=0.499437 abs_err=0.499437
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.251279 diff=-0.418889 abs_err=0.418889
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.338490 diff=-0.381671 abs_err=0.381671
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.378540 diff=-0.365228 abs_err=0.365228
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.378542 diff=-0.361192 abs_err=0.361192
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.675452 y_pred=0.316679 diff=-0.358773 abs_err=0.358773
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.338522 diff=-0.353606 abs_err=0.353606
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.910686 y_pred=0.571948 diff=-0.338738 abs_err=0.338738
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=0.789842 y_pred=0.456672 diff=-0.333170 abs_err=0.333170
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=57 t=8 var_idx=1 tp=0.814704 y_true=0.466553 y_pred=0.466548 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=45 t=13 var_idx=11 tp=0.857214 y_true=0.503188 y_pred=0.503170 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=34 t=20 var_idx=2 tp=0.917729 y_true=0.506323 y_pred=0.506348 diff=0.000026 abs_err=0.000026
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.705825
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.736328
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662608 y_pred=0.635968
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.830336 diff=0.506105 abs_err=0.506105
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.768108 diff=0.505892 abs_err=0.505892
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.251494 diff=-0.418674 abs_err=0.418674
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.335261 diff=-0.384901 abs_err=0.384901
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.382102 diff=-0.361666 abs_err=0.361666
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.382103 diff=-0.357631 abs_err=0.357631
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.335289 diff=-0.356839 abs_err=0.356839
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.675452 y_pred=0.327629 diff=-0.347822 abs_err=0.347822
INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.910686 y_pred=0.567162 diff=-0.343524 abs_err=0.343524
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.754389 y_pred=0.422106 diff=-0.332283 abs_err=0.332283
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=57 t=27 var_idx=10 tp=0.963491 y_true=0.482705 y_pred=0.482706 diff=0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=30 t=13 var_idx=3 tp=0.856964 y_true=0.450531 y_pred=0.450550 diff=0.000019 abs_err=0.000019
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=46 t=2 var_idx=9 tp=0.769442 y_true=0.776063 y_pred=0.776083 diff=0.000020 abs_err=0.000020
INFO | TOP_OK | split=test epoch=11 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.713803
INFO | TOP_OK | split=test epoch=11 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.720897
INFO | TOP_OK | split=test epoch=11 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.735896
INFO | TOP_ERR | split=test epoch=13 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.772316 diff=0.510101 abs_err=0.510101
INFO | TOP_ERR | split=test epoch=13 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.825591 diff=0.501360 abs_err=0.501360
INFO | TOP_ERR | split=test epoch=13 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.262974 diff=-0.407194 abs_err=0.407194
INFO | TOP_ERR | split=test epoch=13 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.341603 diff=-0.378558 abs_err=0.378558
INFO | TOP_ERR | split=test epoch=13 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.386321 diff=-0.357446 abs_err=0.357446
INFO | TOP_ERR | split=test epoch=13 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.386322 diff=-0.353412 abs_err=0.353412
INFO | TOP_ERR | split=test epoch=13 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.341633 diff=-0.350495 abs_err=0.350495
INFO | TOP_ERR | split=test epoch=13 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.910686 y_pred=0.572120 diff=-0.338566 abs_err=0.338566
INFO | TOP_ERR | split=test epoch=13 rank=9/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.675452 y_pred=0.338807 diff=-0.336645 abs_err=0.336645
INFO | TOP_ERR | split=test epoch=13 rank=10/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.754389 y_pred=0.422747 diff=-0.331642 abs_err=0.331642
INFO | TOP_BEST | split=test epoch=13 rank=1/3 b=60 t=29 var_idx=5 tp=0.976994 y_true=0.579126 y_pred=0.579127 diff=0.000001 abs_err=0.000001
INFO | TOP_BEST | split=test epoch=13 rank=2/3 b=15 t=8 var_idx=10 tp=0.818205 y_true=0.576721 y_pred=0.576730 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=13 rank=3/3 b=63 t=14 var_idx=0 tp=0.882471 y_true=0.442869 y_pred=0.442853 diff=-0.000016 abs_err=0.000016
INFO | TOP_OK | split=test epoch=13 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.693501
INFO | TOP_OK | split=test epoch=13 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=0.764134 y_pred=0.743157
INFO | TOP_OK | split=test epoch=13 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=0.662608 y_pred=0.639267
INFO | TOP_ERR | split=test epoch=18 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.763393 diff=0.501178 abs_err=0.501178
INFO | TOP_ERR | split=test epoch=18 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.817976 diff=0.493745 abs_err=0.493745
INFO | TOP_ERR | split=test epoch=18 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.265086 diff=-0.405082 abs_err=0.405082
INFO | TOP_ERR | split=test epoch=18 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=0.720162 y_pred=0.345664 diff=-0.374497 abs_err=0.374497
INFO | TOP_ERR | split=test epoch=18 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=0.743767 y_pred=0.396984 diff=-0.346783 abs_err=0.346783
INFO | TOP_ERR | split=test epoch=18 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=0.692128 y_pred=0.345696 diff=-0.346432 abs_err=0.346432
INFO | TOP_ERR | split=test epoch=18 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=0.739735 y_pred=0.396984 diff=-0.342751 abs_err=0.342751
INFO | TOP_ERR | split=test epoch=18 rank=8/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=0.910686 y_pred=0.572704 diff=-0.337982 abs_err=0.337982
INFO | TOP_ERR | split=test epoch=18 rank=9/10 b=32 t=23 var_idx=2 tp=0.931233 y_true=0.754389 y_pred=0.426010 diff=-0.328379 abs_err=0.328379
INFO | TOP_ERR | split=test epoch=18 rank=10/10 b=14 t=21 var_idx=2 tp=0.919480 y_true=0.675452 y_pred=0.348165 diff=-0.327287 abs_err=0.327287
INFO | TOP_BEST | split=test epoch=18 rank=1/3 b=49 t=9 var_idx=2 tp=0.843711 y_true=0.427965 y_pred=0.427978 diff=0.000012 abs_err=0.000012
INFO | TOP_BEST | split=test epoch=18 rank=2/3 b=51 t=16 var_idx=2 tp=0.884471 y_true=0.402396 y_pred=0.402421 diff=0.000025 abs_err=0.000025
INFO | TOP_BEST | split=test epoch=18 rank=3/3 b=21 t=15 var_idx=11 tp=0.883721 y_true=0.554891 y_pred=0.554917 diff=0.000025 abs_err=0.000025
INFO | TOP_OK | split=test epoch=18 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=0.724202 y_pred=0.722971
INFO | TOP_OK | split=test epoch=18 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=0.548610 y_pred=0.530180
INFO | TOP_OK | split=test epoch=18 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=0.753995 y_pred=0.730642
INFO | TOP_ERR | split=test epoch=28 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=0.262216 y_pred=0.773737 diff=0.511521 abs_err=0.511521
INFO | TOP_ERR | split=test epoch=28 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=0.324231 y_pred=0.815218 diff=0.490987 abs_err=0.490987
INFO | TOP_ERR | split=test epoch=28 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=0.670168 y_pred=0.263682 diff=-0.406486 abs_err=0.406486
