INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=3.571157 y_pred=1.144898 diff=-2.426259 abs_err=2.426259
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=2.112417 diff=-1.770164 abs_err=1.770164
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.362206 diff=1.715590 abs_err=1.715590
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=2.111805 diff=1.714884 abs_err=1.714884
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.414801 y_pred=2.111448 diff=1.696648 abs_err=1.696648
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=40 t=20 var_idx=9 tp=0.917979 y_true=4.265599 y_pred=4.265609 diff=0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=56 t=22 var_idx=2 tp=0.929732 y_true=0.094959 y_pred=0.094969 diff=0.000011 abs_err=0.000011
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=55 t=9 var_idx=2 tp=0.828207 y_true=0.118504 y_pred=0.118548 diff=0.000044 abs_err=0.000044
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=4.038878 y_pred=3.887004
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=4 var_idx=10 tp=0.783946 y_true=1.895957 y_pred=1.988759
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=5 var_idx=3 tp=0.790698 y_true=3.948102 y_pred=3.886955
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.640370 diff=2.961728 abs_err=2.961728
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.337768 diff=2.924094 abs_err=2.924094
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.383535 diff=-2.383955 abs_err=2.383955
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=2.186364 diff=1.972661 abs_err=1.972661
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.135045 diff=-1.874801 abs_err=1.874801
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.135647 diff=-1.852457 abs_err=1.852457
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=2.138077 diff=-1.744504 abs_err=1.744504
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=2.136946 diff=1.740024 abs_err=1.740024
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.414801 y_pred=2.136411 diff=1.721611 abs_err=1.721611
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=2.137777 diff=-1.593667 abs_err=1.593667
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=52 t=22 var_idx=2 tp=0.931733 y_true=0.128438 y_pred=0.128462 diff=0.000024 abs_err=0.000024
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=45 t=9 var_idx=11 tp=0.830208 y_true=0.351104 y_pred=0.351137 diff=0.000032 abs_err=0.000032
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=32 t=11 var_idx=5 tp=0.843461 y_true=0.207020 y_pred=0.206941 diff=-0.000078 abs_err=0.000078
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.210189
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=4.038878 y_pred=4.148251
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=4 var_idx=10 tp=0.783946 y_true=1.895957 y_pred=1.963797
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.766418 diff=3.087775 abs_err=3.087775
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.390231 diff=2.976557 abs_err=2.976557
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.452662 diff=-2.314828 abs_err=2.314828
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=2.109498 diff=1.895795 abs_err=1.895795
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.122470 diff=-1.887376 abs_err=1.887376
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.122583 diff=-1.865521 abs_err=1.865521
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=2.084219 diff=-1.798362 abs_err=1.798362
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=2.083391 diff=1.686469 abs_err=1.686469
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.322219 diff=1.675603 abs_err=1.675603
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.414801 y_pred=2.082961 diff=1.668160 abs_err=1.668160
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=48 t=1 var_idx=5 tp=0.762691 y_true=0.222992 y_pred=0.222985 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=1 t=18 var_idx=4 tp=0.892223 y_true=1.870537 y_pred=1.870529 diff=-0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=42 t=23 var_idx=4 tp=0.938235 y_true=1.974239 y_pred=1.974164 diff=-0.000075 abs_err=0.000075
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.072453
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.997503
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.321673
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.733269 diff=3.054626 abs_err=3.054626
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.356449 diff=2.942775 abs_err=2.942775
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.380281 diff=-2.387208 abs_err=2.387208
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.097642 diff=-1.912204 abs_err=1.912204
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.992373 diff=-1.890208 abs_err=1.890208
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.098301 diff=-1.889803 abs_err=1.889803
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.962887 diff=1.749185 abs_err=1.749185
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.992047 diff=-1.739398 abs_err=1.739398
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.288975 diff=1.642360 abs_err=1.642360
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=2.687703 y_pred=4.289375 diff=1.601673 abs_err=1.601673
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=50 t=24 var_idx=0 tp=0.945236 y_true=3.509536 y_pred=3.509489 diff=-0.000047 abs_err=0.000047
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=39 t=7 var_idx=11 tp=0.816454 y_true=0.087716 y_pred=0.087666 diff=-0.000050 abs_err=0.000050
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=26 t=1 var_idx=11 tp=0.768942 y_true=0.536437 y_pred=0.536374 diff=-0.000063 abs_err=0.000063
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.101731
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.469862
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.290166
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.625822 diff=2.947179 abs_err=2.947179
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.200157 diff=2.786483 abs_err=2.786483
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.375168 diff=-2.392321 abs_err=2.392321
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.917929 diff=-1.964652 abs_err=1.964652
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.065587 diff=-1.944260 abs_err=1.944260
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.066259 diff=-1.921845 abs_err=1.921845
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.917591 diff=-1.813853 abs_err=1.813853
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.853385 diff=1.639683 abs_err=1.639683
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.901746 diff=-1.553483 abs_err=1.553483
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.902455 diff=-1.538510 abs_err=1.538510
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=16 t=13 var_idx=6 tp=0.858715 y_true=2.952975 y_pred=2.952984 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=30 t=26 var_idx=1 tp=0.971743 y_true=1.441798 y_pred=1.441824 diff=0.000026 abs_err=0.000026
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=21 t=18 var_idx=6 tp=0.903976 y_true=2.851134 y_pred=2.851072 diff=-0.000062 abs_err=0.000062
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.087865
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.104010
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=3.765904 y_pred=3.947341
INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.586840 diff=2.908197 abs_err=2.908197
INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.090576 diff=2.676903 abs_err=2.676903
INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.391974 diff=-2.375515 abs_err=2.375515
INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.817203 diff=-2.065378 abs_err=2.065378
INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.023642 diff=-1.986204 abs_err=1.986204
INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.024328 diff=-1.963777 abs_err=1.963777
INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.816859 diff=-1.914586 abs_err=1.914586
INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.846622 diff=-1.608607 abs_err=1.608607
INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.847345 diff=-1.593620 abs_err=1.593620
INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.748516 diff=1.534813 abs_err=1.534813
INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=13 t=26 var_idx=11 tp=0.966742 y_true=0.465129 y_pred=0.465075 diff=-0.000054 abs_err=0.000054
INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=15 t=4 var_idx=6 tp=0.784446 y_true=2.825709 y_pred=2.825774 diff=0.000065 abs_err=0.000065
INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=44 t=22 var_idx=4 tp=0.924731 y_true=1.975521 y_pred=1.975445 diff=-0.000076 abs_err=0.000076
INFO | TOP_OK | split=test epoch=8 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.163829
INFO | TOP_OK | split=test epoch=8 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=3.920372
INFO | TOP_OK | split=test epoch=8 rank=3/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=3.765904 y_pred=3.778817
INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.684343 diff=3.005700 abs_err=3.005700
INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.164442 diff=2.750769 abs_err=2.750769
INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.428806 diff=-2.338683 abs_err=2.338683
INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.824504 diff=-2.058077 abs_err=2.058077
INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.089216 diff=-1.920630 abs_err=1.920630
INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.824571 diff=-1.906874 abs_err=1.906874
INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.089468 diff=-1.898636 abs_err=1.898636
INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.889713 diff=-1.565517 abs_err=1.565517
INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.764845 diff=1.551142 abs_err=1.551142
INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.890028 diff=-1.550938 abs_err=1.550938
INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=62 t=15 var_idx=8 tp=0.868967 y_true=0.774048 y_pred=0.774048 diff=-0.000000 abs_err=0.000000
INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=29 t=26 var_idx=8 tp=0.958240 y_true=1.198873 y_pred=1.198865 diff=-0.000008 abs_err=0.000008
INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=22 t=22 var_idx=8 tp=0.924231 y_true=0.836771 y_pred=0.836966 diff=0.000195 abs_err=0.000195
INFO | TOP_OK | split=test epoch=20 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.162829
INFO | TOP_OK | split=test epoch=20 rank=2/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=3.765904 y_pred=3.685534
INFO | TOP_OK | split=test epoch=20 rank=3/3 b=0 t=3 var_idx=1 tp=0.770443 y_true=1.839015 y_pred=1.828264
INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.776776 diff=3.098134 abs_err=3.098134
INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.247229 diff=2.833555 abs_err=2.833555
INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.616306 diff=-2.151184 abs_err=2.151184
INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.881259 diff=-2.001322 abs_err=2.001322
INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.881196 diff=-1.850248 abs_err=1.850248
INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.171644 diff=-1.838202 abs_err=1.838202
INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.172060 diff=-1.816045 abs_err=1.816045
INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.856829 diff=1.643126 abs_err=1.643126
INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.926924 diff=-1.528306 abs_err=1.528306
INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.927403 diff=-1.513563 abs_err=1.513563
INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=30 t=1 var_idx=6 tp=0.762191 y_true=2.368110 y_pred=2.368070 diff=-0.000040 abs_err=0.000040
INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=31 t=22 var_idx=1 tp=0.937984 y_true=1.501434 y_pred=1.501338 diff=-0.000097 abs_err=0.000097
INFO | TOP_BEST | split=test epoch=25 rank=3/3 b=22 t=4 var_idx=2 tp=0.782446 y_true=0.395664 y_pred=0.395773 diff=0.000109 abs_err=0.000109
INFO | TOP_OK | split=test epoch=25 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.941201
INFO | TOP_OK | split=test epoch=25 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.399777
INFO | TOP_OK | split=test epoch=25 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.352475 y_pred=0.356819
INFO | TOP_ERR | split=test epoch=29 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.729272 diff=3.050630 abs_err=3.050630
INFO | TOP_ERR | split=test epoch=29 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.189422 diff=2.775748 abs_err=2.775748
INFO | TOP_ERR | split=test epoch=29 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.601573 diff=-2.165917 abs_err=2.165917
INFO | TOP_ERR | split=test epoch=29 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.878287 diff=-2.004294 abs_err=2.004294
INFO | TOP_ERR | split=test epoch=29 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.878252 diff=-1.853193 abs_err=1.853193
INFO | TOP_ERR | split=test epoch=29 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.213827 diff=-1.796019 abs_err=1.796019
INFO | TOP_ERR | split=test epoch=29 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.214224 diff=-1.773880 abs_err=1.773880
INFO | TOP_ERR | split=test epoch=29 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.831598 diff=1.617896 abs_err=1.617896
INFO | TOP_ERR | split=test epoch=29 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.936648 diff=-1.518581 abs_err=1.518581
INFO | TOP_ERR | split=test epoch=29 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.937109 diff=-1.503856 abs_err=1.503856
INFO | TOP_BEST | split=test epoch=29 rank=1/3 b=21 t=10 var_idx=4 tp=0.836459 y_true=1.840432 y_pred=1.840418 diff=-0.000013 abs_err=0.000013
INFO | TOP_BEST | split=test epoch=29 rank=2/3 b=52 t=2 var_idx=1 tp=0.769442 y_true=2.042409 y_pred=2.042330 diff=-0.000079 abs_err=0.000079
INFO | TOP_BEST | split=test epoch=29 rank=3/3 b=37 t=20 var_idx=0 tp=0.924731 y_true=3.052166 y_pred=3.052349 diff=0.000183 abs_err=0.000183
INFO | TOP_OK | split=test epoch=29 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.272552
INFO | TOP_OK | split=test epoch=29 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=2.041702
INFO | TOP_OK | split=test epoch=29 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.434866
INFO | TOP_ERR | split=test epoch=32 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.638381 diff=2.959739 abs_err=2.959739
INFO | TOP_ERR | split=test epoch=32 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.137307 diff=2.723633 abs_err=2.723633
INFO | TOP_ERR | split=test epoch=32 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.494977 diff=-2.272513 abs_err=2.272513
