INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=2.655437 diff=2.441735 abs_err=2.441735
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=41 t=27 var_idx=3 tp=0.971993 y_true=3.345559 y_pred=3.345610 diff=0.000051 abs_err=0.000051
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=3.974017
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.938966
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.223125
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.806005 diff=3.127362 abs_err=3.127362
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.325150 diff=2.911477 abs_err=2.911477
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.599852 diff=-2.167637 abs_err=2.167637
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.913800 diff=-1.968781 abs_err=1.968781
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.077704 diff=-1.932142 abs_err=1.932142
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.078061 diff=-1.910043 abs_err=1.910043
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.913676 diff=-1.817768 abs_err=1.817768
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.873770 diff=1.660067 abs_err=1.660067
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.287487 diff=1.640872 abs_err=1.640872
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.847787 diff=-1.607443 abs_err=1.607443
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=22 t=8 var_idx=8 tp=0.816204 y_true=0.871819 y_pred=0.871768 diff=-0.000052 abs_err=0.000052
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=2 t=9 var_idx=10 tp=0.824706 y_true=1.685939 y_pred=1.686023 diff=0.000083 abs_err=0.000083
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=13 t=10 var_idx=9 tp=0.831708 y_true=2.800982 y_pred=2.801068 diff=0.000086 abs_err=0.000086
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.024561
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.882267
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.287540
INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.609701 diff=2.931058 abs_err=2.931058
INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.057610 diff=2.643936 abs_err=2.643936
INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.611121 diff=-2.156368 abs_err=2.156368
INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.914567 diff=-1.968014 abs_err=1.968014
INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.079862 diff=-1.929984 abs_err=1.929984
INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.080214 diff=-1.907891 abs_err=1.907891
INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.914425 diff=-1.817019 abs_err=1.817019
INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.873518 diff=1.659815 abs_err=1.659815
INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.815580 diff=-1.639650 abs_err=1.639650
INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.815985 diff=-1.624980 abs_err=1.624980
INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=23 t=10 var_idx=11 tp=0.843211 y_true=0.564716 y_pred=0.564710 diff=-0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=52 t=17 var_idx=10 tp=0.891223 y_true=1.609898 y_pred=1.609889 diff=-0.000010 abs_err=0.000010
INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=21 t=25 var_idx=4 tp=0.971743 y_true=1.815477 y_pred=1.815500 diff=0.000024 abs_err=0.000024
INFO | TOP_OK | split=test epoch=6 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=3.955891
INFO | TOP_OK | split=test epoch=6 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=3.969366
INFO | TOP_OK | split=test epoch=6 rank=3/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=3.765904 y_pred=3.821461
INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.859807 diff=3.181164 abs_err=3.181164
INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.242434 diff=2.828760 abs_err=2.828760
INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.583876 diff=-2.183613 abs_err=2.183613
INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.880137 diff=-2.002444 abs_err=2.002444
INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.121900 diff=-1.887947 abs_err=1.887947
INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.122213 diff=-1.865892 abs_err=1.865892
INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.879972 diff=-1.851472 abs_err=1.851472
INFO | TOP_ERR | split=test epoch=12 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.868458 diff=1.654755 abs_err=1.654755
INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.824270 diff=-1.630960 abs_err=1.630960
INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.824637 diff=-1.616329 abs_err=1.616329
INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=20 t=19 var_idx=2 tp=0.903976 y_true=0.404789 y_pred=0.404786 diff=-0.000004 abs_err=0.000004
INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=59 t=27 var_idx=8 tp=0.970243 y_true=1.185266 y_pred=1.185234 diff=-0.000033 abs_err=0.000033
INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=22 t=5 var_idx=11 tp=0.795949 y_true=0.551010 y_pred=0.550961 diff=-0.000050 abs_err=0.000050
INFO | TOP_OK | split=test epoch=12 rank=1/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.992320
INFO | TOP_OK | split=test epoch=12 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.537852
INFO | TOP_OK | split=test epoch=12 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.198250
INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.844227 diff=3.165585 abs_err=3.165585
INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.325292 diff=2.911618 abs_err=2.911618
INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.472499 diff=-2.294990 abs_err=2.294990
INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.833856 diff=-2.048725 abs_err=2.048725
INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.104849 diff=-1.904997 abs_err=1.904997
INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.833842 diff=-1.897603 abs_err=1.897603
INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.105149 diff=-1.882955 abs_err=1.882955
INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.801286 diff=-1.653944 abs_err=1.653944
INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.801639 diff=-1.639327 abs_err=1.639327
INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.243596 diff=1.596981 abs_err=1.596981
INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=21 t=25 var_idx=5 tp=0.971743 y_true=0.348832 y_pred=0.348805 diff=-0.000027 abs_err=0.000027
INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=22 t=19 var_idx=9 tp=0.903976 y_true=2.730056 y_pred=2.730028 diff=-0.000028 abs_err=0.000028
INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=18 t=18 var_idx=1 tp=0.892473 y_true=1.452799 y_pred=1.452880 diff=0.000080 abs_err=0.000080
INFO | TOP_OK | split=test epoch=14 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.158033
INFO | TOP_OK | split=test epoch=14 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.886811
INFO | TOP_OK | split=test epoch=14 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.427644
INFO | TOP_ERR | split=test epoch=19 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.765204 diff=3.086561 abs_err=3.086561
INFO | TOP_ERR | split=test epoch=19 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.265603 diff=2.851929 abs_err=2.851929
INFO | TOP_ERR | split=test epoch=19 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.458439 diff=-2.309050 abs_err=2.309050
INFO | TOP_ERR | split=test epoch=19 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.818715 diff=-2.063866 abs_err=2.063866
INFO | TOP_ERR | split=test epoch=19 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.818681 diff=-1.912763 abs_err=1.912763
INFO | TOP_ERR | split=test epoch=19 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.129618 diff=-1.880229 abs_err=1.880229
INFO | TOP_ERR | split=test epoch=19 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.129786 diff=-1.858319 abs_err=1.858319
INFO | TOP_ERR | split=test epoch=19 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.794698 diff=-1.660532 abs_err=1.660532
INFO | TOP_ERR | split=test epoch=19 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.795028 diff=-1.645938 abs_err=1.645938
INFO | TOP_ERR | split=test epoch=19 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.784477 diff=1.570775 abs_err=1.570775
INFO | TOP_BEST | split=test epoch=19 rank=1/3 b=16 t=5 var_idx=2 tp=0.797949 y_true=0.393401 y_pred=0.393407 diff=0.000006 abs_err=0.000006
INFO | TOP_BEST | split=test epoch=19 rank=2/3 b=15 t=30 var_idx=5 tp=0.987247 y_true=0.195717 y_pred=0.195656 diff=-0.000061 abs_err=0.000061
INFO | TOP_BEST | split=test epoch=19 rank=3/3 b=59 t=14 var_idx=9 tp=0.868967 y_true=1.911233 y_pred=1.911316 diff=0.000083 abs_err=0.000083
INFO | TOP_OK | split=test epoch=19 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.173538
INFO | TOP_OK | split=test epoch=19 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.898262
INFO | TOP_OK | split=test epoch=19 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.412852
INFO | TOP_ERR | split=test epoch=22 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.791104 diff=3.112461 abs_err=3.112461
INFO | TOP_ERR | split=test epoch=22 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.239314 diff=2.825640 abs_err=2.825640
INFO | TOP_ERR | split=test epoch=22 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.496944 diff=-2.270545 abs_err=2.270545
INFO | TOP_ERR | split=test epoch=22 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.801341 diff=-2.081240 abs_err=2.081240
INFO | TOP_ERR | split=test epoch=22 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.801438 diff=-1.930006 abs_err=1.930006
INFO | TOP_ERR | split=test epoch=22 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.102684 diff=-1.907162 abs_err=1.907162
INFO | TOP_ERR | split=test epoch=22 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.102825 diff=-1.885279 abs_err=1.885279
INFO | TOP_ERR | split=test epoch=22 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.767978 diff=-1.687252 abs_err=1.687252
INFO | TOP_ERR | split=test epoch=22 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.768280 diff=-1.672686 abs_err=1.672686
INFO | TOP_ERR | split=test epoch=22 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.768956 diff=1.555253 abs_err=1.555253
INFO | TOP_BEST | split=test epoch=22 rank=1/3 b=40 t=2 var_idx=2 tp=0.769192 y_true=0.301568 y_pred=0.301577 diff=0.000009 abs_err=0.000009
INFO | TOP_BEST | split=test epoch=22 rank=2/3 b=23 t=2 var_idx=0 tp=0.775694 y_true=2.281564 y_pred=2.281531 diff=-0.000034 abs_err=0.000034
INFO | TOP_BEST | split=test epoch=22 rank=3/3 b=21 t=15 var_idx=11 tp=0.883721 y_true=0.571002 y_pred=0.570964 diff=-0.000038 abs_err=0.000038
INFO | TOP_OK | split=test epoch=22 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.202995
INFO | TOP_OK | split=test epoch=22 rank=2/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.409694
INFO | TOP_OK | split=test epoch=22 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.136333
INFO | TOP_ERR | split=test epoch=28 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.651743 diff=2.973100 abs_err=2.973100
INFO | TOP_ERR | split=test epoch=28 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.282983 diff=2.869310 abs_err=2.869310
INFO | TOP_ERR | split=test epoch=28 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.433924 diff=-2.333565 abs_err=2.333565
INFO | TOP_ERR | split=test epoch=28 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.770817 diff=-2.111764 abs_err=2.111764
INFO | TOP_ERR | split=test epoch=28 rank=5/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.770855 diff=-1.960589 abs_err=1.960589
INFO | TOP_ERR | split=test epoch=28 rank=6/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.132433 diff=-1.877413 abs_err=1.877413
INFO | TOP_ERR | split=test epoch=28 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.132561 diff=-1.855543 abs_err=1.855543
INFO | TOP_ERR | split=test epoch=28 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.784207 diff=-1.671023 abs_err=1.671023
INFO | TOP_ERR | split=test epoch=28 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.784501 diff=-1.656464 abs_err=1.656464
INFO | TOP_ERR | split=test epoch=28 rank=10/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.183489 diff=1.536873 abs_err=1.536873
INFO | TOP_BEST | split=test epoch=28 rank=1/3 b=3 t=11 var_idx=1 tp=0.831458 y_true=1.685032 y_pred=1.685082 diff=0.000050 abs_err=0.000050
INFO | TOP_BEST | split=test epoch=28 rank=2/3 b=20 t=9 var_idx=0 tp=0.822956 y_true=2.249146 y_pred=2.249088 diff=-0.000058 abs_err=0.000058
INFO | TOP_BEST | split=test epoch=28 rank=3/3 b=59 t=6 var_idx=8 tp=0.808202 y_true=1.182774 y_pred=1.182626 diff=-0.000148 abs_err=0.000148
INFO | TOP_OK | split=test epoch=28 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.159789
INFO | TOP_OK | split=test epoch=28 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.183375
INFO | TOP_OK | split=test epoch=28 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.066860
INFO | TOP_ERR | split=test epoch=33 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.568531 diff=2.889888 abs_err=2.889888
INFO | TOP_ERR | split=test epoch=33 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413674 y_pred=4.182079 diff=2.768406 abs_err=2.768406
INFO | TOP_ERR | split=test epoch=33 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.394078 diff=-2.373411 abs_err=2.373411
