INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=0 t=28 var_idx=6 tp=0.995499 y_true=1.648428 y_pred=3.455042 diff=1.806614 abs_err=1.806614
INFO | TOP_OK | split=test epoch=9 rank=2/3 b=0 t=4 var_idx=3 tp=0.785946 y_true=2.495457 y_pred=2.525556
INFO | TOP_OK | split=test epoch=9 rank=3/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.889493
INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.284927 diff=-1.609972 abs_err=1.609972
INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.468627 diff=1.168088 abs_err=1.168088
INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.501250 diff=0.967711 abs_err=0.967711
INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.700485 diff=-0.913497 abs_err=0.913497
INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.691724 diff=0.861189 abs_err=0.861189
INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.042802 diff=-0.855092 abs_err=0.855092
INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=9 t=6 var_idx=5 tp=0.806452 y_true=1.103151 y_pred=0.270092 diff=-0.833059 abs_err=0.833059
INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=9 t=31 var_idx=5 tp=0.995499 y_true=1.089864 y_pred=0.298738 diff=-0.791126 abs_err=0.791126
INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.341822 diff=0.759801 abs_err=0.759801
INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=0 t=23 var_idx=9 tp=0.954989 y_true=1.444315 y_pred=2.204082 diff=0.759767 abs_err=0.759767
INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=12 t=30 var_idx=1 tp=0.986747 y_true=1.248449 y_pred=1.248475 diff=0.000026 abs_err=0.000026
INFO | TOP_BEST | split=test epoch=11 rank=2/3 b=7 t=1 var_idx=10 tp=0.772443 y_true=1.862624 y_pred=1.862682 diff=0.000059 abs_err=0.000059
INFO | TOP_BEST | split=test epoch=11 rank=3/3 b=14 t=12 var_idx=6 tp=0.844711 y_true=2.742446 y_pred=2.742350 diff=-0.000096 abs_err=0.000096
INFO | TOP_OK | split=test epoch=11 rank=1/3 b=0 t=1 var_idx=3 tp=0.758940 y_true=2.547769 y_pred=2.483007
INFO | TOP_OK | split=test epoch=11 rank=2/3 b=0 t=4 var_idx=3 tp=0.785946 y_true=2.495457 y_pred=2.486899
INFO | TOP_OK | split=test epoch=11 rank=3/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.911000
INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.267005 diff=-1.627894 abs_err=1.627894
INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.463360 diff=1.162821 abs_err=1.162821
INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.487511 diff=0.953972 abs_err=0.953972
INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.718626 diff=0.888091 abs_err=0.888091
INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.726907 diff=-0.887075 abs_err=0.887075
INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.051495 diff=-0.846400 abs_err=0.846400
INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=9 t=6 var_idx=5 tp=0.806452 y_true=1.103151 y_pred=0.286183 diff=-0.816969 abs_err=0.816969
INFO | TOP_ERR | split=test epoch=12 rank=8/10 b=9 t=31 var_idx=5 tp=0.995499 y_true=1.089864 y_pred=0.313194 diff=-0.776671 abs_err=0.776671
INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=0 t=23 var_idx=9 tp=0.954989 y_true=1.444315 y_pred=2.210492 diff=0.766177 abs_err=0.766177
INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=3 t=30 var_idx=6 tp=1.000000 y_true=2.455988 y_pred=1.697950 diff=-0.758038 abs_err=0.758038
INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=12 t=30 var_idx=1 tp=0.986747 y_true=1.248449 y_pred=1.248432 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=10 t=9 var_idx=9 tp=0.831208 y_true=2.997828 y_pred=2.997908 diff=0.000080 abs_err=0.000080
INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=31 t=17 var_idx=7 tp=0.892473 y_true=1.320615 y_pred=1.320709 diff=0.000094 abs_err=0.000094
INFO | TOP_OK | split=test epoch=12 rank=1/3 b=0 t=1 var_idx=3 tp=0.758940 y_true=2.547769 y_pred=2.469668
INFO | TOP_OK | split=test epoch=12 rank=2/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.294839
INFO | TOP_OK | split=test epoch=12 rank=3/3 b=0 t=4 var_idx=3 tp=0.785946 y_true=2.495457 y_pred=2.473483
INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.373637 diff=-1.521263 abs_err=1.521263
INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.523075 diff=1.222535 abs_err=1.222535
INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.771334 diff=0.940799 abs_err=0.940799
INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.459804 diff=0.926265 abs_err=0.926265
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=3.010774 diff=-0.887120 abs_err=0.887120
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.776753 diff=-0.837230 abs_err=0.837230
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.397692 diff=0.815671 abs_err=0.815671
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.617818 diff=0.795541 abs_err=0.795541
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=8 t=22 var_idx=1 tp=0.934734 y_true=1.293427 y_pred=2.077608 diff=0.784181 abs_err=0.784181
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=9 t=6 var_idx=5 tp=0.806452 y_true=1.103151 y_pred=0.321993 diff=-0.781158 abs_err=0.781158
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=12 t=18 var_idx=3 tp=0.891973 y_true=3.167948 y_pred=3.167972 diff=0.000024 abs_err=0.000024
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=5 t=1 var_idx=4 tp=0.776944 y_true=1.559021 y_pred=1.559084 diff=0.000063 abs_err=0.000063
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=30 t=12 var_idx=6 tp=0.845211 y_true=3.397380 y_pred=3.397110 diff=-0.000271 abs_err=0.000271
INFO | TOP_OK | split=test epoch=17 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.798496
INFO | TOP_OK | split=test epoch=17 rank=2/3 b=0 t=1 var_idx=3 tp=0.758940 y_true=2.547769 y_pred=2.443629
INFO | TOP_OK | split=test epoch=17 rank=3/3 b=0 t=1 var_idx=4 tp=0.758940 y_true=2.061046 y_pred=1.983716
INFO | TOP_ERR | split=test epoch=22 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.345715 diff=-1.549185 abs_err=1.549185
INFO | TOP_ERR | split=test epoch=22 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.496093 diff=1.195554 abs_err=1.195554
INFO | TOP_ERR | split=test epoch=22 rank=3/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=2.911790 diff=-0.986104 abs_err=0.986104
INFO | TOP_ERR | split=test epoch=22 rank=4/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.748438 diff=0.917903 abs_err=0.917903
INFO | TOP_ERR | split=test epoch=22 rank=5/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.756445 diff=-0.857538 abs_err=0.857538
INFO | TOP_ERR | split=test epoch=22 rank=6/10 b=9 t=6 var_idx=5 tp=0.806452 y_true=1.103151 y_pred=0.248771 diff=-0.854381 abs_err=0.854381
INFO | TOP_ERR | split=test epoch=22 rank=7/10 b=9 t=31 var_idx=5 tp=0.995499 y_true=1.089864 y_pred=0.269331 diff=-0.820534 abs_err=0.820534
INFO | TOP_ERR | split=test epoch=22 rank=8/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.326573 diff=0.793034 abs_err=0.793034
INFO | TOP_ERR | split=test epoch=22 rank=9/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.369571 diff=0.787550 abs_err=0.787550
INFO | TOP_ERR | split=test epoch=22 rank=10/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.595356 diff=0.773079 abs_err=0.773079
INFO | TOP_BEST | split=test epoch=22 rank=1/3 b=8 t=25 var_idx=11 tp=0.954989 y_true=0.729232 y_pred=0.729228 diff=-0.000005 abs_err=0.000005
INFO | TOP_BEST | split=test epoch=22 rank=2/3 b=9 t=11 var_idx=0 tp=0.846962 y_true=3.146920 y_pred=3.147030 diff=0.000111 abs_err=0.000111
INFO | TOP_BEST | split=test epoch=22 rank=3/3 b=10 t=30 var_idx=9 tp=0.993248 y_true=2.890483 y_pred=2.890357 diff=-0.000126 abs_err=0.000126
INFO | TOP_OK | split=test epoch=22 rank=1/3 b=0 t=2 var_idx=0 tp=0.772443 y_true=2.202256 y_pred=2.230639
INFO | TOP_OK | split=test epoch=22 rank=2/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.950425
INFO | TOP_OK | split=test epoch=22 rank=3/3 b=0 t=5 var_idx=9 tp=0.792698 y_true=2.036347 y_pred=2.078322
INFO | TOP_ERR | split=test epoch=27 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.486957 diff=-1.407943 abs_err=1.407943
INFO | TOP_ERR | split=test epoch=27 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.495475 diff=1.194936 abs_err=1.194936
INFO | TOP_ERR | split=test epoch=27 rank=3/10 b=22 t=16 var_idx=5 tp=0.878720 y_true=-0.169465 y_pred=0.826903 diff=0.996368 abs_err=0.996368
INFO | TOP_ERR | split=test epoch=27 rank=4/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=2.975277 diff=-0.922617 abs_err=0.922617
INFO | TOP_ERR | split=test epoch=27 rank=5/10 b=26 t=1 var_idx=7 tp=0.763941 y_true=0.582021 y_pred=1.417990 diff=0.835970 abs_err=0.835970
INFO | TOP_ERR | split=test epoch=27 rank=6/10 b=22 t=25 var_idx=5 tp=0.959740 y_true=1.613983 y_pred=0.830089 diff=-0.783894 abs_err=0.783894
INFO | TOP_ERR | split=test epoch=27 rank=7/10 b=0 t=20 var_idx=1 tp=0.934734 y_true=0.822277 y_pred=1.588257 diff=0.765980 abs_err=0.765980
INFO | TOP_ERR | split=test epoch=27 rank=8/10 b=9 t=6 var_idx=5 tp=0.806452 y_true=1.103151 y_pred=0.339469 diff=-0.763682 abs_err=0.763682
INFO | TOP_ERR | split=test epoch=27 rank=9/10 b=26 t=5 var_idx=7 tp=0.790948 y_true=0.657549 y_pred=1.419885 diff=0.762336 abs_err=0.762336
INFO | TOP_ERR | split=test epoch=27 rank=10/10 b=0 t=16 var_idx=3 tp=0.894224 y_true=1.533539 y_pred=2.295865 diff=0.762326 abs_err=0.762326
INFO | TOP_BEST | split=test epoch=27 rank=1/3 b=31 t=1 var_idx=8 tp=0.757189 y_true=0.681755 y_pred=0.681716 diff=-0.000039 abs_err=0.000039
INFO | TOP_BEST | split=test epoch=27 rank=2/3 b=18 t=5 var_idx=7 tp=0.790698 y_true=1.427986 y_pred=1.427923 diff=-0.000063 abs_err=0.000063
INFO | TOP_BEST | split=test epoch=27 rank=3/3 b=12 t=20 var_idx=7 tp=0.912228 y_true=1.428691 y_pred=1.428627 diff=-0.000065 abs_err=0.000065
INFO | TOP_OK | split=test epoch=27 rank=1/3 b=0 t=0 var_idx=7 tp=0.752188 y_true=1.883384 y_pred=1.798682
INFO | TOP_OK | split=test epoch=27 rank=2/3 b=0 t=4 var_idx=4 tp=0.785946 y_true=1.981028 y_pred=1.958644
INFO | TOP_OK | split=test epoch=27 rank=3/3 b=0 t=5 var_idx=10 tp=0.792698 y_true=1.548397 y_pred=1.591829
INFO | TOP_ERR | split=test epoch=32 rank=1/10 b=6 t=8 var_idx=6 tp=0.819705 y_true=3.894900 y_pred=2.485586 diff=-1.409314 abs_err=1.409314
INFO | TOP_ERR | split=test epoch=32 rank=2/10 b=23 t=22 var_idx=10 tp=0.932733 y_true=0.300540 y_pred=1.469548 diff=1.169008 abs_err=1.169008
INFO | TOP_ERR | split=test epoch=32 rank=3/10 b=23 t=22 var_idx=9 tp=0.932733 y_true=3.897894 y_pred=2.913699 diff=-0.984196 abs_err=0.984196
