INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=28 t=17 var_idx=10 tp=0.917729 y_true=3.571157 y_pred=1.185993 diff=-2.385164 abs_err=2.385164
INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=2.333857 diff=2.120154 abs_err=2.120154
INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.132123 diff=-1.877723 abs_err=1.877723
INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.132158 diff=-1.855946 abs_err=1.855946
INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.499506 diff=1.852891 abs_err=1.852891
INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=2.230896 diff=1.833975 abs_err=1.833975
INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.414801 y_pred=2.230913 diff=1.816113 abs_err=1.816113
INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=2.687703 y_pred=4.499532 diff=1.811830 abs_err=1.811830
INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=39 t=13 var_idx=11 tp=0.870718 y_true=0.159096 y_pred=0.159022 diff=-0.000074 abs_err=0.000074
INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=46 t=2 var_idx=10 tp=0.769442 y_true=1.588325 y_pred=1.588199 diff=-0.000125 abs_err=0.000125
INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=31 t=2 var_idx=2 tp=0.775944 y_true=0.163092 y_pred=0.162961 diff=-0.000132 abs_err=0.000132
INFO | TOP_OK | split=test epoch=1 rank=1/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.034293
INFO | TOP_OK | split=test epoch=1 rank=2/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=4.038878 y_pred=3.990440
INFO | TOP_OK | split=test epoch=1 rank=3/3 b=0 t=5 var_idx=3 tp=0.790698 y_true=3.948102 y_pred=3.990541
INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.248781 diff=2.835107 abs_err=2.835107
INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.506551 diff=2.827909 abs_err=2.827909
INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.273082 diff=-2.494407 abs_err=2.494407
INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.085643 diff=-1.924203 abs_err=1.924203
INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=2.129291 diff=1.915588 abs_err=1.915588
INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.085815 diff=-1.902289 abs_err=1.902289
INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=2.083131 diff=-1.799450 abs_err=1.799450
INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=2.082790 diff=1.685869 abs_err=1.685869
INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=60 t=21 var_idx=9 tp=0.916229 y_true=0.414801 y_pred=2.082541 diff=1.667740 abs_err=1.667740
INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=2.083086 diff=-1.648359 abs_err=1.648359
INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=8 t=1 var_idx=9 tp=0.757189 y_true=1.462455 y_pred=1.462339 diff=-0.000116 abs_err=0.000116
INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=41 t=12 var_idx=11 tp=0.857214 y_true=0.154896 y_pred=0.155137 diff=0.000241 abs_err=0.000241
INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=42 t=22 var_idx=10 tp=0.931483 y_true=1.320264 y_pred=1.320011 diff=-0.000253 abs_err=0.000253
INFO | TOP_OK | split=test epoch=2 rank=1/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.412854
INFO | TOP_OK | split=test epoch=2 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.167373
INFO | TOP_OK | split=test epoch=2 rank=3/3 b=0 t=2 var_idx=3 tp=0.763691 y_true=4.038878 y_pred=4.022652
INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.660141 diff=2.981498 abs_err=2.981498
INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.327357 diff=2.913683 abs_err=2.913683
INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.376072 diff=-2.391417 abs_err=2.391417
INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.060254 diff=-1.949593 abs_err=1.949593
INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.060593 diff=-1.927511 abs_err=1.927511
INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=2.003704 diff=-1.878877 abs_err=1.878877
INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=2.022006 diff=1.808303 abs_err=1.808303
INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=2.003635 diff=-1.727809 abs_err=1.727809
INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.290135 diff=1.643520 abs_err=1.643520
INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=2.003287 diff=1.606365 abs_err=1.606365
INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=20 t=23 var_idx=8 tp=0.937734 y_true=0.880140 y_pred=0.880227 diff=0.000087 abs_err=0.000087
INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=36 t=12 var_idx=2 tp=0.850213 y_true=0.353534 y_pred=0.353652 diff=0.000117 abs_err=0.000117
INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=6 t=27 var_idx=6 tp=0.980245 y_true=1.300224 y_pred=1.300076 diff=-0.000148 abs_err=0.000148
INFO | TOP_OK | split=test epoch=3 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=3.898499
INFO | TOP_OK | split=test epoch=3 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.963945
INFO | TOP_OK | split=test epoch=3 rank=3/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.289181
INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.657947 diff=2.979304 abs_err=2.979304
INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.293871 diff=2.880198 abs_err=2.880198
INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.391594 diff=-2.375895 abs_err=2.375895
INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.103383 diff=-1.906464 abs_err=1.906464
INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.991089 diff=-1.891492 abs_err=1.891492
INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.103755 diff=-1.884349 abs_err=1.884349
INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.962276 diff=1.748573 abs_err=1.748573
INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.990992 diff=-1.740453 abs_err=1.740453
INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.262150 diff=1.615535 abs_err=1.615535
INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=1.990585 diff=1.593663 abs_err=1.593663
INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=53 t=12 var_idx=8 tp=0.850713 y_true=0.642621 y_pred=0.642603 diff=-0.000018 abs_err=0.000018
INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=15 t=11 var_idx=8 tp=0.838460 y_true=0.865551 y_pred=0.865502 diff=-0.000049 abs_err=0.000049
INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=12 t=8 var_idx=3 tp=0.818205 y_true=2.571643 y_pred=2.571554 diff=-0.000089 abs_err=0.000089
INFO | TOP_OK | split=test epoch=4 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=3.979507
INFO | TOP_OK | split=test epoch=4 rank=2/3 b=0 t=0 var_idx=7 tp=0.750188 y_true=1.978289 y_pred=1.893193
INFO | TOP_OK | split=test epoch=4 rank=3/3 b=0 t=0 var_idx=8 tp=0.750188 y_true=1.466366 y_pred=1.434151
INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.637014 diff=2.958371 abs_err=2.958371
INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.285153 diff=2.871480 abs_err=2.871480
INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.351455 diff=-2.416034 abs_err=2.416034
INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.944266 diff=-1.938315 abs_err=1.938315
INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.086548 diff=-1.923298 abs_err=1.923298
INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.086934 diff=-1.901171 abs_err=1.901171
INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.944159 diff=-1.787286 abs_err=1.787286
INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.895834 diff=1.682132 abs_err=1.682132
INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=0 t=17 var_idx=9 tp=0.892223 y_true=2.646616 y_pred=4.237776 diff=1.591161 abs_err=1.591161
INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=0 t=14 var_idx=9 tp=0.865216 y_true=2.687703 y_pred=4.237686 diff=1.549983 abs_err=1.549983
INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=39 t=10 var_idx=9 tp=0.843711 y_true=4.354930 y_pred=4.354959 diff=0.000029 abs_err=0.000029
INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=19 t=15 var_idx=11 tp=0.870218 y_true=0.564261 y_pred=0.564208 diff=-0.000054 abs_err=0.000054
INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=39 t=23 var_idx=10 tp=0.951738 y_true=1.487452 y_pred=1.487538 diff=0.000086 abs_err=0.000086
INFO | TOP_OK | split=test epoch=5 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=3.904763
INFO | TOP_OK | split=test epoch=5 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.236639
INFO | TOP_OK | split=test epoch=5 rank=3/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.062920
INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.811378 diff=3.132736 abs_err=3.132736
INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.311891 diff=2.898217 abs_err=2.898217
INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.454964 diff=-2.312525 abs_err=2.312525
INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.907452 diff=-1.975130 abs_err=1.975130
INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.106759 diff=-1.903088 abs_err=1.903088
INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.107149 diff=-1.880955 abs_err=1.880955
INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.907343 diff=-1.824101 abs_err=1.824101
INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.831436 diff=1.617733 abs_err=1.617733
INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=60 t=18 var_idx=9 tp=0.889222 y_true=0.396922 y_pred=1.906909 diff=1.509987 abs_err=1.509987
INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=56 t=27 var_idx=9 tp=0.970243 y_true=2.310589 y_pred=3.819338 diff=1.508749 abs_err=1.508749
INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=50 t=0 var_idx=2 tp=0.755939 y_true=0.078268 y_pred=0.078357 diff=0.000089 abs_err=0.000089
INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=31 t=28 var_idx=4 tp=0.985246 y_true=1.300712 y_pred=1.300592 diff=-0.000120 abs_err=0.000120
INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=52 t=26 var_idx=0 tp=0.958740 y_true=3.608572 y_pred=3.608385 diff=-0.000187 abs_err=0.000187
INFO | TOP_OK | split=test epoch=7 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=4.148546
INFO | TOP_OK | split=test epoch=7 rank=2/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.028800
INFO | TOP_OK | split=test epoch=7 rank=3/3 b=0 t=3 var_idx=1 tp=0.770443 y_true=1.839015 y_pred=1.875566
INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.623111 diff=2.944468 abs_err=2.944468
INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.166191 diff=2.752518 abs_err=2.752518
INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.403080 diff=-2.364410 abs_err=2.364410
INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.814074 diff=-2.068508 abs_err=2.068508
INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.007234 diff=-2.002613 abs_err=2.002613
INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.007422 diff=-1.980682 abs_err=1.980682
INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.814154 diff=-1.917290 abs_err=1.917290
INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.908083 diff=-1.547147 abs_err=1.547147
INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.908100 diff=-1.532866 abs_err=1.532866
INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.721291 diff=1.507588 abs_err=1.507588
INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=51 t=25 var_idx=3 tp=0.958740 y_true=3.403550 y_pred=3.403522 diff=-0.000027 abs_err=0.000027
INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=4 t=10 var_idx=11 tp=0.838210 y_true=1.035345 y_pred=1.035274 diff=-0.000071 abs_err=0.000071
INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=6 t=6 var_idx=4 tp=0.804451 y_true=1.923254 y_pred=1.923173 diff=-0.000081 abs_err=0.000081
INFO | TOP_OK | split=test epoch=10 rank=1/3 b=0 t=0 var_idx=6 tp=0.750188 y_true=4.093217 y_pred=4.282399
INFO | TOP_OK | split=test epoch=10 rank=2/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=3.961945
INFO | TOP_OK | split=test epoch=10 rank=3/3 b=0 t=2 var_idx=5 tp=0.763691 y_true=0.352475 y_pred=0.340490
INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.732884 diff=3.054242 abs_err=3.054242
INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.154566 diff=2.740892 abs_err=2.740892
INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.358346 diff=-2.409144 abs_err=2.409144
INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.756960 diff=-2.125621 abs_err=2.125621
INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.004323 diff=-2.005524 abs_err=2.005524
INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.004486 diff=-1.983618 abs_err=1.983618
INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.757081 diff=-1.974364 abs_err=1.974364
INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.886788 diff=-1.568442 abs_err=1.568442
INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.887196 diff=-1.553770 abs_err=1.553770
INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=4 t=15 var_idx=10 tp=0.892223 y_true=3.037803 y_pred=1.539602 diff=-1.498201 abs_err=1.498201
INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=44 t=22 var_idx=4 tp=0.924731 y_true=1.975521 y_pred=1.975616 diff=0.000095 abs_err=0.000095
INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=25 t=24 var_idx=10 tp=0.937984 y_true=2.228216 y_pred=2.228119 diff=-0.000097 abs_err=0.000097
INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=57 t=8 var_idx=1 tp=0.814704 y_true=1.776221 y_pred=1.776122 diff=-0.000099 abs_err=0.000099
INFO | TOP_OK | split=test epoch=17 rank=1/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=3.765904 y_pred=3.757547
INFO | TOP_OK | split=test epoch=17 rank=2/3 b=0 t=3 var_idx=1 tp=0.770443 y_true=1.839015 y_pred=1.795932
INFO | TOP_OK | split=test epoch=17 rank=3/3 b=0 t=6 var_idx=0 tp=0.797449 y_true=3.733145 y_pred=3.758173
INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.675691 diff=2.997048 abs_err=2.997048
INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.246245 diff=2.832572 abs_err=2.832572
INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.437629 diff=-2.329860 abs_err=2.329860
INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=60 t=7 var_idx=9 tp=0.808202 y_true=3.882581 y_pred=1.827728 diff=-2.054853 abs_err=2.054853
INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=9 t=23 var_idx=9 tp=0.939735 y_true=4.009846 y_pred=2.089464 diff=-1.920382 abs_err=1.920382
INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=60 t=11 var_idx=9 tp=0.835209 y_true=3.731444 y_pred=1.827867 diff=-1.903577 abs_err=1.903577
INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=9 t=19 var_idx=9 tp=0.912728 y_true=3.988104 y_pred=2.089616 diff=-1.898489 abs_err=1.898489
INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=3 t=23 var_idx=9 tp=0.925982 y_true=0.213703 y_pred=1.778292 diff=1.564590 abs_err=1.564590
INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=32 t=25 var_idx=0 tp=0.958240 y_true=4.455230 y_pred=2.938979 diff=-1.516251 abs_err=1.516251
INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=32 t=23 var_idx=0 tp=0.931233 y_true=4.440966 y_pred=2.939368 diff=-1.501597 abs_err=1.501597
INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=21 t=13 var_idx=5 tp=0.863466 y_true=0.343529 y_pred=0.343475 diff=-0.000054 abs_err=0.000054
INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=6 t=18 var_idx=2 tp=0.892223 y_true=0.141489 y_pred=0.141381 diff=-0.000108 abs_err=0.000108
INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=55 t=6 var_idx=2 tp=0.801200 y_true=0.134668 y_pred=0.134786 diff=0.000118 abs_err=0.000118
INFO | TOP_OK | split=test epoch=20 rank=1/3 b=0 t=1 var_idx=9 tp=0.756939 y_true=4.119646 y_pred=3.999159
INFO | TOP_OK | split=test epoch=20 rank=2/3 b=0 t=1 var_idx=11 tp=0.756939 y_true=1.062092 y_pred=1.092481
INFO | TOP_OK | split=test epoch=20 rank=3/3 b=0 t=3 var_idx=0 tp=0.770443 y_true=3.765904 y_pred=3.834967
INFO | TOP_ERR | split=test epoch=21 rank=1/10 b=47 t=24 var_idx=6 tp=0.945236 y_true=1.678643 y_pred=4.865984 diff=3.187342 abs_err=3.187342
INFO | TOP_ERR | split=test epoch=21 rank=2/10 b=47 t=28 var_idx=9 tp=0.978995 y_true=1.413673 y_pred=4.250125 diff=2.836452 abs_err=2.836452
INFO | TOP_ERR | split=test epoch=21 rank=3/10 b=7 t=7 var_idx=0 tp=0.804451 y_true=3.767489 y_pred=1.439681 diff=-2.327808 abs_err=2.327808
