INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=49, T=4, D=1] true=0.636879 pred=0.478505 diff=-0.158374 abs_err=0.158374
INFO | EPOCH_019 | [B=29, T=15, D=1] true=0.381874 pred=0.488305 diff=+0.106430 abs_err=0.106430
INFO | EPOCH_019 | [B=33, T=4, D=4] true=0.449651 pred=0.483114 diff=+0.033463 abs_err=0.033463
INFO | EPOCH_019 | [B=6, T=9, D=9] true=0.643775 pred=0.650054 diff=+0.006279 abs_err=0.006279
INFO | EPOCH_019 | [B=58, T=27, D=9] true=0.540230 pred=0.553707 diff=+0.013477 abs_err=0.013477
INFO | EPOCH_019 | [B=18, T=26, D=6] true=0.499539 pred=0.523029 diff=+0.023490 abs_err=0.023490
INFO | EPOCH_019 | [B=56, T=0, D=3] true=0.370668 pred=0.394121 diff=+0.023452 abs_err=0.023452
INFO | EPOCH_019 | [B=33, T=1, D=2] true=0.454749 pred=0.514889 diff=+0.060140 abs_err=0.060140
INFO | EPOCH_019 | [B=24, T=27, D=11] true=0.570937 pred=0.572296 diff=+0.001359 abs_err=0.001359
INFO | EPOCH_019 | [B=23, T=4, D=11] true=0.547311 pred=0.565445 diff=+0.018134 abs_err=0.018134
INFO | EPOCH_019 | [B=33, T=9, D=5] true=0.578812 pred=0.616106 diff=+0.037294 abs_err=0.037294
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=53, T=1, D=11] true=0.172265 pred=0.709391 diff=+0.537126 abs_err=0.537126
INFO | EPOCH_019 | [B=47, T=28, D=9] true=0.259496 pred=0.777703 diff=+0.518207 abs_err=0.518207
INFO | EPOCH_019 | [B=53, T=1, D=10] true=0.831929 pred=0.326622 diff=-0.505306 abs_err=0.505306
INFO | EPOCH_019 | [B=14, T=11, D=6] true=0.065336 pred=0.566941 diff=+0.501606 abs_err=0.501606
INFO | EPOCH_019 | [B=47, T=24, D=6] true=0.324231 pred=0.824907 diff=+0.500676 abs_err=0.500676
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=40, T=3, D=3] true=0.466258 pred=0.466262 diff=+0.000003 abs_err=0.000003
INFO | EPOCH_019 | [B=3, T=6, D=3] true=0.429513 pred=0.429509 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_019 | [B=5, T=0, D=9] true=0.643337 pred=0.643327 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_019 | [B=40, T=13, D=0] true=0.340712 pred=0.340703 diff=-0.000010 abs_err=0.000010
INFO | EPOCH_019 | [B=27, T=0, D=6] true=0.506306 pred=0.506320 diff=+0.000013 abs_err=0.000013
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=34, T=9, D=3] true=0.532367 pred=0.534622 diff=+0.002255 abs_err=0.002255
INFO | EPOCH_029 | [B=42, T=17, D=1] true=0.314992 pred=0.297353 diff=-0.017639 abs_err=0.017639
INFO | EPOCH_029 | [B=56, T=13, D=11] true=0.498462 pred=0.669822 diff=+0.171360 abs_err=0.171360
INFO | EPOCH_029 | [B=42, T=29, D=3] true=0.506358 pred=0.491877 diff=-0.014480 abs_err=0.014480
INFO | EPOCH_029 | [B=52, T=3, D=9] true=0.567392 pred=0.553806 diff=-0.013585 abs_err=0.013585
INFO | EPOCH_029 | [B=29, T=2, D=11] true=0.579782 pred=0.556311 diff=-0.023471 abs_err=0.023471
INFO | EPOCH_029 | [B=24, T=13, D=4] true=0.590037 pred=0.570475 diff=-0.019562 abs_err=0.019562
INFO | EPOCH_029 | [B=16, T=22, D=3] true=0.277772 pred=0.433523 diff=+0.155751 abs_err=0.155751
INFO | EPOCH_029 | [B=13, T=7, D=0] true=0.409395 pred=0.467207 diff=+0.057812 abs_err=0.057812
INFO | EPOCH_029 | [B=35, T=12, D=3] true=0.505375 pred=0.483127 diff=-0.022248 abs_err=0.022248
INFO | EPOCH_029 | [B=27, T=6, D=6] true=0.615336 pred=0.621439 diff=+0.006103 abs_err=0.006103
INFO | EPOCH_029 | [B=17, T=24, D=5] true=0.558301 pred=0.586258 diff=+0.027957 abs_err=0.027957
INFO | EPOCH_029 | [B=60, T=9, D=6] true=0.319944 pred=0.396421 diff=+0.076478 abs_err=0.076478
INFO | EPOCH_029 | [B=42, T=25, D=11] true=0.448629 pred=0.469861 diff=+0.021232 abs_err=0.021232
INFO | EPOCH_029 | [B=43, T=23, D=5] true=0.619213 pred=0.537384 diff=-0.081829 abs_err=0.081829
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=45, T=21, D=1] true=0.784600 pred=0.279868 diff=-0.504732 abs_err=0.504732
INFO | EPOCH_029 | [B=55, T=27, D=9] true=0.230132 pred=0.684858 diff=+0.454726 abs_err=0.454726
INFO | EPOCH_029 | [B=0, T=28, D=9] true=0.681970 pred=0.267910 diff=-0.414060 abs_err=0.414060
INFO | EPOCH_029 | [B=16, T=24, D=10] true=0.193302 pred=0.595208 diff=+0.401906 abs_err=0.401906
INFO | EPOCH_029 | [B=8, T=0, D=9] true=0.686449 pred=0.290357 diff=-0.396092 abs_err=0.396092
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=63, T=5, D=3] true=0.551023 pred=0.551024 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_029 | [B=19, T=20, D=9] true=0.599881 pred=0.599882 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_029 | [B=18, T=23, D=2] true=0.438634 pred=0.438631 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_029 | [B=15, T=7, D=9] true=0.299861 pred=0.299858 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_029 | [B=26, T=8, D=1] true=0.513348 pred=0.513340 diff=-0.000009 abs_err=0.000009
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=42, T=21, D=10] true=0.385884 pred=0.417186 diff=+0.031302 abs_err=0.031302
INFO | EPOCH_039 | [B=61, T=29, D=6] true=0.499274 pred=0.489011 diff=-0.010263 abs_err=0.010263
INFO | EPOCH_039 | [B=33, T=12, D=8] true=0.654565 pred=0.637115 diff=-0.017450 abs_err=0.017450
INFO | EPOCH_039 | [B=43, T=17, D=3] true=0.618780 pred=0.600867 diff=-0.017913 abs_err=0.017913
INFO | EPOCH_039 | [B=42, T=8, D=11] true=0.705500 pred=0.464124 diff=-0.241376 abs_err=0.241376
INFO | EPOCH_039 | [B=42, T=12, D=0] true=0.581852 pred=0.576024 diff=-0.005828 abs_err=0.005828
INFO | EPOCH_039 | [B=30, T=0, D=2] true=0.386890 pred=0.399016 diff=+0.012127 abs_err=0.012127
INFO | EPOCH_039 | [B=52, T=18, D=11] true=0.487029 pred=0.506976 diff=+0.019948 abs_err=0.019948
INFO | EPOCH_039 | [B=51, T=22, D=7] true=0.405070 pred=0.368631 diff=-0.036438 abs_err=0.036438
INFO | EPOCH_039 | [B=37, T=11, D=7] true=0.390913 pred=0.447356 diff=+0.056443 abs_err=0.056443
INFO | EPOCH_039 | [B=34, T=5, D=9] true=0.802288 pred=0.773763 diff=-0.028524 abs_err=0.028524
INFO | EPOCH_039 | [B=32, T=6, D=6] true=0.519856 pred=0.527428 diff=+0.007572 abs_err=0.007572
INFO | EPOCH_039 | [B=34, T=0, D=4] true=0.408599 pred=0.403416 diff=-0.005184 abs_err=0.005184
INFO | EPOCH_039 | [B=31, T=21, D=2] true=0.422157 pred=0.405689 diff=-0.016468 abs_err=0.016468
INFO | EPOCH_039 | [B=50, T=19, D=5] true=0.658761 pred=0.569239 diff=-0.089522 abs_err=0.089522
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=17, T=6, D=6] true=0.053281 pred=0.689780 diff=+0.636499 abs_err=0.636499
INFO | EPOCH_039 | [B=17, T=2, D=6] true=0.054539 pred=0.690086 diff=+0.635547 abs_err=0.635547
INFO | EPOCH_039 | [B=49, T=13, D=2] true=0.937506 pred=0.363147 diff=-0.574359 abs_err=0.574359
INFO | EPOCH_039 | [B=46, T=13, D=6] true=0.049968 pred=0.573991 diff=+0.524023 abs_err=0.524023
INFO | EPOCH_039 | [B=46, T=10, D=6] true=0.050391 pred=0.574321 diff=+0.523930 abs_err=0.523930
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=30, T=21, D=6] true=0.776737 pred=0.776732 diff=-0.000005 abs_err=0.000005
INFO | EPOCH_039 | [B=9, T=21, D=11] true=0.563180 pred=0.563170 diff=-0.000010 abs_err=0.000010
INFO | EPOCH_039 | [B=30, T=27, D=6] true=0.776407 pred=0.776420 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_039 | [B=15, T=15, D=2] true=0.435665 pred=0.435650 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_039 | [B=26, T=9, D=0] true=0.579761 pred=0.579784 diff=+0.000024 abs_err=0.000024
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=52, T=1, D=10] true=0.409794 pred=0.401237 diff=-0.008557 abs_err=0.008557
INFO | EPOCH_049 | [B=44, T=8, D=7] true=0.930631 pred=0.576491 diff=-0.354140 abs_err=0.354140
INFO | EPOCH_049 | [B=51, T=20, D=4] true=0.349141 pred=0.458447 diff=+0.109306 abs_err=0.109306
INFO | EPOCH_049 | [B=21, T=25, D=7] true=0.463825 pred=0.455883 diff=-0.007942 abs_err=0.007942
INFO | EPOCH_049 | [B=32, T=18, D=10] true=0.683298 pred=0.696535 diff=+0.013237 abs_err=0.013237
INFO | EPOCH_049 | [B=61, T=14, D=8] true=0.456392 pred=0.484528 diff=+0.028136 abs_err=0.028136
INFO | EPOCH_049 | [B=3, T=26, D=1] true=0.329595 pred=0.343132 diff=+0.013536 abs_err=0.013536
INFO | EPOCH_049 | [B=14, T=4, D=0] true=0.362414 pred=0.341859 diff=-0.020555 abs_err=0.020555
INFO | EPOCH_049 | [B=7, T=2, D=8] true=0.617336 pred=0.621796 diff=+0.004460 abs_err=0.004460
INFO | EPOCH_049 | [B=3, T=30, D=10] true=0.387879 pred=0.551605 diff=+0.163726 abs_err=0.163726
INFO | EPOCH_049 | [B=7, T=15, D=1] true=0.331454 pred=0.330984 diff=-0.000470 abs_err=0.000470
INFO | EPOCH_049 | [B=6, T=13, D=11] true=0.555827 pred=0.568195 diff=+0.012368 abs_err=0.012368
INFO | EPOCH_049 | [B=10, T=2, D=1] true=0.457444 pred=0.409595 diff=-0.047849 abs_err=0.047849
INFO | EPOCH_049 | [B=12, T=15, D=9] true=0.617472 pred=0.472421 diff=-0.145051 abs_err=0.145051
INFO | EPOCH_049 | [B=51, T=4, D=7] true=0.401179 pred=0.402259 diff=+0.001081 abs_err=0.001081
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=49, T=14, D=10] true=0.221665 pred=0.726067 diff=+0.504403 abs_err=0.504403
INFO | EPOCH_049 | [B=26, T=5, D=9] true=0.137405 pred=0.639395 diff=+0.501990 abs_err=0.501990
INFO | EPOCH_049 | [B=49, T=14, D=11] true=0.896770 pred=0.435166 diff=-0.461605 abs_err=0.461605
INFO | EPOCH_049 | [B=14, T=21, D=2] true=0.797735 pred=0.388880 diff=-0.408855 abs_err=0.408855
INFO | EPOCH_049 | [B=46, T=31, D=8] true=0.086762 pred=0.487836 diff=+0.401074 abs_err=0.401074
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=31, T=16, D=2] true=0.450679 pred=0.450680 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_049 | [B=31, T=13, D=11] true=0.586496 pred=0.586497 diff=+0.000001 abs_err=0.000001
INFO | EPOCH_049 | [B=61, T=12, D=5] true=0.615891 pred=0.615893 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_049 | [B=36, T=22, D=2] true=0.397749 pred=0.397759 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_049 | [B=33, T=12, D=5] true=0.609261 pred=0.609271 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=44, T=24, D=5] true=0.511810 pred=0.578741 diff=+0.066930 abs_err=0.066930
INFO | EPOCH_059 | [B=12, T=9, D=4] true=0.466352 pred=0.425186 diff=-0.041166 abs_err=0.041166
INFO | EPOCH_059 | [B=60, T=31, D=9] true=0.521089 pred=0.552289 diff=+0.031200 abs_err=0.031200
INFO | EPOCH_059 | [B=35, T=6, D=3] true=0.578566 pred=0.576029 diff=-0.002537 abs_err=0.002537
INFO | EPOCH_059 | [B=26, T=6, D=11] true=0.616556 pred=0.614201 diff=-0.002354 abs_err=0.002354
INFO | EPOCH_059 | [B=34, T=3, D=3] true=0.554891 pred=0.665445 diff=+0.110554 abs_err=0.110554
INFO | EPOCH_059 | [B=3, T=21, D=7] true=0.321907 pred=0.402722 diff=+0.080815 abs_err=0.080815
INFO | EPOCH_059 | [B=39, T=2, D=5] true=0.622154 pred=0.610011 diff=-0.012143 abs_err=0.012143
INFO | EPOCH_059 | [B=53, T=10, D=4] true=0.423077 pred=0.435542 diff=+0.012465 abs_err=0.012465
INFO | EPOCH_059 | [B=22, T=30, D=5] true=0.623269 pred=0.635564 diff=+0.012296 abs_err=0.012296
INFO | EPOCH_059 | [B=50, T=1, D=0] true=0.469671 pred=0.434886 diff=-0.034784 abs_err=0.034784
INFO | EPOCH_059 | [B=52, T=19, D=1] true=0.484615 pred=0.430820 diff=-0.053795 abs_err=0.053795
INFO | EPOCH_059 | [B=9, T=22, D=8] true=0.397796 pred=0.491634 diff=+0.093838 abs_err=0.093838
INFO | EPOCH_059 | [B=13, T=16, D=9] true=0.774648 pred=0.786062 diff=+0.011414 abs_err=0.011414
INFO | EPOCH_059 | [B=20, T=9, D=4] true=0.411438 pred=0.399171 diff=-0.012267 abs_err=0.012267
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=46, T=14, D=2] true=0.943062 pred=0.415964 diff=-0.527098 abs_err=0.527098
INFO | EPOCH_059 | [B=35, T=20, D=3] true=0.072202 pred=0.575174 diff=+0.502972 abs_err=0.502972
INFO | EPOCH_059 | [B=35, T=20, D=4] true=0.797189 pred=0.369719 diff=-0.427470 abs_err=0.427470
INFO | EPOCH_059 | [B=37, T=10, D=7] true=0.132725 pred=0.543558 diff=+0.410833 abs_err=0.410833
INFO | EPOCH_059 | [B=63, T=23, D=3] true=0.232212 pred=0.637379 diff=+0.405167 abs_err=0.405167
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=63, T=2, D=7] true=0.495126 pred=0.495128 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_059 | [B=28, T=11, D=3] true=0.639773 pred=0.639770 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_059 | [B=19, T=2, D=3] true=0.602655 pred=0.602661 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_059 | [B=11, T=19, D=2] true=0.480392 pred=0.480403 diff=+0.000012 abs_err=0.000012
INFO | EPOCH_059 | [B=39, T=9, D=5] true=0.609758 pred=0.609743 diff=-0.000015 abs_err=0.000015
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=47, T=16, D=3] true=0.279914 pred=0.287209 diff=+0.007296 abs_err=0.007296
INFO | EPOCH_069 | [B=14, T=19, D=4] true=0.503806 pred=0.588722 diff=+0.084916 abs_err=0.084916
INFO | EPOCH_069 | [B=8, T=29, D=11] true=0.589484 pred=0.625404 diff=+0.035921 abs_err=0.035921
INFO | EPOCH_069 | [B=49, T=18, D=2] true=0.458573 pred=0.455709 diff=-0.002864 abs_err=0.002864
INFO | EPOCH_069 | [B=35, T=19, D=3] true=0.482476 pred=0.590925 diff=+0.108449 abs_err=0.108449
INFO | EPOCH_069 | [B=53, T=31, D=7] true=0.607490 pred=0.628324 diff=+0.020834 abs_err=0.020834
INFO | EPOCH_069 | [B=5, T=0, D=3] true=0.604267 pred=0.620269 diff=+0.016002 abs_err=0.016002
INFO | EPOCH_069 | [B=39, T=13, D=2] true=0.492862 pred=0.497829 diff=+0.004967 abs_err=0.004967
INFO | EPOCH_069 | [B=61, T=27, D=5] true=0.583442 pred=0.599439 diff=+0.015997 abs_err=0.015997
INFO | EPOCH_069 | [B=59, T=9, D=5] true=0.514009 pred=0.540507 diff=+0.026498 abs_err=0.026498
INFO | EPOCH_069 | [B=27, T=1, D=3] true=0.717724 pred=0.737350 diff=+0.019626 abs_err=0.019626
INFO | EPOCH_069 | [B=8, T=0, D=3] true=0.630195 pred=0.625814 diff=-0.004381 abs_err=0.004381
INFO | EPOCH_069 | [B=1, T=29, D=0] true=0.569100 pred=0.567893 diff=-0.001207 abs_err=0.001207
INFO | EPOCH_069 | [B=5, T=27, D=7] true=0.479609 pred=0.455229 diff=-0.024380 abs_err=0.024380
INFO | EPOCH_069 | [B=18, T=20, D=9] true=0.545907 pred=0.575982 diff=+0.030075 abs_err=0.030075
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=7, T=3, D=2] true=0.980937 pred=0.403193 diff=-0.577743 abs_err=0.577743
INFO | EPOCH_069 | [B=7, T=3, D=0] true=0.901787 pred=0.407377 diff=-0.494411 abs_err=0.494411
INFO | EPOCH_069 | [B=22, T=25, D=5] true=0.089555 pred=0.560123 diff=+0.470568 abs_err=0.470568
INFO | EPOCH_069 | [B=61, T=15, D=10] true=0.187161 pred=0.652689 diff=+0.465528 abs_err=0.465528
INFO | EPOCH_069 | [B=39, T=23, D=3] true=0.225604 pred=0.679524 diff=+0.453920 abs_err=0.453920
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=34, T=0, D=2] true=0.444921 pred=0.444919 diff=-0.000002 abs_err=0.000002
INFO | EPOCH_069 | [B=56, T=17, D=1] true=0.425166 pred=0.425163 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_069 | [B=37, T=0, D=5] true=0.585406 pred=0.585400 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_069 | [B=0, T=1, D=0] true=0.574421 pred=0.574431 diff=+0.000010 abs_err=0.000010
INFO | EPOCH_069 | [B=26, T=28, D=9] true=0.555535 pred=0.555521 diff=-0.000015 abs_err=0.000015
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=56, T=29, D=7] true=0.527512 pred=0.454989 diff=-0.072523 abs_err=0.072523
INFO | EPOCH_079 | [B=43, T=8, D=2] true=0.437130 pred=0.437489 diff=+0.000360 abs_err=0.000360
INFO | EPOCH_079 | [B=40, T=13, D=1] true=0.588136 pred=0.570404 diff=-0.017732 abs_err=0.017732
INFO | EPOCH_079 | [B=55, T=9, D=4] true=0.359287 pred=0.427120 diff=+0.067833 abs_err=0.067833
INFO | EPOCH_079 | [B=19, T=25, D=3] true=0.108275 pred=0.317516 diff=+0.209241 abs_err=0.209241
INFO | EPOCH_079 | [B=30, T=3, D=3] true=0.605263 pred=0.610226 diff=+0.004963 abs_err=0.004963
INFO | EPOCH_079 | [B=24, T=22, D=3] true=0.523463 pred=0.488796 diff=-0.034667 abs_err=0.034667
INFO | EPOCH_079 | [B=61, T=17, D=5] true=0.607470 pred=0.630550 diff=+0.023080 abs_err=0.023080
INFO | EPOCH_079 | [B=6, T=27, D=10] true=0.372132 pred=0.341156 diff=-0.030976 abs_err=0.030976
INFO | EPOCH_079 | [B=44, T=16, D=11] true=0.573499 pred=0.604709 diff=+0.031210 abs_err=0.031210
INFO | EPOCH_079 | [B=52, T=31, D=3] true=0.720150 pred=0.701364 diff=-0.018786 abs_err=0.018786
INFO | EPOCH_079 | [B=36, T=31, D=5] true=0.637789 pred=0.634720 diff=-0.003069 abs_err=0.003069
INFO | EPOCH_079 | [B=15, T=15, D=5] true=0.572179 pred=0.608741 diff=+0.036561 abs_err=0.036561
INFO | EPOCH_079 | [B=32, T=5, D=6] true=0.257284 pred=0.258186 diff=+0.000902 abs_err=0.000902
INFO | EPOCH_079 | [B=9, T=4, D=4] true=0.413774 pred=0.403212 diff=-0.010562 abs_err=0.010562
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=49, T=9, D=10] true=0.205696 pred=0.631976 diff=+0.426280 abs_err=0.426280
INFO | EPOCH_079 | [B=49, T=15, D=10] true=0.216571 pred=0.631624 diff=+0.415053 abs_err=0.415053
INFO | EPOCH_079 | [B=28, T=13, D=10] true=0.210748 pred=0.619928 diff=+0.409179 abs_err=0.409179
INFO | EPOCH_079 | [B=29, T=4, D=10] true=0.211950 pred=0.616550 diff=+0.404600 abs_err=0.404600
INFO | EPOCH_079 | [B=25, T=9, D=9] true=0.735832 pred=0.331942 diff=-0.403890 abs_err=0.403890
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=12, T=20, D=9] true=0.792616 pred=0.792613 diff=-0.000003 abs_err=0.000003
INFO | EPOCH_079 | [B=36, T=18, D=5] true=0.632046 pred=0.632050 diff=+0.000004 abs_err=0.000004
INFO | EPOCH_079 | [B=33, T=11, D=1] true=0.367937 pred=0.367933 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_079 | [B=57, T=22, D=4] true=0.456193 pred=0.456198 diff=+0.000006 abs_err=0.000006
INFO | EPOCH_079 | [B=45, T=3, D=7] true=0.630831 pred=0.630824 diff=-0.000006 abs_err=0.000006
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=17, T=5, D=7] true=0.557109 pred=0.536488 diff=-0.020620 abs_err=0.020620
INFO | EPOCH_089 | [B=14, T=1, D=1] true=0.414860 pred=0.393880 diff=-0.020980 abs_err=0.020980
INFO | EPOCH_089 | [B=48, T=15, D=4] true=0.597306 pred=0.505940 diff=-0.091366 abs_err=0.091366
INFO | EPOCH_089 | [B=32, T=18, D=6] true=0.304948 pred=0.270545 diff=-0.034403 abs_err=0.034403
INFO | EPOCH_089 | [B=46, T=16, D=1] true=0.502966 pred=0.419514 diff=-0.083452 abs_err=0.083452
INFO | EPOCH_089 | [B=23, T=19, D=3] true=0.609144 pred=0.599270 diff=-0.009874 abs_err=0.009874
INFO | EPOCH_089 | [B=11, T=20, D=6] true=0.249206 pred=0.300085 diff=+0.050879 abs_err=0.050879
INFO | EPOCH_089 | [B=20, T=24, D=10] true=0.651216 pred=0.672499 diff=+0.021282 abs_err=0.021282
INFO | EPOCH_089 | [B=62, T=10, D=4] true=0.695525 pred=0.686876 diff=-0.008649 abs_err=0.008649
INFO | EPOCH_089 | [B=47, T=22, D=0] true=0.293101 pred=0.443713 diff=+0.150611 abs_err=0.150611
INFO | EPOCH_089 | [B=15, T=16, D=9] true=0.333681 pred=0.313303 diff=-0.020378 abs_err=0.020378
INFO | EPOCH_089 | [B=29, T=29, D=3] true=0.617121 pred=0.562445 diff=-0.054676 abs_err=0.054676
INFO | EPOCH_089 | [B=20, T=8, D=3] true=0.438138 pred=0.328945 diff=-0.109193 abs_err=0.109193
INFO | EPOCH_089 | [B=54, T=17, D=1] true=0.712855 pred=0.681139 diff=-0.031716 abs_err=0.031716
INFO | EPOCH_089 | [B=53, T=23, D=11] true=0.518487 pred=0.505662 diff=-0.012825 abs_err=0.012825
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=28, T=19, D=11] true=-0.005962 pred=0.544180 diff=+0.550142 abs_err=0.550142
