INFO | EPOCH_009 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_019 | [B=62, T=0, D=2] true=-0.047254 pred=0.098664 diff=+0.145918 abs_err=0.145918
INFO | EPOCH_019 | [B=42, T=24, D=10] true=2.123599 pred=1.925537 diff=-0.198061 abs_err=0.198061
INFO | EPOCH_019 | [B=49, T=11, D=6] true=3.566688 pred=3.598076 diff=+0.031388 abs_err=0.031388
INFO | EPOCH_019 | [B=30, T=9, D=10] true=1.415996 pred=1.677485 diff=+0.261490 abs_err=0.261490
INFO | EPOCH_019 | [B=49, T=4, D=1] true=2.443527 pred=1.821912 diff=-0.621614 abs_err=0.621614
INFO | EPOCH_019 | [B=29, T=15, D=1] true=1.415971 pred=1.921360 diff=+0.505390 abs_err=0.505390
INFO | EPOCH_019 | [B=33, T=4, D=4] true=1.510292 pred=1.796060 diff=+0.285769 abs_err=0.285769
INFO | EPOCH_019 | [B=6, T=9, D=9] true=3.477813 pred=3.670811 diff=+0.192998 abs_err=0.192998
INFO | EPOCH_019 | [B=58, T=27, D=9] true=2.921625 pred=3.071633 diff=+0.150009 abs_err=0.150009
INFO | EPOCH_019 | [B=18, T=26, D=6] true=2.736954 pred=2.972176 diff=+0.235222 abs_err=0.235222
INFO | EPOCH_019 | [B=56, T=0, D=3] true=2.082506 pred=2.374648 diff=+0.292142 abs_err=0.292142
INFO | EPOCH_019 | [B=33, T=1, D=2] true=0.315655 pred=0.397763 diff=+0.082108 abs_err=0.082108
INFO | EPOCH_019 | [B=24, T=27, D=11] true=0.644640 pred=0.580162 diff=-0.064478 abs_err=0.064478
INFO | EPOCH_019 | [B=23, T=4, D=11] true=0.536907 pred=0.537781 diff=+0.000874 abs_err=0.000874
INFO | EPOCH_019 | [B=33, T=9, D=5] true=0.211479 pred=0.328598 diff=+0.117119 abs_err=0.117119
INFO | EPOCH_019 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_019 | [B=47, T=24, D=6] true=1.678643 pred=4.939140 diff=+3.260498 abs_err=3.260498
INFO | EPOCH_019 | [B=14, T=11, D=6] true=0.115726 pred=3.256753 diff=+3.141027 abs_err=3.141027
INFO | EPOCH_019 | [B=14, T=5, D=6] true=0.146037 pred=3.256845 diff=+3.110809 abs_err=3.110809
INFO | EPOCH_019 | [B=47, T=28, D=9] true=1.413673 pred=4.377952 diff=+2.964279 abs_err=2.964279
INFO | EPOCH_019 | [B=53, T=1, D=11] true=-1.173275 pred=1.375021 diff=+2.548295 abs_err=2.548295
INFO | EPOCH_019 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_019 | [B=28, T=26, D=11] true=0.613209 pred=0.613208 diff=-0.000000 abs_err=0.000000
INFO | EPOCH_019 | [B=22, T=24, D=5] true=0.418895 pred=0.418908 diff=+0.000014 abs_err=0.000014
INFO | EPOCH_019 | [B=16, T=13, D=7] true=2.288992 pred=2.289009 diff=+0.000017 abs_err=0.000017
INFO | EPOCH_019 | [B=56, T=23, D=9] true=2.610412 pred=2.610439 diff=+0.000027 abs_err=0.000027
INFO | EPOCH_019 | [B=3, T=17, D=5] true=0.100259 pred=0.100197 diff=-0.000062 abs_err=0.000062
INFO | EPOCH_029 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_029 | [B=34, T=9, D=3] true=2.920918 pred=3.093705 diff=+0.172786 abs_err=0.172786
INFO | EPOCH_029 | [B=42, T=17, D=1] true=1.146467 pred=1.071625 diff=-0.074842 abs_err=0.074842
INFO | EPOCH_029 | [B=56, T=13, D=11] true=0.314162 pred=1.199134 diff=+0.884972 abs_err=0.884972
INFO | EPOCH_029 | [B=42, T=29, D=3] true=2.786059 pred=2.734947 diff=-0.051113 abs_err=0.051113
INFO | EPOCH_029 | [B=52, T=3, D=9] true=3.067523 pred=3.041943 diff=-0.025579 abs_err=0.025579
INFO | EPOCH_029 | [B=29, T=2, D=11] true=0.684973 pred=0.540282 diff=-0.144692 abs_err=0.144692
INFO | EPOCH_029 | [B=24, T=13, D=4] true=2.130443 pred=2.066291 diff=-0.064152 abs_err=0.064152
INFO | EPOCH_029 | [B=16, T=22, D=3] true=1.600835 pred=2.449037 diff=+0.848201 abs_err=0.848201
INFO | EPOCH_029 | [B=13, T=7, D=0] true=2.410899 pred=2.806997 diff=+0.396099 abs_err=0.396099
INFO | EPOCH_029 | [B=35, T=12, D=3] true=2.780965 pred=2.684561 diff=-0.096404 abs_err=0.096404
INFO | EPOCH_029 | [B=27, T=6, D=6] true=3.436007 pred=3.384531 diff=-0.051476 abs_err=0.051476
INFO | EPOCH_029 | [B=17, T=24, D=5] true=0.113847 pred=0.172464 diff=+0.058617 abs_err=0.058617
INFO | EPOCH_029 | [B=60, T=9, D=6] true=1.652762 pred=2.110330 diff=+0.457568 abs_err=0.457568
INFO | EPOCH_029 | [B=42, T=25, D=11] true=0.086927 pred=0.152857 diff=+0.065930 abs_err=0.065930
INFO | EPOCH_029 | [B=43, T=23, D=5] true=0.403782 pred=0.046499 diff=-0.357283 abs_err=0.357283
INFO | EPOCH_029 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_029 | [B=55, T=27, D=9] true=1.255944 pred=3.937678 diff=+2.681735 abs_err=2.681735
INFO | EPOCH_029 | [B=6, T=22, D=9] true=3.751000 pred=1.442307 diff=-2.308693 abs_err=2.308693
INFO | EPOCH_029 | [B=6, T=29, D=9] true=3.729564 pred=1.441069 diff=-2.288495 abs_err=2.288495
INFO | EPOCH_029 | [B=0, T=28, D=9] true=3.682978 pred=1.466711 diff=-2.216267 abs_err=2.216267
INFO | EPOCH_029 | [B=45, T=4, D=0] true=0.990548 pred=3.194148 diff=+2.203600 abs_err=2.203600
INFO | EPOCH_029 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_029 | [B=23, T=13, D=2] true=0.219792 pred=0.219763 diff=-0.000029 abs_err=0.000029
INFO | EPOCH_029 | [B=9, T=19, D=0] true=2.625730 pred=2.625777 diff=+0.000047 abs_err=0.000047
INFO | EPOCH_029 | [B=29, T=4, D=8] true=0.218628 pred=0.218681 diff=+0.000053 abs_err=0.000053
INFO | EPOCH_029 | [B=18, T=10, D=7] true=1.876081 pred=1.876015 diff=-0.000066 abs_err=0.000066
INFO | EPOCH_029 | [B=55, T=10, D=11] true=0.843106 pred=0.843031 diff=-0.000074 abs_err=0.000074
INFO | EPOCH_039 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_039 | [B=42, T=21, D=10] true=1.236063 pred=1.503011 diff=+0.266948 abs_err=0.266948
INFO | EPOCH_039 | [B=61, T=29, D=6] true=2.735356 pred=2.932971 diff=+0.197615 abs_err=0.197615
INFO | EPOCH_039 | [B=33, T=12, D=8] true=1.005708 pred=0.949731 diff=-0.055977 abs_err=0.055977
INFO | EPOCH_039 | [B=43, T=17, D=3] true=3.368973 pred=3.488778 diff=+0.119804 abs_err=0.119804
INFO | EPOCH_039 | [B=42, T=8, D=11] true=1.258240 pred=0.351660 diff=-0.906580 abs_err=0.906580
INFO | EPOCH_039 | [B=42, T=12, D=0] true=3.348459 pred=3.513980 diff=+0.165521 abs_err=0.165521
INFO | EPOCH_039 | [B=30, T=0, D=2] true=0.050455 pred=0.165210 diff=+0.114755 abs_err=0.114755
INFO | EPOCH_039 | [B=52, T=18, D=11] true=0.262025 pred=0.414605 diff=+0.152580 abs_err=0.152580
INFO | EPOCH_039 | [B=51, T=22, D=7] true=1.317256 pred=1.200598 diff=-0.116657 abs_err=0.116657
INFO | EPOCH_039 | [B=37, T=11, D=7] true=1.253938 pred=1.654145 diff=+0.400206 abs_err=0.400206
INFO | EPOCH_039 | [B=34, T=5, D=9] true=4.329258 pred=4.611557 diff=+0.282299 abs_err=0.282299
INFO | EPOCH_039 | [B=32, T=6, D=6] true=2.859606 pred=3.120666 diff=+0.261060 abs_err=0.261060
INFO | EPOCH_039 | [B=34, T=0, D=4] true=1.328949 pred=1.402739 diff=+0.073790 abs_err=0.073790
INFO | EPOCH_039 | [B=31, T=21, D=2] true=0.188284 pred=0.193132 diff=+0.004848 abs_err=0.004848
INFO | EPOCH_039 | [B=50, T=19, D=5] true=0.592027 pred=0.188659 diff=-0.403368 abs_err=0.403368
INFO | EPOCH_039 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_039 | [B=17, T=6, D=6] true=0.042953 pred=4.181363 diff=+4.138411 abs_err=4.138411
INFO | EPOCH_039 | [B=17, T=2, D=6] true=0.050544 pred=4.181865 diff=+4.131321 abs_err=4.131321
INFO | EPOCH_039 | [B=46, T=13, D=6] true=0.022954 pred=3.242053 diff=+3.219098 abs_err=3.219098
INFO | EPOCH_039 | [B=46, T=10, D=6] true=0.025506 pred=3.242730 diff=+3.217224 abs_err=3.217224
INFO | EPOCH_039 | [B=37, T=28, D=6] true=5.711285 pred=3.318022 diff=-2.393263 abs_err=2.393263
INFO | EPOCH_039 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_039 | [B=28, T=25, D=2] true=0.128400 pred=0.128366 diff=-0.000035 abs_err=0.000035
INFO | EPOCH_039 | [B=44, T=18, D=8] true=0.758817 pred=0.758778 diff=-0.000040 abs_err=0.000040
INFO | EPOCH_039 | [B=27, T=23, D=10] true=1.390352 pred=1.390428 diff=+0.000076 abs_err=0.000076
INFO | EPOCH_039 | [B=58, T=1, D=10] true=1.487525 pred=1.487399 diff=-0.000125 abs_err=0.000125
INFO | EPOCH_039 | [B=58, T=12, D=11] true=0.871957 pred=0.871826 diff=-0.000131 abs_err=0.000131
INFO | EPOCH_049 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_049 | [B=52, T=1, D=10] true=1.342328 pred=1.377212 diff=+0.034884 abs_err=0.034884
INFO | EPOCH_049 | [B=44, T=8, D=7] true=3.667841 pred=2.313239 diff=-1.354602 abs_err=1.354602
INFO | EPOCH_049 | [B=51, T=20, D=4] true=1.066295 pred=1.565479 diff=+0.499184 abs_err=0.499184
INFO | EPOCH_049 | [B=21, T=25, D=7] true=1.580043 pred=1.596050 diff=+0.016007 abs_err=0.016007
INFO | EPOCH_049 | [B=32, T=18, D=10] true=2.557847 pred=2.712409 diff=+0.154562 abs_err=0.154562
INFO | EPOCH_049 | [B=61, T=14, D=8] true=0.087576 pred=0.221363 diff=+0.133786 abs_err=0.133786
INFO | EPOCH_049 | [B=3, T=26, D=1] true=1.205310 pred=1.327802 diff=+0.122491 abs_err=0.122491
INFO | EPOCH_049 | [B=14, T=4, D=0] true=2.155491 pred=2.005063 diff=-0.150429 abs_err=0.150429
INFO | EPOCH_049 | [B=7, T=2, D=8] true=0.833226 pred=1.011426 diff=+0.178200 abs_err=0.178200
INFO | EPOCH_049 | [B=3, T=30, D=10] true=1.244931 pred=2.107714 diff=+0.862783 abs_err=0.862783
INFO | EPOCH_049 | [B=7, T=15, D=1] true=1.212801 pred=1.261439 diff=+0.048637 abs_err=0.048637
INFO | EPOCH_049 | [B=6, T=13, D=11] true=0.575742 pred=0.548182 diff=-0.027561 abs_err=0.027561
INFO | EPOCH_049 | [B=10, T=2, D=1] true=1.720483 pred=1.593686 diff=-0.126798 abs_err=0.126798
INFO | EPOCH_049 | [B=12, T=15, D=9] true=3.336527 pred=2.574839 diff=-0.761688 abs_err=0.761688
INFO | EPOCH_049 | [B=51, T=4, D=7] true=1.299854 pred=1.455323 diff=+0.155468 abs_err=0.155468
INFO | EPOCH_049 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_049 | [B=26, T=5, D=9] true=0.757862 pred=3.656073 diff=+2.898211 abs_err=2.898211
INFO | EPOCH_049 | [B=49, T=14, D=10] true=0.506230 pred=2.734836 diff=+2.228606 abs_err=2.228606
INFO | EPOCH_049 | [B=44, T=11, D=3] true=1.084860 pred=3.250847 diff=+2.165987 abs_err=2.165987
INFO | EPOCH_049 | [B=30, T=20, D=6] true=0.614586 pred=2.711837 diff=+2.097251 abs_err=2.097251
INFO | EPOCH_049 | [B=47, T=23, D=3] true=1.117671 pred=3.213505 diff=+2.095834 abs_err=2.095834
INFO | EPOCH_049 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_049 | [B=23, T=6, D=0] true=3.339838 pred=3.339845 diff=+0.000007 abs_err=0.000007
INFO | EPOCH_049 | [B=15, T=18, D=5] true=0.289350 pred=0.289319 diff=-0.000031 abs_err=0.000031
INFO | EPOCH_049 | [B=28, T=10, D=2] true=0.162659 pred=0.162706 diff=+0.000047 abs_err=0.000047
INFO | EPOCH_049 | [B=6, T=10, D=11] true=0.547287 pred=0.547235 diff=-0.000051 abs_err=0.000051
INFO | EPOCH_049 | [B=2, T=6, D=3] true=3.488847 pred=3.488916 diff=+0.000070 abs_err=0.000070
INFO | EPOCH_059 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_059 | [B=44, T=24, D=5] true=-0.107444 pred=0.227437 diff=+0.334882 abs_err=0.334882
INFO | EPOCH_059 | [B=12, T=9, D=4] true=1.584067 pred=1.565886 diff=-0.018181 abs_err=0.018181
INFO | EPOCH_059 | [B=60, T=31, D=9] true=2.818807 pred=3.088115 diff=+0.269308 abs_err=0.269308
INFO | EPOCH_059 | [B=35, T=6, D=3] true=3.160465 pred=3.271061 diff=+0.110596 abs_err=0.110596
INFO | EPOCH_059 | [B=26, T=6, D=11] true=0.852659 pred=0.866478 diff=+0.013819 abs_err=0.013819
INFO | EPOCH_059 | [B=34, T=3, D=3] true=3.037707 pred=3.593595 diff=+0.555888 abs_err=0.555888
INFO | EPOCH_059 | [B=3, T=21, D=7] true=0.945307 pred=1.384695 diff=+0.439388 abs_err=0.439388
INFO | EPOCH_059 | [B=39, T=2, D=5] true=0.417780 pred=0.327920 diff=-0.089859 abs_err=0.089859
INFO | EPOCH_059 | [B=53, T=10, D=4] true=1.392902 pred=1.636663 diff=+0.243761 abs_err=0.243761
INFO | EPOCH_059 | [B=22, T=30, D=5] true=0.423086 pred=0.416550 diff=-0.006536 abs_err=0.006536
INFO | EPOCH_059 | [B=50, T=1, D=0] true=2.738587 pred=2.694040 diff=-0.044547 abs_err=0.044547
INFO | EPOCH_059 | [B=52, T=19, D=1] true=1.829972 pred=1.714176 diff=-0.115796 abs_err=0.115796
INFO | EPOCH_059 | [B=9, T=22, D=8] true=-0.183899 pred=0.270460 diff=+0.454359 abs_err=0.454359
INFO | EPOCH_059 | [B=13, T=16, D=9] true=4.180791 pred=4.495454 diff=+0.314663 abs_err=0.314663
INFO | EPOCH_059 | [B=20, T=9, D=4] true=1.341486 pred=1.472974 diff=+0.131488 abs_err=0.131488
INFO | EPOCH_059 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_059 | [B=35, T=20, D=3] true=0.534949 pred=3.268406 diff=+2.733457 abs_err=2.733457
INFO | EPOCH_059 | [B=63, T=23, D=3] true=1.364607 pred=3.619757 diff=+2.255150 abs_err=2.255150
INFO | EPOCH_059 | [B=51, T=24, D=6] true=3.759710 pred=1.601135 diff=-2.158575 abs_err=2.158575
INFO | EPOCH_059 | [B=1, T=15, D=3] true=1.012525 pred=3.067588 diff=+2.055063 abs_err=2.055063
INFO | EPOCH_059 | [B=35, T=13, D=3] true=1.276481 pred=3.269889 diff=+1.993408 abs_err=1.993408
INFO | EPOCH_059 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_059 | [B=13, T=15, D=8] true=0.734539 pred=0.734540 diff=+0.000002 abs_err=0.000002
INFO | EPOCH_059 | [B=39, T=27, D=0] true=2.858681 pred=2.858677 diff=-0.000004 abs_err=0.000004
INFO | EPOCH_059 | [B=53, T=1, D=2] true=0.392656 pred=0.392667 diff=+0.000011 abs_err=0.000011
INFO | EPOCH_059 | [B=21, T=4, D=5] true=0.389703 pred=0.389689 diff=-0.000014 abs_err=0.000014
INFO | EPOCH_059 | [B=4, T=16, D=4] true=1.420810 pred=1.420869 diff=+0.000059 abs_err=0.000059
INFO | EPOCH_069 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_069 | [B=47, T=16, D=3] true=1.611940 pred=1.729970 diff=+0.118029 abs_err=0.118029
INFO | EPOCH_069 | [B=14, T=19, D=4] true=1.749522 pred=2.075910 diff=+0.326388 abs_err=0.326388
INFO | EPOCH_069 | [B=8, T=29, D=11] true=0.729212 pred=0.808569 diff=+0.079356 abs_err=0.079356
INFO | EPOCH_069 | [B=49, T=18, D=2] true=0.330599 pred=0.263566 diff=-0.067033 abs_err=0.067033
INFO | EPOCH_069 | [B=35, T=19, D=3] true=2.662234 pred=3.269117 diff=+0.606883 abs_err=0.606883
INFO | EPOCH_069 | [B=53, T=31, D=7] true=2.222585 pred=2.364829 diff=+0.142244 abs_err=0.142244
INFO | EPOCH_069 | [B=5, T=0, D=3] true=3.293720 pred=3.456915 diff=+0.163195 abs_err=0.163195
INFO | EPOCH_069 | [B=39, T=13, D=2] true=0.464605 pred=0.485170 diff=+0.020565 abs_err=0.020565
INFO | EPOCH_069 | [B=61, T=27, D=5] true=0.233516 pred=0.206328 diff=-0.027188 abs_err=0.027188
INFO | EPOCH_069 | [B=59, T=9, D=5] true=-0.096978 pred=-0.019590 diff=+0.077388 abs_err=0.077388
INFO | EPOCH_069 | [B=27, T=1, D=3] true=3.882001 pred=4.118531 diff=+0.236530 abs_err=0.236530
INFO | EPOCH_069 | [B=8, T=0, D=3] true=3.428159 pred=3.414300 diff=-0.013859 abs_err=0.013859
INFO | EPOCH_069 | [B=1, T=29, D=0] true=3.279132 pred=3.351899 diff=+0.072766 abs_err=0.072766
INFO | EPOCH_069 | [B=5, T=27, D=7] true=1.650637 pred=1.476398 diff=-0.174239 abs_err=0.174239
INFO | EPOCH_069 | [B=18, T=20, D=9] true=2.952117 pred=3.256108 diff=+0.303991 abs_err=0.303991
INFO | EPOCH_069 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_069 | [B=7, T=3, D=0] true=5.087778 pred=2.494401 diff=-2.593377 abs_err=2.593377
INFO | EPOCH_069 | [B=39, T=23, D=3] true=1.330343 pred=3.769320 diff=+2.438977 abs_err=2.438977
INFO | EPOCH_069 | [B=22, T=25, D=5] true=-2.117338 pred=0.207202 diff=+2.324540 abs_err=2.324540
INFO | EPOCH_069 | [B=7, T=3, D=2] true=2.372046 pred=0.068521 diff=-2.303525 abs_err=2.303525
INFO | EPOCH_069 | [B=60, T=21, D=6] true=1.315996 pred=3.584231 diff=+2.268235 abs_err=2.268235
INFO | EPOCH_069 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_069 | [B=5, T=13, D=4] true=1.407901 pred=1.407957 diff=+0.000056 abs_err=0.000056
INFO | EPOCH_069 | [B=45, T=25, D=11] true=0.531522 pred=0.531461 diff=-0.000061 abs_err=0.000061
INFO | EPOCH_069 | [B=47, T=0, D=11] true=0.553349 pred=0.553282 diff=-0.000067 abs_err=0.000067
INFO | EPOCH_069 | [B=7, T=4, D=4] true=1.401875 pred=1.401952 diff=+0.000077 abs_err=0.000077
INFO | EPOCH_069 | [B=16, T=9, D=7] true=1.406027 pred=1.405917 diff=-0.000110 abs_err=0.000110
INFO | EPOCH_079 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_079 | [B=56, T=29, D=7] true=1.864883 pred=1.554777 diff=-0.310106 abs_err=0.310106
INFO | EPOCH_079 | [B=43, T=8, D=2] true=0.246798 pred=0.294216 diff=+0.047419 abs_err=0.047419
INFO | EPOCH_079 | [B=40, T=13, D=1] true=2.247115 pred=2.346369 diff=+0.099255 abs_err=0.099255
INFO | EPOCH_079 | [B=55, T=9, D=4] true=1.111115 pred=1.484165 diff=+0.373050 abs_err=0.373050
INFO | EPOCH_079 | [B=19, T=25, D=3] true=0.721989 pred=1.860296 diff=+1.138307 abs_err=1.138307
INFO | EPOCH_079 | [B=30, T=3, D=3] true=3.298886 pred=3.363024 diff=+0.064137 abs_err=0.064137
INFO | EPOCH_079 | [B=24, T=22, D=3] true=2.874750 pred=2.779409 diff=-0.095341 abs_err=0.095341
INFO | EPOCH_079 | [B=61, T=17, D=5] true=0.347884 pred=0.414238 diff=+0.066354 abs_err=0.066354
INFO | EPOCH_079 | [B=6, T=27, D=10] true=1.174944 pred=1.008849 diff=-0.166096 abs_err=0.166096
INFO | EPOCH_079 | [B=44, T=16, D=11] true=0.656324 pred=0.920455 diff=+0.264130 abs_err=0.264130
INFO | EPOCH_079 | [B=52, T=31, D=3] true=3.894581 pred=3.879073 diff=-0.015509 abs_err=0.015509
INFO | EPOCH_079 | [B=36, T=31, D=5] true=0.492200 pred=0.391913 diff=-0.100286 abs_err=0.100286
INFO | EPOCH_079 | [B=15, T=15, D=5] true=0.179906 pred=0.328949 diff=+0.149043 abs_err=0.149043
INFO | EPOCH_079 | [B=32, T=5, D=6] true=1.274491 pred=1.367948 diff=+0.093457 abs_err=0.093457
INFO | EPOCH_079 | [B=9, T=4, D=4] true=1.351807 pred=1.417804 diff=+0.065997 abs_err=0.065997
INFO | EPOCH_079 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_079 | [B=25, T=9, D=9] true=3.972294 pred=1.931684 diff=-2.040610 abs_err=2.040610
INFO | EPOCH_079 | [B=49, T=9, D=10] true=0.435262 pred=2.311465 diff=+1.876204 abs_err=1.876204
INFO | EPOCH_079 | [B=49, T=15, D=10] true=0.483593 pred=2.313600 diff=+1.830007 abs_err=1.830007
INFO | EPOCH_079 | [B=60, T=3, D=10] true=-0.373290 pred=1.450359 diff=+1.823649 abs_err=1.823649
INFO | EPOCH_079 | [B=49, T=15, D=9] true=0.388072 pred=2.195560 diff=+1.807487 abs_err=1.807487
INFO | EPOCH_079 | TOP 5 BEST/CORRECT masked points (smallest abs_err):
INFO | EPOCH_079 | [B=46, T=27, D=5] true=0.290013 pred=0.290006 diff=-0.000007 abs_err=0.000007
INFO | EPOCH_079 | [B=48, T=0, D=4] true=1.937257 pred=1.937287 diff=+0.000030 abs_err=0.000030
INFO | EPOCH_079 | [B=16, T=14, D=6] true=3.279517 pred=3.279439 diff=-0.000077 abs_err=0.000077
INFO | EPOCH_079 | [B=48, T=2, D=4] true=1.936772 pred=1.936637 diff=-0.000135 abs_err=0.000135
INFO | EPOCH_079 | [B=5, T=24, D=0] true=3.509369 pred=3.509522 diff=+0.000153 abs_err=0.000153
INFO | EPOCH_089 | RANDOM 15 masked points (true, pred, diff, abs_err):
INFO | EPOCH_089 | [B=17, T=5, D=7] true=1.997254 pred=1.891364 diff=-0.105890 abs_err=0.105890
INFO | EPOCH_089 | [B=14, T=1, D=1] true=1.548890 pred=1.562994 diff=+0.014104 abs_err=0.014104
INFO | EPOCH_089 | [B=48, T=15, D=4] true=2.162551 pred=1.871438 diff=-0.291113 abs_err=0.291113
INFO | EPOCH_089 | [B=32, T=18, D=6] true=1.562236 pred=1.468453 diff=-0.093783 abs_err=0.093783
INFO | EPOCH_089 | [B=46, T=16, D=1] true=1.903915 pred=1.636007 diff=-0.267909 abs_err=0.267909
INFO | EPOCH_089 | [B=23, T=19, D=3] true=3.319012 pred=3.412916 diff=+0.093904 abs_err=0.093904
INFO | EPOCH_089 | [B=11, T=20, D=6] true=1.225728 pred=1.668752 diff=+0.443025 abs_err=0.443025
INFO | EPOCH_089 | [B=20, T=24, D=10] true=2.415268 pred=2.484789 diff=+0.069520 abs_err=0.069520
INFO | EPOCH_089 | [B=62, T=10, D=4] true=2.596430 pred=2.615044 diff=+0.018613 abs_err=0.018613
INFO | EPOCH_089 | [B=47, T=22, D=0] true=1.778673 pred=2.748608 diff=+0.969935 abs_err=0.969935
INFO | EPOCH_089 | [B=15, T=16, D=9] true=1.812153 pred=1.819716 diff=+0.007563 abs_err=0.007563
INFO | EPOCH_089 | [B=29, T=29, D=3] true=3.360370 pred=3.175889 diff=-0.184482 abs_err=0.184482
INFO | EPOCH_089 | [B=20, T=8, D=3] true=2.432340 pred=1.831899 diff=-0.600441 abs_err=0.600441
INFO | EPOCH_089 | [B=54, T=17, D=1] true=2.749676 pred=2.656750 diff=-0.092927 abs_err=0.092927
INFO | EPOCH_089 | [B=53, T=23, D=11] true=0.405473 pred=0.366173 diff=-0.039300 abs_err=0.039300
INFO | EPOCH_089 | TOP 5 WORST masked points (largest abs_err):
INFO | EPOCH_089 | [B=28, T=19, D=11] true=-1.985981 pred=0.619209 diff=+2.605190 abs_err=2.605190
