2025-12-22 02:01:41,710 | INFO | SYSTEM | epoch=0 time=4.87s lr=0.001 grad_norm=4.228877 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=96.60 cuda_mem_reserved_mb=1948.00 cuda_mem_max_alloc_mb=986.37
2025-12-22 02:02:25,058 | INFO | SYSTEM | epoch=11 time=3.85s lr=0.001 grad_norm=4.326567 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4350.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:29,255 | INFO | SYSTEM | epoch=12 time=4.20s lr=0.001 grad_norm=4.295673 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=96.60 cuda_mem_reserved_mb=4350.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:33,012 | INFO | SYSTEM | epoch=13 time=3.76s lr=0.001 grad_norm=4.336507 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4350.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:37,253 | INFO | SYSTEM | epoch=14 time=4.24s lr=0.001 grad_norm=4.326802 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:41,403 | INFO | SYSTEM | epoch=15 time=4.15s lr=0.001 grad_norm=4.293137 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:45,140 | INFO | SYSTEM | epoch=16 time=3.74s lr=0.001 grad_norm=4.321071 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:48,882 | INFO | SYSTEM | epoch=17 time=3.74s lr=0.001 grad_norm=4.326175 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:52,633 | INFO | SYSTEM | epoch=18 time=3.75s lr=0.001 grad_norm=4.336394 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:02:56,369 | INFO | SYSTEM | epoch=19 time=3.74s lr=0.001 grad_norm=4.356534 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:00,118 | INFO | SYSTEM | epoch=20 time=3.75s lr=0.001 grad_norm=4.352464 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:03,866 | INFO | SYSTEM | epoch=21 time=3.75s lr=0.0005 grad_norm=4.403618 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:08,134 | INFO | SYSTEM | epoch=22 time=4.27s lr=0.0005 grad_norm=4.380346 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.60 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:12,543 | INFO | SYSTEM | epoch=23 time=4.41s lr=0.0005 grad_norm=4.369285 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=96.60 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:16,297 | INFO | SYSTEM | epoch=24 time=3.75s lr=0.0005 grad_norm=4.374137 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:20,847 | INFO | SYSTEM | epoch=25 time=4.21s lr=0.0005 grad_norm=4.379687 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=96.60 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:24,609 | INFO | SYSTEM | epoch=26 time=3.76s lr=0.0005 grad_norm=4.395299 mask_ratio_lastbatch=0.224724 cuda_mem_alloc_mb=96.43 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:28,448 | INFO | SYSTEM | epoch=27 time=3.84s lr=0.0005 grad_norm=4.409123 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:32,225 | INFO | SYSTEM | epoch=28 time=3.78s lr=0.0005 grad_norm=4.397479 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:36,435 | INFO | SYSTEM | epoch=29 time=4.21s lr=0.0005 grad_norm=4.391750 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=96.60 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.65
2025-12-22 02:03:40,640 | INFO | SYSTEM | epoch=30 time=4.20s lr=0.0005 grad_norm=4.364486 mask_ratio_lastbatch=0.234741 cuda_mem_alloc_mb=96.59 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:03:44,411 | INFO | SYSTEM | epoch=31 time=3.77s lr=0.0005 grad_norm=4.407934 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:03:48,169 | INFO | SYSTEM | epoch=32 time=3.76s lr=0.0005 grad_norm=4.390284 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:03:51,923 | INFO | SYSTEM | epoch=33 time=3.75s lr=0.0005 grad_norm=4.394686 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:03:56,126 | INFO | SYSTEM | epoch=34 time=4.20s lr=0.0005 grad_norm=4.398676 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=96.60 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:03:59,880 | INFO | SYSTEM | epoch=35 time=3.75s lr=0.0005 grad_norm=4.414799 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:03,656 | INFO | SYSTEM | epoch=36 time=3.78s lr=0.0005 grad_norm=4.437237 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:07,419 | INFO | SYSTEM | epoch=37 time=3.76s lr=0.0005 grad_norm=4.410090 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:11,183 | INFO | SYSTEM | epoch=38 time=3.76s lr=0.0005 grad_norm=4.437840 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:14,956 | INFO | SYSTEM | epoch=39 time=3.77s lr=0.0005 grad_norm=4.439735 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4352.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:18,713 | INFO | SYSTEM | epoch=40 time=3.76s lr=0.0005 grad_norm=4.437677 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:22,477 | INFO | SYSTEM | epoch=41 time=3.76s lr=0.0005 grad_norm=4.455300 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:26,237 | INFO | SYSTEM | epoch=42 time=3.76s lr=0.0005 grad_norm=4.471509 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:30,002 | INFO | SYSTEM | epoch=43 time=3.76s lr=0.00025 grad_norm=4.434576 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:33,788 | INFO | SYSTEM | epoch=44 time=3.79s lr=0.00025 grad_norm=4.435176 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:37,551 | INFO | SYSTEM | epoch=45 time=3.76s lr=0.00025 grad_norm=4.428605 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:41,307 | INFO | SYSTEM | epoch=46 time=3.76s lr=0.00025 grad_norm=4.464807 mask_ratio_lastbatch=0.225497 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:45,221 | INFO | SYSTEM | epoch=47 time=3.91s lr=0.00025 grad_norm=4.458652 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:48,996 | INFO | SYSTEM | epoch=48 time=3.77s lr=0.00025 grad_norm=4.478419 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:52,751 | INFO | SYSTEM | epoch=49 time=3.75s lr=0.00025 grad_norm=4.479226 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:04:56,515 | INFO | SYSTEM | epoch=50 time=3.76s lr=0.00025 grad_norm=4.473767 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:00,296 | INFO | SYSTEM | epoch=51 time=3.78s lr=0.00025 grad_norm=4.449260 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:04,058 | INFO | SYSTEM | epoch=52 time=3.76s lr=0.00025 grad_norm=4.482366 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=4516.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:07,821 | INFO | SYSTEM | epoch=53 time=3.76s lr=0.000125 grad_norm=4.495063 mask_ratio_lastbatch=0.232910 cuda_mem_alloc_mb=96.41 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:11,592 | INFO | SYSTEM | epoch=54 time=3.77s lr=0.000125 grad_norm=4.484673 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:15,347 | INFO | SYSTEM | epoch=55 time=3.75s lr=0.000125 grad_norm=4.472547 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:19,108 | INFO | SYSTEM | epoch=56 time=3.76s lr=0.000125 grad_norm=4.470906 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:22,871 | INFO | SYSTEM | epoch=57 time=3.76s lr=0.000125 grad_norm=4.474670 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:26,636 | INFO | SYSTEM | epoch=58 time=3.76s lr=0.000125 grad_norm=4.482844 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:30,382 | INFO | SYSTEM | epoch=59 time=3.75s lr=0.000125 grad_norm=4.459030 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:34,191 | INFO | SYSTEM | epoch=60 time=3.81s lr=0.000125 grad_norm=4.465265 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:38,430 | INFO | SYSTEM | epoch=61 time=4.24s lr=0.000125 grad_norm=4.479105 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:42,196 | INFO | SYSTEM | epoch=62 time=3.76s lr=0.000125 grad_norm=4.478761 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:45,955 | INFO | SYSTEM | epoch=63 time=3.76s lr=6.25e-05 grad_norm=4.477984 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:49,705 | INFO | SYSTEM | epoch=64 time=3.75s lr=6.25e-05 grad_norm=4.488783 mask_ratio_lastbatch=0.232244 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:53,654 | INFO | SYSTEM | epoch=65 time=3.95s lr=6.25e-05 grad_norm=4.497458 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:05:57,427 | INFO | SYSTEM | epoch=66 time=3.77s lr=6.25e-05 grad_norm=4.502551 mask_ratio_lastbatch=0.223575 cuda_mem_alloc_mb=96.43 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:01,207 | INFO | SYSTEM | epoch=67 time=3.78s lr=6.25e-05 grad_norm=4.484437 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:04,985 | INFO | SYSTEM | epoch=68 time=3.78s lr=6.25e-05 grad_norm=4.503141 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:08,768 | INFO | SYSTEM | epoch=69 time=3.78s lr=6.25e-05 grad_norm=4.502577 mask_ratio_lastbatch=0.218405 cuda_mem_alloc_mb=96.43 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:12,546 | INFO | SYSTEM | epoch=70 time=3.78s lr=6.25e-05 grad_norm=4.506770 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:16,352 | INFO | SYSTEM | epoch=71 time=3.80s lr=6.25e-05 grad_norm=4.487696 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:20,126 | INFO | SYSTEM | epoch=72 time=3.77s lr=6.25e-05 grad_norm=4.483767 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:23,896 | INFO | SYSTEM | epoch=73 time=3.77s lr=3.125e-05 grad_norm=4.485036 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
2025-12-22 02:06:27,653 | INFO | SYSTEM | epoch=74 time=3.76s lr=3.125e-05 grad_norm=4.497808 mask_ratio_lastbatch=0.225260 cuda_mem_alloc_mb=96.42 cuda_mem_reserved_mb=5346.00 cuda_mem_max_alloc_mb=987.66
