2025-12-21 23:49:57,864 | INFO | SYSTEM | epoch=0 time=7.21s lr=0.0001 grad_norm=27.571104 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3054.00 cuda_mem_max_alloc_mb=1950.35
2025-12-21 23:52:16,322 | INFO | SYSTEM | epoch=22 time=6.48s lr=0.0001 grad_norm=27.686824 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3664.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:52:22,324 | INFO | SYSTEM | epoch=23 time=6.00s lr=0.0001 grad_norm=27.639592 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:52:28,120 | INFO | SYSTEM | epoch=24 time=5.79s lr=0.0001 grad_norm=27.731132 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:52:33,911 | INFO | SYSTEM | epoch=25 time=5.79s lr=0.0001 grad_norm=27.616914 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:52:39,695 | INFO | SYSTEM | epoch=26 time=5.78s lr=0.0001 grad_norm=27.651146 mask_ratio_lastbatch=0.222886 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:52:46,357 | INFO | SYSTEM | epoch=27 time=6.66s lr=0.0001 grad_norm=27.655461 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:52:52,857 | INFO | SYSTEM | epoch=28 time=6.50s lr=0.0001 grad_norm=27.632847 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:52:58,652 | INFO | SYSTEM | epoch=29 time=5.79s lr=0.0001 grad_norm=27.583914 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:04,452 | INFO | SYSTEM | epoch=30 time=5.80s lr=0.0001 grad_norm=27.566246 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:11,067 | INFO | SYSTEM | epoch=31 time=6.61s lr=0.0001 grad_norm=27.599060 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:16,852 | INFO | SYSTEM | epoch=32 time=5.79s lr=0.0001 grad_norm=27.580953 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:22,644 | INFO | SYSTEM | epoch=33 time=5.79s lr=0.0001 grad_norm=27.583424 mask_ratio_lastbatch=0.220818 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:28,434 | INFO | SYSTEM | epoch=34 time=5.79s lr=0.0001 grad_norm=27.534518 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:34,921 | INFO | SYSTEM | epoch=35 time=6.49s lr=0.0001 grad_norm=27.591653 mask_ratio_lastbatch=0.229126 cuda_mem_alloc_mb=99.79 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:40,699 | INFO | SYSTEM | epoch=36 time=5.78s lr=0.0001 grad_norm=27.563531 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:47,206 | INFO | SYSTEM | epoch=37 time=6.51s lr=0.0001 grad_norm=27.591750 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:53:53,701 | INFO | SYSTEM | epoch=38 time=6.49s lr=0.0001 grad_norm=27.501083 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:00,197 | INFO | SYSTEM | epoch=39 time=6.49s lr=0.0001 grad_norm=27.546080 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:05,990 | INFO | SYSTEM | epoch=40 time=5.79s lr=0.0001 grad_norm=27.486992 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:12,473 | INFO | SYSTEM | epoch=41 time=6.48s lr=0.0001 grad_norm=27.541896 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:18,969 | INFO | SYSTEM | epoch=42 time=6.50s lr=0.0001 grad_norm=27.572477 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:24,767 | INFO | SYSTEM | epoch=43 time=5.80s lr=0.0001 grad_norm=27.545182 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:30,558 | INFO | SYSTEM | epoch=44 time=5.79s lr=0.0001 grad_norm=27.487681 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:36,340 | INFO | SYSTEM | epoch=45 time=5.78s lr=0.0001 grad_norm=27.547108 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:42,123 | INFO | SYSTEM | epoch=46 time=5.78s lr=0.0001 grad_norm=27.546460 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:47,909 | INFO | SYSTEM | epoch=47 time=5.79s lr=0.0001 grad_norm=27.500102 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:53,687 | INFO | SYSTEM | epoch=48 time=5.78s lr=0.0001 grad_norm=27.422346 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:54:59,472 | INFO | SYSTEM | epoch=49 time=5.78s lr=0.0001 grad_norm=27.484370 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:05,256 | INFO | SYSTEM | epoch=50 time=5.78s lr=0.0001 grad_norm=27.475975 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:11,187 | INFO | SYSTEM | epoch=51 time=5.93s lr=5e-05 grad_norm=27.481863 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:16,962 | INFO | SYSTEM | epoch=52 time=5.77s lr=5e-05 grad_norm=27.473940 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:22,764 | INFO | SYSTEM | epoch=53 time=5.80s lr=5e-05 grad_norm=27.424828 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:28,539 | INFO | SYSTEM | epoch=54 time=5.78s lr=5e-05 grad_norm=27.407160 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:34,486 | INFO | SYSTEM | epoch=55 time=5.95s lr=5e-05 grad_norm=27.488252 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:40,960 | INFO | SYSTEM | epoch=56 time=6.47s lr=5e-05 grad_norm=27.488553 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:46,744 | INFO | SYSTEM | epoch=57 time=5.78s lr=5e-05 grad_norm=27.468534 mask_ratio_lastbatch=0.222301 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:52,547 | INFO | SYSTEM | epoch=58 time=5.80s lr=5e-05 grad_norm=27.474399 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:55:58,337 | INFO | SYSTEM | epoch=59 time=5.79s lr=5e-05 grad_norm=27.492260 mask_ratio_lastbatch=0.222082 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:04,126 | INFO | SYSTEM | epoch=60 time=5.79s lr=5e-05 grad_norm=27.485647 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:09,908 | INFO | SYSTEM | epoch=61 time=5.78s lr=5e-05 grad_norm=27.394619 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:15,704 | INFO | SYSTEM | epoch=62 time=5.80s lr=5e-05 grad_norm=27.497677 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:21,492 | INFO | SYSTEM | epoch=63 time=5.79s lr=5e-05 grad_norm=27.448221 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:27,998 | INFO | SYSTEM | epoch=64 time=6.51s lr=5e-05 grad_norm=27.477302 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:33,790 | INFO | SYSTEM | epoch=65 time=5.79s lr=5e-05 grad_norm=27.441999 mask_ratio_lastbatch=0.225734 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:39,868 | INFO | SYSTEM | epoch=66 time=6.08s lr=5e-05 grad_norm=27.463680 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:46,361 | INFO | SYSTEM | epoch=67 time=6.49s lr=5e-05 grad_norm=27.420046 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:52,135 | INFO | SYSTEM | epoch=68 time=5.77s lr=5e-05 grad_norm=27.409282 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:56:57,918 | INFO | SYSTEM | epoch=69 time=5.78s lr=5e-05 grad_norm=27.421246 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:03,696 | INFO | SYSTEM | epoch=70 time=5.78s lr=5e-05 grad_norm=27.422772 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:10,192 | INFO | SYSTEM | epoch=71 time=6.50s lr=5e-05 grad_norm=27.451099 mask_ratio_lastbatch=0.224724 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:15,978 | INFO | SYSTEM | epoch=72 time=5.78s lr=5e-05 grad_norm=27.435860 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:21,756 | INFO | SYSTEM | epoch=73 time=5.78s lr=5e-05 grad_norm=27.452813 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:27,540 | INFO | SYSTEM | epoch=74 time=5.78s lr=5e-05 grad_norm=27.419603 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:33,315 | INFO | SYSTEM | epoch=75 time=5.77s lr=5e-05 grad_norm=27.446427 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:39,104 | INFO | SYSTEM | epoch=76 time=5.79s lr=5e-05 grad_norm=27.499338 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:44,871 | INFO | SYSTEM | epoch=77 time=5.77s lr=5e-05 grad_norm=27.471948 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:50,654 | INFO | SYSTEM | epoch=78 time=5.78s lr=5e-05 grad_norm=27.398541 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:57:57,141 | INFO | SYSTEM | epoch=79 time=6.49s lr=5e-05 grad_norm=27.427134 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:02,919 | INFO | SYSTEM | epoch=80 time=5.78s lr=5e-05 grad_norm=27.401243 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:08,694 | INFO | SYSTEM | epoch=81 time=5.77s lr=5e-05 grad_norm=27.456427 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:14,473 | INFO | SYSTEM | epoch=82 time=5.78s lr=5e-05 grad_norm=27.366758 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:20,265 | INFO | SYSTEM | epoch=83 time=5.79s lr=5e-05 grad_norm=27.391733 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:26,761 | INFO | SYSTEM | epoch=84 time=6.49s lr=5e-05 grad_norm=27.392294 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:33,247 | INFO | SYSTEM | epoch=85 time=6.49s lr=5e-05 grad_norm=27.372385 mask_ratio_lastbatch=0.223805 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:39,033 | INFO | SYSTEM | epoch=86 time=5.78s lr=5e-05 grad_norm=27.404491 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:44,813 | INFO | SYSTEM | epoch=87 time=5.78s lr=5e-05 grad_norm=27.412587 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:50,612 | INFO | SYSTEM | epoch=88 time=5.80s lr=5e-05 grad_norm=27.331542 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:58:56,395 | INFO | SYSTEM | epoch=89 time=5.78s lr=5e-05 grad_norm=27.366433 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:02,166 | INFO | SYSTEM | epoch=90 time=5.77s lr=5e-05 grad_norm=27.351813 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:07,943 | INFO | SYSTEM | epoch=91 time=5.78s lr=5e-05 grad_norm=27.456561 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:13,723 | INFO | SYSTEM | epoch=92 time=5.78s lr=5e-05 grad_norm=27.402671 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:19,497 | INFO | SYSTEM | epoch=93 time=5.77s lr=5e-05 grad_norm=27.375028 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:25,275 | INFO | SYSTEM | epoch=94 time=5.78s lr=2.5e-05 grad_norm=27.316868 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:31,060 | INFO | SYSTEM | epoch=95 time=5.78s lr=2.5e-05 grad_norm=27.351159 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:37,546 | INFO | SYSTEM | epoch=96 time=6.48s lr=2.5e-05 grad_norm=27.363228 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:43,326 | INFO | SYSTEM | epoch=97 time=5.78s lr=2.5e-05 grad_norm=27.289154 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:49,111 | INFO | SYSTEM | epoch=98 time=5.78s lr=2.5e-05 grad_norm=27.297203 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-21 23:59:54,890 | INFO | SYSTEM | epoch=99 time=5.78s lr=2.5e-05 grad_norm=27.327597 mask_ratio_lastbatch=0.224077 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:00,668 | INFO | SYSTEM | epoch=100 time=5.78s lr=2.5e-05 grad_norm=27.321991 mask_ratio_lastbatch=0.221622 cuda_mem_alloc_mb=99.81 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:06,466 | INFO | SYSTEM | epoch=101 time=5.80s lr=2.5e-05 grad_norm=27.299898 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
2025-12-22 00:00:12,951 | INFO | SYSTEM | epoch=102 time=6.49s lr=2.5e-05 grad_norm=27.343828 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=99.80 cuda_mem_reserved_mb=3870.00 cuda_mem_max_alloc_mb=1951.56
