2025-12-22 02:49:40,317 | INFO | SYSTEM | epoch=0 time=5.89s lr=0.0001 grad_norm=14.809872 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=2958.00 cuda_mem_max_alloc_mb=1340.36
2025-12-22 02:50:44,630 | INFO | SYSTEM | epoch=13 time=5.02s lr=0.0001 grad_norm=14.745145 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:50:49,080 | INFO | SYSTEM | epoch=14 time=4.45s lr=0.0001 grad_norm=14.844667 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:50:54,114 | INFO | SYSTEM | epoch=15 time=5.03s lr=0.0001 grad_norm=14.869741 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:50:58,589 | INFO | SYSTEM | epoch=16 time=4.47s lr=0.0001 grad_norm=14.847738 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:03,034 | INFO | SYSTEM | epoch=17 time=4.44s lr=0.0001 grad_norm=14.861923 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:08,019 | INFO | SYSTEM | epoch=18 time=4.98s lr=0.0001 grad_norm=14.821057 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:12,476 | INFO | SYSTEM | epoch=19 time=4.46s lr=0.0001 grad_norm=14.880295 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:16,911 | INFO | SYSTEM | epoch=20 time=4.43s lr=0.0001 grad_norm=14.887904 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:21,907 | INFO | SYSTEM | epoch=21 time=5.00s lr=0.0001 grad_norm=14.857180 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:26,349 | INFO | SYSTEM | epoch=22 time=4.44s lr=0.0001 grad_norm=14.896024 mask_ratio_lastbatch=0.223485 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:30,792 | INFO | SYSTEM | epoch=23 time=4.44s lr=0.0001 grad_norm=14.865326 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:35,819 | INFO | SYSTEM | epoch=24 time=5.03s lr=0.0001 grad_norm=14.864071 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:40,820 | INFO | SYSTEM | epoch=25 time=5.00s lr=0.0001 grad_norm=14.860953 mask_ratio_lastbatch=0.223248 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:45,264 | INFO | SYSTEM | epoch=26 time=4.44s lr=0.0001 grad_norm=14.918677 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:49,731 | INFO | SYSTEM | epoch=27 time=4.47s lr=0.0001 grad_norm=14.932180 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:54,187 | INFO | SYSTEM | epoch=28 time=4.46s lr=0.0001 grad_norm=14.917462 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:51:58,628 | INFO | SYSTEM | epoch=29 time=4.44s lr=0.0001 grad_norm=14.947445 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:03,083 | INFO | SYSTEM | epoch=30 time=4.45s lr=0.0001 grad_norm=14.916708 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:07,528 | INFO | SYSTEM | epoch=31 time=4.44s lr=0.0001 grad_norm=14.939975 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:12,548 | INFO | SYSTEM | epoch=32 time=5.02s lr=0.0001 grad_norm=14.905431 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:17,001 | INFO | SYSTEM | epoch=33 time=4.45s lr=0.0001 grad_norm=14.978821 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:22,069 | INFO | SYSTEM | epoch=34 time=5.07s lr=0.0001 grad_norm=14.918301 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:27,167 | INFO | SYSTEM | epoch=35 time=5.10s lr=0.0001 grad_norm=14.919918 mask_ratio_lastbatch=0.225852 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:31,656 | INFO | SYSTEM | epoch=36 time=4.49s lr=0.0001 grad_norm=14.939283 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:36,157 | INFO | SYSTEM | epoch=37 time=4.50s lr=0.0001 grad_norm=14.912013 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:40,657 | INFO | SYSTEM | epoch=38 time=4.50s lr=0.0001 grad_norm=14.939682 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:45,227 | INFO | SYSTEM | epoch=39 time=4.57s lr=0.0001 grad_norm=14.958736 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:49,767 | INFO | SYSTEM | epoch=40 time=4.54s lr=0.0001 grad_norm=14.965069 mask_ratio_lastbatch=0.229285 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:54,858 | INFO | SYSTEM | epoch=41 time=5.09s lr=0.0001 grad_norm=14.958049 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:52:59,384 | INFO | SYSTEM | epoch=42 time=4.52s lr=0.0001 grad_norm=14.980110 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.91
2025-12-22 02:53:03,900 | INFO | SYSTEM | epoch=43 time=4.52s lr=0.0001 grad_norm=14.971556 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:08,416 | INFO | SYSTEM | epoch=44 time=4.52s lr=0.0001 grad_norm=14.956091 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:12,947 | INFO | SYSTEM | epoch=45 time=4.53s lr=0.0001 grad_norm=15.002220 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:17,487 | INFO | SYSTEM | epoch=46 time=4.54s lr=0.0001 grad_norm=15.012630 mask_ratio_lastbatch=0.224669 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:22,007 | INFO | SYSTEM | epoch=47 time=4.52s lr=0.0001 grad_norm=14.954137 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:26,511 | INFO | SYSTEM | epoch=48 time=4.50s lr=0.0001 grad_norm=14.977816 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:31,040 | INFO | SYSTEM | epoch=49 time=4.53s lr=0.0001 grad_norm=14.961072 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:35,545 | INFO | SYSTEM | epoch=50 time=4.50s lr=5e-05 grad_norm=15.008182 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:40,077 | INFO | SYSTEM | epoch=51 time=4.53s lr=5e-05 grad_norm=14.981976 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:44,590 | INFO | SYSTEM | epoch=52 time=4.51s lr=5e-05 grad_norm=14.969503 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:49,115 | INFO | SYSTEM | epoch=53 time=4.52s lr=5e-05 grad_norm=14.949360 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:53,613 | INFO | SYSTEM | epoch=54 time=4.50s lr=5e-05 grad_norm=14.979666 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:53:58,123 | INFO | SYSTEM | epoch=55 time=4.51s lr=5e-05 grad_norm=15.012976 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:03,199 | INFO | SYSTEM | epoch=56 time=5.07s lr=5e-05 grad_norm=14.992750 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:07,702 | INFO | SYSTEM | epoch=57 time=4.50s lr=5e-05 grad_norm=14.985286 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:12,205 | INFO | SYSTEM | epoch=58 time=4.50s lr=5e-05 grad_norm=14.990288 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:16,708 | INFO | SYSTEM | epoch=59 time=4.50s lr=5e-05 grad_norm=14.988461 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:21,223 | INFO | SYSTEM | epoch=60 time=4.51s lr=5e-05 grad_norm=15.002602 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:26,304 | INFO | SYSTEM | epoch=61 time=5.08s lr=5e-05 grad_norm=15.029269 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:30,824 | INFO | SYSTEM | epoch=62 time=4.52s lr=5e-05 grad_norm=15.048827 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:35,330 | INFO | SYSTEM | epoch=63 time=4.51s lr=5e-05 grad_norm=15.003433 mask_ratio_lastbatch=0.232126 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:39,841 | INFO | SYSTEM | epoch=64 time=4.51s lr=5e-05 grad_norm=15.046955 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:44,925 | INFO | SYSTEM | epoch=65 time=5.08s lr=5e-05 grad_norm=15.017933 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:49,428 | INFO | SYSTEM | epoch=66 time=4.50s lr=5e-05 grad_norm=15.008311 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:53,942 | INFO | SYSTEM | epoch=67 time=4.51s lr=5e-05 grad_norm=15.044596 mask_ratio_lastbatch=0.225260 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:54:58,462 | INFO | SYSTEM | epoch=68 time=4.52s lr=5e-05 grad_norm=15.019498 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:03,555 | INFO | SYSTEM | epoch=69 time=5.09s lr=5e-05 grad_norm=15.029836 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:08,058 | INFO | SYSTEM | epoch=70 time=4.50s lr=5e-05 grad_norm=15.032023 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:12,574 | INFO | SYSTEM | epoch=71 time=4.51s lr=5e-05 grad_norm=15.025817 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:17,668 | INFO | SYSTEM | epoch=72 time=5.09s lr=5e-05 grad_norm=15.046800 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:22,182 | INFO | SYSTEM | epoch=73 time=4.51s lr=5e-05 grad_norm=15.025383 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:26,669 | INFO | SYSTEM | epoch=74 time=4.49s lr=5e-05 grad_norm=15.005445 mask_ratio_lastbatch=0.223603 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:31,180 | INFO | SYSTEM | epoch=75 time=4.51s lr=5e-05 grad_norm=15.052970 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:35,687 | INFO | SYSTEM | epoch=76 time=4.51s lr=5e-05 grad_norm=15.025592 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:40,183 | INFO | SYSTEM | epoch=77 time=4.49s lr=5e-05 grad_norm=15.080094 mask_ratio_lastbatch=0.224669 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:44,689 | INFO | SYSTEM | epoch=78 time=4.51s lr=5e-05 grad_norm=15.040716 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:49,203 | INFO | SYSTEM | epoch=79 time=4.51s lr=5e-05 grad_norm=15.065892 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:54,255 | INFO | SYSTEM | epoch=80 time=5.05s lr=5e-05 grad_norm=15.061555 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:55:58,791 | INFO | SYSTEM | epoch=81 time=4.54s lr=5e-05 grad_norm=15.060698 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:03,850 | INFO | SYSTEM | epoch=82 time=5.06s lr=5e-05 grad_norm=15.031491 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:08,371 | INFO | SYSTEM | epoch=83 time=4.52s lr=5e-05 grad_norm=15.051286 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:12,894 | INFO | SYSTEM | epoch=84 time=4.52s lr=5e-05 grad_norm=15.067263 mask_ratio_lastbatch=0.236328 cuda_mem_alloc_mb=98.22 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:17,399 | INFO | SYSTEM | epoch=85 time=4.50s lr=5e-05 grad_norm=15.010190 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:21,937 | INFO | SYSTEM | epoch=86 time=4.54s lr=5e-05 grad_norm=15.067492 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:26,447 | INFO | SYSTEM | epoch=87 time=4.51s lr=5e-05 grad_norm=15.058103 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:30,955 | INFO | SYSTEM | epoch=88 time=4.51s lr=5e-05 grad_norm=15.075259 mask_ratio_lastbatch=0.227628 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:35,463 | INFO | SYSTEM | epoch=89 time=4.51s lr=5e-05 grad_norm=15.026144 mask_ratio_lastbatch=0.223920 cuda_mem_alloc_mb=98.06 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:39,984 | INFO | SYSTEM | epoch=90 time=4.52s lr=5e-05 grad_norm=15.080444 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:44,497 | INFO | SYSTEM | epoch=91 time=4.51s lr=2.5e-05 grad_norm=15.064963 mask_ratio_lastbatch=0.226681 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:49,567 | INFO | SYSTEM | epoch=92 time=5.07s lr=2.5e-05 grad_norm=15.052423 mask_ratio_lastbatch=0.232955 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:54,066 | INFO | SYSTEM | epoch=93 time=4.50s lr=2.5e-05 grad_norm=15.096538 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:56:58,567 | INFO | SYSTEM | epoch=94 time=4.50s lr=2.5e-05 grad_norm=15.032445 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:03,090 | INFO | SYSTEM | epoch=95 time=4.52s lr=2.5e-05 grad_norm=15.064481 mask_ratio_lastbatch=0.226207 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:07,590 | INFO | SYSTEM | epoch=96 time=4.50s lr=2.5e-05 grad_norm=15.046071 mask_ratio_lastbatch=0.221622 cuda_mem_alloc_mb=98.06 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:12,673 | INFO | SYSTEM | epoch=97 time=5.08s lr=2.5e-05 grad_norm=15.064679 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:17,175 | INFO | SYSTEM | epoch=98 time=4.50s lr=2.5e-05 grad_norm=15.073544 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:21,690 | INFO | SYSTEM | epoch=99 time=4.51s lr=2.5e-05 grad_norm=15.085506 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.23 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:26,194 | INFO | SYSTEM | epoch=100 time=4.50s lr=2.5e-05 grad_norm=15.108151 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:30,710 | INFO | SYSTEM | epoch=101 time=4.52s lr=2.5e-05 grad_norm=15.090332 mask_ratio_lastbatch=0.226918 cuda_mem_alloc_mb=98.05 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
2025-12-22 02:57:35,237 | INFO | SYSTEM | epoch=102 time=4.53s lr=2.5e-05 grad_norm=15.100256 mask_ratio_lastbatch=0.234619 cuda_mem_alloc_mb=98.04 cuda_mem_reserved_mb=4088.00 cuda_mem_max_alloc_mb=1341.92
