2025-12-22 01:31:57,337 | INFO | SYSTEM | epoch=0 time=5.45s lr=0.0001 grad_norm=43.035688 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2734.00 cuda_mem_max_alloc_mb=1546.44
2025-12-22 01:32:54,381 | INFO | SYSTEM | epoch=12 time=4.27s lr=0.0001 grad_norm=44.909546 mask_ratio_lastbatch=0.228101 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:32:59,181 | INFO | SYSTEM | epoch=13 time=4.80s lr=0.0001 grad_norm=44.917172 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:03,980 | INFO | SYSTEM | epoch=14 time=4.80s lr=0.0001 grad_norm=44.910209 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:08,243 | INFO | SYSTEM | epoch=15 time=4.26s lr=0.0001 grad_norm=44.940378 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:12,516 | INFO | SYSTEM | epoch=16 time=4.27s lr=0.0001 grad_norm=44.908514 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:17,320 | INFO | SYSTEM | epoch=17 time=4.80s lr=0.0001 grad_norm=44.959194 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:22,110 | INFO | SYSTEM | epoch=18 time=4.79s lr=0.0001 grad_norm=44.936917 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:26,364 | INFO | SYSTEM | epoch=19 time=4.25s lr=0.0001 grad_norm=44.990522 mask_ratio_lastbatch=0.222893 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:31,169 | INFO | SYSTEM | epoch=20 time=4.80s lr=0.0001 grad_norm=45.057903 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:35,479 | INFO | SYSTEM | epoch=21 time=4.31s lr=0.0001 grad_norm=45.027724 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:39,741 | INFO | SYSTEM | epoch=22 time=4.26s lr=0.0001 grad_norm=45.054746 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:44,540 | INFO | SYSTEM | epoch=23 time=4.80s lr=0.0001 grad_norm=45.088599 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:48,811 | INFO | SYSTEM | epoch=24 time=4.27s lr=0.0001 grad_norm=45.060647 mask_ratio_lastbatch=0.230232 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:53,856 | INFO | SYSTEM | epoch=25 time=4.79s lr=0.0001 grad_norm=45.139528 mask_ratio_lastbatch=0.225024 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:33:58,127 | INFO | SYSTEM | epoch=26 time=4.27s lr=0.0001 grad_norm=45.054864 mask_ratio_lastbatch=0.231889 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:02,403 | INFO | SYSTEM | epoch=27 time=4.28s lr=0.0001 grad_norm=45.091832 mask_ratio_lastbatch=0.230705 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:06,676 | INFO | SYSTEM | epoch=28 time=4.27s lr=0.0001 grad_norm=45.081582 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:10,961 | INFO | SYSTEM | epoch=29 time=4.28s lr=0.0001 grad_norm=45.043167 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:15,239 | INFO | SYSTEM | epoch=30 time=4.28s lr=0.0001 grad_norm=45.102953 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:20,035 | INFO | SYSTEM | epoch=31 time=4.80s lr=0.0001 grad_norm=45.175438 mask_ratio_lastbatch=0.225971 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:24,817 | INFO | SYSTEM | epoch=32 time=4.78s lr=0.0001 grad_norm=45.192965 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:29,611 | INFO | SYSTEM | epoch=33 time=4.79s lr=0.0001 grad_norm=45.163505 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:34,405 | INFO | SYSTEM | epoch=34 time=4.79s lr=0.0001 grad_norm=45.101185 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:38,672 | INFO | SYSTEM | epoch=35 time=4.27s lr=0.0001 grad_norm=45.158946 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:42,946 | INFO | SYSTEM | epoch=36 time=4.27s lr=0.0001 grad_norm=45.110066 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:47,219 | INFO | SYSTEM | epoch=37 time=4.27s lr=0.0001 grad_norm=45.150213 mask_ratio_lastbatch=0.232599 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:51,494 | INFO | SYSTEM | epoch=38 time=4.27s lr=0.0001 grad_norm=45.082925 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:34:55,773 | INFO | SYSTEM | epoch=39 time=4.28s lr=0.0001 grad_norm=45.146939 mask_ratio_lastbatch=0.229048 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:00,047 | INFO | SYSTEM | epoch=40 time=4.27s lr=0.0001 grad_norm=45.199320 mask_ratio_lastbatch=0.231652 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:04,349 | INFO | SYSTEM | epoch=41 time=4.30s lr=0.0001 grad_norm=45.111510 mask_ratio_lastbatch=0.222541 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:08,659 | INFO | SYSTEM | epoch=42 time=4.31s lr=0.0001 grad_norm=45.143752 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:12,955 | INFO | SYSTEM | epoch=43 time=4.29s lr=5e-05 grad_norm=45.171711 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=98.42 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:17,767 | INFO | SYSTEM | epoch=44 time=4.81s lr=5e-05 grad_norm=45.160575 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:22,053 | INFO | SYSTEM | epoch=45 time=4.29s lr=5e-05 grad_norm=45.128441 mask_ratio_lastbatch=0.219669 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:26,873 | INFO | SYSTEM | epoch=46 time=4.82s lr=5e-05 grad_norm=45.203225 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:31,154 | INFO | SYSTEM | epoch=47 time=4.28s lr=5e-05 grad_norm=45.162667 mask_ratio_lastbatch=0.218865 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:35,458 | INFO | SYSTEM | epoch=48 time=4.30s lr=5e-05 grad_norm=45.128979 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:39,765 | INFO | SYSTEM | epoch=49 time=4.31s lr=5e-05 grad_norm=45.171598 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.42 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:44,066 | INFO | SYSTEM | epoch=50 time=4.30s lr=5e-05 grad_norm=45.171904 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:48,385 | INFO | SYSTEM | epoch=51 time=4.32s lr=5e-05 grad_norm=45.197517 mask_ratio_lastbatch=0.234257 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:53,224 | INFO | SYSTEM | epoch=52 time=4.84s lr=5e-05 grad_norm=45.131673 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:35:58,063 | INFO | SYSTEM | epoch=53 time=4.84s lr=5e-05 grad_norm=45.229555 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:02,337 | INFO | SYSTEM | epoch=54 time=4.27s lr=5e-05 grad_norm=45.178451 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:06,604 | INFO | SYSTEM | epoch=55 time=4.27s lr=5e-05 grad_norm=45.214982 mask_ratio_lastbatch=0.233191 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:10,880 | INFO | SYSTEM | epoch=56 time=4.27s lr=5e-05 grad_norm=45.176330 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:15,154 | INFO | SYSTEM | epoch=57 time=4.27s lr=5e-05 grad_norm=45.128768 mask_ratio_lastbatch=0.223603 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:19,978 | INFO | SYSTEM | epoch=58 time=4.82s lr=5e-05 grad_norm=45.194950 mask_ratio_lastbatch=0.225142 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:24,771 | INFO | SYSTEM | epoch=59 time=4.79s lr=5e-05 grad_norm=45.195363 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:29,055 | INFO | SYSTEM | epoch=60 time=4.28s lr=5e-05 grad_norm=45.207808 mask_ratio_lastbatch=0.226444 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:33,331 | INFO | SYSTEM | epoch=61 time=4.28s lr=5e-05 grad_norm=45.179112 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:37,613 | INFO | SYSTEM | epoch=62 time=4.28s lr=5e-05 grad_norm=45.156014 mask_ratio_lastbatch=0.230942 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:42,416 | INFO | SYSTEM | epoch=63 time=4.80s lr=5e-05 grad_norm=45.193863 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:46,677 | INFO | SYSTEM | epoch=64 time=4.26s lr=5e-05 grad_norm=45.175648 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:50,965 | INFO | SYSTEM | epoch=65 time=4.29s lr=5e-05 grad_norm=45.151498 mask_ratio_lastbatch=0.228338 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:55,252 | INFO | SYSTEM | epoch=66 time=4.29s lr=5e-05 grad_norm=45.171838 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:36:59,528 | INFO | SYSTEM | epoch=67 time=4.27s lr=5e-05 grad_norm=45.161040 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:04,338 | INFO | SYSTEM | epoch=68 time=4.81s lr=5e-05 grad_norm=45.236528 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:08,856 | INFO | SYSTEM | epoch=69 time=4.26s lr=5e-05 grad_norm=45.165791 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:13,664 | INFO | SYSTEM | epoch=70 time=4.81s lr=5e-05 grad_norm=45.208163 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:18,472 | INFO | SYSTEM | epoch=71 time=4.81s lr=5e-05 grad_norm=45.186895 mask_ratio_lastbatch=0.227391 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:22,756 | INFO | SYSTEM | epoch=72 time=4.28s lr=5e-05 grad_norm=45.219512 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:27,562 | INFO | SYSTEM | epoch=73 time=4.81s lr=5e-05 grad_norm=45.214009 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:31,835 | INFO | SYSTEM | epoch=74 time=4.27s lr=5e-05 grad_norm=45.179770 mask_ratio_lastbatch=0.229995 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:36,104 | INFO | SYSTEM | epoch=75 time=4.27s lr=5e-05 grad_norm=45.211967 mask_ratio_lastbatch=0.227154 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:40,365 | INFO | SYSTEM | epoch=76 time=4.26s lr=5e-05 grad_norm=45.162204 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:44,648 | INFO | SYSTEM | epoch=77 time=4.28s lr=5e-05 grad_norm=45.098898 mask_ratio_lastbatch=0.227865 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:48,927 | INFO | SYSTEM | epoch=78 time=4.28s lr=5e-05 grad_norm=45.171299 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:53,212 | INFO | SYSTEM | epoch=79 time=4.28s lr=5e-05 grad_norm=45.198738 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:37:57,489 | INFO | SYSTEM | epoch=80 time=4.28s lr=5e-05 grad_norm=45.194269 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:01,765 | INFO | SYSTEM | epoch=81 time=4.28s lr=5e-05 grad_norm=45.193818 mask_ratio_lastbatch=0.228812 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:06,049 | INFO | SYSTEM | epoch=82 time=4.28s lr=2.5e-05 grad_norm=45.160736 mask_ratio_lastbatch=0.226103 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:10,316 | INFO | SYSTEM | epoch=83 time=4.27s lr=2.5e-05 grad_norm=45.184109 mask_ratio_lastbatch=0.229522 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:14,595 | INFO | SYSTEM | epoch=84 time=4.28s lr=2.5e-05 grad_norm=45.195241 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:18,873 | INFO | SYSTEM | epoch=85 time=4.28s lr=2.5e-05 grad_norm=45.206021 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:23,159 | INFO | SYSTEM | epoch=86 time=4.29s lr=2.5e-05 grad_norm=45.165324 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:27,451 | INFO | SYSTEM | epoch=87 time=4.29s lr=2.5e-05 grad_norm=45.222161 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:31,745 | INFO | SYSTEM | epoch=88 time=4.29s lr=2.5e-05 grad_norm=45.196786 mask_ratio_lastbatch=0.228575 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:36,566 | INFO | SYSTEM | epoch=89 time=4.82s lr=2.5e-05 grad_norm=45.193645 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:40,855 | INFO | SYSTEM | epoch=90 time=4.29s lr=2.5e-05 grad_norm=45.209476 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:45,116 | INFO | SYSTEM | epoch=91 time=4.26s lr=2.5e-05 grad_norm=45.236430 mask_ratio_lastbatch=0.231179 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:49,923 | INFO | SYSTEM | epoch=92 time=4.81s lr=2.5e-05 grad_norm=45.166473 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:54,204 | INFO | SYSTEM | epoch=93 time=4.28s lr=2.5e-05 grad_norm=45.174964 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=98.42 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:38:58,494 | INFO | SYSTEM | epoch=94 time=4.29s lr=2.5e-05 grad_norm=45.195602 mask_ratio_lastbatch=0.231416 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:02,769 | INFO | SYSTEM | epoch=95 time=4.27s lr=2.5e-05 grad_norm=45.159325 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:07,049 | INFO | SYSTEM | epoch=96 time=4.28s lr=2.5e-05 grad_norm=45.211881 mask_ratio_lastbatch=0.233310 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:11,333 | INFO | SYSTEM | epoch=97 time=4.28s lr=2.5e-05 grad_norm=45.198713 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:16,154 | INFO | SYSTEM | epoch=98 time=4.82s lr=2.5e-05 grad_norm=45.190105 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:20,445 | INFO | SYSTEM | epoch=99 time=4.29s lr=2.5e-05 grad_norm=45.189213 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:24,739 | INFO | SYSTEM | epoch=100 time=4.29s lr=2.5e-05 grad_norm=45.231575 mask_ratio_lastbatch=0.224035 cuda_mem_alloc_mb=98.34 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:29,015 | INFO | SYSTEM | epoch=101 time=4.28s lr=2.5e-05 grad_norm=45.165695 mask_ratio_lastbatch=0.229759 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
2025-12-22 01:39:33,297 | INFO | SYSTEM | epoch=102 time=4.28s lr=2.5e-05 grad_norm=45.202806 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=98.33 cuda_mem_reserved_mb=2736.00 cuda_mem_max_alloc_mb=1547.47
