2025-12-22 02:23:14,999 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.630987 diff=0.541432 abs_err=0.541432
2025-12-22 02:23:19,719 | INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.390034 diff=-0.514990 abs_err=0.514990
2025-12-22 02:23:19,719 | INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.597104 diff=0.507549 abs_err=0.507549
2025-12-22 02:23:19,720 | INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=80 t=25 var_idx=3 tp=1.299000 y_true=0.274802 y_pred=0.740352 diff=0.465549 abs_err=0.465549
2025-12-22 02:23:19,720 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=80 t=20 var_idx=3 tp=1.227000 y_true=0.276136 y_pred=0.739564 diff=0.463428 abs_err=0.463428
2025-12-22 02:23:19,720 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=80 t=10 var_idx=3 tp=1.119000 y_true=0.276873 y_pred=0.738382 diff=0.461509 abs_err=0.461509
2025-12-22 02:23:19,720 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=80 t=13 var_idx=3 tp=1.155000 y_true=0.278502 y_pred=0.738776 diff=0.460274 abs_err=0.460274
2025-12-22 02:23:19,720 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=80 t=23 var_idx=3 tp=1.263000 y_true=0.282681 y_pred=0.739958 diff=0.457277 abs_err=0.457277
2025-12-22 02:23:19,720 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=11 t=18 var_idx=8 tp=1.197333 y_true=0.645526 y_pred=0.645529 diff=0.000003 abs_err=0.000003
2025-12-22 02:23:19,721 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=124 t=17 var_idx=0 tp=1.187000 y_true=0.295877 y_pred=0.295892 diff=0.000015 abs_err=0.000015
2025-12-22 02:23:19,721 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=98 t=12 var_idx=0 tp=1.146333 y_true=0.533835 y_pred=0.533851 diff=0.000015 abs_err=0.000015
2025-12-22 02:23:19,721 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-22 02:23:24,427 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.390285 diff=-0.590652 abs_err=0.590652
2025-12-22 02:23:24,427 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.802148 diff=0.553282 abs_err=0.553282
2025-12-22 02:23:24,427 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.403350 diff=-0.501673 abs_err=0.501673
2025-12-22 02:23:24,428 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.676385 diff=0.489224 abs_err=0.489224
2025-12-22 02:23:24,428 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.564446 diff=0.474891 abs_err=0.474891
2025-12-22 02:23:24,428 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.639458 diff=0.437801 abs_err=0.437801
2025-12-22 02:23:24,428 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=80 t=25 var_idx=3 tp=1.299000 y_true=0.274802 y_pred=0.697560 diff=0.422758 abs_err=0.422758
2025-12-22 02:23:24,428 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=80 t=20 var_idx=3 tp=1.227000 y_true=0.276136 y_pred=0.696863 diff=0.420727 abs_err=0.420727
2025-12-22 02:23:24,428 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=86 t=18 var_idx=5 tp=1.245000 y_true=0.145095 y_pred=0.564247 diff=0.419152 abs_err=0.419152
2025-12-22 02:23:24,428 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=80 t=10 var_idx=3 tp=1.119000 y_true=0.276873 y_pred=0.695815 diff=0.418942 abs_err=0.418942
2025-12-22 02:23:24,429 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=26 t=19 var_idx=11 tp=1.195000 y_true=0.534742 y_pred=0.534742 diff=-0.000000 abs_err=0.000000
2025-12-22 02:23:24,429 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=53 t=11 var_idx=3 tp=1.112000 y_true=0.502400 y_pred=0.502398 diff=-0.000002 abs_err=0.000002
2025-12-22 02:23:24,429 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=20 t=29 var_idx=9 tp=1.321000 y_true=0.557667 y_pred=0.557671 diff=0.000004 abs_err=0.000004
2025-12-22 02:23:24,429 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-22 02:23:33,270 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.388193 diff=-0.592743 abs_err=0.592743
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.802939 diff=0.554073 abs_err=0.554073
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.417306 diff=-0.487717 abs_err=0.487717
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.668276 diff=0.481115 abs_err=0.481115
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.569722 diff=0.480167 abs_err=0.480167
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.641624 diff=0.439968 abs_err=0.439968
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=86 t=18 var_idx=5 tp=1.245000 y_true=0.145095 y_pred=0.569480 diff=0.424385 abs_err=0.424385
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=80 t=25 var_idx=3 tp=1.299000 y_true=0.274802 y_pred=0.686980 diff=0.412177 abs_err=0.412177
2025-12-22 02:23:33,271 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=80 t=20 var_idx=3 tp=1.227000 y_true=0.276136 y_pred=0.686216 diff=0.410079 abs_err=0.410079
2025-12-22 02:23:33,272 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=80 t=10 var_idx=3 tp=1.119000 y_true=0.276873 y_pred=0.685070 diff=0.408197 abs_err=0.408197
2025-12-22 02:23:33,272 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=16 t=8 var_idx=9 tp=1.104667 y_true=0.557959 y_pred=0.557960 diff=0.000001 abs_err=0.000001
2025-12-22 02:23:33,272 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=74 t=1 var_idx=8 tp=1.019667 y_true=0.722957 y_pred=0.722956 diff=-0.000001 abs_err=0.000001
2025-12-22 02:23:33,272 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=21 t=3 var_idx=6 tp=1.032667 y_true=0.551672 y_pred=0.551676 diff=0.000004 abs_err=0.000004
2025-12-22 02:23:33,272 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-22 02:23:37,981 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.379680 diff=-0.601257 abs_err=0.601257
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.792125 diff=0.543259 abs_err=0.543259
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.413395 diff=-0.491628 abs_err=0.491628
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.656817 diff=0.469655 abs_err=0.469656
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.555242 diff=0.465687 abs_err=0.465687
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.637243 diff=0.435586 abs_err=0.435586
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.230465 diff=-0.412617 abs_err=0.412617
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=86 t=18 var_idx=5 tp=1.245000 y_true=0.145095 y_pred=0.555023 diff=0.409928 abs_err=0.409928
2025-12-22 02:23:37,982 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=61 t=15 var_idx=11 tp=1.166333 y_true=0.908158 y_pred=0.499142 diff=-0.409015 abs_err=0.409015
2025-12-22 02:23:37,983 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=121 t=30 var_idx=2 tp=1.322000 y_true=0.784926 y_pred=0.376795 diff=-0.408131 abs_err=0.408131
2025-12-22 02:23:37,983 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=41 t=10 var_idx=3 tp=1.114333 y_true=0.515543 y_pred=0.515541 diff=-0.000002 abs_err=0.000002
2025-12-22 02:23:37,983 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=96 t=25 var_idx=0 tp=1.272333 y_true=0.614937 y_pred=0.614934 diff=-0.000003 abs_err=0.000003
2025-12-22 02:23:37,983 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=21 t=0 var_idx=4 tp=1.005667 y_true=0.435142 y_pred=0.435147 diff=0.000006 abs_err=0.000006
2025-12-22 02:23:37,983 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-22 02:23:46,839 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.381781 diff=-0.599156 abs_err=0.599156
2025-12-22 02:23:46,840 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.791677 diff=0.542810 abs_err=0.542810
2025-12-22 02:23:46,840 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.419782 diff=-0.485242 abs_err=0.485242
2025-12-22 02:23:46,840 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.660380 diff=0.473218 abs_err=0.473218
2025-12-22 02:23:46,840 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.555271 diff=0.465716 abs_err=0.465716
2025-12-22 02:23:46,840 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.646078 diff=0.444422 abs_err=0.444422
2025-12-22 02:23:46,840 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.232900 diff=-0.410183 abs_err=0.410183
2025-12-22 02:23:46,841 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=86 t=18 var_idx=5 tp=1.245000 y_true=0.145095 y_pred=0.555132 diff=0.410037 abs_err=0.410037
2025-12-22 02:23:46,841 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=80 t=25 var_idx=3 tp=1.299000 y_true=0.274802 y_pred=0.677773 diff=0.402970 abs_err=0.402970
2025-12-22 02:23:46,841 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=61 t=15 var_idx=11 tp=1.166333 y_true=0.908158 y_pred=0.505881 diff=-0.402277 abs_err=0.402277
2025-12-22 02:23:46,841 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=17 t=5 var_idx=6 tp=1.068667 y_true=0.549792 y_pred=0.549793 diff=0.000001 abs_err=0.000001
2025-12-22 02:23:46,841 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=11 t=27 var_idx=0 tp=1.287333 y_true=0.643642 y_pred=0.643640 diff=-0.000003 abs_err=0.000003
2025-12-22 02:23:46,842 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=89 t=9 var_idx=0 tp=1.119000 y_true=0.735371 y_pred=0.735367 diff=-0.000004 abs_err=0.000004
2025-12-22 02:23:46,842 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 02:23:55,748 | INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.380663 diff=-0.600274 abs_err=0.600274
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.789919 diff=0.541053 abs_err=0.541053
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.424105 diff=-0.480918 abs_err=0.480918
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.655036 diff=0.467875 abs_err=0.467875
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.542681 diff=0.453126 abs_err=0.453126
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.647817 diff=0.446160 abs_err=0.446160
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.233724 diff=-0.409358 abs_err=0.409358
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=121 t=30 var_idx=2 tp=1.322000 y_true=0.784926 y_pred=0.380721 diff=-0.404205 abs_err=0.404205
2025-12-22 02:23:55,749 | INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=107 t=19 var_idx=2 tp=1.198333 y_true=0.788128 y_pred=0.387606 diff=-0.400522 abs_err=0.400522
2025-12-22 02:23:55,750 | INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=61 t=15 var_idx=11 tp=1.166333 y_true=0.908158 y_pred=0.507732 diff=-0.400426 abs_err=0.400426
2025-12-22 02:23:55,750 | INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=89 t=3 var_idx=1 tp=1.047000 y_true=0.469965 y_pred=0.469966 diff=0.000002 abs_err=0.000002
2025-12-22 02:23:55,750 | INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=52 t=14 var_idx=7 tp=1.148000 y_true=0.629795 y_pred=0.629793 diff=-0.000002 abs_err=0.000002
2025-12-22 02:23:55,750 | INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=116 t=13 var_idx=10 tp=1.141667 y_true=0.421776 y_pred=0.421771 diff=-0.000005 abs_err=0.000005
2025-12-22 02:23:55,750 | INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
2025-12-22 02:24:17,157 | INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.380239 diff=-0.600697 abs_err=0.600697
2025-12-22 02:24:17,158 | INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.773293 diff=0.524427 abs_err=0.524427
2025-12-22 02:24:17,158 | INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.414380 diff=-0.490643 abs_err=0.490643
2025-12-22 02:24:17,158 | INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.642565 diff=0.455404 abs_err=0.455404
2025-12-22 02:24:17,158 | INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.640546 diff=0.438889 abs_err=0.438889
2025-12-22 02:24:17,158 | INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.525463 diff=0.435908 abs_err=0.435908
2025-12-22 02:24:17,158 | INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.223185 diff=-0.419898 abs_err=0.419898
2025-12-22 02:24:17,159 | INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=61 t=15 var_idx=11 tp=1.166333 y_true=0.908158 y_pred=0.494817 diff=-0.413341 abs_err=0.413341
2025-12-22 02:24:17,159 | INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=121 t=30 var_idx=2 tp=1.322000 y_true=0.784926 y_pred=0.372059 diff=-0.412867 abs_err=0.412867
2025-12-22 02:24:17,159 | INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=107 t=19 var_idx=2 tp=1.198333 y_true=0.788128 y_pred=0.376239 diff=-0.411889 abs_err=0.411889
2025-12-22 02:24:17,159 | INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=30 t=3 var_idx=2 tp=1.042000 y_true=0.356260 y_pred=0.356259 diff=-0.000000 abs_err=0.000000
2025-12-22 02:24:17,159 | INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=126 t=12 var_idx=1 tp=1.133000 y_true=0.340207 y_pred=0.340211 diff=0.000004 abs_err=0.000004
2025-12-22 02:24:17,160 | INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=43 t=19 var_idx=3 tp=1.201667 y_true=0.503265 y_pred=0.503257 diff=-0.000008 abs_err=0.000008
2025-12-22 02:24:17,160 | INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
2025-12-22 02:24:30,233 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.390211 diff=-0.590725 abs_err=0.590725
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.771170 diff=0.522304 abs_err=0.522304
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.418411 diff=-0.486612 abs_err=0.486612
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.646255 diff=0.459094 abs_err=0.459094
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.644603 diff=0.442946 abs_err=0.442946
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.525284 diff=0.435729 abs_err=0.435729
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=122 t=19 var_idx=6 tp=1.259000 y_true=0.643083 y_pred=0.223526 diff=-0.419557 abs_err=0.419557
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=124 t=21 var_idx=6 tp=1.241000 y_true=0.264159 y_pred=0.677278 diff=0.413119 abs_err=0.413119
2025-12-22 02:24:30,234 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=124 t=15 var_idx=6 tp=1.169000 y_true=0.265390 y_pred=0.677271 diff=0.411881 abs_err=0.411881
2025-12-22 02:24:30,235 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=124 t=8 var_idx=6 tp=1.097000 y_true=0.265457 y_pred=0.677270 diff=0.411813 abs_err=0.411813
2025-12-22 02:24:30,235 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=68 t=27 var_idx=2 tp=1.307667 y_true=0.424808 y_pred=0.424809 diff=0.000001 abs_err=0.000001
2025-12-22 02:24:30,235 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=111 t=18 var_idx=10 tp=1.189667 y_true=0.418658 y_pred=0.418663 diff=0.000004 abs_err=0.000004
2025-12-22 02:24:30,235 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=76 t=15 var_idx=2 tp=1.163667 y_true=0.359268 y_pred=0.359275 diff=0.000007 abs_err=0.000007
2025-12-22 02:24:30,235 | INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
2025-12-22 02:25:04,228 | INFO | TOP_ERR | split=test epoch=25 rank=1/10 b=71 t=3 var_idx=2 tp=1.028333 y_true=0.980937 y_pred=0.401582 diff=-0.579355 abs_err=0.579355
2025-12-22 02:25:04,228 | INFO | TOP_ERR | split=test epoch=25 rank=2/10 b=103 t=23 var_idx=3 tp=1.243333 y_true=0.248866 y_pred=0.772369 diff=0.523503 abs_err=0.523503
2025-12-22 02:25:04,228 | INFO | TOP_ERR | split=test epoch=25 rank=3/10 b=71 t=3 var_idx=0 tp=1.028333 y_true=0.905023 y_pred=0.433975 diff=-0.471048 abs_err=0.471048
2025-12-22 02:25:04,228 | INFO | TOP_ERR | split=test epoch=25 rank=4/10 b=61 t=15 var_idx=10 tp=1.166333 y_true=0.187161 y_pred=0.654868 diff=0.467707 abs_err=0.467707
2025-12-22 02:25:04,229 | INFO | TOP_ERR | split=test epoch=25 rank=5/10 b=127 t=23 var_idx=11 tp=1.259333 y_true=0.201656 y_pred=0.652413 diff=0.450756 abs_err=0.450756
2025-12-22 02:25:04,229 | INFO | TOP_ERR | split=test epoch=25 rank=6/10 b=86 t=25 var_idx=5 tp=1.317333 y_true=0.089555 y_pred=0.533617 diff=0.444062 abs_err=0.444062
2025-12-22 02:25:04,229 | INFO | TOP_ERR | split=test epoch=25 rank=7/10 b=124 t=21 var_idx=6 tp=1.241000 y_true=0.264159 y_pred=0.690282 diff=0.426123 abs_err=0.426123
2025-12-22 02:25:04,229 | INFO | TOP_ERR | split=test epoch=25 rank=8/10 b=124 t=15 var_idx=6 tp=1.169000 y_true=0.265390 y_pred=0.690275 diff=0.424885 abs_err=0.424885
2025-12-22 02:25:04,229 | INFO | TOP_ERR | split=test epoch=25 rank=9/10 b=124 t=8 var_idx=6 tp=1.097000 y_true=0.265457 y_pred=0.690275 diff=0.424817 abs_err=0.424817
2025-12-22 02:25:04,229 | INFO | TOP_ERR | split=test epoch=25 rank=10/10 b=80 t=25 var_idx=3 tp=1.299000 y_true=0.274802 y_pred=0.674959 diff=0.400157 abs_err=0.400157
2025-12-22 02:25:04,230 | INFO | TOP_BEST | split=test epoch=25 rank=1/3 b=6 t=13 var_idx=3 tp=1.143000 y_true=0.639242 y_pred=0.639242 diff=0.000001 abs_err=0.000001
2025-12-22 02:25:04,230 | INFO | TOP_BEST | split=test epoch=25 rank=2/3 b=30 t=1 var_idx=11 tp=1.015000 y_true=0.542863 y_pred=0.542860 diff=-0.000003 abs_err=0.000003
