2025-12-22 00:41:46,639 | INFO | SYSTEM | epoch=0 time=6.44s lr=0.0001 grad_norm=73.333095 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1746.00 cuda_mem_max_alloc_mb=796.47
2025-12-22 00:43:03,814 | INFO | SYSTEM | epoch=13 time=5.31s lr=0.0001 grad_norm=75.869494 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=96.98 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:09,717 | INFO | SYSTEM | epoch=14 time=5.90s lr=0.0001 grad_norm=76.008097 mask_ratio_lastbatch=0.222064 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:15,051 | INFO | SYSTEM | epoch=15 time=5.33s lr=0.0001 grad_norm=75.928131 mask_ratio_lastbatch=0.236328 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:20,951 | INFO | SYSTEM | epoch=16 time=5.90s lr=0.0001 grad_norm=76.026698 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:26,277 | INFO | SYSTEM | epoch=17 time=5.33s lr=0.0001 grad_norm=76.000807 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:32,201 | INFO | SYSTEM | epoch=18 time=5.92s lr=0.0001 grad_norm=76.000942 mask_ratio_lastbatch=0.234848 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:37,521 | INFO | SYSTEM | epoch=19 time=5.32s lr=0.0001 grad_norm=75.930682 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:42,836 | INFO | SYSTEM | epoch=20 time=5.32s lr=0.0001 grad_norm=76.007327 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:48,161 | INFO | SYSTEM | epoch=21 time=5.32s lr=0.0001 grad_norm=76.045431 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:54,074 | INFO | SYSTEM | epoch=22 time=5.91s lr=0.0001 grad_norm=76.128532 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:43:59,401 | INFO | SYSTEM | epoch=23 time=5.33s lr=0.0001 grad_norm=76.159335 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:04,720 | INFO | SYSTEM | epoch=24 time=5.32s lr=0.0001 grad_norm=75.981973 mask_ratio_lastbatch=0.235840 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:10,056 | INFO | SYSTEM | epoch=25 time=5.33s lr=0.0001 grad_norm=76.008532 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:15,389 | INFO | SYSTEM | epoch=26 time=5.33s lr=0.0001 grad_norm=76.029288 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:21,299 | INFO | SYSTEM | epoch=27 time=5.91s lr=0.0001 grad_norm=76.082586 mask_ratio_lastbatch=0.233643 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:26,642 | INFO | SYSTEM | epoch=28 time=5.34s lr=0.0001 grad_norm=76.154110 mask_ratio_lastbatch=0.227051 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:32,083 | INFO | SYSTEM | epoch=29 time=5.44s lr=0.0001 grad_norm=76.110431 mask_ratio_lastbatch=0.232718 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:37,454 | INFO | SYSTEM | epoch=30 time=5.37s lr=0.0001 grad_norm=76.138356 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:43,366 | INFO | SYSTEM | epoch=31 time=5.91s lr=0.0001 grad_norm=76.060362 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:48,711 | INFO | SYSTEM | epoch=32 time=5.34s lr=0.0001 grad_norm=76.071080 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:54,060 | INFO | SYSTEM | epoch=33 time=5.35s lr=0.0001 grad_norm=76.044005 mask_ratio_lastbatch=0.235322 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:44:59,416 | INFO | SYSTEM | epoch=34 time=5.36s lr=0.0001 grad_norm=76.121891 mask_ratio_lastbatch=0.218520 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:05,353 | INFO | SYSTEM | epoch=35 time=5.94s lr=0.0001 grad_norm=76.141834 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:11,300 | INFO | SYSTEM | epoch=36 time=5.95s lr=0.0001 grad_norm=76.162874 mask_ratio_lastbatch=0.231934 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:17,230 | INFO | SYSTEM | epoch=37 time=5.93s lr=0.0001 grad_norm=76.083113 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:22,441 | INFO | SYSTEM | epoch=38 time=5.21s lr=0.0001 grad_norm=76.152166 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:27,758 | INFO | SYSTEM | epoch=39 time=5.32s lr=0.0001 grad_norm=76.144239 mask_ratio_lastbatch=0.233191 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:33,134 | INFO | SYSTEM | epoch=40 time=5.38s lr=0.0001 grad_norm=76.102862 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:38,500 | INFO | SYSTEM | epoch=41 time=5.36s lr=0.0001 grad_norm=76.119819 mask_ratio_lastbatch=0.230469 cuda_mem_alloc_mb=96.98 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:43,843 | INFO | SYSTEM | epoch=42 time=5.34s lr=0.0001 grad_norm=76.098756 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:49,202 | INFO | SYSTEM | epoch=43 time=5.36s lr=0.0001 grad_norm=76.181259 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:45:55,159 | INFO | SYSTEM | epoch=44 time=5.96s lr=0.0001 grad_norm=76.083041 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:00,549 | INFO | SYSTEM | epoch=45 time=5.39s lr=0.0001 grad_norm=76.142189 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:07,224 | INFO | SYSTEM | epoch=46 time=6.67s lr=0.0001 grad_norm=76.057924 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:13,517 | INFO | SYSTEM | epoch=47 time=6.29s lr=0.0001 grad_norm=76.080878 mask_ratio_lastbatch=0.232481 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:19,216 | INFO | SYSTEM | epoch=48 time=5.70s lr=0.0001 grad_norm=76.083088 mask_ratio_lastbatch=0.235596 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:25,121 | INFO | SYSTEM | epoch=49 time=5.91s lr=0.0001 grad_norm=76.122135 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:30,452 | INFO | SYSTEM | epoch=50 time=5.33s lr=0.0001 grad_norm=76.092300 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:36,334 | INFO | SYSTEM | epoch=51 time=5.88s lr=0.0001 grad_norm=76.145187 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:41,627 | INFO | SYSTEM | epoch=52 time=5.29s lr=0.0001 grad_norm=76.102086 mask_ratio_lastbatch=0.237549 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:46,922 | INFO | SYSTEM | epoch=53 time=5.29s lr=0.0001 grad_norm=76.137096 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:52,240 | INFO | SYSTEM | epoch=54 time=5.32s lr=0.0001 grad_norm=76.175183 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:46:57,540 | INFO | SYSTEM | epoch=55 time=5.30s lr=0.0001 grad_norm=76.115574 mask_ratio_lastbatch=0.233887 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:03,455 | INFO | SYSTEM | epoch=56 time=5.91s lr=0.0001 grad_norm=76.080402 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=96.98 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:08,887 | INFO | SYSTEM | epoch=57 time=5.43s lr=0.0001 grad_norm=76.048912 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:14,311 | INFO | SYSTEM | epoch=58 time=5.42s lr=0.0001 grad_norm=76.151421 mask_ratio_lastbatch=0.229550 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:20,343 | INFO | SYSTEM | epoch=59 time=6.03s lr=0.0001 grad_norm=76.116797 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:26,703 | INFO | SYSTEM | epoch=60 time=6.36s lr=0.0001 grad_norm=76.133144 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:32,247 | INFO | SYSTEM | epoch=61 time=5.54s lr=0.0001 grad_norm=76.188568 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:39,124 | INFO | SYSTEM | epoch=62 time=6.88s lr=0.0001 grad_norm=76.117213 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:44,454 | INFO | SYSTEM | epoch=63 time=5.33s lr=0.0001 grad_norm=76.190769 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:49,776 | INFO | SYSTEM | epoch=64 time=5.32s lr=0.0001 grad_norm=76.234722 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:47:55,104 | INFO | SYSTEM | epoch=65 time=5.33s lr=0.0001 grad_norm=76.140117 mask_ratio_lastbatch=0.234612 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:00,418 | INFO | SYSTEM | epoch=66 time=5.31s lr=0.0001 grad_norm=76.192634 mask_ratio_lastbatch=0.235352 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:05,740 | INFO | SYSTEM | epoch=67 time=5.32s lr=0.0001 grad_norm=76.115810 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:11,063 | INFO | SYSTEM | epoch=68 time=5.32s lr=0.0001 grad_norm=76.128245 mask_ratio_lastbatch=0.227273 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:16,391 | INFO | SYSTEM | epoch=69 time=5.33s lr=0.0001 grad_norm=76.082234 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:22,283 | INFO | SYSTEM | epoch=70 time=5.89s lr=0.0001 grad_norm=76.146655 mask_ratio_lastbatch=0.233191 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:28,212 | INFO | SYSTEM | epoch=71 time=5.93s lr=0.0001 grad_norm=76.161405 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:33,543 | INFO | SYSTEM | epoch=72 time=5.33s lr=0.0001 grad_norm=76.174472 mask_ratio_lastbatch=0.228271 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:38,856 | INFO | SYSTEM | epoch=73 time=5.31s lr=0.0001 grad_norm=76.195652 mask_ratio_lastbatch=0.233643 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:44,220 | INFO | SYSTEM | epoch=74 time=5.36s lr=0.0001 grad_norm=76.146174 mask_ratio_lastbatch=0.231201 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:49,549 | INFO | SYSTEM | epoch=75 time=5.33s lr=0.0001 grad_norm=76.171257 mask_ratio_lastbatch=0.224669 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:48:54,857 | INFO | SYSTEM | epoch=76 time=5.31s lr=0.0001 grad_norm=76.210004 mask_ratio_lastbatch=0.218750 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:00,177 | INFO | SYSTEM | epoch=77 time=5.32s lr=0.0001 grad_norm=76.135944 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:05,489 | INFO | SYSTEM | epoch=78 time=5.31s lr=0.0001 grad_norm=76.195386 mask_ratio_lastbatch=0.238281 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:11,063 | INFO | SYSTEM | epoch=79 time=5.57s lr=0.0001 grad_norm=76.168921 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:16,958 | INFO | SYSTEM | epoch=80 time=5.89s lr=0.0001 grad_norm=76.146664 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:22,372 | INFO | SYSTEM | epoch=81 time=5.41s lr=0.0001 grad_norm=76.183144 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:27,689 | INFO | SYSTEM | epoch=82 time=5.32s lr=0.0001 grad_norm=76.179162 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:33,010 | INFO | SYSTEM | epoch=83 time=5.32s lr=0.0001 grad_norm=76.172733 mask_ratio_lastbatch=0.234131 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:38,355 | INFO | SYSTEM | epoch=84 time=5.34s lr=0.0001 grad_norm=76.182768 mask_ratio_lastbatch=0.217601 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:43,696 | INFO | SYSTEM | epoch=85 time=5.34s lr=0.0001 grad_norm=76.183885 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.98 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:49,033 | INFO | SYSTEM | epoch=86 time=5.34s lr=0.0001 grad_norm=76.170483 mask_ratio_lastbatch=0.235107 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:54,462 | INFO | SYSTEM | epoch=87 time=5.43s lr=0.0001 grad_norm=76.227326 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:49:59,801 | INFO | SYSTEM | epoch=88 time=5.34s lr=0.0001 grad_norm=76.123597 mask_ratio_lastbatch=0.224905 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:05,140 | INFO | SYSTEM | epoch=89 time=5.34s lr=5e-05 grad_norm=76.174951 mask_ratio_lastbatch=0.228456 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:11,035 | INFO | SYSTEM | epoch=90 time=5.89s lr=5e-05 grad_norm=76.219309 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:16,356 | INFO | SYSTEM | epoch=91 time=5.32s lr=5e-05 grad_norm=76.184734 mask_ratio_lastbatch=0.236572 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:22,301 | INFO | SYSTEM | epoch=92 time=5.94s lr=5e-05 grad_norm=76.182488 mask_ratio_lastbatch=0.226562 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:28,047 | INFO | SYSTEM | epoch=93 time=5.75s lr=5e-05 grad_norm=76.285057 mask_ratio_lastbatch=0.233428 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:33,958 | INFO | SYSTEM | epoch=94 time=5.91s lr=5e-05 grad_norm=76.229736 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:39,251 | INFO | SYSTEM | epoch=95 time=5.29s lr=5e-05 grad_norm=76.214151 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:44,552 | INFO | SYSTEM | epoch=96 time=5.30s lr=5e-05 grad_norm=76.180301 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:49,870 | INFO | SYSTEM | epoch=97 time=5.32s lr=5e-05 grad_norm=76.190499 mask_ratio_lastbatch=0.232481 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:50:55,197 | INFO | SYSTEM | epoch=98 time=5.33s lr=5e-05 grad_norm=76.242046 mask_ratio_lastbatch=0.233398 cuda_mem_alloc_mb=96.93 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:00,499 | INFO | SYSTEM | epoch=99 time=5.30s lr=5e-05 grad_norm=76.199754 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:06,407 | INFO | SYSTEM | epoch=100 time=5.91s lr=5e-05 grad_norm=76.274174 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:11,723 | INFO | SYSTEM | epoch=101 time=5.32s lr=5e-05 grad_norm=76.303650 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:17,029 | INFO | SYSTEM | epoch=102 time=5.31s lr=5e-05 grad_norm=76.254320 mask_ratio_lastbatch=0.230824 cuda_mem_alloc_mb=96.94 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
2025-12-22 00:51:22,340 | INFO | SYSTEM | epoch=103 time=5.31s lr=5e-05 grad_norm=76.159911 mask_ratio_lastbatch=0.230114 cuda_mem_alloc_mb=96.96 cuda_mem_reserved_mb=1748.00 cuda_mem_max_alloc_mb=847.43
