2025-12-22 01:31:57,334 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.330845 diff=-0.661388 abs_err=0.661388
2025-12-22 01:31:57,336 | INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=53 t=13 var_idx=11 tp=1.175667 y_true=0.542759 y_pred=0.542811 diff=0.000052 abs_err=0.000052
2025-12-22 01:31:57,336 | INFO | TOP_OK | split=test epoch=0 none_found (no exact matches)
2025-12-22 01:32:02,083 | INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.517521 diff=-0.474712 abs_err=0.474712
2025-12-22 01:32:02,083 | INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.515526 diff=0.462245 abs_err=0.462245
2025-12-22 01:32:02,083 | INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.515173 diff=0.460635 abs_err=0.460635
2025-12-22 01:32:02,084 | INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.573104 diff=0.412319 abs_err=0.412319
2025-12-22 01:32:02,084 | INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=38 t=6 var_idx=6 tp=1.088000 y_true=0.919100 y_pred=0.515841 diff=-0.403259 abs_err=0.403259
2025-12-22 01:32:02,084 | INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=51 t=26 var_idx=6 tp=1.329000 y_true=0.920993 y_pred=0.519355 diff=-0.401639 abs_err=0.401639
2025-12-22 01:32:02,084 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=38 t=16 var_idx=6 tp=1.196000 y_true=0.916062 y_pred=0.516953 diff=-0.399110 abs_err=0.399110
2025-12-22 01:32:02,084 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.598965 diff=-0.397778 abs_err=0.397778
2025-12-22 01:32:02,084 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.599526 diff=-0.397233 abs_err=0.397233
2025-12-22 01:32:02,084 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=48 t=9 var_idx=6 tp=1.106333 y_true=0.913059 y_pred=0.516848 diff=-0.396211 abs_err=0.396211
2025-12-22 01:32:02,085 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=21 t=27 var_idx=6 tp=1.279667 y_true=0.516781 y_pred=0.516788 diff=0.000007 abs_err=0.000007
2025-12-22 01:32:02,085 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=32 t=4 var_idx=6 tp=1.036667 y_true=0.516782 y_pred=0.516817 diff=0.000035 abs_err=0.000035
2025-12-22 01:32:02,085 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=30 t=21 var_idx=11 tp=1.243667 y_true=0.575457 y_pred=0.575523 diff=0.000066 abs_err=0.000066
2025-12-22 01:32:02,085 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.545170 diff=0.491889 abs_err=0.491888
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.544817 diff=0.490278 abs_err=0.490278
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.544542 diff=-0.447691 abs_err=0.447691
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.561849 diff=0.401064 abs_err=0.401064
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.487684 diff=-0.382216 abs_err=0.382216
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.487575 diff=-0.381476 abs_err=0.381476
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=63 t=25 var_idx=9 tp=1.266333 y_true=0.174672 y_pred=0.550974 diff=0.376302 abs_err=0.376302
2025-12-22 01:32:06,849 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.621000 diff=-0.375743 abs_err=0.375743
2025-12-22 01:32:06,850 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.621514 diff=-0.375245 abs_err=0.375245
2025-12-22 01:32:06,850 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=38 t=6 var_idx=6 tp=1.088000 y_true=0.919100 y_pred=0.545034 diff=-0.374066 abs_err=0.374066
2025-12-22 01:32:06,850 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=11 t=18 var_idx=3 tp=1.193333 y_true=0.546289 y_pred=0.546264 diff=-0.000026 abs_err=0.000026
2025-12-22 01:32:06,850 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=4 t=4 var_idx=1 tp=1.052000 y_true=0.468073 y_pred=0.468027 diff=-0.000045 abs_err=0.000045
2025-12-22 01:32:06,850 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=33 t=21 var_idx=1 tp=1.225667 y_true=0.469958 y_pred=0.470007 diff=0.000049 abs_err=0.000049
2025-12-22 01:32:06,851 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.595394 diff=0.542113 abs_err=0.542113
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.594952 diff=0.540413 abs_err=0.540413
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=63 t=25 var_idx=9 tp=1.266333 y_true=0.174672 y_pred=0.604623 diff=0.429951 abs_err=0.429951
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.572978 diff=-0.419255 abs_err=0.419255
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.542420 diff=0.381635 abs_err=0.381635
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.499253 diff=-0.370646 abs_err=0.370646
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.499023 diff=-0.370028 abs_err=0.370028
2025-12-22 01:32:11,619 | INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.637490 diff=-0.359252 abs_err=0.359252
2025-12-22 01:32:11,620 | INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.638009 diff=-0.358750 abs_err=0.358750
2025-12-22 01:32:11,620 | INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.492003 diff=0.355254 abs_err=0.355254
2025-12-22 01:32:11,620 | INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=2 t=15 var_idx=0 tp=1.178000 y_true=0.517576 y_pred=0.517570 diff=-0.000006 abs_err=0.000006
2025-12-22 01:32:11,620 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=35 t=15 var_idx=0 tp=1.169000 y_true=0.542036 y_pred=0.542061 diff=0.000026 abs_err=0.000026
2025-12-22 01:32:11,620 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=6 t=2 var_idx=0 tp=1.034000 y_true=0.523450 y_pred=0.523419 diff=-0.000031 abs_err=0.000031
2025-12-22 01:32:11,620 | INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
2025-12-22 01:32:16,387 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.763202 diff=0.709921 abs_err=0.709921
2025-12-22 01:32:16,387 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.762569 diff=0.708031 abs_err=0.708031
2025-12-22 01:32:16,387 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=63 t=31 var_idx=6 tp=1.329333 y_true=0.235266 y_pred=0.628030 diff=0.392764 abs_err=0.392764
2025-12-22 01:32:16,387 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.643950 diff=0.384916 abs_err=0.384916
2025-12-22 01:32:16,387 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.516024 diff=0.379275 abs_err=0.379275
2025-12-22 01:32:16,387 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=63 t=25 var_idx=9 tp=1.266333 y_true=0.174672 y_pred=0.545705 diff=0.371033 abs_err=0.371033
2025-12-22 01:32:16,388 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=63 t=17 var_idx=6 tp=1.185000 y_true=0.263108 y_pred=0.626442 diff=0.363334 abs_err=0.363334
2025-12-22 01:32:16,388 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=63 t=28 var_idx=6 tp=1.293333 y_true=0.264586 y_pred=0.627784 diff=0.363198 abs_err=0.363198
2025-12-22 01:32:16,388 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=63 t=14 var_idx=6 tp=1.149000 y_true=0.276130 y_pred=0.625993 diff=0.349863 abs_err=0.349863
2025-12-22 01:32:16,388 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=63 t=21 var_idx=6 tp=1.221000 y_true=0.279224 y_pred=0.626889 diff=0.347666 abs_err=0.347666
2025-12-22 01:32:16,388 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=57 t=4 var_idx=8 tp=1.058667 y_true=0.618490 y_pred=0.618493 diff=0.000003 abs_err=0.000003
2025-12-22 01:32:16,389 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=24 t=5 var_idx=11 tp=1.045333 y_true=0.614780 y_pred=0.614767 diff=-0.000013 abs_err=0.000013
2025-12-22 01:32:16,389 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=48 t=1 var_idx=0 tp=1.016000 y_true=0.547923 y_pred=0.547956 diff=0.000033 abs_err=0.000033
2025-12-22 01:32:16,389 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-22 01:32:21,156 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.758134 diff=0.704853 abs_err=0.704853
2025-12-22 01:32:21,156 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.757890 diff=0.703351 abs_err=0.703351
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.672648 diff=0.413614 abs_err=0.413614
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.527683 diff=0.366899 abs_err=0.366899
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.498829 diff=0.362079 abs_err=0.362079
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.513595 diff=-0.356305 abs_err=0.356305
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.513245 diff=-0.355806 abs_err=0.355806
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.641137 diff=-0.351096 abs_err=0.351096
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.586198 diff=0.348893 abs_err=0.348893
2025-12-22 01:32:21,157 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.576333 diff=0.327480 abs_err=0.327480
2025-12-22 01:32:21,158 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=23 t=20 var_idx=1 tp=1.207333 y_true=0.479535 y_pred=0.479524 diff=-0.000011 abs_err=0.000011
2025-12-22 01:32:21,158 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=35 t=19 var_idx=2 tp=1.205000 y_true=0.399630 y_pred=0.399659 diff=0.000029 abs_err=0.000029
2025-12-22 01:32:21,158 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=50 t=8 var_idx=11 tp=1.094667 y_true=0.520869 y_pred=0.520838 diff=-0.000031 abs_err=0.000031
2025-12-22 01:32:21,158 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-22 01:32:25,933 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.773828 diff=0.720547 abs_err=0.720547
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.773320 diff=0.718781 abs_err=0.718781
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.674636 diff=0.415601 abs_err=0.415601
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.489614 diff=-0.380286 abs_err=0.380286
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.489274 diff=-0.379776 abs_err=0.379776
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.534935 diff=0.374150 abs_err=0.374150
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.641517 diff=-0.350716 abs_err=0.350716
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.581516 diff=0.344211 abs_err=0.344211
2025-12-22 01:32:25,934 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.478620 diff=0.341870 abs_err=0.341870
2025-12-22 01:32:25,935 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.577891 diff=0.329038 abs_err=0.329038
2025-12-22 01:32:25,935 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=52 t=10 var_idx=1 tp=1.157667 y_true=0.363378 y_pred=0.363359 diff=-0.000019 abs_err=0.000019
2025-12-22 01:32:25,935 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=34 t=7 var_idx=3 tp=1.078667 y_true=0.608804 y_pred=0.608784 diff=-0.000020 abs_err=0.000020
2025-12-22 01:32:25,935 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=50 t=22 var_idx=0 tp=1.247667 y_true=0.596013 y_pred=0.596057 diff=0.000045 abs_err=0.000045
2025-12-22 01:32:25,935 | INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
2025-12-22 01:32:30,745 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.781230 diff=0.727949 abs_err=0.727949
2025-12-22 01:32:30,825 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.780672 diff=0.726133 abs_err=0.726133
2025-12-22 01:32:30,825 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.682711 diff=0.423676 abs_err=0.423676
2025-12-22 01:32:30,826 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.479238 diff=-0.390661 abs_err=0.390661
2025-12-22 01:32:30,826 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.478899 diff=-0.390152 abs_err=0.390152
2025-12-22 01:32:30,826 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.537666 diff=0.376881 abs_err=0.376881
2025-12-22 01:32:30,826 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.644187 diff=-0.348046 abs_err=0.348046
2025-12-22 01:32:30,826 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.584068 diff=0.346762 abs_err=0.346762
2025-12-22 01:32:30,826 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.470381 diff=0.333631 abs_err=0.333631
2025-12-22 01:32:30,826 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.578281 diff=0.329428 abs_err=0.329428
2025-12-22 01:32:30,827 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=19 t=21 var_idx=8 tp=1.225333 y_true=0.659875 y_pred=0.659868 diff=-0.000007 abs_err=0.000007
2025-12-22 01:32:30,827 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=27 t=14 var_idx=7 tp=1.153667 y_true=0.659428 y_pred=0.659413 diff=-0.000014 abs_err=0.000014
2025-12-22 01:32:30,827 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=27 t=8 var_idx=11 tp=1.090333 y_true=0.590850 y_pred=0.590824 diff=-0.000027 abs_err=0.000027
2025-12-22 01:32:30,827 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 01:32:35,672 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.758960 diff=0.705678 abs_err=0.705678
2025-12-22 01:32:35,672 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.758400 diff=0.703862 abs_err=0.703862
2025-12-22 01:32:35,672 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.454549 diff=-0.415350 abs_err=0.415350
2025-12-22 01:32:35,672 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.453726 diff=-0.415325 abs_err=0.415325
2025-12-22 01:32:35,672 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.667610 diff=0.408575 abs_err=0.408575
2025-12-22 01:32:35,672 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.609522 diff=-0.382711 abs_err=0.382711
2025-12-22 01:32:35,672 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519475 diff=0.358690 abs_err=0.358690
2025-12-22 01:32:35,673 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.566374 diff=0.329068 abs_err=0.329068
2025-12-22 01:32:35,673 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.475169 diff=-0.317396 abs_err=0.317396
2025-12-22 01:32:35,673 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.449445 diff=0.312695 abs_err=0.312696
2025-12-22 01:32:35,673 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=25 t=11 var_idx=2 tp=1.117333 y_true=0.352402 y_pred=0.352402 diff=0.000001 abs_err=0.000001
2025-12-22 01:32:35,673 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=20 t=20 var_idx=10 tp=1.225333 y_true=0.603705 y_pred=0.603706 diff=0.000001 abs_err=0.000001
2025-12-22 01:32:35,673 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=40 t=20 var_idx=2 tp=1.232000 y_true=0.467634 y_pred=0.467638 diff=0.000004 abs_err=0.000004
2025-12-22 01:32:35,674 | INFO | TOP_OK | split=test epoch=8 rank=1/3 b=3 t=1 var_idx=5 tp=1.025333 y_true=0.558631 y_pred=0.558631
2025-12-22 01:32:40,478 | INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.757585 diff=0.704304 abs_err=0.704304
2025-12-22 01:32:40,478 | INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.757026 diff=0.702488 abs_err=0.702488
2025-12-22 01:32:40,478 | INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.459864 diff=-0.410036 abs_err=0.410036
2025-12-22 01:32:40,479 | INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.459260 diff=-0.409790 abs_err=0.409790
2025-12-22 01:32:40,479 | INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.664580 diff=0.405546 abs_err=0.405546
2025-12-22 01:32:40,479 | INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.610390 diff=-0.381843 abs_err=0.381843
2025-12-22 01:32:40,479 | INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526554 diff=0.365769 abs_err=0.365769
2025-12-22 01:32:40,479 | INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.573176 diff=0.335870 abs_err=0.335870
2025-12-22 01:32:40,479 | INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.454797 diff=0.318047 abs_err=0.318047
2025-12-22 01:32:40,479 | INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.566057 diff=0.317204 abs_err=0.317204
2025-12-22 01:32:40,480 | INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=35 t=26 var_idx=7 tp=1.295000 y_true=0.542221 y_pred=0.542221 diff=-0.000000 abs_err=0.000000
