2025-12-22 00:41:46,635 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=4 t=15 var_idx=9 tp=1.189333 y_true=0.038542 y_pred=0.543531 diff=0.504990 abs_err=0.504990
2025-12-22 00:42:22,913 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.364247 diff=-0.379521 abs_err=0.379521
2025-12-22 00:42:22,914 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.364108 diff=-0.375627 abs_err=0.375627
2025-12-22 00:42:22,914 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.307302 diff=-0.362866 abs_err=0.362866
2025-12-22 00:42:22,914 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.572114 diff=-0.339189 abs_err=0.339189
2025-12-22 00:42:22,914 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.471485 diff=-0.334674 abs_err=0.334674
2025-12-22 00:42:22,914 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.437549 diff=-0.328773 abs_err=0.328773
2025-12-22 00:42:22,914 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.334740 diff=0.295102 abs_err=0.295102
2025-12-22 00:42:22,915 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.651649 diff=-0.289763 abs_err=0.289763
2025-12-22 00:42:22,915 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.382743 diff=-0.286925 abs_err=0.286925
2025-12-22 00:42:22,915 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.475730 diff=-0.277838 abs_err=0.277838
2025-12-22 00:42:22,915 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=16 t=22 var_idx=5 tp=1.234667 y_true=0.574483 y_pred=0.574479 diff=-0.000004 abs_err=0.000004
2025-12-22 00:42:22,915 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=13 t=24 var_idx=1 tp=1.270667 y_true=0.483864 y_pred=0.483879 diff=0.000015 abs_err=0.000015
2025-12-22 00:42:22,915 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=15 t=13 var_idx=3 tp=1.135667 y_true=0.478858 y_pred=0.478839 diff=-0.000020 abs_err=0.000020
2025-12-22 00:42:22,916 | INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
2025-12-22 00:42:28,863 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.377927 diff=-0.365840 abs_err=0.365840
2025-12-22 00:42:28,863 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.377788 diff=-0.361946 abs_err=0.361946
2025-12-22 00:42:28,863 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.310467 diff=-0.359701 abs_err=0.359701
2025-12-22 00:42:28,863 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.581173 diff=-0.330129 abs_err=0.330129
2025-12-22 00:42:28,863 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.481148 diff=-0.325012 abs_err=0.325012
2025-12-22 00:42:28,863 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.448400 diff=-0.317921 abs_err=0.317921
2025-12-22 00:42:28,864 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.351512 diff=0.311873 abs_err=0.311873
2025-12-22 00:42:28,864 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.383070 diff=-0.286598 abs_err=0.286598
2025-12-22 00:42:28,864 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.656891 diff=-0.284520 abs_err=0.284520
2025-12-22 00:42:28,864 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.480686 diff=-0.272882 abs_err=0.272882
2025-12-22 00:42:28,864 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=14 t=19 var_idx=10 tp=1.207667 y_true=0.585751 y_pred=0.585755 diff=0.000004 abs_err=0.000004
2025-12-22 00:42:28,865 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=7 t=19 var_idx=11 tp=1.198667 y_true=0.607148 y_pred=0.607155 diff=0.000006 abs_err=0.000006
2025-12-22 00:42:28,865 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=26 t=26 var_idx=9 tp=1.277333 y_true=0.512417 y_pred=0.512389 diff=-0.000028 abs_err=0.000028
2025-12-22 00:42:28,865 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 00:42:35,392 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.373652 diff=-0.370116 abs_err=0.370116
2025-12-22 00:42:35,392 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.373513 diff=-0.366222 abs_err=0.366222
2025-12-22 00:42:35,392 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.309582 diff=-0.360586 abs_err=0.360586
2025-12-22 00:42:35,393 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.576325 diff=-0.334978 abs_err=0.334978
2025-12-22 00:42:35,393 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.479149 diff=-0.327011 abs_err=0.327011
2025-12-22 00:42:35,393 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.444739 diff=-0.321583 abs_err=0.321583
2025-12-22 00:42:35,393 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.344149 diff=0.304510 abs_err=0.304510
2025-12-22 00:42:35,393 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.376303 diff=-0.293365 abs_err=0.293365
2025-12-22 00:42:35,393 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.650212 diff=-0.291200 abs_err=0.291200
2025-12-22 00:42:35,393 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.483271 diff=-0.270297 abs_err=0.270297
2025-12-22 00:42:35,394 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=6 t=17 var_idx=4 tp=1.180333 y_true=0.538159 y_pred=0.538152 diff=-0.000007 abs_err=0.000007
2025-12-22 00:42:35,394 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=15 t=2 var_idx=3 tp=1.027667 y_true=0.487886 y_pred=0.487940 diff=0.000054 abs_err=0.000054
2025-12-22 00:42:35,394 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=12 t=15 var_idx=5 tp=1.162667 y_true=0.497989 y_pred=0.497909 diff=-0.000080 abs_err=0.000080
2025-12-22 00:42:35,394 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-22 00:42:46,887 | INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.371231 diff=-0.372537 abs_err=0.372537
2025-12-22 00:42:46,887 | INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.371092 diff=-0.368643 abs_err=0.368643
2025-12-22 00:42:46,887 | INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.303451 diff=-0.366717 abs_err=0.366717
2025-12-22 00:42:46,887 | INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.576707 diff=-0.334595 abs_err=0.334595
2025-12-22 00:42:46,887 | INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.481207 diff=-0.324953 abs_err=0.324953
2025-12-22 00:42:46,888 | INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.451153 diff=-0.315169 abs_err=0.315169
2025-12-22 00:42:46,888 | INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.360500 diff=-0.309167 abs_err=0.309167
2025-12-22 00:42:46,888 | INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.341589 diff=0.301950 abs_err=0.301950
2025-12-22 00:42:46,888 | INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.643973 diff=-0.297439 abs_err=0.297439
2025-12-22 00:42:46,888 | INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=4 t=15 var_idx=10 tp=1.189333 y_true=0.791293 y_pred=0.517136 diff=-0.274157 abs_err=0.274157
2025-12-22 00:42:46,888 | INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=7 t=24 var_idx=6 tp=1.261667 y_true=0.255857 y_pred=0.255877 diff=0.000020 abs_err=0.000020
2025-12-22 00:42:46,889 | INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=25 t=0 var_idx=3 tp=1.007000 y_true=0.478243 y_pred=0.478216 diff=-0.000027 abs_err=0.000027
2025-12-22 00:42:46,889 | INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=20 t=19 var_idx=1 tp=1.205000 y_true=0.352442 y_pred=0.352480 diff=0.000038 abs_err=0.000038
2025-12-22 00:42:46,889 | INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
2025-12-22 00:42:58,496 | INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.302242 diff=-0.367926 abs_err=0.367926
2025-12-22 00:42:58,496 | INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.378333 diff=-0.365434 abs_err=0.365434
2025-12-22 00:42:58,496 | INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.378194 diff=-0.361540 abs_err=0.361540
2025-12-22 00:42:58,496 | INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.575887 diff=-0.335415 abs_err=0.335415
2025-12-22 00:42:58,497 | INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.484086 diff=-0.322074 abs_err=0.322074
2025-12-22 00:42:58,497 | INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.351438 diff=-0.318229 abs_err=0.318229
2025-12-22 00:42:58,497 | INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.459158 diff=-0.307163 abs_err=0.307163
2025-12-22 00:42:58,497 | INFO | TOP_ERR | split=test epoch=12 rank=8/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.344665 diff=0.305026 abs_err=0.305026
2025-12-22 00:42:58,497 | INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.641810 diff=-0.299602 abs_err=0.299602
2025-12-22 00:42:58,497 | INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=4 t=15 var_idx=10 tp=1.189333 y_true=0.791293 y_pred=0.501543 diff=-0.289749 abs_err=0.289749
2025-12-22 00:42:58,498 | INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=19 t=26 var_idx=2 tp=1.286000 y_true=0.458207 y_pred=0.458225 diff=0.000017 abs_err=0.000017
