2025-12-22 00:42:33,333 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.554354 diff=0.514716 abs_err=0.514716
2025-12-22 00:42:39,197 | INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=4 t=15 var_idx=11 tp=1.189333 y_true=0.927668 y_pred=0.611988 diff=-0.315680 abs_err=0.315680
2025-12-22 00:42:39,197 | INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=1 t=6 var_idx=9 tp=1.072333 y_true=0.358579 y_pred=0.668736 diff=0.310157 abs_err=0.310157
2025-12-22 00:42:39,197 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.498678 diff=-0.307482 abs_err=0.307482
2025-12-22 00:42:39,198 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=2 t=29 var_idx=9 tp=1.315333 y_true=0.289922 y_pred=0.588699 diff=0.298777 abs_err=0.298777
2025-12-22 00:42:39,198 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.449520 diff=-0.294247 abs_err=0.294247
2025-12-22 00:42:39,198 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.449126 diff=-0.290609 abs_err=0.290609
2025-12-22 00:42:39,198 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=30 t=11 var_idx=2 tp=1.115333 y_true=0.427491 y_pred=0.427476 diff=-0.000015 abs_err=0.000015
2025-12-22 00:42:39,198 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=26 t=20 var_idx=3 tp=1.214333 y_true=0.526892 y_pred=0.526867 diff=-0.000025 abs_err=0.000025
2025-12-22 00:42:39,199 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=18 t=14 var_idx=5 tp=1.144667 y_true=0.602233 y_pred=0.602193 diff=-0.000041 abs_err=0.000041
2025-12-22 00:42:39,199 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-22 00:42:45,065 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.336948 diff=-0.406819 abs_err=0.406819
2025-12-22 00:42:45,065 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.336523 diff=-0.403212 abs_err=0.403212
2025-12-22 00:42:45,065 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=0 t=17 var_idx=9 tp=1.189333 y_true=0.490908 y_pred=0.845230 diff=0.354322 abs_err=0.354322
2025-12-22 00:42:45,065 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.318392 diff=-0.351776 abs_err=0.351776
2025-12-22 00:42:45,066 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=0 t=14 var_idx=9 tp=1.153333 y_true=0.498529 y_pred=0.845056 diff=0.346527 abs_err=0.346527
2025-12-22 00:42:45,066 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=0 t=21 var_idx=9 tp=1.225333 y_true=0.501051 y_pred=0.845399 diff=0.344348 abs_err=0.344348
2025-12-22 00:42:45,066 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=0 t=24 var_idx=9 tp=1.261333 y_true=0.504238 y_pred=0.845564 diff=0.341327 abs_err=0.341327
2025-12-22 00:42:45,066 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.377628 diff=0.337990 abs_err=0.337990
2025-12-22 00:42:45,066 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=0 t=28 var_idx=9 tp=1.297333 y_true=0.512302 y_pred=0.845726 diff=0.333424 abs_err=0.333424
2025-12-22 00:42:45,066 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=5 t=6 var_idx=0 tp=1.090333 y_true=0.203071 y_pred=0.519040 diff=0.315969 abs_err=0.315969
2025-12-22 00:42:45,067 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=26 t=26 var_idx=9 tp=1.277333 y_true=0.512417 y_pred=0.512389 diff=-0.000028 abs_err=0.000028
2025-12-22 00:42:45,067 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=20 t=16 var_idx=7 tp=1.178000 y_true=0.662659 y_pred=0.662700 diff=0.000041 abs_err=0.000041
2025-12-22 00:42:45,067 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=10 t=29 var_idx=10 tp=1.315667 y_true=0.545510 y_pred=0.545586 diff=0.000076 abs_err=0.000076
2025-12-22 00:42:45,067 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-22 00:42:50,925 | INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.356158 diff=-0.387610 abs_err=0.387610
2025-12-22 00:42:50,925 | INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.355777 diff=-0.383958 abs_err=0.383958
2025-12-22 00:42:50,925 | INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.300249 diff=-0.369919 abs_err=0.369919
2025-12-22 00:42:50,925 | INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.381372 diff=0.341733 abs_err=0.341733
2025-12-22 00:42:50,925 | INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=5 t=6 var_idx=0 tp=1.090333 y_true=0.203071 y_pred=0.538011 diff=0.334940 abs_err=0.334940
2025-12-22 00:42:50,926 | INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=0 t=17 var_idx=9 tp=1.189333 y_true=0.490908 y_pred=0.814615 diff=0.323707 abs_err=0.323707
2025-12-22 00:42:50,926 | INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=0 t=14 var_idx=9 tp=1.153333 y_true=0.498529 y_pred=0.814358 diff=0.315829 abs_err=0.315829
2025-12-22 00:42:50,926 | INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=0 t=21 var_idx=9 tp=1.225333 y_true=0.501051 y_pred=0.814867 diff=0.313815 abs_err=0.313815
2025-12-22 00:42:50,926 | INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=0 t=24 var_idx=9 tp=1.261333 y_true=0.504238 y_pred=0.815112 diff=0.310874 abs_err=0.310874
2025-12-22 00:42:50,926 | INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=0 t=28 var_idx=9 tp=1.297333 y_true=0.512302 y_pred=0.815350 diff=0.303048 abs_err=0.303048
2025-12-22 00:42:50,926 | INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=22 t=21 var_idx=2 tp=1.223000 y_true=0.485259 y_pred=0.485285 diff=0.000026 abs_err=0.000026
2025-12-22 00:42:50,927 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=15 t=4 var_idx=7 tp=1.045667 y_true=0.665513 y_pred=0.665474 diff=-0.000039 abs_err=0.000039
2025-12-22 00:42:50,927 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=8 t=29 var_idx=4 tp=1.306667 y_true=0.481250 y_pred=0.481206 diff=-0.000044 abs_err=0.000044
2025-12-22 00:42:50,927 | INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
2025-12-22 00:42:56,815 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.287082 diff=-0.383086 abs_err=0.383086
2025-12-22 00:42:56,815 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.374832 diff=-0.368935 abs_err=0.368935
2025-12-22 00:42:56,815 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.374536 diff=-0.365199 abs_err=0.365199
2025-12-22 00:42:56,816 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.387962 diff=0.348323 abs_err=0.348323
2025-12-22 00:42:56,816 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=5 t=6 var_idx=0 tp=1.090333 y_true=0.203071 y_pred=0.520862 diff=0.317791 abs_err=0.317791
2025-12-22 00:42:56,816 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=0 t=17 var_idx=9 tp=1.189333 y_true=0.490908 y_pred=0.804216 diff=0.313307 abs_err=0.313307
2025-12-22 00:42:56,816 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=0 t=14 var_idx=9 tp=1.153333 y_true=0.498529 y_pred=0.803997 diff=0.305468 abs_err=0.305468
2025-12-22 00:42:56,816 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=0 t=21 var_idx=9 tp=1.225333 y_true=0.501051 y_pred=0.804425 diff=0.303374 abs_err=0.303374
2025-12-22 00:42:56,816 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=0 t=24 var_idx=9 tp=1.261333 y_true=0.504238 y_pred=0.804627 diff=0.300390 abs_err=0.300390
2025-12-22 00:42:56,816 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.616158 diff=-0.295144 abs_err=0.295144
2025-12-22 00:42:56,817 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=17 t=24 var_idx=6 tp=1.244000 y_true=0.530306 y_pred=0.530339 diff=0.000033 abs_err=0.000033
2025-12-22 00:42:56,817 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=6 t=27 var_idx=6 tp=1.306667 y_true=0.261546 y_pred=0.261658 diff=0.000112 abs_err=0.000112
2025-12-22 00:42:56,817 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=21 t=0 var_idx=5 tp=1.007000 y_true=0.621760 y_pred=0.621957 diff=0.000197 abs_err=0.000197
2025-12-22 00:42:56,817 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-22 00:43:02,721 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.274485 diff=-0.395683 abs_err=0.395683
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.378614 diff=-0.365153 abs_err=0.365153
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.378318 diff=-0.361417 abs_err=0.361417
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.381290 diff=0.341652 abs_err=0.341652
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.609017 diff=-0.302285 abs_err=0.302285
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=0 t=17 var_idx=9 tp=1.189333 y_true=0.490908 y_pred=0.785410 diff=0.294502 abs_err=0.294502
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.513326 diff=-0.292833 abs_err=0.292833
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.476880 diff=-0.289441 abs_err=0.289441
2025-12-22 00:43:02,722 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=5 t=6 var_idx=0 tp=1.090333 y_true=0.203071 y_pred=0.492500 diff=0.289428 abs_err=0.289428
2025-12-22 00:43:02,723 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=0 t=14 var_idx=9 tp=1.153333 y_true=0.498529 y_pred=0.785154 diff=0.286624 abs_err=0.286624
2025-12-22 00:43:02,723 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=21 t=17 var_idx=0 tp=1.196000 y_true=0.429442 y_pred=0.429437 diff=-0.000006 abs_err=0.000006
2025-12-22 00:43:02,723 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=11 t=0 var_idx=0 tp=1.000333 y_true=0.510927 y_pred=0.510921 diff=-0.000006 abs_err=0.000006
2025-12-22 00:43:02,723 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=24 t=24 var_idx=9 tp=1.259333 y_true=0.520110 y_pred=0.520142 diff=0.000032 abs_err=0.000032
2025-12-22 00:43:02,723 | INFO | TOP_OK | split=test epoch=5 rank=1/3 b=22 t=5 var_idx=11 tp=1.054333 y_true=0.676989 y_pred=0.676989
2025-12-22 00:43:13,935 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.263887 diff=-0.406281 abs_err=0.406281
2025-12-22 00:43:13,935 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.389388 diff=-0.354380 abs_err=0.354380
2025-12-22 00:43:13,935 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.388989 diff=-0.350746 abs_err=0.350746
2025-12-22 00:43:13,936 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.371626 diff=0.331988 abs_err=0.331988
2025-12-22 00:43:13,936 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.600761 diff=-0.310541 abs_err=0.310541
2025-12-22 00:43:13,936 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.464273 diff=-0.302048 abs_err=0.302048
2025-12-22 00:43:13,936 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.508051 diff=-0.298108 abs_err=0.298108
2025-12-22 00:43:13,936 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=0 t=17 var_idx=9 tp=1.189333 y_true=0.490908 y_pred=0.775416 diff=0.284507 abs_err=0.284507
2025-12-22 00:43:13,936 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=0 t=14 var_idx=9 tp=1.153333 y_true=0.498529 y_pred=0.774892 diff=0.276363 abs_err=0.276363
2025-12-22 00:43:13,936 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=0 t=21 var_idx=9 tp=1.225333 y_true=0.501051 y_pred=0.775821 diff=0.274770 abs_err=0.274770
2025-12-22 00:43:13,937 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=2 t=11 var_idx=0 tp=1.117333 y_true=0.535261 y_pred=0.535307 diff=0.000047 abs_err=0.000047
2025-12-22 00:43:13,937 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=8 t=8 var_idx=11 tp=1.081333 y_true=0.632458 y_pred=0.632405 diff=-0.000052 abs_err=0.000052
2025-12-22 00:43:13,937 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=27 t=17 var_idx=1 tp=1.178333 y_true=0.457776 y_pred=0.457719 diff=-0.000056 abs_err=0.000056
2025-12-22 00:43:13,937 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 00:43:19,791 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.259705 diff=-0.410463 abs_err=0.410463
2025-12-22 00:43:19,791 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.384104 diff=-0.359663 abs_err=0.359663
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.383754 diff=-0.355980 abs_err=0.355980
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.358914 diff=0.319275 abs_err=0.319275
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.593455 diff=-0.317848 abs_err=0.317848
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.458143 diff=-0.308178 abs_err=0.308178
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.503017 diff=-0.303143 abs_err=0.303143
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.663979 diff=-0.277433 abs_err=0.277433
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=7 t=7 var_idx=2 tp=1.072333 y_true=0.663301 y_pred=0.387378 diff=-0.275923 abs_err=0.275923
2025-12-22 00:43:19,792 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=9 t=15 var_idx=1 tp=1.162667 y_true=0.652450 y_pred=0.379082 diff=-0.273368 abs_err=0.273368
2025-12-22 00:43:19,793 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=29 t=13 var_idx=11 tp=1.142333 y_true=0.589020 y_pred=0.589022 diff=0.000002 abs_err=0.000002
2025-12-22 00:43:19,793 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=17 t=0 var_idx=11 tp=1.000667 y_true=0.566148 y_pred=0.566144 diff=-0.000005 abs_err=0.000005
2025-12-22 00:43:19,793 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=21 t=1 var_idx=1 tp=1.016000 y_true=0.375664 y_pred=0.375649 diff=-0.000015 abs_err=0.000015
2025-12-22 00:43:19,793 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-22 00:43:25,660 | INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.250602 diff=-0.419566 abs_err=0.419566
2025-12-22 00:43:25,661 | INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.368373 diff=-0.375394 abs_err=0.375394
2025-12-22 00:43:25,661 | INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.367962 diff=-0.371773 abs_err=0.371773
2025-12-22 00:43:25,661 | INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.578858 diff=-0.332444 abs_err=0.332444
2025-12-22 00:43:25,661 | INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.444270 diff=-0.322052 abs_err=0.322052
2025-12-22 00:43:25,661 | INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.488510 diff=-0.317649 abs_err=0.317649
2025-12-22 00:43:25,661 | INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.345522 diff=0.305883 abs_err=0.305883
2025-12-22 00:43:25,661 | INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.642557 diff=-0.298855 abs_err=0.298855
2025-12-22 00:43:25,662 | INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=7 t=7 var_idx=2 tp=1.072333 y_true=0.663301 y_pred=0.374692 diff=-0.288609 abs_err=0.288609
2025-12-22 00:43:25,662 | INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.467220 diff=-0.286349 abs_err=0.286349
2025-12-22 00:43:25,662 | INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=27 t=18 var_idx=10 tp=1.196333 y_true=0.592622 y_pred=0.592624 diff=0.000002 abs_err=0.000002
2025-12-22 00:43:25,662 | INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=22 t=22 var_idx=8 tp=1.232000 y_true=0.618101 y_pred=0.618098 diff=-0.000003 abs_err=0.000003
2025-12-22 00:43:25,662 | INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=28 t=22 var_idx=2 tp=1.277333 y_true=0.329395 y_pred=0.329388 diff=-0.000007 abs_err=0.000007
2025-12-22 00:43:25,662 | INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
2025-12-22 00:43:31,518 | INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.258507 diff=-0.411661 abs_err=0.411661
2025-12-22 00:43:31,518 | INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.379864 diff=-0.363903 abs_err=0.363903
2025-12-22 00:43:31,518 | INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.379308 diff=-0.360427 abs_err=0.360427
2025-12-22 00:43:31,519 | INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.584955 diff=-0.326347 abs_err=0.326347
2025-12-22 00:43:31,519 | INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.353565 diff=0.313926 abs_err=0.313926
2025-12-22 00:43:31,519 | INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.454104 diff=-0.312217 abs_err=0.312217
2025-12-22 00:43:31,519 | INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.497885 diff=-0.308275 abs_err=0.308275
2025-12-22 00:43:31,519 | INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.655187 diff=-0.286225 abs_err=0.286225
2025-12-22 00:43:31,519 | INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.478495 diff=-0.275073 abs_err=0.275073
2025-12-22 00:43:31,519 | INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=7 t=7 var_idx=2 tp=1.072333 y_true=0.663301 y_pred=0.388486 diff=-0.274815 abs_err=0.274815
2025-12-22 00:43:31,520 | INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=21 t=16 var_idx=4 tp=1.187000 y_true=0.519525 y_pred=0.519488 diff=-0.000037 abs_err=0.000037
