2025-12-21 23:49:57,860 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.461027 diff=-0.531206 abs_err=0.531206
2025-12-21 23:50:04,367 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=48 t=9 var_idx=6 tp=1.106333 y_true=0.913059 y_pred=0.496992 diff=-0.416066 abs_err=0.416066
2025-12-21 23:50:04,367 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=52 t=1 var_idx=6 tp=1.031667 y_true=0.908828 y_pred=0.494103 diff=-0.414725 abs_err=0.414725
2025-12-21 23:50:04,367 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.542298 diff=0.405548 abs_err=0.405549
2025-12-21 23:50:04,368 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=43 t=6 var_idx=6 tp=1.115000 y_true=0.898071 y_pred=0.495528 diff=-0.402543 abs_err=0.402543
2025-12-21 23:50:04,368 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=33 t=6 var_idx=8 tp=1.063667 y_true=0.614635 y_pred=0.614609 diff=-0.000027 abs_err=0.000027
2025-12-21 23:50:04,368 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=18 t=20 var_idx=3 tp=1.225333 y_true=0.547427 y_pred=0.547371 diff=-0.000056 abs_err=0.000056
2025-12-21 23:50:04,368 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=33 t=26 var_idx=8 tp=1.280000 y_true=0.621166 y_pred=0.621248 diff=0.000082 abs_err=0.000082
2025-12-21 23:50:04,368 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-21 23:50:10,878 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.503523 diff=-0.488710 abs_err=0.488710
2025-12-21 23:50:10,878 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.513824 diff=0.460543 abs_err=0.460543
2025-12-21 23:50:10,878 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.512865 diff=0.458326 abs_err=0.458326
2025-12-21 23:50:10,879 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=38 t=6 var_idx=6 tp=1.088000 y_true=0.919100 y_pred=0.505098 diff=-0.414002 abs_err=0.414002
2025-12-21 23:50:10,879 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=38 t=16 var_idx=6 tp=1.196000 y_true=0.916062 y_pred=0.507583 diff=-0.408479 abs_err=0.408479
2025-12-21 23:50:10,879 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=51 t=26 var_idx=6 tp=1.329000 y_true=0.920993 y_pred=0.524961 diff=-0.396032 abs_err=0.396032
2025-12-21 23:50:10,879 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.530507 diff=0.393757 abs_err=0.393757
2025-12-21 23:50:10,879 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=48 t=9 var_idx=6 tp=1.106333 y_true=0.913059 y_pred=0.520990 diff=-0.392069 abs_err=0.392069
2025-12-21 23:50:10,879 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=52 t=1 var_idx=6 tp=1.031667 y_true=0.908828 y_pred=0.519188 diff=-0.389639 abs_err=0.389639
2025-12-21 23:50:10,879 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=43 t=6 var_idx=6 tp=1.115000 y_true=0.898071 y_pred=0.514247 diff=-0.383824 abs_err=0.383824
2025-12-21 23:50:10,880 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=52 t=3 var_idx=5 tp=1.058667 y_true=0.596597 y_pred=0.596586 diff=-0.000012 abs_err=0.000012
2025-12-21 23:50:10,880 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=26 t=24 var_idx=1 tp=1.252667 y_true=0.493474 y_pred=0.493490 diff=0.000016 abs_err=0.000016
2025-12-21 23:50:10,880 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=40 t=13 var_idx=2 tp=1.160000 y_true=0.487042 y_pred=0.487075 diff=0.000032 abs_err=0.000032
2025-12-21 23:50:10,880 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-21 23:50:17,411 | INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.680700 diff=0.627418 abs_err=0.627418
2025-12-21 23:50:17,411 | INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.679611 diff=0.625072 abs_err=0.625072
2025-12-21 23:50:17,411 | INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.567890 diff=-0.424343 abs_err=0.424343
2025-12-21 23:50:17,411 | INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.529106 diff=0.368322 abs_err=0.368322
2025-12-21 23:50:17,411 | INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.502034 diff=-0.367865 abs_err=0.367865
2025-12-21 23:50:17,412 | INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.501389 diff=-0.367662 abs_err=0.367662
2025-12-21 23:50:17,412 | INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.503891 diff=0.367142 abs_err=0.367142
2025-12-21 23:50:17,412 | INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.582986 diff=0.334133 abs_err=0.334133
2025-12-21 23:50:17,412 | INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=63 t=25 var_idx=9 tp=1.266333 y_true=0.174672 y_pred=0.508282 diff=0.333610 abs_err=0.333610
2025-12-21 23:50:17,412 | INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.581129 diff=0.322095 abs_err=0.322095
2025-12-21 23:50:17,412 | INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=2 t=0 var_idx=9 tp=1.016000 y_true=0.394065 y_pred=0.394068 diff=0.000003 abs_err=0.000003
2025-12-21 23:50:17,413 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=20 t=13 var_idx=4 tp=1.135333 y_true=0.562781 y_pred=0.562765 diff=-0.000017 abs_err=0.000017
2025-12-21 23:50:17,413 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=27 t=18 var_idx=8 tp=1.189667 y_true=0.657725 y_pred=0.657747 diff=0.000022 abs_err=0.000022
2025-12-21 23:50:17,413 | INFO | TOP_OK | split=test epoch=3 rank=1/3 b=14 t=23 var_idx=6 tp=1.234333 y_true=0.698330 y_pred=0.698330
2025-12-21 23:50:23,903 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.751328 diff=0.698047 abs_err=0.698047
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.749888 diff=0.695350 abs_err=0.695350
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.661036 diff=0.402001 abs_err=0.402001
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.596622 diff=-0.395611 abs_err=0.395611
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.530572 diff=0.369788 abs_err=0.369788
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.500952 diff=0.364202 abs_err=0.364202
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.509884 diff=-0.360016 abs_err=0.360016
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.509155 diff=-0.359896 abs_err=0.359896
2025-12-21 23:50:23,904 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.594131 diff=0.352394 abs_err=0.352394
2025-12-21 23:50:23,905 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.588003 diff=0.331382 abs_err=0.331382
2025-12-21 23:50:23,905 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=33 t=31 var_idx=0 tp=1.331000 y_true=0.579590 y_pred=0.579588 diff=-0.000002 abs_err=0.000002
2025-12-21 23:50:23,905 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=56 t=18 var_idx=10 tp=1.185000 y_true=0.435521 y_pred=0.435519 diff=-0.000003 abs_err=0.000003
2025-12-21 23:50:23,905 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=26 t=3 var_idx=9 tp=1.027333 y_true=0.579849 y_pred=0.579863 diff=0.000014 abs_err=0.000014
2025-12-21 23:50:23,905 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-21 23:50:30,358 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.751733 diff=0.698452 abs_err=0.698452
2025-12-21 23:50:30,358 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.750621 diff=0.696082 abs_err=0.696082
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.588938 diff=-0.403295 abs_err=0.403295
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.653861 diff=0.394827 abs_err=0.394827
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.486441 diff=-0.383459 abs_err=0.383459
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.485927 diff=-0.383123 abs_err=0.383123
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.517793 diff=0.357008 abs_err=0.357008
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.478713 diff=0.341963 abs_err=0.341963
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.580976 diff=0.339239 abs_err=0.339239
2025-12-21 23:50:30,359 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.575355 diff=0.318734 abs_err=0.318734
2025-12-21 23:50:30,360 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=31 t=8 var_idx=7 tp=1.117667 y_true=0.672359 y_pred=0.672361 diff=0.000003 abs_err=0.000003
2025-12-21 23:50:30,360 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=9 t=1 var_idx=7 tp=1.013000 y_true=0.466497 y_pred=0.466517 diff=0.000020 abs_err=0.000020
2025-12-21 23:50:30,360 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=25 t=25 var_idx=2 tp=1.261667 y_true=0.346966 y_pred=0.346991 diff=0.000025 abs_err=0.000025
2025-12-21 23:50:30,360 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-21 23:50:36,833 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.746288 diff=0.693006 abs_err=0.693006
2025-12-21 23:50:36,833 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.745194 diff=0.690656 abs_err=0.690656
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.581705 diff=-0.410528 abs_err=0.410528
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.647291 diff=0.388257 abs_err=0.388257
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.484488 diff=-0.385412 abs_err=0.385412
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.483974 diff=-0.385077 abs_err=0.385077
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.522285 diff=0.361500 abs_err=0.361500
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.476568 diff=0.339818 abs_err=0.339818
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.569607 diff=0.327870 abs_err=0.327870
2025-12-21 23:50:36,834 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.560866 diff=0.312013 abs_err=0.312013
2025-12-21 23:50:36,835 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=53 t=0 var_idx=0 tp=1.004667 y_true=0.551501 y_pred=0.551508 diff=0.000007 abs_err=0.000007
2025-12-21 23:50:36,835 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=15 t=27 var_idx=5 tp=1.301667 y_true=0.563883 y_pred=0.563875 diff=-0.000008 abs_err=0.000008
2025-12-21 23:50:36,835 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=49 t=6 var_idx=7 tp=1.097333 y_true=0.350957 y_pred=0.350941 diff=-0.000016 abs_err=0.000016
2025-12-21 23:50:36,835 | INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
2025-12-21 23:50:43,307 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.740234 diff=0.686953 abs_err=0.686953
2025-12-21 23:50:43,307 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.739317 diff=0.684778 abs_err=0.684778
2025-12-21 23:50:43,307 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.576470 diff=-0.415763 abs_err=0.415763
2025-12-21 23:50:43,307 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.480134 diff=-0.389766 abs_err=0.389766
2025-12-21 23:50:43,307 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.479621 diff=-0.389430 abs_err=0.389430
2025-12-21 23:50:43,307 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.641888 diff=0.382854 abs_err=0.382854
2025-12-21 23:50:43,308 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.520678 diff=0.359893 abs_err=0.359893
2025-12-21 23:50:43,308 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.472180 diff=0.335430 abs_err=0.335430
2025-12-21 23:50:43,308 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.561331 diff=0.319594 abs_err=0.319594
2025-12-21 23:50:43,308 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.557799 diff=0.308946 abs_err=0.308946
2025-12-21 23:50:43,308 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=14 t=1 var_idx=9 tp=1.013333 y_true=0.661281 y_pred=0.661309 diff=0.000028 abs_err=0.000028
2025-12-21 23:50:43,308 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=3 t=2 var_idx=0 tp=1.025000 y_true=0.489176 y_pred=0.489137 diff=-0.000039 abs_err=0.000039
2025-12-21 23:50:43,309 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=31 t=1 var_idx=9 tp=1.018667 y_true=0.550446 y_pred=0.550404 diff=-0.000042 abs_err=0.000042
2025-12-21 23:50:43,309 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-21 23:50:49,771 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.736551 diff=0.683269 abs_err=0.683270
2025-12-21 23:50:49,771 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.735637 diff=0.681099 abs_err=0.681099
2025-12-21 23:50:49,771 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.573223 diff=-0.419010 abs_err=0.419010
2025-12-21 23:50:49,771 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.470492 diff=-0.399407 abs_err=0.399407
2025-12-21 23:50:49,771 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.470195 diff=-0.398855 abs_err=0.398855
2025-12-21 23:50:49,771 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.643557 diff=0.384523 abs_err=0.384523
2025-12-21 23:50:49,772 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.517877 diff=0.357092 abs_err=0.357092
2025-12-21 23:50:49,772 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.461972 diff=0.325223 abs_err=0.325223
2025-12-21 23:50:49,772 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.563193 diff=0.321456 abs_err=0.321456
2025-12-21 23:50:49,772 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.484021 diff=-0.308544 abs_err=0.308544
2025-12-21 23:50:49,772 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=4 t=0 var_idx=4 tp=1.007000 y_true=0.500051 y_pred=0.500058 diff=0.000008 abs_err=0.000008
2025-12-21 23:50:49,772 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=59 t=5 var_idx=9 tp=1.050000 y_true=0.712121 y_pred=0.712095 diff=-0.000026 abs_err=0.000026
2025-12-21 23:50:49,773 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=10 t=27 var_idx=1 tp=1.319333 y_true=0.405429 y_pred=0.405460 diff=0.000031 abs_err=0.000031
2025-12-21 23:50:49,773 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-21 23:50:56,249 | INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.737922 diff=0.684641 abs_err=0.684641
2025-12-21 23:50:56,249 | INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.737009 diff=0.682470 abs_err=0.682470
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575229 diff=-0.417004 abs_err=0.417004
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.469701 diff=-0.400199 abs_err=0.400199
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.469405 diff=-0.399646 abs_err=0.399646
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.647982 diff=0.388948 abs_err=0.388948
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519272 diff=0.358487 abs_err=0.358487
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.462883 diff=0.326133 abs_err=0.326133
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.567713 diff=0.325976 abs_err=0.325976
2025-12-21 23:50:56,250 | INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.485136 diff=-0.307429 abs_err=0.307429
2025-12-21 23:50:56,251 | INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=47 t=2 var_idx=1 tp=1.025000 y_true=0.305058 y_pred=0.305070 diff=0.000012 abs_err=0.000012
