2025-12-22 02:24:00,878 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.514011 diff=-0.478222 abs_err=0.478222
2025-12-22 02:24:06,234 | INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.702204 diff=0.647665 abs_err=0.647665
2025-12-22 02:24:06,234 | INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.549834 diff=-0.442399 abs_err=0.442399
2025-12-22 02:24:06,234 | INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.487196 diff=-0.382704 abs_err=0.382704
2025-12-22 02:24:06,234 | INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.486759 diff=-0.382292 abs_err=0.382292
2025-12-22 02:24:06,234 | INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.497090 diff=0.360341 abs_err=0.360341
2025-12-22 02:24:06,234 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.596281 diff=0.337247 abs_err=0.337247
2025-12-22 02:24:06,235 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.571721 diff=0.329984 abs_err=0.329984
2025-12-22 02:24:06,235 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.466606 diff=-0.325959 abs_err=0.325959
2025-12-22 02:24:06,235 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=13 t=27 var_idx=9 tp=1.310667 y_true=0.792085 y_pred=0.477756 diff=-0.314329 abs_err=0.314329
2025-12-22 02:24:06,236 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=63 t=26 var_idx=2 tp=1.275333 y_true=0.359521 y_pred=0.359520 diff=-0.000001 abs_err=0.000001
2025-12-22 02:24:06,236 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=28 t=1 var_idx=11 tp=1.009333 y_true=0.560031 y_pred=0.560037 diff=0.000005 abs_err=0.000005
2025-12-22 02:24:06,236 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=3 t=14 var_idx=5 tp=1.160000 y_true=0.481279 y_pred=0.481273 diff=-0.000005 abs_err=0.000005
2025-12-22 02:24:06,236 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-22 02:24:11,878 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.743946 diff=0.690665 abs_err=0.690665
2025-12-22 02:24:11,878 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.743618 diff=0.689079 abs_err=0.689079
2025-12-22 02:24:11,878 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.679861 diff=0.420827 abs_err=0.420827
2025-12-22 02:24:11,878 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.590472 diff=-0.401761 abs_err=0.401761
2025-12-22 02:24:11,879 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.483729 diff=-0.386171 abs_err=0.386171
2025-12-22 02:24:11,879 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.483285 diff=-0.385766 abs_err=0.385766
2025-12-22 02:24:11,879 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.487889 diff=0.351140 abs_err=0.351140
2025-12-22 02:24:11,879 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.591760 diff=0.350023 abs_err=0.350023
2025-12-22 02:24:11,879 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.588215 diff=0.331593 abs_err=0.331593
2025-12-22 02:24:11,879 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.485134 diff=0.324349 abs_err=0.324349
2025-12-22 02:24:11,880 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=40 t=11 var_idx=6 tp=1.142000 y_true=0.787085 y_pred=0.787084 diff=-0.000001 abs_err=0.000001
2025-12-22 02:24:11,880 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=20 t=9 var_idx=1 tp=1.090333 y_true=0.514041 y_pred=0.514047 diff=0.000005 abs_err=0.000005
2025-12-22 02:24:11,880 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=30 t=5 var_idx=11 tp=1.063667 y_true=0.597354 y_pred=0.597364 diff=0.000011 abs_err=0.000011
2025-12-22 02:24:11,880 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-22 02:24:17,308 | INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.752338 diff=0.699057 abs_err=0.699057
2025-12-22 02:24:17,308 | INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.752009 diff=0.697471 abs_err=0.697470
2025-12-22 02:24:17,308 | INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.689388 diff=0.430353 abs_err=0.430353
2025-12-22 02:24:17,309 | INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.598456 diff=-0.393777 abs_err=0.393777
2025-12-22 02:24:17,309 | INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.485879 diff=-0.384020 abs_err=0.384020
2025-12-22 02:24:17,309 | INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.485435 diff=-0.383616 abs_err=0.383616
2025-12-22 02:24:17,309 | INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.488906 diff=0.352157 abs_err=0.352157
2025-12-22 02:24:17,309 | INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.590269 diff=0.348532 abs_err=0.348532
2025-12-22 02:24:17,310 | INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.499107 diff=0.338322 abs_err=0.338322
2025-12-22 02:24:17,310 | INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.586724 diff=0.330102 abs_err=0.330102
2025-12-22 02:24:17,311 | INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=30 t=29 var_idx=1 tp=1.324667 y_true=0.484101 y_pred=0.484097 diff=-0.000003 abs_err=0.000003
2025-12-22 02:24:17,311 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=29 t=16 var_idx=5 tp=1.162667 y_true=0.493078 y_pred=0.493072 diff=-0.000006 abs_err=0.000006
2025-12-22 02:24:17,311 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=23 t=6 var_idx=1 tp=1.063333 y_true=0.476767 y_pred=0.476777 diff=0.000010 abs_err=0.000010
2025-12-22 02:24:17,311 | INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
2025-12-22 02:24:22,775 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.724486 diff=0.671205 abs_err=0.671205
2025-12-22 02:24:22,775 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.724157 diff=0.669619 abs_err=0.669619
2025-12-22 02:24:22,775 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.564652 diff=-0.427581 abs_err=0.427581
2025-12-22 02:24:22,775 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.459218 diff=-0.410682 abs_err=0.410682
2025-12-22 02:24:22,775 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.458773 diff=-0.410277 abs_err=0.410277
2025-12-22 02:24:22,776 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.655269 diff=0.396235 abs_err=0.396235
2025-12-22 02:24:22,776 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.463210 diff=0.326461 abs_err=0.326461
2025-12-22 02:24:22,776 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.478225 diff=0.317440 abs_err=0.317440
2025-12-22 02:24:22,776 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.477148 diff=-0.315417 abs_err=0.315417
2025-12-22 02:24:22,776 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.688098 diff=-0.308645 abs_err=0.308645
2025-12-22 02:24:22,777 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=50 t=16 var_idx=0 tp=1.175667 y_true=0.585513 y_pred=0.585515 diff=0.000002 abs_err=0.000002
2025-12-22 02:24:22,777 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=4 t=13 var_idx=2 tp=1.160000 y_true=0.367062 y_pred=0.367056 diff=-0.000006 abs_err=0.000006
2025-12-22 02:24:22,777 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=41 t=24 var_idx=2 tp=1.295333 y_true=0.460961 y_pred=0.460952 diff=-0.000009 abs_err=0.000009
2025-12-22 02:24:22,777 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-22 02:24:27,483 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.757119 diff=0.703838 abs_err=0.703838
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.756790 diff=0.702251 abs_err=0.702251
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.691701 diff=0.432667 abs_err=0.432667
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.592613 diff=-0.399620 abs_err=0.399620
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.475886 diff=-0.394013 abs_err=0.394013
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.475442 diff=-0.393609 abs_err=0.393609
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.510855 diff=0.350070 abs_err=0.350070
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.479383 diff=0.342633 abs_err=0.342633
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.571435 diff=0.329698 abs_err=0.329698
2025-12-22 02:24:27,484 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.569951 diff=0.321098 abs_err=0.321098
2025-12-22 02:24:27,485 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=49 t=18 var_idx=2 tp=1.223333 y_true=0.498630 y_pred=0.498629 diff=-0.000001 abs_err=0.000001
2025-12-22 02:24:27,485 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=10 t=2 var_idx=1 tp=1.031000 y_true=0.408989 y_pred=0.408977 diff=-0.000012 abs_err=0.000012
2025-12-22 02:24:27,485 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=39 t=12 var_idx=4 tp=1.142000 y_true=0.438544 y_pred=0.438576 diff=0.000032 abs_err=0.000032
2025-12-22 02:24:27,485 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-22 02:24:32,608 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.747145 diff=0.693864 abs_err=0.693864
2025-12-22 02:24:32,608 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.746816 diff=0.692277 abs_err=0.692277
2025-12-22 02:24:32,608 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.691062 diff=0.432028 abs_err=0.432028
2025-12-22 02:24:32,608 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.590730 diff=-0.401503 abs_err=0.401503
2025-12-22 02:24:32,608 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.472737 diff=-0.397162 abs_err=0.397162
2025-12-22 02:24:32,608 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.472293 diff=-0.396758 abs_err=0.396758
2025-12-22 02:24:32,609 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.522400 diff=0.361615 abs_err=0.361615
2025-12-22 02:24:32,609 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.581060 diff=0.339324 abs_err=0.339324
2025-12-22 02:24:32,609 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.474880 diff=0.338130 abs_err=0.338130
2025-12-22 02:24:32,609 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.558452 diff=0.321147 abs_err=0.321147
2025-12-22 02:24:32,610 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=9 t=13 var_idx=6 tp=1.157333 y_true=0.398311 y_pred=0.398325 diff=0.000014 abs_err=0.000014
2025-12-22 02:24:32,610 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=42 t=19 var_idx=5 tp=1.223333 y_true=0.605328 y_pred=0.605344 diff=0.000016 abs_err=0.000016
2025-12-22 02:24:32,610 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=45 t=2 var_idx=6 tp=1.025000 y_true=0.828445 y_pred=0.828427 diff=-0.000018 abs_err=0.000018
2025-12-22 02:24:32,610 | INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
2025-12-22 02:24:38,259 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.735960 diff=0.682678 abs_err=0.682678
2025-12-22 02:24:38,259 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.735630 diff=0.681091 abs_err=0.681091
2025-12-22 02:24:38,259 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.685302 diff=0.426268 abs_err=0.426268
2025-12-22 02:24:38,260 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583618 diff=-0.408615 abs_err=0.408615
2025-12-22 02:24:38,260 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.464078 diff=-0.405822 abs_err=0.405822
2025-12-22 02:24:38,260 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.463633 diff=-0.405418 abs_err=0.405418
2025-12-22 02:24:38,260 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519552 diff=0.358768 abs_err=0.358768
2025-12-22 02:24:38,261 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.581189 diff=0.339452 abs_err=0.339452
2025-12-22 02:24:38,261 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.464648 diff=0.327898 abs_err=0.327898
2025-12-22 02:24:38,261 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.577641 diff=0.321019 abs_err=0.321019
2025-12-22 02:24:38,262 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=22 t=5 var_idx=7 tp=1.054333 y_true=0.699167 y_pred=0.699161 diff=-0.000006 abs_err=0.000006
2025-12-22 02:24:38,262 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=45 t=11 var_idx=8 tp=1.133000 y_true=0.506264 y_pred=0.506280 diff=0.000016 abs_err=0.000016
2025-12-22 02:24:38,262 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=29 t=12 var_idx=2 tp=1.117667 y_true=0.407512 y_pred=0.407537 diff=0.000024 abs_err=0.000024
2025-12-22 02:24:38,262 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 02:25:26,716 | INFO | TOP_ERR | split=test epoch=17 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.725186 diff=0.671904 abs_err=0.671905
2025-12-22 02:25:26,717 | INFO | TOP_ERR | split=test epoch=17 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.724746 diff=0.670207 abs_err=0.670207
2025-12-22 02:25:26,717 | INFO | TOP_ERR | split=test epoch=17 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.686776 diff=0.427742 abs_err=0.427742
2025-12-22 02:25:26,717 | INFO | TOP_ERR | split=test epoch=17 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.461733 diff=-0.408167 abs_err=0.408167
2025-12-22 02:25:26,717 | INFO | TOP_ERR | split=test epoch=17 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.461442 diff=-0.407609 abs_err=0.407609
2025-12-22 02:25:26,717 | INFO | TOP_ERR | split=test epoch=17 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.589087 diff=-0.403146 abs_err=0.403146
2025-12-22 02:25:26,718 | INFO | TOP_ERR | split=test epoch=17 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.532276 diff=0.371491 abs_err=0.371491
2025-12-22 02:25:26,718 | INFO | TOP_ERR | split=test epoch=17 rank=8/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.384351 diff=-0.328819 abs_err=0.328819
2025-12-22 02:25:26,718 | INFO | TOP_ERR | split=test epoch=17 rank=9/10 b=33 t=11 var_idx=3 tp=1.126667 y_true=0.709735 y_pred=0.384934 diff=-0.324802 abs_err=0.324802
2025-12-22 02:25:26,718 | INFO | TOP_ERR | split=test epoch=17 rank=10/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.564127 diff=0.322390 abs_err=0.322390
2025-12-22 02:25:26,719 | INFO | TOP_BEST | split=test epoch=17 rank=1/3 b=59 t=1 var_idx=9 tp=1.013667 y_true=0.710631 y_pred=0.710629 diff=-0.000002 abs_err=0.000002
2025-12-22 02:25:26,719 | INFO | TOP_BEST | split=test epoch=17 rank=2/3 b=21 t=4 var_idx=11 tp=1.036333 y_true=0.589764 y_pred=0.589762 diff=-0.000002 abs_err=0.000002
2025-12-22 02:25:26,719 | INFO | TOP_BEST | split=test epoch=17 rank=3/3 b=11 t=28 var_idx=0 tp=1.310333 y_true=0.425369 y_pred=0.425385 diff=0.000016 abs_err=0.000016
2025-12-22 02:25:26,719 | INFO | TOP_OK | split=test epoch=17 none_found (no exact matches)
2025-12-22 02:26:28,677 | INFO | TOP_ERR | split=test epoch=30 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.707531 diff=0.654250 abs_err=0.654250
2025-12-22 02:26:28,678 | INFO | TOP_ERR | split=test epoch=30 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.707091 diff=0.652553 abs_err=0.652553
2025-12-22 02:26:28,678 | INFO | TOP_ERR | split=test epoch=30 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.693408 diff=0.434374 abs_err=0.434374
2025-12-22 02:26:28,678 | INFO | TOP_ERR | split=test epoch=30 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.462964 diff=-0.406936 abs_err=0.406936
2025-12-22 02:26:28,678 | INFO | TOP_ERR | split=test epoch=30 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462679 diff=-0.406372 abs_err=0.406372
2025-12-22 02:26:28,678 | INFO | TOP_ERR | split=test epoch=30 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.595544 diff=-0.396689 abs_err=0.396689
2025-12-22 02:26:28,679 | INFO | TOP_ERR | split=test epoch=30 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.540141 diff=0.379357 abs_err=0.379357
2025-12-22 02:26:28,679 | INFO | TOP_ERR | split=test epoch=30 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.580896 diff=0.339159 abs_err=0.339159
2025-12-22 02:26:28,679 | INFO | TOP_ERR | split=test epoch=30 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.562231 diff=0.324925 abs_err=0.324925
2025-12-22 02:26:28,679 | INFO | TOP_ERR | split=test epoch=30 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.458766 diff=0.322017 abs_err=0.322017
2025-12-22 02:26:28,679 | INFO | TOP_BEST | split=test epoch=30 rank=1/3 b=5 t=18 var_idx=7 tp=1.196333 y_true=0.554770 y_pred=0.554776 diff=0.000005 abs_err=0.000005
2025-12-22 02:26:28,680 | INFO | TOP_BEST | split=test epoch=30 rank=2/3 b=9 t=21 var_idx=9 tp=1.238333 y_true=0.442440 y_pred=0.442446 diff=0.000006 abs_err=0.000006
