2025-12-22 00:06:25,185 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.539706 diff=0.500067 abs_err=0.500067
2025-12-22 00:07:24,890 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=0 t=24 var_idx=9 tp=1.261333 y_true=0.504238 y_pred=0.805493 diff=0.301255 abs_err=0.301255
2025-12-22 00:07:24,890 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=5 t=14 var_idx=4 tp=1.189333 y_true=0.536736 y_pred=0.536739 diff=0.000003 abs_err=0.000003
2025-12-22 00:07:24,890 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=15 t=9 var_idx=4 tp=1.099667 y_true=0.420893 y_pred=0.420837 diff=-0.000056 abs_err=0.000056
2025-12-22 00:07:24,890 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=12 t=8 var_idx=3 tp=1.090667 y_true=0.481076 y_pred=0.481197 diff=0.000122 abs_err=0.000122
2025-12-22 00:07:24,890 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-22 00:07:32,302 | INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.261963 diff=-0.408205 abs_err=0.408205
2025-12-22 00:07:32,302 | INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.387329 diff=-0.356439 abs_err=0.356439
2025-12-22 00:07:32,302 | INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.387195 diff=-0.352539 abs_err=0.352539
2025-12-22 00:07:32,302 | INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.573013 diff=-0.338289 abs_err=0.338289
2025-12-22 00:07:32,302 | INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.363317 diff=0.323679 abs_err=0.323679
2025-12-22 00:07:32,302 | INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.483825 diff=-0.322335 abs_err=0.322335
2025-12-22 00:07:32,302 | INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=0 t=17 var_idx=9 tp=1.189333 y_true=0.490908 y_pred=0.796344 diff=0.305436 abs_err=0.305436
2025-12-22 00:07:32,303 | INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=0 t=14 var_idx=9 tp=1.153333 y_true=0.498529 y_pred=0.796327 diff=0.297797 abs_err=0.297797
2025-12-22 00:07:32,303 | INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.372530 diff=-0.297138 abs_err=0.297138
2025-12-22 00:07:32,303 | INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.645619 diff=-0.295793 abs_err=0.295793
2025-12-22 00:07:32,303 | INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=8 t=30 var_idx=0 tp=1.315667 y_true=0.330498 y_pred=0.330496 diff=-0.000002 abs_err=0.000002
2025-12-22 00:07:32,303 | INFO | TOP_BEST | split=test epoch=9 rank=2/3 b=15 t=30 var_idx=4 tp=1.316000 y_true=0.413577 y_pred=0.413571 diff=-0.000006 abs_err=0.000006
2025-12-22 00:07:32,303 | INFO | TOP_BEST | split=test epoch=9 rank=3/3 b=16 t=1 var_idx=9 tp=1.009667 y_true=0.524687 y_pred=0.524679 diff=-0.000008 abs_err=0.000008
2025-12-22 00:07:32,303 | INFO | TOP_OK | split=test epoch=9 none_found (no exact matches)
2025-12-22 00:07:46,579 | INFO | TOP_ERR | split=test epoch=11 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.253365 diff=-0.416803 abs_err=0.416803
2025-12-22 00:07:46,579 | INFO | TOP_ERR | split=test epoch=11 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.383387 diff=-0.360380 abs_err=0.360380
2025-12-22 00:07:46,579 | INFO | TOP_ERR | split=test epoch=11 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.383139 diff=-0.356596 abs_err=0.356596
2025-12-22 00:07:46,579 | INFO | TOP_ERR | split=test epoch=11 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.569476 diff=-0.341826 abs_err=0.341826
2025-12-22 00:07:46,579 | INFO | TOP_ERR | split=test epoch=11 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.482978 diff=-0.323182 abs_err=0.323182
2025-12-22 00:07:46,579 | INFO | TOP_ERR | split=test epoch=11 rank=6/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.633448 diff=-0.307963 abs_err=0.307963
2025-12-22 00:07:46,580 | INFO | TOP_ERR | split=test epoch=11 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.342079 diff=0.302440 abs_err=0.302440
2025-12-22 00:07:46,580 | INFO | TOP_ERR | split=test epoch=11 rank=8/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.368036 diff=-0.301631 abs_err=0.301631
2025-12-22 00:07:46,580 | INFO | TOP_ERR | split=test epoch=11 rank=9/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.474596 diff=-0.291725 abs_err=0.291725
2025-12-22 00:07:46,580 | INFO | TOP_ERR | split=test epoch=11 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.467298 diff=-0.286270 abs_err=0.286270
2025-12-22 00:07:46,580 | INFO | TOP_BEST | split=test epoch=11 rank=1/3 b=30 t=22 var_idx=3 tp=1.250333 y_true=0.470590 y_pred=0.470601 diff=0.000011 abs_err=0.000011
