2025-12-22 00:42:33,336 | INFO | SYSTEM | epoch=0 time=6.57s lr=0.0001 grad_norm=68.896306 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1116.00 cuda_mem_max_alloc_mb=788.42
2025-12-22 00:45:48,851 | INFO | SYSTEM | epoch=35 time=5.28s lr=0.0001 grad_norm=71.491253 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:45:54,142 | INFO | SYSTEM | epoch=36 time=5.29s lr=0.0001 grad_norm=71.452594 mask_ratio_lastbatch=0.232008 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:45:59,456 | INFO | SYSTEM | epoch=37 time=5.31s lr=0.0001 grad_norm=71.458763 mask_ratio_lastbatch=0.232910 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:04,741 | INFO | SYSTEM | epoch=38 time=5.28s lr=0.0001 grad_norm=71.492314 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:10,047 | INFO | SYSTEM | epoch=39 time=5.30s lr=0.0001 grad_norm=71.443589 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:15,919 | INFO | SYSTEM | epoch=40 time=5.87s lr=0.0001 grad_norm=71.468739 mask_ratio_lastbatch=0.224669 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:21,231 | INFO | SYSTEM | epoch=41 time=5.31s lr=0.0001 grad_norm=71.476696 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:26,519 | INFO | SYSTEM | epoch=42 time=5.29s lr=0.0001 grad_norm=71.497035 mask_ratio_lastbatch=0.232481 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:31,816 | INFO | SYSTEM | epoch=43 time=5.30s lr=0.0001 grad_norm=71.555548 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:37,100 | INFO | SYSTEM | epoch=44 time=5.28s lr=0.0001 grad_norm=71.498939 mask_ratio_lastbatch=0.237549 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:42,990 | INFO | SYSTEM | epoch=45 time=5.89s lr=0.0001 grad_norm=71.565707 mask_ratio_lastbatch=0.235107 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:48,878 | INFO | SYSTEM | epoch=46 time=5.89s lr=0.0001 grad_norm=71.517890 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:46:54,768 | INFO | SYSTEM | epoch=47 time=5.89s lr=0.0001 grad_norm=71.491223 mask_ratio_lastbatch=0.232244 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:00,090 | INFO | SYSTEM | epoch=48 time=5.32s lr=0.0001 grad_norm=71.455692 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:05,708 | INFO | SYSTEM | epoch=49 time=5.62s lr=0.0001 grad_norm=71.470582 mask_ratio_lastbatch=0.229877 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:10,993 | INFO | SYSTEM | epoch=50 time=5.29s lr=0.0001 grad_norm=71.486230 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:16,901 | INFO | SYSTEM | epoch=51 time=5.91s lr=0.0001 grad_norm=71.498003 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:22,792 | INFO | SYSTEM | epoch=52 time=5.89s lr=0.0001 grad_norm=71.534114 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:28,690 | INFO | SYSTEM | epoch=53 time=5.90s lr=0.0001 grad_norm=71.472987 mask_ratio_lastbatch=0.231534 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:34,001 | INFO | SYSTEM | epoch=54 time=5.31s lr=0.0001 grad_norm=71.492582 mask_ratio_lastbatch=0.233902 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:39,315 | INFO | SYSTEM | epoch=55 time=5.31s lr=0.0001 grad_norm=71.515787 mask_ratio_lastbatch=0.233191 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:44,622 | INFO | SYSTEM | epoch=56 time=5.31s lr=0.0001 grad_norm=71.511706 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:50,534 | INFO | SYSTEM | epoch=57 time=5.91s lr=0.0001 grad_norm=71.473716 mask_ratio_lastbatch=0.217330 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:47:56,440 | INFO | SYSTEM | epoch=58 time=5.91s lr=0.0001 grad_norm=71.491139 mask_ratio_lastbatch=0.230350 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:01,728 | INFO | SYSTEM | epoch=59 time=5.29s lr=0.0001 grad_norm=71.504397 mask_ratio_lastbatch=0.228930 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:07,033 | INFO | SYSTEM | epoch=60 time=5.30s lr=0.0001 grad_norm=71.448551 mask_ratio_lastbatch=0.233428 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:12,917 | INFO | SYSTEM | epoch=61 time=5.88s lr=0.0001 grad_norm=71.499025 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:18,229 | INFO | SYSTEM | epoch=62 time=5.31s lr=0.0001 grad_norm=71.505453 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:23,566 | INFO | SYSTEM | epoch=63 time=5.34s lr=0.0001 grad_norm=71.427223 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:28,875 | INFO | SYSTEM | epoch=64 time=5.31s lr=0.0001 grad_norm=71.489909 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:34,187 | INFO | SYSTEM | epoch=65 time=5.31s lr=0.0001 grad_norm=71.484892 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:40,077 | INFO | SYSTEM | epoch=66 time=5.89s lr=0.0001 grad_norm=71.478112 mask_ratio_lastbatch=0.223248 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:45,387 | INFO | SYSTEM | epoch=67 time=5.31s lr=0.0001 grad_norm=71.487700 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:50,707 | INFO | SYSTEM | epoch=68 time=5.32s lr=0.0001 grad_norm=71.467747 mask_ratio_lastbatch=0.225379 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:48:56,009 | INFO | SYSTEM | epoch=69 time=5.30s lr=0.0001 grad_norm=71.515412 mask_ratio_lastbatch=0.231061 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:01,313 | INFO | SYSTEM | epoch=70 time=5.30s lr=0.0001 grad_norm=71.502093 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:07,203 | INFO | SYSTEM | epoch=71 time=5.89s lr=0.0001 grad_norm=71.496880 mask_ratio_lastbatch=0.227983 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:13,074 | INFO | SYSTEM | epoch=72 time=5.87s lr=0.0001 grad_norm=71.503581 mask_ratio_lastbatch=0.231297 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:18,370 | INFO | SYSTEM | epoch=73 time=5.30s lr=0.0001 grad_norm=71.448914 mask_ratio_lastbatch=0.229403 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:23,688 | INFO | SYSTEM | epoch=74 time=5.32s lr=0.0001 grad_norm=71.460942 mask_ratio_lastbatch=0.225616 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:28,997 | INFO | SYSTEM | epoch=75 time=5.31s lr=0.0001 grad_norm=71.503277 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:34,333 | INFO | SYSTEM | epoch=76 time=5.34s lr=0.0001 grad_norm=71.487381 mask_ratio_lastbatch=0.219460 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:39,630 | INFO | SYSTEM | epoch=77 time=5.30s lr=0.0001 grad_norm=71.450209 mask_ratio_lastbatch=0.232955 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:45,537 | INFO | SYSTEM | epoch=78 time=5.91s lr=0.0001 grad_norm=71.478076 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:50,849 | INFO | SYSTEM | epoch=79 time=5.31s lr=0.0001 grad_norm=71.493675 mask_ratio_lastbatch=0.230587 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:49:56,183 | INFO | SYSTEM | epoch=80 time=5.33s lr=0.0001 grad_norm=71.457198 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:01,497 | INFO | SYSTEM | epoch=81 time=5.31s lr=0.0001 grad_norm=71.495529 mask_ratio_lastbatch=0.227509 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:07,438 | INFO | SYSTEM | epoch=82 time=5.94s lr=0.0001 grad_norm=71.447007 mask_ratio_lastbatch=0.233902 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:12,761 | INFO | SYSTEM | epoch=83 time=5.32s lr=0.0001 grad_norm=71.416253 mask_ratio_lastbatch=0.223485 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:18,077 | INFO | SYSTEM | epoch=84 time=5.31s lr=0.0001 grad_norm=71.415379 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:23,376 | INFO | SYSTEM | epoch=85 time=5.30s lr=0.0001 grad_norm=71.504210 mask_ratio_lastbatch=0.231771 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:28,694 | INFO | SYSTEM | epoch=86 time=5.32s lr=0.0001 grad_norm=71.462706 mask_ratio_lastbatch=0.224195 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:33,990 | INFO | SYSTEM | epoch=87 time=5.30s lr=0.0001 grad_norm=71.491729 mask_ratio_lastbatch=0.226326 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:39,271 | INFO | SYSTEM | epoch=88 time=5.28s lr=0.0001 grad_norm=71.471624 mask_ratio_lastbatch=0.228693 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:45,172 | INFO | SYSTEM | epoch=89 time=5.90s lr=0.0001 grad_norm=71.506235 mask_ratio_lastbatch=0.234863 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:50,463 | INFO | SYSTEM | epoch=90 time=5.29s lr=0.0001 grad_norm=71.436230 mask_ratio_lastbatch=0.232244 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:50:56,342 | INFO | SYSTEM | epoch=91 time=5.88s lr=0.0001 grad_norm=71.528852 mask_ratio_lastbatch=0.224432 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:01,637 | INFO | SYSTEM | epoch=92 time=5.29s lr=0.0001 grad_norm=71.489577 mask_ratio_lastbatch=0.233154 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:06,929 | INFO | SYSTEM | epoch=93 time=5.29s lr=0.0001 grad_norm=71.484001 mask_ratio_lastbatch=0.227036 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:12,237 | INFO | SYSTEM | epoch=94 time=5.31s lr=0.0001 grad_norm=71.406056 mask_ratio_lastbatch=0.227539 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:17,537 | INFO | SYSTEM | epoch=95 time=5.30s lr=0.0001 grad_norm=71.474652 mask_ratio_lastbatch=0.229640 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:22,825 | INFO | SYSTEM | epoch=96 time=5.29s lr=0.0001 grad_norm=71.431233 mask_ratio_lastbatch=0.229167 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:28,134 | INFO | SYSTEM | epoch=97 time=5.31s lr=0.0001 grad_norm=71.431746 mask_ratio_lastbatch=0.227746 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:33,425 | INFO | SYSTEM | epoch=98 time=5.29s lr=0.0001 grad_norm=71.436582 mask_ratio_lastbatch=0.228220 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:38,738 | INFO | SYSTEM | epoch=99 time=5.31s lr=0.0001 grad_norm=71.463169 mask_ratio_lastbatch=0.235596 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:44,057 | INFO | SYSTEM | epoch=100 time=5.32s lr=5e-05 grad_norm=71.548518 mask_ratio_lastbatch=0.221737 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:49,377 | INFO | SYSTEM | epoch=101 time=5.32s lr=5e-05 grad_norm=71.459454 mask_ratio_lastbatch=0.236572 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:51:54,705 | INFO | SYSTEM | epoch=102 time=5.33s lr=5e-05 grad_norm=71.503760 mask_ratio_lastbatch=0.234131 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
2025-12-22 00:52:00,602 | INFO | SYSTEM | epoch=103 time=5.90s lr=5e-05 grad_norm=71.469920 mask_ratio_lastbatch=0.226799 cuda_mem_alloc_mb=96.73 cuda_mem_reserved_mb=1118.00 cuda_mem_max_alloc_mb=788.96
