2025-12-21 23:38:06,525 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.542380 diff=0.489099 abs_err=0.489099
2025-12-21 23:38:06,527 | INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=10 t=15 var_idx=8 tp=1.184333 y_true=0.616160 y_pred=0.616175 diff=0.000015 abs_err=0.000015
2025-12-21 23:38:06,527 | INFO | TOP_OK | split=test epoch=0 none_found (no exact matches)
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.757491 diff=0.704209 abs_err=0.704209
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.756499 diff=0.701960 abs_err=0.701960
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.589273 diff=-0.402960 abs_err=0.402960
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.509979 diff=0.373229 abs_err=0.373229
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.623331 diff=0.364297 abs_err=0.364297
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.507740 diff=-0.361311 abs_err=0.361311
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.508732 diff=-0.361168 abs_err=0.361168
2025-12-21 23:38:12,482 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.483858 diff=0.317709 abs_err=0.317709
2025-12-21 23:38:12,483 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.565307 diff=0.316454 abs_err=0.316454
2025-12-21 23:38:12,483 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=37 t=28 var_idx=8 tp=1.313000 y_true=0.390381 y_pred=0.706762 diff=0.316382 abs_err=0.316382
2025-12-21 23:38:12,483 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=1 t=24 var_idx=2 tp=1.259333 y_true=0.382899 y_pred=0.382897 diff=-0.000002 abs_err=0.000002
2025-12-21 23:38:12,483 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=39 t=0 var_idx=6 tp=1.007000 y_true=0.775404 y_pred=0.775383 diff=-0.000021 abs_err=0.000021
2025-12-21 23:38:12,483 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=28 t=3 var_idx=7 tp=1.036333 y_true=0.695704 y_pred=0.695740 diff=0.000036 abs_err=0.000036
2025-12-21 23:38:12,483 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-21 23:38:18,385 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.747521 diff=0.694239 abs_err=0.694239
2025-12-21 23:38:18,385 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.746525 diff=0.691986 abs_err=0.691986
2025-12-21 23:38:18,385 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.588490 diff=-0.403742 abs_err=0.403742
2025-12-21 23:38:18,385 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.483875 diff=-0.385175 abs_err=0.385175
2025-12-21 23:38:18,386 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.484871 diff=-0.385028 abs_err=0.385028
2025-12-21 23:38:18,386 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.629392 diff=0.370358 abs_err=0.370358
2025-12-21 23:38:18,386 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.489523 diff=0.352774 abs_err=0.352774
2025-12-21 23:38:18,386 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.488316 diff=0.327531 abs_err=0.327531
2025-12-21 23:38:18,386 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.564877 diff=0.316025 abs_err=0.316025
2025-12-21 23:38:18,386 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.473396 diff=0.307247 abs_err=0.307247
2025-12-21 23:38:18,387 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=26 t=25 var_idx=7 tp=1.270667 y_true=0.663619 y_pred=0.663617 diff=-0.000003 abs_err=0.000003
2025-12-21 23:38:18,387 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=2 t=20 var_idx=9 tp=1.232333 y_true=0.385448 y_pred=0.385442 diff=-0.000006 abs_err=0.000006
2025-12-21 23:38:18,387 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=5 t=8 var_idx=10 tp=1.097000 y_true=0.433312 y_pred=0.433324 diff=0.000011 abs_err=0.000011
2025-12-21 23:38:18,387 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-21 23:38:29,580 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.750456 diff=0.697175 abs_err=0.697175
2025-12-21 23:38:29,580 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.749421 diff=0.694883 abs_err=0.694883
2025-12-21 23:38:29,580 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.593590 diff=-0.398643 abs_err=0.398643
2025-12-21 23:38:29,580 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.652681 diff=0.393647 abs_err=0.393647
2025-12-21 23:38:29,580 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.486058 diff=-0.382993 abs_err=0.382993
2025-12-21 23:38:29,580 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.487055 diff=-0.382844 abs_err=0.382844
2025-12-21 23:38:29,581 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.515518 diff=0.354733 abs_err=0.354733
2025-12-21 23:38:29,581 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.490661 diff=0.353912 abs_err=0.353912
2025-12-21 23:38:29,581 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.495923 diff=0.329773 abs_err=0.329773
2025-12-21 23:38:29,581 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.575629 diff=0.326776 abs_err=0.326776
2025-12-21 23:38:29,581 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=13 t=8 var_idx=5 tp=1.103333 y_true=0.556028 y_pred=0.556018 diff=-0.000010 abs_err=0.000010
2025-12-21 23:38:29,581 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=53 t=14 var_idx=2 tp=1.184667 y_true=0.460893 y_pred=0.460882 diff=-0.000011 abs_err=0.000011
2025-12-21 23:38:29,582 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=1 t=12 var_idx=9 tp=1.133000 y_true=0.395092 y_pred=0.395103 diff=0.000011 abs_err=0.000011
2025-12-21 23:38:29,582 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-21 23:38:35,500 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.756335 diff=0.703054 abs_err=0.703054
2025-12-21 23:38:35,500 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.755301 diff=0.700763 abs_err=0.700763
2025-12-21 23:38:35,500 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.654334 diff=0.395299 abs_err=0.395299
2025-12-21 23:38:35,500 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.597791 diff=-0.394442 abs_err=0.394442
2025-12-21 23:38:35,500 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.481861 diff=-0.387190 abs_err=0.387190
2025-12-21 23:38:35,501 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.482858 diff=-0.387042 abs_err=0.387042
2025-12-21 23:38:35,501 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.525450 diff=0.364666 abs_err=0.364666
2025-12-21 23:38:35,501 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.484851 diff=0.348102 abs_err=0.348102
2025-12-21 23:38:35,501 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.498275 diff=0.332126 abs_err=0.332126
2025-12-21 23:38:35,501 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=49 t=7 var_idx=11 tp=1.106333 y_true=0.248853 y_pred=0.574560 diff=0.325707 abs_err=0.325707
2025-12-21 23:38:35,501 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=49 t=22 var_idx=3 tp=1.268333 y_true=0.631839 y_pred=0.631822 diff=-0.000018 abs_err=0.000018
2025-12-21 23:38:35,502 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=24 t=24 var_idx=4 tp=1.243667 y_true=0.560249 y_pred=0.560280 diff=0.000031 abs_err=0.000031
2025-12-21 23:38:35,502 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=29 t=8 var_idx=2 tp=1.081667 y_true=0.412697 y_pred=0.412732 diff=0.000035 abs_err=0.000035
2025-12-21 23:38:35,502 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-21 23:38:46,738 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.733126 diff=0.679845 abs_err=0.679845
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.732092 diff=0.677554 abs_err=0.677554
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.569551 diff=-0.422682 abs_err=0.422682
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.463028 diff=-0.406023 abs_err=0.406023
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.464024 diff=-0.405876 abs_err=0.405876
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.648933 diff=0.389899 abs_err=0.389899
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.510920 diff=0.350135 abs_err=0.350135
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.464104 diff=0.327354 abs_err=0.327354
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.479679 diff=0.313530 abs_err=0.313530
2025-12-21 23:38:46,739 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.692675 diff=-0.304068 abs_err=0.304068
2025-12-21 23:38:46,740 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=6 t=8 var_idx=3 tp=1.094000 y_true=0.599332 y_pred=0.599321 diff=-0.000011 abs_err=0.000011
2025-12-21 23:38:46,740 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=52 t=10 var_idx=2 tp=1.157667 y_true=0.469924 y_pred=0.469906 diff=-0.000018 abs_err=0.000018
2025-12-21 23:38:46,740 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=14 t=2 var_idx=4 tp=1.022333 y_true=0.467058 y_pred=0.467095 diff=0.000036 abs_err=0.000036
2025-12-21 23:38:46,740 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-21 23:39:13,767 | INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.735647 diff=0.682366 abs_err=0.682366
2025-12-21 23:39:13,768 | INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.734616 diff=0.680077 abs_err=0.680077
2025-12-21 23:39:13,768 | INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575092 diff=-0.417141 abs_err=0.417141
2025-12-21 23:39:13,768 | INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.462268 diff=-0.406783 abs_err=0.406783
2025-12-21 23:39:13,768 | INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.463262 diff=-0.406638 abs_err=0.406638
2025-12-21 23:39:13,768 | INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.661693 diff=0.402658 abs_err=0.402658
2025-12-21 23:39:13,768 | INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.521434 diff=0.360649 abs_err=0.360649
2025-12-21 23:39:13,768 | INFO | TOP_ERR | split=test epoch=12 rank=8/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.461064 diff=0.324314 abs_err=0.324314
2025-12-21 23:39:13,769 | INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.484177 diff=0.318028 abs_err=0.318028
2025-12-21 23:39:13,769 | INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.553057 diff=0.315751 abs_err=0.315751
2025-12-21 23:39:13,769 | INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=36 t=13 var_idx=6 tp=1.142000 y_true=0.571263 y_pred=0.571262 diff=-0.000001 abs_err=0.000001
2025-12-21 23:39:13,769 | INFO | TOP_BEST | split=test epoch=12 rank=2/3 b=5 t=22 var_idx=9 tp=1.241333 y_true=0.383949 y_pred=0.383955 diff=0.000006 abs_err=0.000006
2025-12-21 23:39:13,769 | INFO | TOP_BEST | split=test epoch=12 rank=3/3 b=6 t=3 var_idx=10 tp=1.052000 y_true=0.439468 y_pred=0.439476 diff=0.000008 abs_err=0.000008
2025-12-21 23:39:13,769 | INFO | TOP_OK | split=test epoch=12 none_found (no exact matches)
2025-12-21 23:39:35,545 | INFO | TOP_ERR | split=test epoch=16 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.730381 diff=0.677100 abs_err=0.677100
2025-12-21 23:39:35,545 | INFO | TOP_ERR | split=test epoch=16 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.729361 diff=0.674822 abs_err=0.674822
2025-12-21 23:39:35,545 | INFO | TOP_ERR | split=test epoch=16 rank=3/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.446322 diff=-0.422729 abs_err=0.422729
2025-12-21 23:39:35,546 | INFO | TOP_ERR | split=test epoch=16 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.447443 diff=-0.422457 abs_err=0.422457
2025-12-21 23:39:35,546 | INFO | TOP_ERR | split=test epoch=16 rank=5/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575228 diff=-0.417005 abs_err=0.417005
2025-12-21 23:39:35,546 | INFO | TOP_ERR | split=test epoch=16 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.657771 diff=0.398737 abs_err=0.398737
2025-12-21 23:39:35,546 | INFO | TOP_ERR | split=test epoch=16 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519978 diff=0.359193 abs_err=0.359193
2025-12-21 23:39:35,546 | INFO | TOP_ERR | split=test epoch=16 rank=8/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.682397 diff=-0.314346 abs_err=0.314346
2025-12-21 23:39:35,546 | INFO | TOP_ERR | split=test epoch=16 rank=9/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.683434 diff=-0.313325 abs_err=0.313325
2025-12-21 23:39:35,546 | INFO | TOP_ERR | split=test epoch=16 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.448997 diff=0.312248 abs_err=0.312248
2025-12-21 23:39:35,547 | INFO | TOP_BEST | split=test epoch=16 rank=1/3 b=53 t=27 var_idx=0 tp=1.329000 y_true=0.568525 y_pred=0.568527 diff=0.000002 abs_err=0.000002
2025-12-21 23:39:35,547 | INFO | TOP_BEST | split=test epoch=16 rank=2/3 b=19 t=15 var_idx=9 tp=1.162333 y_true=0.558877 y_pred=0.558871 diff=-0.000006 abs_err=0.000006
2025-12-21 23:39:35,547 | INFO | TOP_BEST | split=test epoch=16 rank=3/3 b=7 t=13 var_idx=10 tp=1.148333 y_true=0.446047 y_pred=0.446039 diff=-0.000008 abs_err=0.000008
2025-12-21 23:39:35,547 | INFO | TOP_OK | split=test epoch=16 none_found (no exact matches)
2025-12-21 23:39:57,328 | INFO | TOP_ERR | split=test epoch=20 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.730605 diff=0.677324 abs_err=0.677324
2025-12-21 23:39:57,328 | INFO | TOP_ERR | split=test epoch=20 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.729594 diff=0.675056 abs_err=0.675056
2025-12-21 23:39:57,328 | INFO | TOP_ERR | split=test epoch=20 rank=3/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.443832 diff=-0.425219 abs_err=0.425219
2025-12-21 23:39:57,328 | INFO | TOP_ERR | split=test epoch=20 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.444940 diff=-0.424960 abs_err=0.424960
2025-12-21 23:39:57,329 | INFO | TOP_ERR | split=test epoch=20 rank=5/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.575301 diff=-0.416932 abs_err=0.416932
2025-12-21 23:39:57,329 | INFO | TOP_ERR | split=test epoch=20 rank=6/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.660529 diff=0.401495 abs_err=0.401495
2025-12-21 23:39:57,329 | INFO | TOP_ERR | split=test epoch=20 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.523324 diff=0.362540 abs_err=0.362540
2025-12-21 23:39:57,329 | INFO | TOP_ERR | split=test epoch=20 rank=8/10 b=19 t=1 var_idx=9 tp=1.018000 y_true=0.860309 y_pred=0.544108 diff=-0.316201 abs_err=0.316201
2025-12-21 23:39:57,329 | INFO | TOP_ERR | split=test epoch=20 rank=9/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.682928 diff=-0.313815 abs_err=0.313815
2025-12-21 23:39:57,329 | INFO | TOP_ERR | split=test epoch=20 rank=10/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.683954 diff=-0.312805 abs_err=0.312805
2025-12-21 23:39:57,330 | INFO | TOP_BEST | split=test epoch=20 rank=1/3 b=30 t=18 var_idx=8 tp=1.198667 y_true=0.616882 y_pred=0.616873 diff=-0.000009 abs_err=0.000009
2025-12-21 23:39:57,330 | INFO | TOP_BEST | split=test epoch=20 rank=2/3 b=1 t=2 var_idx=10 tp=1.025000 y_true=0.470895 y_pred=0.470877 diff=-0.000019 abs_err=0.000019
2025-12-21 23:39:57,330 | INFO | TOP_BEST | split=test epoch=20 rank=3/3 b=4 t=8 var_idx=8 tp=1.097000 y_true=0.488359 y_pred=0.488340 diff=-0.000019 abs_err=0.000019
2025-12-21 23:39:57,330 | INFO | TOP_OK | split=test epoch=20 none_found (no exact matches)
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.730400 diff=0.677119 abs_err=0.677119
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.729084 diff=0.674546 abs_err=0.674546
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=3/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.450465 diff=-0.418585 abs_err=0.418585
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.451572 diff=-0.418328 abs_err=0.418328
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=5/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.670829 diff=0.411795 abs_err=0.411795
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.584807 diff=-0.407426 abs_err=0.407426
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.531054 diff=0.370269 abs_err=0.370269
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=8/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.487379 diff=0.321230 abs_err=0.321230
2025-12-21 23:40:13,820 | INFO | TOP_ERR | split=test epoch=23 rank=9/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.555600 diff=0.318295 abs_err=0.318295
2025-12-21 23:40:13,821 | INFO | TOP_ERR | split=test epoch=23 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.454782 diff=0.318032 abs_err=0.318032
2025-12-21 23:40:13,821 | INFO | TOP_BEST | split=test epoch=23 rank=1/3 b=18 t=19 var_idx=0 tp=1.216333 y_true=0.549633 y_pred=0.549634 diff=0.000001 abs_err=0.000001
2025-12-21 23:40:13,821 | INFO | TOP_BEST | split=test epoch=23 rank=2/3 b=47 t=1 var_idx=9 tp=1.016000 y_true=0.801669 y_pred=0.801665 diff=-0.000004 abs_err=0.000004
