2025-12-22 01:30:38,839 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.112108 diff=-0.880125 abs_err=0.880125
2025-12-22 01:30:38,841 | INFO | TOP_BEST | split=test epoch=0 rank=2/3 b=42 t=2 var_idx=10 tp=1.025000 y_true=0.240315 y_pred=0.242133 diff=0.001818 abs_err=0.001818
2025-12-22 01:30:38,841 | INFO | TOP_BEST | split=test epoch=0 rank=3/3 b=51 t=5 var_idx=10 tp=1.049667 y_true=0.245712 y_pred=0.241637 diff=-0.004075 abs_err=0.004075
2025-12-22 01:30:38,841 | INFO | TOP_OK | split=test epoch=0 none_found (no exact matches)
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.548618 diff=0.495337 abs_err=0.495337
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.547954 diff=0.493415 abs_err=0.493415
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.552467 diff=-0.439766 abs_err=0.439766
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=4/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.610014 diff=-0.386729 abs_err=0.386729
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=5/10 b=17 t=6 var_idx=8 tp=1.063000 y_true=0.996759 y_pred=0.610752 diff=-0.386007 abs_err=0.386007
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=6/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.546663 diff=0.385878 abs_err=0.385878
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=7/10 b=63 t=25 var_idx=9 tp=1.266333 y_true=0.174672 y_pred=0.560391 diff=0.385719 abs_err=0.385719
2025-12-22 01:30:43,481 | INFO | TOP_ERR | split=test epoch=1 rank=8/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.495946 diff=-0.373953 abs_err=0.373953
2025-12-22 01:30:43,482 | INFO | TOP_ERR | split=test epoch=1 rank=9/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.495335 diff=-0.373716 abs_err=0.373716
2025-12-22 01:30:43,482 | INFO | TOP_ERR | split=test epoch=1 rank=10/10 b=51 t=26 var_idx=6 tp=1.329000 y_true=0.920993 y_pred=0.552550 diff=-0.368443 abs_err=0.368443
2025-12-22 01:30:43,482 | INFO | TOP_BEST | split=test epoch=1 rank=1/3 b=34 t=13 var_idx=1 tp=1.142000 y_true=0.495192 y_pred=0.495190 diff=-0.000001 abs_err=0.000001
2025-12-22 01:30:43,482 | INFO | TOP_BEST | split=test epoch=1 rank=2/3 b=24 t=10 var_idx=3 tp=1.099333 y_true=0.576471 y_pred=0.576465 diff=-0.000006 abs_err=0.000006
2025-12-22 01:30:43,482 | INFO | TOP_BEST | split=test epoch=1 rank=3/3 b=60 t=0 var_idx=10 tp=1.004667 y_true=0.495292 y_pred=0.495321 diff=0.000028 abs_err=0.000028
2025-12-22 01:30:43,482 | INFO | TOP_OK | split=test epoch=1 none_found (no exact matches)
2025-12-22 01:30:48,069 | INFO | TOP_ERR | split=test epoch=2 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.529705 diff=0.476424 abs_err=0.476424
2025-12-22 01:30:48,069 | INFO | TOP_ERR | split=test epoch=2 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.528636 diff=0.474097 abs_err=0.474097
2025-12-22 01:30:48,069 | INFO | TOP_ERR | split=test epoch=2 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.531398 diff=-0.460835 abs_err=0.460835
2025-12-22 01:30:48,069 | INFO | TOP_ERR | split=test epoch=2 rank=4/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.563918 diff=0.403133 abs_err=0.403133
2025-12-22 01:30:48,069 | INFO | TOP_ERR | split=test epoch=2 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.478871 diff=-0.390180 abs_err=0.390180
2025-12-22 01:30:48,070 | INFO | TOP_ERR | split=test epoch=2 rank=6/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.479965 diff=-0.389935 abs_err=0.389935
2025-12-22 01:30:48,070 | INFO | TOP_ERR | split=test epoch=2 rank=7/10 b=38 t=6 var_idx=6 tp=1.088000 y_true=0.919100 y_pred=0.531510 diff=-0.387590 abs_err=0.387590
2025-12-22 01:30:48,070 | INFO | TOP_ERR | split=test epoch=2 rank=8/10 b=51 t=26 var_idx=6 tp=1.329000 y_true=0.920993 y_pred=0.538012 diff=-0.382981 abs_err=0.382981
2025-12-22 01:30:48,070 | INFO | TOP_ERR | split=test epoch=2 rank=9/10 b=38 t=16 var_idx=6 tp=1.196000 y_true=0.916062 y_pred=0.533561 diff=-0.382501 abs_err=0.382501
2025-12-22 01:30:48,070 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=48 t=9 var_idx=6 tp=1.106333 y_true=0.913059 y_pred=0.535133 diff=-0.377926 abs_err=0.377926
2025-12-22 01:30:48,071 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=11 t=11 var_idx=3 tp=1.121333 y_true=0.537247 y_pred=0.537257 diff=0.000010 abs_err=0.000010
2025-12-22 01:30:48,071 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=58 t=27 var_idx=10 tp=1.311000 y_true=0.485903 y_pred=0.485926 diff=0.000023 abs_err=0.000023
2025-12-22 01:30:48,071 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=35 t=25 var_idx=2 tp=1.277000 y_true=0.420593 y_pred=0.420621 diff=0.000027 abs_err=0.000027
2025-12-22 01:30:48,071 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.572040 diff=0.518759 abs_err=0.518759
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.571044 diff=0.516506 abs_err=0.516506
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.564629 diff=-0.427604 abs_err=0.427604
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.568286 diff=0.407501 abs_err=0.407501
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=63 t=25 var_idx=9 tp=1.266333 y_true=0.174672 y_pred=0.562346 diff=0.387674 abs_err=0.387674
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.485626 diff=-0.384274 abs_err=0.384274
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.484808 diff=-0.384242 abs_err=0.384242
2025-12-22 01:30:52,639 | INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.601613 diff=0.359876 abs_err=0.359876
2025-12-22 01:30:52,640 | INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.494232 diff=0.357482 abs_err=0.357482
2025-12-22 01:30:52,640 | INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=17 t=2 var_idx=8 tp=1.027000 y_true=0.996743 y_pred=0.646960 diff=-0.349783 abs_err=0.349783
2025-12-22 01:30:52,640 | INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=15 t=21 var_idx=3 tp=1.229333 y_true=0.581465 y_pred=0.581458 diff=-0.000007 abs_err=0.000007
2025-12-22 01:30:52,640 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=44 t=4 var_idx=5 tp=1.061000 y_true=0.604496 y_pred=0.604470 diff=-0.000026 abs_err=0.000026
2025-12-22 01:30:52,640 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=42 t=13 var_idx=5 tp=1.151000 y_true=0.606954 y_pred=0.606981 diff=0.000026 abs_err=0.000026
2025-12-22 01:30:52,640 | INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
2025-12-22 01:30:57,495 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.663623 diff=0.610342 abs_err=0.610342
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.662636 diff=0.608097 abs_err=0.608097
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.602812 diff=-0.389421 abs_err=0.389421
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.488683 diff=-0.381217 abs_err=0.381217
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.488042 diff=-0.381009 abs_err=0.381009
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.614494 diff=0.372757 abs_err=0.372757
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.526200 diff=0.365415 abs_err=0.365415
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.612578 diff=0.353544 abs_err=0.353544
2025-12-22 01:30:57,496 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.487980 diff=0.351230 abs_err=0.351230
2025-12-22 01:30:57,497 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.607317 diff=0.350695 abs_err=0.350695
2025-12-22 01:30:57,497 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=35 t=4 var_idx=8 tp=1.042667 y_true=0.685123 y_pred=0.685097 diff=-0.000026 abs_err=0.000026
2025-12-22 01:30:57,497 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=0 t=18 var_idx=0 tp=1.196000 y_true=0.513508 y_pred=0.513548 diff=0.000040 abs_err=0.000040
2025-12-22 01:30:57,497 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=3 t=23 var_idx=0 tp=1.277333 y_true=0.515335 y_pred=0.515239 diff=-0.000096 abs_err=0.000096
2025-12-22 01:30:57,497 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-22 01:31:02,374 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.716040 diff=0.662759 abs_err=0.662759
2025-12-22 01:31:02,374 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.715039 diff=0.660501 abs_err=0.660501
2025-12-22 01:31:02,374 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.468425 diff=-0.401475 abs_err=0.401475
2025-12-22 01:31:02,375 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.467811 diff=-0.401240 abs_err=0.401240
2025-12-22 01:31:02,375 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.656710 diff=0.397676 abs_err=0.397676
2025-12-22 01:31:02,375 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.628384 diff=-0.363849 abs_err=0.363849
2025-12-22 01:31:02,375 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.592093 diff=0.350356 abs_err=0.350356
2025-12-22 01:31:02,375 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.499146 diff=0.338361 abs_err=0.338361
2025-12-22 01:31:02,375 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.467471 diff=0.330721 abs_err=0.330721
2025-12-22 01:31:02,375 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=10 t=22 var_idx=10 tp=1.265333 y_true=0.166149 y_pred=0.495138 diff=0.328989 abs_err=0.328989
2025-12-22 01:31:02,376 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=41 t=8 var_idx=3 tp=1.124000 y_true=0.626077 y_pred=0.626076 diff=-0.000000 abs_err=0.000000
2025-12-22 01:31:02,376 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=63 t=13 var_idx=5 tp=1.140000 y_true=0.510263 y_pred=0.510257 diff=-0.000007 abs_err=0.000007
2025-12-22 01:31:02,376 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=34 t=7 var_idx=3 tp=1.078667 y_true=0.608804 y_pred=0.608797 diff=-0.000007 abs_err=0.000007
2025-12-22 01:31:02,376 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-22 01:31:07,091 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.751690 diff=0.698408 abs_err=0.698408
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.750709 diff=0.696171 abs_err=0.696171
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.671517 diff=0.412483 abs_err=0.412483
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.459036 diff=-0.410864 abs_err=0.410864
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.458397 diff=-0.410654 abs_err=0.410654
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.638819 diff=-0.353414 abs_err=0.353414
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.588925 diff=0.347188 abs_err=0.347188
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.574673 diff=0.337367 abs_err=0.337367
2025-12-22 01:31:07,092 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.490028 diff=0.329243 abs_err=0.329243
2025-12-22 01:31:07,093 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.460977 diff=0.324228 abs_err=0.324228
2025-12-22 01:31:07,093 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=32 t=25 var_idx=7 tp=1.288667 y_true=0.685496 y_pred=0.685479 diff=-0.000017 abs_err=0.000017
2025-12-22 01:31:07,093 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=39 t=13 var_idx=7 tp=1.151000 y_true=0.333331 y_pred=0.333348 diff=0.000017 abs_err=0.000017
2025-12-22 01:31:07,093 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=34 t=10 var_idx=1 tp=1.105667 y_true=0.491957 y_pred=0.491935 diff=-0.000022 abs_err=0.000022
2025-12-22 01:31:07,093 | INFO | TOP_OK | split=test epoch=6 none_found (no exact matches)
2025-12-22 01:31:12,021 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.767248 diff=0.713967 abs_err=0.713967
2025-12-22 01:31:12,021 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.766269 diff=0.711730 abs_err=0.711730
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.703937 diff=0.444902 abs_err=0.444902
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.474505 diff=-0.395395 abs_err=0.395395
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.473866 diff=-0.395185 abs_err=0.395185
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.605941 diff=0.364204 abs_err=0.364204
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.505214 diff=0.344430 abs_err=0.344430
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.650035 diff=-0.342198 abs_err=0.342198
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.597772 diff=0.341151 abs_err=0.341151
2025-12-22 01:31:12,022 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.576862 diff=0.339557 abs_err=0.339557
2025-12-22 01:31:12,023 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=41 t=26 var_idx=0 tp=1.331333 y_true=0.576106 y_pred=0.576105 diff=-0.000001 abs_err=0.000001
2025-12-22 01:31:12,023 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=56 t=22 var_idx=2 tp=1.230000 y_true=0.451724 y_pred=0.451725 diff=0.000001 abs_err=0.000001
2025-12-22 01:31:12,023 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=13 t=4 var_idx=9 tp=1.058333 y_true=0.558649 y_pred=0.558644 diff=-0.000005 abs_err=0.000005
2025-12-22 01:31:12,023 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 01:31:16,703 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.761794 diff=0.708513 abs_err=0.708513
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.760830 diff=0.706291 abs_err=0.706291
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.682251 diff=0.423216 abs_err=0.423216
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.448124 diff=-0.420926 abs_err=0.420926
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.448992 diff=-0.420908 abs_err=0.420908
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.622943 diff=-0.369290 abs_err=0.369290
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.573569 diff=0.331832 abs_err=0.331832
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.565361 diff=0.328056 abs_err=0.328056
2025-12-22 01:31:16,704 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.482646 diff=0.321861 abs_err=0.321861
2025-12-22 01:31:16,705 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.450611 diff=0.313861 abs_err=0.313861
2025-12-22 01:31:16,705 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=28 t=24 var_idx=10 tp=1.261667 y_true=0.606727 y_pred=0.606723 diff=-0.000004 abs_err=0.000004
2025-12-22 01:31:16,705 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=39 t=22 var_idx=1 tp=1.241000 y_true=0.351998 y_pred=0.351978 diff=-0.000020 abs_err=0.000020
2025-12-22 01:31:16,705 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=59 t=5 var_idx=9 tp=1.050000 y_true=0.712121 y_pred=0.712088 diff=-0.000033 abs_err=0.000033
2025-12-22 01:31:16,705 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-22 01:31:21,300 | INFO | TOP_ERR | split=test epoch=9 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.761635 diff=0.708354 abs_err=0.708354
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.760672 diff=0.706133 abs_err=0.706133
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.685128 diff=0.426094 abs_err=0.426094
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.447934 diff=-0.421966 abs_err=0.421966
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.447089 diff=-0.421962 abs_err=0.421962
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.617547 diff=-0.374686 abs_err=0.374686
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=7/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.565866 diff=0.324129 abs_err=0.324129
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=8/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.559662 diff=0.322357 abs_err=0.322357
2025-12-22 01:31:21,301 | INFO | TOP_ERR | split=test epoch=9 rank=9/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.482803 diff=0.322019 abs_err=0.322019
2025-12-22 01:31:21,302 | INFO | TOP_ERR | split=test epoch=9 rank=10/10 b=63 t=29 var_idx=10 tp=1.302333 y_true=0.792565 y_pred=0.477907 diff=-0.314658 abs_err=0.314658
2025-12-22 01:31:21,302 | INFO | TOP_BEST | split=test epoch=9 rank=1/3 b=4 t=15 var_idx=10 tp=1.178333 y_true=0.430242 y_pred=0.430231 diff=-0.000011 abs_err=0.000011
