2025-12-22 00:41:59,950 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=4 t=15 var_idx=9 tp=1.189333 y_true=0.038542 y_pred=0.543646 diff=0.505104 abs_err=0.505104
2025-12-22 00:42:12,158 | INFO | TOP_ERR | split=test epoch=2 rank=10/10 b=0 t=17 var_idx=9 tp=1.189333 y_true=0.490908 y_pred=0.758302 diff=0.267394 abs_err=0.267394
2025-12-22 00:42:12,158 | INFO | TOP_BEST | split=test epoch=2 rank=1/3 b=15 t=6 var_idx=4 tp=1.063667 y_true=0.447718 y_pred=0.447675 diff=-0.000043 abs_err=0.000043
2025-12-22 00:42:12,158 | INFO | TOP_BEST | split=test epoch=2 rank=2/3 b=20 t=29 var_idx=1 tp=1.313333 y_true=0.362720 y_pred=0.362769 diff=0.000049 abs_err=0.000049
2025-12-22 00:42:12,158 | INFO | TOP_BEST | split=test epoch=2 rank=3/3 b=28 t=22 var_idx=0 tp=1.277333 y_true=0.535177 y_pred=0.535228 diff=0.000051 abs_err=0.000051
2025-12-22 00:42:12,158 | INFO | TOP_OK | split=test epoch=2 none_found (no exact matches)
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.382575 diff=-0.361192 abs_err=0.361192
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.382470 diff=-0.357265 abs_err=0.357265
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.324987 diff=-0.345181 abs_err=0.345181
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=4/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.366526 diff=0.326887 abs_err=0.326887
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=5/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.606942 diff=-0.304360 abs_err=0.304360
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=6/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.511786 diff=-0.294374 abs_err=0.294374
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=7/10 b=1 t=6 var_idx=9 tp=1.072333 y_true=0.358579 y_pred=0.638009 diff=0.279430 abs_err=0.279430
2025-12-22 00:42:18,244 | INFO | TOP_ERR | split=test epoch=3 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.671587 diff=-0.269824 abs_err=0.269824
2025-12-22 00:42:18,245 | INFO | TOP_ERR | split=test epoch=3 rank=9/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.498360 diff=-0.267962 abs_err=0.267962
2025-12-22 00:42:18,245 | INFO | TOP_ERR | split=test epoch=3 rank=10/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.405052 diff=-0.264615 abs_err=0.264615
2025-12-22 00:42:18,245 | INFO | TOP_BEST | split=test epoch=3 rank=1/3 b=25 t=1 var_idx=1 tp=1.016000 y_true=0.396723 y_pred=0.396713 diff=-0.000011 abs_err=0.000011
2025-12-22 00:42:18,245 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=11 t=17 var_idx=10 tp=1.198667 y_true=0.550107 y_pred=0.550089 diff=-0.000018 abs_err=0.000018
2025-12-22 00:42:18,245 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=26 t=20 var_idx=3 tp=1.214333 y_true=0.526892 y_pred=0.526869 diff=-0.000023 abs_err=0.000023
2025-12-22 00:42:18,245 | INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
2025-12-22 00:42:24,368 | INFO | TOP_ERR | split=test epoch=4 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.367019 diff=-0.376748 abs_err=0.376748
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.366881 diff=-0.372853 abs_err=0.372853
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.306015 diff=-0.364153 abs_err=0.364153
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.573040 diff=-0.338262 abs_err=0.338262
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.473414 diff=-0.332746 abs_err=0.332746
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.446230 diff=-0.320091 abs_err=0.320091
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.340526 diff=0.300887 abs_err=0.300887
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.647018 diff=-0.294393 abs_err=0.294393
2025-12-22 00:42:24,369 | INFO | TOP_ERR | split=test epoch=4 rank=9/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.385062 diff=-0.284606 abs_err=0.284606
2025-12-22 00:42:24,370 | INFO | TOP_ERR | split=test epoch=4 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.469952 diff=-0.283616 abs_err=0.283616
2025-12-22 00:42:24,370 | INFO | TOP_BEST | split=test epoch=4 rank=1/3 b=11 t=11 var_idx=0 tp=1.108667 y_true=0.489988 y_pred=0.489979 diff=-0.000009 abs_err=0.000009
2025-12-22 00:42:24,370 | INFO | TOP_BEST | split=test epoch=4 rank=2/3 b=6 t=10 var_idx=3 tp=1.108333 y_true=0.324352 y_pred=0.324377 diff=0.000025 abs_err=0.000025
2025-12-22 00:42:24,370 | INFO | TOP_BEST | split=test epoch=4 rank=3/3 b=0 t=19 var_idx=0 tp=1.207333 y_true=0.692075 y_pred=0.692047 diff=-0.000027 abs_err=0.000027
2025-12-22 00:42:24,370 | INFO | TOP_OK | split=test epoch=4 none_found (no exact matches)
2025-12-22 00:42:36,059 | INFO | TOP_ERR | split=test epoch=6 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.363675 diff=-0.380092 abs_err=0.380092
2025-12-22 00:42:36,059 | INFO | TOP_ERR | split=test epoch=6 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.363536 diff=-0.376198 abs_err=0.376198
2025-12-22 00:42:36,059 | INFO | TOP_ERR | split=test epoch=6 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.307553 diff=-0.362615 abs_err=0.362615
2025-12-22 00:42:36,059 | INFO | TOP_ERR | split=test epoch=6 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.571337 diff=-0.339965 abs_err=0.339965
2025-12-22 00:42:36,059 | INFO | TOP_ERR | split=test epoch=6 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.470886 diff=-0.335274 abs_err=0.335274
2025-12-22 00:42:36,059 | INFO | TOP_ERR | split=test epoch=6 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.436946 diff=-0.329375 abs_err=0.329375
2025-12-22 00:42:36,059 | INFO | TOP_ERR | split=test epoch=6 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.334499 diff=0.294861 abs_err=0.294861
2025-12-22 00:42:36,060 | INFO | TOP_ERR | split=test epoch=6 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.650801 diff=-0.290611 abs_err=0.290611
2025-12-22 00:42:36,060 | INFO | TOP_ERR | split=test epoch=6 rank=9/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.383197 diff=-0.286471 abs_err=0.286471
2025-12-22 00:42:36,060 | INFO | TOP_ERR | split=test epoch=6 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.475374 diff=-0.278194 abs_err=0.278194
2025-12-22 00:42:36,060 | INFO | TOP_BEST | split=test epoch=6 rank=1/3 b=10 t=15 var_idx=9 tp=1.171667 y_true=0.521153 y_pred=0.521176 diff=0.000023 abs_err=0.000023
2025-12-22 00:42:36,060 | INFO | TOP_BEST | split=test epoch=6 rank=2/3 b=7 t=15 var_idx=10 tp=1.162333 y_true=0.560379 y_pred=0.560408 diff=0.000029 abs_err=0.000029
2025-12-22 00:42:36,060 | INFO | TOP_BEST | split=test epoch=6 rank=3/3 b=17 t=32 var_idx=11 tp=1.325000 y_true=0.566938 y_pred=0.566891 diff=-0.000048 abs_err=0.000048
2025-12-22 00:42:36,061 | INFO | TOP_OK | split=test epoch=6 rank=1/3 b=30 t=26 var_idx=2 tp=1.288667 y_true=0.358295 y_pred=0.358295
2025-12-22 00:42:42,169 | INFO | TOP_ERR | split=test epoch=7 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.378078 diff=-0.365690 abs_err=0.365690
2025-12-22 00:42:42,169 | INFO | TOP_ERR | split=test epoch=7 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.377939 diff=-0.361796 abs_err=0.361796
2025-12-22 00:42:42,169 | INFO | TOP_ERR | split=test epoch=7 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.310521 diff=-0.359647 abs_err=0.359647
2025-12-22 00:42:42,169 | INFO | TOP_ERR | split=test epoch=7 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.580905 diff=-0.330397 abs_err=0.330397
2025-12-22 00:42:42,169 | INFO | TOP_ERR | split=test epoch=7 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.481056 diff=-0.325104 abs_err=0.325104
2025-12-22 00:42:42,169 | INFO | TOP_ERR | split=test epoch=7 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.448599 diff=-0.317723 abs_err=0.317723
2025-12-22 00:42:42,170 | INFO | TOP_ERR | split=test epoch=7 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.351159 diff=0.311520 abs_err=0.311520
2025-12-22 00:42:42,170 | INFO | TOP_ERR | split=test epoch=7 rank=8/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.655257 diff=-0.286155 abs_err=0.286155
2025-12-22 00:42:42,170 | INFO | TOP_ERR | split=test epoch=7 rank=9/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.383973 diff=-0.285694 abs_err=0.285694
2025-12-22 00:42:42,170 | INFO | TOP_ERR | split=test epoch=7 rank=10/10 b=26 t=0 var_idx=0 tp=1.007000 y_true=0.753568 y_pred=0.480816 diff=-0.272752 abs_err=0.272752
2025-12-22 00:42:42,170 | INFO | TOP_BEST | split=test epoch=7 rank=1/3 b=21 t=7 var_idx=3 tp=1.079000 y_true=0.564775 y_pred=0.564745 diff=-0.000030 abs_err=0.000030
2025-12-22 00:42:42,171 | INFO | TOP_BEST | split=test epoch=7 rank=2/3 b=16 t=8 var_idx=5 tp=1.090667 y_true=0.578065 y_pred=0.578097 diff=0.000031 abs_err=0.000031
2025-12-22 00:42:42,171 | INFO | TOP_BEST | split=test epoch=7 rank=3/3 b=30 t=25 var_idx=3 tp=1.286333 y_true=0.479755 y_pred=0.479804 diff=0.000049 abs_err=0.000049
2025-12-22 00:42:42,171 | INFO | TOP_OK | split=test epoch=7 none_found (no exact matches)
2025-12-22 00:42:48,290 | INFO | TOP_ERR | split=test epoch=8 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.374370 diff=-0.369397 abs_err=0.369397
2025-12-22 00:42:48,290 | INFO | TOP_ERR | split=test epoch=8 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.374231 diff=-0.365503 abs_err=0.365503
2025-12-22 00:42:48,290 | INFO | TOP_ERR | split=test epoch=8 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.310217 diff=-0.359951 abs_err=0.359951
2025-12-22 00:42:48,290 | INFO | TOP_ERR | split=test epoch=8 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.576253 diff=-0.335049 abs_err=0.335049
2025-12-22 00:42:48,290 | INFO | TOP_ERR | split=test epoch=8 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.479542 diff=-0.326618 abs_err=0.326618
2025-12-22 00:42:48,290 | INFO | TOP_ERR | split=test epoch=8 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.445822 diff=-0.320499 abs_err=0.320499
2025-12-22 00:42:48,291 | INFO | TOP_ERR | split=test epoch=8 rank=7/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.344356 diff=0.304717 abs_err=0.304717
2025-12-22 00:42:48,291 | INFO | TOP_ERR | split=test epoch=8 rank=8/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.377462 diff=-0.292206 abs_err=0.292206
2025-12-22 00:42:48,291 | INFO | TOP_ERR | split=test epoch=8 rank=9/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.649341 diff=-0.292071 abs_err=0.292071
2025-12-22 00:42:48,291 | INFO | TOP_ERR | split=test epoch=8 rank=10/10 b=12 t=20 var_idx=2 tp=1.207667 y_true=0.589723 y_pred=0.319255 diff=-0.270468 abs_err=0.270468
2025-12-22 00:42:48,291 | INFO | TOP_BEST | split=test epoch=8 rank=1/3 b=7 t=3 var_idx=1 tp=1.036333 y_true=0.381690 y_pred=0.381646 diff=-0.000044 abs_err=0.000044
2025-12-22 00:42:48,291 | INFO | TOP_BEST | split=test epoch=8 rank=2/3 b=6 t=17 var_idx=4 tp=1.180333 y_true=0.538159 y_pred=0.538099 diff=-0.000059 abs_err=0.000059
2025-12-22 00:42:48,292 | INFO | TOP_BEST | split=test epoch=8 rank=3/3 b=26 t=21 var_idx=1 tp=1.223333 y_true=0.451861 y_pred=0.451940 diff=0.000079 abs_err=0.000079
2025-12-22 00:42:48,292 | INFO | TOP_OK | split=test epoch=8 none_found (no exact matches)
2025-12-22 00:42:59,956 | INFO | TOP_ERR | split=test epoch=10 rank=1/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.371258 diff=-0.372509 abs_err=0.372509
2025-12-22 00:42:59,957 | INFO | TOP_ERR | split=test epoch=10 rank=2/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.371119 diff=-0.368615 abs_err=0.368615
2025-12-22 00:42:59,957 | INFO | TOP_ERR | split=test epoch=10 rank=3/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.303819 diff=-0.366349 abs_err=0.366349
2025-12-22 00:42:59,957 | INFO | TOP_ERR | split=test epoch=10 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.575988 diff=-0.335314 abs_err=0.335314
2025-12-22 00:42:59,957 | INFO | TOP_ERR | split=test epoch=10 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.481334 diff=-0.324826 abs_err=0.324826
2025-12-22 00:42:59,957 | INFO | TOP_ERR | split=test epoch=10 rank=6/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.452179 diff=-0.314143 abs_err=0.314143
2025-12-22 00:42:59,957 | INFO | TOP_ERR | split=test epoch=10 rank=7/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.361484 diff=-0.308184 abs_err=0.308184
2025-12-22 00:42:59,957 | INFO | TOP_ERR | split=test epoch=10 rank=8/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.341406 diff=0.301768 abs_err=0.301768
2025-12-22 00:42:59,958 | INFO | TOP_ERR | split=test epoch=10 rank=9/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.643510 diff=-0.297902 abs_err=0.297902
2025-12-22 00:42:59,958 | INFO | TOP_ERR | split=test epoch=10 rank=10/10 b=12 t=20 var_idx=2 tp=1.207667 y_true=0.589723 y_pred=0.314738 diff=-0.274985 abs_err=0.274985
2025-12-22 00:42:59,958 | INFO | TOP_BEST | split=test epoch=10 rank=1/3 b=5 t=7 var_idx=11 tp=1.108333 y_true=0.648224 y_pred=0.648215 diff=-0.000009 abs_err=0.000009
2025-12-22 00:42:59,958 | INFO | TOP_BEST | split=test epoch=10 rank=2/3 b=7 t=6 var_idx=5 tp=1.063333 y_true=0.543202 y_pred=0.543212 diff=0.000009 abs_err=0.000009
2025-12-22 00:42:59,958 | INFO | TOP_BEST | split=test epoch=10 rank=3/3 b=20 t=24 var_idx=10 tp=1.259000 y_true=0.573495 y_pred=0.573512 diff=0.000017 abs_err=0.000017
2025-12-22 00:42:59,958 | INFO | TOP_OK | split=test epoch=10 none_found (no exact matches)
2025-12-22 00:43:11,712 | INFO | TOP_ERR | split=test epoch=12 rank=1/10 b=7 t=7 var_idx=0 tp=1.072333 y_true=0.670168 y_pred=0.302198 diff=-0.367970 abs_err=0.367970
2025-12-22 00:43:11,712 | INFO | TOP_ERR | split=test epoch=12 rank=2/10 b=9 t=23 var_idx=9 tp=1.252667 y_true=0.743767 y_pred=0.377670 diff=-0.366097 abs_err=0.366097
2025-12-22 00:43:11,712 | INFO | TOP_ERR | split=test epoch=12 rank=3/10 b=9 t=19 var_idx=9 tp=1.216667 y_true=0.739735 y_pred=0.377531 diff=-0.362203 abs_err=0.362203
2025-12-22 00:43:11,713 | INFO | TOP_ERR | split=test epoch=12 rank=4/10 b=28 t=17 var_idx=10 tp=1.223333 y_true=0.911302 y_pred=0.574768 diff=-0.336534 abs_err=0.336534
2025-12-22 00:43:11,713 | INFO | TOP_ERR | split=test epoch=12 rank=5/10 b=3 t=23 var_idx=10 tp=1.234333 y_true=0.806160 y_pred=0.483647 diff=-0.322512 abs_err=0.322512
2025-12-22 00:43:11,713 | INFO | TOP_ERR | split=test epoch=12 rank=6/10 b=14 t=21 var_idx=2 tp=1.225667 y_true=0.669667 y_pred=0.352111 diff=-0.317556 abs_err=0.317556
2025-12-22 00:43:11,713 | INFO | TOP_ERR | split=test epoch=12 rank=7/10 b=6 t=24 var_idx=10 tp=1.279667 y_true=0.766321 y_pred=0.459302 diff=-0.307019 abs_err=0.307019
2025-12-22 00:43:11,713 | INFO | TOP_ERR | split=test epoch=12 rank=8/10 b=3 t=23 var_idx=9 tp=1.234333 y_true=0.039639 y_pred=0.343936 diff=0.304298 abs_err=0.304298
2025-12-22 00:43:11,713 | INFO | TOP_ERR | split=test epoch=12 rank=9/10 b=3 t=23 var_idx=11 tp=1.234333 y_true=0.941412 y_pred=0.640647 diff=-0.300764 abs_err=0.300764
2025-12-22 00:43:11,713 | INFO | TOP_ERR | split=test epoch=12 rank=10/10 b=4 t=15 var_idx=10 tp=1.189333 y_true=0.791293 y_pred=0.503914 diff=-0.287378 abs_err=0.287378
2025-12-22 00:43:11,714 | INFO | TOP_BEST | split=test epoch=12 rank=1/3 b=16 t=22 var_idx=5 tp=1.234667 y_true=0.574483 y_pred=0.574492 diff=0.000009 abs_err=0.000009
