2025-12-22 02:02:26,608 | INFO | TOP_ERR | split=test epoch=0 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.597335 diff=0.544054 abs_err=0.544054
2025-12-22 02:02:42,927 | INFO | TOP_BEST | split=test epoch=3 rank=2/3 b=2 t=7 var_idx=10 tp=1.088000 y_true=0.445103 y_pred=0.445091 diff=-0.000011 abs_err=0.000011
2025-12-22 02:02:42,927 | INFO | TOP_BEST | split=test epoch=3 rank=3/3 b=56 t=10 var_idx=7 tp=1.103667 y_true=0.375176 y_pred=0.375187 diff=0.000012 abs_err=0.000012
2025-12-22 02:02:42,928 | INFO | TOP_OK | split=test epoch=3 none_found (no exact matches)
2025-12-22 02:02:53,765 | INFO | TOP_ERR | split=test epoch=5 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.730547 diff=0.677266 abs_err=0.677266
2025-12-22 02:02:53,765 | INFO | TOP_ERR | split=test epoch=5 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.730292 diff=0.675753 abs_err=0.675753
2025-12-22 02:02:53,765 | INFO | TOP_ERR | split=test epoch=5 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.698783 diff=0.439748 abs_err=0.439748
2025-12-22 02:02:53,766 | INFO | TOP_ERR | split=test epoch=5 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.460980 diff=-0.408920 abs_err=0.408920
2025-12-22 02:02:53,766 | INFO | TOP_ERR | split=test epoch=5 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.460749 diff=-0.408302 abs_err=0.408302
2025-12-22 02:02:53,766 | INFO | TOP_ERR | split=test epoch=5 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.586828 diff=-0.405405 abs_err=0.405405
2025-12-22 02:02:53,766 | INFO | TOP_ERR | split=test epoch=5 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.519466 diff=0.358682 abs_err=0.358682
2025-12-22 02:02:53,766 | INFO | TOP_ERR | split=test epoch=5 rank=8/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.363161 diff=-0.350009 abs_err=0.350009
2025-12-22 02:02:53,766 | INFO | TOP_ERR | split=test epoch=5 rank=9/10 b=33 t=11 var_idx=3 tp=1.126667 y_true=0.709735 y_pred=0.363412 diff=-0.346323 abs_err=0.346323
2025-12-22 02:02:53,766 | INFO | TOP_ERR | split=test epoch=5 rank=10/10 b=37 t=28 var_idx=7 tp=1.313000 y_true=0.136750 y_pred=0.465161 diff=0.328411 abs_err=0.328411
2025-12-22 02:02:53,767 | INFO | TOP_BEST | split=test epoch=5 rank=1/3 b=35 t=10 var_idx=7 tp=1.115000 y_true=0.554999 y_pred=0.555000 diff=0.000001 abs_err=0.000001
2025-12-22 02:02:53,767 | INFO | TOP_BEST | split=test epoch=5 rank=2/3 b=41 t=21 var_idx=5 tp=1.268333 y_true=0.610798 y_pred=0.610792 diff=-0.000006 abs_err=0.000006
2025-12-22 02:02:53,767 | INFO | TOP_BEST | split=test epoch=5 rank=3/3 b=31 t=9 var_idx=10 tp=1.126667 y_true=0.660490 y_pred=0.660484 diff=-0.000006 abs_err=0.000006
2025-12-22 02:02:53,767 | INFO | TOP_OK | split=test epoch=5 none_found (no exact matches)
2025-12-22 02:03:36,868 | INFO | TOP_ERR | split=test epoch=14 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.727304 diff=0.674023 abs_err=0.674023
2025-12-22 02:03:36,869 | INFO | TOP_ERR | split=test epoch=14 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.727047 diff=0.672508 abs_err=0.672508
2025-12-22 02:03:36,869 | INFO | TOP_ERR | split=test epoch=14 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.702270 diff=0.443235 abs_err=0.443235
2025-12-22 02:03:36,869 | INFO | TOP_ERR | split=test epoch=14 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.454253 diff=-0.415647 abs_err=0.415647
2025-12-22 02:03:36,869 | INFO | TOP_ERR | split=test epoch=14 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.454009 diff=-0.415042 abs_err=0.415042
2025-12-22 02:03:36,869 | INFO | TOP_ERR | split=test epoch=14 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583407 diff=-0.408826 abs_err=0.408826
2025-12-22 02:03:36,869 | INFO | TOP_ERR | split=test epoch=14 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.528364 diff=0.367579 abs_err=0.367579
2025-12-22 02:03:36,870 | INFO | TOP_ERR | split=test epoch=14 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.580860 diff=0.339123 abs_err=0.339123
2025-12-22 02:03:36,870 | INFO | TOP_ERR | split=test epoch=14 rank=9/10 b=33 t=5 var_idx=3 tp=1.054667 y_true=0.713170 y_pred=0.387380 diff=-0.325790 abs_err=0.325790
2025-12-22 02:03:36,870 | INFO | TOP_ERR | split=test epoch=14 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.562063 diff=0.324758 abs_err=0.324758
2025-12-22 02:03:36,870 | INFO | TOP_BEST | split=test epoch=14 rank=1/3 b=61 t=30 var_idx=1 tp=1.329333 y_true=0.465433 y_pred=0.465443 diff=0.000010 abs_err=0.000010
2025-12-22 02:03:36,870 | INFO | TOP_BEST | split=test epoch=14 rank=2/3 b=21 t=0 var_idx=11 tp=1.000333 y_true=0.584385 y_pred=0.584395 diff=0.000011 abs_err=0.000011
2025-12-22 02:03:36,871 | INFO | TOP_BEST | split=test epoch=14 rank=3/3 b=3 t=10 var_idx=4 tp=1.124000 y_true=0.507628 y_pred=0.507639 diff=0.000011 abs_err=0.000011
2025-12-22 02:03:36,871 | INFO | TOP_OK | split=test epoch=14 none_found (no exact matches)
2025-12-22 02:04:41,375 | INFO | TOP_ERR | split=test epoch=28 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.732212 diff=0.678931 abs_err=0.678931
2025-12-22 02:04:41,376 | INFO | TOP_ERR | split=test epoch=28 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.731951 diff=0.677413 abs_err=0.677413
2025-12-22 02:04:41,376 | INFO | TOP_ERR | split=test epoch=28 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.696853 diff=0.437819 abs_err=0.437819
2025-12-22 02:04:41,376 | INFO | TOP_ERR | split=test epoch=28 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.457356 diff=-0.412543 abs_err=0.412543
2025-12-22 02:04:41,376 | INFO | TOP_ERR | split=test epoch=28 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.457089 diff=-0.411962 abs_err=0.411962
2025-12-22 02:04:41,377 | INFO | TOP_ERR | split=test epoch=28 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.592023 diff=-0.400210 abs_err=0.400210
2025-12-22 02:04:41,377 | INFO | TOP_ERR | split=test epoch=28 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.541845 diff=0.381060 abs_err=0.381060
2025-12-22 02:04:41,377 | INFO | TOP_ERR | split=test epoch=28 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.585111 diff=0.343375 abs_err=0.343375
2025-12-22 02:04:41,377 | INFO | TOP_ERR | split=test epoch=28 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.582991 diff=0.326370 abs_err=0.326370
2025-12-22 02:04:41,377 | INFO | TOP_ERR | split=test epoch=28 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.560722 diff=0.323416 abs_err=0.323416
2025-12-22 02:04:41,377 | INFO | TOP_BEST | split=test epoch=28 rank=1/3 b=38 t=16 var_idx=7 tp=1.196000 y_true=0.373025 y_pred=0.373022 diff=-0.000003 abs_err=0.000003
2025-12-22 02:04:41,378 | INFO | TOP_BEST | split=test epoch=28 rank=2/3 b=30 t=0 var_idx=1 tp=1.000333 y_true=0.481056 y_pred=0.481029 diff=-0.000027 abs_err=0.000027
2025-12-22 02:04:41,378 | INFO | TOP_BEST | split=test epoch=28 rank=3/3 b=44 t=21 var_idx=1 tp=1.232333 y_true=0.383883 y_pred=0.383917 diff=0.000034 abs_err=0.000034
2025-12-22 02:04:41,378 | INFO | TOP_OK | split=test epoch=28 rank=1/3 b=63 t=26 var_idx=2 tp=1.288667 y_true=0.501717 y_pred=0.501717
2025-12-22 02:04:59,841 | INFO | TOP_ERR | split=test epoch=32 rank=1/10 b=17 t=6 var_idx=6 tp=1.063000 y_true=0.053281 y_pred=0.718902 diff=0.665621 abs_err=0.665621
2025-12-22 02:04:59,841 | INFO | TOP_ERR | split=test epoch=32 rank=2/10 b=17 t=2 var_idx=6 tp=1.027000 y_true=0.054539 y_pred=0.718642 diff=0.664103 abs_err=0.664103
2025-12-22 02:04:59,841 | INFO | TOP_ERR | split=test epoch=32 rank=3/10 b=31 t=11 var_idx=3 tp=1.144667 y_true=0.259034 y_pred=0.690665 diff=0.431631 abs_err=0.431631
2025-12-22 02:04:59,842 | INFO | TOP_ERR | split=test epoch=32 rank=4/10 b=17 t=6 var_idx=7 tp=1.063000 y_true=0.869900 y_pred=0.454289 diff=-0.415610 abs_err=0.415610
2025-12-22 02:04:59,842 | INFO | TOP_ERR | split=test epoch=32 rank=5/10 b=17 t=2 var_idx=7 tp=1.027000 y_true=0.869051 y_pred=0.454044 diff=-0.415007 abs_err=0.415007
2025-12-22 02:04:59,842 | INFO | TOP_ERR | split=test epoch=32 rank=6/10 b=37 t=28 var_idx=6 tp=1.313000 y_true=0.992233 y_pred=0.583255 diff=-0.408978 abs_err=0.408978
2025-12-22 02:04:59,842 | INFO | TOP_ERR | split=test epoch=32 rank=7/10 b=55 t=1 var_idx=11 tp=1.013667 y_true=0.160785 y_pred=0.531242 diff=0.370457 abs_err=0.370457
2025-12-22 02:04:59,842 | INFO | TOP_ERR | split=test epoch=32 rank=8/10 b=32 t=28 var_idx=3 tp=1.316000 y_true=0.241737 y_pred=0.592706 diff=0.350969 abs_err=0.350969
2025-12-22 02:04:59,842 | INFO | TOP_ERR | split=test epoch=32 rank=9/10 b=32 t=3 var_idx=3 tp=1.027667 y_true=0.256621 y_pred=0.590571 diff=0.333950 abs_err=0.333950
2025-12-22 02:04:59,842 | INFO | TOP_ERR | split=test epoch=32 rank=10/10 b=31 t=11 var_idx=4 tp=1.144667 y_true=0.237305 y_pred=0.569169 diff=0.331864 abs_err=0.331864
2025-12-22 02:04:59,843 | INFO | TOP_BEST | split=test epoch=32 rank=1/3 b=9 t=8 var_idx=8 tp=1.085333 y_true=0.569916 y_pred=0.569915 diff=-0.000001 abs_err=0.000001
2025-12-22 02:04:59,843 | INFO | TOP_BEST | split=test epoch=32 rank=2/3 b=46 t=6 var_idx=2 tp=1.070000 y_true=0.487617 y_pred=0.487614 diff=-0.000003 abs_err=0.000003
2025-12-22 02:04:59,843 | INFO | TOP_BEST | split=test epoch=32 rank=3/3 b=62 t=26 var_idx=11 tp=1.311333 y_true=0.581935 y_pred=0.581926 diff=-0.000009 abs_err=0.000009
2025-12-22 02:04:59,843 | INFO | TOP_OK | split=test epoch=32 none_found (no exact matches)
